actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
262,PT05M18.00S,2021-10-31T01:53:05.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,93.38042049934296,51.225490196078425,1610612743,43,31,2021-10-31T01:53:11Z,2590000,6.0,10.0,1,right,M. Porter Jr. cutting DUNK (6 PTS) (N. Jokic 4 AST),"[1629008, 203999]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,1.15,Made,,,,,6.0,N. Jokic,203999.0,4.0,,,,,,,,,,,
264,PT05M06.00S,2021-10-31T01:53:17.7Z,2,REGULAR,turnover,bad pass,[],1627752,,,1610612750,43,31,2021-10-31T01:53:23Z,2610000,,,0,,T. Prince bad pass TURNOVER (2 TO),"[1627752, 203999]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,2.0,Jokic,203999.0,,,
265,PT05M06.00S,2021-10-31T01:53:17.7Z,2,REGULAR,steal,,[],203999,,,1610612743,43,31,2021-10-31T01:53:20Z,2620000,,,0,,N. Jokic STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M59.00S,2021-10-31T01:53:24.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628420,94.03745072273325,95.09803921568627,1610612743,43,31,2021-10-31T01:53:34Z,2630000,225.0,4.0,1,right,MISS M. Morris 3PT,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,22.55,Missed,,,,,,,,,,,,,,,,,,,
267,PT04M57.00S,2021-10-31T01:53:26.8Z,2,REGULAR,rebound,defensive,[],1629162,,,1610612750,43,31,2021-10-31T01:53:34Z,2640000,,,0,,J. McLaughlin REBOUND (Off:0 Def:2),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,266.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
268,PT04M52.00S,2021-10-31T01:53:31.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,26.10052562417871,14.950980392156863,1610612750,43,31,2021-10-31T01:53:40Z,2650000,175.0,193.0,1,left,MISS A. Edwards 26' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,,
269,PT04M49.00S,2021-10-31T01:53:34.4Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,43,31,2021-10-31T01:53:40Z,2660000,,,0,,N. Jokic REBOUND (Off:1 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,268.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
270,PT04M39.00S,2021-10-31T01:53:44.1Z,2,REGULAR,3pt,Jump Shot,[],203999,70.51576872536137,27.450980392156865,1610612743,43,31,2021-10-31T01:53:48Z,2670000,-113.0,225.0,1,right,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
271,PT04M38.00S,2021-10-31T01:53:45.1Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,43,31,2021-10-31T01:53:48Z,2680000,,,0,,A. Edwards REBOUND (Off:0 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,270.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
272,PT04M38.00S,2021-10-31T01:53:49.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,43,31,2021-10-31T01:53:49Z,2690000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M38.00S,2021-10-31T01:55:26.7Z,2,REGULAR,substitution,out,[],1627752,,,1610612750,43,31,2021-10-31T01:56:19Z,2700000,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M38.00S,2021-10-31T01:55:26.7Z,2,REGULAR,substitution,in,[],1627736,,,1610612750,43,31,2021-10-31T01:56:19Z,2710000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M16.00S,2021-10-31T01:57:05.2Z,2,REGULAR,foul,offensive,[],1626157,,,1610612750,43,31,2021-10-31T01:57:16Z,2720000,,,0,,K. Towns offensive FOUL (1 PF),"[1626157, 203999]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,201246.0,1.0,0.0,Jokic,203999.0,,,,,,
277,PT04M16.00S,2021-10-31T01:57:05.2Z,2,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,43,31,2021-10-31T01:57:05Z,2740000,,,0,,K. Towns offensive foul TURNOVER (2 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,201246.0,,,,,2.0,,,,,
278,PT04M01.00S,2021-10-31T01:57:36.5Z,2,REGULAR,foul,offensive,[],203999,,,1610612743,43,31,2021-10-31T01:57:45Z,2750000,,,0,,N. Jokic offensive FOUL (1 PF),"[203999, 1626157]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,203593.0,1.0,0.0,Towns,1626157.0,,,,,,
280,PT04M01.00S,2021-10-31T01:57:36.5Z,2,REGULAR,turnover,offensive foul,[],203999,,,1610612743,43,31,2021-10-31T01:57:36Z,2770000,,,0,,N. Jokic offensive foul TURNOVER (3 TO),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,203593.0,,,,,3.0,,,,,
281,PT03M52.00S,2021-10-31T01:57:52.3Z,2,REGULAR,turnover,bad pass,[],1630162,,,1610612750,43,31,2021-10-31T01:57:57Z,2780000,,,0,,A. Edwards bad pass TURNOVER (1 TO),"[1630162, 1629008]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,1.0,Porter Jr.,1629008.0,,,
282,PT03M52.00S,2021-10-31T01:57:52.3Z,2,REGULAR,steal,,[],1629008,,,1610612743,43,31,2021-10-31T01:57:55Z,2790000,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M45.00S,2021-10-31T01:58:01.6Z,2,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612743,43,31,2021-10-31T01:58:09Z,2800000,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Jokic 2 FT),"[1630183, 203999]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,203593.0,3.0,0.0,Jokic,203999.0,,,,,,
285,PT03M45.00S,2021-10-31T01:58:32.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203999,,,1610612743,43,32,2021-10-31T01:59:00Z,2820000,,,0,,N. Jokic Free Throw 1 of 2 (5 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
286,PT03M45.00S,2021-10-31T01:58:34.8Z,2,REGULAR,substitution,out,[],1630183,,,1610612743,43,32,2021-10-31T01:58:40Z,2830000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M45.00S,2021-10-31T01:58:34.8Z,2,REGULAR,substitution,in,[],1629020,,,1610612743,43,32,2021-10-31T01:58:40Z,2840000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M45.00S,2021-10-31T01:58:32.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203999,,,1610612743,43,32,2021-10-31T01:59:00Z,2850000,,,0,,MISS N. Jokic Free Throw 2 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
289,PT03M42.00S,2021-10-31T01:58:35.3Z,2,REGULAR,rebound,offensive,[],1629008,,,1610612743,43,32,2021-10-31T01:59:00Z,2860000,,,0,,M. Porter Jr. REBOUND (Off:3 Def:7),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,288.0,10.0,7.0,3.0,,,,,,,,,,,,,,,
290,PT03M31.00S,2021-10-31T01:59:10.1Z,2,REGULAR,turnover,lost ball,[],203999,,,1610612743,43,32,2021-10-31T01:59:17Z,2870000,,,0,,N. Jokic lost ball TURNOVER (4 TO),"[203999, 1629162]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,4.0,McLaughlin,1629162.0,,,
291,PT03M31.00S,2021-10-31T01:59:10.1Z,2,REGULAR,steal,,[],1629162,,,1610612750,43,32,2021-10-31T01:59:12Z,2880000,,,0,,J. McLaughlin STEAL (1 STL),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M27.00S,2021-10-31T01:59:14.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,6.389618922470433,50.98039215686274,1610612750,45,32,2021-10-31T01:59:22Z,2890000,-5.0,8.0,1,left,A. Edwards alley-oop DUNK (8 PTS) (M. Beasley 1 AST),"[1630162, 1627736]",1610612750.0,MIN,alley-oop,,,Edwards,A. Edwards,,,,,0.9,Made,,,,,8.0,M. Beasley,1627736.0,1.0,,,,,,,,,,,
294,PT03M18.00S,2021-10-31T01:59:22.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,80.3712220762155,41.66666666666667,1610612743,45,34,2021-10-31T01:59:29Z,2910000,-42.0,132.0,1,right,B. Hyland 13' pullup Jump Shot (2 PTS),[1630538],1610612743.0,DEN,pullup,,,Hyland,B. Hyland,,,,,13.84,Made,,,,,2.0,,,,,,,,,,,,,,
296,PT03M08.00S,2021-10-31T01:59:32.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.389618922470433,49.50980392156863,1610612750,45,34,2021-10-31T01:59:40Z,2930000,2.0,8.0,1,left,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,0.8,Missed,,,,,,,,,,,,,,,,,,,
297,PT03M05.00S,2021-10-31T01:59:35.9Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,45,34,2021-10-31T01:59:40Z,2940000,,,0,,N. Jokic REBOUND (Off:1 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,296.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
298,PT03M02.00S,2021-10-31T01:59:38.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203932,92.9862023653088,49.26470588235294,1610612743,45,36,2021-10-31T01:59:46Z,2950000,-4.0,13.0,1,right,A. Gordon alley-oop DUNK (8 PTS) (B. Hyland 1 AST),"[203932, 1630538]",1610612743.0,DEN,alley-oop,,,Gordon,A. Gordon,,,,,1.39,Made,,,,,8.0,B. Hyland,1630538.0,1.0,,,,,,,,,,,
300,PT02M51.00S,2021-10-31T01:59:55.5Z,2,REGULAR,foul,offensive,[],1627736,,,1610612750,45,36,2021-10-31T02:00:05Z,2970000,,,0,,M. Beasley offensive FOUL (1 PF),"[1627736, 203999]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Jokic,203999.0,,,,,,
302,PT02M51.00S,2021-10-31T01:59:55.5Z,2,REGULAR,turnover,offensive foul,[],1627736,,,1610612750,45,36,2021-10-31T01:59:55Z,2990000,,,0,,M. Beasley offensive foul TURNOVER (1 TO),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,1626300.0,,,,,1.0,,,,,
303,PT02M30.00S,2021-10-31T02:00:27.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203999,67.49342969776609,41.17647058823529,1610612743,45,36,2021-10-31T02:00:36Z,3000000,-44.0,253.0,1,right,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
304,PT02M29.00S,2021-10-31T02:00:28.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,45,36,2021-10-31T02:00:36Z,3010000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,303.0,,,,,,,,,,,,,,,,,,
305,PT02M29.00S,2021-10-31T02:00:33.4Z,2,REGULAR,foul,personal,[],1629020,,,1610612743,45,36,2021-10-31T02:00:46Z,3020000,,,0,,J. Vanderbilt loose ball personal FOUL (2 PF),"[1629020, 1629008]",1610612750.0,MIN,loose ball,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Porter Jr.,1629008.0,,,,,,
307,PT02M29.00S,2021-10-31T02:00:43.4Z,2,REGULAR,substitution,out,[],1629162,,,1610612743,45,36,2021-10-31T02:00:46Z,3040000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M29.00S,2021-10-31T02:00:43.4Z,2,REGULAR,substitution,in,[],1626156,,,1610612743,45,36,2021-10-31T02:00:46Z,3050000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M23.00S,2021-10-31T02:00:58.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628420,80.50262812089356,91.91176470588235,1610612743,45,36,2021-10-31T02:01:02Z,3060000,210.0,131.0,1,right,MISS M. Morris 24' 3PT,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,24.71,Missed,,,,,,,,,,,,,,,,,,,
310,PT02M20.00S,2021-10-31T02:01:01.0Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612750,45,36,2021-10-31T02:01:02Z,3070000,,,0,,J. Vanderbilt REBOUND (Off:1 Def:3),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,309.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
311,PT02M12.00S,2021-10-31T02:01:09.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629020,6.652431011826544,49.754901960784316,1610612750,47,36,2021-10-31T02:01:14Z,3080000,1.0,10.0,1,left,J. Vanderbilt cutting DUNK (6 PTS) (A. Edwards 1 AST),"[1629020, 1630162]",1610612750.0,MIN,cutting,,,Vanderbilt,J. Vanderbilt,,,,,1.01,Made,,,,,6.0,A. Edwards,1630162.0,1.0,,,,,,,,,,,
313,PT01M54.00S,2021-10-31T02:01:25.9Z,2,REGULAR,3pt,Jump Shot,[],203999,69.72733245729303,27.450980392156865,1610612743,47,39,2021-10-31T02:01:31Z,3100000,-113.0,232.0,1,right,N. Jokic 25' 3PT  (8 PTS) (M. Morris 1 AST),"[203999, 1628420]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,25.8,Made,,,,,8.0,M. Morris,1628420.0,1.0,,,,,,,,,,,
315,PT01M28.00S,2021-10-31T02:01:52.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,20.18725361366623,49.26470588235294,1610612750,47,39,2021-10-31T02:01:59Z,3120000,4.0,137.0,1,left,MISS A. Edwards 13' floating Shot,[1630162],1610612750.0,MIN,floating,,,Edwards,A. Edwards,,,,,13.73,Missed,,,,,,,,,,,,,,,,,,,
316,PT01M28.00S,2021-10-31T02:01:57.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,47,39,2021-10-31T02:01:57Z,3130000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,315.0,,,,,,,,,,,,,,,,,,
317,PT01M28.00S,2021-10-31T02:01:58.0Z,2,REGULAR,foul,personal,[],1630538,,,1610612750,47,39,2021-10-31T02:04:48Z,3140000,,,0,,B. Hyland loose ball personal FOUL (1 PF),"[1630538, 1626157]",1610612743.0,DEN,loose ball,,,Hyland,B. Hyland,,,,,,,,,,,,,,,203593.0,1.0,0.0,Towns,1626157.0,,,,,,
319,PT01M28.00S,2021-10-31T02:02:10.2Z,2,REGULAR,substitution,out,[],1628420,,,1610612750,47,39,2021-10-31T02:02:13Z,3160000,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M28.00S,2021-10-31T02:02:10.2Z,2,REGULAR,substitution,in,[],203115,,,1610612750,47,39,2021-10-31T02:02:13Z,3170000,,,0,,SUB in: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M15.00S,2021-10-31T02:02:29.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,29.122864651773984,15.441176470588236,1610612750,47,39,2021-10-31T02:02:37Z,3180000,173.0,221.0,1,left,MISS M. Beasley 28' pullup 3PT,[1627736],1610612750.0,MIN,pullup,,,Beasley,M. Beasley,,,,,28.08,Missed,,,,,,,,,,,,,,,,,,,
322,PT01M13.00S,2021-10-31T02:02:31.0Z,2,REGULAR,rebound,offensive,[],1630162,,,1610612750,47,39,2021-10-31T02:02:37Z,3190000,,,0,,A. Edwards REBOUND (Off:1 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,321.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
323,PT01M11.00S,2021-10-31T02:02:33.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630162,7.178055190538765,44.85294117647059,1610612750,47,39,2021-10-31T02:02:40Z,3200000,26.0,15.0,1,left,MISS A. Edwards driving DUNK,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,2.98,Missed,,,,,,,,,,,,,,,,,,,
324,PT01M09.00S,2021-10-31T02:02:35.8Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,47,39,2021-10-31T02:02:40Z,3210000,,,0,,N. Jokic REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,323.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
325,PT01M05.00S,2021-10-31T02:02:39.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,69.72733245729303,67.40196078431373,1610612743,47,39,2021-10-31T02:02:46Z,3220000,87.0,232.0,1,right,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,24.79,Missed,,,,,,,,,,,,,,,,,,,
326,PT01M04.00S,2021-10-31T02:02:40.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,47,39,2021-10-31T02:02:46Z,3230000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,325.0,,,,,,,,,,,,,,,,,,
327,PT01M04.00S,2021-10-31T02:02:45.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,47,39,2021-10-31T02:02:45Z,3240000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M50.90S,2021-10-31T02:03:06.2Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612750,47,39,2021-10-31T02:03:10Z,3250000,,,0,,D. Russell bad pass TURNOVER (3 TO),"[1626156, 203932]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,3.0,Gordon,203932.0,,,
329,PT00M50.90S,2021-10-31T02:03:06.2Z,2,REGULAR,steal,,[],203932,,,1610612743,47,39,2021-10-31T02:03:14Z,3260000,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M42.30S,2021-10-31T02:03:15.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203999,77.87450722733246,47.549019607843135,1610612743,47,41,2021-10-31T02:03:20Z,3270000,-12.0,155.0,1,right,N. Jokic 15' floating Jump Shot (10 PTS),[203999],1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,15.6,Made,,,,,10.0,,,,,,,,,,,,,,
331,PT00M26.60S,2021-10-31T02:03:41.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,18.347568988173457,45.09803921568628,1610612750,47,41,2021-10-31T02:03:46Z,3280000,25.0,120.0,1,left,MISS M. Beasley 12' running Shot,[1627736],1610612750.0,MIN,running,,,Beasley,M. Beasley,,,,,12.25,Missed,,,,,,,,,,,,,,,,,,,
332,PT00M24.50S,2021-10-31T02:03:43.4Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,47,41,2021-10-31T02:03:43Z,3290000,,,0,,N. Jokic REBOUND (Off:1 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,331.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
333,PT00M22.00S,2021-10-31T02:03:46.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203115,92.85479632063075,49.26470588235294,1610612743,47,43,2021-10-31T02:03:54Z,3300000,-4.0,15.0,1,right,W. Barton Layup (4 PTS) (B. Hyland 2 AST),"[203115, 1630538]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,1.52,Made,,,,,4.0,B. Hyland,1630538.0,2.0,,,,,,,,,,,
335,PT00M18.00S,2021-10-31T02:03:52.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630162,7.440867279894875,51.225490196078425,1610612750,47,43,2021-10-31T02:04:04Z,3320000,-6.0,17.0,1,left,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,1.84,Missed,,,,,,,,,,,,,,,,,,,
336,PT00M18.00S,2021-10-31T02:03:52.9Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612750,47,43,2021-10-31T02:04:04Z,3330000,,,0,,K. Towns REBOUND (Off:3 Def:1),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,335.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
337,PT00M14.70S,2021-10-31T02:03:56.7Z,2,REGULAR,turnover,lost ball,[],1626157,,,1610612750,47,43,2021-10-31T02:04:15Z,3340000,,,0,,K. Towns lost ball TURNOVER (3 TO),"[1626157, 1630538]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,3.0,Hyland,1630538.0,,,
338,PT00M14.70S,2021-10-31T02:03:56.7Z,2,REGULAR,steal,,[],1630538,,,1610612743,47,43,2021-10-31T02:03:59Z,3350000,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M14.70S,2021-10-31T02:04:07.7Z,2,REGULAR,foul,personal,[],1626157,,,1610612743,47,43,2021-10-31T02:04:28Z,3360000,,,0,,K. Towns double personal FOUL (2 PF),"[1626157, 203999]",1610612750.0,MIN,double,,,Towns,K. Towns,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Jokic,203999.0,,,,,,
341,PT00M14.70S,2021-10-31T02:04:07.7Z,2,REGULAR,foul,personal,[],203999,,,1610612743,47,43,2021-10-31T02:04:21Z,3380000,,,0,,N. Jokic double personal FOUL (2 PF),"[203999, 1626157]",1610612743.0,DEN,double,,,Jokic,N. Jokic,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Towns,1626157.0,,,,,,
343,PT00M14.70S,2021-10-31T02:04:27.7Z,2,REGULAR,substitution,out,[],1626156,,,1610612743,47,43,2021-10-31T02:04:35Z,3400000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M14.70S,2021-10-31T02:04:27.7Z,2,REGULAR,substitution,out,[],1627736,,,1610612743,47,43,2021-10-31T02:04:35Z,3410000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M14.70S,2021-10-31T02:04:27.7Z,2,REGULAR,substitution,in,[],1629006,,,1610612743,47,43,2021-10-31T02:04:35Z,3420000,,,0,,SUB in: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M14.70S,2021-10-31T02:04:27.7Z,2,REGULAR,substitution,in,[],201976,,,1610612743,47,43,2021-10-31T02:04:35Z,3430000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT00M00.60S,2021-10-31T02:04:58.5Z,2,REGULAR,3pt,Jump Shot,[],1630538,73.14388961892247,11.029411764705882,1610612743,47,43,2021-10-31T02:05:11Z,3440000,-195.0,200.0,1,right,MISS B. Hyland 27' step back 3PT,[1630538],1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,27.92,Missed,,,,,,,,,,,,,,,,,,,
348,PT00M00.60S,2021-10-31T02:04:58.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,47,43,2021-10-31T02:05:11Z,3450000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,347.0,,,,,,,,,,,,,,,,,,
349,PT00M00.00S,2021-10-31T02:05:06.8Z,2,REGULAR,period,end,[],0,,,1610612743,47,43,2021-10-31T02:05:06Z,3460000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M00.00S,2021-10-31T02:05:25.8Z,2,REGULAR,instantreplay,request,[],0,,,1610612743,47,43,2021-10-31T02:06:12Z,3470000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,201246.0,,,,,,,,,,End Period - No Basket
351,PT12M00.00S,2021-10-31T02:19:45.8Z,3,REGULAR,substitution,out,['startperiod'],1629006,,,1610612743,47,43,2021-10-31T02:20:10Z,3480000,,,0,,SUB out: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2021-10-31T02:19:45.8Z,3,REGULAR,substitution,out,['startperiod'],201976,,,1610612743,47,43,2021-10-31T02:20:10Z,3490000,,,0,,SUB out: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2021-10-31T02:19:45.8Z,3,REGULAR,substitution,out,['startperiod'],1630538,,,1610612743,47,43,2021-10-31T02:20:10Z,3500000,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
