actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
449,PT03M04.00S,2021-12-28T02:34:03.1Z,3,REGULAR,substitution,in,[],1629057,,,1610612750,67,77,2021-12-28T02:34:05Z,4440000,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M52.00S,2021-12-28T02:34:25.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627774,9.937582128777924,48.77450980392157,1610612750,67,77,2021-12-28T02:34:48Z,4450000,6.0,41.0,1,left,MISS J. Layman driving floating Shot,[1627774],1610612750.0,MIN,driving floating,,,Layman,J. Layman,,,,,4.14,Missed,,,,,,,,,,,,,,,,,,
451,PT02M50.00S,2021-12-28T02:34:27.4Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612738,67,77,2021-12-28T02:34:30Z,4460000,,,0,,R. Williams III REBOUND (Off:2 Def:6),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,450.0,8.0,6.0,2.0,,,,,,,,,,
452,PT02M38.00S,2021-12-28T02:34:39.1Z,3,REGULAR,3pt,Jump Shot,[],1630202,63.288436268068324,44.6078431372549,1610612738,67,77,2021-12-28T02:34:43Z,4470000,-27.0,293.0,1,right,MISS P. Pritchard 29' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,29.38,Missed,,,,,,,,,,,,,,,,,,
453,PT02M35.00S,2021-12-28T02:34:42.1Z,3,REGULAR,rebound,defensive,[],1627774,,,1610612750,67,77,2021-12-28T02:34:43Z,4480000,,,0,,J. Layman REBOUND (Off:0 Def:4),[1627774],1610612750.0,MIN,,,,Layman,J. Layman,,,,,,,,,,,452.0,4.0,4.0,0.0,,,,,,,,,,
454,PT02M31.00S,2021-12-28T02:34:50.1Z,3,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612750,67,77,2021-12-28T02:35:22Z,4490000,,,0,,R. Williams III shooting personal FOUL (5 PF) (Layman 2 FT),"[1629057, 1627774]",1610612738.0,BOS,shooting,,,Williams III,R. Williams III,,,,,,,,,,,,,,,201638.0,5.0,0.0,Layman,1627774.0,,,,,
456,PT02M31.00S,2021-12-28T02:35:10.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,67,77,2021-12-28T02:35:10Z,4510000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M31.00S,2021-12-28T02:37:44.6Z,3,REGULAR,substitution,out,[],1629057,,,1610612750,67,77,2021-12-28T02:37:47Z,4520000,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M31.00S,2021-12-28T02:37:44.6Z,3,REGULAR,substitution,in,[],1629641,,,1610612750,67,77,2021-12-28T02:37:47Z,4530000,,,0,,SUB in: R. Langford,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M31.00S,2021-12-28T02:38:00.2Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612750,67,77,2021-12-28T02:38:07Z,4540000,,,0,,TEAM delay-of-game VIOLATION,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,,,,
460,PT02M31.00S,2021-12-28T02:38:09.8Z,3,REGULAR,freethrow,1 of 2,[],1627774,,,1610612750,68,77,2021-12-28T02:38:09Z,4550000,,,0,,J. Layman Free Throw 1 of 2 (3 PTS),[1627774],1610612750.0,MIN,,,,Layman,J. Layman,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
461,PT02M31.00S,2021-12-28T02:38:24.9Z,3,REGULAR,freethrow,2 of 2,[],1627774,,,1610612750,69,77,2021-12-28T02:38:24Z,4560000,,,0,,J. Layman Free Throw 2 of 2 (4 PTS),[1627774],1610612750.0,MIN,,,,Layman,J. Layman,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
462,PT02M12.00S,2021-12-28T02:38:45.3Z,3,REGULAR,3pt,Jump Shot,[],1627823,76.2976346911958,88.23529411764706,1610612738,69,77,2021-12-28T02:38:51Z,4570000,191.0,170.0,1,right,MISS J. Hernangomez 25' 3PT,[1627823],1610612738.0,BOS,,,,Hernangomez,J. Hernangomez,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,
463,PT02M09.00S,2021-12-28T02:38:48.3Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,69,77,2021-12-28T02:38:51Z,4580000,,,0,,J. Brown REBOUND (Off:2 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,462.0,8.0,6.0,2.0,,,,,,,,,,
464,PT02M01.00S,2021-12-28T02:38:56.6Z,3,REGULAR,turnover,bad pass,[],1629684,,,1610612738,69,77,2021-12-28T02:39:03Z,4590000,,,0,,G. Williams bad pass TURNOVER (2 TO),"[1629684, 1627774]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,2.0,Layman,1627774.0,,
465,PT02M01.00S,2021-12-28T02:38:56.6Z,3,REGULAR,steal,,[],1627774,,,1610612750,69,77,2021-12-28T02:38:58Z,4600000,,,0,,J. Layman STEAL (1 STL),[1627774],1610612750.0,MIN,,,,Layman,J. Layman,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M56.00S,2021-12-28T02:39:00.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627774,6.258212877792378,48.03921568627451,1610612750,71,77,2021-12-28T02:39:11Z,4610000,10.0,6.0,1,left,J. Layman running alley-oop DUNK (6 PTS) (J. McLaughlin 7 AST),"[1627774, 1629162]",1610612750.0,MIN,running alley-oop,,,Layman,J. Layman,,,,,1.17,Made,6.0,J. McLaughlin,1629162.0,7.0,,,,,,,,,,,,,,
468,PT01M39.00S,2021-12-28T02:39:17.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.38042049934296,50.245098039215684,1610612738,71,77,2021-12-28T02:40:46Z,4630000,1.0,10.0,1,right,MISS J. Brown driving Layup - blocked,"[1627759, 1627774]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,0.98,Missed,,,,,,,,,,,,,,,,,Layman,1627774.0
469,PT01M39.00S,2021-12-28T02:39:17.9Z,3,REGULAR,block,,[],1627774,,,1610612738,71,77,2021-12-28T02:39:20Z,4640000,,,0,,J. Layman BLOCK (1 BLK),[1627774],1610612750.0,MIN,,,,Layman,J. Layman,,,,,,,,,,,,,,,,,,,,,,,,
470,PT01M36.00S,2021-12-28T02:39:20.9Z,3,REGULAR,rebound,offensive,[],1629684,,,1610612738,71,77,2021-12-28T02:39:22Z,4650000,,,0,,G. Williams REBOUND (Off:2 Def:4),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,468.0,6.0,4.0,2.0,,,,,,,,,,
471,PT01M33.00S,2021-12-28T02:39:24.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,92.85479632063075,55.392156862745104,1610612738,71,77,2021-12-28T02:39:31Z,4660000,27.0,15.0,1,right,MISS J. Brown Layup - blocked,"[1627759, 202328]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,3.07,Missed,,,,,,,,,,,,,,,,,Monroe,202328.0
472,PT01M33.00S,2021-12-28T02:39:24.2Z,3,REGULAR,block,,[],202328,,,1610612738,71,77,2021-12-28T02:44:28Z,4670000,,,0,,G. Monroe BLOCK (1 BLK),[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M27.00S,2021-12-28T02:39:30.2Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,71,77,2021-12-28T02:39:31Z,4680000,,,0,,J. Brown REBOUND (Off:3 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,471.0,9.0,6.0,3.0,,,,,,,,,,
474,PT01M27.00S,2021-12-28T02:39:29.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,94.40999984741211,50.0,1610612738,71,79,2021-12-28T02:39:29Z,4690000,0.0,0.0,1,right,J. Brown putback Layup (20 PTS),[1627759],1610612738.0,BOS,putback,,,Brown,J. Brown,,,,,0.0,Made,20.0,,,,,,,,,,,,,,,,,
475,PT01M17.00S,2021-12-28T02:39:43.8Z,3,REGULAR,foul,personal,[],1629684,,,1610612750,71,79,2021-12-28T02:40:03Z,4700000,,,0,,G. Williams personal FOUL (1 PF),"[1629684, 1629162]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,200834.0,1.0,0.0,McLaughlin,1629162.0,,,,,
477,PT01M03.00S,2021-12-28T02:40:18.9Z,3,REGULAR,3pt,Jump Shot,[],1630183,16.376478318002626,93.62745098039215,1610612750,71,79,2021-12-28T02:40:25Z,4720000,-218.0,101.0,1,left,MISS J. McDaniels 24' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,24.05,Missed,,,,,,,,,,,,,,,,,,
478,PT01M00.00S,2021-12-28T02:40:21.9Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,71,79,2021-12-28T02:40:25Z,4730000,,,0,,P. Pritchard REBOUND (Off:1 Def:6),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,477.0,7.0,6.0,1.0,,,,,,,,,,
479,PT00M53.70S,2021-12-28T02:40:30.9Z,3,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,71,79,2021-12-28T02:40:41Z,4740000,,,0,,J. Brown bad pass out-of-bounds TURNOVER (6 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,,,,,,,,,,,201638.0,,,,,6.0,,,,
481,PT00M38.10S,2021-12-28T02:40:54.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630183,6.1268068331143235,49.50980392156863,1610612750,73,79,2021-12-28T02:40:59Z,4760000,2.0,5.0,1,left,J. McDaniels cutting Layup (11 PTS) (G. Monroe 3 AST),"[1630183, 202328]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,0.57,Made,11.0,G. Monroe,202328.0,3.0,,,,,,,,,,,,,,
483,PT00M38.10S,2021-12-28T02:40:56.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627823,,,1610612750,73,79,2021-12-28T02:41:22Z,4780000,,,0,,J. Hernangomez shooting personal FOUL (2 PF) (McDaniels 1 FT),"[1627823, 1630183]",1610612738.0,BOS,shooting,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,201638.0,2.0,0.0,McDaniels,1630183.0,,,,,
485,PT00M38.10S,2021-12-28T02:41:23.3Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630183,,,1610612750,74,79,2021-12-28T02:41:23Z,4800000,,,0,,J. McDaniels Free Throw 1 of 1 (12 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
486,PT00M31.30S,2021-12-28T02:41:31.0Z,3,REGULAR,3pt,Jump Shot,[],1629684,77.34888304862024,10.049019607843137,1610612738,74,79,2021-12-28T02:41:35Z,4810000,-200.0,160.0,1,right,MISS G. Williams 25' 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,
487,PT00M28.40S,2021-12-28T02:41:33.9Z,3,REGULAR,rebound,defensive,[],202328,,,1610612750,74,79,2021-12-28T02:41:35Z,4820000,,,0,,G. Monroe REBOUND (Off:1 Def:3),[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,486.0,4.0,3.0,1.0,,,,,,,,,,
488,PT00M12.50S,2021-12-28T02:41:50.0Z,3,REGULAR,3pt,Jump Shot,[],1627774,6.652431011826544,3.9215686274509802,1610612750,74,79,2021-12-28T02:41:57Z,4830000,230.0,10.0,1,left,MISS J. Layman 3PT,[1627774],1610612750.0,MIN,,,,Layman,J. Layman,,,,,23.06,Missed,,,,,,,,,,,,,,,,,,
489,PT00M09.30S,2021-12-28T02:41:53.1Z,3,REGULAR,rebound,offensive,[],1629669,,,1610612750,74,79,2021-12-28T02:41:53Z,4840000,,,0,,J. Nowell REBOUND (Off:2 Def:2),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,488.0,4.0,2.0,2.0,,,,,,,,,,
490,PT00M01.50S,2021-12-28T02:42:00.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629669,9.543363994743759,56.127450980392155,1610612750,74,79,2021-12-28T02:42:07Z,4850000,-31.0,37.0,1,left,MISS J. Nowell driving floating Shot,[1629669],1610612750.0,MIN,driving floating,,,Nowell,J. Nowell,,,,,4.82,Missed,,,,,,,,,,,,,,,,,,
491,PT00M01.50S,2021-12-28T02:42:00.9Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,74,79,2021-12-28T02:42:07Z,4860000,,,0,,P. Pritchard REBOUND (Off:1 Def:7),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,490.0,8.0,7.0,1.0,,,,,,,,,,
492,PT00M00.00S,2021-12-28T02:42:07.1Z,3,REGULAR,period,end,[],0,,,1610612738,74,79,2021-12-28T02:42:07Z,4870000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2021-12-28T02:44:16.1Z,4,REGULAR,substitution,out,['startperiod'],1630183,,,1610612738,74,79,2021-12-28T02:44:38Z,4880000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2021-12-28T02:44:16.1Z,4,REGULAR,substitution,out,['startperiod'],1627774,,,1610612738,74,79,2021-12-28T02:44:38Z,4890000,,,0,,SUB out: J. Layman,[1627774],1610612750.0,MIN,,,,Layman,J. Layman,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2021-12-28T02:44:16.1Z,4,REGULAR,substitution,out,['startperiod'],1627759,,,1610612738,74,79,2021-12-28T02:44:38Z,4900000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2021-12-28T02:44:16.1Z,4,REGULAR,substitution,out,['startperiod'],1629684,,,1610612738,74,79,2021-12-28T02:44:38Z,4910000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2021-12-28T02:44:16.1Z,4,REGULAR,substitution,out,['startperiod'],1627823,,,1610612738,74,79,2021-12-28T02:44:38Z,4920000,,,0,,SUB out: J. Hernangomez,[1627823],1610612738.0,BOS,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2021-12-28T02:44:16.1Z,4,REGULAR,substitution,in,['startperiod'],1630233,,,1610612738,74,79,2021-12-28T02:44:38Z,4930000,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2021-12-28T02:44:16.1Z,4,REGULAR,substitution,in,['startperiod'],1627736,,,1610612738,74,79,2021-12-28T02:44:38Z,4940000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2021-12-28T02:44:16.1Z,4,REGULAR,substitution,in,['startperiod'],203953,,,1610612738,74,79,2021-12-28T02:44:38Z,4950000,,,0,,SUB in: J. Parker,[203953],1610612738.0,BOS,,,,Parker,J. Parker,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2021-12-28T02:44:16.1Z,4,REGULAR,substitution,in,['startperiod'],1630573,,,1610612738,74,79,2021-12-28T02:44:38Z,4960000,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2021-12-28T02:44:16.1Z,4,REGULAR,substitution,in,['startperiod'],201143,,,1610612738,74,79,2021-12-28T02:44:38Z,4970000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2021-12-28T02:44:50.1Z,4,REGULAR,period,start,[],0,,,1610612738,74,79,2021-12-28T02:44:50Z,4980000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT11M41.00S,2021-12-28T02:45:08.9Z,4,REGULAR,3pt,Jump Shot,[],1630573,74.06373193166885,14.215686274509803,1610612738,74,79,2021-12-28T02:45:16Z,4990000,-179.0,191.0,1,right,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,26.19,Missed,,,,,,,,,,,,,,,,,,
505,PT11M37.00S,2021-12-28T02:45:12.9Z,4,REGULAR,rebound,defensive,[],202328,,,1610612750,74,79,2021-12-28T02:45:16Z,5000000,,,0,,G. Monroe REBOUND (Off:1 Def:4),[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,504.0,5.0,4.0,1.0,,,,,,,,,,
506,PT11M15.00S,2021-12-28T02:45:34.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202328,7.046649145860711,51.9607843137255,1610612750,76,79,2021-12-28T02:45:41Z,5010000,-10.0,14.0,1,left,G. Monroe turnaround bank Jump Shot (7 PTS),[202328],1610612750.0,MIN,turnaround bank,,,Monroe,G. Monroe,,,,,1.68,Made,7.0,,,,,,,,,,,,,,,,,
508,PT10M47.00S,2021-12-28T02:46:02.0Z,4,REGULAR,3pt,Jump Shot,[],203953,96.00854139290408,95.83333333333334,1610612738,76,79,2021-12-28T02:46:13Z,5030000,229.0,-15.0,1,right,MISS J. Parker 3PT,[203953],1610612738.0,BOS,,,,Parker,J. Parker,,,,,22.97,Missed,,,,,,,,,,,,,,,,,,
509,PT10M44.00S,2021-12-28T02:46:05.0Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612750,76,79,2021-12-28T02:46:06Z,5040000,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,508.0,3.0,3.0,0.0,,,,,,,,,,
510,PT10M34.00S,2021-12-28T02:46:15.8Z,4,REGULAR,3pt,Jump Shot,[],1629669,28.33442838370565,76.7156862745098,1610612750,79,79,2021-12-28T02:46:59Z,5050000,-134.0,214.0,1,left,J. Nowell 25' 3PT pullup (21 PTS),[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,25.21,Made,21.0,,,,,,,,,,,,,,,,,
511,PT10M18.00S,2021-12-28T02:46:32.5Z,4,REGULAR,foul,personal,['2freethrow'],1630233,,,1610612738,79,79,2021-12-28T02:46:46Z,5060000,,,0,,N. Knight shooting personal FOUL (3 PF) (Langford 2 FT),"[1630233, 1629641]",1610612750.0,MIN,shooting,,,Knight,N. Knight,,,,,,,,,,,,,,,2005.0,3.0,1.0,Langford,1629641.0,,,,,
513,PT10M18.00S,2021-12-28T02:47:00.1Z,4,REGULAR,freethrow,1 of 2,[],1629641,,,1610612738,79,79,2021-12-28T02:47:18Z,5080000,,,0,,MISS R. Langford Free Throw 1 of 2,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,Missed,,,,,,,,,,,,,,,,,,
514,PT10M18.00S,2021-12-28T02:47:00.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,79,79,2021-12-28T02:47:18Z,5090000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,513.0,,,,,,,,,,,,,
515,PT10M18.00S,2021-12-28T02:47:00.1Z,4,REGULAR,freethrow,2 of 2,[],1629641,,,1610612738,79,79,2021-12-28T02:47:18Z,5100000,,,0,,MISS R. Langford Free Throw 2 of 2,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,Missed,,,,,,,,,,,,,,,,,,
516,PT10M15.00S,2021-12-28T02:47:03.1Z,4,REGULAR,rebound,defensive,[],202328,,,1610612750,79,79,2021-12-28T02:47:18Z,5110000,,,0,,G. Monroe REBOUND (Off:1 Def:5),[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,515.0,6.0,5.0,1.0,,,,,,,,,,
517,PT09M55.00S,2021-12-28T02:47:37.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629669,4.812746386333772,49.754901960784316,1610612750,81,79,2021-12-28T02:47:41Z,5120000,1.0,-7.0,1,left,J. Nowell driving DUNK (23 PTS) (J. McLaughlin 8 AST),"[1629669, 1629162]",1610612750.0,MIN,driving,,,Nowell,J. Nowell,,,,,0.74,Made,23.0,J. McLaughlin,1629162.0,8.0,,,,,,,,,,,,,,
519,PT09M41.00S,2021-12-28T02:47:50.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,93.9060446780552,48.77450980392157,1610612738,81,81,2021-12-28T02:47:54Z,5140000,-6.0,5.0,1,right,P. Pritchard driving Layup (17 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,0.78,Made,17.0,,,,,,,,,,,,,,,,,
520,PT09M19.00S,2021-12-28T02:48:12.8Z,4,REGULAR,3pt,Jump Shot,[],1630233,5.469776609724048,4.6568627450980395,1610612750,84,81,2021-12-28T02:48:24Z,5150000,227.0,-1.0,1,left,N. Knight 3PT  (20 PTS) (G. Monroe 4 AST),"[1630233, 202328]",1610612750.0,MIN,,,,Knight,N. Knight,,,,,22.67,Made,20.0,G. Monroe,202328.0,4.0,,,,,,,,,,,,,,
522,PT09M01.00S,2021-12-28T02:48:30.6Z,4,REGULAR,3pt,Jump Shot,[],1630573,94.82588699080158,95.58823529411765,1610612738,84,81,2021-12-28T02:48:36Z,5170000,228.0,-4.0,1,right,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,22.79,Missed,,,,,,,,,,,,,,,,,,
523,PT08M58.00S,2021-12-28T02:48:33.6Z,4,REGULAR,rebound,offensive,[],1630573,,,1610612738,84,81,2021-12-28T02:49:36Z,5180000,,,0,,S. Hauser REBOUND (Off:1 Def:0),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,522.0,1.0,0.0,1.0,,,,,,,,,,
524,PT08M56.00S,2021-12-28T02:48:36.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,71.56701708278581,27.450980392156865,1610612738,84,81,2021-12-28T02:48:41Z,5190000,-113.0,215.0,1,right,MISS P. Pritchard 24' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,24.26,Missed,,,,,,,,,,,,,,,,,,
525,PT08M54.00S,2021-12-28T02:48:38.8Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612750,84,81,2021-12-28T02:48:41Z,5200000,,,0,,M. Beasley REBOUND (Off:0 Def:4),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,524.0,4.0,4.0,0.0,,,,,,,,,,
526,PT08M49.00S,2021-12-28T02:48:46.2Z,4,REGULAR,turnover,traveling,[],1630233,,,1610612750,84,81,2021-12-28T02:48:55Z,5210000,,,0,,N. Knight traveling TURNOVER (2 TO),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,201638.0,,,,,2.0,,,,
527,PT08M49.00S,2021-12-28T02:48:50.3Z,4,REGULAR,substitution,out,[],203953,,,1610612738,84,81,2021-12-28T02:49:09Z,5220000,,,0,,SUB out: J. Parker,[203953],1610612738.0,BOS,,,,Parker,J. Parker,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M49.00S,2021-12-28T02:48:50.3Z,4,REGULAR,substitution,out,[],1630573,,,1610612738,84,81,2021-12-28T02:49:09Z,5230000,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M49.00S,2021-12-28T02:48:50.3Z,4,REGULAR,substitution,in,[],1627759,,,1610612738,84,81,2021-12-28T02:49:09Z,5240000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M49.00S,2021-12-28T02:48:50.3Z,4,REGULAR,substitution,in,[],1629684,,,1610612738,84,81,2021-12-28T02:49:09Z,5250000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M40.00S,2021-12-28T02:49:14.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627759,82.21090670170827,43.38235294117647,1610612738,84,81,2021-12-28T02:50:33Z,5260000,-33.0,115.0,1,right,MISS J. Brown 11' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,11.94,Missed,,,,,,,,,,,,,,,,,,
532,PT08M37.00S,2021-12-28T02:49:17.6Z,4,REGULAR,rebound,defensive,[],1629669,,,1610612750,84,81,2021-12-28T02:49:20Z,5270000,,,0,,J. Nowell REBOUND (Off:2 Def:3),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,531.0,5.0,3.0,2.0,,,,,,,,,,
533,PT08M33.00S,2021-12-28T02:49:22.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,21.107095926412615,89.2156862745098,1610612750,87,81,2021-12-28T02:50:55Z,5280000,-196.0,146.0,1,left,M. Beasley 24' 3PT running (11 PTS) (J. Nowell 2 AST),"[1627736, 1629669]",1610612750.0,MIN,running,,,Beasley,M. Beasley,,,,,24.44,Made,11.0,J. Nowell,1629669.0,2.0,,,,,,,,,,,,,,
535,PT08M32.00S,2021-12-28T02:49:27.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,87,81,2021-12-28T02:49:27Z,5300000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M15.00S,2021-12-28T02:52:33.0Z,4,REGULAR,turnover,bad pass,[],1630202,,,1610612738,87,81,2021-12-28T02:52:42Z,5310000,,,0,,P. Pritchard bad pass TURNOVER (2 TO),"[1630202, 1630233]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,2.0,Knight,1630233.0,,
