actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
678,PT05M26.00S,2022-02-16T03:16:14.7Z,4,REGULAR,foul,technical,['1freethrow'],202896,,,1610612750,92,97,2022-02-16T03:16:26Z,6660000,,,0,,TEAM foul technical,[202896],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,1627534.0,,,,,,,,,,
679,PT05M26.00S,2022-02-16T03:16:27.3Z,4,REGULAR,freethrow,1 of 1,[],1630163,,,1610612750,92,97,2022-02-16T03:16:27Z,6670000,,,0,,MISS L. Ball technical Free Throw 1 of 1,[1630163],1610612766.0,CHA,technical,,,Ball,L. Ball,,,,,,Missed,,,,,,,,,,,,,,,,,,,
680,PT05M26.00S,2022-02-16T03:16:27.3Z,4,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612750,92,97,2022-02-16T03:16:27Z,6680000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,679.0,,,,,,,,,,,,,,,,,,
681,PT05M26.00S,2022-02-16T03:16:38.3Z,4,REGULAR,freethrow,1 of 2,[],1630183,,,1610612750,93,97,2022-02-16T03:16:38Z,6690000,,,0,,J. McDaniels Free Throw 1 of 2 (14 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
682,PT05M26.00S,2022-02-16T03:16:38.3Z,4,REGULAR,freethrow,2 of 2,[],1630183,,,1610612750,93,97,2022-02-16T03:16:59Z,6700000,,,0,,MISS J. McDaniels Free Throw 2 of 2,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,Missed,,,,,,,,,,,,,,,,,,,
683,PT05M24.00S,2022-02-16T03:16:40.3Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,93,97,2022-02-16T03:16:59Z,6710000,,,0,,M. Bridges REBOUND (Off:0 Def:10),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,682.0,10.0,10.0,0.0,,,,,,,,,,,,,,,
684,PT05M19.00S,2022-02-16T03:17:04.3Z,4,REGULAR,foul,personal,[],201976,,,1610612766,93,97,2022-02-16T03:17:24Z,6720000,,,0,,P. Beverley personal FOUL (3 PF),"[201976, 1630163]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,201638.0,3.0,0.0,Ball,1630163.0,,,,,,
686,PT05M19.00S,2022-02-16T03:17:17.2Z,4,REGULAR,substitution,out,[],1629023,,,1610612766,93,97,2022-02-16T03:17:43Z,6740000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT05M19.00S,2022-02-16T03:17:17.2Z,4,REGULAR,substitution,in,[],1626149,,,1610612766,93,97,2022-02-16T03:17:43Z,6750000,,,0,,SUB in: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT05M11.00S,2022-02-16T03:17:47.0Z,4,REGULAR,3pt,Jump Shot,[],1626179,8.360709592641262,4.6568627450980395,1610612766,93,100,2022-02-16T03:17:52Z,6760000,227.0,26.0,1,left,T. Rozier 3PT  (21 PTS) (L. Ball 5 AST),"[1626179, 1630163]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,22.82,Made,,,,,21.0,L. Ball,1630163.0,5.0,,,,,,,,,,,
690,PT04M59.00S,2022-02-16T03:18:00.7Z,4,REGULAR,3pt,Jump Shot,[],1626157,68.28186596583443,59.068627450980394,1610612750,93,100,2022-02-16T03:37:50Z,6780000,45.0,246.0,1,right,MISS K. Towns 24' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,24.98,Missed,,,,,,,,,,,,,,,,,,,
691,PT04M57.00S,2022-02-16T03:18:02.7Z,4,REGULAR,rebound,offensive,[],1630183,,,1610612750,93,100,2022-02-16T03:37:50Z,6790000,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,690.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
724,PT04M56.00S,2022-02-16T03:18:03.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630183,90.22667542706965,48.529411764705884,1610612750,93,100,2022-02-16T03:37:07Z,6795000,-7.0,39.0,1,right,MISS J. McDaniels tip Layup,[1630183],1610612750.0,MIN,tip,,,McDaniels,J. McDaniels,,,,,4.01,Missed,,,,,,,,,,,,,,,,,,,
725,PT04M55.00S,2022-02-16T03:18:04.4Z,4,REGULAR,rebound,offensive,[],201976,,,1610612750,93,100,2022-02-16T03:37:07Z,6797500,,,0,,P. Beverley REBOUND (Off:3 Def:3),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,724.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
692,PT04M52.00S,2022-02-16T03:18:06.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626156,72.7496714848883,16.666666666666664,1610612750,96,100,2022-02-16T03:26:22Z,6800000,-167.0,204.0,1,right,D. Russell 26' 3PT  (18 PTS) (P. Beverley 2 AST),"[1626156, 201976]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,26.32,Made,,,,,18.0,P. Beverley,201976.0,2.0,,,,,,,,,,,
694,PT04M33.00S,2022-02-16T03:18:24.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,6.783837056504599,50.0,1610612766,96,102,2022-02-16T03:18:29Z,6820000,0.0,11.0,1,left,M. Plumlee cutting DUNK (12 PTS) (M. Bridges 6 AST),"[203486, 1628970]",1610612766.0,CHA,cutting,,,Plumlee,M. Plumlee,,,,,1.13,Made,,,,,12.0,M. Bridges,1628970.0,6.0,,,,,,,,,,,
696,PT04M08.00S,2022-02-16T03:18:49.0Z,4,REGULAR,3pt,Jump Shot,[],1630183,92.46057818659659,3.431372549019608,1610612750,96,102,2022-02-16T03:19:00Z,6840000,-233.0,18.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,23.35,Missed,,,,,,,,,,,,,,,,,,,
698,PT04M03.00S,2022-02-16T03:18:54.0Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612750,96,102,2022-02-16T03:19:00Z,6850000,,,0,,K. Towns REBOUND (Off:3 Def:9),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,696.0,12.0,9.0,3.0,,,,,,,,,,,,,,,
699,PT04M03.00S,2022-02-16T03:18:54.2Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1626157,94.40999984741211,50.0,1610612750,96,102,2022-02-16T03:25:54Z,6860000,0.0,0.0,1,right,MISS K. Towns tip DUNK,[1626157],1610612750.0,MIN,tip,,,Towns,K. Towns,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
700,PT04M03.00S,2022-02-16T03:18:54.2Z,4,REGULAR,rebound,offensive,[],1630183,,,1610612750,96,102,2022-02-16T03:25:54Z,6870000,,,0,,J. McDaniels REBOUND (Off:2 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,699.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
701,PT04M02.00S,2022-02-16T03:18:55.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626156,69.20170827858082,62.745098039215684,1610612750,96,102,2022-02-16T03:19:04Z,6880000,64.0,237.0,1,right,MISS D. Russell 24' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,24.54,Missed,,,,,,,,,,,,,,,,,,,
702,PT04M02.00S,2022-02-16T03:18:57.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,96,102,2022-02-16T03:18:57Z,6890000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,701.0,,,,,,,,,,,,,,,,,,
703,PT04M02.00S,2022-02-16T03:18:59.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,96,102,2022-02-16T03:18:59Z,6900000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT03M52.00S,2022-02-16T03:19:29.1Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1626179,,,1610612750,96,102,2022-02-16T03:19:39Z,6910000,,,0,,T. Rozier shooting personal FOUL (4 PF) (Towns 3 FT),"[1626179, 1626157]",1610612766.0,CHA,shooting,,,Rozier,T. Rozier,,,,,,,,,,,,,,,1627534.0,4.0,0.0,Towns,1626157.0,,,,,,
706,PT03M52.00S,2022-02-16T03:20:01.3Z,4,REGULAR,freethrow,1 of 3,['2ndchance'],1626157,,,1610612750,96,102,2022-02-16T03:20:40Z,6930000,,,0,,MISS K. Towns Free Throw 1 of 3,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Missed,,,,,,,,,,,,,,,,,,,
710,PT03M52.00S,2022-02-16T03:20:01.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,96,102,2022-02-16T03:20:40Z,6940000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,706.0,,,,,,,,,,,,,,,,,,
708,PT03M52.00S,2022-02-16T03:20:30.7Z,4,REGULAR,substitution,out,[],1626156,,,1610612750,96,102,2022-02-16T03:20:36Z,6950000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT03M52.00S,2022-02-16T03:20:30.7Z,4,REGULAR,substitution,in,[],1629162,,,1610612750,96,102,2022-02-16T03:20:36Z,6960000,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT03M52.00S,2022-02-16T03:20:41.3Z,4,REGULAR,freethrow,2 of 3,['2ndchance'],1626157,,,1610612750,97,102,2022-02-16T03:20:41Z,6970000,,,0,,K. Towns Free Throw 2 of 3 (23 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
712,PT03M52.00S,2022-02-16T03:20:59.1Z,4,REGULAR,freethrow,3 of 3,['2ndchance'],1626157,,,1610612750,98,102,2022-02-16T03:20:59Z,6980000,,,0,,K. Towns Free Throw 3 of 3 (24 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,,,,,24.0,,,,,,,,,,,,,,
713,PT03M34.00S,2022-02-16T03:21:18.8Z,4,REGULAR,2pt,Jump Shot,[],1626179,19.004599211563733,67.64705882352942,1610612766,98,102,2022-02-16T03:28:39Z,6990000,-88.0,126.0,1,left,MISS T. Rozier 15' fadeaway Shot,[1626179],1610612766.0,CHA,fadeaway,,,Rozier,T. Rozier,,,,,15.39,Missed,,,,,,,,,,,,,,,,,,,
714,PT03M31.00S,2022-02-16T03:21:21.8Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,98,102,2022-02-16T03:21:24Z,7000000,,,0,,K. Towns REBOUND (Off:3 Def:10),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,713.0,13.0,10.0,3.0,,,,,,,,,,,,,,,
715,PT03M31.00S,2022-02-16T03:21:29.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,98,102,2022-02-16T03:21:29Z,7010000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT03M31.00S,2022-02-16T03:23:18.6Z,4,REGULAR,substitution,out,[],1629162,,,1610612750,98,102,2022-02-16T03:23:47Z,7020000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT03M31.00S,2022-02-16T03:23:18.6Z,4,REGULAR,substitution,out,[],1626179,,,1610612750,98,102,2022-02-16T03:23:47Z,7030000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT03M31.00S,2022-02-16T03:23:18.6Z,4,REGULAR,substitution,in,[],1626156,,,1610612750,98,102,2022-02-16T03:23:47Z,7040000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
719,PT03M31.00S,2022-02-16T03:23:18.6Z,4,REGULAR,substitution,in,[],1629023,,,1610612750,98,102,2022-02-16T03:23:47Z,7050000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT03M18.00S,2022-02-16T03:24:34.6Z,4,REGULAR,turnover,out-of-bounds,[],201976,,,1610612750,98,102,2022-02-16T03:24:42Z,7060000,,,0,,P. Beverley bad pass out-of-bounds TURNOVER (2 TO),[201976],1610612750.0,MIN,bad pass,,,Beverley,P. Beverley,,,,,,,,,,,,,,,201638.0,,,,,2.0,,,,,
721,PT03M18.00S,2022-02-16T03:24:41.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,98,102,2022-02-16T03:24:41Z,7070000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,PT03M18.00S,2022-02-16T03:25:33.9Z,4,REGULAR,substitution,out,[],1629023,,,1610612766,98,102,2022-02-16T03:26:01Z,7080000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT03M18.00S,2022-02-16T03:25:33.9Z,4,REGULAR,substitution,in,[],1626179,,,1610612766,98,102,2022-02-16T03:26:01Z,7090000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
726,PT02M52.00S,2022-02-16T03:26:26.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630163,11.645860709592641,53.92156862745098,1610612766,98,104,2022-02-16T03:26:38Z,7100000,-20.0,57.0,1,left,L. Ball 6' driving floating Jump Shot (19 PTS) (M. Bridges 7 AST),"[1630163, 1628970]",1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,6.03,Made,,,,,19.0,M. Bridges,1628970.0,7.0,,,,,,,,,,,
727,PT02M37.00S,2022-02-16T03:26:42.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612750,98,104,2022-02-16T03:26:50Z,7110000,,,0,,T. Rozier shooting personal FOUL (5 PF) (Towns 2 FT),"[1626179, 1626157]",1610612766.0,CHA,shooting,,,Rozier,T. Rozier,,,,,,,,,,,,,,,1627534.0,5.0,0.0,Towns,1626157.0,,,,,,
729,PT02M37.00S,2022-02-16T03:27:19.5Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,99,104,2022-02-16T03:27:19Z,7130000,,,0,,K. Towns Free Throw 1 of 2 (25 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,,,,,25.0,,,,,,,,,,,,,,
730,PT02M37.00S,2022-02-16T03:27:39.9Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,100,104,2022-02-16T03:27:39Z,7140000,,,0,,K. Towns Free Throw 2 of 2 (26 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,,,,,26.0,,,,,,,,,,,,,,
731,PT02M16.00S,2022-02-16T03:28:01.9Z,4,REGULAR,2pt,Hook,[],1630163,11.383048620236531,32.35294117647059,1610612766,100,104,2022-02-16T03:28:08Z,7150000,88.0,55.0,1,left,MISS L. Ball 10' driving Hook,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,10.37,Missed,,,,,,,,,,,,,,,,,,,
732,PT02M14.00S,2022-02-16T03:28:03.9Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,100,104,2022-02-16T03:28:08Z,7160000,,,0,,K. Towns REBOUND (Off:3 Def:11),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,731.0,14.0,11.0,3.0,,,,,,,,,,,,,,,
733,PT02M05.00S,2022-02-16T03:28:13.4Z,4,REGULAR,3pt,Jump Shot,[],1626157,66.83639947437582,50.98039215686274,1610612750,100,104,2022-02-16T03:28:18Z,7170000,5.0,259.0,1,right,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,,
734,PT02M02.00S,2022-02-16T03:28:16.2Z,4,REGULAR,rebound,offensive,[],201976,,,1610612750,100,104,2022-02-16T03:28:16Z,7180000,,,0,,P. Beverley REBOUND (Off:4 Def:3),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,733.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
735,PT02M01.00S,2022-02-16T03:28:17.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201976,92.59198423127464,51.9607843137255,1610612750,102,104,2022-02-16T03:28:21Z,7190000,10.0,17.0,1,right,P. Beverley putback Layup (12 PTS),[201976],1610612750.0,MIN,putback,,,Beverley,P. Beverley,,,,,1.97,Made,,,,,12.0,,,,,,,,,,,,,,
736,PT01M39.00S,2022-02-16T03:28:40.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,7.5722733245729295,52.69607843137255,1610612766,102,104,2022-02-16T03:28:48Z,7200000,-13.0,19.0,1,left,MISS T. Rozier driving finger roll Layup,[1626179],1610612766.0,CHA,driving finger roll,,,Rozier,T. Rozier,,,,,2.31,Missed,,,,,,,,,,,,,,,,,,,
737,PT01M35.00S,2022-02-16T03:28:44.3Z,4,REGULAR,rebound,offensive,[],1626149,,,1610612766,102,104,2022-02-16T03:28:48Z,7210000,,,0,,M. Harrell REBOUND (Off:2 Def:4),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,736.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
738,PT01M35.00S,2022-02-16T03:28:43.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626149,5.590000152587891,50.0,1610612766,102,104,2022-02-16T03:28:43Z,7220000,0.0,0.0,1,left,MISS M. Harrell tip Layup,[1626149],1610612766.0,CHA,tip,,,Harrell,M. Harrell,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
739,PT01M35.00S,2022-02-16T03:28:43.6Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,102,104,2022-02-16T03:28:43Z,7230000,,,0,,J. McDaniels REBOUND (Off:2 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,738.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
740,PT01M30.00S,2022-02-16T03:28:48.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626157,62.10578186596584,44.85294117647059,1610612750,105,104,2022-02-16T03:29:01Z,7240000,-26.0,304.0,1,right,K. Towns 30' 3PT  (29 PTS) (D. Russell 8 AST),"[1626157, 1626156]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,30.48,Made,,,,,29.0,D. Russell,1626156.0,8.0,,,,,,,,,,,
742,PT01M30.00S,2022-02-16T03:28:56.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,105,104,2022-02-16T03:28:56Z,7260000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,PT01M30.00S,2022-02-16T03:30:04.9Z,4,REGULAR,substitution,out,[],203486,,,1610612766,105,104,2022-02-16T03:30:27Z,7270000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
744,PT01M30.00S,2022-02-16T03:30:04.9Z,4,REGULAR,substitution,in,[],1629023,,,1610612766,105,104,2022-02-16T03:30:27Z,7280000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
745,PT01M12.00S,2022-02-16T03:30:52.4Z,4,REGULAR,turnover,out-of-bounds,[],1626149,,,1610612766,105,104,2022-02-16T03:30:59Z,7290000,,,0,,M. Harrell bad pass out-of-bounds TURNOVER (2 TO),[1626149],1610612766.0,CHA,bad pass,,,Harrell,M. Harrell,,,,,,,,,,,,,,,1148.0,,,,,2.0,,,,,
746,PT01M12.00S,2022-02-16T03:30:58.9Z,4,REGULAR,substitution,out,[],1626149,,,1610612750,105,104,2022-02-16T03:31:06Z,7300000,,,0,,SUB out: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
747,PT01M12.00S,2022-02-16T03:30:58.9Z,4,REGULAR,substitution,in,[],203486,,,1610612750,105,104,2022-02-16T03:31:06Z,7310000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
748,PT00M55.40S,2022-02-16T03:31:29.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,80.89684625492772,92.15686274509804,1610612750,108,104,2022-02-16T03:31:36Z,7320000,211.0,127.0,1,right,K. Towns 24' 3PT  (32 PTS) (D. Russell 9 AST),"[1626157, 1626156]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,24.62,Made,,,,,32.0,D. Russell,1626156.0,9.0,,,,,,,,,,,
750,PT00M49.00S,2022-02-16T03:31:41.4Z,4,REGULAR,3pt,Jump Shot,[],1628970,5.863994743758213,93.87254901960785,1610612766,108,107,2022-02-16T03:31:45Z,7340000,-219.0,3.0,1,left,M. Bridges 3PT  (25 PTS) (T. Rozier 5 AST),"[1628970, 1626179]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,21.94,Made,,,,,25.0,T. Rozier,1626179.0,5.0,,,,,,,,,,,
752,PT00M30.20S,2022-02-16T03:32:04.8Z,4,REGULAR,3pt,Jump Shot,[],1626156,66.17936925098554,50.0,1610612750,108,107,2022-02-16T03:32:10Z,7360000,0.0,265.0,1,right,MISS D. Russell 26' pullup 3PT,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,26.54,Missed,,,,,,,,,,,,,,,,,,,
753,PT00M26.80S,2022-02-16T03:32:08.2Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,108,107,2022-02-16T03:32:10Z,7370000,,,0,,M. Bridges REBOUND (Off:0 Def:11),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,752.0,11.0,11.0,0.0,,,,,,,,,,,,,,,
754,PT00M09.00S,2022-02-16T03:32:26.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612766,108,107,2022-02-16T03:32:33Z,7380000,,,0,,K. Towns shooting personal FOUL (3 PF) (Bridges 2 FT),"[1626157, 1628970]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,,,,,,,,,,,1148.0,3.0,1.0,Bridges,1628970.0,,,,,,
756,PT00M09.00S,2022-02-16T03:33:08.0Z,4,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,108,107,2022-02-16T03:33:08Z,7400000,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Missed,,,,,,,,,,,,,,,,,,,
757,PT00M09.00S,2022-02-16T03:33:08.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,108,107,2022-02-16T03:33:08Z,7410000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,756.0,,,,,,,,,,,,,,,,,,
758,PT00M09.00S,2022-02-16T03:33:09.7Z,4,REGULAR,substitution,out,[],1629023,,,1610612766,108,107,2022-02-16T03:33:15Z,7420000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
759,PT00M09.00S,2022-02-16T03:33:09.7Z,4,REGULAR,substitution,in,[],1626149,,,1610612766,108,107,2022-02-16T03:33:15Z,7430000,,,0,,SUB in: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
760,PT00M09.00S,2022-02-16T03:33:21.0Z,4,REGULAR,substitution,out,[],1626156,,,1610612766,108,107,2022-02-16T03:33:30Z,7440000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
761,PT00M09.00S,2022-02-16T03:33:21.0Z,4,REGULAR,substitution,in,[],1629675,,,1610612766,108,107,2022-02-16T03:33:30Z,7450000,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
762,PT00M09.00S,2022-02-16T03:33:43.2Z,4,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,108,108,2022-02-16T03:33:43Z,7460000,,,0,,M. Bridges Free Throw 2 of 2 (26 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,26.0,,,,,,,,,,,,,,
763,PT00M09.00S,2022-02-16T03:33:46.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,108,108,2022-02-16T03:33:46Z,7470000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765,PT00M09.00S,2022-02-16T03:34:58.1Z,4,REGULAR,substitution,out,[],1629020,,,1610612750,108,108,2022-02-16T03:35:24Z,7480000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
766,PT00M09.00S,2022-02-16T03:34:58.1Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,108,108,2022-02-16T03:35:24Z,7490000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
767,PT00M09.00S,2022-02-16T03:34:58.1Z,4,REGULAR,substitution,out,[],1626179,,,1610612750,108,108,2022-02-16T03:35:24Z,7500000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
768,PT00M09.00S,2022-02-16T03:34:58.1Z,4,REGULAR,substitution,in,[],1627736,,,1610612750,108,108,2022-02-16T03:35:24Z,7510000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
