actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
260,PT06M02.00S,2021-11-18T01:54:07.0Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,28,29,2021-11-18T01:54:09Z,2580000,,,0,,K. Towns REBOUND (Off:1 Def:2),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,259.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
261,PT05M58.00S,2021-11-18T01:54:10.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630162,5.863994743758213,51.470588235294116,1610612750,30,29,2021-11-18T01:54:17Z,2590000,-7.0,3.0,1,left,A. Edwards alley-oop DUNK (4 PTS) (P. Beverley 3 AST),"[1630162, 201976]",1610612750.0,MIN,alley-oop,,,Edwards,A. Edwards,,,,,0.78,Made,,,,,4.0,P. Beverley,201976.0,3.0,,,,,,,,,,,
263,PT05M48.00S,2021-11-18T01:54:20.8Z,2,REGULAR,3pt,Jump Shot,[],1630558,69.46452036793693,35.294117647058826,1610612758,30,32,2021-11-18T01:54:27Z,2610000,-74.0,235.0,1,right,D. Mitchell 24' 3PT pullup (5 PTS),[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,24.57,Made,,,,,5.0,,,,,,,,,,,,,,
264,PT05M30.00S,2021-11-18T01:54:39.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.521024967148489,50.49019607843137,1610612750,32,32,2021-11-18T01:54:44Z,2620000,-2.0,9.0,1,left,A. Edwards driving Layup (6 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,0.91,Made,,,,,6.0,,,,,,,,,,,,,,
265,PT05M19.00S,2021-11-18T01:54:56.5Z,2,REGULAR,foul,offensive,[],1626158,,,1610612758,32,32,2021-11-18T01:55:03Z,2630000,,,0,,R. Holmes offensive FOUL (1 PF),"[1626158, 1630162]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Edwards,1630162.0,,,
267,PT05M19.00S,2021-11-18T01:54:56.5Z,2,REGULAR,turnover,offensive foul,[],1626158,,,1610612758,32,32,2021-11-18T01:54:56Z,2650000,,,0,,R. Holmes offensive foul TURNOVER (1 TO),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,1.0,,,1628951.0,,,,,,,
268,PT05M08.00S,2021-11-18T01:55:28.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,23.603810775295663,86.02941176470588,1610612750,32,32,2021-11-18T01:55:33Z,2660000,-180.0,169.0,1,left,MISS K. Towns 24' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,24.72,Missed,,,,,,,,,,,,,,,,,,,
269,PT05M05.00S,2021-11-18T01:55:31.1Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,32,32,2021-11-18T01:55:33Z,2670000,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,268.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
270,PT04M59.00S,2021-11-18T01:55:36.6Z,2,REGULAR,3pt,Jump Shot,[],1630558,72.7496714848883,80.14705882352942,1610612758,32,32,2021-11-18T01:55:45Z,2680000,151.0,204.0,1,right,MISS D. Mitchell 25' step back 3PT,[1630558],1610612758.0,SAC,step back,,,Mitchell,D. Mitchell,,,,,25.34,Missed,,,,,,,,,,,,,,,,,,,
271,PT04M56.00S,2021-11-18T01:55:39.6Z,2,REGULAR,rebound,offensive,[],1629002,,,1610612758,32,32,2021-11-18T01:56:31Z,2690000,,,0,,C. Metu REBOUND (Off:1 Def:4),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,270.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
272,PT04M54.00S,2021-11-18T01:55:44.9Z,2,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612758,32,32,2021-11-18T01:56:06Z,2700000,,,0,,J. Vanderbilt shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1629020, 1630558]",1610612750.0,MIN,shooting,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Mitchell,1630558.0,,,
274,PT04M54.00S,2021-11-18T01:56:16.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630558,,,1610612758,32,33,2021-11-18T01:56:16Z,2720000,,,0,,D. Mitchell Free Throw 1 of 2 (6 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
275,PT04M54.00S,2021-11-18T01:56:17.7Z,2,REGULAR,substitution,out,[],1627752,,,1610612758,32,33,2021-11-18T01:56:24Z,2730000,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M54.00S,2021-11-18T01:56:17.7Z,2,REGULAR,substitution,in,[],1627736,,,1610612758,32,33,2021-11-18T01:56:24Z,2740000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M54.00S,2021-11-18T01:56:36.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630558,,,1610612758,32,34,2021-11-18T01:56:36Z,2750000,,,0,,D. Mitchell Free Throw 2 of 2 (7 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
278,PT04M41.00S,2021-11-18T01:56:53.1Z,2,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,32,34,2021-11-18T01:56:59Z,2760000,,,0,,K. Towns bad pass out-of-bounds TURNOVER (3 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,,,,,,,,,,,3.0,,,200834.0,,,,,,,
279,PT04M41.00S,2021-11-18T01:56:55.9Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,32,34,2021-11-18T01:56:58Z,2770000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M41.00S,2021-11-18T01:56:55.9Z,2,REGULAR,substitution,in,[],1630169,,,1610612758,32,34,2021-11-18T01:56:58Z,2780000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M27.00S,2021-11-18T01:57:19.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,92.19776609724047,3.6764705882352944,1610612758,32,37,2021-11-18T01:57:24Z,2790000,-232.0,21.0,1,right,D. Fox 3PT  (11 PTS) (C. Metu 1 AST),"[1628368, 1629002]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,23.25,Made,,,,,11.0,C. Metu,1629002.0,1.0,,,,,,,,,,,
283,PT04M08.00S,2021-11-18T01:57:42.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,32,37,2021-11-18T01:57:42Z,2810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M00.00S,2021-11-18T01:58:13.2Z,2,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,32,37,2021-11-18T01:58:19Z,2820000,,,0,,K. Towns bad pass out-of-bounds TURNOVER (4 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,,,,,,,,,,,4.0,,,1628951.0,,,,,,,
285,PT03M46.00S,2021-11-18T01:58:33.2Z,2,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,32,37,2021-11-18T01:58:39Z,2830000,,,0,,D. Fox bad pass out-of-bounds TURNOVER (3 TO),[1628368],1610612758.0,SAC,bad pass,,,Fox,D. Fox,,,,,,,,,,,,,,,3.0,,,202058.0,,,,,,,
286,PT03M31.00S,2021-11-18T01:58:55.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201976,15.850854139290407,34.55882352941176,1610612750,34,37,2021-11-18T01:59:02Z,2840000,77.0,96.0,1,left,P. Beverley 12' driving floating Jump Shot (8 PTS),[201976],1610612750.0,MIN,driving floating,,,Beverley,P. Beverley,,,,,12.36,Made,,,,,8.0,,,,,,,,,,,,,,
287,PT03M15.00S,2021-11-18T01:59:11.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,91.67214191852825,52.69607843137255,1610612758,34,37,2021-11-18T01:59:22Z,2850000,13.0,26.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,2.91,Missed,,,,,,,,,,,,,,,,,,,
288,PT03M15.00S,2021-11-18T01:59:11.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,34,37,2021-11-18T01:59:22Z,2860000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,287.0,,,,,,,,,,,,,,,,,,
289,PT03M15.00S,2021-11-18T01:59:18.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,34,37,2021-11-18T01:59:18Z,2870000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M15.00S,2021-11-18T01:59:20.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,34,37,2021-11-18T01:59:20Z,2880000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M15.00S,2021-11-18T02:01:16.7Z,2,REGULAR,substitution,out,[],1626158,,,1610612758,34,37,2021-11-18T02:02:00Z,2890000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M15.00S,2021-11-18T02:01:16.7Z,2,REGULAR,substitution,in,[],1627741,,,1610612758,34,37,2021-11-18T02:02:00Z,2900000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M08.00S,2021-11-18T02:02:18.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,67.49342969776609,39.705882352941174,1610612758,34,40,2021-11-18T02:02:24Z,2910000,-51.0,253.0,1,right,B. Hield 25' 3PT pullup (3 PTS),[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,25.83,Made,,,,,3.0,,,,,,,,,,,,,,
294,PT02M48.00S,2021-11-18T02:02:37.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,7.178055190538765,50.245098039215684,1610612750,36,40,2021-11-18T02:02:42Z,2920000,-1.0,15.0,1,left,K. Towns driving Layup (9 PTS),[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,1.5,Made,,,,,9.0,,,,,,,,,,,,,,
295,PT02M42.00S,2021-11-18T02:02:45.7Z,2,REGULAR,foul,offensive,[],1629002,,,1610612758,36,40,2021-11-18T02:03:00Z,2930000,,,0,,C. Metu charge offensive FOUL (2 PF),"[1629002, 201976]",1610612758.0,SAC,charge,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Beverley,201976.0,,,
297,PT02M42.00S,2021-11-18T02:02:45.7Z,2,REGULAR,turnover,offensive foul,[],1629002,,,1610612758,36,40,2021-11-18T02:02:45Z,2950000,,,0,,C. Metu offensive foul TURNOVER (2 TO),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,2.0,,,200834.0,,,,,,,
298,PT02M31.00S,2021-11-18T02:03:14.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,26.62614980289093,16.42156862745098,1610612750,36,40,2021-11-18T02:03:22Z,2960000,168.0,198.0,1,left,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,25.95,Missed,,,,,,,,,,,,,,,,,,,
299,PT02M29.00S,2021-11-18T02:03:17.6Z,2,REGULAR,rebound,offensive,[],1629020,,,1610612750,36,40,2021-11-18T02:03:17Z,2970000,,,0,,J. Vanderbilt REBOUND (Off:2 Def:3),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,298.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
300,PT02M29.00S,2021-11-18T02:03:19.2Z,2,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612750,36,40,2021-11-18T02:03:26Z,2980000,,,0,,B. Hield shooting personal FOUL (1 PF) (Vanderbilt 2 FT),"[1627741, 1629020]",1610612758.0,SAC,shooting,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Vanderbilt,1629020.0,,,
302,PT02M29.00S,2021-11-18T02:03:47.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629020,,,1610612750,37,40,2021-11-18T02:03:47Z,3000000,,,0,,J. Vanderbilt Free Throw 1 of 2 (1 PTS),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
303,PT02M29.00S,2021-11-18T02:03:48.6Z,2,REGULAR,substitution,out,[],1629002,,,1610612750,37,40,2021-11-18T02:03:50Z,3010000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M29.00S,2021-11-18T02:03:48.6Z,2,REGULAR,substitution,in,[],202684,,,1610612750,37,40,2021-11-18T02:03:50Z,3020000,,,0,,SUB in: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M29.00S,2021-11-18T02:04:05.1Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629020,,,1610612750,38,40,2021-11-18T02:04:05Z,3030000,,,0,,J. Vanderbilt Free Throw 2 of 2 (2 PTS),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
306,PT02M15.00S,2021-11-18T02:04:22.1Z,2,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612758,38,40,2021-11-18T02:04:49Z,3040000,,,0,,K. Towns shooting personal FOUL (3 PF) (Hield 2 FT),"[1626157, 1627741]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Hield,1627741.0,,,
308,PT02M15.00S,2021-11-18T02:05:00.8Z,2,REGULAR,freethrow,1 of 2,[],1627741,,,1610612758,38,40,2021-11-18T02:05:00Z,3060000,,,0,,MISS B. Hield Free Throw 1 of 2,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,Missed,,,,,,,,,,,,,,,,,,,
309,PT02M15.00S,2021-11-18T02:05:00.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,38,40,2021-11-18T02:05:00Z,3070000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,308.0,,,,,,,,,,,,,,,,,,
310,PT02M15.00S,2021-11-18T02:05:01.5Z,2,REGULAR,substitution,out,[],1626157,,,1610612758,38,40,2021-11-18T02:05:08Z,3080000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M15.00S,2021-11-18T02:05:01.5Z,2,REGULAR,substitution,in,[],1629675,,,1610612758,38,40,2021-11-18T02:05:08Z,3090000,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M15.00S,2021-11-18T02:05:21.2Z,2,REGULAR,freethrow,2 of 2,[],1627741,,,1610612758,38,41,2021-11-18T02:05:21Z,3100000,,,0,,B. Hield Free Throw 2 of 2 (4 PTS),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
313,PT02M02.00S,2021-11-18T02:05:34.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201976,6.389618922470433,49.754901960784316,1610612750,38,41,2021-11-18T02:05:40Z,3110000,1.0,8.0,1,left,MISS P. Beverley driving Layup,[201976],1610612750.0,MIN,driving,,,Beverley,P. Beverley,,,,,0.77,Missed,,,,,,,,,,,,,,,,,,,
314,PT01M58.00S,2021-11-18T02:05:38.8Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,38,41,2021-11-18T02:05:40Z,3120000,,,0,,N. Reid REBOUND (Off:1 Def:0),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,313.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
315,PT01M58.00S,2021-11-18T02:05:38.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629675,5.590000152587891,50.0,1610612750,40,41,2021-11-18T02:05:38Z,3130000,0.0,0.0,1,left,N. Reid putback DUNK (8 PTS),[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,0.0,Made,,,,,8.0,,,,,,,,,,,,,,
316,PT01M46.00S,2021-11-18T02:05:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,92.46057818659659,52.450980392156865,1610612758,40,41,2021-11-18T02:05:54Z,3140000,12.0,18.0,1,right,MISS H. Barnes driving Layup - blocked,"[203084, 1629020]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,2.21,Missed,,,,,,,,,,,,,,,,,Vanderbilt,1629020.0,
317,PT01M46.00S,2021-11-18T02:05:50.2Z,2,REGULAR,block,,[],1629020,,,1610612758,40,41,2021-11-18T02:05:52Z,3150000,,,0,,J. Vanderbilt BLOCK (1 BLK),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M44.00S,2021-11-18T02:05:52.2Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612750,40,41,2021-11-18T02:05:54Z,3160000,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,316.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
319,PT01M41.00S,2021-11-18T02:05:55.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,31.225361366622867,63.970588235294116,1610612750,40,41,2021-11-18T02:06:11Z,3170000,-70.0,241.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,25.09,Missed,,,,,,,,,,,,,,,,,,,
320,PT01M40.00S,2021-11-18T02:05:56.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,40,41,2021-11-18T02:06:11Z,3180000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,319.0,,,,,,,,,,,,,,,,,,
321,PT01M40.00S,2021-11-18T02:06:02.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629020,,,1610612758,40,41,2021-11-18T02:06:11Z,3190000,,,0,,J. Vanderbilt loose ball personal FOUL (3 PF) (Thompson 2 FT),"[1629020, 202684]",1610612750.0,MIN,loose ball,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Thompson,202684.0,,,
323,PT01M40.00S,2021-11-18T02:06:44.8Z,2,REGULAR,freethrow,1 of 2,[],202684,,,1610612758,40,41,2021-11-18T02:06:44Z,3210000,,,0,,MISS T. Thompson Free Throw 1 of 2,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
324,PT01M40.00S,2021-11-18T02:06:44.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,40,41,2021-11-18T02:06:44Z,3220000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,323.0,,,,,,,,,,,,,,,,,,
325,PT01M40.00S,2021-11-18T02:06:45.7Z,2,REGULAR,substitution,out,[],1629020,,,1610612758,40,41,2021-11-18T02:06:49Z,3230000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M40.00S,2021-11-18T02:06:45.7Z,2,REGULAR,substitution,in,[],1626156,,,1610612758,40,41,2021-11-18T02:06:49Z,3240000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT01M40.00S,2021-11-18T02:07:10.3Z,2,REGULAR,freethrow,2 of 2,[],202684,,,1610612758,40,42,2021-11-18T02:07:10Z,3250000,,,0,,T. Thompson Free Throw 2 of 2 (3 PTS),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
328,PT01M29.00S,2021-11-18T02:07:22.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201976,7.440867279894875,49.50980392156863,1610612750,42,42,2021-11-18T02:07:27Z,3260000,2.0,17.0,1,left,P. Beverley driving finger roll Layup (10 PTS),[201976],1610612750.0,MIN,driving finger roll,,,Beverley,P. Beverley,,,,,1.76,Made,,,,,10.0,,,,,,,,,,,,,,
329,PT01M14.00S,2021-11-18T02:07:37.5Z,2,REGULAR,3pt,Jump Shot,[],1630169,71.04139290407359,13.23529411764706,1610612758,42,45,2021-11-18T02:07:43Z,3270000,-184.0,220.0,1,right,T. Haliburton 28' 3PT  (5 PTS) (D. Fox 2 AST),"[1630169, 1628368]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,28.64,Made,,,,,5.0,D. Fox,1628368.0,2.0,,,,,,,,,,,
331,PT00M50.10S,2021-11-18T02:08:01.5Z,2,REGULAR,3pt,Jump Shot,[],201976,31.750985545335087,48.77450980392157,1610612750,42,45,2021-11-18T02:08:06Z,3290000,6.0,246.0,1,left,MISS P. Beverley 24' 3PT,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,24.61,Missed,,,,,,,,,,,,,,,,,,,
332,PT00M48.40S,2021-11-18T02:08:03.2Z,2,REGULAR,rebound,defensive,[],202684,,,1610612758,42,45,2021-11-18T02:08:06Z,3300000,,,0,,T. Thompson REBOUND (Off:3 Def:4),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,331.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
333,PT00M34.50S,2021-11-18T02:08:18.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,88.78120893561103,51.225490196078425,1610612758,42,47,2021-11-18T02:08:24Z,3310000,6.0,53.0,1,right,D. Fox driving Layup (13 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,5.33,Made,,,,,13.0,,,,,,,,,,,,,,
334,PT00M21.40S,2021-11-18T02:08:35.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,42,47,2021-11-18T02:08:35Z,3320000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M13.30S,2021-11-18T02:08:54.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,6.652431011826544,49.754901960784316,1610612750,44,47,2021-11-18T02:09:00Z,3330000,1.0,10.0,1,left,A. Edwards driving DUNK (8 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,1.01,Made,,,,,8.0,,,,,,,,,,,,,,
336,PT00M02.50S,2021-11-18T02:09:27.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626156,,,1610612758,44,47,2021-11-18T02:09:39Z,3340000,,,0,,D. Russell shooting personal FOUL (1 PF) (Fox 2 FT),"[1626156, 1628368]",1610612750.0,MIN,shooting,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Fox,1628368.0,,,
338,PT00M02.50S,2021-11-18T02:09:49.9Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,44,47,2021-11-18T02:09:50Z,3360000,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Missed,,,,,,,,,,,,,,,,,,,
339,PT00M02.50S,2021-11-18T02:09:49.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,44,47,2021-11-18T02:09:50Z,3370000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,338.0,,,,,,,,,,,,,,,,,,
340,PT00M02.50S,2021-11-18T02:10:16.0Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,44,48,2021-11-18T02:10:16Z,3380000,,,0,,D. Fox Free Throw 2 of 2 (14 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
341,PT00M00.30S,2021-11-18T02:10:22.0Z,2,REGULAR,3pt,Jump Shot,[],1630162,60.92312746386334,19.607843137254903,1610612750,44,48,2021-11-18T02:10:33Z,3390000,152.0,520.0,1,left,MISS A. Edwards 54' running 3PT,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,54.2,Missed,,,,,,,,,,,,,,,,,,,
342,PT00M00.30S,2021-11-18T02:10:22.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,44,48,2021-11-18T02:10:33Z,3400000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,341.0,,,,,,,,,,,,,,,,,,
343,PT00M00.00S,2021-11-18T02:10:27.8Z,2,REGULAR,period,end,[],0,,,1610612750,44,48,2021-11-18T02:10:27Z,3410000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2021-11-18T02:25:26.1Z,3,REGULAR,substitution,out,['startperiod'],1627736,,,1610612750,44,48,2021-11-18T02:25:45Z,3420000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2021-11-18T02:25:26.1Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,44,48,2021-11-18T02:25:45Z,3430000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2021-11-18T02:25:26.1Z,3,REGULAR,substitution,out,['startperiod'],202684,,,1610612750,44,48,2021-11-18T02:25:45Z,3440000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
