actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
442,PT02M39.00S,2021-12-29T02:41:17.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202328,,,1610612752,55,64,2021-12-29T02:41:29Z,4380000,,,0,,G. Monroe shooting personal FOUL (1 PF) (Randle 1 FT),"[202328, 203944]",1610612750.0,MIN,shooting,,,Monroe,G. Monroe,,,,,,,,,,,,,,,2004.0,1.0,0.0,Randle,203944.0,,,,,,
444,PT02M39.00S,2021-12-29T02:41:30.3Z,3,REGULAR,substitution,out,[],1629628,,,1610612752,55,64,2021-12-29T02:41:55Z,4400000,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M39.00S,2021-12-29T02:41:30.3Z,3,REGULAR,substitution,out,[],1629011,,,1610612752,55,64,2021-12-29T02:41:55Z,4410000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M39.00S,2021-12-29T02:41:30.3Z,3,REGULAR,substitution,in,[],202692,,,1610612752,55,64,2021-12-29T02:41:55Z,4420000,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M39.00S,2021-12-29T02:41:30.3Z,3,REGULAR,substitution,in,[],201959,,,1610612752,55,64,2021-12-29T02:41:55Z,4430000,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M39.00S,2021-12-29T02:41:53.3Z,3,REGULAR,freethrow,1 of 1,[],203944,,,1610612752,55,64,2021-12-29T02:41:53Z,4440000,,,0,,MISS J. Randle Free Throw 1 of 1,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Missed,,,,,,,,,,,,,,,,,,,
449,PT02M36.00S,2021-12-29T02:41:55.0Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,55,64,2021-12-29T02:41:55Z,4450000,,,0,,N. Reid REBOUND (Off:0 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,448.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
450,PT02M24.00S,2021-12-29T02:42:10.3Z,3,REGULAR,foul,personal,['2freethrow'],202692,,,1610612750,55,64,2021-12-29T02:42:29Z,4460000,,,0,,A. Burks shooting personal FOUL (2 PF) (Monroe 2 FT),"[202692, 202328]",1610612752.0,NYK,shooting,,,Burks,A. Burks,,,,,,,,,,,,,,,2005.0,2.0,0.0,Monroe,202328.0,,,,,,
452,PT02M24.00S,2021-12-29T02:42:41.0Z,3,REGULAR,freethrow,1 of 2,[],202328,,,1610612750,56,64,2021-12-29T02:42:41Z,4480000,,,0,,G. Monroe Free Throw 1 of 2 (3 PTS),[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
453,PT02M24.00S,2021-12-29T02:42:42.4Z,3,REGULAR,substitution,out,[],1629675,,,1610612750,56,64,2021-12-29T02:42:46Z,4490000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M24.00S,2021-12-29T02:42:42.4Z,3,REGULAR,substitution,in,[],1630183,,,1610612750,56,64,2021-12-29T02:42:46Z,4500000,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M24.00S,2021-12-29T02:42:59.5Z,3,REGULAR,freethrow,2 of 2,[],202328,,,1610612750,56,64,2021-12-29T02:42:59Z,4510000,,,0,,MISS G. Monroe Free Throw 2 of 2,[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,Missed,,,,,,,,,,,,,,,,,,,
456,PT02M22.00S,2021-12-29T02:43:00.3Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,56,64,2021-12-29T02:43:00Z,4520000,,,0,,J. Randle REBOUND (Off:3 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,455.0,13.0,10.0,3.0,,,,,,,,,,,,,,,
457,PT02M01.00S,2021-12-29T02:43:21.5Z,3,REGULAR,3pt,Jump Shot,[],1630193,33.722076215505915,29.65686274509804,1610612752,56,64,2021-12-29T02:43:33Z,4530000,102.0,264.0,1,left,MISS I. Quickley 28' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,28.34,Missed,,,,,,,,,,,,,,,,,,,
458,PT01M56.00S,2021-12-29T02:43:26.5Z,3,REGULAR,rebound,offensive,[],201959,,,1610612752,56,64,2021-12-29T02:43:33Z,4540000,,,0,,T. Gibson REBOUND (Off:1 Def:4),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,457.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
459,PT01M51.00S,2021-12-29T02:43:30.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202692,31.35676741130092,61.76470588235294,1610612752,56,67,2021-12-29T02:43:35Z,4550000,-59.0,242.0,1,left,A. Burks 24' 3PT  (4 PTS) (I. Quickley 3 AST),"[202692, 1630193]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,24.93,Made,,,,,4.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,
461,PT01M35.00S,2021-12-29T02:43:45.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,90.75229960578186,56.86274509803921,1610612750,56,67,2021-12-29T02:49:38Z,4570000,34.0,34.0,1,right,MISS J. Nowell driving floating Shot,[1629669],1610612750.0,MIN,driving floating,,,Nowell,J. Nowell,,,,,4.86,Missed,,,,,,,,,,,,,,,,,,,
462,PT01M35.00S,2021-12-29T02:43:45.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,56,67,2021-12-29T02:43:54Z,4580000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,461.0,,,,,,,,,,,,,,,,,,
463,PT01M35.00S,2021-12-29T02:43:51.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,56,67,2021-12-29T02:43:51Z,4590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M35.00S,2021-12-29T02:43:52.2Z,3,REGULAR,substitution,out,[],203944,,,1610612750,56,67,2021-12-29T02:44:00Z,4600000,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M35.00S,2021-12-29T02:43:52.2Z,3,REGULAR,substitution,in,[],1630167,,,1610612750,56,67,2021-12-29T02:44:00Z,4610000,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M33.00S,2021-12-29T02:44:09.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627736,91.27792378449409,84.06862745098039,1610612750,56,67,2021-12-29T02:50:31Z,4620000,170.0,29.0,1,right,MISS M. Beasley 17' Jump Shot,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,17.28,Missed,,,,,,,,,,,,,,,,,,,
467,PT01M30.00S,2021-12-29T02:44:12.5Z,3,REGULAR,rebound,defensive,[],201959,,,1610612752,56,67,2021-12-29T02:44:13Z,4630000,,,0,,T. Gibson REBOUND (Off:1 Def:5),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,466.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
468,PT01M26.00S,2021-12-29T02:44:15.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629656,6.258212877792378,56.127450980392155,1610612752,56,67,2021-12-29T02:44:21Z,4640000,-31.0,6.0,1,left,MISS Q. Grimes running Layup - blocked,"[1629656, 202328]",1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,3.12,Missed,,,,,,,,,,,,,,Monroe,202328.0,,,,
469,PT01M26.00S,2021-12-29T02:44:15.6Z,3,REGULAR,block,,[],202328,,,1610612752,56,67,2021-12-29T02:44:18Z,4650000,,,0,,G. Monroe BLOCK (2 BLK),[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT01M23.00S,2021-12-29T02:44:18.6Z,3,REGULAR,rebound,defensive,[],1629669,,,1610612750,56,67,2021-12-29T02:44:21Z,4660000,,,0,,J. Nowell REBOUND (Off:0 Def:2),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,468.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
471,PT01M20.00S,2021-12-29T02:44:21.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627774,72.61826544021025,20.833333333333336,1610612750,59,67,2021-12-29T02:51:19Z,4670000,-146.0,205.0,1,right,J. Layman 25' 3PT running (3 PTS) (J. Nowell 4 AST),"[1627774, 1629669]",1610612750.0,MIN,running,,,Layman,J. Layman,,,,,25.15,Made,,,,,3.0,J. Nowell,1629669.0,4.0,,,,,,,,,,,
473,PT00M59.90S,2021-12-29T02:44:42.3Z,3,REGULAR,3pt,Jump Shot,[],201959,7.703679369250986,3.9215686274509802,1610612752,59,67,2021-12-29T02:44:52Z,4690000,230.0,20.0,1,left,MISS T. Gibson 3PT,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,23.13,Missed,,,,,,,,,,,,,,,,,,,
474,PT00M57.40S,2021-12-29T02:44:45.1Z,3,REGULAR,rebound,offensive,[],1630167,,,1610612752,59,67,2021-12-29T02:44:45Z,4700000,,,0,,O. Toppin REBOUND (Off:1 Def:1),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,473.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
475,PT00M56.60S,2021-12-29T02:44:47.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202328,,,1610612752,59,67,2021-12-29T02:44:57Z,4710000,,,0,,G. Monroe shooting personal FOUL (2 PF) (Gibson 2 FT),"[202328, 201959]",1610612750.0,MIN,shooting,,,Monroe,G. Monroe,,,,,,,,,,,,,,,2005.0,2.0,0.0,Gibson,201959.0,,,,,,
477,PT00M56.60S,2021-12-29T02:45:19.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201959,,,1610612752,59,67,2021-12-29T02:45:19Z,4730000,,,0,,MISS T. Gibson Free Throw 1 of 2,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
478,PT00M56.60S,2021-12-29T02:45:19.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,59,67,2021-12-29T02:45:19Z,4740000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,477.0,,,,,,,,,,,,,,,,,,
479,PT00M56.60S,2021-12-29T02:45:37.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201959,,,1610612752,59,68,2021-12-29T02:45:37Z,4750000,,,0,,T. Gibson Free Throw 2 of 2 (5 PTS),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
480,PT00M35.60S,2021-12-29T02:46:00.9Z,3,REGULAR,3pt,Jump Shot,[],1629669,68.28186596583443,58.57843137254902,1610612750,62,68,2021-12-29T02:46:05Z,4760000,43.0,246.0,1,right,J. Nowell 24' 3PT pullup (7 PTS) (G. Monroe 3 AST),"[1629669, 202328]",1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,24.94,Made,,,,,7.0,G. Monroe,202328.0,3.0,,,,,,,,,,,
481,PT00M17.20S,2021-12-29T02:46:22.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,6.1268068331143235,47.05882352941176,1610612752,62,70,2021-12-29T02:46:29Z,4770000,15.0,5.0,1,left,O. Toppin reverse Layup (4 PTS),[1630167],1610612752.0,NYK,reverse,,,Toppin,O. Toppin,,,,,1.56,Made,,,,,4.0,,,,,,,,,,,,,,
482,PT00M04.60S,2021-12-29T02:46:38.7Z,3,REGULAR,turnover,bad pass,[],1629669,,,1610612750,62,70,2021-12-29T02:58:02Z,4780000,,,0,,J. Nowell bad pass TURNOVER (2 TO),"[1629669, 1630193]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,2.0,Quickley,1630193.0,
483,PT00M04.60S,2021-12-29T02:46:38.7Z,3,REGULAR,steal,,[],1630193,,,1610612752,62,70,2021-12-29T02:46:41Z,4790000,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT00M01.00S,2021-12-29T02:46:42.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201959,6.1268068331143235,47.549019607843135,1610612752,62,72,2021-12-29T02:46:52Z,4800000,12.0,5.0,1,left,T. Gibson running DUNK (7 PTS),[201959],1610612752.0,NYK,running,,,Gibson,T. Gibson,,,,,1.33,Made,,,,,7.0,,,,,,,,,,,,,,
485,PT00M00.00S,2021-12-29T02:46:53.0Z,3,REGULAR,period,end,[],0,,,1610612750,62,72,2021-12-29T02:46:53Z,4810000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2021-12-29T02:49:24.0Z,4,REGULAR,period,start,[],0,,,1610612752,62,72,2021-12-29T02:49:24Z,4820000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT11M45.00S,2021-12-29T02:49:39.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202692,11.251642575558476,43.872549019607845,1610612752,62,72,2021-12-29T02:49:53Z,4830000,31.0,53.0,1,left,MISS A. Burks 6' driving Layup - blocked,"[202692, 202328]",1610612752.0,NYK,driving,,,Burks,A. Burks,,,,,6.15,Missed,,,,,,,,,,,,,,Monroe,202328.0,,,,
488,PT11M45.00S,2021-12-29T02:49:39.8Z,4,REGULAR,block,,[],202328,,,1610612752,62,72,2021-12-29T02:49:42Z,4840000,,,0,,G. Monroe BLOCK (3 BLK),[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT11M45.00S,2021-12-29T02:49:39.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,62,72,2021-12-29T02:49:53Z,4850000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,487.0,,,,,,,,,,,,,,,,,,
490,PT11M45.00S,2021-12-29T02:49:45.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,62,72,2021-12-29T02:49:45Z,4860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT11M37.00S,2021-12-29T02:50:05.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202692,27.808804204993432,65.68627450980392,1610612752,62,72,2021-12-29T02:52:17Z,4870000,-78.0,209.0,1,left,MISS A. Burks 22' floating Shot,[202692],1610612752.0,NYK,floating,,,Burks,A. Burks,,,,,22.31,Missed,,,,,,,,,,,,,,,,,,,
492,PT11M36.00S,2021-12-29T02:50:06.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,62,72,2021-12-29T02:50:19Z,4880000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,491.0,,,,,,,,,,,,,,,,,,
493,PT11M36.00S,2021-12-29T02:50:13.6Z,4,REGULAR,foul,personal,[],1627774,,,1610612752,62,72,2021-12-29T02:50:21Z,4890000,,,0,,J. Layman loose ball personal FOUL (1 PF),"[1627774, 201959]",1610612750.0,MIN,loose ball,,,Layman,J. Layman,,,,,,,,,,,,,,,2004.0,1.0,0.0,Gibson,201959.0,,,,,,
495,PT11M30.00S,2021-12-29T02:50:37.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,30.831143232588698,37.00980392156863,1610612752,62,75,2021-12-29T02:50:42Z,4910000,65.0,237.0,1,left,I. Quickley 24' 3PT pullup (6 PTS),[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,24.6,Made,,,,,6.0,,,,,,,,,,,,,,
496,PT11M14.00S,2021-12-29T02:50:53.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,92.9862023653088,53.92156862745098,1610612750,64,75,2021-12-29T02:50:59Z,4920000,20.0,13.0,1,right,M. Beasley cutting Layup (18 PTS) (G. Monroe 4 AST),"[1627736, 202328]",1610612750.0,MIN,cutting,,,Beasley,M. Beasley,,,,,2.37,Made,,,,,18.0,G. Monroe,202328.0,4.0,,,,,,,,,,,
498,PT10M59.00S,2021-12-29T02:51:08.6Z,4,REGULAR,3pt,Jump Shot,[],1629656,32.276609724047304,48.77450980392157,1610612752,64,75,2021-12-29T02:51:15Z,4940000,6.0,251.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,25.1,Missed,,,,,,,,,,,,,,,,,,,
499,PT10M54.00S,2021-12-29T02:51:13.6Z,4,REGULAR,rebound,defensive,[],1627774,,,1610612750,64,75,2021-12-29T02:51:15Z,4950000,,,0,,J. Layman REBOUND (Off:0 Def:1),[1627774],1610612750.0,MIN,,,,Layman,J. Layman,,,,,,,498.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
500,PT10M44.00S,2021-12-29T02:51:23.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202328,91.67214191852825,42.8921568627451,1610612750,66,75,2021-12-29T02:51:39Z,4960000,-36.0,26.0,1,right,G. Monroe turnaround bank Hook (5 PTS) (J. Nowell 5 AST),"[202328, 1629669]",1610612750.0,MIN,turnaround bank,,,Monroe,G. Monroe,,,,,4.39,Made,,,,,5.0,J. Nowell,1629669.0,5.0,,,,,,,,,,,
502,PT10M30.00S,2021-12-29T02:51:37.6Z,4,REGULAR,3pt,Jump Shot,[],1630167,6.389618922470433,3.431372549019608,1610612752,66,78,2021-12-29T02:51:43Z,4980000,233.0,8.0,1,left,O. Toppin 3PT  (7 PTS) (I. Quickley 4 AST),"[1630167, 1630193]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,23.29,Made,,,,,7.0,I. Quickley,1630193.0,4.0,,,,,,,,,,,
504,PT10M08.00S,2021-12-29T02:52:01.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,92.85479632063075,47.05882352941176,1610612750,68,78,2021-12-29T02:52:12Z,5000000,-15.0,15.0,1,right,J. McDaniels driving DUNK (13 PTS) (J. Nowell 6 AST),"[1630183, 1629669]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,2.08,Made,,,,,13.0,J. Nowell,1629669.0,6.0,,,,,,,,,,,
506,PT10M08.00S,2021-12-29T02:52:04.4Z,4,REGULAR,foul,personal,['1freethrow'],1630167,,,1610612750,68,78,2021-12-29T02:52:13Z,5020000,,,0,,O. Toppin shooting personal FOUL (2 PF) (McDaniels 1 FT),"[1630167, 1630183]",1610612752.0,NYK,shooting,,,Toppin,O. Toppin,,,,,,,,,,,,,,,2004.0,2.0,0.0,McDaniels,1630183.0,,,,,,
508,PT10M08.00S,2021-12-29T02:52:23.6Z,4,REGULAR,freethrow,1 of 1,[],1630183,,,1610612750,69,78,2021-12-29T02:52:23Z,5040000,,,0,,J. McDaniels Free Throw 1 of 1 (14 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
509,PT09M49.00S,2021-12-29T02:52:46.6Z,4,REGULAR,turnover,traveling,[],1630167,,,1610612752,69,78,2021-12-29T02:52:53Z,5050000,,,0,,O. Toppin traveling TURNOVER (2 TO),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,202901.0,,,,,,,2.0,,,
510,PT09M49.00S,2021-12-29T02:52:51.0Z,4,REGULAR,substitution,out,[],202328,,,1610612750,69,78,2021-12-29T02:52:59Z,5060000,,,0,,SUB out: G. Monroe,[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT09M49.00S,2021-12-29T02:52:51.0Z,4,REGULAR,substitution,in,[],1630233,,,1610612750,69,78,2021-12-29T02:52:59Z,5070000,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT09M41.00S,2021-12-29T02:53:14.2Z,4,REGULAR,foul,personal,[],201959,,,1610612750,69,78,2021-12-29T02:53:20Z,5080000,,,0,,T. Gibson personal FOUL (1 PF),"[201959, 1630233]",1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,2005.0,1.0,0.0,Knight,1630233.0,,,,,,
514,PT09M41.00S,2021-12-29T02:53:21.8Z,4,REGULAR,substitution,out,[],1630167,,,1610612750,69,78,2021-12-29T02:53:29Z,5100000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT09M41.00S,2021-12-29T02:53:21.8Z,4,REGULAR,substitution,in,[],203944,,,1610612750,69,78,2021-12-29T02:53:29Z,5110000,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT09M33.00S,2021-12-29T02:53:42.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630183,87.72996057818659,62.5,1610612750,71,78,2021-12-29T02:53:47Z,5120000,62.0,63.0,1,right,J. McDaniels 8' step back Jump Shot (16 PTS),[1630183],1610612750.0,MIN,step back,,,McDaniels,J. McDaniels,,,,,8.86,Made,,,,,16.0,,,,,,,,,,,,,,
517,PT09M09.00S,2021-12-29T02:54:07.2Z,4,REGULAR,3pt,Jump Shot,[],1629656,7.30946123521682,3.6764705882352944,1610612752,71,78,2021-12-29T02:54:11Z,5130000,232.0,16.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,23.22,Missed,,,,,,,,,,,,,,,,,,,
518,PT09M06.00S,2021-12-29T02:54:10.2Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,71,78,2021-12-29T02:54:11Z,5140000,,,0,,J. McDaniels REBOUND (Off:1 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,517.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
519,PT08M58.00S,2021-12-29T02:54:18.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,93.38042049934296,53.67647058823529,1610612750,73,78,2021-12-29T02:54:22Z,5150000,18.0,10.0,1,right,J. Nowell driving Layup (9 PTS) (M. Beasley 1 AST),"[1629669, 1627736]",1610612750.0,MIN,driving,,,Nowell,J. Nowell,,,,,2.08,Made,,,,,9.0,M. Beasley,1627736.0,1.0,,,,,,,,,,,
521,PT08M58.00S,2021-12-29T02:54:24.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,73,78,2021-12-29T02:54:24Z,5170000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M58.00S,2021-12-29T02:55:09.0Z,4,REGULAR,substitution,out,[],1627736,,,1610612752,73,78,2021-12-29T02:56:53Z,5180000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M58.00S,2021-12-29T02:55:09.0Z,4,REGULAR,substitution,out,[],1630193,,,1610612752,73,78,2021-12-29T02:56:53Z,5190000,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT08M58.00S,2021-12-29T02:55:09.0Z,4,REGULAR,substitution,out,[],201959,,,1610612752,73,78,2021-12-29T02:56:53Z,5200000,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M58.00S,2021-12-29T02:55:09.0Z,4,REGULAR,substitution,in,[],201976,,,1610612752,73,78,2021-12-29T02:56:53Z,5210000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M58.00S,2021-12-29T02:55:09.0Z,4,REGULAR,substitution,in,[],202689,,,1610612752,73,78,2021-12-29T02:56:53Z,5220000,,,0,,SUB in: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M58.00S,2021-12-29T02:55:09.0Z,4,REGULAR,substitution,in,[],1629011,,,1610612752,73,78,2021-12-29T02:56:53Z,5230000,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M40.00S,2021-12-29T02:57:29.8Z,4,REGULAR,3pt,Jump Shot,[],202692,30.436925098554536,62.254901960784316,1610612752,73,81,2021-12-29T02:57:34Z,5240000,-61.0,234.0,1,left,A. Burks 24' 3PT  (7 PTS) (J. Randle 2 AST),"[202692, 203944]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,24.15,Made,,,,,7.0,J. Randle,203944.0,2.0,,,,,,,,,,,
531,PT08M20.00S,2021-12-29T02:57:51.4Z,4,REGULAR,foul,personal,['2freethrow'],202692,,,1610612750,73,81,2021-12-29T02:57:57Z,5260000,,,0,,A. Burks shooting personal FOUL (3 PF) (Layman 2 FT),"[202692, 1627774]",1610612752.0,NYK,shooting,,,Burks,A. Burks,,,,,,,,,,,,,,,2004.0,3.0,0.0,Layman,1627774.0,,,,,,
533,PT08M20.00S,2021-12-29T02:58:10.1Z,4,REGULAR,freethrow,1 of 2,[],1627774,,,1610612750,74,81,2021-12-29T02:58:10Z,5280000,,,0,,J. Layman Free Throw 1 of 2 (4 PTS),[1627774],1610612750.0,MIN,,,,Layman,J. Layman,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
534,PT08M20.00S,2021-12-29T02:58:25.3Z,4,REGULAR,freethrow,2 of 2,[],1627774,,,1610612750,75,81,2021-12-29T02:58:25Z,5290000,,,0,,J. Layman Free Throw 2 of 2 (5 PTS),[1627774],1610612750.0,MIN,,,,Layman,J. Layman,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
