actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,value
447,PT08M42.00S,2022-03-17T01:37:25.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630162,93.9060446780552,50.245098039215684,1610612750,69,53,2022-03-17T01:39:50Z,4470000,1.0,5.0,1,right,MISS A. Edwards running Layup,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,,,,0.49,Missed,,,,,,,,,,,,,,,,
448,PT08M41.00S,2022-03-17T01:37:26.7Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,69,53,2022-03-17T01:39:50Z,4480000,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,447.0,4.0,4.0,0.0,,,,,,,,,,,,
449,PT08M40.00S,2022-03-17T01:37:32.0Z,3,REGULAR,foul,personal,[],201976,,,1610612747,69,53,2022-03-17T01:37:40Z,4490000,,,0,,P. Beverley take personal FOUL (1 PF),"[201976, 1628370]",1610612750.0,MIN,take,,,Beverley,P. Beverley,,,,,,,,,,,,,,1626302.0,1.0,0.0,Monk,1628370.0,,,,,,,
451,PT08M34.00S,2022-03-17T01:37:54.8Z,3,REGULAR,3pt,Jump Shot,[],2546,20.18725361366623,89.70588235294117,1610612747,69,56,2022-03-17T01:38:03Z,4510000,-199.0,137.0,1,left,C. Anthony 24' 3PT  (16 PTS) (M. Monk 6 AST),"[2546, 1628370]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,24.14,Made,,,,,,,,,,16.0,M. Monk,1628370.0,6.0,,,
453,PT08M33.00S,2022-03-17T01:37:59.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,69,56,2022-03-17T01:37:59Z,4530000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT08M20.00S,2022-03-17T01:41:09.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201976,93.77463863337714,46.07843137254902,1610612750,71,56,2022-03-17T01:41:22Z,4540000,-20.0,6.0,1,right,P. Beverley driving finger roll Layup (13 PTS) (D. Russell 5 AST),"[201976, 1626156]",1610612750.0,MIN,driving finger roll,,,Beverley,P. Beverley,,,,,,,,2.05,Made,,,,,,,,,,13.0,D. Russell,1626156.0,5.0,,,
457,PT08M19.00S,2022-03-17T01:41:20.7Z,3,REGULAR,foul,technical,['1freethrow'],1626156,,,1610612747,71,56,2022-03-17T01:41:27Z,4550000,,,0,,D. Russell technical FOUL (1 Tech),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,101284.0,0.0,1.0,,,,,,,,,
458,PT08M19.00S,2022-03-17T01:41:38.3Z,3,REGULAR,freethrow,1 of 1,[],2546,,,1610612747,71,56,2022-03-17T01:41:38Z,4560000,,,0,,MISS C. Anthony technical Free Throw 1 of 1,[2546],1610612747.0,LAL,technical,,,Anthony,C. Anthony,,,,,,,,,Missed,,,,,,,,,,,,,,,,
459,PT08M19.00S,2022-03-17T01:41:38.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,71,56,2022-03-17T01:41:38Z,4570000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,458.0,,,,,,,,,,,,,,,
460,PT07M55.00S,2022-03-17T01:42:16.1Z,3,REGULAR,turnover,bad pass,[],1628370,,,1610612747,71,56,2022-03-17T01:42:20Z,4580000,,,0,,M. Monk bad pass TURNOVER (2 TO),"[1628370, 1627752]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,2.0,Prince,1627752.0,,,,,,,,,,,,,,,,,,
461,PT07M55.00S,2022-03-17T01:42:16.1Z,3,REGULAR,steal,,[],1627752,,,1610612750,71,56,2022-03-17T01:42:18Z,4590000,,,0,,T. Prince STEAL (1 STL),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT07M44.00S,2022-03-17T01:42:27.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626156,91.67214191852825,50.245098039215684,1610612750,71,56,2022-03-17T01:42:42Z,4600000,1.0,26.0,1,right,MISS D. Russell driving Layup,[1626156],1610612750.0,MIN,driving,,,Russell,D. Russell,,,,,,,,2.58,Missed,,,,,,,,,,,,,,,,
463,PT07M42.00S,2022-03-17T01:42:29.4Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,71,56,2022-03-17T01:42:42Z,4610000,,,0,,R. Westbrook REBOUND (Off:1 Def:1),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,462.0,2.0,1.0,1.0,,,,,,,,,,,,
464,PT07M42.00S,2022-03-17T01:42:32.6Z,3,REGULAR,foul,personal,[],201976,,,1610612747,71,56,2022-03-17T01:48:44Z,4620000,,,0,,P. Beverley take personal FOUL (2 PF),"[201976, 201566]",1610612750.0,MIN,take,,,Beverley,P. Beverley,,,,,,,,,,,,,,1626302.0,2.0,0.0,Westbrook,201566.0,,,,,,,
466,PT07M42.00S,2022-03-17T01:42:43.2Z,3,REGULAR,substitution,out,[],1626156,,,1610612747,71,56,2022-03-17T01:42:47Z,4640000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT07M42.00S,2022-03-17T01:42:43.2Z,3,REGULAR,substitution,in,[],1627736,,,1610612747,71,56,2022-03-17T01:42:47Z,4650000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT07M32.00S,2022-03-17T01:43:03.4Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612747,71,56,2022-03-17T01:43:11Z,4660000,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 1630162]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,2.0,Edwards,1630162.0,,,,,,,,,,,,,,,,,,
470,PT07M32.00S,2022-03-17T01:43:03.4Z,3,REGULAR,steal,,[],1630162,,,1610612750,71,56,2022-03-17T01:43:04Z,4670000,,,0,,A. Edwards STEAL (2 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT07M24.00S,2022-03-17T01:43:11.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630162,93.77463863337714,50.0,1610612750,71,56,2022-03-17T01:43:15Z,4680000,0.0,6.0,1,right,MISS A. Edwards driving reverse Layup,[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,,,,0.6,Missed,,,,,,,,,,,,,,,,
472,PT07M22.00S,2022-03-17T01:43:13.7Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,71,56,2022-03-17T01:43:15Z,4690000,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,471.0,5.0,5.0,0.0,,,,,,,,,,,,
473,PT07M19.00S,2022-03-17T01:43:17.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630559,5.469776609724048,48.77450980392157,1610612747,71,58,2022-03-17T01:45:23Z,4700000,6.0,-1.0,1,left,A. Reaves running DUNK (7 PTS) (L. James 2 AST),"[1630559, 2544]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,,,,0.62,Made,,,,,,,,,,7.0,L. James,2544.0,2.0,,,
474,PT07M06.00S,2022-03-17T01:43:31.7Z,3,REGULAR,foul,personal,['2freethrow'],2544,,,1610612750,71,58,2022-03-17T01:43:43Z,4710000,,,0,,L. James shooting personal FOUL (3 PF) (Beverley 2 FT),"[2544, 201976]",1610612747.0,LAL,shooting,,,James,L. James,,,,,,,,,,,,,,101284.0,3.0,0.0,Beverley,201976.0,,,,,,,
477,PT07M06.00S,2022-03-17T01:44:00.0Z,3,REGULAR,freethrow,1 of 2,[],201976,,,1610612750,72,58,2022-03-17T01:44:00Z,4730000,,,0,,P. Beverley Free Throw 1 of 2 (14 PTS),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,Made,,,,,,,,,,14.0,,,,,,
478,PT07M06.00S,2022-03-17T01:44:22.4Z,3,REGULAR,freethrow,2 of 2,[],201976,,,1610612750,73,58,2022-03-17T01:44:22Z,4740000,,,0,,P. Beverley Free Throw 2 of 2 (15 PTS),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,Made,,,,,,,,,,15.0,,,,,,
479,PT06M59.00S,2022-03-17T01:44:31.3Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612747,73,58,2022-03-17T01:44:35Z,4750000,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1629020]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,3.0,Vanderbilt,1629020.0,,,,,,,,,,,,,,,,,,
480,PT06M59.00S,2022-03-17T01:44:31.3Z,3,REGULAR,steal,,[],1629020,,,1610612750,73,58,2022-03-17T01:44:33Z,4760000,,,0,,J. Vanderbilt STEAL (2 STL),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT06M49.00S,2022-03-17T01:44:43.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627752,93.51182654402102,96.32352941176471,1610612750,73,58,2022-03-17T01:50:47Z,4770000,232.0,8.0,1,right,MISS T. Prince 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,23.18,Missed,,,,,,,,,,,,,,,,
482,PT06M48.00S,2022-03-17T01:44:44.2Z,3,REGULAR,rebound,offensive,[],1629020,,,1610612750,73,58,2022-03-17T01:50:47Z,4780000,,,0,,J. Vanderbilt REBOUND (Off:3 Def:4),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,481.0,7.0,4.0,3.0,,,,,,,,,,,,
483,PT06M47.00S,2022-03-17T01:44:46.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629020,91.5407358738502,53.67647058823529,1610612750,73,58,2022-03-17T01:50:27Z,4782500,18.0,27.0,1,right,MISS J. Vanderbilt putback Layup,[1629020],1610612750.0,MIN,putback,,,Vanderbilt,J. Vanderbilt,,,,,,,,3.27,Missed,,,,,,,,,,,,,,,,
484,PT06M46.00S,2022-03-17T01:44:47.6Z,3,REGULAR,rebound,offensive,[],1629020,,,1610612750,73,58,2022-03-17T01:50:27Z,4783750,,,0,,J. Vanderbilt REBOUND (Off:4 Def:4),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,483.0,8.0,4.0,4.0,,,,,,,,,,,,
497,PT06M46.00S,2022-03-17T01:44:50.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629020,93.24901445466492,48.529411764705884,1610612750,73,58,2022-03-17T01:50:03Z,4785000,-7.0,11.0,1,right,MISS J. Vanderbilt tip Layup,[1629020],1610612750.0,MIN,tip,,,Vanderbilt,J. Vanderbilt,,,,,,,,1.33,Missed,,,,,,,,,,,,,,,,
498,PT06M45.00S,2022-03-17T01:44:51.3Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,73,58,2022-03-17T01:50:03Z,4787500,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,497.0,3.0,3.0,0.0,,,,,,,,,,,,
485,PT06M37.00S,2022-03-17T01:44:54.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,29.38567674113009,70.09803921568627,1610612747,73,61,2022-03-17T01:44:58Z,4810000,-100.0,224.0,1,left,M. Monk 24' 3PT pullup (5 PTS) (A. Reaves 1 AST),"[1628370, 1630559]",1610612747.0,LAL,pullup,,,Monk,M. Monk,,,,,,,,24.52,Made,,,,,,,,,,5.0,A. Reaves,1630559.0,1.0,,,
487,PT06M18.00S,2022-03-17T01:45:17.1Z,3,REGULAR,foul,offensive,[],1630162,,,1610612750,73,61,2022-03-17T01:45:24Z,4830000,,,0,,A. Edwards charge offensive FOUL (2 PF),"[1630162, 2544]",1610612750.0,MIN,charge,,,Edwards,A. Edwards,,,,,,,,,,,,,,1193.0,2.0,0.0,James,2544.0,,,,,,,
489,PT06M18.00S,2022-03-17T01:45:17.1Z,3,REGULAR,turnover,offensive foul,[],1630162,,,1610612750,73,61,2022-03-17T01:45:17Z,4850000,,,0,,A. Edwards offensive foul TURNOVER (3 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,3.0,,,,,,,,,1193.0,,,,,,,,,,,
490,PT06M03.00S,2022-03-17T01:45:52.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201566,20.318659658344284,88.97058823529412,1610612747,73,64,2022-03-17T01:45:58Z,4860000,-195.0,138.0,1,left,R. Westbrook 3PT  (10 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,23.91,Made,,,,,,,,,,10.0,,,,,,
491,PT05M44.00S,2022-03-17T01:46:11.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629020,93.64323258869908,47.794117647058826,1610612750,75,64,2022-03-17T01:46:14Z,4870000,-11.0,7.0,1,right,J. Vanderbilt DUNK (4 PTS) (M. Beasley 3 AST),"[1629020, 1627736]",1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,1.32,Made,,,,,,,,,,4.0,M. Beasley,1627736.0,3.0,,,
493,PT05M29.00S,2022-03-17T01:46:25.2Z,3,REGULAR,3pt,Jump Shot,[],2546,22.552562417871222,86.76470588235294,1610612747,75,64,2022-03-17T01:46:29Z,4890000,-184.0,159.0,1,left,MISS C. Anthony 24' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,24.34,Missed,,,,,,,,,,,,,,,,
494,PT05M27.00S,2022-03-17T01:46:27.2Z,3,REGULAR,rebound,defensive,[],201976,,,1610612750,75,64,2022-03-17T01:46:29Z,4900000,,,0,,P. Beverley REBOUND (Off:2 Def:4),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,493.0,6.0,4.0,2.0,,,,,,,,,,,,
495,PT05M17.00S,2022-03-17T01:46:44.0Z,3,REGULAR,turnover,3-second-violation,[],1629020,,,1610612750,75,64,2022-03-17T01:46:58Z,4910000,,,0,,J. Vanderbilt 3-second-violation TURNOVER (3 TO),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,3.0,,,,,,,,,1193.0,,,,,,,,,,,
496,PT05M17.00S,2022-03-17T01:47:04.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,75,64,2022-03-17T01:47:04Z,4920000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT05M17.00S,2022-03-17T01:49:25.5Z,3,REGULAR,substitution,out,[],201566,,,1610612747,75,64,2022-03-17T01:49:57Z,4930000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT05M17.00S,2022-03-17T01:49:25.5Z,3,REGULAR,substitution,out,[],1628370,,,1610612747,75,64,2022-03-17T01:49:57Z,4940000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT05M17.00S,2022-03-17T01:49:25.5Z,3,REGULAR,substitution,in,[],201571,,,1610612747,75,64,2022-03-17T01:49:57Z,4950000,,,0,,SUB in: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT05M17.00S,2022-03-17T01:49:25.5Z,3,REGULAR,substitution,in,[],201961,,,1610612747,75,64,2022-03-17T01:49:57Z,4960000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT05M01.00S,2022-03-17T01:50:17.2Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",2544,9.806176084099869,51.71568627450981,1610612747,75,64,2022-03-17T01:50:30Z,4970000,-9.0,40.0,1,left,MISS L. James driving Hook - blocked,"[2544, 201976]",1610612747.0,LAL,driving,,,James,L. James,,,,,,,,4.06,Missed,,,,,,,,,,,,,,Beverley,201976.0,
504,PT05M01.00S,2022-03-17T01:50:17.2Z,3,REGULAR,block,,[],201976,,,1610612747,75,64,2022-03-17T01:50:19Z,4980000,,,0,,P. Beverley BLOCK (2 BLK),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT05M01.00S,2022-03-17T01:50:17.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,75,64,2022-03-17T01:50:30Z,4990000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,503.0,,,,,,,,,,,,,,,
506,PT05M01.00S,2022-03-17T01:50:26.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,75,64,2022-03-17T01:50:26Z,5000000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT04M59.00S,2022-03-17T01:50:39.6Z,3,REGULAR,foul,personal,[],1629020,,,1610612747,75,64,2022-03-17T01:50:46Z,5010000,,,0,,J. Vanderbilt personal FOUL (3 PF),"[1629020, 2544]",1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,101284.0,3.0,0.0,James,2544.0,,,,,,,
509,PT04M53.00S,2022-03-17T01:51:09.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201961,20.71287779237845,89.4607843137255,1610612747,75,64,2022-03-17T01:51:14Z,5030000,-197.0,142.0,1,left,MISS W. Ellington 24' 3PT,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,24.32,Missed,,,,,,,,,,,,,,,,
510,PT04M51.00S,2022-03-17T01:51:11.5Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612750,75,64,2022-03-17T01:51:14Z,5040000,,,0,,J. Vanderbilt REBOUND (Off:4 Def:5),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,509.0,9.0,5.0,4.0,,,,,,,,,,,,
511,PT04M36.00S,2022-03-17T01:51:26.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201976,93.11760840998686,47.05882352941176,1610612750,75,64,2022-03-17T01:51:31Z,5050000,-15.0,12.0,1,right,MISS P. Beverley driving Layup - blocked,"[201976, 2544]",1610612750.0,MIN,driving,,,Beverley,P. Beverley,,,,,,,,1.91,Missed,,,,,,,,,,,,,,James,2544.0,
512,PT04M36.00S,2022-03-17T01:51:26.5Z,3,REGULAR,block,,[],2544,,,1610612750,75,64,2022-03-17T01:51:28Z,5060000,,,0,,L. James BLOCK (2 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT04M33.00S,2022-03-17T01:51:29.5Z,3,REGULAR,rebound,defensive,[],201961,,,1610612747,75,64,2022-03-17T01:51:31Z,5070000,,,0,,W. Ellington REBOUND (Off:1 Def:1),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,511.0,2.0,1.0,1.0,,,,,,,,,,,,
514,PT04M29.00S,2022-03-17T01:51:34.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,6.783837056504599,50.0,1610612747,75,66,2022-03-17T01:53:30Z,5080000,0.0,11.0,1,left,L. James running reverse Layup (14 PTS) (C. Anthony 1 AST),"[2544, 2546]",1610612747.0,LAL,running reverse,,,James,L. James,,,,,,,,1.13,Made,,,,,,,,,,14.0,C. Anthony,2546.0,1.0,,,
516,PT04M23.00S,2022-03-17T01:51:41.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,75,66,2022-03-17T01:51:41Z,5100000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT04M08.00S,2022-03-17T01:52:08.8Z,3,REGULAR,3pt,Jump Shot,[],1630162,83.78777923784494,94.11764705882352,1610612750,78,66,2022-03-17T01:52:13Z,5110000,221.0,100.0,1,right,A. Edwards 24' 3PT  (27 PTS) (M. Beasley 4 AST),"[1630162, 1627736]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,24.22,Made,,,,,,,,,,27.0,M. Beasley,1627736.0,4.0,,,
519,PT03M50.00S,2022-03-17T01:52:26.2Z,3,REGULAR,3pt,Jump Shot,[],2546,31.61957950065703,58.333333333333336,1610612747,78,66,2022-03-17T01:52:31Z,5130000,-42.0,245.0,1,left,MISS C. Anthony 24' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,24.82,Missed,,,,,,,,,,,,,,,,
520,PT03M46.00S,2022-03-17T01:52:30.2Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612750,78,66,2022-03-17T01:52:31Z,5140000,,,0,,M. Beasley REBOUND (Off:0 Def:6),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,519.0,6.0,6.0,0.0,,,,,,,,,,,,
521,PT03M43.00S,2022-03-17T01:52:36.1Z,3,REGULAR,foul,personal,['2freethrow'],2546,,,1610612750,78,66,2022-03-17T01:52:44Z,5150000,,,0,,C. Anthony shooting personal FOUL (3 PF) (Prince 2 FT),"[2546, 1627752]",1610612747.0,LAL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,,,,101284.0,3.0,1.0,Prince,1627752.0,,,,,,,
523,PT03M43.00S,2022-03-17T01:53:05.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627752,,,1610612750,79,66,2022-03-17T01:53:05Z,5170000,,,0,,T. Prince Free Throw 1 of 2 (3 PTS),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,Made,,,,,,,,,,3.0,,,,,,
524,PT03M43.00S,2022-03-17T01:53:05.9Z,3,REGULAR,substitution,out,[],1629020,,,1610612750,79,66,2022-03-17T01:53:20Z,5180000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT03M43.00S,2022-03-17T01:53:05.9Z,3,REGULAR,substitution,out,[],201976,,,1610612750,79,66,2022-03-17T01:53:20Z,5190000,,,0,,SUB out: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT03M43.00S,2022-03-17T01:53:05.9Z,3,REGULAR,substitution,out,[],1630559,,,1610612750,79,66,2022-03-17T01:53:20Z,5200000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT03M43.00S,2022-03-17T01:53:05.9Z,3,REGULAR,substitution,in,[],1629162,,,1610612750,79,66,2022-03-17T01:53:20Z,5210000,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT03M43.00S,2022-03-17T01:53:05.9Z,3,REGULAR,substitution,in,[],1630233,,,1610612750,79,66,2022-03-17T01:53:20Z,5220000,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT03M43.00S,2022-03-17T01:53:05.9Z,3,REGULAR,substitution,in,[],202340,,,1610612750,79,66,2022-03-17T01:53:20Z,5230000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT03M43.00S,2022-03-17T01:53:28.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627752,,,1610612750,80,66,2022-03-17T01:53:28Z,5240000,,,0,,T. Prince Free Throw 2 of 2 (4 PTS),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,Made,,,,,,,,,,4.0,,,,,,
531,PT03M23.00S,2022-03-17T01:53:50.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201571,7.966491458607096,58.333333333333336,1610612747,80,66,2022-03-17T01:53:54Z,5250000,-42.0,22.0,1,left,MISS D. Augustin driving Layup,[201571],1610612747.0,LAL,driving,,,Augustin,D. Augustin,,,,,,,,4.73,Missed,,,,,,,,,,,,,,,,
532,PT03M21.00S,2022-03-17T01:53:52.6Z,3,REGULAR,rebound,offensive,[],2546,,,1610612747,80,66,2022-03-17T01:53:54Z,5260000,,,0,,C. Anthony REBOUND (Off:2 Def:0),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,531.0,2.0,0.0,2.0,,,,,,,,,,,,
533,PT03M20.00S,2022-03-17T01:53:53.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2546,7.30946123521682,51.71568627450981,1610612747,80,66,2022-03-17T01:55:21Z,5270000,-9.0,16.0,1,left,MISS C. Anthony putback Layup - blocked,"[2546, 1630162]",1610612747.0,LAL,putback,,,Anthony,C. Anthony,,,,,,,,1.83,Missed,,,,,,,,,,,,,,Edwards,1630162.0,
534,PT03M20.00S,2022-03-17T01:53:53.9Z,3,REGULAR,block,,[],1630162,,,1610612747,80,66,2022-03-17T01:53:55Z,5280000,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT03M18.00S,2022-03-17T01:53:55.9Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,80,66,2022-03-17T01:53:59Z,5290000,,,0,,A. Edwards REBOUND (Off:2 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,533.0,6.0,4.0,2.0,,,,,,,,,,,,
536,PT03M15.00S,2022-03-17T01:53:59.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630162,94.30026281208936,51.225490196078425,1610612750,80,66,2022-03-17T01:55:51Z,5300000,6.0,1.0,1,right,MISS A. Edwards running Layup,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,,,,0.62,Missed,,,,,,,,,,,,,,,,
537,PT03M10.00S,2022-03-17T01:54:04.3Z,3,REGULAR,rebound,offensive,[],1630233,,,1610612750,80,66,2022-03-17T01:54:07Z,5310000,,,0,,N. Knight REBOUND (Off:2 Def:3),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,536.0,5.0,3.0,2.0,,,,,,,,,,,,
