actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
274,PT04M44.00S,2021-12-20T01:59:23.2Z,2,REGULAR,substitution,in,[],1628425,,,1610612750,41,37,2021-12-20T01:59:30Z,2700000,,,0,,SUB in: S. Brown,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M44.00S,2021-12-20T01:59:49.0Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,42,37,2021-12-20T01:59:49Z,2710000,,,0,,K. Towns Free Throw 2 of 2 (15 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
276,PT04M29.00S,2021-12-20T02:00:11.9Z,2,REGULAR,foul,personal,[],1629020,,,1610612742,42,37,2021-12-20T02:00:22Z,2720000,,,0,,J. Vanderbilt personal FOUL (2 PF),"[1629020, 1628973]",1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,1179.0,2.0,0.0,Brunson,1628973.0,,,,,,
278,PT04M15.00S,2021-12-20T02:00:58.0Z,2,REGULAR,2pt,Jump Shot,[],1628973,82.21090670170827,30.14705882352941,1610612742,42,39,2021-12-20T02:01:02Z,2740000,-99.0,115.0,1,right,J. Brunson 15' floating Jump Shot (6 PTS),[1628973],1610612742.0,DAL,floating,,,Brunson,J. Brunson,,,,,15.17,Made,,,,,6.0,,,,,,,,,,,,,,
279,PT03M53.00S,2021-12-20T02:01:20.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,5.995400788436268,48.28431372549019,1610612750,44,39,2021-12-20T02:01:27Z,2750000,9.0,4.0,1,left,J. McDaniels Layup (7 PTS) (P. Beverley 2 AST),"[1630183, 201976]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,0.94,Made,,,,,7.0,P. Beverley,201976.0,2.0,,,,,,,,,,,
281,PT03M42.00S,2021-12-20T02:01:31.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,93.9060446780552,50.245098039215684,1610612742,44,39,2021-12-20T02:03:50Z,2770000,1.0,5.0,1,right,MISS D. Finney-Smith cutting Layup,[1627827],1610612742.0,DAL,cutting,,,Finney-Smith,D. Finney-Smith,,,,,0.49,Missed,,,,,,,,,,,,,,,,,,,
282,PT03M41.00S,2021-12-20T02:01:32.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,44,39,2021-12-20T02:03:50Z,2780000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,281.0,,,,,,,,,,,,,,,,,,
283,PT03M41.00S,2021-12-20T02:01:40.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,44,39,2021-12-20T02:03:54Z,2790000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M41.00S,2021-12-20T02:01:40.9Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612742,44,39,2021-12-20T02:06:13Z,2795000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M41.00S,2021-12-20T02:01:41.2Z,2,REGULAR,substitution,out,[],1630183,,,1610612742,44,39,2021-12-20T02:03:39Z,2800000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M41.00S,2021-12-20T02:01:41.2Z,2,REGULAR,substitution,out,[],1626157,,,1610612742,44,39,2021-12-20T02:03:39Z,2810000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M41.00S,2021-12-20T02:01:41.2Z,2,REGULAR,substitution,out,[],203939,,,1610612742,44,39,2021-12-20T02:03:39Z,2820000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M41.00S,2021-12-20T02:01:41.2Z,2,REGULAR,substitution,in,[],1626156,,,1610612742,44,39,2021-12-20T02:03:39Z,2830000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M41.00S,2021-12-20T02:01:41.2Z,2,REGULAR,substitution,in,[],1629675,,,1610612742,44,39,2021-12-20T02:03:39Z,2840000,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M41.00S,2021-12-20T02:01:41.2Z,2,REGULAR,substitution,in,[],204001,,,1610612742,44,39,2021-12-20T02:03:39Z,2850000,,,0,,SUB in: K. Porzingis,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M41.00S,2021-12-20T02:02:19.3Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612742,44,39,2021-12-20T02:04:18Z,2870000,,,0,,,[],1610612742.0,DAL,overturned,,,,,,,,,,,,,,,,,,,1179.0,,,,,,,,,,
292,PT03M38.00S,2021-12-20T02:04:02.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,94.69448094612353,94.36274509803921,1610612742,44,42,2021-12-20T02:04:23Z,2880000,222.0,-3.0,1,right,J. Brunson 3PT  (9 PTS) (D. Finney-Smith 3 AST),"[1628973, 1627827]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,22.18,Made,,,,,9.0,D. Finney-Smith,1627827.0,3.0,,,,,,,,,,,
294,PT03M35.00S,2021-12-20T02:04:20.0Z,2,REGULAR,stoppage,other,[],0,,,1610612750,44,42,2021-12-20T02:04:26Z,2900000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M19.00S,2021-12-20T02:04:27.8Z,2,REGULAR,3pt,Jump Shot,[],201976,9.806176084099869,2.696078431372549,1610612750,47,42,2021-12-20T02:04:34Z,2910000,237.0,40.0,1,left,P. Beverley 3PT  (3 PTS) (M. Beasley 4 AST),"[201976, 1627736]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,23.98,Made,,,,,3.0,M. Beasley,1627736.0,4.0,,,,,,,,,,,
297,PT02M55.00S,2021-12-20T02:04:51.4Z,2,REGULAR,3pt,Jump Shot,[],1628425,93.38042049934296,93.87254901960785,1610612742,47,42,2021-12-20T02:04:56Z,2930000,219.0,10.0,1,right,MISS S. Brown 3PT,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,21.96,Missed,,,,,,,,,,,,,,,,,,,
298,PT02M53.00S,2021-12-20T02:04:54.0Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612750,47,42,2021-12-20T02:04:54Z,2940000,,,0,,J. Vanderbilt REBOUND (Off:0 Def:6),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,297.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
299,PT02M41.00S,2021-12-20T02:05:05.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,7.5722733245729295,51.9607843137255,1610612750,47,42,2021-12-20T02:05:13Z,2950000,-10.0,19.0,1,left,MISS J. Vanderbilt Layup - blocked,"[1629020, 203501]",1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,2.11,Missed,,,,,,,,,,,,,,,,,Hardaway Jr.,203501.0,
300,PT02M41.00S,2021-12-20T02:05:05.7Z,2,REGULAR,block,,[],203501,,,1610612750,47,42,2021-12-20T02:05:07Z,2960000,,,0,,T. Hardaway Jr. BLOCK (1 BLK),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M39.00S,2021-12-20T02:05:07.7Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,47,42,2021-12-20T02:05:13Z,2970000,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,299.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
302,PT02M36.00S,2021-12-20T02:05:12.1Z,2,REGULAR,turnover,lost ball,[],1628425,,,1610612742,47,42,2021-12-20T02:05:16Z,2980000,,,0,,S. Brown lost ball TURNOVER (1 TO),"[1628425, 1627736]",1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,1.0,Beasley,1627736.0,,,
303,PT02M36.00S,2021-12-20T02:05:12.1Z,2,REGULAR,steal,,[],1627736,,,1610612750,47,42,2021-12-20T02:05:14Z,2990000,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M32.00S,2021-12-20T02:05:15.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626156,18.2161629434954,5.88235294117647,1610612750,50,42,2021-12-20T02:10:34Z,3000000,221.0,119.0,1,left,D. Russell 25' 3PT running (8 PTS) (M. Beasley 5 AST),"[1626156, 1627736]",1610612750.0,MIN,running,,,Russell,D. Russell,,,,,25.05,Made,,,,,8.0,M. Beasley,1627736.0,5.0,,,,,,,,,,,
306,PT02M14.00S,2021-12-20T02:05:37.5Z,2,REGULAR,foul,personal,[],201976,,,1610612742,50,42,2021-12-20T02:05:47Z,3020000,,,0,,P. Beverley personal FOUL (3 PF),"[201976, 204001]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,203593.0,3.0,0.0,Porzingis,204001.0,,,,,,
308,PT02M14.00S,2021-12-20T02:05:45.4Z,2,REGULAR,substitution,out,[],1628425,,,1610612742,50,42,2021-12-20T02:05:52Z,3040000,,,0,,SUB out: S. Brown,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M14.00S,2021-12-20T02:05:45.4Z,2,REGULAR,substitution,in,[],203504,,,1610612742,50,42,2021-12-20T02:05:52Z,3050000,,,0,,SUB in: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M14.00S,2021-12-20T02:06:04.4Z,2,REGULAR,substitution,out,[],201976,,,1610612742,50,42,2021-12-20T02:06:15Z,3060000,,,0,,SUB out: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M14.00S,2021-12-20T02:06:04.4Z,2,REGULAR,substitution,in,[],1630183,,,1610612742,50,42,2021-12-20T02:06:15Z,3070000,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M02.00S,2021-12-20T02:06:29.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,83.65637319316689,37.00980392156863,1610612742,50,42,2021-12-20T02:06:38Z,3080000,-65.0,101.0,1,right,MISS J. Brunson 12' turnaround fadeaway Shot,[1628973],1610612742.0,DAL,turnaround fadeaway,,,Brunson,J. Brunson,,,,,12.02,Missed,,,,,,,,,,,,,,,,,,,
314,PT02M00.00S,2021-12-20T02:06:31.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,50,42,2021-12-20T02:06:38Z,3090000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,
315,PT02M00.00S,2021-12-20T02:06:35.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,50,42,2021-12-20T02:06:35Z,3100000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M50.00S,2021-12-20T02:06:47.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,6.652431011826544,53.18627450980392,1610612750,50,42,2021-12-20T02:06:51Z,3110000,-16.0,10.0,1,left,MISS D. Russell driving finger roll Layup,[1626156],1610612750.0,MIN,driving finger roll,,,Russell,D. Russell,,,,,1.88,Missed,,,,,,,,,,,,,,,,,,,
317,PT01M48.00S,2021-12-20T02:06:49.8Z,2,REGULAR,rebound,defensive,[],204001,,,1610612742,50,42,2021-12-20T02:06:51Z,3120000,,,0,,K. Porzingis REBOUND (Off:0 Def:3),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,316.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
318,PT01M36.00S,2021-12-20T02:07:04.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612742,50,42,2021-12-20T02:07:29Z,3130000,,,0,,N. Reid shooting personal FOUL (1 PF) (Porzingis 2 FT),"[1629675, 204001]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,,,,,,,,,,,1155.0,1.0,0.0,Porzingis,204001.0,,,,,,
320,PT01M36.00S,2021-12-20T02:07:34.8Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612742,50,43,2021-12-20T02:07:34Z,3150000,,,0,,K. Porzingis Free Throw 1 of 2 (9 PTS),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
321,PT01M36.00S,2021-12-20T02:07:56.2Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612742,50,44,2021-12-20T02:07:56Z,3160000,,,0,,K. Porzingis Free Throw 2 of 2 (10 PTS),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
322,PT01M25.00S,2021-12-20T02:08:08.0Z,2,REGULAR,3pt,Jump Shot,[],1627736,5.995400788436268,95.58823529411765,1610612750,53,44,2021-12-20T02:08:12Z,3170000,-228.0,4.0,1,left,M. Beasley 3PT  (6 PTS) (D. Russell 1 AST),"[1627736, 1626156]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,22.79,Made,,,,,6.0,D. Russell,1626156.0,1.0,,,,,,,,,,,
324,PT00M59.70S,2021-12-20T02:08:34.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203504,87.33574244415243,45.588235294117645,1610612742,53,46,2021-12-20T02:08:40Z,3190000,-22.0,67.0,1,right,T. Burke 7' driving floating Jump Shot (4 PTS),[203504],1610612742.0,DAL,driving floating,,,Burke,T. Burke,,,,,7.01,Made,,,,,4.0,,,,,,,,,,,,,,
325,PT00M52.50S,2021-12-20T02:08:43.0Z,2,REGULAR,3pt,Jump Shot,[],1630183,8.623521681997373,4.6568627450980395,1610612750,53,46,2021-12-20T02:08:48Z,3200000,227.0,29.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,22.85,Missed,,,,,,,,,,,,,,,,,,,
326,PT00M49.20S,2021-12-20T02:08:46.3Z,2,REGULAR,rebound,defensive,[],203504,,,1610612742,53,46,2021-12-20T02:08:48Z,3210000,,,0,,T. Burke REBOUND (Off:0 Def:3),[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,325.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
327,PT00M41.30S,2021-12-20T02:08:54.0Z,2,REGULAR,turnover,lost ball,[],1628973,,,1610612742,53,46,2021-12-20T02:09:03Z,3220000,,,0,,J. Brunson lost ball TURNOVER (4 TO),"[1628973, 1629675]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,4.0,Reid,1629675.0,,,
328,PT00M41.30S,2021-12-20T02:08:54.0Z,2,REGULAR,steal,,[],1629675,,,1610612750,53,46,2021-12-20T02:16:24Z,3230000,,,0,,N. Reid STEAL (2 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M26.00S,2021-12-20T02:09:09.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,22.683968462549277,11.029411764705882,1610612750,56,46,2021-12-20T02:09:15Z,3240000,195.0,161.0,1,left,D. Russell 25' 3PT pullup (11 PTS),[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,25.26,Made,,,,,11.0,,,,,,,,,,,,,,
330,PT00M19.60S,2021-12-20T02:09:28.3Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629020,,,1610612742,56,46,2021-12-20T02:09:35Z,3250000,,,0,,J. Vanderbilt technical FOUL (1 Tech),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,1155.0,2.0,1.0,,,,,,,,
331,PT00M19.60S,2021-12-20T02:09:37.3Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",202896,,,1610612742,56,46,2021-12-20T02:09:48Z,3260000,,,0,,TEAM foul technical,[202896],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,1155.0,,,,,,,,,,
332,PT00M19.60S,2021-12-20T02:09:51.4Z,2,REGULAR,freethrow,1 of 1,[],204001,,,1610612742,56,47,2021-12-20T02:09:51Z,3270000,,,0,,K. Porzingis technical Free Throw 1 of 1 (11 PTS),[204001],1610612742.0,DAL,technical,,,Porzingis,K. Porzingis,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
333,PT00M19.60S,2021-12-20T02:10:06.2Z,2,REGULAR,freethrow,1 of 1,[],204001,,,1610612742,56,48,2021-12-20T02:10:06Z,3280000,,,0,,K. Porzingis technical Free Throw 1 of 1 (12 PTS),[204001],1610612742.0,DAL,technical,,,Porzingis,K. Porzingis,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
334,PT00M04.00S,2021-12-20T02:11:19.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629020,,,1610612742,56,48,2021-12-20T02:11:34Z,3290000,,,0,,J. Vanderbilt shooting personal FOUL (3 PF) (Brunson 2 FT),"[1629020, 1628973]",1610612750.0,MIN,shooting,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,203593.0,3.0,1.0,Brunson,1628973.0,,,,,,
336,PT00M04.00S,2021-12-20T02:11:47.8Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612742,56,49,2021-12-20T02:17:21Z,3310000,,,0,,J. Brunson Free Throw 1 of 2 (10 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
339,PT00M04.00S,2021-12-20T02:11:47.8Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612742,56,50,2021-12-20T02:17:21Z,3315000,,,0,,J. Brunson Free Throw 2 of 2 (11 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
337,PT00M04.00S,2021-12-20T02:11:48.5Z,2,REGULAR,substitution,out,[],204001,,,1610612750,56,50,2021-12-20T02:17:21Z,3320000,,,0,,SUB out: K. Porzingis,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M04.00S,2021-12-20T02:11:48.5Z,2,REGULAR,substitution,in,[],203939,,,1610612750,56,50,2021-12-20T02:17:21Z,3330000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M00.00S,2021-12-20T02:13:14.5Z,2,REGULAR,period,end,[],0,,,1610612750,56,50,2021-12-20T02:13:14Z,3380000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2021-12-20T02:27:10.9Z,3,REGULAR,substitution,out,['startperiod'],1630183,,,1610612750,56,50,2021-12-20T02:27:45Z,3390000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2021-12-20T02:27:10.9Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,56,50,2021-12-20T02:27:45Z,3400000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2021-12-20T02:27:10.9Z,3,REGULAR,substitution,out,['startperiod'],203504,,,1610612750,56,50,2021-12-20T02:27:45Z,3410000,,,0,,SUB out: T. Burke,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2021-12-20T02:27:10.9Z,3,REGULAR,substitution,in,['startperiod'],201976,,,1610612750,56,50,2021-12-20T02:27:45Z,3420000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2021-12-20T02:27:10.9Z,3,REGULAR,substitution,in,['startperiod'],1626157,,,1610612750,56,50,2021-12-20T02:27:45Z,3430000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2021-12-20T02:27:10.9Z,3,REGULAR,substitution,in,['startperiod'],204001,,,1610612750,56,50,2021-12-20T02:27:45Z,3440000,,,0,,SUB in: K. Porzingis,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2021-12-20T02:27:49.4Z,3,REGULAR,period,start,[],0,,,1610612742,56,50,2021-12-20T02:27:49Z,3450000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT11M39.00S,2021-12-20T02:28:11.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,11.12023653088042,62.99019607843137,1610612742,56,50,2021-12-20T02:28:53Z,3460000,-65.0,52.0,1,left,MISS K. Porzingis 8' turnaround fadeaway bank Shot,[204001],1610612742.0,DAL,turnaround fadeaway bank,,,Porzingis,K. Porzingis,,,,,8.32,Missed,,,,,,,,,,,,,,,,,,,
352,PT11M39.00S,2021-12-20T02:28:11.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,56,50,2021-12-20T02:28:20Z,3470000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,351.0,,,,,,,,,,,,,,,,,,
353,PT11M39.00S,2021-12-20T02:28:15.8Z,3,REGULAR,foul,personal,[],203939,,,1610612750,56,50,2021-12-20T02:28:29Z,3480000,,,0,,D. Powell loose ball personal FOUL (4 PF),"[203939, 1626157]",1610612742.0,DAL,loose ball,,,Powell,D. Powell,,,,,,,,,,,,,,,1179.0,4.0,0.0,Towns,1626157.0,,,,,,
355,PT11M24.00S,2021-12-20T02:28:41.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,90.09526938239159,49.754901960784316,1610612750,58,50,2021-12-20T02:28:48Z,3500000,-1.0,41.0,1,right,K. Towns driving Layup (17 PTS),[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,4.06,Made,,,,,17.0,,,,,,,,,,,,,,
356,PT11M03.00S,2021-12-20T02:29:02.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,14.011169513797633,46.81372549019608,1610612742,58,50,2021-12-20T02:29:08Z,3510000,16.0,79.0,1,left,MISS J. Brunson 8' pullup Shot,[1628973],1610612742.0,DAL,pullup,,,Brunson,J. Brunson,,,,,8.08,Missed,,,,,,,,,,,,,,,,,,,
357,PT10M59.00S,2021-12-20T02:29:06.7Z,3,REGULAR,rebound,defensive,[],201976,,,1610612750,58,50,2021-12-20T02:29:08Z,3520000,,,0,,P. Beverley REBOUND (Off:0 Def:4),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,356.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
358,PT10M56.00S,2021-12-20T02:29:09.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,84.83902759526939,3.6764705882352944,1610612750,58,50,2021-12-20T02:30:28Z,3530000,-232.0,90.0,1,right,MISS M. Beasley 24' running 3PT,[1627736],1610612750.0,MIN,running,,,Beasley,M. Beasley,,,,,24.85,Missed,,,,,,,,,,,,,,,,,,,
359,PT10M53.00S,2021-12-20T02:29:12.5Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,58,50,2021-12-20T02:29:16Z,3540000,,,0,,D. Powell REBOUND (Off:0 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,358.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
360,PT10M45.00S,2021-12-20T02:29:21.1Z,3,REGULAR,foul,personal,['2freethrow'],1627736,,,1610612742,58,50,2021-12-20T02:29:27Z,3550000,,,0,,M. Beasley shooting personal FOUL (1 PF) (Finney-Smith 2 FT),"[1627736, 1627827]",1610612750.0,MIN,shooting,,,Beasley,M. Beasley,,,,,,,,,,,,,,,1155.0,1.0,0.0,Finney-Smith,1627827.0,,,,,,
362,PT10M45.00S,2021-12-20T02:29:51.4Z,3,REGULAR,freethrow,1 of 2,[],1627827,,,1610612742,58,51,2021-12-20T02:29:51Z,3570000,,,0,,D. Finney-Smith Free Throw 1 of 2 (6 PTS),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
363,PT10M45.00S,2021-12-20T02:30:08.9Z,3,REGULAR,freethrow,2 of 2,[],1627827,,,1610612742,58,52,2021-12-20T02:30:08Z,3580000,,,0,,D. Finney-Smith Free Throw 2 of 2 (7 PTS),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
364,PT10M33.00S,2021-12-20T02:30:28.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201976,92.50985545335085,45.7797181372549,1610612750,60,52,2021-12-20T02:30:38Z,3590000,-21.0,18.0,1,right,P. Beverley cutting Layup (5 PTS) (K. Towns 2 AST),"[201976, 1626157]",1610612750.0,MIN,cutting,,,Beverley,P. Beverley,,,,,2.77,Made,,,,,5.0,K. Towns,1626157.0,2.0,,,,,,,,,,,
366,PT10M21.00S,2021-12-20T02:30:48.2Z,3,REGULAR,foul,technical,['1freethrow'],1626156,,,1610612742,60,52,2021-12-20T02:30:54Z,3610000,,,0,,D. Russell defensive-3-second technical FOUL (1 Tech),[1626156],1610612750.0,MIN,defensive-3-second,,,Russell,D. Russell,,,,,,,,,,,,,,,203593.0,2.0,1.0,,,,,,,,
367,PT10M21.00S,2021-12-20T02:31:07.4Z,3,REGULAR,freethrow,1 of 1,[],204001,,,1610612742,60,53,2021-12-20T02:31:07Z,3620000,,,0,,K. Porzingis technical Free Throw 1 of 1 (13 PTS),[204001],1610612742.0,DAL,technical,,,Porzingis,K. Porzingis,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
