actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
451,PT04M35.00S,2022-02-06T22:09:41.0Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,71,72,2022-02-06T22:09:42Z,4470000,,,0,,K. Towns REBOUND (Off:2 Def:8),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,450.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
452,PT04M24.00S,2022-02-06T22:09:51.5Z,3,REGULAR,3pt,Jump Shot,[],1630162,67.36202365308804,52.20588235294118,1610612750,71,72,2022-02-06T22:09:55Z,4480000,11.0,254.0,1,right,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,,
453,PT04M21.00S,2022-02-06T22:09:54.5Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,71,72,2022-02-06T22:09:55Z,4490000,,,0,,S. Bey REBOUND (Off:1 Def:7),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,452.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
454,PT04M12.00S,2022-02-06T22:10:03.5Z,3,REGULAR,turnover,lost ball,[],203924,,,1610612765,71,72,2022-02-06T22:10:09Z,4500000,,,0,,J. Grant lost ball TURNOVER (1 TO),"[203924, 1630162]",1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,1.0,Edwards,1630162.0,,,
455,PT04M12.00S,2022-02-06T22:10:03.5Z,3,REGULAR,steal,,[],1630162,,,1610612750,71,72,2022-02-06T22:21:40Z,4510000,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M06.00S,2022-02-06T22:10:09.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630162,93.9060446780552,51.225490196078425,1610612750,73,72,2022-02-06T22:15:36Z,4520000,6.0,5.0,1,right,A. Edwards running Layup (6 PTS),[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,0.78,Made,,,,,,,,,,6.0,,,,,,,,,
457,PT03M41.00S,2022-02-06T22:10:34.2Z,3,REGULAR,2pt,Jump Shot,[],1630180,9.937582128777924,28.186274509803923,1610612765,73,72,2022-02-06T22:10:42Z,4530000,109.0,41.0,1,left,MISS S. Bey 11' turnaround fadeaway Shot,[1630180],1610612765.0,DET,turnaround fadeaway,,,Bey,S. Bey,,,,,11.65,Missed,,,,,,,,,,,,,,,,,,,
458,PT03M38.00S,2022-02-06T22:10:37.2Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,73,72,2022-02-06T22:11:03Z,4540000,,,0,,K. Towns REBOUND (Off:2 Def:9),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,457.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
459,PT03M37.00S,2022-02-06T22:10:39.5Z,3,REGULAR,turnover,lost ball,[],1626157,,,1610612750,73,72,2022-02-06T22:11:07Z,4550000,,,0,,K. Towns lost ball TURNOVER (2 TO),"[1626157, 202709]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,2.0,Joseph,202709.0,,,
460,PT03M37.00S,2022-02-06T22:10:39.5Z,3,REGULAR,steal,,[],202709,,,1610612765,73,72,2022-02-06T22:10:41Z,4560000,,,0,,C. Joseph STEAL (1 STL),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M35.00S,2022-02-06T22:10:42.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202709,7.178055190538765,48.28431372549019,1610612765,73,74,2022-02-06T22:11:12Z,4570000,9.0,15.0,1,left,C. Joseph Layup (15 PTS),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,1.73,Made,,,,,,,,,,15.0,,,,,,,,,
462,PT03M19.00S,2022-02-06T22:10:56.1Z,3,REGULAR,3pt,Jump Shot,[],1630162,68.41327201051249,58.82352941176471,1610612750,76,74,2022-02-06T22:53:48Z,4580000,44.0,244.0,1,right,A. Edwards 24' 3PT step back (9 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,24.83,Made,,,,,,,,,,9.0,,,,,,,,,
463,PT03M07.00S,2022-02-06T22:11:14.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612765,76,74,2022-02-06T22:11:24Z,4590000,,,0,,A. Edwards personal FOUL (3 PF) (Jackson 2 FT),"[1630162, 1628402]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,202901.0,3.0,0.0,Jackson,1628402.0,,,,,,,,,,
465,PT03M07.00S,2022-02-06T22:11:43.2Z,3,REGULAR,freethrow,1 of 2,[],1628402,,,1610612765,76,75,2022-02-06T22:12:05Z,4610000,,,0,,F. Jackson Free Throw 1 of 2 (5 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,,,,,,5.0,,,,,,,,,
466,PT03M07.00S,2022-02-06T22:11:45.1Z,3,REGULAR,substitution,out,[],201976,,,1610612765,76,75,2022-02-06T22:11:51Z,4620000,,,0,,SUB out: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M07.00S,2022-02-06T22:11:45.1Z,3,REGULAR,substitution,out,[],203924,,,1610612765,76,75,2022-02-06T22:11:51Z,4630000,,,0,,SUB out: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M07.00S,2022-02-06T22:11:45.1Z,3,REGULAR,substitution,in,[],1629162,,,1610612765,76,75,2022-02-06T22:11:51Z,4640000,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M07.00S,2022-02-06T22:11:45.1Z,3,REGULAR,substitution,in,[],1626168,,,1610612765,76,75,2022-02-06T22:11:51Z,4650000,,,0,,SUB in: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M07.00S,2022-02-06T22:11:43.2Z,3,REGULAR,freethrow,2 of 2,[],1628402,,,1610612765,76,75,2022-02-06T22:12:05Z,4660000,,,0,,MISS F. Jackson Free Throw 2 of 2,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
471,PT03M05.00S,2022-02-06T22:11:45.2Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,76,75,2022-02-06T22:12:05Z,4670000,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,470.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
472,PT02M49.00S,2022-02-06T22:12:19.7Z,3,REGULAR,3pt,Jump Shot,[],1630162,69.33311432325887,65.44117647058823,1610612750,76,75,2022-02-06T22:12:24Z,4680000,77.0,236.0,1,right,MISS A. Edwards 24' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,24.81,Missed,,,,,,,,,,,,,,,,,,,
473,PT02M46.00S,2022-02-06T22:12:22.7Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612765,76,75,2022-02-06T22:12:24Z,4690000,,,0,,T. Lyles REBOUND (Off:1 Def:3),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,472.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
474,PT02M41.00S,2022-02-06T22:12:28.4Z,3,REGULAR,turnover,bad pass,[],202709,,,1610612765,76,75,2022-02-06T22:12:35Z,4700000,,,0,,C. Joseph bad pass TURNOVER (3 TO),"[202709, 1627736]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,3.0,Beasley,1627736.0,,,
475,PT02M41.00S,2022-02-06T22:12:28.4Z,3,REGULAR,steal,,[],1627736,,,1610612750,76,75,2022-02-06T22:21:47Z,4710000,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M39.00S,2022-02-06T22:12:32.4Z,3,REGULAR,foul,personal,['2freethrow'],202709,,,1610612750,76,75,2022-02-06T22:12:51Z,4720000,,,0,,C. Joseph shooting personal FOUL (3 PF) (Edwards 2 FT),"[202709, 1630162]",1610612765.0,DET,shooting,,,Joseph,C. Joseph,,,,,,,,,,,202901.0,3.0,0.0,Edwards,1630162.0,,,,,,,,,,
478,PT02M39.00S,2022-02-06T22:12:47.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,76,75,2022-02-06T22:12:47Z,4740000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M39.00S,2022-02-06T22:15:12.1Z,3,REGULAR,substitution,out,[],202709,,,1610612750,76,75,2022-02-06T22:15:23Z,4750000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M39.00S,2022-02-06T22:15:12.1Z,3,REGULAR,substitution,in,[],1630165,,,1610612750,76,75,2022-02-06T22:15:23Z,4760000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M39.00S,2022-02-06T22:15:46.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630162,,,1610612750,77,75,2022-02-06T22:15:47Z,4770000,,,0,,A. Edwards Free Throw 1 of 2 (10 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
482,PT02M39.00S,2022-02-06T22:15:59.5Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630162,,,1610612750,78,75,2022-02-06T22:15:59Z,4780000,,,0,,A. Edwards Free Throw 2 of 2 (11 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,,,,,,,,,,11.0,,,,,,,,,
483,PT02M13.00S,2022-02-06T22:16:27.5Z,3,REGULAR,3pt,Jump Shot,[],1630180,7.178055190538765,94.36274509803921,1610612765,78,75,2022-02-06T22:16:31Z,4790000,-222.0,15.0,1,left,MISS S. Bey 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,22.23,Missed,,,,,,,,,,,,,,,,,,,
484,PT02M10.00S,2022-02-06T22:16:29.8Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612750,78,75,2022-02-06T22:16:29Z,4800000,,,0,,M. Beasley REBOUND (Off:2 Def:3),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,483.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
485,PT02M07.00S,2022-02-06T22:16:35.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630162,93.51182654402102,49.26470588235294,1610612750,78,75,2022-02-06T22:16:52Z,4810000,-4.0,8.0,1,right,MISS A. Edwards driving Layup - blocked,"[1630162, 1630180]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,0.93,Missed,,,,,,,,,,,,,,,,,Bey,1630180.0,
486,PT02M07.00S,2022-02-06T22:16:35.0Z,3,REGULAR,block,,[],1630180,,,1610612750,78,75,2022-02-06T22:16:37Z,4820000,,,0,,S. Bey BLOCK (1 BLK),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M06.00S,2022-02-06T22:16:36.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,78,75,2022-02-06T22:16:52Z,4830000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,485.0,,,,,,,,,,,,,,,,,,
488,PT02M06.00S,2022-02-06T22:16:40.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,78,75,2022-02-06T22:16:40Z,4840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M57.00S,2022-02-06T22:16:56.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,67.49342969776609,53.431372549019606,1610612750,81,75,2022-02-06T22:17:01Z,4850000,17.0,253.0,1,right,M. Beasley 25' 3PT  (16 PTS) (A. Edwards 4 AST),"[1627736, 1630162]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,25.37,Made,,,,,,,,,,16.0,A. Edwards,1630162.0,4.0,,,,,,
491,PT01M30.00S,2022-02-06T22:17:23.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626168,12.434296977660972,57.35294117647059,1610612765,81,77,2022-02-06T22:17:29Z,4870000,-37.0,64.0,1,left,T. Lyles 7' driving floating Jump Shot (14 PTS),[1626168],1610612765.0,DET,driving floating,,,Lyles,T. Lyles,,,,,7.42,Made,,,,,,,,,,14.0,,,,,,,,,
492,PT01M15.00S,2022-02-06T22:17:39.4Z,3,REGULAR,turnover,bad pass,[],1626157,,,1610612750,81,77,2022-02-06T22:17:44Z,4880000,,,0,,K. Towns bad pass TURNOVER (3 TO),"[1626157, 1630165]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,3.0,Hayes,1630165.0,,,
493,PT01M15.00S,2022-02-06T22:17:39.4Z,3,REGULAR,steal,,[],1630165,,,1610612765,81,77,2022-02-06T22:17:41Z,4890000,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT01M11.00S,2022-02-06T22:17:43.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628402,5.863994743758213,49.754901960784316,1610612765,81,79,2022-02-06T22:17:48Z,4900000,1.0,3.0,1,left,F. Jackson running DUNK (7 PTS) (K. Hayes 6 AST),"[1628402, 1630165]",1610612765.0,DET,running,,,Jackson,F. Jackson,,,,,0.29,Made,,,,,,,,,,7.0,K. Hayes,1630165.0,6.0,,,,,,
496,PT00M58.50S,2022-02-06T22:17:57.7Z,3,REGULAR,foul,personal,[],1630165,,,1610612750,81,79,2022-02-06T22:18:09Z,4920000,,,0,,K. Hayes personal FOUL (3 PF),"[1630165, 1626157]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,2534.0,3.0,0.0,Towns,1626157.0,,,,,,,,,,
498,PT00M58.50S,2022-02-06T22:18:07.7Z,3,REGULAR,substitution,out,[],1630191,,,1610612750,81,79,2022-02-06T22:18:13Z,4940000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M58.50S,2022-02-06T22:18:07.7Z,3,REGULAR,substitution,out,[],1630180,,,1610612750,81,79,2022-02-06T22:18:13Z,4950000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M58.50S,2022-02-06T22:18:07.7Z,3,REGULAR,substitution,in,[],203585,,,1610612750,81,79,2022-02-06T22:18:13Z,4960000,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M58.50S,2022-02-06T22:18:07.7Z,3,REGULAR,substitution,in,[],203482,,,1610612750,81,79,2022-02-06T22:18:13Z,4970000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT00M52.10S,2022-02-06T22:18:31.4Z,3,REGULAR,3pt,Jump Shot,[],1630183,87.86136662286465,94.6078431372549,1610612750,81,79,2022-02-06T22:18:35Z,4980000,223.0,62.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,23.14,Missed,,,,,,,,,,,,,,,,,,,
503,PT00M50.20S,2022-02-06T22:18:33.3Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612765,81,79,2022-02-06T22:18:35Z,4990000,,,0,,T. Lyles REBOUND (Off:1 Def:4),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,502.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
504,PT00M36.80S,2022-02-06T22:18:46.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203585,7.440867279894875,47.549019607843135,1610612765,81,79,2022-02-06T22:18:50Z,5000000,12.0,17.0,1,left,MISS R. McGruder driving finger roll Layup,[203585],1610612765.0,DET,driving finger roll,,,McGruder,R. McGruder,,,,,2.13,Missed,,,,,,,,,,,,,,,,,,,
505,PT00M34.90S,2022-02-06T22:18:48.5Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612750,81,79,2022-02-06T22:18:50Z,5010000,,,0,,M. Beasley REBOUND (Off:2 Def:4),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,504.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
506,PT00M28.20S,2022-02-06T22:18:56.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,93.77463863337714,50.0,1610612750,83,79,2022-02-06T22:18:59Z,5020000,0.0,6.0,1,right,M. Beasley driving finger roll Layup (18 PTS),[1627736],1610612750.0,MIN,driving finger roll,,,Beasley,M. Beasley,,,,,0.6,Made,,,,,,,,,,18.0,,,,,,,,,
507,PT00M08.10S,2022-02-06T22:19:18.4Z,3,REGULAR,3pt,Jump Shot,[],203585,11.251642575558476,4.166666666666666,1610612765,83,79,2022-02-06T22:19:34Z,5030000,229.0,53.0,1,left,MISS R. McGruder 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
508,PT00M04.80S,2022-02-06T22:19:21.7Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612750,83,79,2022-02-06T22:19:21Z,5040000,,,0,,M. Beasley REBOUND (Off:2 Def:5),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,507.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
509,PT00M01.00S,2022-02-06T22:19:27.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,92.06636005256242,46.32352941176471,1610612750,83,79,2022-02-06T22:19:40Z,5050000,-18.0,22.0,1,right,MISS M. Beasley running Layup,[1627736],1610612750.0,MIN,running,,,Beasley,M. Beasley,,,,,2.88,Missed,,,,,,,,,,,,,,,,,,,
510,PT00M00.10S,2022-02-06T22:19:27.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,83,79,2022-02-06T22:20:02Z,5060000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,509.0,,,,,,,,,,,,,,,,,,
511,PT00M00.00S,2022-02-06T22:19:41.3Z,3,REGULAR,period,end,[],0,,,1610612750,83,79,2022-02-06T22:19:41Z,5070000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-02-06T22:20:34.0Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,83,79,2022-02-06T22:22:08Z,5080000,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2022-02-06T22:20:34.0Z,4,REGULAR,substitution,out,['startperiod'],1626157,,,1610612750,83,79,2022-02-06T22:22:08Z,5090000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2022-02-06T22:20:34.0Z,4,REGULAR,substitution,in,['startperiod'],1629675,,,1610612750,83,79,2022-02-06T22:22:08Z,5100000,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2022-02-06T22:20:34.0Z,4,REGULAR,substitution,in,['startperiod'],1626156,,,1610612750,83,79,2022-02-06T22:22:08Z,5110000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2022-02-06T22:22:07.9Z,4,REGULAR,period,start,[],0,,,1610612750,83,79,2022-02-06T22:22:08Z,5120000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M50.00S,2022-02-06T22:22:16.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,93.64323258869908,48.28431372549019,1610612750,85,79,2022-02-06T22:22:21Z,5130000,-9.0,7.0,1,right,J. McDaniels driving Layup (4 PTS),[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,1.13,Made,,,,,,,,,,4.0,,,,,,,,,
518,PT11M28.00S,2022-02-06T22:22:38.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,8.09789750328515,48.03921568627451,1610612765,85,79,2022-02-06T22:22:42Z,5140000,10.0,24.0,1,left,MISS T. Lyles Layup - blocked,"[1626168, 1630183]",1610612765.0,DET,,,,Lyles,T. Lyles,,,,,2.56,Missed,,,,,,,,,,,,,,,,,McDaniels,1630183.0,
519,PT11M28.00S,2022-02-06T22:22:38.8Z,4,REGULAR,block,,[],1630183,,,1610612765,85,79,2022-02-06T22:22:41Z,5150000,,,0,,J. McDaniels BLOCK (2 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT11M26.00S,2022-02-06T22:22:40.8Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612750,85,79,2022-02-06T22:22:42Z,5160000,,,0,,D. Russell REBOUND (Off:1 Def:4),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,518.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
521,PT11M26.00S,2022-02-06T22:22:43.9Z,4,REGULAR,foul,personal,[],203482,,,1610612750,85,79,2022-02-06T22:23:12Z,5170000,,,0,,K. Olynyk take personal FOUL (3 PF),"[203482, 1626156]",1610612765.0,DET,take,,,Olynyk,K. Olynyk,,,,,,,,,,,200833.0,3.0,0.0,Russell,1626156.0,,,,,,,,,,
523,PT11M17.00S,2022-02-06T22:23:11.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,93.64323258869908,50.98039215686274,1610612750,85,79,2022-02-06T22:26:54Z,5190000,5.0,7.0,1,right,MISS D. Russell reverse Layup,[1626156],1610612750.0,MIN,reverse,,,Russell,D. Russell,,,,,0.88,Missed,,,,,,,,,,,,,,,,,,,
524,PT11M15.00S,2022-02-06T22:23:13.3Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612765,85,79,2022-02-06T22:23:15Z,5200000,,,0,,T. Lyles REBOUND (Off:1 Def:5),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,523.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
525,PT11M08.00S,2022-02-06T22:23:20.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,7.30946123521682,48.03921568627451,1610612765,85,79,2022-02-06T22:23:24Z,5210000,10.0,16.0,1,left,MISS T. Lyles driving Layup - blocked,"[1626168, 1629162]",1610612765.0,DET,driving,,,Lyles,T. Lyles,,,,,1.89,Missed,,,,,,,,,,,,,,,,,McLaughlin,1629162.0,
526,PT11M08.00S,2022-02-06T22:23:20.9Z,4,REGULAR,block,,[],1629162,,,1610612765,85,79,2022-02-06T22:29:21Z,5220000,,,0,,J. McLaughlin BLOCK (1 BLK),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT11M06.00S,2022-02-06T22:23:22.9Z,4,REGULAR,rebound,defensive,[],1629162,,,1610612750,85,79,2022-02-06T22:23:40Z,5230000,,,0,,J. McLaughlin REBOUND (Off:1 Def:1),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,525.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
528,PT11M02.00S,2022-02-06T22:23:27.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629162,93.24901445466492,49.01960784313725,1610612750,87,79,2022-02-06T22:23:32Z,5240000,-5.0,11.0,1,right,J. McLaughlin running Layup (2 PTS),[1629162],1610612750.0,MIN,running,,,McLaughlin,J. McLaughlin,,,,,1.2,Made,,,,,,,,,,2.0,,,,,,,,,
529,PT10M47.00S,2022-02-06T22:23:43.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,6.915243101182654,48.03921568627451,1610612765,87,81,2022-02-06T22:29:40Z,5250000,10.0,13.0,1,left,T. Lyles driving Layup (16 PTS) (K. Olynyk 3 AST),"[1626168, 203482]",1610612765.0,DET,driving,,,Lyles,T. Lyles,,,,,1.59,Made,,,,,,,,,,16.0,K. Olynyk,203482.0,3.0,,,,,,
531,PT10M47.00S,2022-02-06T22:23:47.0Z,4,REGULAR,foul,personal,['1freethrow'],1629675,,,1610612765,87,81,2022-02-06T22:23:55Z,5270000,,,0,,N. Reid shooting personal FOUL (2 PF) (Lyles 1 FT),"[1629675, 1626168]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,,,,,,,200833.0,2.0,0.0,Lyles,1626168.0,,,,,,,,,,
533,PT10M47.00S,2022-02-06T22:24:18.0Z,4,REGULAR,freethrow,1 of 1,[],1626168,,,1610612765,87,81,2022-02-06T22:24:20Z,5290000,,,0,,MISS T. Lyles Free Throw 1 of 1,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,Missed,,,,,,,,,,,,,,,,,,,
534,PT10M44.00S,2022-02-06T22:24:21.0Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,87,81,2022-02-06T22:24:20Z,5300000,,,0,,J. McDaniels REBOUND (Off:0 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,533.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
535,PT10M36.00S,2022-02-06T22:24:27.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629162,93.64323258869908,48.529411764705884,1610612750,89,81,2022-02-06T22:24:32Z,5310000,-7.0,7.0,1,right,J. McLaughlin cutting finger roll Layup (4 PTS) (D. Russell 7 AST),"[1629162, 1626156]",1610612750.0,MIN,cutting finger roll,,,McLaughlin,J. McLaughlin,,,,,1.04,Made,,,,,,,,,,4.0,D. Russell,1626156.0,7.0,,,,,,
