actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
444,PT02M12.00S,2022-03-10T02:40:41.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629669,,,1610612760,99,74,2022-03-10T02:40:51Z,4390000,,,0,,J. Nowell shooting personal FOUL (2 PF) (Roby 2 FT),"[1629669, 1629676]",1610612750.0,MIN,shooting,,,Nowell,J. Nowell,,,,,,,,,,,,,,,2882.0,2.0,0.0,Roby,1629676.0,,,,,
446,PT02M12.00S,2022-03-10T02:41:08.5Z,3,REGULAR,freethrow,1 of 2,[],1629676,,,1610612760,99,74,2022-03-10T02:41:28Z,4410000,,,0,,MISS I. Roby Free Throw 1 of 2,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Missed,,,,,,,,,,,,,,,,,,
447,PT02M12.00S,2022-03-10T02:41:08.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,99,74,2022-03-10T02:41:28Z,4420000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,446.0,,,,,,,,,,,,,,,,,
448,PT02M12.00S,2022-03-10T02:41:08.5Z,3,REGULAR,freethrow,2 of 2,[],1629676,,,1610612760,99,74,2022-03-10T02:41:28Z,4430000,,,0,,MISS I. Roby Free Throw 2 of 2,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Missed,,,,,,,,,,,,,,,,,,
449,PT02M10.00S,2022-03-10T02:41:10.5Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612750,99,74,2022-03-10T02:41:28Z,4440000,,,0,,T. Prince REBOUND (Off:0 Def:5),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,448.0,5.0,5.0,0.0,,,,,,,,,,,,,,
450,PT01M54.00S,2022-03-10T02:41:42.7Z,3,REGULAR,3pt,Jump Shot,[],1629669,77.08607095926413,87.5,1610612750,99,74,2022-03-10T02:41:46Z,4450000,188.0,163.0,1,right,MISS J. Nowell 24' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,24.84,Missed,,,,,,,,,,,,,,,,,,
451,PT01M51.00S,2022-03-10T02:41:45.7Z,3,REGULAR,rebound,defensive,[],1629647,,,1610612760,99,74,2022-03-10T02:41:46Z,4460000,,,0,,D. Bazley REBOUND (Off:0 Def:4),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,450.0,4.0,4.0,0.0,,,,,,,,,,,,,,
452,PT01M37.00S,2022-03-10T02:41:59.7Z,3,REGULAR,3pt,Jump Shot,[],1629676,31.488173455978973,43.13725490196079,1610612760,99,77,2022-03-10T02:42:05Z,4470000,34.0,243.0,1,left,I. Roby 24' 3PT  (13 PTS) (S. Gilgeous-Alexander 7 AST),"[1629676, 1628983]",1610612760.0,OKC,,,,Roby,I. Roby,,,,,24.59,Made,,,,,13.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,,,,
454,PT01M12.00S,2022-03-10T02:42:24.8Z,3,REGULAR,3pt,Jump Shot,[],1629669,70.38436268068331,28.676470588235293,1610612750,99,77,2022-03-10T02:42:29Z,4490000,-107.0,226.0,1,right,MISS J. Nowell 24' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,24.98,Missed,,,,,,,,,,,,,,,,,,
455,PT01M09.00S,2022-03-10T02:42:27.8Z,3,REGULAR,rebound,defensive,[],1629676,,,1610612760,99,77,2022-03-10T02:42:29Z,4500000,,,0,,I. Roby REBOUND (Off:1 Def:3),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,454.0,4.0,3.0,1.0,,,,,,,,,,,,,,
456,PT01M03.00S,2022-03-10T02:42:34.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629676,6.389618922470433,48.529411764705884,1610612760,99,79,2022-03-10T02:42:45Z,4510000,7.0,8.0,1,left,I. Roby reverse Layup (15 PTS) (S. Gilgeous-Alexander 8 AST),"[1629676, 1628983]",1610612760.0,OKC,reverse,,,Roby,I. Roby,,,,,1.06,Made,,,,,15.0,S. Gilgeous-Alexander,1628983.0,8.0,,,,,,,,,,
458,PT00M50.30S,2022-03-10T02:42:49.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,92.85479632063075,48.77450980392157,1610612750,101,79,2022-03-10T02:42:53Z,4530000,-6.0,15.0,1,right,T. Prince driving Layup (11 PTS) (D. Russell 12 AST),"[1627752, 1626156]",1610612750.0,MIN,driving,,,Prince,T. Prince,,,,,1.59,Made,,,,,11.0,D. Russell,1626156.0,12.0,,,,,,,,,,
459,PT00M31.40S,2022-03-10T02:43:08.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,8.886333771353483,47.549019607843135,1610612760,101,79,2022-03-10T02:43:14Z,4540000,12.0,31.0,1,left,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1626157]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,3.34,Missed,,,,,,,,,,,,,,,,,Towns,1626157.0
460,PT00M31.40S,2022-03-10T02:43:08.8Z,3,REGULAR,block,,[],1626157,,,1610612760,101,79,2022-03-10T02:43:11Z,4550000,,,0,,K. Towns BLOCK (3 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M28.20S,2022-03-10T02:43:12.0Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612750,101,79,2022-03-10T02:43:14Z,4560000,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,459.0,3.0,3.0,0.0,,,,,,,,,,,,,,
462,PT00M25.90S,2022-03-10T02:43:14.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,68.01905387647832,27.696078431372552,1610612750,101,79,2022-03-10T02:46:23Z,4570000,-112.0,248.0,1,right,MISS D. Russell 27' running pullup 3PT,[1626156],1610612750.0,MIN,running pullup,,,Russell,D. Russell,,,,,27.2,Missed,,,,,,,,,,,,,,,,,,
463,PT00M23.90S,2022-03-10T02:43:16.2Z,3,REGULAR,rebound,defensive,[],1629647,,,1610612760,101,79,2022-03-10T02:43:16Z,4580000,,,0,,D. Bazley REBOUND (Off:0 Def:5),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,462.0,5.0,5.0,0.0,,,,,,,,,,,,,,
464,PT00M01.60S,2022-03-10T02:43:39.6Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612760,101,79,2022-03-10T02:44:00Z,4590000,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M00.00S,2022-03-10T02:44:04.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627752,95.3515111695138,87.00980392156863,1610612750,101,79,2022-03-10T02:44:16Z,4600000,185.0,-9.0,1,right,MISS T. Prince 18' fadeaway Shot,[1627752],1610612750.0,MIN,fadeaway,,,Prince,T. Prince,,,,,18.52,Missed,,,,,,,,,,,,,,,,,,
466,PT00M00.00S,2022-03-10T02:44:04.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,101,79,2022-03-10T02:44:16Z,4610000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,465.0,,,,,,,,,,,,,,,,,
467,PT00M00.00S,2022-03-10T02:44:10.4Z,3,REGULAR,period,end,[],0,,,1610612750,101,79,2022-03-10T02:44:10Z,4620000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2022-03-10T02:44:42.1Z,4,REGULAR,substitution,out,['startperiod'],1626156,,,1610612750,101,79,2022-03-10T02:46:38Z,4630000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2022-03-10T02:44:42.1Z,4,REGULAR,substitution,out,['startperiod'],1626157,,,1610612750,101,79,2022-03-10T02:46:38Z,4640000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2022-03-10T02:44:42.1Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612750,101,79,2022-03-10T02:46:38Z,4650000,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2022-03-10T02:44:42.1Z,4,REGULAR,substitution,out,['startperiod'],1629647,,,1610612750,101,79,2022-03-10T02:46:38Z,4660000,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2022-03-10T02:44:42.1Z,4,REGULAR,substitution,out,['startperiod'],1629676,,,1610612750,101,79,2022-03-10T02:46:38Z,4670000,,,0,,SUB out: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2022-03-10T02:44:42.1Z,4,REGULAR,substitution,in,['startperiod'],1630162,,,1610612750,101,79,2022-03-10T02:46:38Z,4680000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2022-03-10T02:44:42.1Z,4,REGULAR,substitution,in,['startperiod'],1629675,,,1610612750,101,79,2022-03-10T02:46:38Z,4690000,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2022-03-10T02:44:42.1Z,4,REGULAR,substitution,in,['startperiod'],1630177,,,1610612750,101,79,2022-03-10T02:46:38Z,4700000,,,0,,SUB in: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2022-03-10T02:44:42.1Z,4,REGULAR,substitution,in,['startperiod'],1630598,,,1610612750,101,79,2022-03-10T02:46:38Z,4710000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2022-03-10T02:44:42.1Z,4,REGULAR,substitution,in,['startperiod'],1630846,,,1610612750,101,79,2022-03-10T02:46:38Z,4720000,,,0,,SUB in: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2022-03-10T02:46:45.3Z,4,REGULAR,period,start,[],0,,,1610612750,101,79,2022-03-10T02:46:45Z,4730000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT11M46.00S,2022-03-10T02:46:59.2Z,4,REGULAR,3pt,Jump Shot,[],1629669,68.67608409986859,36.76470588235294,1610612750,101,79,2022-03-10T02:47:03Z,4740000,-66.0,242.0,1,right,MISS J. Nowell 25' pullup 3PT,[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,
481,PT11M42.00S,2022-03-10T02:47:03.2Z,4,REGULAR,rebound,defensive,[],1630177,,,1610612760,101,79,2022-03-10T02:47:03Z,4750000,,,0,,T. Maledon REBOUND (Off:0 Def:3),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,480.0,3.0,3.0,0.0,,,,,,,,,,,,,,
482,PT11M28.00S,2022-03-10T02:47:17.4Z,4,REGULAR,turnover,out-of-bounds,[],1630197,,,1610612760,101,79,2022-03-10T02:47:24Z,4760000,,,0,,A. Pokusevski lost ball out-of-bounds TURNOVER (1 TO),[1630197],1610612760.0,OKC,lost ball,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,1204.0,,,,,1.0,,,,
483,PT11M20.00S,2022-03-10T02:47:28.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629006,72.09264126149803,18.137254901960784,1610612750,101,79,2022-03-10T02:47:32Z,4770000,-159.0,210.0,1,right,MISS J. Okogie 26' 3PT,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,26.34,Missed,,,,,,,,,,,,,,,,,,
484,PT11M18.00S,2022-03-10T02:47:30.4Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,101,79,2022-03-10T02:47:32Z,4780000,,,0,,A. Wiggins REBOUND (Off:3 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,483.0,7.0,4.0,3.0,,,,,,,,,,,,,,
485,PT11M06.00S,2022-03-10T02:47:42.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,6.915243101182654,48.529411764705884,1610612760,101,81,2022-03-10T02:47:47Z,4790000,7.0,13.0,1,left,A. Pokusevski driving finger roll Layup (11 PTS) (A. Wiggins 3 AST),"[1630197, 1630598]",1610612760.0,OKC,driving finger roll,,,Pokusevski,A. Pokusevski,,,,,1.45,Made,,,,,11.0,A. Wiggins,1630598.0,3.0,,,,,,,,,,
487,PT10M55.00S,2022-03-10T02:47:55.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,93.38042049934296,49.01960784313725,1610612750,103,81,2022-03-10T02:47:59Z,4810000,-5.0,10.0,1,right,J. Okogie driving finger roll Layup (2 PTS) (A. Edwards 2 AST),"[1629006, 1630162]",1610612750.0,MIN,driving finger roll,,,Okogie,J. Okogie,,,,,1.09,Made,,,,,2.0,A. Edwards,1630162.0,2.0,,,,,,,,,,
489,PT10M55.00S,2022-03-10T02:47:58.2Z,4,REGULAR,foul,personal,['1freethrow'],1630846,,,1610612750,103,81,2022-03-10T02:48:09Z,4830000,,,0,,O. Sarr shooting personal FOUL (3 PF) (Okogie 1 FT),"[1630846, 1629006]",1610612760.0,OKC,shooting,,,Sarr,O. Sarr,,,,,,,,,,,,,,,1627964.0,3.0,0.0,Okogie,1629006.0,,,,,
491,PT10M55.00S,2022-03-10T02:48:24.9Z,4,REGULAR,freethrow,1 of 1,[],1627752,,,1610612750,103,81,2022-03-10T02:49:42Z,4850000,,,0,,MISS T. Prince Free Throw 1 of 1,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,Missed,,,,,,,,,,,,,,,,,,
492,PT10M50.00S,2022-03-10T02:48:29.9Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,103,81,2022-03-10T02:48:30Z,4860000,,,0,,A. Wiggins REBOUND (Off:3 Def:5),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,491.0,8.0,5.0,3.0,,,,,,,,,,,,,,
493,PT10M39.00S,2022-03-10T02:48:38.1Z,4,REGULAR,3pt,Jump Shot,[],1630249,19.530223390275953,91.17647058823529,1610612760,103,84,2022-03-10T02:48:42Z,4870000,-206.0,131.0,1,left,V. Krejci 24' 3PT  (5 PTS) (A. Wiggins 4 AST),"[1630249, 1630598]",1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,24.41,Made,,,,,5.0,A. Wiggins,1630598.0,4.0,,,,,,,,,,
495,PT10M18.00S,2022-03-10T02:48:59.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.72339027595268,50.0,1610612750,105,84,2022-03-10T02:49:04Z,4890000,0.0,16.0,1,right,A. Edwards driving reverse Layup (13 PTS) (J. Nowell 3 AST),"[1630162, 1629669]",1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,1.59,Made,,,,,13.0,J. Nowell,1629669.0,3.0,,,,,,,,,,
497,PT10M01.00S,2022-03-10T02:49:20.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,105,84,2022-03-10T02:49:20Z,4910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT10M01.00S,2022-03-10T02:49:21.8Z,4,REGULAR,substitution,out,[],1630197,,,1610612760,105,84,2022-03-10T02:49:26Z,4920000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,
499,PT10M01.00S,2022-03-10T02:49:21.8Z,4,REGULAR,substitution,in,[],1630322,,,1610612760,105,84,2022-03-10T02:49:26Z,4930000,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,
500,PT09M53.00S,2022-03-10T02:49:44.6Z,4,REGULAR,turnover,out-of-bounds,[],1630598,,,1610612760,105,84,2022-03-10T02:49:59Z,4940000,,,0,,A. Wiggins lost ball out-of-bounds TURNOVER (3 TO),[1630598],1610612760.0,OKC,lost ball,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,1627964.0,,,,,3.0,,,,
501,PT09M37.00S,2022-03-10T02:50:07.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629006,92.85479632063075,55.14705882352941,1610612750,105,84,2022-03-10T02:50:14Z,4950000,26.0,15.0,1,right,MISS J. Okogie driving finger roll Layup,[1629006],1610612750.0,MIN,driving finger roll,,,Okogie,J. Okogie,,,,,2.96,Missed,,,,,,,,,,,,,,,,,,
502,PT09M33.00S,2022-03-10T02:50:11.4Z,4,REGULAR,rebound,defensive,[],1630846,,,1610612760,105,84,2022-03-10T02:50:14Z,4960000,,,0,,O. Sarr REBOUND (Off:0 Def:1),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,501.0,1.0,1.0,0.0,,,,,,,,,,,,,,
503,PT09M29.00S,2022-03-10T02:50:14.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630598,18.610381077529567,92.64705882352942,1610612760,105,84,2022-03-10T02:50:19Z,4970000,-213.0,122.0,1,left,MISS A. Wiggins 24' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,24.58,Missed,,,,,,,,,,,,,,,,,,
504,PT09M27.00S,2022-03-10T02:50:16.6Z,4,REGULAR,rebound,defensive,[],1629669,,,1610612750,105,84,2022-03-10T02:50:19Z,4980000,,,0,,J. Nowell REBOUND (Off:1 Def:4),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,503.0,5.0,4.0,1.0,,,,,,,,,,,,,,
505,PT09M20.00S,2022-03-10T02:50:24.3Z,4,REGULAR,3pt,Jump Shot,[],1629006,95.6143232588699,95.58823529411765,1610612750,105,84,2022-03-10T02:50:29Z,4990000,228.0,-11.0,1,right,MISS J. Okogie 3PT,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,22.82,Missed,,,,,,,,,,,,,,,,,,
506,PT09M18.00S,2022-03-10T02:50:26.3Z,4,REGULAR,rebound,defensive,[],1630846,,,1610612760,105,84,2022-03-10T02:50:29Z,5000000,,,0,,O. Sarr REBOUND (Off:0 Def:2),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,505.0,2.0,2.0,0.0,,,,,,,,,,,,,,
507,PT09M12.00S,2022-03-10T02:50:31.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630177,7.440867279894875,49.754901960784316,1610612760,105,86,2022-03-10T02:52:43Z,5010000,1.0,17.0,1,left,T. Maledon running finger roll Layup (5 PTS),[1630177],1610612760.0,OKC,running finger roll,,,Maledon,T. Maledon,,,,,1.74,Made,,,,,5.0,,,,,,,,,,,,,
508,PT09M07.00S,2022-03-10T02:50:39.2Z,4,REGULAR,foul,personal,[],1630249,,,1610612750,105,86,2022-03-10T02:51:06Z,5020000,,,0,,V. Krejci personal FOUL (1 PF),"[1630249, 1629669]",1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,1204.0,1.0,0.0,Nowell,1629669.0,,,,,
510,PT09M07.00S,2022-03-10T02:51:06.8Z,4,REGULAR,substitution,out,[],1629006,,,1610612750,105,86,2022-03-10T02:51:09Z,5040000,,,0,,SUB out: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,
511,PT09M07.00S,2022-03-10T02:51:06.8Z,4,REGULAR,substitution,in,[],1627736,,,1610612750,105,86,2022-03-10T02:51:09Z,5050000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,
512,PT09M03.00S,2022-03-10T02:51:12.4Z,4,REGULAR,3pt,Jump Shot,[],1630162,69.72733245729303,26.225490196078432,1610612750,108,86,2022-03-10T02:51:20Z,5060000,-119.0,232.0,1,right,A. Edwards 26' 3PT  (16 PTS) (J. Nowell 4 AST),"[1630162, 1629669]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,26.08,Made,,,,,16.0,J. Nowell,1629669.0,4.0,,,,,,,,,,
514,PT09M03.00S,2022-03-10T02:51:23.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,108,86,2022-03-10T02:51:23Z,5080000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT08M51.00S,2022-03-10T02:54:30.5Z,4,REGULAR,3pt,Jump Shot,[],1630322,28.33442838370565,75.24509803921569,1610612760,108,86,2022-03-10T02:54:34Z,5090000,-126.0,214.0,1,left,MISS L. Waters III 24' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,24.83,Missed,,,,,,,,,,,,,,,,,,
516,PT08M48.00S,2022-03-10T02:54:33.9Z,4,REGULAR,rebound,offensive,[],1630177,,,1610612760,108,86,2022-03-10T02:54:33Z,5100000,,,0,,T. Maledon REBOUND (Off:1 Def:3),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,515.0,4.0,3.0,1.0,,,,,,,,,,,,,,
517,PT08M41.00S,2022-03-10T02:54:40.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630322,20.05584756898817,89.2156862745098,1610612760,108,86,2022-03-10T02:54:50Z,5110000,-196.0,136.0,1,left,MISS L. Waters III 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,23.86,Missed,,,,,,,,,,,,,,,,,,
518,PT08M37.00S,2022-03-10T02:54:44.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,108,86,2022-03-10T02:54:50Z,5120000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,517.0,,,,,,,,,,,,,,,,,
519,PT08M37.00S,2022-03-10T02:54:50.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,108,86,2022-03-10T02:54:50Z,5130000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M28.00S,2022-03-10T02:55:14.9Z,4,REGULAR,turnover,traveling,[],1630177,,,1610612760,108,86,2022-03-10T02:55:20Z,5140000,,,0,,T. Maledon traveling TURNOVER (2 TO),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,2882.0,,,,,2.0,,,,
521,PT08M07.00S,2022-03-10T02:55:45.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627752,79.05716162943496,67.40196078431373,1610612750,110,86,2022-03-10T02:55:51Z,5150000,87.0,144.0,1,right,T. Prince 16' pullup Jump Shot (13 PTS) (J. Nowell 5 AST),"[1627752, 1629669]",1610612750.0,MIN,pullup,,,Prince,T. Prince,,,,,16.86,Made,,,,,13.0,J. Nowell,1629669.0,5.0,,,,,,,,,,
523,PT07M53.00S,2022-03-10T02:55:58.9Z,4,REGULAR,turnover,bad pass,[],1630249,,,1610612760,110,86,2022-03-10T02:56:03Z,5170000,,,0,,V. Krejci bad pass TURNOVER (2 TO),"[1630249, 1629675]",1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,2.0,Reid,1629675.0,,
524,PT07M53.00S,2022-03-10T02:55:58.9Z,4,REGULAR,steal,,[],1629675,,,1610612750,110,86,2022-03-10T02:56:01Z,5180000,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,
525,PT07M45.00S,2022-03-10T02:56:07.0Z,4,REGULAR,turnover,lost ball,[],1630162,,,1610612750,110,86,2022-03-10T02:56:13Z,5190000,,,0,,A. Edwards lost ball TURNOVER (4 TO),"[1630162, 1630249]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,4.0,Krejci,1630249.0,,
526,PT07M45.00S,2022-03-10T02:56:07.0Z,4,REGULAR,steal,,[],1630249,,,1610612760,110,86,2022-03-10T02:56:09Z,5200000,,,0,,V. Krejci STEAL (1 STL),[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,
527,PT07M44.00S,2022-03-10T02:56:10.8Z,4,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612760,110,86,2022-03-10T02:56:20Z,5210000,,,0,,A. Edwards shooting personal FOUL (2 PF) (Krejci 2 FT),"[1630162, 1630249]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,,,,,,,,,,,1204.0,2.0,0.0,Krejci,1630249.0,,,,,
529,PT07M44.00S,2022-03-10T02:56:39.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630249,,,1610612760,110,87,2022-03-10T02:56:39Z,5230000,,,0,,V. Krejci Free Throw 1 of 2 (6 PTS),[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
530,PT07M44.00S,2022-03-10T02:56:41.6Z,4,REGULAR,substitution,out,[],1630846,,,1610612760,110,87,2022-03-10T02:56:45Z,5240000,,,0,,SUB out: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,
531,PT07M44.00S,2022-03-10T02:56:41.6Z,4,REGULAR,substitution,in,[],1629647,,,1610612760,110,87,2022-03-10T02:56:45Z,5250000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M44.00S,2022-03-10T02:56:59.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630249,,,1610612760,110,88,2022-03-10T02:56:59Z,5260000,,,0,,V. Krejci Free Throw 2 of 2 (7 PTS),[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
