actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
254,PT03M53.00S,2022-01-06T01:49:15.5Z,2,REGULAR,3pt,Jump Shot,[],1630183,31.488173455978973,40.19607843137255,1610612750,42,31,2022-01-06T01:49:21Z,2510000,49.0,243.0,1,left,J. McDaniels 24' 3PT  (7 PTS) (M. Beasley 1 AST),"[1630183, 1627736]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,24.84,Made,7.0,M. Beasley,1627736.0,1.0,,,,,,,,,,,,,,,
256,PT03M34.00S,2022-01-06T01:49:35.1Z,2,REGULAR,2pt,Jump Shot,[],203488,79.45137976346912,63.725490196078425,1610612760,42,31,2022-01-06T01:49:39Z,2530000,69.0,141.0,1,right,MISS M. Muscala 15' Jump Shot,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,15.65,Missed,,,,,,,,,,,,,,,,,,,
257,PT03M32.00S,2022-01-06T01:49:37.1Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,42,31,2022-01-06T01:49:39Z,2540000,,,0,,K. Towns REBOUND (Off:2 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,256.0,6.0,4.0,2.0,,,,,,,,,,,
258,PT03M23.00S,2022-01-06T01:49:46.4Z,2,REGULAR,2pt,Jump Shot,[],1626156,10.85742444152431,75.98039215686273,1610612750,42,31,2022-01-06T01:51:46Z,2550000,-130.0,50.0,1,left,MISS D. Russell 13' Jump Shot,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,13.9,Missed,,,,,,,,,,,,,,,,,,,
259,PT03M19.00S,2022-01-06T01:49:50.4Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,42,31,2022-01-06T01:49:52Z,2560000,,,0,,J. Giddey REBOUND (Off:1 Def:6),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,258.0,7.0,6.0,1.0,,,,,,,,,,,
260,PT03M05.00S,2022-01-06T01:50:03.6Z,2,REGULAR,3pt,Jump Shot,[],203488,67.62483574244416,37.5,1610612760,42,31,2022-01-06T01:50:08Z,2570000,-62.0,252.0,1,right,MISS M. Muscala 25' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,25.94,Missed,,,,,,,,,,,,,,,,,,,
261,PT03M03.00S,2022-01-06T01:50:05.6Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612750,42,31,2022-01-06T01:50:08Z,2580000,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,260.0,3.0,3.0,0.0,,,,,,,,,,,
262,PT02M52.00S,2022-01-06T01:50:17.2Z,2,REGULAR,3pt,Jump Shot,[],1630183,8.754927726675426,3.9215686274509802,1610612750,42,31,2022-01-06T01:50:24Z,2590000,230.0,30.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,23.23,Missed,,,,,,,,,,,,,,,,,,,
263,PT02M49.00S,2022-01-06T01:50:19.5Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612750,42,31,2022-01-06T01:50:19Z,2600000,,,0,,K. Towns REBOUND (Off:3 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,262.0,7.0,4.0,3.0,,,,,,,,,,,
264,PT02M48.00S,2022-01-06T01:50:20.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,6.652431011826544,49.754901960784316,1610612750,42,31,2022-01-06T01:50:30Z,2610000,1.0,10.0,1,left,MISS K. Towns putback Layup - blocked,"[1626157, 1630197]",1610612750.0,MIN,putback,,,Towns,K. Towns,,,,,1.01,Missed,,,,,,,,,,,,,,,,,Pokusevski,1630197.0,
265,PT02M48.00S,2022-01-06T01:50:20.9Z,2,REGULAR,block,,[],1630197,,,1610612750,42,31,2022-01-06T01:50:22Z,2620000,,,0,,A. Pokusevski BLOCK (1 BLK),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M46.00S,2022-01-06T01:50:22.9Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612750,42,31,2022-01-06T01:50:30Z,2630000,,,0,,K. Towns REBOUND (Off:4 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,264.0,8.0,4.0,4.0,,,,,,,,,,,
267,PT02M44.00S,2022-01-06T01:50:24.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,9.198423127463863,53.14414828431373,1610612750,44,31,2022-01-06T01:50:41Z,2640000,-16.0,34.0,1,left,K. Towns putback Layup (9 PTS),[1626157],1610612750.0,MIN,putback,,,Towns,K. Towns,,,,,3.74,Made,9.0,,,,,,,,,,,,,,,,,,
268,PT02M24.00S,2022-01-06T01:50:44.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.51182654402102,51.71568627450981,1610612760,44,31,2022-01-06T01:50:51Z,2650000,9.0,8.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,1.21,Missed,,,,,,,,,,,,,,,,,,,
269,PT02M23.00S,2022-01-06T01:50:45.8Z,2,REGULAR,rebound,offensive,[],1630581,,,1610612760,44,31,2022-01-06T01:50:45Z,2660000,,,0,,J. Giddey REBOUND (Off:2 Def:6),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,268.0,8.0,6.0,2.0,,,,,,,,,,,
270,PT02M22.00S,2022-01-06T01:50:47.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203488,75.77201051248358,15.196078431372548,1610612760,44,34,2022-01-06T01:50:54Z,2670000,-174.0,175.0,1,right,M. Muscala 24' 3PT  (5 PTS) (J. Giddey 4 AST),"[203488, 1630581]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,24.69,Made,5.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,,,,,
272,PT02M18.00S,2022-01-06T01:50:56.1Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612750,44,34,2022-01-06T01:51:02Z,2690000,,,0,,TEAM delay-of-game VIOLATION,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,
273,PT02M08.00S,2022-01-06T01:51:09.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,8.229303547963205,54.41176470588235,1610612750,44,34,2022-01-06T01:51:14Z,2700000,-22.0,25.0,1,left,MISS J. McDaniels driving Layup,[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,3.33,Missed,,,,,,,,,,,,,,,,,,,
274,PT02M07.00S,2022-01-06T01:51:10.3Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,44,34,2022-01-06T01:51:14Z,2710000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,273.0,1.0,1.0,0.0,,,,,,,,,,,
275,PT01M49.00S,2022-01-06T01:51:28.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203488,87.33574244415243,49.01960784313725,1610612760,44,34,2022-01-06T01:51:33Z,2720000,-5.0,67.0,1,right,MISS M. Muscala 6' Hook,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,6.67,Missed,,,,,,,,,,,,,,,,,,,
276,PT01M47.00S,2022-01-06T01:51:30.7Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612750,44,34,2022-01-06T01:51:33Z,2730000,,,0,,T. Prince REBOUND (Off:0 Def:3),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,275.0,3.0,3.0,0.0,,,,,,,,,,,
277,PT01M39.00S,2022-01-06T01:51:39.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,12.302890932982917,51.9607843137255,1610612750,44,34,2022-01-06T01:51:47Z,2740000,-10.0,63.0,1,left,MISS D. Russell 6' driving Layup,[1626156],1610612750.0,MIN,driving,,,Russell,D. Russell,,,,,6.39,Missed,,,,,,,,,,,,,,,,,,,
278,PT01M37.00S,2022-01-06T01:51:41.2Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612750,44,34,2022-01-06T01:51:41Z,2750000,,,0,,K. Towns REBOUND (Off:5 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,277.0,9.0,4.0,5.0,,,,,,,,,,,
279,PT01M37.00S,2022-01-06T01:51:41.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,6.783837056504599,49.26470588235294,1610612750,46,34,2022-01-06T01:51:50Z,2760000,4.0,11.0,1,left,K. Towns putback Layup (11 PTS),[1626157],1610612750.0,MIN,putback,,,Towns,K. Towns,,,,,1.19,Made,11.0,,,,,,,,,,,,,,,,,,
280,PT01M31.00S,2022-01-06T01:51:50.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,46,34,2022-01-06T01:51:50Z,2770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT01M31.00S,2022-01-06T01:51:55.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,46,34,2022-01-06T01:51:55Z,2780000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT01M31.00S,2022-01-06T01:54:00.5Z,2,REGULAR,substitution,out,[],1630183,,,1610612760,46,34,2022-01-06T01:54:29Z,2790000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M31.00S,2022-01-06T01:54:00.5Z,2,REGULAR,substitution,out,[],1627736,,,1610612760,46,34,2022-01-06T01:54:29Z,2800000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M31.00S,2022-01-06T01:54:00.5Z,2,REGULAR,substitution,out,[],1627752,,,1610612760,46,34,2022-01-06T01:54:29Z,2810000,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT01M31.00S,2022-01-06T01:54:00.5Z,2,REGULAR,substitution,out,[],203488,,,1610612760,46,34,2022-01-06T01:54:29Z,2820000,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT01M31.00S,2022-01-06T01:54:00.5Z,2,REGULAR,substitution,in,[],1630162,,,1610612760,46,34,2022-01-06T01:54:29Z,2830000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT01M31.00S,2022-01-06T01:54:00.5Z,2,REGULAR,substitution,in,[],1629020,,,1610612760,46,34,2022-01-06T01:54:29Z,2840000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT01M31.00S,2022-01-06T01:54:00.5Z,2,REGULAR,substitution,in,[],201976,,,1610612760,46,34,2022-01-06T01:54:29Z,2850000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M31.00S,2022-01-06T01:54:00.5Z,2,REGULAR,substitution,in,[],1630526,,,1610612760,46,34,2022-01-06T01:54:29Z,2860000,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M16.00S,2022-01-06T01:55:01.8Z,2,REGULAR,3pt,Jump Shot,[],1630581,72.61826544021025,79.16666666666666,1610612760,46,34,2022-01-06T01:55:08Z,2870000,146.0,205.0,1,right,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
293,PT01M10.00S,2022-01-06T01:55:07.8Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,46,34,2022-01-06T01:55:08Z,2880000,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,292.0,2.0,2.0,0.0,,,,,,,,,,,
294,PT00M58.10S,2022-01-06T01:55:18.9Z,2,REGULAR,turnover,bad pass,[],1630162,,,1610612750,46,34,2022-01-06T01:55:23Z,2890000,,,0,,A. Edwards bad pass TURNOVER (2 TO),"[1630162, 1630598]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,2.0,Wiggins,1630598.0,,,,,,,,
295,PT00M58.10S,2022-01-06T01:55:18.9Z,2,REGULAR,steal,,[],1630598,,,1610612760,46,34,2022-01-06T01:55:20Z,2900000,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT00M56.80S,2022-01-06T01:55:21.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,94.95729303547962,48.03921568627451,1610612760,46,36,2022-01-06T01:55:30Z,2910000,-10.0,-5.0,1,right,A. Wiggins running DUNK (6 PTS),[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,1.1,Made,6.0,,,,,,,,,,,,,,,,,,
297,PT00M56.80S,2022-01-06T01:55:40.0Z,2,REGULAR,stoppage,equipment issue,[],0,,,1610612750,46,36,2022-01-06T01:56:00Z,2920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M41.10S,2022-01-06T01:56:11.1Z,2,REGULAR,3pt,Jump Shot,[],201976,5.601182654402102,95.83333333333334,1610612750,49,36,2022-01-06T01:56:15Z,2930000,-229.0,0.0,1,left,P. Beverley 3PT  (9 PTS) (K. Towns 2 AST),"[201976, 1626157]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,22.92,Made,9.0,K. Towns,1626157.0,2.0,,,,,,,,,,,,,,,
300,PT00M24.90S,2022-01-06T01:56:30.8Z,2,REGULAR,3pt,Jump Shot,[],1630197,80.3712220762155,7.352941176470589,1610612760,49,36,2022-01-06T01:56:38Z,2950000,-213.0,132.0,1,right,MISS A. Pokusevski 25' 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,,
301,PT00M20.90S,2022-01-06T01:56:34.8Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612750,49,36,2022-01-06T01:56:38Z,2960000,,,0,,J. Vanderbilt REBOUND (Off:1 Def:3),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,300.0,4.0,3.0,1.0,,,,,,,,,,,
302,PT00M07.60S,2022-01-06T01:56:51.3Z,2,REGULAR,foul,personal,[],1628983,,,1610612750,49,36,2022-01-06T01:57:03Z,2970000,,,0,,S. Gilgeous-Alexander personal FOUL (2 PF),"[1628983, 1626156]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Russell,1626156.0,,,
304,PT00M00.00S,2022-01-06T01:57:20.6Z,2,REGULAR,period,end,[],0,,,1610612750,49,36,2022-01-06T01:57:20Z,2990000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2022-01-06T02:12:31.0Z,3,REGULAR,period,start,[],0,,,1610612760,49,36,2022-01-06T02:12:31Z,3000000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT11M37.00S,2022-01-06T02:12:53.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,7.752956636005257,45.12484681372549,1610612760,49,36,2022-01-06T02:13:00Z,3010000,24.0,20.0,1,left,MISS A. Wiggins driving Layup,[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,3.18,Missed,,,,,,,,,,,,,,,,,,,
307,PT11M34.00S,2022-01-06T02:12:56.4Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612750,49,36,2022-01-06T02:13:00Z,3020000,,,0,,J. Vanderbilt REBOUND (Off:1 Def:4),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,306.0,5.0,4.0,1.0,,,,,,,,,,,
308,PT11M17.00S,2022-01-06T02:13:12.6Z,3,REGULAR,3pt,Jump Shot,[],1630162,71.43561103810775,77.45098039215686,1610612750,49,36,2022-01-06T02:13:51Z,3030000,137.0,216.0,1,right,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
309,PT11M15.00S,2022-01-06T02:13:14.6Z,3,REGULAR,rebound,offensive,[],201976,,,1610612750,49,36,2022-01-06T02:13:17Z,3040000,,,0,,P. Beverley REBOUND (Off:1 Def:1),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,308.0,2.0,1.0,1.0,,,,,,,,,,,
310,PT11M04.00S,2022-01-06T02:13:26.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1626156,83.26215505913272,18.627450980392158,1610612750,49,36,2022-01-06T02:13:32Z,3050000,-157.0,105.0,1,right,MISS D. Russell 18' pullup Shot,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,18.87,Missed,,,,,,,,,,,,,,,,,,,
311,PT11M00.00S,2022-01-06T02:13:30.9Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,49,36,2022-01-06T02:13:32Z,3060000,,,0,,A. Pokusevski REBOUND (Off:1 Def:1),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,310.0,2.0,1.0,1.0,,,,,,,,,,,
312,PT10M42.00S,2022-01-06T02:13:50.2Z,3,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612760,49,36,2022-01-06T02:13:57Z,3070000,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (4 TO),[1630581],1610612760.0,OKC,bad pass,,,Giddey,J. Giddey,,,,,,,,,,,,,,,4.0,,,2530.0,,,,,,,
313,PT10M32.00S,2022-01-06T02:14:10.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,72.35545335085413,20.098039215686274,1610612750,49,36,2022-01-06T02:14:19Z,3080000,-150.0,207.0,1,right,MISS D. Russell 25' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
314,PT10M29.00S,2022-01-06T02:14:16.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,49,36,2022-01-06T02:14:16Z,3090000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,
315,PT10M29.00S,2022-01-06T02:14:17.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,49,36,2022-01-06T02:14:17Z,3100000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT10M26.00S,2022-01-06T02:14:35.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630162,93.64323258869908,3.9215686274509802,1610612750,52,36,2022-01-06T02:14:41Z,3110000,-230.0,7.0,1,right,A. Edwards 3PT step back (12 PTS) (P. Beverley 4 AST),"[1630162, 201976]",1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,23.05,Made,12.0,P. Beverley,201976.0,4.0,,,,,,,,,,,,,,,
318,PT10M10.00S,2022-01-06T02:14:49.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,6.1268068331143235,49.754901960784316,1610612760,52,36,2022-01-06T02:14:58Z,3130000,1.0,5.0,1,left,MISS A. Pokusevski cutting Layup - blocked,"[1630197, 1629020]",1610612760.0,OKC,cutting,,,Pokusevski,A. Pokusevski,,,,,0.52,Missed,,,,,,,,,,,,,,,,,Vanderbilt,1629020.0,
319,PT10M10.00S,2022-01-06T02:14:49.9Z,3,REGULAR,block,,[],1629020,,,1610612760,52,36,2022-01-06T02:14:54Z,3140000,,,0,,J. Vanderbilt BLOCK (1 BLK),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT10M06.00S,2022-01-06T02:14:53.9Z,3,REGULAR,rebound,defensive,[],201976,,,1610612750,52,36,2022-01-06T02:14:58Z,3150000,,,0,,P. Beverley REBOUND (Off:1 Def:2),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,318.0,3.0,2.0,1.0,,,,,,,,,,,
321,PT10M03.00S,2022-01-06T02:14:57.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,93.64323258869908,3.431372549019608,1610612750,52,36,2022-01-06T02:15:05Z,3160000,-233.0,7.0,1,right,MISS D. Russell 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,23.29,Missed,,,,,,,,,,,,,,,,,,,
322,PT10M00.00S,2022-01-06T02:15:00.9Z,3,REGULAR,rebound,offensive,[],1630162,,,1610612750,52,36,2022-01-06T02:15:00Z,3170000,,,0,,A. Edwards REBOUND (Off:1 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,321.0,3.0,2.0,1.0,,,,,,,,,,,
323,PT09M54.00S,2022-01-06T02:15:09.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,52,36,2022-01-06T02:15:09Z,3180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT09M46.00S,2022-01-06T02:15:34.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201976,87.33574244415243,4.901960784313726,1610612750,55,36,2022-01-06T02:15:39Z,3190000,-225.0,67.0,1,right,P. Beverley 3PT  (12 PTS) (A. Edwards 2 AST),"[201976, 1630162]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,23.51,Made,12.0,A. Edwards,1630162.0,2.0,,,,,,,,,,,,,,,
326,PT09M23.00S,2022-01-06T02:15:58.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.1268068331143235,50.73529411764706,1610612760,55,38,2022-01-06T02:16:46Z,3210000,-4.0,5.0,1,left,A. Wiggins reverse Layup (8 PTS) (S. Gilgeous-Alexander 3 AST),"[1630598, 1628983]",1610612760.0,OKC,reverse,,,Wiggins,A. Wiggins,,,,,0.63,Made,8.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,,
328,PT09M03.00S,2022-01-06T02:16:17.7Z,3,REGULAR,3pt,Jump Shot,[],201976,73.01248357424441,78.43137254901961,1610612750,58,38,2022-01-06T02:16:22Z,3230000,142.0,201.0,1,right,P. Beverley 24' 3PT  (15 PTS) (D. Russell 2 AST),"[201976, 1626156]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,24.64,Made,15.0,D. Russell,1626156.0,2.0,,,,,,,,,,,,,,,
330,PT08M42.00S,2022-01-06T02:16:38.0Z,3,REGULAR,3pt,Jump Shot,[],1630598,24.655059132720105,13.725490196078432,1610612760,58,38,2022-01-06T02:16:45Z,3250000,181.0,179.0,1,left,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
331,PT08M40.00S,2022-01-06T02:16:40.6Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612760,58,38,2022-01-06T02:16:40Z,3260000,,,0,,J. Giddey REBOUND (Off:3 Def:6),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,330.0,9.0,6.0,3.0,,,,,,,,,,,
332,PT08M39.00S,2022-01-06T02:16:42.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,6.258212877792378,50.49019607843137,1610612760,58,40,2022-01-06T02:16:50Z,3270000,-2.0,6.0,1,left,J. Giddey putback Layup (8 PTS),[1630581],1610612760.0,OKC,putback,,,Giddey,J. Giddey,,,,,0.68,Made,8.0,,,,,,,,,,,,,,,,,,
333,PT08M20.00S,2022-01-06T02:17:00.0Z,3,REGULAR,2pt,Jump Shot,[],1626157,73.40670170827858,34.55882352941176,1610612750,58,40,2022-01-06T02:17:06Z,3280000,-77.0,197.0,1,right,MISS K. Towns 21' step back Shot,[1626157],1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,21.21,Missed,,,,,,,,,,,,,,,,,,,
334,PT08M17.00S,2022-01-06T02:17:03.0Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,58,40,2022-01-06T02:17:06Z,3290000,,,0,,J. Giddey REBOUND (Off:3 Def:7),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,333.0,10.0,7.0,3.0,,,,,,,,,,,
335,PT08M11.00S,2022-01-06T02:17:09.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630526,8.623521681997373,3.6764705882352944,1610612760,58,43,2022-01-06T02:17:17Z,3300000,232.0,29.0,1,left,J. Robinson-Earl 3PT  (7 PTS) (J. Giddey 5 AST),"[1630526, 1630581]",1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,23.34,Made,7.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,,
337,PT07M56.00S,2022-01-06T02:17:24.5Z,3,REGULAR,turnover,bad pass,[],201976,,,1610612750,58,43,2022-01-06T02:17:28Z,3320000,,,0,,P. Beverley bad pass TURNOVER (1 TO),"[201976, 1630526]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,1.0,Robinson-Earl,1630526.0,,,,,,,,
338,PT07M56.00S,2022-01-06T02:17:24.5Z,3,REGULAR,steal,,[],1630526,,,1610612760,58,43,2022-01-06T02:17:26Z,3330000,,,0,,J. Robinson-Earl STEAL (1 STL),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT07M50.00S,2022-01-06T02:17:30.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630197,13.091327201051248,94.36274509803921,1610612760,58,43,2022-01-06T02:17:37Z,3340000,-222.0,71.0,1,left,MISS A. Pokusevski 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
