actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
345,PT10M06.00S,2022-04-11T01:59:32.6Z,3,REGULAR,rebound,offensive,[],1629006,,,1610612750,51,72,2022-04-11T02:00:37Z,3400000,,,0,,J. Okogie REBOUND (Off:1 Def:0),[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,344.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
346,PT10M05.00S,2022-04-11T01:59:36.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629006,5.590000152587891,50.0,1610612750,53,72,2022-04-11T02:00:11Z,3410000,0.0,0.0,1,left,J. Okogie putback Layup (4 PTS),[1629006],1610612750.0,MIN,putback,,,Okogie,J. Okogie,,,,,0.0,Made,,,,,4.0,,,,,,,,,,,,,,
347,PT10M05.00S,2022-04-11T01:59:45.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,53,72,2022-04-11T01:59:45Z,3420000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT09M52.00S,2022-04-11T02:02:41.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,92.46057818659659,54.65686274509803,1610612741,53,72,2022-04-11T02:03:20Z,3440000,23.0,18.0,1,right,MISS D. Jones Jr. cutting Layup,[1627884],1610612741.0,CHI,cutting,,,Jones Jr.,D. Jones Jr.,,,,,2.97,Missed,,,,,,,,,,,,,,,,,,,
350,PT09M49.00S,2022-04-11T02:02:44.2Z,3,REGULAR,rebound,offensive,[],1630245,,,1610612741,53,72,2022-04-11T02:02:44Z,3450000,,,0,,A. Dosunmu REBOUND (Off:1 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,349.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
351,PT09M47.00S,2022-04-11T02:02:45.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630245,94.03745072273325,50.98039215686274,1610612741,53,72,2022-04-11T02:02:50Z,3460000,5.0,4.0,1,right,MISS A. Dosunmu driving Layup,[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,0.6,Missed,,,,,,,,,,,,,,,,,,,
352,PT09M44.00S,2022-04-11T02:02:48.5Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,53,72,2022-04-11T02:02:50Z,3470000,,,0,,N. Reid REBOUND (Off:2 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,351.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
353,PT09M39.00S,2022-04-11T02:02:56.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,53,72,2022-04-11T02:02:56Z,3480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT09M30.00S,2022-04-11T02:03:24.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,6.915243101182654,54.41176470588235,1610612750,53,72,2022-04-11T02:03:30Z,3490000,-22.0,13.0,1,left,MISS J. Okogie driving reverse Layup,[1629006],1610612750.0,MIN,driving reverse,,,Okogie,J. Okogie,,,,,2.54,Missed,,,,,,,,,,,,,,,,,,,
355,PT09M28.00S,2022-04-11T02:03:26.6Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,53,72,2022-04-11T02:03:30Z,3500000,,,0,,J. Green REBOUND (Off:0 Def:2),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,354.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
356,PT09M22.00S,2022-04-11T02:03:32.0Z,3,REGULAR,2pt,Jump Shot,[],1630172,78.40013140604468,42.8921568627451,1610612741,53,72,2022-04-11T02:03:38Z,3510000,-36.0,151.0,1,right,MISS P. Williams 15' pullup Shot,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,15.46,Missed,,,,,,,,,,,,,,,,,,,
357,PT09M20.00S,2022-04-11T02:03:34.0Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,53,72,2022-04-11T02:03:38Z,3520000,,,0,,N. Reid REBOUND (Off:2 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,356.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
358,PT09M11.00S,2022-04-11T02:03:43.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,10.068988173455978,41.911764705882355,1610612750,53,72,2022-04-11T02:03:48Z,3530000,40.0,42.0,1,left,MISS J. Nowell driving Layup,[1629669],1610612750.0,MIN,driving,,,Nowell,J. Nowell,,,,,5.83,Missed,,,,,,,,,,,,,,,,,,,
359,PT09M07.00S,2022-04-11T02:03:47.0Z,3,REGULAR,rebound,defensive,[],1628972,,,1610612741,53,72,2022-04-11T02:03:48Z,3540000,,,0,,T. Brown Jr. REBOUND (Off:2 Def:8),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,358.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
360,PT08M51.00S,2022-04-11T02:04:05.5Z,3,REGULAR,turnover,out-of-bounds,[],1628972,,,1610612741,53,72,2022-04-11T02:04:12Z,3550000,,,0,,T. Brown Jr. lost ball out-of-bounds TURNOVER (2 TO),[1628972],1610612741.0,CHI,lost ball,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,2.0,,,1193.0,,,,,,,
361,PT08M40.00S,2022-04-11T02:04:21.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,25.57490144546649,15.196078431372548,1610612750,53,72,2022-04-11T02:04:25Z,3560000,174.0,188.0,1,left,MISS J. McDaniels 25' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,25.61,Missed,,,,,,,,,,,,,,,,,,,
362,PT08M37.00S,2022-04-11T02:04:24.9Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,53,72,2022-04-11T02:04:25Z,3570000,,,0,,J. Green REBOUND (Off:0 Def:3),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,361.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
363,PT08M28.00S,2022-04-11T02:04:35.4Z,3,REGULAR,foul,personal,['2freethrow'],1629006,,,1610612741,53,72,2022-04-11T02:04:46Z,3580000,,,0,,J. Okogie shooting personal FOUL (1 PF) (Jones Jr. 2 FT),"[1629006, 1627884]",1610612750.0,MIN,shooting,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Jones Jr.,1627884.0,,,
365,PT08M28.00S,2022-04-11T02:05:05.1Z,3,REGULAR,freethrow,1 of 2,[],1627884,,,1610612741,53,73,2022-04-11T02:05:05Z,3600000,,,0,,D. Jones Jr. Free Throw 1 of 2 (9 PTS),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
366,PT08M28.00S,2022-04-11T02:05:05.8Z,3,REGULAR,substitution,out,[],1629750,,,1610612741,53,73,2022-04-11T02:05:09Z,3610000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT08M28.00S,2022-04-11T02:05:05.8Z,3,REGULAR,substitution,in,[],1628396,,,1610612741,53,73,2022-04-11T02:05:09Z,3620000,,,0,,SUB in: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT08M28.00S,2022-04-11T02:05:24.6Z,3,REGULAR,freethrow,2 of 2,[],1627884,,,1610612741,53,74,2022-04-11T02:05:24Z,3630000,,,0,,D. Jones Jr. Free Throw 2 of 2 (10 PTS),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
369,PT08M18.00S,2022-04-11T02:05:38.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,53,74,2022-04-11T02:05:38Z,3640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT08M18.00S,2022-04-11T02:05:39.8Z,3,REGULAR,substitution,out,[],1627884,,,1610612750,53,74,2022-04-11T02:05:46Z,3650000,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT08M18.00S,2022-04-11T02:05:39.8Z,3,REGULAR,substitution,in,[],1629750,,,1610612750,53,74,2022-04-11T02:05:46Z,3660000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT08M09.00S,2022-04-11T02:06:09.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,7.703679369250986,50.73529411764706,1610612750,53,74,2022-04-11T02:06:13Z,3670000,-4.0,20.0,1,left,MISS N. Reid finger roll Layup,[1629675],1610612750.0,MIN,finger roll,,,Reid,N. Reid,,,,,2.02,Missed,,,,,,,,,,,,,,,,,,,
373,PT08M08.00S,2022-04-11T02:06:10.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,53,74,2022-04-11T02:06:25Z,3680000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,372.0,,,,,,,,,,,,,,,,,,
374,PT08M08.00S,2022-04-11T02:06:14.0Z,3,REGULAR,foul,personal,[],1629675,,,1610612741,53,74,2022-04-11T02:06:24Z,3690000,,,0,,N. Reid loose ball personal FOUL (4 PF),"[1629675, 1630172]",1610612750.0,MIN,loose ball,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,1193.0,4.0,0.0,Williams,1630172.0,,,
377,PT07M59.00S,2022-04-11T02:06:37.6Z,3,REGULAR,foul,offensive,[],1628396,,,1610612741,53,74,2022-04-11T02:06:44Z,3720000,,,0,,T. Bradley offensive FOUL (2 PF),"[1628396, 1629162]",1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,1193.0,2.0,0.0,McLaughlin,1629162.0,,,
379,PT07M59.00S,2022-04-11T02:06:37.6Z,3,REGULAR,turnover,offensive foul,[],1628396,,,1610612741,53,74,2022-04-11T02:06:37Z,3740000,,,0,,T. Bradley offensive foul TURNOVER (2 TO),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,2.0,,,1193.0,,,,,,,
380,PT07M53.00S,2022-04-11T02:06:58.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,53,74,2022-04-11T02:06:58Z,3750000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT07M50.00S,2022-04-11T02:07:18.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629669,14.273981603153747,94.85294117647058,1610612750,53,74,2022-04-11T02:07:22Z,3760000,-224.0,82.0,1,left,MISS J. Nowell 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,23.87,Missed,,,,,,,,,,,,,,,,,,,
382,PT07M48.00S,2022-04-11T02:07:20.7Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,53,74,2022-04-11T02:07:22Z,3770000,,,0,,J. Green REBOUND (Off:0 Def:4),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,381.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
383,PT07M26.00S,2022-04-11T02:07:44.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629750,83.78777923784494,58.57843137254902,1610612741,53,74,2022-04-11T02:12:17Z,3780000,43.0,100.0,1,right,MISS J. Green 10' driving floating Shot,[1629750],1610612741.0,CHI,driving floating,,,Green,J. Green,,,,,10.87,Missed,,,,,,,,,,,,,,,,,,,
384,PT07M23.00S,2022-04-11T02:07:47.2Z,3,REGULAR,rebound,offensive,[],1630245,,,1610612741,53,74,2022-04-11T02:12:17Z,3790000,,,0,,A. Dosunmu REBOUND (Off:2 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,383.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
385,PT07M21.00S,2022-04-11T02:07:48.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628972,72.88107752956637,12.990196078431374,1610612741,53,74,2022-04-11T02:07:54Z,3800000,-185.0,202.0,1,right,MISS T. Brown Jr. 27' 3PT,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,27.42,Missed,,,,,,,,,,,,,,,,,,,
386,PT07M19.00S,2022-04-11T02:07:50.1Z,3,REGULAR,rebound,offensive,[],1629750,,,1610612741,53,74,2022-04-11T02:07:54Z,3810000,,,0,,J. Green REBOUND (Off:1 Def:4),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,385.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
387,PT07M19.00S,2022-04-11T02:07:51.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629750,93.9060446780552,48.77450980392157,1610612741,53,76,2022-04-11T02:07:59Z,3820000,-6.0,5.0,1,right,J. Green putback Layup (6 PTS),[1629750],1610612741.0,CHI,putback,,,Green,J. Green,,,,,0.78,Made,,,,,6.0,,,,,,,,,,,,,,
388,PT07M07.00S,2022-04-11T02:08:02.5Z,3,REGULAR,3pt,Jump Shot,[],1630183,20.97568988173456,89.4607843137255,1610612750,56,76,2022-04-11T02:08:06Z,3830000,-197.0,145.0,1,left,J. McDaniels 24' 3PT  (5 PTS) (J. Nowell 1 AST),"[1630183, 1629669]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,24.47,Made,,,,,5.0,J. Nowell,1629669.0,1.0,,,,,,,,,,,
390,PT06M53.00S,2022-04-11T02:08:18.1Z,3,REGULAR,foul,personal,[],1630183,,,1610612741,56,76,2022-04-11T02:08:50Z,3850000,,,0,,J. McDaniels personal FOUL (3 PF),"[1630183, 1630172]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Williams,1630172.0,,,
392,PT06M53.00S,2022-04-11T02:08:24.6Z,3,REGULAR,substitution,out,[],1629675,,,1610612741,56,76,2022-04-11T02:08:27Z,3870000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M53.00S,2022-04-11T02:08:24.6Z,3,REGULAR,substitution,in,[],202328,,,1610612741,56,76,2022-04-11T02:08:27Z,3880000,,,0,,SUB in: G. Monroe,[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M45.00S,2022-04-11T02:08:49.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628972,91.93495400788436,53.67647058823529,1610612741,56,78,2022-04-11T02:08:54Z,3890000,18.0,23.0,1,right,T. Brown Jr. driving Layup (17 PTS),[1628972],1610612741.0,CHI,driving,,,Brown Jr.,T. Brown Jr.,,,,,2.97,Made,,,,,17.0,,,,,,,,,,,,,,
395,PT06M34.00S,2022-04-11T02:08:59.7Z,3,REGULAR,3pt,Jump Shot,[],1629669,32.40801576872536,42.8921568627451,1610612750,59,78,2022-04-11T02:09:03Z,3900000,36.0,252.0,1,left,J. Nowell 25' 3PT  (12 PTS) (G. Monroe 2 AST),"[1629669, 202328]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,25.46,Made,,,,,12.0,G. Monroe,202328.0,2.0,,,,,,,,,,,
397,PT06M27.00S,2022-04-11T02:09:09.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.59198423127464,53.67647058823529,1610612741,59,78,2022-04-11T02:09:57Z,3920000,18.0,17.0,1,right,MISS A. Dosunmu Layup - blocked,"[1630245, 1629669]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,2.51,Missed,,,,,,,,,,,,,,,,,Nowell,1629669.0,
398,PT06M27.00S,2022-04-11T02:09:09.7Z,3,REGULAR,block,,[],1629669,,,1610612741,59,78,2022-04-11T02:09:12Z,3930000,,,0,,J. Nowell BLOCK (1 BLK),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M26.00S,2022-04-11T02:09:10.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,59,78,2022-04-11T02:10:21Z,3940000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,397.0,,,,,,,,,,,,,,,,,,
400,PT06M26.00S,2022-04-11T02:09:15.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,59,78,2022-04-11T02:09:15Z,3950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M25.00S,2022-04-11T02:09:33.1Z,3,REGULAR,foul,offensive,[],1628396,,,1610612741,59,78,2022-04-11T02:09:44Z,3960000,,,0,,T. Bradley offensive FOUL (3 PF),"[1628396, 1629006]",1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Okogie,1629006.0,,,
403,PT06M25.00S,2022-04-11T02:09:33.1Z,3,REGULAR,turnover,offensive foul,[],1628396,,,1610612741,59,78,2022-04-11T02:09:33Z,3980000,,,0,,T. Bradley offensive foul TURNOVER (3 TO),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,3.0,,,1193.0,,,,,,,
404,PT06M10.00S,2022-04-11T02:09:57.4Z,3,REGULAR,turnover,bad pass,[],1629669,,,1610612750,59,78,2022-04-11T02:15:24Z,3990000,,,0,,J. Nowell bad pass TURNOVER (1 TO),"[1629669, 1629750]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,1.0,Green,1629750.0,,,,,,,,
405,PT06M10.00S,2022-04-11T02:09:57.4Z,3,REGULAR,steal,,[],1629750,,,1610612741,59,78,2022-04-11T02:09:59Z,4000000,,,0,,J. Green STEAL (2 STL),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M07.00S,2022-04-11T02:10:01.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630245,93.11760840998686,50.98039215686274,1610612741,59,80,2022-04-11T02:15:15Z,4010000,5.0,12.0,1,right,A. Dosunmu running Layup (10 PTS) (J. Green 2 AST),"[1630245, 1629750]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,1.31,Made,,,,,10.0,J. Green,1629750.0,2.0,,,,,,,,,,,
407,PT06M07.00S,2022-04-11T02:10:05.1Z,3,REGULAR,foul,personal,['1freethrow'],1629162,,,1610612741,59,80,2022-04-11T02:10:13Z,4020000,,,0,,J. McLaughlin shooting personal FOUL (1 PF) (Dosunmu 1 FT),"[1629162, 1630245]",1610612750.0,MIN,shooting,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Dosunmu,1630245.0,,,
409,PT06M07.00S,2022-04-11T02:10:27.0Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630245,,,1610612741,59,81,2022-04-11T02:10:27Z,4040000,,,0,,A. Dosunmu Free Throw 1 of 1 (11 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
410,PT05M54.00S,2022-04-11T02:10:43.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,6.258212877792378,50.0,1610612750,61,81,2022-04-11T02:10:49Z,4050000,0.0,6.0,1,left,J. Okogie reverse Layup (6 PTS) (G. Monroe 3 AST),"[1629006, 202328]",1610612750.0,MIN,reverse,,,Okogie,J. Okogie,,,,,0.63,Made,,,,,6.0,G. Monroe,202328.0,3.0,,,,,,,,,,,
412,PT05M54.00S,2022-04-11T02:10:45.9Z,3,REGULAR,foul,personal,['1freethrow'],1628396,,,1610612750,61,81,2022-04-11T02:10:54Z,4070000,,,0,,T. Bradley shooting personal FOUL (4 PF) (Okogie 1 FT),"[1628396, 1629006]",1610612741.0,CHI,shooting,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,2714.0,4.0,0.0,Okogie,1629006.0,,,
414,PT05M54.00S,2022-04-11T02:10:58.6Z,3,REGULAR,substitution,out,[],1629162,,,1610612750,61,81,2022-04-11T02:11:10Z,4090000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M54.00S,2022-04-11T02:10:58.6Z,3,REGULAR,substitution,out,[],1628396,,,1610612750,61,81,2022-04-11T02:11:10Z,4100000,,,0,,SUB out: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M54.00S,2022-04-11T02:10:58.6Z,3,REGULAR,substitution,in,[],1630195,,,1610612750,61,81,2022-04-11T02:11:10Z,4110000,,,0,,SUB in: L. Bolmaro,[1630195],1610612750.0,MIN,,,,Bolmaro,L. Bolmaro,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M54.00S,2022-04-11T02:10:58.6Z,3,REGULAR,substitution,in,[],1627884,,,1610612750,61,81,2022-04-11T02:11:10Z,4120000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M54.00S,2022-04-11T02:11:25.8Z,3,REGULAR,freethrow,1 of 1,[],1629006,,,1610612750,62,81,2022-04-11T02:11:25Z,4130000,,,0,,J. Okogie Free Throw 1 of 1 (7 PTS),[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
419,PT05M37.00S,2022-04-11T02:11:46.4Z,3,REGULAR,foul,offensive,[],1627884,,,1610612741,62,81,2022-04-11T02:11:54Z,4140000,,,0,,D. Jones Jr. offensive FOUL (1 PF),"[1627884, 1630195]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Bolmaro,1630195.0,,,
421,PT05M37.00S,2022-04-11T02:11:46.4Z,3,REGULAR,turnover,offensive foul,[],1627884,,,1610612741,62,81,2022-04-11T02:11:46Z,4160000,,,0,,D. Jones Jr. offensive foul TURNOVER (2 TO),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,2.0,,,1626300.0,,,,,,,
422,PT05M30.00S,2022-04-11T02:12:06.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629669,31.750985545335087,54.90196078431373,1610612750,65,81,2022-04-11T02:12:12Z,4170000,-25.0,246.0,1,left,J. Nowell 24' 3PT step back (15 PTS),[1629669],1610612750.0,MIN,step back,,,Nowell,J. Nowell,,,,,24.72,Made,,,,,15.0,,,,,,,,,,,,,,
423,PT05M08.00S,2022-04-11T02:12:28.6Z,3,REGULAR,2pt,Jump Shot,[],1630245,76.69185282522996,60.78431372549019,1610612741,65,83,2022-04-11T02:12:33Z,4180000,54.0,167.0,1,right,A. Dosunmu 17' pullup Jump Shot (13 PTS),[1630245],1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,17.51,Made,,,,,13.0,,,,,,,,,,,,,,
424,PT04M53.00S,2022-04-11T02:12:43.9Z,3,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612750,65,83,2022-04-11T02:12:52Z,4190000,,,0,,D. Jones Jr. shooting personal FOUL (2 PF) (Okogie 2 FT),"[1627884, 1629006]",1610612741.0,CHI,shooting,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Okogie,1629006.0,,,
426,PT04M53.00S,2022-04-11T02:13:10.8Z,3,REGULAR,freethrow,1 of 2,[],1629006,,,1610612750,65,83,2022-04-11T02:13:10Z,4210000,,,0,,MISS J. Okogie Free Throw 1 of 2,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,Missed,,,,,,,,,,,,,,,,,,,
427,PT04M53.00S,2022-04-11T02:13:10.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,65,83,2022-04-11T02:13:10Z,4220000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,426.0,,,,,,,,,,,,,,,,,,
428,PT04M53.00S,2022-04-11T02:13:28.2Z,3,REGULAR,freethrow,2 of 2,[],1629006,,,1610612750,66,83,2022-04-11T02:13:28Z,4230000,,,0,,J. Okogie Free Throw 2 of 2 (8 PTS),[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
429,PT04M36.00S,2022-04-11T02:13:48.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,92.59198423127464,49.50980392156863,1610612741,66,85,2022-04-11T02:13:59Z,4240000,-2.0,17.0,1,right,P. Williams driving finger roll Layup (18 PTS) (T. Brown Jr. 1 AST),"[1630172, 1628972]",1610612741.0,CHI,driving finger roll,,,Williams,P. Williams,,,,,1.73,Made,,,,,18.0,T. Brown Jr.,1628972.0,1.0,,,,,,,,,,,
430,PT04M36.00S,2022-04-11T02:13:52.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202328,,,1610612741,66,85,2022-04-11T02:16:06Z,4250000,,,0,,G. Monroe shooting personal FOUL (2 PF) (Williams 1 FT),"[202328, 1630172]",1610612750.0,MIN,shooting,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Williams,1630172.0,,,
432,PT04M36.00S,2022-04-11T02:13:58.8Z,3,REGULAR,substitution,out,[],1629006,,,1610612741,66,85,2022-04-11T02:14:56Z,4270000,,,0,,SUB out: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M36.00S,2022-04-11T02:13:58.8Z,3,REGULAR,substitution,in,[],1627774,,,1610612741,66,85,2022-04-11T02:14:56Z,4280000,,,0,,SUB in: J. Layman,[1627774],1610612750.0,MIN,,,,Layman,J. Layman,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M36.00S,2022-04-11T02:14:18.0Z,3,REGULAR,freethrow,1 of 1,[],1630172,,,1610612741,66,86,2022-04-11T02:14:18Z,4290000,,,0,,P. Williams Free Throw 1 of 1 (19 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
