actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
177,PT11M18.00S,2021-11-25T01:40:23.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,23.866622864651774,13.480392156862745,1610612750,30,28,2021-11-25T01:40:31Z,1770000,183.0,172.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,25.07,Missed,,,,,,,,,,,,,,,,,,,
178,PT11M14.00S,2021-11-25T01:40:27.0Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,30,28,2021-11-25T01:40:31Z,1780000,,,0,,N. Reid REBOUND (Off:2 Def:0),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,177.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
179,PT11M13.00S,2021-11-25T01:40:27.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,9.017739816031538,3.9215686274509802,1610612750,30,28,2021-11-25T01:40:34Z,1790000,230.0,32.0,1,left,MISS M. Beasley 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,23.27,Missed,,,,,,,,,,,,,,,,,,,
180,PT11M13.00S,2021-11-25T01:40:27.9Z,2,REGULAR,rebound,defensive,[],1629216,,,1610612748,30,28,2021-11-25T01:40:37Z,1800000,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
181,PT10M59.00S,2021-11-25T01:40:45.4Z,2,REGULAR,foul,offensive,[],203473,,,1610612748,30,28,2021-11-25T01:41:11Z,1810000,,,0,,D. Dedmon offensive FOUL (1 PF),"[203473, 1627736]",1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,1627534.0,1.0,1.0,Beasley,1627736.0,,,,,,
183,PT10M59.00S,2021-11-25T01:40:45.4Z,2,REGULAR,turnover,offensive foul,[],203473,,,1610612748,30,28,2021-11-25T01:40:45Z,1830000,,,0,,D. Dedmon offensive foul TURNOVER (1 TO),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,1627534.0,,,,,1.0,,,,,
184,PT10M48.00S,2021-11-25T01:41:05.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,33.065045992115635,35.049019607843135,1610612750,30,28,2021-11-25T01:41:14Z,1840000,75.0,258.0,1,left,MISS D. Russell 26' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,26.89,Missed,,,,,,,,,,,,,,,,,,,
185,PT10M44.00S,2021-11-25T01:41:09.2Z,2,REGULAR,rebound,defensive,[],203473,,,1610612748,30,28,2021-11-25T01:41:09Z,1850000,,,0,,D. Dedmon REBOUND (Off:1 Def:2),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,184.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
186,PT10M39.00S,2021-11-25T01:41:14.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,92.85479632063075,53.92156862745098,1610612748,30,28,2021-11-25T01:42:31Z,1860000,20.0,15.0,1,right,MISS G. Vincent Layup,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,2.45,Missed,,,,,,,,,,,,,,,,,,,
187,PT10M35.00S,2021-11-25T01:41:18.8Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,30,28,2021-11-25T01:41:21Z,1870000,,,0,,N. Reid REBOUND (Off:2 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,186.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
188,PT10M33.00S,2021-11-25T01:41:24.0Z,2,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,30,28,2021-11-25T01:41:31Z,1880000,,,0,,J. McDaniels step out-of-bounds TURNOVER (1 TO),[1630183],1610612750.0,MIN,step,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,200832.0,,,,,1.0,,,,,
189,PT10M33.00S,2021-11-25T01:41:29.5Z,2,REGULAR,substitution,out,[],203473,,,1610612748,30,28,2021-11-25T01:41:36Z,1890000,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M33.00S,2021-11-25T01:41:29.5Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,30,28,2021-11-25T01:41:36Z,1900000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M21.00S,2021-11-25T01:41:51.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629639,92.46057818659659,55.392156862745104,1610612748,30,28,2021-11-25T01:41:57Z,1910000,27.0,18.0,1,right,MISS T. Herro cutting Layup - blocked,"[1629639, 1629675]",1610612748.0,MIA,cutting,,,Herro,T. Herro,,,,,3.27,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0,
192,PT10M21.00S,2021-11-25T01:41:51.3Z,2,REGULAR,block,,[],1629675,,,1610612748,30,28,2021-11-25T01:46:22Z,1920000,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT10M19.00S,2021-11-25T01:41:53.3Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612750,30,28,2021-11-25T01:49:56Z,1930000,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,191.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
194,PT10M13.00S,2021-11-25T01:41:58.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,24.392247043363994,15.686274509803921,1610612750,30,28,2021-11-25T01:42:16Z,1940000,172.0,177.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,24.64,Missed,,,,,,,,,,,,,,,,,,,
195,PT10M11.00S,2021-11-25T01:42:00.2Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,30,28,2021-11-25T01:50:13Z,1950000,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,194.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
196,PT10M07.00S,2021-11-25T01:42:05.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629216,78.40013140604468,9.068627450980392,1610612748,30,31,2021-11-25T01:42:21Z,1960000,-205.0,151.0,1,right,G. Vincent 25' 3PT  (6 PTS) (C. Martin 1 AST),"[1629216, 1628997]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,25.41,Made,,,,,6.0,C. Martin,1628997.0,1.0,,,,,,,,,,,
198,PT09M59.00S,2021-11-25T01:42:16.7Z,2,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,30,31,2021-11-25T01:42:30Z,1980000,,,0,,J. McDaniels bad pass out-of-bounds TURNOVER (2 TO),[1630183],1610612750.0,MIN,bad pass,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,1627534.0,,,,,2.0,,,,,
199,PT09M44.00S,2021-11-25T01:42:37.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629216,93.64323258869908,95.58823529411765,1610612748,30,34,2021-11-25T01:42:41Z,1990000,228.0,7.0,1,right,G. Vincent 3PT  (9 PTS) (B. Adebayo 2 AST),"[1629216, 1628389]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,22.8,Made,,,,,9.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,,
201,PT09M31.00S,2021-11-25T01:42:51.8Z,2,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612750,30,34,2021-11-25T01:43:07Z,2010000,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Beasley 2 FT),"[1628389, 1627736]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Beasley,1627736.0,,,,,,
203,PT09M31.00S,2021-11-25T01:43:19.7Z,2,REGULAR,freethrow,1 of 2,[],1627736,,,1610612750,31,34,2021-11-25T01:43:19Z,2030000,,,0,,M. Beasley Free Throw 1 of 2 (10 PTS),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
204,PT09M31.00S,2021-11-25T01:43:35.1Z,2,REGULAR,freethrow,2 of 2,[],1627736,,,1610612750,32,34,2021-11-25T01:43:35Z,2040000,,,0,,M. Beasley Free Throw 2 of 2 (11 PTS),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
205,PT09M22.00S,2021-11-25T01:43:48.2Z,2,REGULAR,violation,kicked ball,[],1627736,,,1610612748,32,34,2021-11-25T01:43:56Z,2050000,,,0,,M. Beasley kicked ball VIOLATION,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,1193.0,,,,,,,,,,
206,PT09M15.00S,2021-11-25T01:44:03.8Z,2,REGULAR,3pt,Jump Shot,[],1629216,69.33311432325887,66.91176470588235,1610612748,32,34,2021-11-25T01:44:14Z,2060000,85.0,236.0,1,right,MISS G. Vincent 25' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,25.05,Missed,,,,,,,,,,,,,,,,,,,
207,PT09M11.00S,2021-11-25T01:44:07.8Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612750,32,34,2021-11-25T01:44:14Z,2070000,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,206.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
208,PT09M06.00S,2021-11-25T01:44:12.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,5.601182654402102,96.81372549019608,1610612750,35,34,2021-11-25T01:44:20Z,2080000,-234.0,0.0,1,left,M. Beasley 3PT  (14 PTS) (D. Russell 2 AST),"[1627736, 1626156]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,23.41,Made,,,,,14.0,D. Russell,1626156.0,2.0,,,,,,,,,,,
210,PT08M52.00S,2021-11-25T01:44:27.1Z,2,REGULAR,2pt,Jump Shot,[],1629639,77.61169513797634,49.754901960784316,1610612748,35,34,2021-11-25T01:44:34Z,2100000,-1.0,158.0,1,right,MISS T. Herro 15' driving floating Shot - blocked,"[1629639, 1626156]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,15.8,Missed,,,,,,,,,,,,,,,,,Russell,1626156.0,
211,PT08M52.00S,2021-11-25T01:44:27.1Z,2,REGULAR,block,,[],1626156,,,1610612748,35,34,2021-11-25T01:44:29Z,2110000,,,0,,D. Russell BLOCK (1 BLK),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M48.00S,2021-11-25T01:44:31.1Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,35,34,2021-11-25T01:44:34Z,2120000,,,0,,N. Reid REBOUND (Off:2 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,210.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
213,PT08M43.00S,2021-11-25T01:44:36.0Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612750,35,34,2021-11-25T01:44:41Z,2130000,,,0,,D. Russell bad pass TURNOVER (2 TO),"[1626156, 1629216]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,2.0,Vincent,1629216.0,,,
214,PT08M43.00S,2021-11-25T01:44:36.0Z,2,REGULAR,steal,,[],1629216,,,1610612748,35,34,2021-11-25T01:44:37Z,2140000,,,0,,G. Vincent STEAL (1 STL),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M36.00S,2021-11-25T01:44:42.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],200768,68.54467805519053,62.745098039215684,1610612748,35,37,2021-11-25T01:44:48Z,2150000,64.0,243.0,1,right,K. Lowry 25' 3PT pullup (3 PTS) (G. Vincent 1 AST),"[200768, 1629216]",1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,25.14,Made,,,,,3.0,G. Vincent,1629216.0,1.0,,,,,,,,,,,
217,PT08M16.00S,2021-11-25T01:45:01.8Z,2,REGULAR,3pt,Jump Shot,[],1627736,28.465834428383708,23.52941176470588,1610612750,35,37,2021-11-25T01:45:12Z,2170000,132.0,215.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,,
218,PT08M14.00S,2021-11-25T01:45:03.8Z,2,REGULAR,rebound,defensive,[],200768,,,1610612748,35,37,2021-11-25T01:45:12Z,2180000,,,0,,K. Lowry REBOUND (Off:1 Def:2),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,217.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
219,PT08M11.00S,2021-11-25T01:45:08.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],200768,69.33311432325887,32.35294117647059,1610612748,35,37,2021-11-25T01:45:17Z,2190000,-88.0,236.0,1,right,MISS K. Lowry 25' pullup 3PT,[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,25.18,Missed,,,,,,,,,,,,,,,,,,,
220,PT08M07.00S,2021-11-25T01:45:10.9Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,35,37,2021-11-25T01:45:10Z,2200000,,,0,,B. Adebayo REBOUND (Off:2 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,219.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
221,PT08M05.00S,2021-11-25T01:45:13.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,69.20170827858082,29.901960784313726,1610612748,35,40,2021-11-25T01:45:20Z,2210000,-100.0,237.0,1,right,T. Herro 25' 3PT  (3 PTS) (G. Vincent 2 AST),"[1629639, 1629216]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,25.74,Made,,,,,3.0,G. Vincent,1629216.0,2.0,,,,,,,,,,,
223,PT07M43.00S,2021-11-25T01:45:34.9Z,2,REGULAR,3pt,Jump Shot,[],1627752,9.017739816031538,96.56862745098039,1610612750,35,40,2021-11-25T01:45:39Z,2230000,-233.0,32.0,1,left,MISS T. Prince 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,23.5,Missed,,,,,,,,,,,,,,,,,,,
224,PT07M41.00S,2021-11-25T01:45:36.9Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,35,40,2021-11-25T01:45:39Z,2240000,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,223.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
225,PT07M38.00S,2021-11-25T01:45:43.2Z,2,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612748,35,40,2021-11-25T01:46:02Z,2250000,,,0,,T. Prince shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1627752, 1628389]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Adebayo,1628389.0,,,,,,
227,PT07M38.00S,2021-11-25T01:46:17.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628389,,,1610612748,35,41,2021-11-25T01:47:17Z,2270000,,,0,,B. Adebayo Free Throw 1 of 2 (8 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
228,PT07M38.00S,2021-11-25T01:46:20.7Z,2,REGULAR,substitution,out,[],1630183,,,1610612748,35,41,2021-11-25T01:46:36Z,2280000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M38.00S,2021-11-25T01:46:20.7Z,2,REGULAR,substitution,out,[],1627736,,,1610612748,35,41,2021-11-25T01:46:36Z,2290000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M38.00S,2021-11-25T01:46:20.7Z,2,REGULAR,substitution,in,[],1629020,,,1610612748,35,41,2021-11-25T01:46:36Z,2300000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M38.00S,2021-11-25T01:46:20.7Z,2,REGULAR,substitution,in,[],1630162,,,1610612748,35,41,2021-11-25T01:46:36Z,2310000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M38.00S,2021-11-25T01:46:17.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628389,,,1610612748,35,41,2021-11-25T01:47:17Z,2320000,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
236,PT07M38.00S,2021-11-25T01:46:17.7Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612750,35,41,2021-11-25T01:47:17Z,2325000,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,232.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
233,PT07M22.00S,2021-11-25T01:46:58.3Z,2,REGULAR,3pt,Jump Shot,[],1627752,11.251642575558476,94.11764705882352,1610612750,35,41,2021-11-25T01:47:07Z,2330000,-221.0,53.0,1,left,MISS T. Prince 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,22.69,Missed,,,,,,,,,,,,,,,,,,,
234,PT07M19.00S,2021-11-25T01:47:01.0Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,35,41,2021-11-25T01:47:01Z,2340000,,,0,,B. Adebayo REBOUND (Off:2 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,233.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
235,PT07M15.00S,2021-11-25T01:47:04.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628389,91.01511169513797,48.28431372549019,1610612748,35,43,2021-11-25T01:47:14Z,2350000,-9.0,32.0,1,right,B. Adebayo running Layup (10 PTS),[1628389],1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,3.31,Made,,,,,10.0,,,,,,,,,,,,,,
237,PT06M57.00S,2021-11-25T01:47:26.0Z,2,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612750,35,43,2021-11-25T01:48:25Z,2360000,,,0,,G. Vincent shooting personal FOUL (1 PF) (Reid 2 FT),"[1629216, 1629675]",1610612748.0,MIA,shooting,,,Vincent,G. Vincent,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Reid,1629675.0,,,,,,
239,PT06M57.00S,2021-11-25T01:47:49.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,35,43,2021-11-25T01:47:49Z,2380000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M57.00S,2021-11-25T01:49:02.2Z,2,REGULAR,substitution,out,[],200768,,,1610612750,35,43,2021-11-25T01:50:25Z,2390000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M57.00S,2021-11-25T01:49:02.2Z,2,REGULAR,substitution,out,[],1628997,,,1610612750,35,43,2021-11-25T01:50:25Z,2400000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M57.00S,2021-11-25T01:49:02.2Z,2,REGULAR,substitution,in,[],1629130,,,1610612750,35,43,2021-11-25T01:50:25Z,2410000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M57.00S,2021-11-25T01:49:02.2Z,2,REGULAR,substitution,in,[],202710,,,1610612750,35,43,2021-11-25T01:50:25Z,2420000,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M57.00S,2021-11-25T01:50:45.7Z,2,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,36,43,2021-11-25T01:50:45Z,2430000,,,0,,N. Reid Free Throw 1 of 2 (1 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
245,PT06M57.00S,2021-11-25T01:51:00.5Z,2,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,37,43,2021-11-25T01:51:00Z,2440000,,,0,,N. Reid Free Throw 2 of 2 (2 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
246,PT06M37.00S,2021-11-25T01:51:27.6Z,2,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612748,37,43,2021-11-25T01:51:37Z,2450000,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1629020, 1628389]",1610612750.0,MIN,shooting,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Adebayo,1628389.0,,,,,,
248,PT06M37.00S,2021-11-25T01:51:59.6Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,37,44,2021-11-25T01:52:31Z,2470000,,,0,,B. Adebayo Free Throw 1 of 2 (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
249,PT06M37.00S,2021-11-25T01:51:59.6Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,37,44,2021-11-25T01:52:31Z,2480000,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
250,PT06M36.00S,2021-11-25T01:52:00.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,37,44,2021-11-25T01:52:31Z,2490000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,249.0,,,,,,,,,,,,,,,,,,
251,PT06M36.00S,2021-11-25T01:52:30.9Z,2,REGULAR,foul,personal,[],1629216,,,1610612750,37,44,2021-11-25T01:52:41Z,2500000,,,0,,G. Vincent loose ball personal FOUL (2 PF),"[1629216, 1629675]",1610612748.0,MIA,loose ball,,,Vincent,G. Vincent,,,,,,,,,,,,,,,200832.0,2.0,0.0,Reid,1629675.0,,,,,,
253,PT06M15.00S,2021-11-25T01:53:01.1Z,2,REGULAR,3pt,Jump Shot,[],1627752,23.73521681997372,11.029411764705882,1610612750,37,44,2021-11-25T01:53:06Z,2520000,195.0,171.0,1,left,MISS T. Prince 25' 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,,
254,PT06M10.00S,2021-11-25T01:53:06.1Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,37,44,2021-11-25T01:53:06Z,2530000,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,253.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
255,PT05M57.00S,2021-11-25T01:53:18.4Z,2,REGULAR,3pt,Jump Shot,[],1629639,87.46714848883047,94.85294117647058,1610612748,37,44,2021-11-25T01:53:23Z,2540000,224.0,65.0,1,right,MISS T. Herro 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,23.36,Missed,,,,,,,,,,,,,,,,,,,
256,PT05M54.00S,2021-11-25T01:53:21.4Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,37,44,2021-11-25T01:53:23Z,2550000,,,0,,N. Reid REBOUND (Off:2 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,255.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
258,PT05M49.00S,2021-11-25T01:53:27.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,5.863994743758213,55.14705882352941,1610612750,37,44,2021-11-25T01:53:32Z,2570000,-26.0,3.0,1,left,MISS A. Edwards driving reverse Layup,[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,2.58,Missed,,,,,,,,,,,,,,,,,,,
259,PT05M45.00S,2021-11-25T01:53:30.0Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,37,44,2021-11-25T01:53:30Z,2580000,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,258.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
260,PT05M40.00S,2021-11-25T01:53:39.1Z,2,REGULAR,violation,kicked ball,[],1626156,,,1610612748,37,44,2021-11-25T01:53:54Z,2590000,,,0,,D. Russell kicked ball VIOLATION,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,1627534.0,,,,,,,,,,
261,PT05M40.00S,2021-11-25T01:53:44.7Z,2,REGULAR,substitution,out,[],1626156,,,1610612748,37,44,2021-11-25T01:53:55Z,2600000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M40.00S,2021-11-25T01:53:44.7Z,2,REGULAR,substitution,out,[],1627752,,,1610612748,37,44,2021-11-25T01:53:55Z,2610000,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M40.00S,2021-11-25T01:53:44.7Z,2,REGULAR,substitution,in,[],1627736,,,1610612748,37,44,2021-11-25T01:53:55Z,2620000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M40.00S,2021-11-25T01:53:44.7Z,2,REGULAR,substitution,in,[],1629162,,,1610612748,37,44,2021-11-25T01:53:55Z,2630000,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
