shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
05:37,249,PT05M37.00S,2022-12-13T03:54:02.9Z,2,REGULAR,substitution,out,[],1629014,,,1610612757,49,41,2022-12-13T03:56:21Z,2470000,False,,,0,,SUB out: A. Simons,[1629014],1,1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
05:37,250,PT05M37.00S,2022-12-13T03:54:02.9Z,2,REGULAR,substitution,out,[],1627854,,,1610612757,49,41,2022-12-13T03:56:21Z,2480000,False,,,0,,SUB out: B. Forbes,[1627854],10,1610612750.0,MIN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,,
05:37,251,PT05M37.00S,2022-12-13T03:54:02.9Z,2,REGULAR,substitution,out,[],203497,,,1610612757,49,41,2022-12-13T03:56:21Z,2490000,False,,,0,,SUB out: R. Gobert,[203497],27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
05:37,252,PT05M37.00S,2022-12-13T03:54:02.9Z,2,REGULAR,substitution,in,[],203924,,,1610612757,49,41,2022-12-13T03:56:21Z,2500000,False,,,0,,SUB in: J. Grant,[203924],9,1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
05:37,253,PT05M37.00S,2022-12-13T03:54:02.9Z,2,REGULAR,substitution,in,[],1629669,,,1610612757,49,41,2022-12-13T03:56:21Z,2510000,False,,,0,,SUB in: J. Nowell,[1629669],4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
05:37,254,PT05M37.00S,2022-12-13T03:54:02.9Z,2,REGULAR,substitution,in,[],1629675,,,1610612757,49,41,2022-12-13T03:56:21Z,2520000,False,,,0,,SUB in: N. Reid,[1629675],11,1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
05:37,255,PT05M37.00S,2022-12-13T03:54:58.6Z,2,REGULAR,freethrow,1 of 1,[],203994,,,1610612757,50,41,2022-12-13T03:54:58Z,2530000,False,,,0,,J. Nurkic Free Throw 1 of 1 (9 PTS),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
05:26,256,PT05M26.00S,2022-12-13T03:55:13.4Z,2,REGULAR,turnover,bad pass,[],1629669,,,1610612750,50,41,2022-12-13T03:56:48Z,2540000,False,,,0,,J. Nowell bad pass TURNOVER (1 TO),[1629669],4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,,
05:26,257,PT05M26.00S,2022-12-13T03:55:22.4Z,2,REGULAR,foul,personal,[],1626156,,,1610612757,50,41,2022-12-13T03:57:04Z,2550000,False,,,0,,D. Russell loose ball personal FOUL (1 PF),"[1626156, 1628404]",0,1610612750.0,MIN,loose ball,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,1162.0,1.0,0.0,Hart,1628404.0,,,,,,,,,,,,,,,
05:26,259,PT05M26.00S,2022-12-13T03:56:05.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,50,41,2022-12-13T03:56:05Z,2570000,False,,,0,,MIN Timeout,[],,1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05:26,260,PT05M26.00S,2022-12-13T03:57:17.5Z,2,REGULAR,substitution,out,[],203994,,,1610612757,50,41,2022-12-13T03:58:15Z,2580000,False,,,0,,SUB out: J. Nurkic,[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
05:26,261,PT05M26.00S,2022-12-13T03:57:17.5Z,2,REGULAR,substitution,in,[],1629234,,,1610612757,50,41,2022-12-13T03:58:15Z,2590000,False,,,0,,SUB in: D. Eubanks,[1629234],24,1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
05:20,262,PT05M20.00S,2022-12-13T03:58:56.1Z,2,REGULAR,foul,personal,[],1630183,,,1610612757,50,41,2022-12-13T03:59:06Z,2600000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 203081]",3,1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,1201.0,1.0,0.0,Lillard,203081.0,,,,,,,,,,,,,,,
05:08,264,PT05M08.00S,2022-12-13T03:59:23.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203081,87.72996057818659,94.36274509803921,1610612757,53,41,2022-12-13T04:00:05Z,2620000,False,222.0,63.0,1,right,D. Lillard 3PT  (16 PTS) (J. Winslow 5 AST),"[203081, 1626159]",0,1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,,,,Made,16.0,23.05,J. Winslow,1626159.0,5.0,,,,,,,,,
05:00,266,PT05M00.00S,2022-12-13T03:59:34.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,5.863994743758213,53.431372549019606,1610612750,53,43,2022-12-13T04:00:12Z,2640000,False,-17.0,3.0,1,left,J. Nowell driving Layup (6 PTS) (D. Russell 2 AST),"[1629669, 1626156]",4,1610612750.0,MIN,driving,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,1.74,D. Russell,1626156.0,2.0,,,,,,,,,
05:00,267,PT05M00.00S,2022-12-13T03:59:37.2Z,2,REGULAR,foul,personal,['1freethrow'],203081,,,1610612750,53,43,2022-12-13T03:59:44Z,2650000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Nowell 1 FT),"[203081, 1629669]",0,1610612757.0,POR,shooting,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1201.0,1.0,0.0,Nowell,1629669.0,,,,,,,,,,,,,,,
05:00,270,PT05M00.00S,2022-12-13T03:59:44.7Z,2,REGULAR,substitution,in,[],1629014,,,1610612750,53,43,2022-12-13T04:00:05Z,2680000,False,,,0,,SUB in: A. Simons,[1629014],1,1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
05:00,276,PT05M00.00S,2022-12-13T03:59:44.7Z,2,REGULAR,substitution,out,[],1626159,,,1610612750,53,43,2022-12-13T04:00:58Z,2685000,False,,,0,,SUB out: J. Winslow,[1626159],26,1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
05:00,271,PT05M00.00S,2022-12-13T04:00:10.9Z,2,REGULAR,freethrow,1 of 1,[],1629669,,,1610612750,53,44,2022-12-13T04:00:10Z,2690000,False,,,0,,J. Nowell Free Throw 1 of 1 (7 PTS),[1629669],4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
04:46,272,PT04M46.00S,2022-12-13T04:00:27.1Z,2,REGULAR,3pt,Jump Shot,[],203081,89.83245729303549,94.85294117647058,1610612757,56,44,2022-12-13T04:00:34Z,2700000,False,224.0,43.0,1,right,D. Lillard 3PT  (19 PTS) (A. Simons 2 AST),"[203081, 1629014]",0,1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,,,,Made,19.0,22.84,A. Simons,1629014.0,2.0,,,,,,,,,
04:24,274,PT04M24.00S,2022-12-13T04:00:47.7Z,2,REGULAR,2pt,Jump Shot,[],1629669,20.581471747700395,15.441176470588236,1610612750,56,46,2022-12-13T04:05:34Z,2720000,False,173.0,141.0,1,left,J. Nowell 22' step back Jump Shot (9 PTS),[1629669],4,1610612750.0,MIN,step back,,,Nowell,J. Nowell,,,,,Mid-Range,16-24 Right Center,,,,,,Made,9.0,22.3,,,,,,,,,,,,
04:14,275,PT04M14.00S,2022-12-13T04:00:58.0Z,2,REGULAR,3pt,Jump Shot,[],1629014,68.80749014454665,69.11764705882352,1610612757,56,46,2022-12-13T04:01:16Z,2730000,False,96.0,241.0,1,right,MISS A. Simons 25' pullup 3PT,[1629014],1,1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.9,,,,,,,,,,,,
04:14,277,PT04M14.00S,2022-12-13T04:00:58.0Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612750,56,46,2022-12-13T04:01:16Z,2740000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],0,1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,275.0,1.0,1.0,0.0,,,,,
04:11,278,PT04M11.00S,2022-12-13T04:01:04.6Z,2,REGULAR,foul,personal,['2freethrow'],1629014,,,1610612750,56,46,2022-12-13T04:01:21Z,2750000,False,,,0,,A. Simons shooting personal FOUL (1 PF) (Nowell 2 FT),"[1629014, 1629669]",1,1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1627962.0,1.0,0.0,Nowell,1629669.0,,,,,,,,,,,,,,,
04:11,280,PT04M11.00S,2022-12-13T04:01:29.8Z,2,REGULAR,freethrow,1 of 2,[],1629669,,,1610612750,56,46,2022-12-13T04:01:48Z,2770000,False,,,0,,MISS J. Nowell Free Throw 1 of 2,[1629669],4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
04:11,281,PT04M11.00S,2022-12-13T04:01:29.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,56,46,2022-12-13T04:01:48Z,2780000,False,,,0,,TEAM offensive REBOUND,[],,1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,280.0,,,,,,,,
04:11,282,PT04M11.00S,2022-12-13T04:01:29.8Z,2,REGULAR,freethrow,2 of 2,[],1629669,,,1610612750,56,46,2022-12-13T04:01:48Z,2790000,False,,,0,,MISS J. Nowell Free Throw 2 of 2,[1629669],4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
04:09,283,PT04M09.00S,2022-12-13T04:01:31.8Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,56,46,2022-12-13T04:01:48Z,2800000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],24,1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,282.0,1.0,1.0,0.0,,,,,
03:59,284,PT03M59.00S,2022-12-13T04:01:56.7Z,2,REGULAR,2pt,Jump Shot,[],203081,79.97700394218134,18.38235294117647,1610612757,56,46,2022-12-13T04:02:02Z,2810000,False,-158.0,136.0,1,right,MISS D. Lillard 20' step back Shot,[203081],0,1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,20.84,,,,,,,,,,,,
03:55,285,PT03M55.00S,2022-12-13T04:02:00.7Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,56,46,2022-12-13T04:02:02Z,2820000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],11,1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,284.0,3.0,3.0,0.0,,,,,
03:49,286,PT03M49.00S,2022-12-13T04:02:06.4Z,2,REGULAR,3pt,Jump Shot,[],1629669,34.641918528252305,35.049019607843135,1610612750,56,46,2022-12-13T04:02:11Z,2830000,False,75.0,273.0,1,left,MISS J. Nowell 28' 3PT,[1629669],4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Center,,,,,,Missed,,28.32,,,,,,,,,,,,
03:46,287,PT03M46.00S,2022-12-13T04:02:09.4Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,56,46,2022-12-13T04:02:11Z,2840000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:2),[1629234],24,1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,286.0,2.0,2.0,0.0,,,,,
03:36,288,PT03M36.00S,2022-12-13T04:02:19.9Z,2,REGULAR,3pt,Jump Shot,[],203081,65.65374507227332,20.34313725490196,1610612757,59,46,2022-12-13T04:02:24Z,2850000,False,-148.0,270.0,1,right,D. Lillard 30' 3PT  (22 PTS) (D. Eubanks 1 AST),"[203081, 1629234]",0,1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,Made,22.0,30.84,D. Eubanks,1629234.0,1.0,,,,,,,,,
03:24,290,PT03M24.00S,2022-12-13T04:02:35.9Z,2,REGULAR,foul,offensive,[],1629675,,,1610612750,59,46,2022-12-13T04:02:51Z,2870000,False,,,0,,N. Reid charge offensive FOUL (2 PF),"[1629675, 203924]",11,1610612750.0,MIN,charge,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1201.0,2.0,0.0,Grant,203924.0,,,,,,,,,,,,,,,
03:24,292,PT03M24.00S,2022-12-13T04:02:35.9Z,2,REGULAR,turnover,offensive foul,[],1629675,,,1610612750,59,46,2022-12-13T04:02:35Z,2890000,False,,,0,,N. Reid offensive foul TURNOVER (1 TO),[1629675],11,1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1201.0,,,,,,,,,,,,,,,1.0,,,,
03:24,293,PT03M24.00S,2022-12-13T04:02:41.6Z,2,REGULAR,substitution,out,[],1629669,,,1610612757,59,46,2022-12-13T04:02:52Z,2900000,False,,,0,,SUB out: J. Nowell,[1629669],4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
03:24,294,PT03M24.00S,2022-12-13T04:02:41.6Z,2,REGULAR,substitution,out,[],1629675,,,1610612757,59,46,2022-12-13T04:02:52Z,2910000,False,,,0,,SUB out: N. Reid,[1629675],11,1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
03:24,295,PT03M24.00S,2022-12-13T04:02:41.6Z,2,REGULAR,substitution,in,[],203497,,,1610612757,59,46,2022-12-13T04:02:52Z,2920000,False,,,0,,SUB in: R. Gobert,[203497],27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
03:24,296,PT03M24.00S,2022-12-13T04:02:41.6Z,2,REGULAR,substitution,in,[],203937,,,1610612757,59,46,2022-12-13T04:02:52Z,2930000,False,,,0,,SUB in: K. Anderson,[203937],5,1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
03:08,297,PT03M08.00S,2022-12-13T04:03:10.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203081,83.65637319316689,95.83333333333334,1610612757,59,46,2022-12-13T04:03:16Z,2940000,False,229.0,101.0,1,right,MISS D. Lillard 25' step back 3PT,[203081],0,1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.05,,,,,,,,,,,,
03:06,298,PT03M06.00S,2022-12-13T04:03:12.9Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,59,46,2022-12-13T04:03:16Z,2950000,False,,,0,,R. Gobert REBOUND (Off:3 Def:10),[203497],27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,297.0,13.0,10.0,3.0,,,,,
02:58,299,PT02M58.00S,2022-12-13T04:03:23.5Z,2,REGULAR,violation,kicked ball,[],1629234,,,1610612750,59,46,2022-12-13T04:03:30Z,2960000,False,,,0,,D. Eubanks kicked ball VIOLATION,[1629234],24,1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,1162.0,,,,,,,,,,,,,,,,,,,
02:52,300,PT02M52.00S,2022-12-13T04:03:39.7Z,2,REGULAR,3pt,Jump Shot,[],1626156,13.485545335085414,96.32352941176471,1610612750,59,49,2022-12-13T04:03:43Z,2970000,False,-232.0,74.0,1,left,D. Russell 24' 3PT  (15 PTS) (K. Anderson 3 AST),"[1626156, 203937]",0,1610612750.0,MIN,,,,Russell,D. Russell,,,,,Left Corner 3,24+ Left,,,,,,Made,15.0,24.32,K. Anderson,203937.0,3.0,,,,,,,,,
02:29,302,PT02M29.00S,2022-12-13T04:04:02.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,88.38699080157687,46.81372549019608,1610612757,61,49,2022-12-13T04:04:06Z,2990000,False,-16.0,57.0,1,right,D. Eubanks turnaround Hook (2 PTS) (D. Lillard 3 AST),"[1629234, 203081]",24,1610612757.0,POR,turnaround,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,2.0,5.89,D. Lillard,203081.0,3.0,,,,,,,,,
02:17,304,PT02M17.00S,2022-12-13T04:04:14.8Z,2,REGULAR,3pt,Jump Shot,[],1626156,31.225361366622867,83.33333333333334,1610612750,61,49,2022-12-13T04:04:20Z,3000000,False,-167.0,241.0,1,left,MISS D. Russell 29' 3PT,[1626156],0,1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,29.3,,,,,,,,,,,,
02:14,305,PT02M14.00S,2022-12-13T04:04:17.8Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,61,49,2022-12-13T04:04:20Z,3010000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:3),[1629234],24,1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,304.0,3.0,3.0,0.0,,,,,
02:06,306,PT02M06.00S,2022-12-13T04:04:25.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,94.43166885676742,50.73529411764706,1610612757,63,49,2022-12-13T04:04:31Z,3020000,False,4.0,0.0,1,right,D. Lillard driving finger roll Layup (24 PTS),[203081],0,1610612757.0,POR,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,Made,24.0,0.37,,,,,,,,,,,,
01:44,308,PT01M44.00S,2022-12-13T04:04:47.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203497,8.492115637319317,55.392156862745104,1610612750,63,49,2022-12-13T04:07:33Z,3030000,False,-27.0,27.0,1,left,MISS R. Gobert floating Shot - blocked,"[203497, 1629234]",27,1610612750.0,MIN,floating,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.84,,,,,,,,,,,Eubanks,1629234.0
01:44,309,PT01M44.00S,2022-12-13T04:04:47.0Z,2,REGULAR,block,,[],1629234,,,1610612750,63,49,2022-12-13T04:04:49Z,3040000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],24,1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
01:44,310,PT01M44.00S,2022-12-13T04:04:47.0Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,63,49,2022-12-13T04:06:14Z,3050000,False,,,0,,R. Gobert REBOUND (Off:4 Def:10),[203497],27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,308.0,14.0,10.0,4.0,,,,,
01:41,311,PT01M41.00S,2022-12-13T04:04:50.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,7.966491458607096,63.970588235294116,1610612750,63,51,2022-12-13T04:05:09Z,3060000,False,-70.0,22.0,1,left,R. Gobert 7' putback Layup (10 PTS),[203497],27,1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,10.0,7.34,,,,,,,,,,,,
01:25,312,PT01M25.00S,2022-12-13T04:05:07.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,95.22010512483574,50.73529411764706,1610612757,65,51,2022-12-13T04:05:14Z,3070000,False,4.0,-8.0,1,right,D. Eubanks cutting Layup (4 PTS) (A. Simons 3 AST),"[1629234, 1629014]",24,1610612757.0,POR,cutting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,0.85,A. Simons,1629014.0,3.0,,,,,,,,,
01:14,314,PT01M14.00S,2022-12-13T04:05:18.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.389618922470433,50.98039215686274,1610612750,65,53,2022-12-13T04:05:22Z,3090000,False,-5.0,8.0,1,left,A. Edwards driving Layup (5 PTS) (K. Anderson 4 AST),"[1630162, 203937]",1,1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,Made,5.0,0.9,K. Anderson,203937.0,4.0,,,,,,,,,
01:00,316,PT01M00.00S,2022-12-13T04:05:32.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,95.22010512483574,50.0,1610612757,67,53,2022-12-13T04:05:38Z,3110000,False,0.0,-8.0,1,right,D. Eubanks cutting DUNK (6 PTS) (A. Simons 4 AST),"[1629234, 1629014]",24,1610612757.0,POR,cutting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,0.76,A. Simons,1629014.0,4.0,,,,,,,,,
00:51,319,PT00M51.70S,2022-12-13T04:05:49.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,6.258212877792378,48.77450980392157,1610612750,67,55,2022-12-13T04:05:55Z,3140000,False,6.0,6.0,1,left,A. Edwards driving DUNK (7 PTS),[1630162],1,1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,Made,7.0,0.88,,,,,,,,,,,,
00:33,320,PT00M33.00S,2022-12-13T04:06:14.9Z,2,REGULAR,3pt,Jump Shot,[],203081,65.39093298291722,22.794117647058822,1610612757,70,55,2022-12-13T04:06:20Z,3150000,False,-136.0,273.0,1,right,D. Lillard 30' 3PT step back (27 PTS),[203081],0,1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,Made,27.0,30.48,,,,,,,,,,,,
00:25,321,PT00M25.30S,2022-12-13T04:06:29.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,10.068988173455978,39.21568627450981,1610612750,70,57,2022-12-13T04:06:36Z,3160000,False,54.0,42.0,1,left,K. Anderson 6' floating Jump Shot (5 PTS) (D. Russell 3 AST),"[203937, 1626156]",5,1610612750.0,MIN,floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,5.0,6.84,D. Russell,1626156.0,3.0,,,,,,,,,
00:05,323,PT00M05.50S,2022-12-13T04:06:52.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,84.83902759526939,53.67647058823529,1610612757,70,57,2022-12-13T04:07:03Z,3180000,False,18.0,90.0,1,right,MISS J. Hart 9' floating Shot,[1628404],11,1610612757.0,POR,floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,9.19,,,,,,,,,,,,
00:03,324,PT00M03.50S,2022-12-13T04:06:54.8Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,70,57,2022-12-13T04:06:54Z,3190000,False,,,0,,R. Gobert REBOUND (Off:4 Def:11),[203497],27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,323.0,15.0,11.0,4.0,,,,,
00:00,325,PT00M00.80S,2022-12-13T04:07:00.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612750,70,57,2022-12-13T04:07:09Z,3200000,False,,,0,,J. Grant personal FOUL (1 PF) (Anderson 2 FT),"[203924, 203937]",9,1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,1201.0,1.0,0.0,Anderson,203937.0,,,,,,,,,,,,,,,
00:00,327,PT00M00.80S,2022-12-13T04:07:33.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203937,,,1610612750,70,58,2022-12-13T04:07:33Z,3220000,False,,,0,,K. Anderson Free Throw 1 of 2 (6 PTS),[203937],5,1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,
00:00,328,PT00M00.80S,2022-12-13T04:07:53.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203937,,,1610612750,70,59,2022-12-13T04:07:53Z,3230000,False,,,0,,K. Anderson Free Throw 2 of 2 (7 PTS),[203937],5,1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
00:00,329,PT00M00.00S,2022-12-13T04:08:02.4Z,2,REGULAR,period,end,[],0,,,1610612757,70,59,2022-12-13T04:08:02Z,3240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,330,PT12M00.00S,2022-12-13T04:22:10.7Z,3,REGULAR,substitution,out,['startperiod'],1629234,,,1610612757,70,59,2022-12-13T04:22:52Z,3250000,False,,,0,,SUB out: D. Eubanks,[1629234],24,1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,331,PT12M00.00S,2022-12-13T04:22:10.7Z,3,REGULAR,substitution,in,['startperiod'],203994,,,1610612757,70,59,2022-12-13T04:22:52Z,3260000,False,,,0,,SUB in: J. Nurkic,[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,332,PT12M00.00S,2022-12-13T04:23:11.4Z,3,REGULAR,period,start,[],0,,,1610612750,70,59,2022-12-13T04:23:11Z,3270000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:47,333,PT11M47.00S,2022-12-13T04:23:23.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,85.3646517739816,64.70588235294117,1610612750,70,59,2022-12-13T04:23:29Z,3280000,False,74.0,85.0,1,right,MISS A. Edwards 11' turnaround fadeaway Shot,[1630162],1,1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,,,,Missed,,11.24,,,,,,,,,,,,
11:43,335,PT11M43.00S,2022-12-13T04:23:27.6Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,70,59,2022-12-13T04:23:29Z,3290000,False,,,0,,R. Gobert REBOUND (Off:5 Def:11),[203497],27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,333.0,16.0,11.0,5.0,,,,,
