actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
434,PT02M49.00S,2023-01-15T04:38:27.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,95,84,2023-01-15T04:41:31Z,4300000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M49.00S,2023-01-15T04:41:01.6Z,3,REGULAR,substitution,out,[],203915,,,1610612742,95,84,2023-01-15T04:41:31Z,4320000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M49.00S,2023-01-15T04:41:01.6Z,3,REGULAR,substitution,in,[],202722,,,1610612742,95,84,2023-01-15T04:41:31Z,4330000,False,,,0,,SUB in: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M37.00S,2023-01-15T04:41:51.0Z,3,REGULAR,3pt,Jump Shot,[],203493,72.88107752956637,13.480392156862745,1610612742,95,84,2023-01-15T04:41:56Z,4340000,False,-183.0,202.0,1,right,MISS R. Bullock 27' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,27.26,Missed,,,,,,,,,,,,,,,,,,
439,PT02M33.00S,2023-01-15T04:41:55.0Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612757,95,84,2023-01-15T04:41:56Z,4350000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,,,438.0,1.0,1.0,0.0,,,,,,,,,,,,,,
440,PT02M15.00S,2023-01-15T04:42:11.8Z,3,REGULAR,3pt,Jump Shot,[],1631101,23.73521681997372,87.25490196078431,1610612757,95,84,2023-01-15T04:42:16Z,4360000,False,-186.0,171.0,1,left,MISS S. Sharpe 25' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
441,PT02M13.00S,2023-01-15T04:42:13.8Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612757,95,84,2023-01-15T04:42:16Z,4370000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:2),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,440.0,4.0,2.0,2.0,,,,,,,,,,,,,,
442,PT02M05.00S,2023-01-15T04:42:24.6Z,3,REGULAR,foul,personal,['2freethrow'],201580,,,1610612757,95,84,2023-01-15T04:42:35Z,4380000,False,,,0,,J. McGee shooting personal FOUL (2 PF) (Simons 2 FT),"[201580, 1629014]",1610612742.0,DAL,shooting,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,2.0,0.0,Simons,1629014.0,,,,,,,,,
444,PT02M05.00S,2023-01-15T04:42:57.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629014,,,1610612757,96,84,2023-01-15T04:42:57Z,4400000,False,,,0,,A. Simons Free Throw 1 of 2 (17 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
445,PT02M05.00S,2023-01-15T04:43:12.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629014,,,1610612757,97,84,2023-01-15T04:43:12Z,4410000,False,,,0,,A. Simons Free Throw 2 of 2 (18 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
446,PT01M55.00S,2023-01-15T04:43:23.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,93.9060446780552,50.0,1610612742,97,86,2023-01-15T04:43:30Z,4420000,False,0.0,5.0,1,right,L. Doncic driving Layup (11 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,,,,,,11.0,,,,,,,,
447,PT01M35.00S,2023-01-15T04:43:43.7Z,3,REGULAR,3pt,Jump Shot,[],1627780,30.962549277266753,71.32352941176471,1610612757,100,86,2023-01-15T04:43:49Z,4430000,False,-107.0,239.0,1,left,G. Payton II 26' 3PT  (7 PTS) (J. Grant 3 AST),"[1627780, 203924]",1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,26.12,Made,,,,,,,,,,7.0,J. Grant,203924.0,3.0,,,,,
449,PT01M17.00S,2023-01-15T04:44:01.6Z,3,REGULAR,3pt,Jump Shot,[],1628373,94.03745072273325,3.9215686274509802,1610612742,100,86,2023-01-15T04:44:12Z,4450000,False,-230.0,4.0,1,right,MISS F. Ntilikina 3PT,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
450,PT01M08.00S,2023-01-15T04:44:10.6Z,3,REGULAR,rebound,offensive,[],201580,,,1610612742,100,86,2023-01-15T04:44:12Z,4460000,False,,,0,,J. McGee REBOUND (Off:1 Def:3),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,Left Corner 3,24+ Left,,,449.0,4.0,3.0,1.0,,,,,,,,,,,,,,
451,PT01M08.00S,2023-01-15T04:44:09.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201580,94.40999984741211,50.0,1610612742,100,88,2023-01-15T04:44:09Z,4470000,False,0.0,0.0,1,right,J. McGee tip DUNK (2 PTS),[201580],1610612742.0,DAL,tip,,,McGee,J. McGee,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,2.0,,,,,,,,
452,PT00M58.60S,2023-01-15T04:44:20.7Z,3,REGULAR,3pt,Jump Shot,[],203924,15.850854139290407,2.450980392156863,1610612757,103,88,2023-01-15T04:44:25Z,4480000,False,238.0,96.0,1,left,J. Grant 25' 3PT  (16 PTS) (G. Payton II 1 AST),"[203924, 1627780]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,25.65,Made,,,,,,,,,,16.0,G. Payton II,1627780.0,1.0,,,,,
454,PT00M45.30S,2023-01-15T04:44:36.8Z,3,REGULAR,3pt,Jump Shot,[],1629029,80.23981603153744,6.862745098039216,1610612742,103,88,2023-01-15T04:44:41Z,4500000,False,-216.0,133.0,1,right,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
455,PT00M42.80S,2023-01-15T04:44:39.3Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,103,88,2023-01-15T04:44:39Z,4510000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,454.0,4.0,2.0,2.0,,,,,,,,,,,,,,
456,PT00M30.70S,2023-01-15T04:44:51.3Z,3,REGULAR,3pt,Jump Shot,[],1627780,5.863994743758213,96.07843137254902,1610612757,106,88,2023-01-15T04:44:56Z,4520000,False,-230.0,3.0,1,left,G. Payton II 3PT  (10 PTS) (A. Simons 5 AST),"[1627780, 1629014]",1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,,,,,,10.0,A. Simons,1629014.0,5.0,,,,,
458,PT00M15.40S,2023-01-15T04:45:13.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,89.96386333771353,50.73529411764706,1610612742,106,90,2023-01-15T04:45:30Z,4540000,False,4.0,42.0,1,right,L. Doncic turnaround Jump Shot (13 PTS),[1629029],1610612742.0,DAL,turnaround,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,4.2,Made,,,,,,,,,,13.0,,,,,,,,
459,PT00M15.40S,2023-01-15T04:45:15.5Z,3,REGULAR,foul,personal,['1freethrow'],1627780,,,1610612742,106,90,2023-01-15T04:45:24Z,4550000,False,,,0,,G. Payton II shooting personal FOUL (4 PF) (Doncic 1 FT),"[1627780, 1629029]",1610612757.0,POR,shooting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,4.0,0.0,Doncic,1629029.0,,,,,,,,,
461,PT00M15.40S,2023-01-15T04:45:51.7Z,3,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,106,90,2023-01-15T04:45:51Z,4570000,False,,,0,,MISS L. Doncic Free Throw 1 of 1,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
462,PT00M11.40S,2023-01-15T04:45:55.7Z,3,REGULAR,rebound,offensive,[],201580,,,1610612742,106,90,2023-01-15T04:45:56Z,4580000,False,,,0,,J. McGee REBOUND (Off:2 Def:3),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,461.0,5.0,3.0,2.0,,,,,,,,,,,,,,
463,PT00M01.20S,2023-01-15T04:46:04.5Z,3,REGULAR,turnover,offensive goaltending,[],201580,,,1610612742,106,90,2023-01-15T04:46:17Z,4590000,False,,,0,,J. McGee offensive goaltending TURNOVER (2 TO),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202037.0,,,,,,,,,2.0,,,,
464,PT00M00.00S,2023-01-15T04:46:22.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,41.343626806833115,84.06862745098039,1610612757,106,90,2023-01-15T04:46:32Z,4600000,False,-170.0,336.0,1,left,MISS A. Simons 37' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,37.68,Missed,,,,,,,,,,,,,,,,,,
465,PT00M00.00S,2023-01-15T04:46:22.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,106,90,2023-01-15T04:46:32Z,4610000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,464.0,,,,,,,,,,,,,,,,,
466,PT00M00.00S,2023-01-15T04:46:28.2Z,3,REGULAR,period,end,[],0,,,1610612757,106,90,2023-01-15T04:46:28Z,4620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2023-01-15T04:48:15.6Z,4,REGULAR,substitution,out,['startperiod'],1629014,,,1610612757,106,90,2023-01-15T04:49:13Z,4630000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2023-01-15T04:48:15.6Z,4,REGULAR,substitution,out,['startperiod'],203924,,,1610612757,106,90,2023-01-15T04:49:13Z,4640000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2023-01-15T04:48:15.6Z,4,REGULAR,substitution,out,['startperiod'],1629234,,,1610612757,106,90,2023-01-15T04:49:13Z,4650000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2023-01-15T04:48:15.6Z,4,REGULAR,substitution,out,['startperiod'],201580,,,1610612757,106,90,2023-01-15T04:49:13Z,4660000,False,,,0,,SUB out: J. McGee,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2023-01-15T04:48:15.6Z,4,REGULAR,substitution,out,['startperiod'],1628373,,,1610612757,106,90,2023-01-15T04:49:13Z,4670000,False,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2023-01-15T04:48:15.6Z,4,REGULAR,substitution,out,['startperiod'],203493,,,1610612757,106,90,2023-01-15T04:49:13Z,4680000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2023-01-15T04:48:15.6Z,4,REGULAR,substitution,in,['startperiod'],203994,,,1610612757,106,90,2023-01-15T04:49:13Z,4690000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2023-01-15T04:48:15.6Z,4,REGULAR,substitution,in,['startperiod'],203081,,,1610612757,106,90,2023-01-15T04:49:13Z,4700000,False,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2023-01-15T04:48:15.6Z,4,REGULAR,substitution,in,['startperiod'],1631133,,,1610612757,106,90,2023-01-15T04:49:13Z,4710000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2023-01-15T04:48:15.6Z,4,REGULAR,substitution,in,['startperiod'],203939,,,1610612757,106,90,2023-01-15T04:49:13Z,4720000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2023-01-15T04:48:15.6Z,4,REGULAR,substitution,in,['startperiod'],203915,,,1610612757,106,90,2023-01-15T04:49:13Z,4730000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2023-01-15T04:48:15.6Z,4,REGULAR,substitution,in,['startperiod'],203501,,,1610612757,106,90,2023-01-15T04:49:13Z,4740000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2023-01-15T04:49:11.3Z,4,REGULAR,period,start,[],0,,,1610612757,106,90,2023-01-15T04:49:14Z,4750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT11M42.00S,2023-01-15T04:49:28.9Z,4,REGULAR,3pt,Jump Shot,[],203994,18.873193166885677,3.431372549019608,1610612757,109,90,2023-01-15T04:49:34Z,4760000,False,233.0,125.0,1,left,J. Nurkic 26' 3PT  (13 PTS) (D. Lillard 7 AST),"[203994, 203081]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,26.42,Made,,,,,,,,,,13.0,D. Lillard,203081.0,7.0,,,,,
482,PT11M18.00S,2023-01-15T04:49:54.7Z,4,REGULAR,foul,personal,['2freethrow'],203994,,,1610612742,109,90,2023-01-15T04:50:05Z,4780000,False,,,0,,J. Nurkic shooting personal FOUL (3 PF) (Powell 2 FT),"[203994, 203939]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202037.0,3.0,0.0,Powell,203939.0,,,,,,,,,
484,PT11M18.00S,2023-01-15T04:50:28.4Z,4,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,109,90,2023-01-15T04:50:28Z,4800000,False,,,0,,MISS D. Powell Free Throw 1 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
485,PT11M18.00S,2023-01-15T04:50:28.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,109,90,2023-01-15T04:50:28Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,484.0,,,,,,,,,,,,,,,,,
486,PT11M18.00S,2023-01-15T04:50:49.1Z,4,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,109,91,2023-01-15T04:50:49Z,4820000,False,,,0,,D. Powell Free Throw 2 of 2 (6 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
487,PT11M01.00S,2023-01-15T04:51:07.5Z,4,REGULAR,3pt,Jump Shot,[],203994,18.084756898817346,3.6764705882352944,1610612757,109,91,2023-01-15T04:51:15Z,4830000,False,232.0,117.0,1,left,MISS J. Nurkic 25' 3PT,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
488,PT10M57.00S,2023-01-15T04:51:10.5Z,4,REGULAR,rebound,offensive,[],1631133,,,1610612757,109,91,2023-01-15T04:51:10Z,4840000,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,487.0,2.0,1.0,1.0,,,,,,,,,,,,,,
489,PT10M56.00S,2023-01-15T04:51:11.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,7.966491458607096,47.794117647058826,1610612757,109,91,2023-01-15T04:51:18Z,4850000,False,11.0,22.0,1,left,MISS J. Walker Layup,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,,
490,PT10M54.00S,2023-01-15T04:51:13.8Z,4,REGULAR,rebound,offensive,[],203994,,,1610612757,109,91,2023-01-15T04:51:13Z,4860000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:6),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,489.0,8.0,6.0,2.0,,,,,,,,,,,,,,
491,PT10M53.00S,2023-01-15T04:51:14.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203994,6.258212877792378,50.0,1610612757,111,91,2023-01-15T04:51:21Z,4870000,False,0.0,6.0,1,left,J. Nurkic putback DUNK (15 PTS),[203994],1610612757.0,POR,putback,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,,,15.0,,,,,,,,
492,PT10M36.00S,2023-01-15T04:51:31.3Z,4,REGULAR,3pt,Jump Shot,[],203915,91.80354796320631,3.431372549019608,1610612742,111,94,2023-01-15T04:51:35Z,4880000,False,-233.0,25.0,1,right,S. Dinwiddie 3PT  (25 PTS) (D. Bertans 2 AST),"[203915, 202722]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,,,,,,25.0,D. Bertans,202722.0,2.0,,,,,
494,PT10M23.00S,2023-01-15T04:51:44.2Z,4,REGULAR,3pt,Jump Shot,[],1631101,22.552562417871222,10.53921568627451,1610612757,114,94,2023-01-15T04:51:48Z,4900000,False,197.0,159.0,1,left,S. Sharpe 25' 3PT  (10 PTS) (D. Lillard 8 AST),"[1631101, 203081]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,25.37,Made,,,,,,,,,,10.0,D. Lillard,203081.0,8.0,,,,,
496,PT10M19.00S,2023-01-15T04:51:55.7Z,4,REGULAR,foul,personal,[],1627780,,,1610612742,114,94,2023-01-15T04:52:02Z,4920000,False,,,0,,G. Payton II personal FOUL (5 PF),"[1627780, 1629029]",1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Mid-Range,16-24 Right,,,,,,,202037.0,5.0,0.0,Doncic,1629029.0,,,,,,,,,
498,PT10M07.00S,2023-01-15T04:52:15.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,92.72339027595268,50.98039215686274,1610612742,114,94,2023-01-15T04:52:22Z,4940000,False,5.0,16.0,1,right,MISS L. Doncic driving finger roll Layup,[1629029],1610612742.0,DAL,driving finger roll,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
499,PT10M05.00S,2023-01-15T04:52:17.4Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,114,94,2023-01-15T04:52:22Z,4950000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:7),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,498.0,9.0,7.0,2.0,,,,,,,,,,,,,,
500,PT09M59.00S,2023-01-15T04:52:23.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203994,5.469776609724048,48.28431372549019,1610612757,116,94,2023-01-15T04:52:28Z,4960000,False,9.0,-1.0,1,left,J. Nurkic cutting DUNK (17 PTS) (D. Lillard 9 AST),"[203994, 203081]",1610612757.0,POR,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,,,,17.0,D. Lillard,203081.0,9.0,,,,,
502,PT09M51.00S,2023-01-15T04:52:45.5Z,4,REGULAR,foul,personal,[],1631101,,,1610612742,116,94,2023-01-15T04:52:51Z,4980000,False,,,0,,S. Sharpe personal FOUL (2 PF),"[1631101, 203939]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,,,,,,,202037.0,2.0,0.0,Powell,203939.0,,,,,,,,,
504,PT09M45.00S,2023-01-15T04:53:07.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,94.43166885676742,48.77450980392157,1610612742,116,96,2023-01-15T04:53:12Z,5000000,False,-6.0,0.0,1,right,D. Powell cutting DUNK (8 PTS) (L. Doncic 10 AST),"[203939, 1629029]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,,,8.0,L. Doncic,1629029.0,10.0,,,,,
506,PT09M27.00S,2023-01-15T04:53:25.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627780,8.09789750328515,54.41176470588235,1610612757,116,96,2023-01-15T04:53:44Z,5020000,False,-22.0,24.0,1,left,MISS G. Payton II driving Hook,[1627780],1610612757.0,POR,driving,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
508,PT09M23.00S,2023-01-15T04:53:29.1Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612742,116,96,2023-01-15T04:53:33Z,5040000,False,,,0,,L. Doncic REBOUND (Off:0 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,506.0,6.0,6.0,0.0,,,,,,,,,,,,,,
509,PT09M20.00S,2023-01-15T04:53:32.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,68.28186596583443,64.70588235294117,1610612742,116,96,2023-01-15T04:53:41Z,5050000,False,74.0,246.0,1,right,MISS L. Doncic 25' running pullup 3PT,[1629029],1610612742.0,DAL,running pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,25.65,Missed,,,,,,,,,,,,,,,,,,
510,PT09M17.00S,2023-01-15T04:53:35.4Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,116,96,2023-01-15T04:53:41Z,5060000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:8),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,509.0,10.0,8.0,2.0,,,,,,,,,,,,,,
511,PT09M04.00S,2023-01-15T04:53:48.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203994,6.1268068331143235,49.26470588235294,1610612757,118,96,2023-01-15T04:53:52Z,5070000,False,4.0,5.0,1,left,J. Nurkic Layup (19 PTS) (D. Lillard 10 AST),"[203994, 203081]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,,,19.0,D. Lillard,203081.0,10.0,,,,,
513,PT08M49.00S,2023-01-15T04:54:06.1Z,4,REGULAR,foul,personal,[],203081,,,1610612742,118,96,2023-01-15T04:54:13Z,5090000,False,,,0,,D. Lillard personal FOUL (2 PF),"[203081, 203915]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,,,,,,,200834.0,2.0,0.0,Dinwiddie,203915.0,,,,,,,,,
515,PT08M39.00S,2023-01-15T04:54:37.5Z,4,REGULAR,3pt,Jump Shot,[],203501,94.43166885676742,3.6764705882352944,1610612742,118,99,2023-01-15T04:54:41Z,5110000,False,-232.0,0.0,1,right,T. Hardaway Jr. 3PT  (10 PTS) (S. Dinwiddie 4 AST),"[203501, 203915]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,23.16,Made,,,,,,,,,,10.0,S. Dinwiddie,203915.0,4.0,,,,,
517,PT08M26.00S,2023-01-15T04:54:53.7Z,4,REGULAR,foul,personal,[],203915,,,1610612757,118,99,2023-01-15T04:55:05Z,5130000,False,,,0,,S. Dinwiddie personal FOUL (2 PF),"[203915, 203081]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,202037.0,2.0,0.0,Lillard,203081.0,,,,,,,,,
519,PT08M18.00S,2023-01-15T04:55:24.3Z,4,REGULAR,3pt,Jump Shot,[],203081,9.806176084099869,3.9215686274509802,1610612757,118,99,2023-01-15T04:55:30Z,5150000,False,230.0,40.0,1,left,MISS D. Lillard step back 3PT,[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
520,PT08M15.00S,2023-01-15T04:55:27.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,118,99,2023-01-15T04:55:30Z,5160000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Right Corner 3,24+ Right,,,519.0,,,,,,,,,,,,,,,,,
522,PT08M05.00S,2023-01-15T04:55:48.8Z,4,REGULAR,violation,kicked ball,[],1627780,,,1610612742,118,99,2023-01-15T04:55:54Z,5180000,False,,,0,,G. Payton II kicked ball VIOLATION,[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,,,,,,,,,1151.0,,,,,,,,,,,,,
523,PT07M50.00S,2023-01-15T04:56:14.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,94.1688567674113,50.0,1610612742,118,101,2023-01-15T04:56:19Z,5190000,False,0.0,2.0,1,right,L. Doncic driving finger roll Layup (15 PTS),[1629029],1610612742.0,DAL,driving finger roll,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,0.23,Made,,,,,,,,,,15.0,,,,,,,,
