actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
164,PT09M59.00S,2023-01-26T03:38:24.6Z,2,REGULAR,foul,personal,['1freethrow'],203994,,,1610612762,25,35,2023-01-26T03:38:44Z,1630000,False,,,0,,J. Nurkic transition take personal FOUL (1 PF) (Vanderbilt 1 FT),"[203994, 1629020]",1610612757.0,POR,transition take,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Vanderbilt,1629020.0
167,PT09M59.00S,2023-01-26T03:40:25.4Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1628374,,,1610612762,25,36,2023-01-26T03:40:25Z,1660000,False,,,0,,L. Markkanen transition take Free Throw 1 of 1 (8 PTS),[1628374],1610612762.0,UTA,transition take,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
168,PT09M39.00S,2023-01-26T03:40:52.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629020,93.9060446780552,46.568627450980394,1610612762,25,36,2023-01-26T03:40:56Z,1670000,False,-17.0,5.0,1,right,MISS J. Vanderbilt Layup - blocked,"[1629020, 203924]",1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,Grant,203924.0,,,,,
169,PT09M39.00S,2023-01-26T03:40:52.3Z,2,REGULAR,block,,[],203924,,,1610612762,25,36,2023-01-26T03:40:54Z,1680000,False,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
170,PT09M36.00S,2023-01-26T03:40:55.3Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,25,36,2023-01-26T03:40:56Z,1690000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:2),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,168.0,2.0,2.0,0.0,,,,,,,,,,,,,,
171,PT09M22.00S,2023-01-26T03:41:08.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,7.178055190538765,53.431372549019606,1610612757,27,36,2023-01-26T03:41:12Z,1700000,False,-17.0,15.0,1,left,J. Grant driving Layup (8 PTS) (A. Simons 2 AST),"[203924, 1629014]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,,,,8.0,A. Simons,1629014.0,2.0,,,,,,,
172,PT09M15.00S,2023-01-26T03:41:16.0Z,2,REGULAR,turnover,bad pass,[],1629659,,,1610612762,27,36,2023-01-26T03:41:27Z,1710000,False,,,0,,T. Horton-Tucker bad pass TURNOVER (1 TO),"[1629659, 1629014]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,Simons,1629014.0,,,,,,,,,,,
173,PT09M15.00S,2023-01-26T03:41:16.0Z,2,REGULAR,steal,,[],1629014,,,1610612757,27,36,2023-01-26T03:41:17Z,1720000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
174,PT09M13.00S,2023-01-26T03:41:19.8Z,2,REGULAR,foul,personal,['2freethrow'],1629659,,,1610612757,27,36,2023-01-26T03:41:32Z,1730000,False,,,0,,T. Horton-Tucker shooting personal FOUL (1 PF) (Simons 2 FT),"[1629659, 1629014]",1610612762.0,UTA,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628480.0,1.0,0.0,Simons,1629014.0
177,PT09M13.00S,2023-01-26T03:41:54.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629014,,,1610612757,28,36,2023-01-26T03:41:54Z,1750000,False,,,0,,A. Simons Free Throw 1 of 2 (1 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
178,PT09M13.00S,2023-01-26T03:41:56.8Z,2,REGULAR,substitution,out,[],1631101,,,1610612757,28,36,2023-01-26T03:41:59Z,1760000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT09M13.00S,2023-01-26T03:41:56.8Z,2,REGULAR,substitution,in,[],203081,,,1610612757,28,36,2023-01-26T03:41:59Z,1770000,False,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT09M13.00S,2023-01-26T03:42:16.8Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629014,,,1610612757,29,36,2023-01-26T03:42:16Z,1780000,False,,,0,,A. Simons Free Throw 2 of 2 (2 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
181,PT09M00.00S,2023-01-26T03:42:30.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,82.60512483574244,46.32352941176471,1610612762,29,38,2023-01-26T03:43:17Z,1790000,False,-18.0,111.0,1,right,T. Horton-Tucker 11' driving floating Jump Shot (4 PTS),[1629659],1610612762.0,UTA,driving floating,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,11.25,Made,,,,,,,,4.0,,,,,,,,,,
182,PT08M38.00S,2023-01-26T03:42:52.6Z,2,REGULAR,turnover,lost ball,[],1627780,,,1610612757,29,38,2023-01-26T03:43:11Z,1800000,False,,,0,,G. Payton II lost ball TURNOVER (1 TO),"[1627780, 1629020]",1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Vanderbilt,1629020.0,,,,,,,,,,,
183,PT08M38.00S,2023-01-26T03:42:52.6Z,2,REGULAR,steal,,[],1629020,,,1610612762,29,38,2023-01-26T03:48:49Z,1810000,False,,,0,,J. Vanderbilt STEAL (2 STL),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
184,PT08M32.00S,2023-01-26T03:42:59.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628374,82.7365308804205,94.85294117647058,1610612762,29,41,2023-01-26T03:43:41Z,1820000,False,224.0,110.0,1,right,L. Markkanen 24' 3PT running (11 PTS) (J. Vanderbilt 1 AST),"[1628374, 1629020]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,24.97,Made,,,,,,,,11.0,J. Vanderbilt,1629020.0,1.0,,,,,,,
186,PT08M15.00S,2023-01-26T03:43:16.0Z,2,REGULAR,3pt,Jump Shot,[],203924,32.40801576872536,26.225490196078432,1610612757,29,41,2023-01-26T03:43:44Z,1840000,False,119.0,252.0,1,left,MISS J. Grant 27' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,27.87,Missed,,,,,,,,,,,,,,,,,,
187,PT08M15.00S,2023-01-26T03:43:16.0Z,2,REGULAR,rebound,offensive,[],1627780,,,1610612757,29,41,2023-01-26T03:43:44Z,1850000,False,,,0,,G. Payton II REBOUND (Off:2 Def:1),[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,,,186.0,3.0,1.0,2.0,,,,,,,,,,,,,,
188,PT08M08.00S,2023-01-26T03:43:22.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203081,29.911300919842315,80.3921568627451,1610612757,32,41,2023-01-26T03:46:20Z,1860000,False,-152.0,229.0,1,left,D. Lillard 27' 3PT pullup (12 PTS) (G. Payton II 1 AST),"[203081, 1627780]",1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,27.46,Made,,,,,,,,12.0,G. Payton II,1627780.0,1.0,,,,,,,
190,PT07M56.00S,2023-01-26T03:43:35.0Z,2,REGULAR,3pt,Jump Shot,[],200752,74.98357424441524,91.66666666666666,1610612762,32,44,2023-01-26T03:43:54Z,1880000,False,208.0,183.0,1,right,R. Gay 27' 3PT  (5 PTS) (T. Horton-Tucker 1 AST),"[200752, 1629659]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,Above the Break 3,24+ Right Center,27.71,Made,,,,,,,,5.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,
192,PT07M40.00S,2023-01-26T03:43:51.5Z,2,REGULAR,3pt,Jump Shot,[],1627780,6.915243101182654,95.09803921568627,1610612757,35,44,2023-01-26T03:43:58Z,1900000,False,-225.0,13.0,1,left,G. Payton II 3PT  (6 PTS) (J. Nurkic 2 AST),"[1627780, 203994]",1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,22.58,Made,,,,,,,,6.0,J. Nurkic,203994.0,2.0,,,,,,,
194,PT07M39.00S,2023-01-26T03:43:57.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,35,44,2023-01-26T03:43:57Z,1920000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M39.00S,2023-01-26T03:45:31.1Z,2,REGULAR,substitution,out,[],1627780,,,1610612762,35,44,2023-01-26T03:46:35Z,1930000,False,,,0,,SUB out: G. Payton II,[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M39.00S,2023-01-26T03:45:31.1Z,2,REGULAR,substitution,out,[],1629020,,,1610612762,35,44,2023-01-26T03:46:35Z,1940000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M39.00S,2023-01-26T03:45:31.1Z,2,REGULAR,substitution,out,[],200752,,,1610612762,35,44,2023-01-26T03:46:35Z,1950000,False,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M39.00S,2023-01-26T03:45:31.1Z,2,REGULAR,substitution,out,[],1630534,,,1610612762,35,44,2023-01-26T03:46:35Z,1960000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M39.00S,2023-01-26T03:45:31.1Z,2,REGULAR,substitution,in,[],1629642,,,1610612762,35,44,2023-01-26T03:46:35Z,1970000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M39.00S,2023-01-26T03:45:31.1Z,2,REGULAR,substitution,in,[],1629012,,,1610612762,35,44,2023-01-26T03:46:35Z,1980000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M39.00S,2023-01-26T03:45:31.1Z,2,REGULAR,substitution,in,[],1627736,,,1610612762,35,44,2023-01-26T03:46:35Z,1990000,False,,,0,,SUB in: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M39.00S,2023-01-26T03:45:31.1Z,2,REGULAR,substitution,in,[],1631117,,,1610612762,35,44,2023-01-26T03:46:35Z,2000000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M20.00S,2023-01-26T03:47:10.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,84.05059132720105,49.01960784313725,1610612762,35,44,2023-01-26T03:47:13Z,2010000,False,-5.0,97.0,1,right,MISS T. Horton-Tucker 9' fadeaway Shot,[1629659],1610612762.0,UTA,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,9.75,Missed,,,,,,,,,,,,,,,,,,
204,PT07M18.00S,2023-01-26T03:47:12.3Z,2,REGULAR,rebound,defensive,[],203081,,,1610612757,35,44,2023-01-26T03:47:13Z,2020000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,,,203.0,2.0,2.0,0.0,,,,,,,,,,,,,,
205,PT07M12.00S,2023-01-26T03:47:17.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629642,7.30946123521682,47.30392156862745,1610612757,37,44,2023-01-26T03:47:25Z,2030000,False,13.0,16.0,1,left,N. Little running Layup (2 PTS) (D. Lillard 3 AST),"[1629642, 203081]",1610612757.0,POR,running,,,Little,N. Little,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,,2.0,D. Lillard,203081.0,3.0,,,,,,,
207,PT07M01.00S,2023-01-26T03:47:29.3Z,2,REGULAR,3pt,Jump Shot,[],1629659,92.59198423127464,3.431372549019608,1610612762,37,47,2023-01-26T03:47:37Z,2050000,False,-233.0,17.0,1,right,T. Horton-Tucker 3PT  (7 PTS) (M. Beasley 3 AST),"[1629659, 1627736]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,23.34,Made,,,,,,,,7.0,M. Beasley,1627736.0,3.0,,,,,,,
209,PT06M47.00S,2023-01-26T03:47:43.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,7.178055190538765,63.725490196078425,1610612757,37,47,2023-01-26T03:47:47Z,2070000,False,-69.0,15.0,1,left,MISS D. Lillard 7' fadeaway Shot,[203081],1610612757.0,POR,fadeaway,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
210,PT06M45.00S,2023-01-26T03:47:44.3Z,2,REGULAR,rebound,offensive,[],203994,,,1610612757,37,47,2023-01-26T03:47:44Z,2080000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:2),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,209.0,3.0,2.0,1.0,,,,,,,,,,,,,,
211,PT06M42.00S,2023-01-26T03:47:47.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203081,14.799605781865965,96.07843137254902,1610612757,40,47,2023-01-26T03:47:51Z,2090000,False,-230.0,87.0,1,left,D. Lillard 24' 3PT  (15 PTS) (J. Nurkic 3 AST),"[203081, 203994]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Left Corner 3,24+ Left,24.61,Made,,,,,,,,15.0,J. Nurkic,203994.0,3.0,,,,,,,
213,PT06M31.00S,2023-01-26T03:48:03.7Z,2,REGULAR,foul,offensive,[],1631117,,,1610612762,40,47,2023-01-26T03:48:14Z,2110000,False,,,0,,W. Kessler offensive FOUL (2 PF),"[1631117, 203081]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Lillard,203081.0
215,PT06M31.00S,2023-01-26T03:48:03.7Z,2,REGULAR,turnover,offensive foul,[],1631117,,,1610612762,40,47,2023-01-26T03:48:03Z,2130000,False,,,0,,W. Kessler offensive foul TURNOVER (1 TO),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Center,,,,,,,1.0,,,,,,,,,1628480.0,,,,
216,PT06M31.00S,2023-01-26T03:48:09.1Z,2,REGULAR,substitution,out,[],1629659,,,1610612757,40,47,2023-01-26T03:48:13Z,2140000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M31.00S,2023-01-26T03:48:09.1Z,2,REGULAR,substitution,out,[],1628374,,,1610612757,40,47,2023-01-26T03:48:13Z,2150000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M31.00S,2023-01-26T03:48:09.1Z,2,REGULAR,substitution,in,[],201144,,,1610612757,40,47,2023-01-26T03:48:13Z,2160000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M31.00S,2023-01-26T03:48:09.1Z,2,REGULAR,substitution,in,[],203903,,,1610612757,40,47,2023-01-26T03:48:13Z,2170000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M19.00S,2023-01-26T03:48:34.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,31.750985545335087,24.264705882352942,1610612757,40,47,2023-01-26T03:48:37Z,2180000,False,129.0,246.0,1,left,MISS A. Simons 27' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,27.76,Missed,,,,,,,,,,,,,,,,,,
221,PT06M17.00S,2023-01-26T03:48:36.3Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612762,40,47,2023-01-26T03:48:37Z,2190000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,220.0,2.0,2.0,0.0,,,,,,,,,,,,,,
222,PT06M10.00S,2023-01-26T03:48:43.3Z,2,REGULAR,turnover,lost ball,[],1629012,,,1610612762,40,47,2023-01-26T03:48:48Z,2200000,False,,,0,,C. Sexton lost ball TURNOVER (1 TO),"[1629012, 203081]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,Lillard,203081.0,,,,,,,,,,,
223,PT06M10.00S,2023-01-26T03:48:43.3Z,2,REGULAR,steal,,[],203081,,,1610612757,40,47,2023-01-26T03:48:45Z,2210000,False,,,0,,D. Lillard STEAL (1 STL),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
224,PT06M05.00S,2023-01-26T03:48:47.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203924,6.1268068331143235,48.77450980392157,1610612757,42,47,2023-01-26T03:48:54Z,2220000,False,6.0,5.0,1,left,J. Grant running DUNK (10 PTS) (D. Lillard 4 AST),"[203924, 203081]",1610612757.0,POR,running,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,10.0,D. Lillard,203081.0,4.0,,,,,,,
226,PT05M52.00S,2023-01-26T03:49:03.0Z,2,REGULAR,turnover,out-of-bounds,[],201144,,,1610612762,42,47,2023-01-26T03:49:08Z,2240000,False,,,0,,M. Conley bad pass out-of-bounds TURNOVER (2 TO),[201144],1610612762.0,UTA,bad pass,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,,,,,,,202041.0,,,,
227,PT05M39.00S,2023-01-26T03:49:27.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203081,37.53285151116951,35.53921568627451,1610612757,45,47,2023-01-26T03:49:30Z,2250000,False,72.0,300.0,1,left,D. Lillard 30' 3PT pullup (18 PTS),[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,30.89,Made,,,,,,,,18.0,,,,,,,,,,
228,PT05M12.00S,2023-01-26T03:49:54.0Z,2,REGULAR,3pt,Jump Shot,[],1627736,71.82982917214193,15.441176470588236,1610612762,45,47,2023-01-26T03:49:57Z,2260000,False,-173.0,212.0,1,right,MISS M. Beasley 27' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,27.37,Missed,,,,,,,,,,,,,,,,,,
229,PT05M10.00S,2023-01-26T03:49:56.0Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,45,47,2023-01-26T03:49:57Z,2270000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,228.0,1.0,1.0,0.0,,,,,,,,,,,,,,
230,PT05M00.00S,2023-01-26T03:50:05.9Z,2,REGULAR,3pt,Jump Shot,[],203081,29.77989487516426,79.41176470588235,1610612757,48,47,2023-01-26T03:50:11Z,2280000,False,-147.0,227.0,1,left,D. Lillard 27' 3PT pullup (21 PTS) (J. Nurkic 4 AST),"[203081, 203994]",1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,27.08,Made,,,,,,,,21.0,J. Nurkic,203994.0,4.0,,,,,,,
232,PT04M43.00S,2023-01-26T03:50:22.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,85.49605781865965,50.73529411764706,1610612762,48,49,2023-01-26T03:50:26Z,2300000,False,4.0,84.0,1,right,C. Sexton 8' driving floating Jump Shot (11 PTS) (W. Kessler 2 AST),"[1629012, 1631117]",1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,8.39,Made,,,,,,,,11.0,W. Kessler,1631117.0,2.0,,,,,,,
233,PT04M32.00S,2023-01-26T03:50:34.8Z,2,REGULAR,3pt,Jump Shot,[],203994,30.042706964520367,75.73529411764706,1610612757,51,49,2023-01-26T03:50:39Z,2310000,False,-129.0,230.0,1,left,J. Nurkic 26' 3PT  (3 PTS) (J. Grant 1 AST),"[203994, 203924]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,26.35,Made,,,,,,,,3.0,J. Grant,203924.0,1.0,,,,,,,
235,PT04M18.00S,2023-01-26T03:50:47.3Z,2,REGULAR,3pt,Jump Shot,[],1627736,94.03745072273325,96.56862745098039,1610612762,51,52,2023-01-26T03:50:54Z,2330000,False,233.0,4.0,1,right,M. Beasley 3PT  (7 PTS) (M. Conley 2 AST),"[1627736, 201144]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,,,,7.0,M. Conley,201144.0,2.0,,,,,,,
237,PT04M07.00S,2023-01-26T03:50:58.2Z,2,REGULAR,3pt,Jump Shot,[],203081,36.61300919842313,16.911764705882355,1610612757,51,52,2023-01-26T03:56:45Z,2350000,False,165.0,292.0,1,left,MISS D. Lillard 33' step back 3PT,[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,33.53,Missed,,,,,,,,,,,,,,,,,,
238,PT04M05.00S,2023-01-26T03:51:00.2Z,2,REGULAR,rebound,defensive,[],201144,,,1610612762,51,52,2023-01-26T03:51:04Z,2360000,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,237.0,2.0,2.0,0.0,,,,,,,,,,,,,,
239,PT03M55.00S,2023-01-26T03:51:17.4Z,2,REGULAR,turnover,lost ball,[],1631117,,,1610612762,51,52,2023-01-26T04:00:29Z,2370000,False,,,0,,W. Kessler lost ball TURNOVER (2 TO),"[1631117, 203081]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2.0,Lillard,203081.0,,,,,,,,,,,
240,PT03M55.00S,2023-01-26T03:51:17.4Z,2,REGULAR,steal,,[],203081,,,1610612757,51,52,2023-01-26T03:51:18Z,2380000,False,,,0,,D. Lillard STEAL (2 STL),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
241,PT03M35.00S,2023-01-26T03:51:31.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203994,6.652431011826544,45.34313725490196,1610612757,51,52,2023-01-26T03:51:35Z,2390000,False,23.0,10.0,1,left,MISS J. Nurkic driving Layup,[203994],1610612757.0,POR,driving,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
242,PT03M33.00S,2023-01-26T03:51:33.7Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,51,52,2023-01-26T03:51:35Z,2400000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,241.0,2.0,2.0,0.0,,,,,,,,,,,,,,
243,PT03M28.00S,2023-01-26T03:51:38.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203903,66.44218134034165,54.41176470588235,1610612762,51,55,2023-01-26T03:51:47Z,2410000,False,22.0,263.0,1,right,J. Clarkson 26' 3PT running (9 PTS) (M. Beasley 4 AST),"[203903, 1627736]",1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,26.38,Made,,,,,,,,9.0,M. Beasley,1627736.0,4.0,,,,,,,
245,PT03M26.00S,2023-01-26T03:51:48.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,51,55,2023-01-26T03:51:48Z,2430000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT03M26.00S,2023-01-26T03:54:11.4Z,2,REGULAR,substitution,out,[],203994,,,1610612757,51,55,2023-01-26T03:54:33Z,2440000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT03M26.00S,2023-01-26T03:54:11.4Z,2,REGULAR,substitution,in,[],1629234,,,1610612757,51,55,2023-01-26T03:54:33Z,2450000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT03M16.00S,2023-01-26T03:54:52.0Z,2,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612757,51,55,2023-01-26T03:55:01Z,2460000,False,,,0,,C. Sexton shooting personal FOUL (2 PF) (Lillard 2 FT),"[1629012, 203081]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Lillard,203081.0
