actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
421,PT02M51.00S,2023-02-14T04:32:09.4Z,3,REGULAR,2pt,Jump Shot,[],1631101,79.58278580814718,65.68627450980392,1610612757,91,70,2023-02-14T04:32:13Z,4150000,False,78.0,139.0,1,right,S. Sharpe 15' turnaround fadeaway Jump Shot (10 PTS),[1631101],1610612757.0,POR,turnaround fadeaway,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,15.99,Made,,,,,,,,10.0,,,,,,,,,,
422,PT02M42.00S,2023-02-14T04:32:22.4Z,3,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612747,91,70,2023-02-14T04:32:34Z,4160000,False,,,0,,D. Eubanks shooting personal FOUL (3 PF) (Davis 2 FT),"[1629234, 203076]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Davis,203076.0
424,PT02M42.00S,2023-02-14T04:32:37.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,91,70,2023-02-14T04:32:37Z,4180000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT02M42.00S,2023-02-14T04:34:28.7Z,3,REGULAR,substitution,out,[],1629014,,,1610612747,91,70,2023-02-14T04:35:07Z,4190000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT02M42.00S,2023-02-14T04:34:28.7Z,3,REGULAR,substitution,out,[],1629680,,,1610612747,91,70,2023-02-14T04:35:07Z,4200000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M42.00S,2023-02-14T04:34:28.7Z,3,REGULAR,substitution,out,[],1629234,,,1610612747,91,70,2023-02-14T04:35:07Z,4210000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M42.00S,2023-02-14T04:34:28.7Z,3,REGULAR,substitution,out,[],1626156,,,1610612747,91,70,2023-02-14T04:35:07Z,4220000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M42.00S,2023-02-14T04:34:28.7Z,3,REGULAR,substitution,out,[],1628972,,,1610612747,91,70,2023-02-14T04:35:07Z,4230000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M42.00S,2023-02-14T04:34:28.7Z,3,REGULAR,substitution,in,[],203081,,,1610612747,91,70,2023-02-14T04:35:07Z,4240000,False,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M42.00S,2023-02-14T04:34:28.7Z,3,REGULAR,substitution,in,[],1630570,,,1610612747,91,70,2023-02-14T04:35:07Z,4250000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M42.00S,2023-02-14T04:34:28.7Z,3,REGULAR,substitution,in,[],1631133,,,1610612747,91,70,2023-02-14T04:35:07Z,4260000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M42.00S,2023-02-14T04:34:28.7Z,3,REGULAR,substitution,in,[],1627736,,,1610612747,91,70,2023-02-14T04:35:07Z,4270000,False,,,0,,SUB in: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M42.00S,2023-02-14T04:34:28.7Z,3,REGULAR,substitution,in,[],203471,,,1610612747,91,70,2023-02-14T04:35:07Z,4280000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M42.00S,2023-02-14T04:35:30.0Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,91,71,2023-02-14T04:35:30Z,4290000,False,,,0,,A. Davis Free Throw 1 of 2 (16 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
436,PT02M42.00S,2023-02-14T04:35:46.6Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,91,72,2023-02-14T04:35:46Z,4300000,False,,,0,,A. Davis Free Throw 2 of 2 (17 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
437,PT02M31.00S,2023-02-14T04:36:01.6Z,3,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612757,91,72,2023-02-14T04:36:06Z,4310000,False,,,0,,J. Vanderbilt shooting personal FOUL (2 PF) (Watford 2 FT),"[1629020, 1630570]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Watford,1630570.0
439,PT02M31.00S,2023-02-14T04:36:28.7Z,3,REGULAR,freethrow,1 of 2,[],1630570,,,1610612757,92,72,2023-02-14T04:36:28Z,4330000,False,,,0,,T. Watford Free Throw 1 of 2 (7 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
440,PT02M31.00S,2023-02-14T04:36:29.3Z,3,REGULAR,substitution,out,[],203076,,,1610612757,92,72,2023-02-14T04:36:32Z,4340000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M31.00S,2023-02-14T04:36:29.3Z,3,REGULAR,substitution,in,[],1629060,,,1610612757,92,72,2023-02-14T04:36:32Z,4350000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M31.00S,2023-02-14T04:36:46.2Z,3,REGULAR,freethrow,2 of 2,[],1630570,,,1610612757,93,72,2023-02-14T04:36:46Z,4360000,False,,,0,,T. Watford Free Throw 2 of 2 (8 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
443,PT02M29.00S,2023-02-14T04:36:59.3Z,3,REGULAR,turnover,out-of-bounds,[],1629060,,,1610612747,93,72,2023-02-14T04:37:15Z,4370000,False,,,0,,R. Hachimura bad pass out-of-bounds TURNOVER (2 TO),[1629060],1610612747.0,LAL,bad pass,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,,,202035.0,,,,
444,PT02M25.00S,2023-02-14T04:37:21.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629020,,,1610612757,93,72,2023-02-14T04:37:27Z,4380000,False,,,0,,J. Vanderbilt personal FOUL (3 PF) (Lillard 2 FT),"[1629020, 203081]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Lillard,203081.0
446,PT02M25.00S,2023-02-14T04:37:53.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203081,,,1610612757,94,72,2023-02-14T04:37:53Z,4400000,False,,,0,,D. Lillard Free Throw 1 of 2 (34 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,34.0,,,,,,,,,,
447,PT02M25.00S,2023-02-14T04:38:10.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203081,,,1610612757,95,72,2023-02-14T04:38:10Z,4410000,False,,,0,,D. Lillard Free Throw 2 of 2 (35 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,35.0,,,,,,,,,,
448,PT02M08.00S,2023-02-14T04:38:29.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.521024967148489,48.03921568627451,1610612747,95,74,2023-02-14T04:38:34Z,4420000,False,10.0,9.0,1,left,D. Schroder driving Layup (2 PTS),[203471],1610612747.0,LAL,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,,2.0,,,,,,,,,,
449,PT01M49.00S,2023-02-14T04:38:48.1Z,3,REGULAR,3pt,Jump Shot,[],1631101,92.85479632063075,95.58823529411765,1610612757,98,74,2023-02-14T04:38:52Z,4430000,False,228.0,15.0,1,right,S. Sharpe 3PT  (13 PTS) (T. Watford 2 AST),"[1631101, 1630570]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,22.84,Made,,,,,,,,13.0,T. Watford,1630570.0,2.0,,,,,,,
451,PT01M28.00S,2023-02-14T04:39:09.4Z,3,REGULAR,3pt,Jump Shot,[],1627736,33.065045992115635,34.068627450980394,1610612747,98,74,2023-02-14T04:39:16Z,4450000,False,80.0,258.0,1,left,MISS M. Beasley 27' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,27.03,Missed,,,,,,,,,,,,,,,,,,
452,PT01M25.00S,2023-02-14T04:39:12.4Z,3,REGULAR,rebound,defensive,[],203081,,,1610612757,98,74,2023-02-14T04:39:16Z,4460000,False,,,0,,D. Lillard REBOUND (Off:0 Def:6),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,451.0,6.0,6.0,0.0,,,,,,,,,,,,,,
453,PT01M16.00S,2023-02-14T04:39:21.0Z,3,REGULAR,3pt,Jump Shot,[],1629642,73.01248357424441,82.59803921568627,1610612757,101,74,2023-02-14T04:39:25Z,4470000,False,163.0,201.0,1,right,N. Little 25' 3PT  (8 PTS) (D. Lillard 4 AST),"[1629642, 203081]",1610612757.0,POR,,,,Little,N. Little,,,,,Above the Break 3,24+ Right Center,25.89,Made,,,,,,,,8.0,D. Lillard,203081.0,4.0,,,,,,,
455,PT01M04.00S,2023-02-14T04:39:37.2Z,3,REGULAR,turnover,out-of-bounds,[],1630559,,,1610612747,101,74,2023-02-14T04:39:42Z,4490000,False,,,0,,A. Reaves bad pass out-of-bounds TURNOVER (1 TO),[1630559],1610612747.0,LAL,bad pass,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,,,,,,,,,204059.0,,,,
456,PT00M48.70S,2023-02-14T04:39:59.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203081,74.45795006570303,12.254901960784313,1610612757,101,74,2023-02-14T04:40:06Z,4500000,False,-189.0,188.0,1,right,MISS D. Lillard 26' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
457,PT00M45.30S,2023-02-14T04:40:03.0Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612747,101,74,2023-02-14T04:40:06Z,4510000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,456.0,2.0,2.0,0.0,,,,,,,,,,,,,,
458,PT00M39.70S,2023-02-14T04:40:08.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,31.488173455978973,64.95098039215686,1610612747,101,77,2023-02-14T04:40:15Z,4520000,False,-75.0,243.0,1,left,M. Beasley 25' 3PT running pullup (5 PTS),[1627736],1610612747.0,LAL,running pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,25.47,Made,,,,,,,,5.0,,,,,,,,,,
460,PT00M22.00S,2023-02-14T04:40:50.5Z,3,REGULAR,turnover,bad pass,[],203081,,,1610612757,101,77,2023-02-14T04:41:00Z,4540000,False,,,0,,D. Lillard bad pass TURNOVER (3 TO),"[203081, 1627736]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,,,,,,,3.0,Beasley,1627736.0,,,,,,,,,,,
461,PT00M22.00S,2023-02-14T04:40:50.5Z,3,REGULAR,steal,,[],1627736,,,1610612747,101,77,2023-02-14T04:42:06Z,4550000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
462,PT00M18.80S,2023-02-14T04:40:54.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627736,7.835085413929041,49.754901960784316,1610612747,101,79,2023-02-14T04:41:07Z,4560000,False,1.0,21.0,1,left,M. Beasley running Layup (7 PTS) (J. Vanderbilt 2 AST),"[1627736, 1629020]",1610612747.0,LAL,running,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,,7.0,J. Vanderbilt,1629020.0,2.0,,,,,,,
464,PT00M04.20S,2023-02-14T04:41:14.3Z,3,REGULAR,3pt,Jump Shot,[],1629642,74.19513797634691,14.460784313725492,1610612757,101,79,2023-02-14T04:41:26Z,4580000,False,-178.0,190.0,1,right,MISS N. Little 26' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
465,PT00M00.50S,2023-02-14T04:41:18.0Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,101,79,2023-02-14T04:41:18Z,4590000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,464.0,2.0,2.0,0.0,,,,,,,,,,,,,,
466,PT00M00.00S,2023-02-14T04:41:22.8Z,3,REGULAR,period,end,[],0,,,1610612747,101,79,2023-02-14T04:41:22Z,4600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2023-02-14T04:43:25.8Z,4,REGULAR,substitution,out,['startperiod'],1631133,,,1610612747,101,79,2023-02-14T04:43:59Z,4610000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2023-02-14T04:43:25.8Z,4,REGULAR,substitution,in,['startperiod'],1629629,,,1610612747,101,79,2023-02-14T04:43:59Z,4620000,False,,,0,,SUB in: C. Reddish,[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2023-02-14T04:44:01.5Z,4,REGULAR,period,start,[],0,,,1610612747,101,79,2023-02-14T04:44:01Z,4630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT11M42.00S,2023-02-14T04:44:35.6Z,4,REGULAR,3pt,Jump Shot,[],1627736,31.35676741130092,20.588235294117645,1610612747,101,79,2023-02-14T04:44:47Z,4650000,False,147.0,242.0,1,left,MISS M. Beasley 28' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,28.35,Missed,,,,,,,,,,,,,,,,,,
472,PT11M39.00S,2023-02-14T04:44:38.6Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612747,101,79,2023-02-14T04:44:47Z,4660000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,471.0,4.0,3.0,1.0,,,,,,,,,,,,,,
473,PT11M35.00S,2023-02-14T04:44:41.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629020,6.652431011826544,50.73529411764706,1610612747,101,79,2023-02-14T04:50:16Z,4670000,False,-4.0,10.0,1,left,MISS J. Vanderbilt reverse Layup,[1629020],1610612747.0,LAL,reverse,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
474,PT11M34.00S,2023-02-14T04:44:42.7Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612757,101,79,2023-02-14T04:44:50Z,4680000,False,,,0,,T. Watford REBOUND (Off:1 Def:2),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,473.0,3.0,2.0,1.0,,,,,,,,,,,,,,
475,PT11M26.00S,2023-02-14T04:44:53.1Z,4,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612757,101,79,2023-02-14T04:44:59Z,4690000,False,,,0,,J. Vanderbilt shooting personal FOUL (4 PF) (Lillard 2 FT),"[1629020, 203081]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,4.0,0.0,Lillard,203081.0
477,PT11M26.00S,2023-02-14T04:45:21.6Z,4,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,102,79,2023-02-14T04:45:40Z,4710000,False,,,0,,D. Lillard Free Throw 1 of 2 (36 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,36.0,,,,,,,,,,
478,PT11M26.00S,2023-02-14T04:45:21.6Z,4,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,102,79,2023-02-14T04:45:40Z,4720000,False,,,0,,MISS D. Lillard Free Throw 2 of 2,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
479,PT11M24.00S,2023-02-14T04:45:23.6Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612747,102,79,2023-02-14T04:45:40Z,4730000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:4),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,478.0,5.0,4.0,1.0,,,,,,,,,,,,,,
481,PT11M10.00S,2023-02-14T04:46:09.9Z,4,REGULAR,3pt,Jump Shot,[],1627736,17.95335085413929,93.87254901960785,1610612747,102,82,2023-02-14T04:46:14Z,4750000,False,-219.0,116.0,1,left,M. Beasley 24' 3PT  (10 PTS) (J. Vanderbilt 3 AST),"[1627736, 1629020]",1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,24.83,Made,,,,,,,,10.0,J. Vanderbilt,1629020.0,3.0,,,,,,,
483,PT10M54.00S,2023-02-14T04:46:26.5Z,4,REGULAR,turnover,lost ball,[],1629629,,,1610612757,102,82,2023-02-14T04:46:31Z,4770000,False,,,0,,C. Reddish lost ball TURNOVER (1 TO),"[1629629, 1627736]",1610612757.0,POR,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Beasley,1627736.0,,,,,,,,,,,
484,PT10M54.00S,2023-02-14T04:46:26.5Z,4,REGULAR,steal,,[],1627736,,,1610612747,102,82,2023-02-14T04:46:28Z,4780000,False,,,0,,M. Beasley STEAL (2 STL),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
485,PT10M39.00S,2023-02-14T04:46:41.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,35.69316688567674,80.63725490196079,1610612747,102,82,2023-02-14T04:46:45Z,4790000,False,-153.0,283.0,1,left,MISS A. Reaves 32' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,32.18,Missed,,,,,,,,,,,,,,,,,,
486,PT10M38.00S,2023-02-14T04:46:42.1Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,102,82,2023-02-14T04:46:45Z,4800000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,485.0,3.0,3.0,0.0,,,,,,,,,,,,,,
487,PT10M30.00S,2023-02-14T04:46:51.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,94.03745072273325,51.225490196078425,1610612757,104,82,2023-02-14T04:46:56Z,4810000,False,6.0,4.0,1,right,D. Lillard driving finger roll Layup (38 PTS),[203081],1610612757.0,POR,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,,,,38.0,,,,,,,,,,
488,PT10M13.00S,2023-02-14T04:47:07.0Z,4,REGULAR,2pt,Jump Shot,[],1629060,23.99802890932983,29.65686274509804,1610612747,104,82,2023-02-14T04:47:11Z,4820000,False,102.0,173.0,1,left,MISS R. Hachimura 20' Jump Shot,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,20.08,Missed,,,,,,,,,,,,,,,,,,
489,PT10M10.00S,2023-02-14T04:47:10.0Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,104,82,2023-02-14T04:47:11Z,4830000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:4),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,,,488.0,4.0,4.0,0.0,,,,,,,,,,,,,,
490,PT10M06.00S,2023-02-14T04:47:17.2Z,4,REGULAR,foul,personal,[],1627736,,,1610612757,104,82,2023-02-14T04:47:31Z,4840000,False,,,0,,M. Beasley personal FOUL (1 PF),"[1627736, 203081]",1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Lillard,203081.0
492,PT10M06.00S,2023-02-14T04:47:22.9Z,4,REGULAR,substitution,out,[],1629060,,,1610612757,104,82,2023-02-14T04:47:28Z,4860000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT10M06.00S,2023-02-14T04:47:22.9Z,4,REGULAR,substitution,in,[],203076,,,1610612757,104,82,2023-02-14T04:47:28Z,4870000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT10M01.00S,2023-02-14T04:47:46.8Z,4,REGULAR,foul,personal,[],203471,,,1610612757,104,82,2023-02-14T04:47:52Z,4880000,False,,,0,,D. Schroder personal FOUL (2 PF),"[203471, 203081]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Lillard,203081.0
496,PT09M49.00S,2023-02-14T04:48:13.4Z,4,REGULAR,turnover,bad pass,[],1630570,,,1610612757,104,82,2023-02-14T04:48:20Z,4900000,False,,,0,,T. Watford bad pass TURNOVER (1 TO),"[1630570, 1629020]",1610612757.0,POR,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Vanderbilt,1629020.0,,,,,,,,,,,
497,PT09M49.00S,2023-02-14T04:48:13.4Z,4,REGULAR,steal,,[],1629020,,,1610612747,104,82,2023-02-14T04:48:14Z,4910000,False,,,0,,J. Vanderbilt STEAL (2 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
498,PT09M47.00S,2023-02-14T04:48:17.9Z,4,REGULAR,foul,personal,['2freethrow'],1629642,,,1610612747,104,82,2023-02-14T04:48:25Z,4920000,False,,,0,,N. Little shooting personal FOUL (1 PF) (Reaves 2 FT),"[1629642, 1630559]",1610612757.0,POR,shooting,,,Little,N. Little,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Reaves,1630559.0
500,PT09M47.00S,2023-02-14T04:48:41.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630559,,,1610612747,104,83,2023-02-14T04:48:41Z,4940000,False,,,0,,A. Reaves Free Throw 1 of 2 (6 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
501,PT09M47.00S,2023-02-14T04:49:00.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630559,,,1610612747,104,84,2023-02-14T04:49:00Z,4950000,False,,,0,,A. Reaves Free Throw 2 of 2 (7 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
502,PT09M31.00S,2023-02-14T04:49:18.0Z,4,REGULAR,3pt,Jump Shot,[],1629642,79.05716162943496,90.93137254901961,1610612757,107,84,2023-02-14T04:49:24Z,4960000,False,205.0,144.0,1,right,N. Little 25' 3PT  (11 PTS) (D. Lillard 5 AST),"[1629642, 203081]",1610612757.0,POR,,,,Little,N. Little,,,,,Above the Break 3,24+ Right Center,25.05,Made,,,,,,,,11.0,D. Lillard,203081.0,5.0,,,,,,,
504,PT09M18.00S,2023-02-14T04:49:30.4Z,4,REGULAR,turnover,bad pass,[],203471,,,1610612747,107,84,2023-02-14T04:49:35Z,4980000,False,,,0,,D. Schroder bad pass TURNOVER (1 TO),"[203471, 1631101]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Sharpe,1631101.0,,,,,,,,,,,
505,PT09M18.00S,2023-02-14T04:49:30.4Z,4,REGULAR,steal,,[],1631101,,,1610612757,107,84,2023-02-14T04:49:31Z,4990000,False,,,0,,S. Sharpe STEAL (2 STL),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
506,PT09M16.00S,2023-02-14T04:49:32.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631101,94.30026281208936,49.26470588235294,1610612757,109,84,2023-02-14T04:49:54Z,5000000,False,-4.0,1.0,1,right,S. Sharpe running DUNK (15 PTS) (N. Little 1 AST),"[1631101, 1629642]",1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,,15.0,N. Little,1629642.0,1.0,,,,,,,
508,PT09M16.00S,2023-02-14T04:49:43.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,109,84,2023-02-14T04:49:43Z,5020000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
