actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
355,PT11M21.00S,2023-01-24T04:24:38.9Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,74,76,2023-01-24T04:24:42Z,3460000,False,,,0,,J. Sochan REBOUND (Off:3 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,353.0,5.0,2.0,3.0,,,,,,,,,,,,,,
356,PT11M16.00S,2023-01-24T04:24:43.8Z,3,REGULAR,turnover,lost ball,[],1627751,,,1610612759,74,76,2023-01-24T04:24:51Z,3470000,False,,,0,,J. Poeltl lost ball TURNOVER (1 TO),"[1627751, 203994]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Nurkic,203994.0,,,,,
357,PT11M16.00S,2023-01-24T04:24:43.8Z,3,REGULAR,steal,,[],203994,,,1610612757,74,76,2023-01-24T04:26:25Z,3480000,False,,,0,,J. Nurkic STEAL (2 STL),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
358,PT11M00.00S,2023-01-24T04:25:02.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203994,7.5722733245729295,48.03921568627451,1610612757,76,76,2023-01-24T04:25:08Z,3490000,False,10.0,19.0,1,left,J. Nurkic cutting Layup (18 PTS) (J. Hart 3 AST),"[203994, 1628404]",1610612757.0,POR,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,18.0,J. Hart,1628404.0,3.0,,,,,,,,,,
360,PT11M00.00S,2023-01-24T04:25:04.1Z,3,REGULAR,foul,personal,['1freethrow'],1627751,,,1610612757,76,76,2023-01-24T04:25:13Z,3510000,False,,,0,,J. Poeltl shooting personal FOUL (4 PF) (Nurkic 1 FT),"[1627751, 203994]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,4.0,0.0,Nurkic,203994.0
362,PT11M00.00S,2023-01-24T04:25:14.2Z,3,REGULAR,substitution,out,[],1627751,,,1610612757,76,76,2023-01-24T04:25:49Z,3530000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT11M00.00S,2023-01-24T04:25:14.2Z,3,REGULAR,substitution,in,[],1628380,,,1610612757,76,76,2023-01-24T04:25:49Z,3540000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT11M00.00S,2023-01-24T04:25:31.6Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],203994,,,1610612757,77,76,2023-01-24T04:25:31Z,3550000,False,,,0,,J. Nurkic Free Throw 1 of 1 (19 PTS),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
365,PT10M48.00S,2023-01-24T04:25:45.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,84.05059132720105,47.549019607843135,1610612759,77,76,2023-01-24T04:25:57Z,3560000,False,-12.0,97.0,1,right,MISS Z. Collins 9' floating Shot,[1628380],1610612759.0,SAS,floating,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,9.82,Missed,,,,,,,,,,,,,,,,,,
366,PT10M44.00S,2023-01-24T04:25:49.7Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,77,76,2023-01-24T04:25:49Z,3570000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:6),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,,,365.0,8.0,6.0,2.0,,,,,,,,,,,,,,
367,PT10M37.00S,2023-01-24T04:25:56.8Z,3,REGULAR,3pt,Jump Shot,[],203081,27.151773981603156,13.725490196078432,1610612757,80,76,2023-01-24T04:26:07Z,3580000,False,181.0,203.0,1,left,D. Lillard 27' 3PT  (18 PTS) (J. Nurkic 3 AST),"[203081, 203994]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,27.2,Made,,,,,18.0,J. Nurkic,203994.0,3.0,,,,,,,,,,
369,PT10M22.00S,2023-01-24T04:26:12.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,94.56307490144546,51.71568627450981,1610612759,80,76,2023-01-24T04:26:39Z,3600000,False,9.0,-1.0,1,right,MISS Z. Collins driving Layup,[1628380],1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,0.87,Missed,,,,,,,,,,,,,,,,,,
370,PT10M22.00S,2023-01-24T04:26:12.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,80,76,2023-01-24T04:26:39Z,3610000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,369.0,,,,,,,,,,,,,,,,,
372,PT10M06.00S,2023-01-24T04:26:40.4Z,3,REGULAR,foul,offensive,[],203994,,,1610612757,80,76,2023-01-24T04:27:04Z,3630000,False,,,0,,J. Nurkic charge offensive FOUL (1 PF),"[203994, 1631110]",1610612757.0,POR,charge,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Sochan,1631110.0
374,PT10M06.00S,2023-01-24T04:26:40.4Z,3,REGULAR,turnover,offensive foul,[],203994,,,1610612757,80,76,2023-01-24T04:26:40Z,3650000,False,,,0,,J. Nurkic offensive foul TURNOVER (2 TO),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,200832.0,,,,
375,PT09M47.00S,2023-01-24T04:27:17.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631110,72.7496714848883,17.892156862745097,1610612759,80,79,2023-01-24T04:27:51Z,3660000,False,-161.0,204.0,1,right,J. Sochan 25' 3PT  (10 PTS) (R. Langford 2 AST),"[1631110, 1629641]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,25.93,Made,,,,,10.0,R. Langford,1629641.0,2.0,,,,,,,,,,
377,PT09M24.00S,2023-01-24T04:27:41.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203994,11.777266754270697,49.01960784313725,1610612757,82,79,2023-01-24T04:27:56Z,3680000,False,5.0,58.0,1,left,J. Nurkic Hook (21 PTS),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,5.84,Made,,,,,21.0,,,,,,,,,,,,,
378,PT09M14.00S,2023-01-24T04:27:50.2Z,3,REGULAR,turnover,bad pass,[],1629640,,,1610612759,82,79,2023-01-24T04:29:50Z,3690000,False,,,0,,K. Johnson bad pass TURNOVER (2 TO),"[1629640, 1629014]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,Simons,1629014.0,,,,,
379,PT09M14.00S,2023-01-24T04:27:50.2Z,3,REGULAR,steal,,[],1629014,,,1610612757,82,79,2023-01-24T04:27:52Z,3700000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
380,PT09M09.00S,2023-01-24T04:27:54.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203924,7.178055190538765,48.28431372549019,1610612757,82,79,2023-01-24T04:28:04Z,3710000,False,9.0,15.0,1,left,MISS J. Grant running DUNK,[203924],1610612757.0,POR,running,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
381,PT09M07.00S,2023-01-24T04:27:56.5Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,82,79,2023-01-24T04:27:56Z,3720000,False,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,380.0,4.0,3.0,1.0,,,,,,,,,,,,,,
382,PT08M58.00S,2023-01-24T04:28:06.1Z,3,REGULAR,turnover,bad pass,[],1630200,,,1610612759,82,79,2023-01-24T04:31:29Z,3730000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1630200, 203994]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Nurkic,203994.0,,,,,
383,PT08M58.00S,2023-01-24T04:28:06.1Z,3,REGULAR,steal,,[],203994,,,1610612757,82,79,2023-01-24T04:28:07Z,3740000,False,,,0,,J. Nurkic STEAL (3 STL),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
384,PT08M55.00S,2023-01-24T04:28:09.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,6.915243101182654,50.49019607843137,1610612757,84,79,2023-01-24T04:28:21Z,3750000,False,-2.0,13.0,1,left,J. Hart running reverse Layup (9 PTS) (J. Nurkic 4 AST),"[1628404, 203994]",1610612757.0,POR,running reverse,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,9.0,J. Nurkic,203994.0,4.0,,,,,,,,,,
386,PT08M41.00S,2023-01-24T04:28:23.3Z,3,REGULAR,3pt,Jump Shot,[],1629640,86.02168199737189,4.166666666666666,1610612759,84,82,2023-01-24T04:28:29Z,3770000,False,-229.0,79.0,1,right,K. Johnson 24' 3PT  (10 PTS) (T. Jones 5 AST),"[1629640, 1630200]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,24.24,Made,,,,,10.0,T. Jones,1630200.0,5.0,,,,,,,,,,
388,PT08M29.00S,2023-01-24T04:28:35.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203994,9.280551905387648,44.85294117647059,1610612757,86,82,2023-01-24T04:28:40Z,3790000,False,26.0,35.0,1,left,J. Nurkic driving Hook (23 PTS) (D. Lillard 8 AST),"[203994, 203081]",1610612757.0,POR,driving,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,4.32,Made,,,,,23.0,D. Lillard,203081.0,8.0,,,,,,,,,,
390,PT08M18.00S,2023-01-24T04:28:48.6Z,3,REGULAR,turnover,out-of-bounds,[],1628380,,,1610612759,86,82,2023-01-24T04:28:55Z,3810000,False,,,0,,Z. Collins bad pass out-of-bounds TURNOVER (2 TO),[1628380],1610612759.0,SAS,bad pass,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,,,1627534.0,,,,
391,PT07M59.00S,2023-01-24T04:29:12.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203081,34.90473061760841,27.205882352941174,1610612757,86,82,2023-01-24T04:29:16Z,3820000,False,114.0,276.0,1,left,MISS D. Lillard 29' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,29.82,Missed,,,,,,,,,,,,,,,,,,
392,PT07M57.00S,2023-01-24T04:29:14.4Z,3,REGULAR,rebound,defensive,[],1629641,,,1610612759,86,82,2023-01-24T04:29:16Z,3830000,False,,,0,,R. Langford REBOUND (Off:0 Def:3),[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,Above the Break 3,24+ Right Center,,,391.0,3.0,3.0,0.0,,,,,,,,,,,,,,
393,PT07M50.00S,2023-01-24T04:29:23.6Z,3,REGULAR,foul,personal,['2freethrow'],203994,,,1610612759,86,82,2023-01-24T04:29:33Z,3840000,False,,,0,,J. Nurkic shooting personal FOUL (2 PF) (Collins 2 FT),"[203994, 1628380]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Collins,1628380.0
395,PT07M50.00S,2023-01-24T04:29:50.1Z,3,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,86,83,2023-01-24T04:29:50Z,3860000,False,,,0,,Z. Collins Free Throw 1 of 2 (10 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
396,PT07M50.00S,2023-01-24T04:30:05.8Z,3,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,86,84,2023-01-24T04:30:05Z,3870000,False,,,0,,Z. Collins Free Throw 2 of 2 (11 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
397,PT07M38.00S,2023-01-24T04:30:22.7Z,3,REGULAR,2pt,Jump Shot,[],1629014,22.158344283837057,34.55882352941176,1610612757,88,84,2023-01-24T04:30:26Z,3880000,False,77.0,156.0,1,left,A. Simons 17' driving floating Jump Shot (19 PTS) (D. Lillard 9 AST),"[1629014, 203081]",1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,17.39,Made,,,,,19.0,D. Lillard,203081.0,9.0,,,,,,,,,,
399,PT07M24.00S,2023-01-24T04:30:37.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,93.9060446780552,51.225490196078425,1610612759,88,86,2023-01-24T04:30:41Z,3900000,False,6.0,5.0,1,right,J. Sochan driving Layup (12 PTS),[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,12.0,,,,,,,,,,,,,
400,PT07M06.00S,2023-01-24T04:30:54.1Z,3,REGULAR,2pt,Jump Shot,[],203081,22.28975032851511,29.411764705882355,1610612757,90,86,2023-01-24T04:30:59Z,3910000,False,103.0,157.0,1,left,D. Lillard 18' step back Jump Shot (20 PTS),[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right Center,18.77,Made,,,,,20.0,,,,,,,,,,,,,
401,PT06M45.00S,2023-01-24T04:31:15.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,95.22010512483574,51.225490196078425,1610612759,90,88,2023-01-24T04:31:21Z,3920000,False,6.0,-8.0,1,right,T. Jones driving reverse Layup (10 PTS),[1630200],1610612759.0,SAS,driving reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,10.0,,,,,,,,,,,,,
402,PT06M32.00S,2023-01-24T04:31:28.8Z,3,REGULAR,3pt,Jump Shot,[],203924,36.21879106438896,36.27450980392157,1610612757,93,88,2023-01-24T04:31:34Z,3930000,False,69.0,288.0,1,left,J. Grant 29' 3PT  (3 PTS) (J. Nurkic 5 AST),"[203924, 203994]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,29.61,Made,,,,,3.0,J. Nurkic,203994.0,5.0,,,,,,,,,,
404,PT06M18.00S,2023-01-24T04:31:45.5Z,3,REGULAR,foul,personal,['2freethrow'],203081,,,1610612759,93,88,2023-01-24T04:32:00Z,3950000,False,,,0,,D. Lillard shooting personal FOUL (2 PF) (Sochan 2 FT),"[203081, 1631110]",1610612757.0,POR,shooting,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Sochan,1631110.0
406,PT06M18.00S,2023-01-24T04:31:59.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,93,88,2023-01-24T04:31:59Z,3970000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M18.00S,2023-01-24T04:34:21.8Z,3,REGULAR,substitution,out,[],1629014,,,1610612759,93,88,2023-01-24T04:34:53Z,3980000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M18.00S,2023-01-24T04:34:21.8Z,3,REGULAR,substitution,out,[],203994,,,1610612759,93,88,2023-01-24T04:34:53Z,3990000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M18.00S,2023-01-24T04:34:21.8Z,3,REGULAR,substitution,out,[],1629641,,,1610612759,93,88,2023-01-24T04:34:53Z,4000000,False,,,0,,SUB out: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M18.00S,2023-01-24T04:34:21.8Z,3,REGULAR,substitution,in,[],1631101,,,1610612759,93,88,2023-01-24T04:34:53Z,4010000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M18.00S,2023-01-24T04:34:21.8Z,3,REGULAR,substitution,in,[],1629234,,,1610612759,93,88,2023-01-24T04:34:53Z,4020000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M18.00S,2023-01-24T04:34:21.8Z,3,REGULAR,substitution,in,[],1626196,,,1610612759,93,88,2023-01-24T04:34:53Z,4030000,False,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M18.00S,2023-01-24T04:35:02.0Z,3,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,93,89,2023-01-24T04:35:20Z,4040000,False,,,0,,J. Sochan Free Throw 1 of 2 (13 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
414,PT06M18.00S,2023-01-24T04:35:02.0Z,3,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,93,89,2023-01-24T04:35:20Z,4050000,False,,,0,,MISS J. Sochan Free Throw 2 of 2,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
415,PT06M15.00S,2023-01-24T04:35:05.0Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,93,89,2023-01-24T04:35:20Z,4060000,False,,,0,,J. Hart REBOUND (Off:0 Def:4),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,414.0,4.0,4.0,0.0,,,,,,,,,,,,,,
416,PT05M58.00S,2023-01-24T04:35:34.8Z,3,REGULAR,3pt,Jump Shot,[],203081,32.53942181340342,19.362745098039216,1610612757,96,89,2023-01-24T04:35:39Z,4070000,False,153.0,253.0,1,left,D. Lillard 29' 3PT pullup (23 PTS),[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,29.61,Made,,,,,23.0,,,,,,,,,,,,,
417,PT05M34.00S,2023-01-24T04:35:58.3Z,3,REGULAR,3pt,Jump Shot,[],1631110,69.59592641261499,67.8921568627451,1610612759,96,92,2023-01-24T04:36:02Z,4080000,False,89.0,233.0,1,right,J. Sochan 24' 3PT  (16 PTS) (J. Richardson 2 AST),"[1631110, 1626196]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,24.99,Made,,,,,16.0,J. Richardson,1626196.0,2.0,,,,,,,,,,
420,PT05M12.00S,2023-01-24T04:36:23.9Z,3,REGULAR,substitution,out,[],1631110,,,1610612757,96,92,2023-01-24T04:36:32Z,4110000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M12.00S,2023-01-24T04:36:23.9Z,3,REGULAR,substitution,in,[],1631103,,,1610612757,96,92,2023-01-24T04:36:32Z,4120000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M09.00S,2023-01-24T04:36:44.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631101,5.863994743758213,50.49019607843137,1610612757,98,92,2023-01-24T04:36:51Z,4130000,False,-2.0,3.0,1,left,S. Sharpe cutting DUNK (7 PTS) (D. Lillard 10 AST),"[1631101, 203081]",1610612757.0,POR,cutting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,7.0,D. Lillard,203081.0,10.0,,,,,,,,,,
424,PT04M58.00S,2023-01-24T04:36:55.3Z,3,REGULAR,3pt,Jump Shot,[],1629640,94.56307490144546,3.9215686274509802,1610612759,98,95,2023-01-24T04:37:00Z,4150000,False,-230.0,-1.0,1,right,K. Johnson 3PT  (13 PTS) (M. Branham 2 AST),"[1629640, 1631103]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,13.0,M. Branham,1631103.0,2.0,,,,,,,,,,
426,PT04M39.00S,2023-01-24T04:37:14.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203081,6.1268068331143235,50.0,1610612757,100,95,2023-01-24T04:37:18Z,4170000,False,0.0,5.0,1,left,D. Lillard driving DUNK (25 PTS),[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,25.0,,,,,,,,,,,,,
427,PT04M21.00S,2023-01-24T04:37:35.5Z,3,REGULAR,turnover,traveling,[],1628380,,,1610612759,100,95,2023-01-24T04:37:41Z,4180000,False,,,0,,Z. Collins traveling TURNOVER (3 TO),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,3.0,,,204058.0,,,,
428,PT04M12.00S,2023-01-24T04:37:55.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203081,36.48160315374508,75.0,1610612757,103,95,2023-01-24T04:38:00Z,4190000,False,-125.0,290.0,1,left,D. Lillard 31' 3PT pullup (28 PTS),[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,31.62,Made,,,,,28.0,,,,,,,,,,,,,
429,PT04M10.00S,2023-01-24T04:38:01.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,103,95,2023-01-24T04:38:01Z,4200000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M10.00S,2023-01-24T04:40:25.9Z,3,REGULAR,substitution,out,[],1628380,,,1610612759,103,95,2023-01-24T04:40:54Z,4210000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M10.00S,2023-01-24T04:40:25.9Z,3,REGULAR,substitution,in,[],1626169,,,1610612759,103,95,2023-01-24T04:40:54Z,4220000,False,,,0,,SUB in: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M50.00S,2023-01-24T04:41:20.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.51182654402102,51.225490196078425,1610612759,103,97,2023-01-24T04:41:27Z,4230000,False,6.0,8.0,1,right,K. Johnson driving reverse Layup (15 PTS),[1629640],1610612759.0,SAS,driving reverse,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,15.0,,,,,,,,,,,,,
433,PT03M33.00S,2023-01-24T04:41:37.1Z,3,REGULAR,3pt,Jump Shot,[],1631101,17.821944809461236,95.09803921568627,1610612757,106,97,2023-01-24T04:41:40Z,4240000,False,-225.0,115.0,1,left,S. Sharpe 25' 3PT  (10 PTS) (D. Lillard 11 AST),"[1631101, 203081]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.31,Made,,,,,10.0,D. Lillard,203081.0,11.0,,,,,,,,,,
435,PT03M24.00S,2023-01-24T04:41:46.0Z,3,REGULAR,3pt,Jump Shot,[],1629640,94.82588699080158,95.09803921568627,1610612759,106,97,2023-01-24T04:43:20Z,4260000,False,225.0,-4.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
436,PT03M24.00S,2023-01-24T04:41:46.0Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,106,97,2023-01-24T04:42:54Z,4270000,False,,,0,,J. Hart REBOUND (Off:0 Def:5),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right,,,435.0,5.0,5.0,0.0,,,,,,,,,,,,,,
437,PT03M17.00S,2023-01-24T04:41:53.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631101,4.944152431011826,48.28431372549019,1610612757,108,97,2023-01-24T04:42:21Z,4280000,False,9.0,-6.0,1,left,S. Sharpe running alley-oop DUNK (12 PTS) (J. Hart 4 AST),"[1631101, 1628404]",1610612757.0,POR,running alley-oop,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,12.0,J. Hart,1628404.0,4.0,,,,,,,,,,
439,PT03M17.00S,2023-01-24T04:41:57.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612759,108,97,2023-01-24T04:41:57Z,4300000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M17.00S,2023-01-24T04:42:53.3Z,3,REGULAR,substitution,out,[],1628404,,,1610612759,108,97,2023-01-24T04:43:31Z,4310000,False,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M17.00S,2023-01-24T04:42:53.3Z,3,REGULAR,substitution,out,[],1629640,,,1610612759,108,97,2023-01-24T04:43:31Z,4320000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M17.00S,2023-01-24T04:42:53.3Z,3,REGULAR,substitution,out,[],1630200,,,1610612759,108,97,2023-01-24T04:43:31Z,4330000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M17.00S,2023-01-24T04:42:53.3Z,3,REGULAR,substitution,in,[],1627780,,,1610612759,108,97,2023-01-24T04:43:31Z,4340000,False,,,0,,SUB in: G. Payton II,[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
