actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
285,PT05M52.00S,2026-03-12T23:53:53.5Z,2,REGULAR,3pt,Jump Shot,[],1642259,93.64323258869908,96.56862745098039,1610612764,52,47,2026-03-12T23:53:59Z,2780000,False,233.0,7.0,1,right,A. Sarr 3PT  (11 PTS) (L. Black 1 AST),"[1642259, 1641778]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Right Corner 3,24+ Right,23.29,Made,11.0,L. Black,1641778.0,1.0,,,,,,,,,,,,,,
287,PT05M35.00S,2026-03-12T23:54:09.4Z,2,REGULAR,3pt,Jump Shot,[],1641783,2.578843626806833,96.32352941176471,1610612753,52,47,2026-03-12T23:54:13Z,2800000,False,-232.0,-28.0,1,left,MISS T. da Silva 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
288,PT05M32.00S,2026-03-12T23:54:12.4Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,52,47,2026-03-12T23:54:13Z,2810000,False,,,0,,A. Sarr REBOUND (Off:0 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,287.0,1.0,1.0,0.0,,,,
289,PT05M28.00S,2026-03-12T23:54:17.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1641778,81.553876478318,45.09803921568628,1610612764,52,47,2026-03-12T23:54:33Z,2820000,False,-25.0,121.0,1,right,MISS L. Black 12' running pullup Shot,[1641778],1610612764.0,WAS,running pullup,,,Black,L. Black,,,,,In The Paint (Non-RA),8-16 Center,12.34,Missed,,,,,,,,,,,,,,,,,,
290,PT05M24.00S,2026-03-12T23:54:21.5Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,52,47,2026-03-12T23:54:33Z,2830000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,289.0,3.0,3.0,0.0,,,,
291,PT05M13.00S,2026-03-12T23:54:33.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641783,7.046649145860711,48.28431372549019,1610612753,52,47,2026-03-12T23:54:40Z,2840000,False,9.0,14.0,1,left,MISS T. da Silva cutting DUNK - blocked,"[1641783, 1642259]",1610612753.0,ORL,cutting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,Sarr,1642259.0,,
292,PT05M13.00S,2026-03-12T23:54:33.0Z,2,REGULAR,block,,[],1642259,,,1610612753,52,47,2026-03-12T23:54:37Z,2850000,False,,,0,,A. Sarr BLOCK (3 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
293,PT05M07.00S,2026-03-12T23:54:39.0Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,52,47,2026-03-12T23:54:40Z,2860000,False,,,0,,A. Sarr REBOUND (Off:0 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,291.0,2.0,2.0,0.0,,,,
295,PT04M58.00S,2026-03-12T23:55:04.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642259,94.1688567674113,46.568627450980394,1610612764,52,49,2026-03-12T23:55:10Z,2880000,False,-17.0,2.0,1,right,A. Sarr alley-oop DUNK (13 PTS) (T. Young 3 AST),"[1642259, 1629027]",1610612764.0,WAS,alley-oop,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,1.74,Made,13.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
297,PT04M57.00S,2026-03-12T23:55:11.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,52,49,2026-03-12T23:55:11Z,2900000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M57.00S,2026-03-12T23:57:37.5Z,2,REGULAR,substitution,out,[],1642869,,,1610612753,52,49,2026-03-12T23:57:58Z,2910000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT04M57.00S,2026-03-12T23:57:37.5Z,2,REGULAR,substitution,in,[],1630217,,,1610612753,52,49,2026-03-12T23:57:58Z,2920000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT04M45.00S,2026-03-12T23:58:21.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,5.601182654402102,52.94117647058824,1610612753,52,49,2026-03-12T23:58:29Z,2930000,False,-15.0,0.0,1,left,MISS G. Bitadze alley-oop DUNK - blocked,"[1629048, 1642259]",1610612753.0,ORL,alley-oop,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,Sarr,1642259.0,,
301,PT04M45.00S,2026-03-12T23:58:21.7Z,2,REGULAR,block,,[],1642259,,,1610612753,52,49,2026-03-12T23:58:27Z,2940000,False,,,0,,A. Sarr BLOCK (4 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
302,PT04M36.00S,2026-03-12T23:58:30.7Z,2,REGULAR,rebound,defensive,[],1641778,,,1610612764,52,49,2026-03-13T00:06:25Z,2950000,False,,,0,,L. Black REBOUND (Off:0 Def:1),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,300.0,1.0,1.0,0.0,,,,
361,PT04M35.00S,2026-03-12T23:58:25.6Z,2,REGULAR,turnover,lost ball,[],1641778,,,1610612764,52,49,2026-03-13T00:06:50Z,2955000,False,,,0,,L. Black lost ball TURNOVER (1 TO),"[1641778, 1630217]",1610612764.0,WAS,,,,Black,L. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,,,Bane,1630217.0
362,PT04M35.00S,2026-03-12T23:58:25.6Z,2,REGULAR,steal,,[],1630217,,,1610612753,52,49,2026-03-13T00:06:50Z,2957500,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT04M34.00S,2026-03-12T23:58:29.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629048,7.5722733245729295,51.225490196078425,1610612753,52,49,2026-03-13T00:07:02Z,2960000,False,-6.0,19.0,1,left,MISS G. Bitadze Layup,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
304,PT04M33.00S,2026-03-12T23:58:30.6Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612753,52,49,2026-03-13T00:07:02Z,2970000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:0),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,303.0,1.0,0.0,1.0,,,,
305,PT04M33.00S,2026-03-12T23:58:33.1Z,2,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1630217,18.2161629434954,6.127450980392156,1610612753,52,49,2026-03-13T00:07:37Z,2980000,False,219.0,119.0,1,left,MISS D. Bane 24' step back 3PT,[1630217],1610612753.0,ORL,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,24.95,Missed,,,,,,,,,,,,,,,,,,
306,PT04M30.00S,2026-03-12T23:58:36.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,52,49,2026-03-13T00:13:59Z,2990000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,305.0,,,,,,,
363,PT04M30.00S,2026-03-12T23:58:56.4Z,2,REGULAR,jumpball,recovered,[],1629027,,,1610612764,52,49,2026-03-13T00:13:59Z,2995000,False,,,0,,Jump Ball A. Sarr vs. G. Bitadze: Tip to T. Young,"[1629027, 1642259, 1629048]",1610612764.0,WAS,heldball,T. Young,1629027.0,Young,T. Young,Sarr,1642259.0,Bitadze,1629048.0,,,,,,,,,,,,,,,,,,,,,,
307,PT04M19.00S,2026-03-12T23:59:19.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,62.59855453350854,32.59803921568627,1610612764,52,49,2026-03-13T00:11:47Z,3000000,False,-87.0,299.0,1,right,MISS T. Young 31' running pullup 3PT,[1629027],1610612764.0,WAS,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,31.15,Missed,,,,,,,,,,,,,,,,,,
308,PT04M19.00S,2026-03-12T23:59:19.8Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,52,49,2026-03-13T00:00:43Z,3010000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,307.0,2.0,1.0,1.0,,,,
310,PT04M11.00S,2026-03-12T23:59:49.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,7.835085413929041,52.450980392156865,1610612753,54,49,2026-03-12T23:59:58Z,3030000,False,-12.0,21.0,1,left,T. da Silva cutting Layup (7 PTS) (J. Suggs 5 AST),"[1641783, 1630591]",1610612753.0,ORL,cutting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,2.44,Made,7.0,J. Suggs,1630591.0,5.0,,,,,,,,,,,,,,
312,PT03M58.00S,2026-03-13T00:00:06.8Z,2,REGULAR,foul,personal,[],1629048,,,1610612764,54,49,2026-03-13T00:01:25Z,3050000,False,,,0,,G. Bitadze personal FOUL (1 PF),"[1629048, 1629027]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Left,,,,,,,1627519.0,1.0,0.0,Young,1629027.0,,,,,,,,,
314,PT03M58.00S,2026-03-13T00:00:19.4Z,2,REGULAR,substitution,out,[],1629048,,,1610612764,54,49,2026-03-13T00:00:22Z,3070000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT03M58.00S,2026-03-13T00:00:19.4Z,2,REGULAR,substitution,in,[],1628976,,,1610612764,54,49,2026-03-13T00:00:22Z,3080000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M43.00S,2026-03-13T00:00:45.6Z,2,REGULAR,2pt,Jump Shot,[],1642848,79.28712220762155,69.36274509803921,1610612764,54,49,2026-03-13T00:01:52Z,3090000,False,97.0,142.0,1,right,MISS T. Johnson 17' pullup Shot,[1642848],1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Right Center,17.2,Missed,,,,,,,,,,,,,,,,,,
317,PT03M40.00S,2026-03-13T00:00:48.6Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,54,49,2026-03-13T00:00:51Z,3100000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,316.0,4.0,4.0,0.0,,,,
318,PT03M38.00S,2026-03-13T00:00:49.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,7.178055190538765,49.26470588235294,1610612753,56,49,2026-03-13T00:02:13Z,3110000,False,4.0,15.0,1,left,T. da Silva cutting Layup (9 PTS) (D. Bane 4 AST),"[1641783, 1630217]",1610612753.0,ORL,cutting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,1.54,Made,9.0,D. Bane,1630217.0,4.0,,,,,,,,,,,,,,
320,PT03M28.00S,2026-03-13T00:00:59.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642848,85.10183968462549,36.76470588235294,1610612764,56,49,2026-03-13T00:02:27Z,3130000,False,-66.0,88.0,1,right,MISS T. Johnson 10' pullup Shot,[1642848],1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Left,10.97,Missed,,,,,,,,,,,,,,,,,,
321,PT03M25.00S,2026-03-13T00:01:02.8Z,2,REGULAR,rebound,defensive,[],1641783,,,1610612753,56,49,2026-03-13T00:01:06Z,3140000,False,,,0,,T. da Silva REBOUND (Off:0 Def:4),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,320.0,4.0,4.0,0.0,,,,
322,PT03M13.00S,2026-03-13T00:01:17.7Z,2,REGULAR,foul,personal,[],1641778,,,1610612753,56,49,2026-03-13T00:01:36Z,3150000,False,,,0,,L. Black personal FOUL (1 PF),"[1641778, 1630591]",1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,1148.0,1.0,0.0,Suggs,1630591.0,,,,,,,,,
324,PT03M13.00S,2026-03-13T00:01:32.2Z,2,REGULAR,substitution,out,[],1630591,,,1610612753,56,49,2026-03-13T00:01:34Z,3170000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT03M13.00S,2026-03-13T00:01:32.2Z,2,REGULAR,substitution,in,[],1628975,,,1610612753,56,49,2026-03-13T00:01:34Z,3180000,False,,,0,,SUB in: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT03M02.00S,2026-03-13T00:01:43.5Z,2,REGULAR,3pt,Jump Shot,[],1630217,28.465834428383708,21.568627450980394,1610612753,56,49,2026-03-13T00:01:47Z,3190000,False,142.0,215.0,1,left,MISS D. Bane 25' pullup 3PT,[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
327,PT02M58.00S,2026-03-13T00:01:46.6Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,56,49,2026-03-13T00:01:46Z,3200000,False,,,0,,A. Sarr REBOUND (Off:0 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,326.0,3.0,3.0,0.0,,,,
328,PT02M50.00S,2026-03-13T00:01:55.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.64323258869908,53.431372549019606,1610612764,56,51,2026-03-13T00:02:02Z,3210000,False,17.0,7.0,1,right,T. Young driving Layup (9 PTS),[1629027],1610612764.0,WAS,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.87,Made,9.0,,,,,,,,,,,,,,,,,
329,PT02M44.00S,2026-03-13T00:02:04.4Z,2,REGULAR,foul,personal,[],1629027,,,1610612753,56,51,2026-03-13T00:02:10Z,3220000,False,,,0,,T. Young personal FOUL (3 PF),"[1629027, 1641783]",1610612764.0,WAS,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,1627519.0,3.0,0.0,da Silva,1641783.0,,,,,,,,,
331,PT02M40.00S,2026-03-13T00:02:25.7Z,2,REGULAR,2pt,Hook,[],1641783,4.5499342969776615,30.88235294117647,1610612753,58,51,2026-03-13T00:02:30Z,3240000,False,96.0,-10.0,1,left,T. da Silva 9' turnaround Hook (11 PTS) (P. Banchero 2 AST),"[1641783, 1631094]",1610612753.0,ORL,turnaround,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Right,9.61,Made,11.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
333,PT02M23.00S,2026-03-13T00:02:42.4Z,2,REGULAR,3pt,Jump Shot,[],1641731,91.27792378449409,1.715686274509804,1610612764,58,51,2026-03-13T00:02:46Z,3260000,False,-241.0,29.0,1,right,MISS B. Coulibaly 24' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,24.32,Missed,,,,,,,,,,,,,,,,,,
334,PT02M20.00S,2026-03-13T00:02:45.4Z,2,REGULAR,rebound,offensive,[],1642259,,,1610612764,58,51,2026-03-13T00:02:46Z,3270000,False,,,0,,A. Sarr REBOUND (Off:1 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,333.0,4.0,3.0,1.0,,,,
335,PT02M16.00S,2026-03-13T00:02:49.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641731,74.19513797634691,15.441176470588236,1610612764,58,54,2026-03-13T00:02:58Z,3280000,False,-173.0,190.0,1,right,B. Coulibaly 25' 3PT  (8 PTS) (T. Young 4 AST),"[1641731, 1629027]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,25.69,Made,8.0,T. Young,1629027.0,4.0,,,,,,,,,,,,,,
337,PT01M57.00S,2026-03-13T00:03:08.3Z,2,REGULAR,3pt,Jump Shot,[],1631094,30.17411300919842,71.07843137254902,1610612753,58,54,2026-03-13T00:03:18Z,3300000,False,-105.0,231.0,1,left,MISS P. Banchero 25' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
338,PT01M53.00S,2026-03-13T00:03:12.3Z,2,REGULAR,rebound,defensive,[],1641778,,,1610612764,58,54,2026-03-13T00:03:12Z,3310000,False,,,0,,L. Black REBOUND (Off:0 Def:2),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,337.0,2.0,2.0,0.0,,,,
339,PT01M41.00S,2026-03-13T00:03:24.6Z,2,REGULAR,3pt,Jump Shot,[],1642259,69.85873850197109,22.058823529411764,1610612764,58,54,2026-03-13T00:03:28Z,3320000,False,-140.0,231.0,1,right,MISS A. Sarr 26' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,26.98,Missed,,,,,,,,,,,,,,,,,,
340,PT01M38.00S,2026-03-13T00:03:27.6Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,58,54,2026-03-13T00:03:28Z,3330000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,339.0,3.0,3.0,0.0,,,,
341,PT01M32.00S,2026-03-13T00:03:34.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631094,9.149145860709593,38.72549019607843,1610612753,58,54,2026-03-13T00:04:02Z,3340000,False,56.0,34.0,1,left,MISS P. Banchero 6' running Shot,[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
342,PT01M29.00S,2026-03-13T00:03:37.1Z,2,REGULAR,rebound,defensive,[],1642848,,,1610612764,58,54,2026-03-13T00:04:02Z,3350000,False,,,0,,T. Johnson REBOUND (Off:0 Def:3),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,341.0,3.0,3.0,0.0,,,,
343,PT01M25.00S,2026-03-13T00:03:40.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642848,74.72076215505913,12.254901960784313,1610612764,58,54,2026-03-13T00:04:32Z,3360000,False,-189.0,185.0,1,right,MISS T. Johnson 26' running pullup 3PT,[1642848],1610612764.0,WAS,running pullup,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
344,PT01M22.00S,2026-03-13T00:03:43.5Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,58,54,2026-03-13T00:03:48Z,3370000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,343.0,4.0,4.0,0.0,,,,
345,PT01M08.00S,2026-03-13T00:03:58.1Z,2,REGULAR,3pt,Jump Shot,[],1641783,31.882391590013142,68.87254901960785,1610612753,61,54,2026-03-13T00:04:47Z,3380000,False,-94.0,247.0,1,left,T. da Silva 26' 3PT step back (14 PTS),[1641783],1610612753.0,ORL,step back,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,26.46,Made,14.0,,,,,,,,,,,,,,,,,
346,PT00M49.30S,2026-03-13T00:04:17.7Z,2,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612764,61,54,2026-03-13T00:04:30Z,3390000,False,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (Black 2 FT),"[1628976, 1641778]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,2.0,0.0,Black,1641778.0,,,,,,,,,
348,PT00M49.30S,2026-03-13T00:04:49.8Z,2,REGULAR,freethrow,1 of 2,[],1641778,,,1610612764,61,55,2026-03-13T00:04:49Z,3410000,False,,,0,,L. Black Free Throw 1 of 2 (1 PTS),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
349,PT00M49.30S,2026-03-13T00:04:50.7Z,2,REGULAR,substitution,out,[],1642848,,,1610612764,61,55,2026-03-13T00:04:56Z,3420000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M49.30S,2026-03-13T00:04:50.7Z,2,REGULAR,substitution,in,[],1642267,,,1610612764,61,55,2026-03-13T00:04:56Z,3430000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M49.30S,2026-03-13T00:05:12.3Z,2,REGULAR,freethrow,2 of 2,[],1641778,,,1610612764,61,56,2026-03-13T00:05:12Z,3440000,False,,,0,,L. Black Free Throw 2 of 2 (2 PTS),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
352,PT00M35.90S,2026-03-13T00:05:31.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,12.828515111695138,36.27450980392157,1610612753,61,56,2026-03-13T00:12:21Z,3450000,False,69.0,68.0,1,left,MISS P. Banchero 9' driving floating Shot,[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,9.67,Missed,,,,,,,,,,,,,,,,,,
353,PT00M33.90S,2026-03-13T00:05:33.5Z,2,REGULAR,rebound,offensive,[],1628976,,,1610612753,61,56,2026-03-13T00:05:39Z,3460000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,352.0,5.0,4.0,1.0,,,,
354,PT00M33.90S,2026-03-13T00:05:35.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628976,6.258212877792378,50.0,1610612753,63,56,2026-03-13T00:05:44Z,3470000,False,0.0,6.0,1,left,W. Carter Jr. putback Layup (12 PTS),[1628976],1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.63,Made,12.0,,,,,,,,,,,,,,,,,
355,PT00M25.40S,2026-03-13T00:05:44.1Z,2,REGULAR,turnover,lost ball,[],1642259,,,1610612764,63,56,2026-03-13T00:05:49Z,3480000,False,,,0,,A. Sarr lost ball TURNOVER (1 TO),"[1642259, 1628976]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,,,Carter Jr.,1628976.0
356,PT00M25.40S,2026-03-13T00:05:44.1Z,2,REGULAR,steal,,[],1628976,,,1610612753,63,56,2026-03-13T00:05:46Z,3490000,False,,,0,,W. Carter Jr. STEAL (2 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
358,PT00M00.60S,2026-03-13T00:06:18.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628975,33.98488830486202,46.32352941176471,1610612753,63,56,2026-03-13T00:06:22Z,3510000,False,18.0,267.0,1,left,MISS J. Carter 26' 3PT,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,26.76,Missed,,,,,,,,,,,,,,,,,,
359,PT00M00.60S,2026-03-13T00:06:18.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,63,56,2026-03-13T00:06:22Z,3520000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,358.0,,,,,,,
360,PT00M00.00S,2026-03-13T00:06:23.3Z,2,REGULAR,period,end,[],0,,,1610612753,63,56,2026-03-13T00:06:23Z,3530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2026-03-13T00:21:11.3Z,3,REGULAR,substitution,out,['startperiod'],1628975,,,1610612753,63,56,2026-03-13T00:21:34Z,3540000,False,,,0,,SUB out: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2026-03-13T00:21:11.3Z,3,REGULAR,substitution,out,['startperiod'],1641778,,,1610612753,63,56,2026-03-13T00:21:34Z,3550000,False,,,0,,SUB out: L. Black,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2026-03-13T00:21:11.3Z,3,REGULAR,substitution,out,['startperiod'],1642267,,,1610612753,63,56,2026-03-13T00:21:34Z,3560000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
