actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
534,PT01M13.00S,2026-01-25T01:55:22.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629021,,,1610612753,67,77,2026-01-25T01:55:22Z,5300000,False,,,0,,M. Wagner Free Throw 1 of 2 (5 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
535,PT01M13.00S,2026-01-25T01:55:42.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629021,,,1610612753,68,77,2026-01-25T01:55:42Z,5310000,False,,,0,,M. Wagner Free Throw 2 of 2 (6 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
536,PT00M59.90S,2026-01-25T01:55:58.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,94.03745072273325,46.07843137254902,1610612739,68,79,2026-01-25T01:56:06Z,5320000,False,-20.0,4.0,1,right,D. Mitchell driving Layup (19 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,19.0,,,,,,,,,,
541,PT00M49.90S,2026-01-25T01:56:21.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,4.599211563731932,39.728860294117645,1610612753,68,79,2026-01-25T01:59:36Z,5335000,False,51.0,-9.0,1,left,MISS P. Banchero driving Layup - blocked,"[1631094, 1641854]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,5.22,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1641854.0
542,PT00M49.90S,2026-01-25T01:56:21.5Z,3,REGULAR,block,,[],1641854,,,1610612753,68,79,2026-01-25T01:59:36Z,5337500,False,,,0,,C. Porter Jr. BLOCK (1 BLK),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
543,PT00M49.90S,2026-01-25T01:56:21.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,68,79,2026-01-25T01:59:36Z,5338750,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,541.0,,,,,,,,,,,,,,,,,
540,PT00M49.90S,2026-01-25T01:56:57.5Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612753,68,79,2026-01-25T01:59:32Z,5360000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT00M37.50S,2026-01-25T02:00:09.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630217,14.011169513797633,47.549019607843135,1610612753,70,79,2026-01-25T02:00:14Z,5380000,False,12.0,79.0,1,left,D. Bane 8' driving Layup (16 PTS) (J. Suggs 5 AST),"[1630217, 1630591]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,8.01,Made,,,,,,,,16.0,,,,,,J. Suggs,1630591.0,5.0,,
547,PT00M17.80S,2026-01-25T02:00:30.1Z,3,REGULAR,3pt,Jump Shot,[],1628418,94.95729303547962,97.54901960784314,1610612739,70,82,2026-01-25T02:00:34Z,5400000,False,238.0,-5.0,1,right,T. Bryant 3PT  (4 PTS) (D. Mitchell 6 AST),"[1628418, 1628378]",1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,23.78,Made,,,,,,,,4.0,,,,,,D. Mitchell,1628378.0,6.0,,
549,PT00M00.00S,2026-01-25T02:00:50.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.30946123521682,42.40196078431372,1610612753,70,82,2026-01-25T02:01:02Z,5420000,False,38.0,16.0,1,left,MISS M. Wagner Layup,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,,,,,,,
550,PT00M00.00S,2026-01-25T02:00:52.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,70,82,2026-01-25T02:00:52Z,5430000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,549.0,,,,,,,,,,,,,,,,,
551,PT00M00.00S,2026-01-25T02:00:55.3Z,3,REGULAR,period,end,[],0,,,1610612753,70,82,2026-01-25T02:00:55Z,5440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2026-01-25T02:01:01.4Z,4,REGULAR,substitution,out,['startperiod'],1631094,,,1610612753,70,82,2026-01-25T02:03:26Z,5450000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2026-01-25T02:01:01.4Z,4,REGULAR,substitution,out,['startperiod'],1628418,,,1610612753,70,82,2026-01-25T02:03:26Z,5460000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT12M00.00S,2026-01-25T02:01:01.4Z,4,REGULAR,substitution,out,['startperiod'],1641854,,,1610612753,70,82,2026-01-25T02:03:26Z,5470000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT12M00.00S,2026-01-25T02:01:01.4Z,4,REGULAR,substitution,out,['startperiod'],1642281,,,1610612753,70,82,2026-01-25T02:03:26Z,5480000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT12M00.00S,2026-01-25T02:01:01.4Z,4,REGULAR,substitution,in,['startperiod'],1642869,,,1610612753,70,82,2026-01-25T02:03:26Z,5490000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT12M00.00S,2026-01-25T02:01:01.4Z,4,REGULAR,substitution,in,['startperiod'],1641772,,,1610612753,70,82,2026-01-25T02:03:26Z,5500000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT12M00.00S,2026-01-25T02:01:01.4Z,4,REGULAR,substitution,in,['startperiod'],1642878,,,1610612753,70,82,2026-01-25T02:03:26Z,5510000,False,,,0,,SUB in: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT12M00.00S,2026-01-25T02:01:01.4Z,4,REGULAR,substitution,in,['startperiod'],1630596,,,1610612753,70,82,2026-01-25T02:03:26Z,5520000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT12M00.00S,2026-01-25T02:03:41.7Z,4,REGULAR,period,start,[],0,,,1610612739,70,82,2026-01-25T02:03:41Z,5530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT11M46.00S,2026-01-25T02:03:56.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,86.5473061760841,56.61764705882353,1610612739,70,82,2026-01-25T02:08:33Z,5540000,False,33.0,74.0,1,right,MISS D. Mitchell 8' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,8.11,Missed,,,,,,,,,,,,,,,,,,
562,PT11M45.00S,2026-01-25T02:03:57.4Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,70,82,2026-01-25T02:08:33Z,5550000,False,,,0,,M. Wagner REBOUND (Off:1 Def:5),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,561.0,6.0,5.0,1.0,,,,,,,,,,,,,,
563,PT11M45.00S,2026-01-25T02:03:58.9Z,4,REGULAR,foul,personal,[],1628378,,,1610612753,70,82,2026-01-25T02:08:48Z,5560000,False,,,0,,D. Mitchell personal FOUL (2 PF),"[1628378, 1629021]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,2.0,0.0,Wagner,1629021.0,,,,,
565,PT11M29.00S,2026-01-25T02:04:29.8Z,4,REGULAR,2pt,Jump Shot,[],1630591,28.991458607095925,37.99019607843137,1610612753,72,82,2026-01-25T02:04:37Z,5580000,False,60.0,220.0,1,left,J. Suggs 22' step back Jump Shot (9 PTS),[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Center,22.8,Made,,,,,,,,9.0,,,,,,,,,,
566,PT11M11.00S,2026-01-25T02:04:47.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641772,88.78120893561103,35.049019607843135,1610612739,72,84,2026-01-25T02:04:52Z,5590000,False,-75.0,53.0,1,right,N. Tomlin 9' driving floating Jump Shot (9 PTS) (D. Mitchell 7 AST),"[1641772, 1628378]",1610612739.0,CLE,driving floating,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),8-16 Left,9.17,Made,,,,,,,,9.0,,,,,,D. Mitchell,1628378.0,7.0,,
568,PT10M51.00S,2026-01-25T02:05:06.6Z,4,REGULAR,3pt,Jump Shot,[],1629021,35.03613666228647,55.88235294117647,1610612753,75,84,2026-01-25T02:05:14Z,5610000,False,-29.0,277.0,1,left,M. Wagner 27' 3PT  (9 PTS) (D. Bane 3 AST),"[1629021, 1630217]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,27.84,Made,,,,,,,,9.0,,,,,,D. Bane,1630217.0,3.0,,
570,PT10M35.00S,2026-01-25T02:05:22.2Z,4,REGULAR,3pt,Jump Shot,[],1628366,72.48685939553219,13.970588235294118,1610612739,75,87,2026-01-25T02:05:35Z,5630000,False,-180.0,206.0,1,right,L. Ball 27' 3PT  (6 PTS) (N. Tomlin 3 AST),"[1628366, 1641772]",1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,27.37,Made,,,,,,,,6.0,,,,,,N. Tomlin,1641772.0,3.0,,
572,PT10M23.00S,2026-01-25T02:05:35.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,6.258212877792378,56.372549019607845,1610612753,77,87,2026-01-25T02:05:42Z,5640000,False,-32.0,6.0,1,left,M. Wagner cutting Layup (11 PTS) (J. Suggs 6 AST),"[1629021, 1630591]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,,,,11.0,,,,,,J. Suggs,1630591.0,6.0,,
574,PT10M07.00S,2026-01-25T02:05:50.5Z,4,REGULAR,3pt,Jump Shot,[],1630596,66.17936925098554,63.23529411764706,1610612739,77,90,2026-01-25T02:05:55Z,5660000,False,66.0,265.0,1,right,E. Mobley 27' 3PT  (13 PTS) (D. Mitchell 8 AST),"[1630596, 1628378]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,27.35,Made,,,,,,,,13.0,,,,,,D. Mitchell,1628378.0,8.0,,
576,PT09M57.00S,2026-01-25T02:06:01.5Z,4,REGULAR,turnover,bad pass,[],1630217,,,1610612753,77,90,2026-01-25T02:06:26Z,5680000,False,,,0,,D. Bane bad pass TURNOVER (3 TO),"[1630217, 1628366]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Ball,1628366.0,,,,,,,,,,,
577,PT09M57.00S,2026-01-25T02:06:01.5Z,4,REGULAR,steal,,[],1628366,,,1610612739,77,90,2026-01-25T02:06:02Z,5690000,False,,,0,,L. Ball STEAL (3 STL),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT09M54.00S,2026-01-25T02:06:07.3Z,4,REGULAR,foul,personal,['2freethrow'],1642869,,,1610612739,77,90,2026-01-25T02:06:20Z,5700000,False,,,0,,N. Penda shooting personal FOUL (2 PF) (Proctor 2 FT),"[1642869, 1642878]",1610612753.0,ORL,shooting,,,Penda,N. Penda,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,2.0,0.0,Proctor,1642878.0,,,,,
580,PT09M54.00S,2026-01-25T02:06:39.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642878,,,1610612739,77,91,2026-01-25T02:06:39Z,5720000,False,,,0,,T. Proctor Free Throw 1 of 2 (8 PTS),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
581,PT09M54.00S,2026-01-25T02:06:52.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642878,,,1610612739,77,92,2026-01-25T02:06:52Z,5730000,False,,,0,,T. Proctor Free Throw 2 of 2 (9 PTS),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
582,PT09M39.00S,2026-01-25T02:07:14.3Z,4,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612753,77,92,2026-01-25T02:07:23Z,5740000,False,,,0,,E. Mobley shooting personal FOUL (1 PF) (Wagner 2 FT),"[1630596, 1629021]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Wagner,1629021.0,,,,,
584,PT09M39.00S,2026-01-25T02:07:48.5Z,4,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,78,92,2026-01-25T02:07:48Z,5760000,False,,,0,,M. Wagner Free Throw 1 of 2 (12 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
585,PT09M39.00S,2026-01-25T02:07:49.2Z,4,REGULAR,substitution,out,[],1642859,,,1610612753,78,92,2026-01-25T02:07:51Z,5770000,False,,,0,,SUB out: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT09M39.00S,2026-01-25T02:07:49.2Z,4,REGULAR,substitution,in,[],1641710,,,1610612753,78,92,2026-01-25T02:07:51Z,5780000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT09M39.00S,2026-01-25T02:08:15.5Z,4,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,79,92,2026-01-25T02:08:15Z,5790000,False,,,0,,M. Wagner Free Throw 2 of 2 (13 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
588,PT09M26.00S,2026-01-25T02:08:29.6Z,4,REGULAR,3pt,Jump Shot,[],1630596,68.15045992115637,48.77450980392157,1610612739,79,92,2026-01-25T02:08:37Z,5800000,False,-6.0,247.0,1,right,MISS E. Mobley 24' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,24.7,Missed,,,,,,,,,,,,,,,,,,
589,PT09M22.00S,2026-01-25T02:08:32.8Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,79,92,2026-01-25T02:08:32Z,5810000,False,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,588.0,6.0,4.0,2.0,,,,,,,,,,,,,,
590,PT09M18.00S,2026-01-25T02:08:36.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628366,96.92838370565046,4.411764705882353,1610612739,79,92,2026-01-25T02:08:41Z,5820000,False,-228.0,-24.0,1,right,MISS L. Ball 3PT,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,22.91,Missed,,,,,,,,,,,,,,,,,,
591,PT09M16.00S,2026-01-25T02:08:38.4Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612753,79,92,2026-01-25T02:08:41Z,5830000,False,,,0,,D. Bane REBOUND (Off:1 Def:2),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,,,590.0,3.0,2.0,1.0,,,,,,,,,,,,,,
592,PT08M59.00S,2026-01-25T02:08:55.7Z,4,REGULAR,2pt,Layup,[],1629021,4.944152431011826,32.84313725490196,1610612753,79,92,2026-01-25T02:09:25Z,5840000,False,86.0,-6.0,1,left,MISS M. Wagner 8' driving Layup,[1629021],1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Right,8.6,Missed,,,,,,,,,,,,,,,,,,
593,PT08M56.00S,2026-01-25T02:08:58.7Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,79,92,2026-01-25T02:09:02Z,5850000,False,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,592.0,7.0,5.0,2.0,,,,,,,,,,,,,,
594,PT08M45.00S,2026-01-25T02:09:09.1Z,4,REGULAR,3pt,Jump Shot,[],1642878,95.0886990801577,97.05882352941177,1610612739,79,95,2026-01-25T02:09:13Z,5860000,False,235.0,-6.0,1,right,T. Proctor 3PT  (12 PTS) (N. Tomlin 4 AST),"[1642878, 1641772]",1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Right Corner 3,24+ Right,23.54,Made,,,,,,,,12.0,,,,,,N. Tomlin,1641772.0,4.0,,
596,PT08M40.00S,2026-01-25T02:09:14.8Z,4,REGULAR,3pt,Jump Shot,[],1630591,26.10052562417871,18.627450980392158,1610612753,79,95,2026-01-25T02:10:31Z,5880000,False,157.0,193.0,1,left,MISS J. Suggs 24' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,24.86,Missed,,,,,,,,,,,,,,,,,,
597,PT08M39.00S,2026-01-25T02:09:17.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,79,95,2026-01-25T02:09:17Z,5890000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,596.0,,,,,,,,,,,,,,,,,
599,PT08M28.00S,2026-01-25T02:09:31.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,88.51839684625493,49.50980392156863,1610612739,79,97,2026-01-25T02:09:36Z,5910000,False,-2.0,55.0,1,right,D. Mitchell driving floating Jump Shot (21 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,,,,,,,,21.0,,,,,,,,,,
600,PT08M28.00S,2026-01-25T02:09:36.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,79,97,2026-01-25T02:09:36Z,5920000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT08M28.00S,2026-01-25T02:11:18.9Z,4,REGULAR,substitution,out,[],1630591,,,1610612753,79,97,2026-01-25T02:12:17Z,5930000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT08M28.00S,2026-01-25T02:11:18.9Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,79,97,2026-01-25T02:12:17Z,5940000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT08M28.00S,2026-01-25T02:11:18.9Z,4,REGULAR,substitution,out,[],1642869,,,1610612753,79,97,2026-01-25T02:12:17Z,5950000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT08M28.00S,2026-01-25T02:11:18.9Z,4,REGULAR,substitution,in,[],1641783,,,1610612753,79,97,2026-01-25T02:12:17Z,5960000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT08M28.00S,2026-01-25T02:11:18.9Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,79,97,2026-01-25T02:12:17Z,5970000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT08M28.00S,2026-01-25T02:11:18.9Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,79,97,2026-01-25T02:12:17Z,5980000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT08M13.00S,2026-01-25T02:12:47.4Z,4,REGULAR,foul,personal,[],1628366,,,1610612753,79,97,2026-01-25T02:12:57Z,5990000,False,,,0,,L. Ball personal FOUL (4 PF),"[1628366, 1631094]",1610612739.0,CLE,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,4.0,0.0,Banchero,1631094.0,,,,,
610,PT08M05.00S,2026-01-25T02:13:13.1Z,4,REGULAR,3pt,Jump Shot,[],1631094,21.76412614980289,92.8921568627451,1610612753,82,97,2026-01-25T02:13:18Z,6010000,False,-214.0,152.0,1,left,P. Banchero 26' 3PT pullup (15 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,26.3,Made,,,,,,,,15.0,,,,,,,,,,
611,PT07M37.00S,2026-01-25T02:13:40.5Z,4,REGULAR,3pt,Jump Shot,[],1628366,66.83639947437582,70.58823529411765,1610612739,82,97,2026-01-25T02:13:55Z,6020000,False,103.0,259.0,1,right,MISS L. Ball 27' 3PT,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,27.89,Missed,,,,,,,,,,,,,,,,,,
612,PT07M34.00S,2026-01-25T02:13:43.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,82,97,2026-01-25T02:13:51Z,6030000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,611.0,,,,,,,,,,,,,,,,,
614,PT07M28.00S,2026-01-25T02:13:58.2Z,4,REGULAR,3pt,Jump Shot,[],1630217,3.7614980289093296,98.0392156862745,1610612753,82,97,2026-01-25T02:14:03Z,6050000,False,-240.0,-17.0,1,left,MISS D. Bane 24' 3PT,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,24.08,Missed,,,,,,,,,,,,,,,,,,
615,PT07M25.00S,2026-01-25T02:14:01.2Z,4,REGULAR,rebound,defensive,[],1628366,,,1610612739,82,97,2026-01-25T02:14:03Z,6060000,False,,,0,,L. Ball REBOUND (Off:0 Def:8),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,614.0,8.0,8.0,0.0,,,,,,,,,,,,,,
616,PT07M17.00S,2026-01-25T02:14:14.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,82,97,2026-01-25T02:14:14Z,6070000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT07M17.00S,2026-01-25T02:14:15.3Z,4,REGULAR,substitution,out,[],1628366,,,1610612739,82,97,2026-01-25T02:17:07Z,6080000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT07M17.00S,2026-01-25T02:14:15.3Z,4,REGULAR,substitution,out,[],1630596,,,1610612739,82,97,2026-01-25T02:17:07Z,6090000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT07M17.00S,2026-01-25T02:14:15.3Z,4,REGULAR,substitution,out,[],1642878,,,1610612739,82,97,2026-01-25T02:17:07Z,6100000,False,,,0,,SUB out: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT07M17.00S,2026-01-25T02:14:15.3Z,4,REGULAR,substitution,in,[],1642281,,,1610612739,82,97,2026-01-25T02:17:07Z,6110000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT07M17.00S,2026-01-25T02:14:15.3Z,4,REGULAR,substitution,in,[],1628386,,,1610612739,82,97,2026-01-25T02:17:07Z,6120000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT07M17.00S,2026-01-25T02:14:15.3Z,4,REGULAR,substitution,in,[],1629731,,,1610612739,82,97,2026-01-25T02:17:07Z,6130000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT07M11.00S,2026-01-25T02:17:30.0Z,4,REGULAR,turnover,lost ball,[],1628386,,,1610612739,82,97,2026-01-25T02:17:39Z,6140000,False,,,0,,J. Allen lost ball TURNOVER (2 TO),"[1628386, 1630217]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Bane,1630217.0,,,,,,,,,,,
624,PT07M11.00S,2026-01-25T02:17:30.0Z,4,REGULAR,steal,,[],1630217,,,1610612753,82,97,2026-01-25T02:17:32Z,6150000,False,,,0,,D. Bane STEAL (2 STL),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
625,PT07M08.00S,2026-01-25T02:17:35.6Z,4,REGULAR,foul,personal,['2freethrow'],1642281,,,1610612753,82,97,2026-01-25T02:17:49Z,6160000,False,,,0,,J. Tyson shooting personal FOUL (1 PF) (Banchero 2 FT),"[1642281, 1631094]",1610612739.0,CLE,shooting,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Banchero,1631094.0,,,,,
