actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
592,PT07M06.00S,2025-10-23T01:10:43.6Z,4,REGULAR,foul,personal,[],1628976,,,1610612748,101,109,2025-10-23T01:11:03Z,5800000,False,,,0,,W. Carter Jr. loose ball personal FOUL (4 PF),"[1628976, 203952]",1610612753.0,ORL,loose ball,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,4.0,0.0,Wiggins,203952.0,,,,,,,,,
594,PT06M46.00S,2025-10-23T01:11:07.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,17.427726675427067,48.529411764705884,1610612748,101,109,2025-10-23T01:11:11Z,5820000,False,7.0,111.0,1,left,MISS B. Adebayo 11' turnaround Hook,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,11.15,Missed,,,,,,,,,,,,,,,,,,
595,PT06M45.00S,2025-10-23T01:11:08.4Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,101,109,2025-10-23T01:11:08Z,5830000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,594.0,9.0,7.0,2.0,,,,,
596,PT06M44.00S,2025-10-23T01:11:10.4Z,4,REGULAR,turnover,lost ball,[],1628389,,,1610612748,101,109,2025-10-23T01:11:14Z,5840000,False,,,0,,B. Adebayo lost ball TURNOVER (4 TO),"[1628389, 1628976]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,4.0,,,Carter Jr.,1628976.0
597,PT06M44.00S,2025-10-23T01:11:10.4Z,4,REGULAR,steal,,[],1628976,,,1610612753,101,109,2025-10-23T01:11:12Z,5850000,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT06M35.00S,2025-10-23T01:11:21.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,93.24901445466492,53.431372549019606,1610612753,103,109,2025-10-23T01:11:34Z,5860000,False,17.0,11.0,1,right,P. Banchero driving Layup (18 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.04,Made,18.0,,,,,,,,,,,,,,,,,
599,PT06M35.00S,2025-10-23T01:11:28.7Z,4,REGULAR,foul,personal,['1freethrow'],1630696,,,1610612753,103,109,2025-10-23T01:11:51Z,5870000,False,,,0,,D. Smith shooting personal FOUL (2 PF) (Banchero 1 FT),"[1630696, 1631094]",1610612748.0,MIA,shooting,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,,,,,200834.0,2.0,0.0,Banchero,1631094.0,,,,,,,,,
601,PT06M35.00S,2025-10-23T01:11:57.4Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1631094,,,1610612753,104,109,2025-10-23T01:11:57Z,5890000,False,,,0,,P. Banchero Free Throw 1 of 1 (19 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
602,PT06M22.00S,2025-10-23T01:12:12.4Z,4,REGULAR,2pt,Jump Shot,[],1631323,20.630749014454665,67.86917892156863,1610612748,104,111,2025-10-23T01:14:04Z,5900000,False,-89.0,141.0,1,left,S. Fontecchio 16' step back Jump Shot (13 PTS),[1631323],1610612748.0,MIA,step back,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Left Center,16.72,Made,13.0,,,,,,,,,,,,,,,,,
603,PT06M10.00S,2025-10-23T01:12:24.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630217,95.3515111695138,58.82352941176471,1610612753,104,111,2025-10-23T01:12:29Z,5910000,False,44.0,-9.0,1,right,MISS D. Bane driving Hook,[1630217],1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,4.5,Missed,,,,,,,,,,,,,,,,,,
604,PT06M08.00S,2025-10-23T01:12:26.0Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,104,111,2025-10-23T01:12:29Z,5920000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,603.0,10.0,8.0,2.0,,,,,
605,PT06M05.00S,2025-10-23T01:12:30.1Z,4,REGULAR,turnover,out-of-bounds,[],203952,,,1610612748,104,111,2025-10-23T01:12:37Z,5930000,False,,,0,,A. Wiggins lost ball out-of-bounds TURNOVER (1 TO),[203952],1610612748.0,MIA,lost ball,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right,,,,,,,200834.0,,,,,,,,,1.0,,,,
606,PT05M50.00S,2025-10-23T01:12:49.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,66.44218134034165,70.58823529411765,1610612753,107,111,2025-10-23T01:13:13Z,5940000,False,103.0,263.0,1,right,D. Bane 28' 3PT pullup (21 PTS) (A. Black 3 AST),"[1630217, 1641710]",1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,28.23,Made,21.0,A. Black,1641710.0,3.0,,,,,,,,,,,,,,
607,PT05M39.00S,2025-10-23T01:13:02.9Z,4,REGULAR,foul,personal,[],1631094,,,1610612748,107,111,2025-10-23T01:13:31Z,5950000,False,,,0,,P. Banchero personal FOUL (1 PF),"[1631094, 1628389]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,,,,,,,202007.0,1.0,0.0,Adebayo,1628389.0,,,,,,,,,
610,PT05M39.00S,2025-10-23T01:13:15.3Z,4,REGULAR,substitution,out,[],1641710,,,1610612748,107,111,2025-10-23T01:13:22Z,5970000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT05M39.00S,2025-10-23T01:13:15.3Z,4,REGULAR,substitution,out,[],1630696,,,1610612748,107,111,2025-10-23T01:13:22Z,5980000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M39.00S,2025-10-23T01:13:15.3Z,4,REGULAR,substitution,in,[],1630532,,,1610612748,107,111,2025-10-23T01:13:22Z,5990000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M39.00S,2025-10-23T01:13:15.3Z,4,REGULAR,substitution,in,[],1630558,,,1610612748,107,111,2025-10-23T01:13:22Z,6000000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M29.00S,2025-10-23T01:13:46.1Z,4,REGULAR,substitution,out,[],1641783,,,1610612748,107,111,2025-10-23T01:14:04Z,6020000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M29.00S,2025-10-23T01:13:46.1Z,4,REGULAR,substitution,out,[],1631323,,,1610612748,107,111,2025-10-23T01:14:04Z,6030000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M29.00S,2025-10-23T01:13:46.1Z,4,REGULAR,substitution,out,[],1631170,,,1610612748,107,111,2025-10-23T01:14:04Z,6040000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M29.00S,2025-10-23T01:13:46.1Z,4,REGULAR,substitution,in,[],1630591,,,1610612748,107,111,2025-10-23T01:14:04Z,6050000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M29.00S,2025-10-23T01:13:46.1Z,4,REGULAR,substitution,in,[],1631107,,,1610612748,107,111,2025-10-23T01:14:04Z,6060000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M29.00S,2025-10-23T01:13:46.1Z,4,REGULAR,substitution,in,[],1626181,,,1610612748,107,111,2025-10-23T01:14:04Z,6070000,False,,,0,,SUB in: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M25.00S,2025-10-23T01:14:12.7Z,4,REGULAR,3pt,Jump Shot,[],1628389,18.084756898817346,93.62745098039215,1610612748,107,111,2025-10-23T01:15:16Z,6080000,False,-218.0,117.0,1,left,MISS B. Adebayo 24' pullup 3PT,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,24.77,Missed,,,,,,,,,,,,,,,,,,
622,PT05M24.00S,2025-10-23T01:14:13.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,107,111,2025-10-23T01:15:16Z,6090000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,621.0,,,,,,,,
623,PT05M24.00S,2025-10-23T01:14:21.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,107,111,2025-10-23T01:14:32Z,6100000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202007.0,,,,,,,,,,,,,
624,PT05M15.00S,2025-10-23T01:14:35.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631094,71.69842312746385,20.588235294117645,1610612753,107,111,2025-10-23T01:14:40Z,6110000,False,-147.0,214.0,1,right,MISS P. Banchero 25' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
625,PT05M13.00S,2025-10-23T01:14:37.0Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,107,111,2025-10-23T01:14:40Z,6120000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,624.0,11.0,9.0,2.0,,,,,
626,PT05M03.00S,2025-10-23T01:14:46.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,7.440867279894875,52.94117647058824,1610612748,107,111,2025-10-23T01:45:10Z,6130000,False,-15.0,17.0,1,left,MISS D. Mitchell driving Layup - blocked,"[1630558, 1631094]",1610612748.0,MIA,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,Banchero,1631094.0,,
627,PT05M03.00S,2025-10-23T01:14:46.8Z,4,REGULAR,block,,[],1631094,,,1610612748,107,111,2025-10-23T01:14:49Z,6140000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
628,PT05M03.00S,2025-10-23T01:14:46.8Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,107,111,2025-10-23T01:14:52Z,6150000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,626.0,4.0,2.0,2.0,,,,,
629,PT04M59.00S,2025-10-23T01:14:53.0Z,4,REGULAR,foul,personal,['2freethrow'],203952,,,1610612753,107,111,2025-10-23T01:15:06Z,6160000,False,,,0,,A. Wiggins shooting personal FOUL (4 PF) (Banchero 2 FT),"[203952, 1631094]",1610612748.0,MIA,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,4.0,0.0,Banchero,1631094.0,,,,,,,,,
631,PT04M59.00S,2025-10-23T01:15:30.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631094,,,1610612753,107,111,2025-10-23T01:15:30Z,6180000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
632,PT04M59.00S,2025-10-23T01:15:30.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,107,111,2025-10-23T01:15:30Z,6190000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,631.0,,,,,,,,
633,PT04M59.00S,2025-10-23T01:15:50.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631094,,,1610612753,108,111,2025-10-23T01:15:50Z,6200000,False,,,0,,P. Banchero Free Throw 2 of 2 (20 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
634,PT04M50.00S,2025-10-23T01:15:59.6Z,4,REGULAR,turnover,bad pass,[],1630558,,,1610612748,108,111,2025-10-23T01:16:03Z,6210000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 1630591]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,Suggs,1630591.0
635,PT04M50.00S,2025-10-23T01:15:59.6Z,4,REGULAR,steal,,[],1630591,,,1610612753,108,111,2025-10-23T01:16:01Z,6220000,False,,,0,,J. Suggs STEAL (2 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
636,PT04M47.00S,2025-10-23T01:16:01.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,94.1688567674113,51.71568627450981,1610612753,110,111,2025-10-23T01:16:08Z,6230000,False,9.0,2.0,1,right,J. Suggs running Layup (12 PTS),[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,0.89,Made,12.0,,,,,,,,,,,,,,,,,
638,PT04M30.00S,2025-10-23T01:16:35.0Z,4,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612748,110,111,2025-10-23T01:16:43Z,6250000,False,,,0,,F. Wagner shooting personal FOUL (5 PF) (Wiggins 2 FT),"[1630532, 203952]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,200834.0,5.0,0.0,Wiggins,203952.0,,,,,,,,,
640,PT04M30.00S,2025-10-23T01:16:58.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,110,111,2025-10-23T01:19:24Z,6270000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M30.00S,2025-10-23T01:20:09.9Z,4,REGULAR,freethrow,1 of 2,[],203952,,,1610612748,110,112,2025-10-23T01:20:09Z,6290000,False,,,0,,A. Wiggins Free Throw 1 of 2 (12 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
643,PT04M30.00S,2025-10-23T01:20:26.7Z,4,REGULAR,freethrow,2 of 2,[],203952,,,1610612748,110,113,2025-10-23T01:20:26Z,6300000,False,,,0,,A. Wiggins Free Throw 2 of 2 (13 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
644,PT04M14.00S,2025-10-23T01:20:46.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,93.38042049934296,56.127450980392155,1610612753,110,113,2025-10-23T01:21:05Z,6310000,False,31.0,10.0,1,right,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
645,PT04M14.00S,2025-10-23T01:20:48.4Z,4,REGULAR,rebound,offensive,[],1628976,,,1610612753,110,113,2025-10-23T01:20:48Z,6320000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,644.0,5.0,2.0,3.0,,,,,
646,PT04M14.00S,2025-10-23T01:20:50.4Z,4,REGULAR,foul,personal,['2freethrow'],1631107,,,1610612753,110,113,2025-10-23T01:21:00Z,6330000,False,,,0,,N. Jović shooting personal FOUL (2 PF) (Carter Jr. 2 FT),"[1631107, 1628976]",1610612748.0,MIA,shooting,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,,,,,200834.0,2.0,0.0,Carter Jr.,1628976.0,,,,,,,,,
648,PT04M14.00S,2025-10-23T01:21:28.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628976,,,1610612753,111,113,2025-10-23T01:21:28Z,6350000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (3 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
649,PT04M14.00S,2025-10-23T01:21:30.6Z,4,REGULAR,substitution,out,[],1631107,,,1610612753,111,113,2025-10-23T01:21:37Z,6360000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT04M14.00S,2025-10-23T01:21:30.6Z,4,REGULAR,substitution,in,[],1631170,,,1610612753,111,113,2025-10-23T01:21:37Z,6370000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT04M14.00S,2025-10-23T01:21:57.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628976,,,1610612753,112,113,2025-10-23T01:21:57Z,6380000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (4 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
652,PT04M00.00S,2025-10-23T01:22:12.6Z,4,REGULAR,3pt,Jump Shot,[],1630558,28.597240473061763,25.0,1610612748,112,113,2025-10-23T01:22:30Z,6390000,False,125.0,216.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
653,PT03M57.00S,2025-10-23T01:22:14.4Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,112,113,2025-10-23T01:22:14Z,6400000,False,,,0,,J. Suggs REBOUND (Off:0 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,652.0,3.0,3.0,0.0,,,,,
654,PT03M51.00S,2025-10-23T01:22:20.9Z,4,REGULAR,3pt,Jump Shot,[],1630217,93.24901445466492,5.147058823529411,1610612753,112,113,2025-10-23T01:22:33Z,6410000,False,-224.0,11.0,1,right,MISS D. Bane 3PT,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,,
655,PT03M49.00S,2025-10-23T01:22:23.1Z,4,REGULAR,rebound,offensive,[],1628976,,,1610612753,112,113,2025-10-23T01:22:23Z,6420000,False,,,0,,W. Carter Jr. REBOUND (Off:4 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,654.0,6.0,2.0,4.0,,,,,
656,PT03M49.00S,2025-10-23T01:22:25.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628976,92.19776609724047,51.9607843137255,1610612753,114,113,2025-10-23T01:22:38Z,6430000,False,10.0,21.0,1,right,W. Carter Jr. putback Layup (6 PTS),[1628976],1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.3,Made,6.0,,,,,,,,,,,,,,,,,
657,PT03M49.00S,2025-10-23T01:22:29.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631170,,,1610612753,114,113,2025-10-23T01:22:37Z,6440000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (3 PF) (Carter Jr. 1 FT),"[1631170, 1628976]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,3.0,0.0,Carter Jr.,1628976.0,,,,,,,,,
659,PT03M49.00S,2025-10-23T01:23:04.2Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1628976,,,1610612753,115,113,2025-10-23T01:23:04Z,6460000,False,,,0,,W. Carter Jr. Free Throw 1 of 1 (7 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
660,PT03M45.00S,2025-10-23T01:23:16.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,115,113,2025-10-23T01:23:16Z,6470000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT03M45.00S,2025-10-23T01:25:15.7Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612748,115,113,2025-10-23T01:25:26Z,6480000,False,,,0,,MIA 5-second-violation Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,200834.0,,,,,,,,,,,,,
662,PT03M30.00S,2025-10-23T01:25:42.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630217,73.66951379763469,37.00980392156863,1610612753,115,113,2025-10-23T01:26:38Z,6490000,False,-65.0,195.0,1,right,MISS D. Bane 20' pullup Shot,[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Left Center,20.55,Missed,,,,,,,,,,,,,,,,,,
663,PT03M30.00S,2025-10-23T01:25:54.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,115,113,2025-10-23T01:25:54Z,6500000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,662.0,,,,,,,,
665,PT03M28.00S,2025-10-23T01:26:07.8Z,4,REGULAR,turnover,bad pass,[],1630591,,,1610612753,115,113,2025-10-23T01:26:18Z,6520000,False,,,0,,J. Suggs bad pass TURNOVER (2 TO),"[1630591, 203952]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,,,Wiggins,203952.0
666,PT03M28.00S,2025-10-23T01:26:07.8Z,4,REGULAR,steal,,[],203952,,,1610612748,115,113,2025-10-23T01:26:09Z,6530000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
667,PT03M25.00S,2025-10-23T01:26:12.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612748,115,113,2025-10-23T01:26:29Z,6540000,False,,,0,,D. Bane shooting personal FOUL (3 PF) (Wiggins 2 FT),"[1630217, 203952]",1610612753.0,ORL,shooting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,3.0,0.0,Wiggins,203952.0,,,,,,,,,
669,PT03M25.00S,2025-10-23T01:26:40.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203952,,,1610612748,115,114,2025-10-23T01:26:40Z,6560000,False,,,0,,A. Wiggins Free Throw 1 of 2 (14 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
670,PT03M25.00S,2025-10-23T01:26:57.9Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203952,,,1610612748,115,115,2025-10-23T01:26:57Z,6570000,False,,,0,,A. Wiggins Free Throw 2 of 2 (15 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
671,PT03M05.00S,2025-10-23T01:27:20.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.9862023653088,57.107843137254896,1610612753,115,115,2025-10-23T01:27:25Z,6580000,False,36.0,13.0,1,right,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
672,PT03M03.00S,2025-10-23T01:27:23.1Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612748,115,115,2025-10-23T01:27:23Z,6590000,False,,,0,,N. Powell REBOUND (Off:2 Def:6),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,671.0,8.0,6.0,2.0,,,,,
673,PT03M01.00S,2025-10-23T01:27:27.9Z,4,REGULAR,foul,offensive,['inpenalty'],1626181,,,1610612748,115,115,2025-10-23T01:27:40Z,6600000,False,,,0,,N. Powell charge offensive FOUL (4 PF),"[1626181, 1630591]",1610612748.0,MIA,charge,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627519.0,4.0,0.0,Suggs,1630591.0,,,,,,,,,
675,PT03M01.00S,2025-10-23T01:27:27.9Z,4,REGULAR,turnover,offensive foul,[],1626181,,,1610612748,115,115,2025-10-23T01:27:27Z,6620000,False,,,0,,N. Powell offensive foul TURNOVER (3 TO),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627519.0,,,,,,,,,3.0,,,,
676,PT03M01.00S,2025-10-23T01:27:40.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,115,115,2025-10-23T01:31:03Z,6630000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
