actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
82,PT06M15.00S,2026-04-01T23:20:43.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203468,81.42247043363994,94.11764705882352,1610612737,13,11,2026-04-01T23:20:48Z,810000,False,221.0,122.0,1,right,C. McCollum 25' 3PT  (5 PTS) (D. Daniels 2 AST),"[203468, 1630700]",1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.21,Made,,,,,,,5.0,D. Daniels,1630700.0,2.0,,,,,,,,
84,PT05M58.00S,2026-04-01T23:21:00.5Z,1,REGULAR,3pt,Jump Shot,[],1630217,32.802233902759525,45.09803921568628,1610612753,13,11,2026-04-01T23:21:05Z,830000,False,25.0,256.0,1,left,MISS D. Bane 25' 3PT,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,25.7,Missed,,,,,,,,,,,,,,,,,,
85,PT05M55.00S,2026-04-01T23:21:03.5Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,13,11,2026-04-01T23:21:05Z,840000,False,,,0,,J. Johnson REBOUND (Off:0 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,84.0,4.0,4.0,0.0,,,,,,,,,,,,,,
86,PT05M41.00S,2026-04-01T23:21:17.7Z,1,REGULAR,3pt,Jump Shot,[],1630700,93.38042049934296,95.58823529411765,1610612737,13,11,2026-04-01T23:21:25Z,850000,False,228.0,10.0,1,right,MISS D. Daniels step back 3PT,[1630700],1610612737.0,ATL,step back,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,22.81,Missed,,,,,,,,,,,,,,,,,,
87,PT05M38.00S,2026-04-01T23:21:20.7Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,13,11,2026-04-01T23:21:25Z,860000,False,,,0,,P. Banchero REBOUND (Off:1 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,,,86.0,3.0,2.0,1.0,,,,,,,,,,,,,,
88,PT05M19.00S,2026-04-01T23:21:40.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641783,4.812746386333772,50.98039215686274,1610612753,15,11,2026-04-01T23:21:48Z,870000,False,-5.0,-7.0,1,left,T. da Silva cutting DUNK (2 PTS) (J. Suggs 4 AST),"[1641783, 1630591]",1610612753.0,ORL,cutting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,2.0,J. Suggs,1630591.0,4.0,,,,,,,,
90,PT05M19.00S,2026-04-01T23:21:46.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,15,11,2026-04-01T23:21:46Z,890000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M19.00S,2026-04-01T23:24:18.0Z,1,REGULAR,substitution,out,[],1630217,,,1610612737,15,11,2026-04-01T23:24:48Z,900000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M19.00S,2026-04-01T23:24:18.0Z,1,REGULAR,substitution,out,[],1628976,,,1610612737,15,11,2026-04-01T23:24:48Z,910000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M19.00S,2026-04-01T23:24:18.0Z,1,REGULAR,substitution,out,[],203468,,,1610612737,15,11,2026-04-01T23:24:48Z,920000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M19.00S,2026-04-01T23:24:18.0Z,1,REGULAR,substitution,in,[],1631288,,,1610612737,15,11,2026-04-01T23:24:48Z,930000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M19.00S,2026-04-01T23:24:18.0Z,1,REGULAR,substitution,in,[],1629048,,,1610612737,15,11,2026-04-01T23:24:48Z,940000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M19.00S,2026-04-01T23:24:18.0Z,1,REGULAR,substitution,in,[],1629216,,,1610612737,15,11,2026-04-01T23:24:48Z,950000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M06.00S,2026-04-01T23:25:04.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630552,91.14651773981603,63.725490196078425,1610612737,15,11,2026-04-01T23:28:02Z,960000,False,69.0,31.0,1,right,MISS J. Johnson 7' driving Hook,[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.52,Missed,,,,,,,,,,,,,,,,,,
98,PT05M05.00S,2026-04-01T23:25:05.4Z,1,REGULAR,rebound,offensive,[],1630168,,,1610612737,15,11,2026-04-01T23:28:02Z,970000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,97.0,2.0,1.0,1.0,,,,,,,,,,,,,,
99,PT05M05.00S,2026-04-01T23:25:07.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630168,94.40999984741211,50.0,1610612737,15,11,2026-04-01T23:28:10Z,980000,False,0.0,0.0,1,right,MISS O. Okongwu tip Layup,[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
100,PT05M03.00S,2026-04-01T23:25:09.2Z,1,REGULAR,rebound,offensive,[],1630168,,,1610612737,15,11,2026-04-01T23:28:10Z,990000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,99.0,3.0,1.0,2.0,,,,,,,,,,,,,,
101,PT04M59.00S,2026-04-01T23:25:11.0Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630552,93.11760840998686,82.35294117647058,1610612737,15,13,2026-04-01T23:25:15Z,1000000,False,162.0,12.0,1,right,J. Johnson 16' Jump Shot (2 PTS) (O. Okongwu 1 AST),"[1630552, 1630168]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right,16.23,Made,,,,,,,2.0,O. Okongwu,1630168.0,1.0,,,,,,,,
104,PT04M48.00S,2026-04-01T23:25:31.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641783,11.12023653088042,47.05882352941176,1610612753,15,13,2026-04-01T23:29:34Z,1030000,False,15.0,52.0,1,left,MISS T. da Silva driving floating Shot,[1641783],1610612753.0,ORL,driving floating,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
105,PT04M47.00S,2026-04-01T23:25:32.1Z,1,REGULAR,rebound,offensive,[],1629048,,,1610612753,15,13,2026-04-01T23:29:34Z,1040000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:0),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,104.0,1.0,0.0,1.0,,,,,,,,,,,,,,
106,PT04M47.00S,2026-04-01T23:25:34.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629048,5.590000152587891,50.0,1610612753,17,13,2026-04-01T23:29:58Z,1050000,False,0.0,0.0,1,left,G. Bitadze tip Layup (2 PTS),[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,2.0,,,,,,,,,,,
107,PT04M32.00S,2026-04-01T23:25:44.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,91.5407358738502,56.127450980392155,1610612737,17,13,2026-04-01T23:30:21Z,1060000,False,31.0,27.0,1,right,MISS O. Okongwu cutting Layup,[1630168],1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,,,,,
108,PT04M30.00S,2026-04-01T23:25:46.7Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,17,13,2026-04-01T23:30:21Z,1070000,False,,,0,,D. Daniels REBOUND (Off:3 Def:0),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,107.0,3.0,0.0,3.0,,,,,,,,,,,,,,
109,PT04M30.00S,2026-04-01T23:25:47.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,94.40999984741211,50.0,1610612737,17,13,2026-04-01T23:25:47Z,1080000,False,0.0,0.0,1,right,MISS D. Daniels tip Layup,[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
110,PT04M28.00S,2026-04-01T23:25:49.2Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,17,13,2026-04-01T23:25:49Z,1090000,False,,,0,,P. Banchero REBOUND (Off:1 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,109.0,4.0,3.0,1.0,,,,,,,,,,,,,,
111,PT04M25.00S,2026-04-01T23:25:54.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631288,7.440867279894875,42.8921568627451,1610612753,19,13,2026-04-01T23:32:38Z,1100000,False,36.0,17.0,1,left,J. Cain running Layup (2 PTS) (T. da Silva 1 AST),"[1631288, 1641783]",1610612753.0,ORL,running,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,3.95,Made,,,,,,,2.0,T. da Silva,1641783.0,1.0,,,,,,,,
113,PT04M25.00S,2026-04-01T23:25:57.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629216,,,1610612753,19,13,2026-04-01T23:26:33Z,1120000,False,,,0,,G. Vincent shooting personal FOUL (1 PF) (Cain 1 FT),"[1629216, 1631288]",1610612737.0,ATL,shooting,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627539.0,1.0,0.0,Cain,1631288.0,,,
115,PT04M25.00S,2026-04-01T23:26:13.2Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,19,13,2026-04-01T23:26:24Z,1140000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M25.00S,2026-04-01T23:26:13.2Z,1,REGULAR,substitution,out,[],1631243,,,1610612753,19,13,2026-04-01T23:26:24Z,1150000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M25.00S,2026-04-01T23:26:13.2Z,1,REGULAR,substitution,in,[],1628975,,,1610612753,19,13,2026-04-01T23:26:24Z,1160000,False,,,0,,SUB in: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M25.00S,2026-04-01T23:26:13.2Z,1,REGULAR,substitution,in,[],1630228,,,1610612753,19,13,2026-04-01T23:26:24Z,1170000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT04M25.00S,2026-04-01T23:26:34.3Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1631288,,,1610612753,20,13,2026-04-01T23:26:34Z,1180000,False,,,0,,J. Cain Free Throw 1 of 1 (3 PTS),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
120,PT04M12.00S,2026-04-01T23:26:47.9Z,1,REGULAR,3pt,Jump Shot,[],1630552,68.15045992115637,31.372549019607842,1610612737,20,13,2026-04-01T23:33:14Z,1190000,False,-93.0,247.0,1,right,MISS J. Johnson 26' pullup 3PT,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
121,PT04M12.00S,2026-04-01T23:26:51.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,20,13,2026-04-01T23:26:51Z,1200000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,120.0,,,,,,,,,,,,,,,,,
122,PT04M12.00S,2026-04-01T23:26:53.3Z,1,REGULAR,foul,personal,[],1641783,,,1610612737,20,13,2026-04-01T23:30:10Z,1210000,False,,,0,,T. da Silva loose ball personal FOUL (1 PF),"[1641783, 1630700]",1610612753.0,ORL,loose ball,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627539.0,1.0,0.0,Daniels,1630700.0,,,
124,PT04M12.00S,2026-04-01T23:27:02.3Z,1,REGULAR,substitution,out,[],1630168,,,1610612737,20,13,2026-04-01T23:27:08Z,1230000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT04M12.00S,2026-04-01T23:27:02.3Z,1,REGULAR,substitution,in,[],1629111,,,1610612737,20,13,2026-04-01T23:27:08Z,1240000,False,,,0,,SUB in: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M56.00S,2026-04-01T23:27:31.0Z,1,REGULAR,turnover,bad pass,[],1630552,,,1610612737,20,13,2026-04-01T23:27:43Z,1250000,False,,,0,,J. Johnson bad pass TURNOVER (2 TO),"[1630552, 1641783]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,da Silva,1641783.0
127,PT03M56.00S,2026-04-01T23:27:31.0Z,1,REGULAR,steal,,[],1641783,,,1610612753,20,13,2026-04-01T23:27:32Z,1260000,False,,,0,,T. da Silva STEAL (1 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
128,PT03M46.00S,2026-04-01T23:27:41.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,9.806176084099869,48.529411764705884,1610612753,20,13,2026-04-01T23:34:32Z,1270000,False,7.0,40.0,1,left,MISS P. Banchero driving finger roll Layup,[1631094],1610612753.0,ORL,driving finger roll,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,,
129,PT03M43.00S,2026-04-01T23:27:44.9Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,20,13,2026-04-01T23:27:48Z,1280000,False,,,0,,J. Johnson REBOUND (Off:0 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,128.0,5.0,5.0,0.0,,,,,,,,,,,,,,
130,PT03M39.00S,2026-04-01T23:27:48.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629216,92.85479632063075,1.9607843137254901,1610612737,20,16,2026-04-01T23:27:59Z,1290000,False,-240.0,15.0,1,right,G. Vincent 24' 3PT running (3 PTS) (J. Johnson 2 AST),"[1629216, 1630552]",1610612737.0,ATL,running,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,24.06,Made,,,,,,,3.0,J. Johnson,1630552.0,2.0,,,,,,,,
132,PT03M16.00S,2026-04-01T23:28:11.1Z,1,REGULAR,3pt,Jump Shot,[],1631094,25.443495400788436,83.08823529411765,1610612753,20,16,2026-04-01T23:35:26Z,1310000,False,-165.0,187.0,1,left,MISS P. Banchero 24' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
133,PT03M12.00S,2026-04-01T23:28:15.1Z,1,REGULAR,rebound,offensive,[],1629048,,,1610612753,20,16,2026-04-01T23:28:16Z,1320000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:0),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,132.0,2.0,0.0,2.0,,,,,,,,,,,,,,
134,PT03M08.00S,2026-04-01T23:28:18.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631288,17.69053876478318,93.62745098039215,1610612753,20,16,2026-04-01T23:28:24Z,1330000,False,-218.0,114.0,1,left,MISS J. Cain 24' 3PT,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
135,PT03M05.00S,2026-04-01T23:28:21.7Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,20,16,2026-04-01T23:28:24Z,1340000,False,,,0,,J. Johnson REBOUND (Off:0 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,134.0,6.0,6.0,0.0,,,,,,,,,,,,,,
136,PT02M59.00S,2026-04-01T23:28:29.3Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1630552,91.40932982917214,67.15686274509804,1610612737,20,18,2026-04-01T23:37:00Z,1350000,False,86.0,28.0,1,right,J. Johnson 9' running pullup Jump Shot (4 PTS),[1630552],1610612737.0,ATL,running pullup,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,9.03,Made,,,,,,,4.0,,,,,,,,,,,
137,PT02M59.00S,2026-04-01T23:28:36.9Z,1,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1627741,,,1610612753,20,18,2026-04-01T23:30:07Z,1360000,False,,,0,,B. Hield technical FOUL (1 Tech),[1627741],1610612737.0,ATL,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,2530.0,0.0,1.0,,,,,
138,PT02M59.00S,2026-04-01T23:28:56.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,20,18,2026-04-01T23:28:56Z,1370000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M59.00S,2026-04-01T23:31:15.6Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,20,18,2026-04-01T23:31:40Z,1380000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M59.00S,2026-04-01T23:31:15.6Z,1,REGULAR,substitution,out,[],1631288,,,1610612753,20,18,2026-04-01T23:31:40Z,1390000,False,,,0,,SUB out: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M59.00S,2026-04-01T23:31:15.6Z,1,REGULAR,substitution,out,[],1630552,,,1610612753,20,18,2026-04-01T23:31:40Z,1400000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M59.00S,2026-04-01T23:31:15.6Z,1,REGULAR,substitution,in,[],1630217,,,1610612753,20,18,2026-04-01T23:31:40Z,1410000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M59.00S,2026-04-01T23:31:15.6Z,1,REGULAR,substitution,in,[],1630532,,,1610612753,20,18,2026-04-01T23:31:40Z,1420000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M59.00S,2026-04-01T23:31:15.6Z,1,REGULAR,substitution,in,[],203468,,,1610612753,20,18,2026-04-01T23:31:40Z,1430000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M59.00S,2026-04-01T23:31:51.1Z,1,REGULAR,freethrow,1 of 1,[],1641783,,,1610612753,21,18,2026-04-01T23:31:51Z,1440000,False,,,0,,T. da Silva technical Free Throw 1 of 1 (3 PTS),[1641783],1610612753.0,ORL,technical,,,da Silva,T. da Silva,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
146,PT02M46.00S,2026-04-01T23:32:17.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,7.5722733245729295,57.59803921568627,1610612753,21,18,2026-04-01T23:37:51Z,1450000,False,-38.0,19.0,1,left,MISS D. Bane driving finger roll Layup,[1630217],1610612753.0,ORL,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
147,PT02M44.00S,2026-04-01T23:32:19.7Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,21,18,2026-04-01T23:32:27Z,1460000,False,,,0,,D. Daniels REBOUND (Off:3 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,146.0,4.0,1.0,3.0,,,,,,,,,,,,,,
148,PT02M42.00S,2026-04-01T23:32:21.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630228,91.01511169513797,55.88235294117647,1610612737,21,18,2026-04-01T23:32:33Z,1470000,False,29.0,32.0,1,right,MISS J. Kuminga running Layup - blocked,"[1630228, 1629048]",1610612737.0,ATL,running,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,4.35,Missed,,,,,Bitadze,1629048.0,,,,,,,,,,,,
149,PT02M42.00S,2026-04-01T23:32:21.6Z,1,REGULAR,block,,[],1629048,,,1610612737,21,18,2026-04-01T23:32:23Z,1480000,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
150,PT02M39.00S,2026-04-01T23:32:24.6Z,1,REGULAR,rebound,defensive,[],1641783,,,1610612753,21,18,2026-04-01T23:32:33Z,1490000,False,,,0,,T. da Silva REBOUND (Off:0 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,,,
151,PT02M38.00S,2026-04-01T23:32:27.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629111,,,1610612753,21,18,2026-04-01T23:33:01Z,1500000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (da Silva 2 FT),"[1629111, 1641783]",1610612737.0,ATL,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627539.0,1.0,0.0,da Silva,1641783.0,,,
153,PT02M38.00S,2026-04-01T23:33:03.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641783,,,1610612753,22,18,2026-04-01T23:33:03Z,1520000,False,,,0,,T. da Silva Free Throw 1 of 2 (4 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
154,PT02M38.00S,2026-04-01T23:33:04.4Z,1,REGULAR,substitution,out,[],1630700,,,1610612753,22,18,2026-04-01T23:33:12Z,1530000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT02M38.00S,2026-04-01T23:33:04.4Z,1,REGULAR,substitution,in,[],1642258,,,1610612753,22,18,2026-04-01T23:33:12Z,1540000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT02M38.00S,2026-04-01T23:33:32.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641783,,,1610612753,23,18,2026-04-01T23:33:32Z,1550000,False,,,0,,T. da Silva Free Throw 2 of 2 (5 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
157,PT02M21.00S,2026-04-01T23:33:50.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,85.89027595269383,48.03921568627451,1610612737,23,18,2026-04-01T23:34:11Z,1560000,False,-10.0,80.0,1,right,MISS C. McCollum 8' fadeaway Shot - blocked,"[203468, 1629048]",1610612737.0,ATL,fadeaway,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,8.07,Missed,,,,,Bitadze,1629048.0,,,,,,,,,,,,
158,PT02M21.00S,2026-04-01T23:33:50.3Z,1,REGULAR,block,,[],1629048,,,1610612737,23,18,2026-04-01T23:33:52Z,1570000,False,,,0,,G. Bitadze BLOCK (2 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
159,PT02M17.00S,2026-04-01T23:33:54.3Z,1,REGULAR,rebound,defensive,[],1641783,,,1610612753,23,18,2026-04-01T23:34:11Z,1580000,False,,,0,,T. da Silva REBOUND (Off:0 Def:2),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,,,157.0,2.0,2.0,0.0,,,,,,,,,,,,,,
160,PT02M04.00S,2026-04-01T23:34:07.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,5.863994743758213,52.20588235294118,1610612753,25,18,2026-04-01T23:34:15Z,1590000,False,-11.0,3.0,1,left,G. Bitadze alley-oop DUNK (4 PTS) (T. da Silva 2 AST),"[1629048, 1641783]",1610612753.0,ORL,alley-oop,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,4.0,T. da Silva,1641783.0,2.0,,,,,,,,
162,PT01M56.00S,2026-04-01T23:34:15.7Z,1,REGULAR,3pt,Jump Shot,[],1630228,80.76544021024968,4.166666666666666,1610612737,25,18,2026-04-01T23:34:22Z,1610000,False,-229.0,128.0,1,right,MISS J. Kuminga 26' 3PT,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
