actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
251,PT05M41.00S,2025-12-27T00:50:14.0Z,2,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612753,38,53,2025-12-27T00:50:24Z,2490000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Banchero 2 FT),"[1628970, 1631094]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628953.0,1.0,0.0,Banchero,1631094.0,,,
253,PT05M41.00S,2025-12-27T00:50:46.2Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,39,53,2025-12-27T00:51:17Z,2510000,False,,,0,,P. Banchero Free Throw 1 of 2 (3 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
254,PT05M41.00S,2025-12-27T00:50:47.5Z,2,REGULAR,substitution,out,[],1630182,,,1610612753,39,53,2025-12-27T00:50:57Z,2520000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M41.00S,2025-12-27T00:50:47.5Z,2,REGULAR,substitution,in,[],1642851,,,1610612753,39,53,2025-12-27T00:50:57Z,2530000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M41.00S,2025-12-27T00:50:46.2Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,39,53,2025-12-27T00:51:17Z,2540000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
257,PT05M38.00S,2025-12-27T00:50:49.2Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,39,53,2025-12-27T00:51:17Z,2550000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:2),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,256.0,3.0,2.0,1.0,,,,,,,,
258,PT05M27.00S,2025-12-27T00:51:27.6Z,2,REGULAR,turnover,traveling,[],1642851,,,1610612766,39,53,2025-12-27T00:51:36Z,2560000,False,,,0,,K. Knueppel traveling TURNOVER (1 TO),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202056.0,,,,,1.0,,
259,PT05M13.00S,2025-12-27T00:51:52.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631094,82.7365308804205,60.5392156862745,1610612753,39,53,2025-12-27T00:51:56Z,2570000,False,53.0,110.0,1,right,MISS P. Banchero 12' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,12.18,Missed,,,,,,,,,,,,,,,,,,
260,PT05M09.00S,2025-12-27T00:51:56.0Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,39,53,2025-12-27T00:51:56Z,2580000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,259.0,4.0,4.0,0.0,,,,,,,,
261,PT05M01.00S,2025-12-27T00:52:03.4Z,2,REGULAR,3pt,Jump Shot,[],1628970,30.042706964520367,76.9607843137255,1610612766,39,53,2025-12-27T00:52:12Z,2590000,False,-135.0,230.0,1,left,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.65,Missed,,,,,,,,,,,,,,,,,,
262,PT05M00.00S,2025-12-27T00:52:04.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,39,53,2025-12-27T00:52:12Z,2600000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,261.0,,,,,,,,,,,
263,PT05M00.00S,2025-12-27T00:52:10.5Z,2,REGULAR,foul,personal,[],1631217,,,1610612753,39,53,2025-12-27T00:52:21Z,2610000,False,,,0,,M. Diabaté loose ball personal FOUL (2 PF),"[1631217, 1641783]",1610612766.0,CHA,loose ball,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,2.0,0.0,da Silva,1641783.0,,,
265,PT04M47.00S,2025-12-27T00:52:35.2Z,2,REGULAR,3pt,Jump Shot,[],1626145,69.85873850197109,24.264705882352942,1610612753,39,53,2025-12-27T00:52:40Z,2630000,False,-129.0,231.0,1,right,MISS T. Jones 26' 3PT,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
266,PT04M42.00S,2025-12-27T00:52:40.2Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,39,53,2025-12-27T00:52:40Z,2640000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,,,265.0,7.0,4.0,3.0,,,,,,,,
267,PT04M22.00S,2025-12-27T00:52:59.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,9.017739816031538,42.64705882352941,1610612766,39,53,2025-12-27T00:53:09Z,2650000,False,37.0,32.0,1,left,MISS M. Bridges turnaround Shot,[1628970],1610612766.0,CHA,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,,,,,,,,,,,,,,,,,,
268,PT04M18.00S,2025-12-27T00:53:03.1Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,39,53,2025-12-27T00:53:03Z,2660000,False,,,0,,A. Black REBOUND (Off:1 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,267.0,2.0,1.0,1.0,,,,,,,,
269,PT04M15.00S,2025-12-27T00:53:07.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631094,92.85479632063075,50.245098039215684,1610612753,41,53,2025-12-27T00:56:37Z,2670000,False,1.0,15.0,1,right,P. Banchero running Layup (5 PTS) (A. Black 2 AST),"[1631094, 1641710]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.47,Made,5.0,A. Black,1641710.0,2.0,,,,,,,,,,,,,,
271,PT04M14.00S,2025-12-27T00:53:22.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,41,53,2025-12-27T00:53:22Z,2690000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M14.00S,2025-12-27T00:53:42.6Z,2,REGULAR,substitution,out,[],1631217,,,1610612766,41,53,2025-12-27T00:55:51Z,2700000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M14.00S,2025-12-27T00:53:42.6Z,2,REGULAR,substitution,in,[],1642275,,,1610612766,41,53,2025-12-27T00:55:51Z,2710000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M57.00S,2025-12-27T00:56:23.8Z,2,REGULAR,2pt,Jump Shot,[],1642851,6.1268068331143235,68.38235294117648,1610612766,41,53,2025-12-27T00:56:32Z,2720000,False,-92.0,5.0,1,left,MISS K. Knueppel 9' pullup Shot,[1642851],1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Left,9.2,Missed,,,,,,,,,,,,,,,,,,
275,PT03M50.00S,2025-12-27T00:56:30.8Z,2,REGULAR,rebound,offensive,[],1642275,,,1610612766,41,53,2025-12-27T00:56:32Z,2730000,False,,,0,,T. Salaün REBOUND (Off:1 Def:2),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,8-16 Left,,,,,,,,,274.0,3.0,2.0,1.0,,,,,,,,
276,PT03M50.00S,2025-12-27T00:56:30.8Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642275,5.590000152587891,50.0,1610612766,41,55,2025-12-27T00:57:34Z,2740000,False,0.0,0.0,1,left,T. Salaün tip DUNK (7 PTS),[1642275],1610612766.0,CHA,tip,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
277,PT03M36.00S,2025-12-27T00:56:45.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,87.99277266754271,55.14705882352941,1610612753,41,55,2025-12-27T00:56:51Z,2750000,False,26.0,60.0,1,right,MISS P. Banchero 6' driving Layup - blocked,"[1631094, 1628970]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,Bridges,1628970.0,,,,,,,,,,,,
278,PT03M36.00S,2025-12-27T00:56:45.0Z,2,REGULAR,block,,[],1628970,,,1610612753,41,55,2025-12-27T00:56:48Z,2760000,False,,,0,,M. Bridges BLOCK (2 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
279,PT03M32.00S,2025-12-27T00:56:49.0Z,2,REGULAR,rebound,defensive,[],1642275,,,1610612766,41,55,2025-12-27T00:56:51Z,2770000,False,,,0,,T. Salaün REBOUND (Off:1 Def:3),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,277.0,4.0,3.0,1.0,,,,,,,,
280,PT03M27.00S,2025-12-27T00:56:54.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,11.645860709592641,42.8921568627451,1610612766,41,55,2025-12-27T01:04:42Z,2780000,False,36.0,57.0,1,left,MISS C. Sexton 6' driving Layup - blocked,"[1629012, 1628371]",1610612766.0,CHA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,Isaac,1628371.0,,,,,,,,,,,,
281,PT03M27.00S,2025-12-27T00:56:54.3Z,2,REGULAR,block,,[],1628371,,,1610612766,41,55,2025-12-27T00:56:56Z,2790000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
282,PT03M26.00S,2025-12-27T00:56:55.3Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612753,41,55,2025-12-27T00:57:13Z,2800000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,280.0,2.0,2.0,0.0,,,,,,,,
283,PT03M26.00S,2025-12-27T00:57:02.1Z,2,REGULAR,foul,personal,[],1629012,,,1610612753,41,55,2025-12-27T00:57:07Z,2810000,False,,,0,,C. Sexton personal FOUL (1 PF),"[1629012, 1626145]",1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628953.0,1.0,0.0,Jones,1626145.0,,,
285,PT03M13.00S,2025-12-27T00:57:24.8Z,2,REGULAR,3pt,Jump Shot,[],1641783,92.32917214191852,95.58823529411765,1610612753,44,55,2025-12-27T00:57:31Z,2830000,False,228.0,20.0,1,right,T. da Silva 3PT  (8 PTS) (T. Jones 3 AST),"[1641783, 1626145]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,22.87,Made,8.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,
287,PT02M57.00S,2025-12-27T00:57:40.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,11.251642575558476,50.0,1610612766,44,55,2025-12-27T00:57:46Z,2850000,False,0.0,53.0,1,left,MISS B. Miller driving Layup,[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
288,PT02M55.00S,2025-12-27T00:57:42.9Z,2,REGULAR,rebound,defensive,[],1641783,,,1610612753,44,55,2025-12-27T00:57:46Z,2860000,False,,,0,,T. da Silva REBOUND (Off:1 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,287.0,2.0,1.0,1.0,,,,,,,,
289,PT02M51.00S,2025-12-27T00:57:51.2Z,2,REGULAR,foul,offensive,[],1631094,,,1610612753,44,55,2025-12-27T00:57:59Z,2870000,False,,,0,,P. Banchero charge offensive FOUL (1 PF),"[1631094, 1642275]",1610612753.0,ORL,charge,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202041.0,1.0,0.0,Salaün,1642275.0,,,
291,PT02M51.00S,2025-12-27T00:57:51.2Z,2,REGULAR,turnover,offensive foul,[],1631094,,,1610612753,44,55,2025-12-27T00:57:51Z,2890000,False,,,0,,P. Banchero offensive foul TURNOVER (1 TO),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202041.0,,,,,1.0,,
292,PT02M51.00S,2025-12-27T00:57:57.7Z,2,REGULAR,substitution,out,[],1628371,,,1610612766,44,55,2025-12-27T00:58:17Z,2900000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M51.00S,2025-12-27T00:57:57.7Z,2,REGULAR,substitution,out,[],1626145,,,1610612766,44,55,2025-12-27T00:58:17Z,2910000,False,,,0,,SUB out: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M51.00S,2025-12-27T00:57:57.7Z,2,REGULAR,substitution,out,[],1629012,,,1610612766,44,55,2025-12-27T00:58:17Z,2920000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M51.00S,2025-12-27T00:57:57.7Z,2,REGULAR,substitution,in,[],1630217,,,1610612766,44,55,2025-12-27T00:58:17Z,2930000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M51.00S,2025-12-27T00:57:57.7Z,2,REGULAR,substitution,in,[],1628976,,,1610612766,44,55,2025-12-27T00:58:17Z,2940000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M51.00S,2025-12-27T00:57:57.7Z,2,REGULAR,substitution,in,[],1630163,,,1610612766,44,55,2025-12-27T00:58:17Z,2950000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M28.00S,2025-12-27T00:58:35.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641706,32.933639947437584,31.61764705882353,1610612766,44,55,2025-12-27T00:58:44Z,2960000,False,92.0,257.0,1,left,MISS B. Miller 27' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,27.3,Missed,,,,,,,,,,,,,,,,,,
299,PT02M23.00S,2025-12-27T00:58:40.8Z,2,REGULAR,rebound,offensive,[],1628970,,,1610612766,44,55,2025-12-27T00:58:44Z,2970000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,298.0,5.0,4.0,1.0,,,,,,,,
300,PT02M18.00S,2025-12-27T00:58:46.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628970,29.122864651773984,14.705882352941178,1610612766,44,55,2025-12-27T00:58:51Z,2980000,False,176.0,221.0,1,left,MISS M. Bridges 28' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,28.31,Missed,,,,,,,,,,,,,,,,,,
301,PT02M15.00S,2025-12-27T00:58:49.0Z,2,REGULAR,rebound,offensive,[],1628970,,,1610612766,44,55,2025-12-27T00:58:51Z,2990000,False,,,0,,M. Bridges REBOUND (Off:2 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,300.0,6.0,4.0,2.0,,,,,,,,
302,PT02M04.00S,2025-12-27T00:58:59.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630163,34.90473061760841,46.07843137254902,1610612766,44,55,2025-12-27T00:59:07Z,3000000,False,20.0,276.0,1,left,MISS L. Ball 27' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.63,Missed,,,,,,,,,,,,,,,,,,
303,PT01M59.00S,2025-12-27T00:59:04.9Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,44,55,2025-12-27T00:59:07Z,3010000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,302.0,5.0,4.0,1.0,,,,,,,,
304,PT01M51.00S,2025-12-27T00:59:13.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,91.14651773981603,50.245098039215684,1610612753,44,55,2025-12-27T00:59:23Z,3020000,False,1.0,31.0,1,right,MISS D. Bane driving Layup - blocked,"[1630217, 1628970]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,Bridges,1628970.0,,,,,,,,,,,,
305,PT01M51.00S,2025-12-27T00:59:13.5Z,2,REGULAR,block,,[],1628970,,,1610612753,44,55,2025-12-27T00:59:17Z,3030000,False,,,0,,M. Bridges BLOCK (3 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
306,PT01M51.00S,2025-12-27T00:59:13.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,44,55,2025-12-27T00:59:23Z,3040000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,304.0,,,,,,,,,,,
308,PT01M51.00S,2025-12-27T00:59:27.2Z,2,REGULAR,substitution,out,[],1642275,,,1610612753,44,55,2025-12-27T00:59:32Z,3060000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M51.00S,2025-12-27T00:59:27.2Z,2,REGULAR,substitution,in,[],1631217,,,1610612753,44,55,2025-12-27T00:59:32Z,3070000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M49.00S,2025-12-27T01:00:10.6Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612753,44,55,2025-12-27T01:00:19Z,3100000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M49.00S,2025-12-27T01:03:14.6Z,2,REGULAR,jumpball,recovered,[],1641710,,,1610612753,44,55,2025-12-27T04:06:30Z,3120000,False,,,0,,Jump Ball W. Carter Jr. vs. M. Diabaté: Tip to A. Black,"[1641710, 1628976, 1631217]",1610612753.0,ORL,heldball,A. Black,1641710.0,Black,A. Black,Carter Jr.,1628976.0,Diabaté,1631217.0,,,,,,,,,,,,,,,,,,,,,,
317,PT01M35.00S,2025-12-27T01:03:25.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630217,91.40932982917214,55.14705882352941,1610612753,44,55,2025-12-27T01:04:27Z,3150000,False,26.0,28.0,1,right,MISS D. Bane driving Layup,[1630217],1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
318,PT01M32.00S,2025-12-27T01:03:28.1Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,44,55,2025-12-27T01:03:28Z,3160000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:5),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,317.0,8.0,5.0,3.0,,,,,,,,
319,PT01M22.00S,2025-12-27T01:03:38.3Z,2,REGULAR,turnover,bad pass,[],1641706,,,1610612766,44,55,2025-12-27T01:10:40Z,3170000,False,,,0,,B. Miller bad pass TURNOVER (3 TO),"[1641706, 1641710]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Black,1641710.0
320,PT01M22.00S,2025-12-27T01:03:38.3Z,2,REGULAR,steal,,[],1641710,,,1610612753,44,55,2025-12-27T01:03:40Z,3180000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
321,PT01M11.00S,2025-12-27T01:03:48.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641710,72.35545335085413,16.666666666666664,1610612753,44,55,2025-12-27T01:04:02Z,3190000,False,-167.0,207.0,1,right,MISS A. Black 26' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
322,PT01M08.00S,2025-12-27T01:03:51.6Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,44,55,2025-12-27T01:03:51Z,3200000,False,,,0,,M. Bridges REBOUND (Off:2 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,321.0,7.0,5.0,2.0,,,,,,,,
323,PT01M02.00S,2025-12-27T01:04:04.0Z,2,REGULAR,turnover,out-of-bounds,[],1642851,,,1610612766,44,55,2025-12-27T01:04:09Z,3210000,False,,,0,,K. Knueppel lost ball out-of-bounds TURNOVER (2 TO),[1642851],1610612766.0,CHA,lost ball,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202056.0,,,,,2.0,,
324,PT00M50.90S,2025-12-27T01:04:22.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631094,84.57621550591328,58.333333333333336,1610612753,46,55,2025-12-27T01:04:29Z,3220000,False,42.0,92.0,1,right,P. Banchero 10' turnaround Jump Shot (7 PTS),[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,10.15,Made,7.0,,,,,,,,,,,,,,,,,
325,PT00M33.50S,2025-12-27T01:04:44.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,14.931011826544022,55.63725490196079,1610612766,46,57,2025-12-27T01:04:50Z,3230000,False,-28.0,88.0,1,left,L. Ball 9' driving floating Jump Shot (12 PTS),[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,9.23,Made,12.0,,,,,,,,,,,,,,,,,
326,PT00M17.70S,2025-12-27T01:05:06.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,92.19776609724047,54.41176470588235,1610612753,48,57,2025-12-27T01:06:45Z,3240000,False,22.0,21.0,1,right,D. Bane driving floating Jump Shot (10 PTS) (T. da Silva 1 AST),"[1630217, 1641783]",1610612753.0,ORL,driving floating,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.03,Made,10.0,T. da Silva,1641783.0,1.0,,,,,,,,,,,,,,
328,PT00M15.90S,2025-12-27T01:05:47.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612766,48,57,2025-12-27T01:05:47Z,3260000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M15.90S,2025-12-27T01:06:02.5Z,2,REGULAR,substitution,out,[],1630217,,,1610612766,48,57,2025-12-27T01:07:03Z,3270000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M15.90S,2025-12-27T01:06:02.5Z,2,REGULAR,substitution,out,[],1628976,,,1610612766,48,57,2025-12-27T01:07:03Z,3280000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M15.90S,2025-12-27T01:06:02.5Z,2,REGULAR,substitution,out,[],1642851,,,1610612766,48,57,2025-12-27T01:07:03Z,3290000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M15.90S,2025-12-27T01:06:02.5Z,2,REGULAR,substitution,in,[],1628371,,,1610612766,48,57,2025-12-27T01:07:03Z,3300000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M15.90S,2025-12-27T01:06:02.5Z,2,REGULAR,substitution,in,[],1631288,,,1610612766,48,57,2025-12-27T01:07:03Z,3310000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M15.90S,2025-12-27T01:06:02.5Z,2,REGULAR,substitution,in,[],1630182,,,1610612766,48,57,2025-12-27T01:07:03Z,3320000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M00.10S,2025-12-27T01:07:32.6Z,2,REGULAR,turnover,lost ball,[],1630163,,,1610612766,48,57,2025-12-27T01:08:18Z,3330000,False,,,0,,L. Ball lost ball TURNOVER (3 TO),"[1630163, 1631094]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,3.0,Banchero,1631094.0
