actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
431,PT05M51.00S,2026-03-04T01:47:54.4Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,77,62,2026-03-04T01:48:07Z,4290000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:6),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,430.0,6.0,6.0,0.0,,,,,,,,,,,,,,
432,PT05M34.00S,2026-03-04T01:48:23.0Z,3,REGULAR,2pt,Jump Shot,[],1631094,94.95729303547962,72.79411764705883,1610612753,77,62,2026-03-04T01:48:27Z,4300000,False,114.0,-5.0,1,right,MISS P. Banchero 11' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,11.41,Missed,,,,,,,,,,,,,,,,,,
433,PT05M30.00S,2026-03-04T01:48:27.0Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,77,62,2026-03-04T01:48:27Z,4310000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,432.0,4.0,4.0,0.0,,,,,,,,,,,,,,
434,PT05M23.00S,2026-03-04T01:48:34.4Z,3,REGULAR,2pt,Jump Shot,[],1642860,8.229303547963205,18.38235294117647,1610612764,77,64,2026-03-04T01:49:19Z,4320000,False,158.0,25.0,1,left,W. Riley 16' turnaround Jump Shot (11 PTS) (J. Reese 2 AST),"[1642860, 1642882]",1610612764.0,WAS,turnaround,,,Riley,W. Riley,,,,,Mid-Range,8-16 Right,16.0,Made,,,,,,,11.0,J. Reese,1642882.0,2.0,,,,,,,,
436,PT05M16.00S,2026-03-04T01:48:45.1Z,3,REGULAR,foul,personal,[],1642267,,,1610612753,77,64,2026-03-04T01:49:02Z,4340000,False,,,0,,B. Carrington take personal FOUL (3 PF),"[1642267, 1628975]",1610612764.0,WAS,take,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,,,,202053.0,,,,,,3.0,0.0,Carter,1628975.0,,,,
438,PT05M16.00S,2026-03-04T01:48:54.5Z,3,REGULAR,substitution,out,[],1629048,,,1610612753,77,64,2026-03-04T01:49:13Z,4360000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M16.00S,2026-03-04T01:48:54.5Z,3,REGULAR,substitution,out,[],1642848,,,1610612753,77,64,2026-03-04T01:49:13Z,4370000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M16.00S,2026-03-04T01:48:54.5Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,77,64,2026-03-04T01:49:13Z,4380000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M16.00S,2026-03-04T01:48:54.5Z,3,REGULAR,substitution,in,[],1641778,,,1610612753,77,64,2026-03-04T01:49:13Z,4390000,False,,,0,,SUB in: L. Black,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M04.00S,2026-03-04T01:49:23.8Z,3,REGULAR,3pt,Jump Shot,[],1641783,93.77463863337714,2.450980392156863,1610612753,80,64,2026-03-04T01:49:28Z,4400000,False,-238.0,6.0,1,right,T. da Silva 3PT  (5 PTS) (J. Carter 4 AST),"[1641783, 1628975]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,23.78,Made,,,,,,,5.0,J. Carter,1628975.0,4.0,,,,,,,,
444,PT04M52.00S,2026-03-04T01:49:35.8Z,3,REGULAR,3pt,Jump Shot,[],1642860,26.888961892247043,84.55882352941177,1610612764,80,64,2026-03-04T01:49:40Z,4420000,False,-173.0,200.0,1,left,MISS W. Riley 26' 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
445,PT04M49.00S,2026-03-04T01:49:38.8Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,80,64,2026-03-04T01:49:40Z,4430000,False,,,0,,T. da Silva REBOUND (Off:0 Def:9),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,,,444.0,9.0,9.0,0.0,,,,,,,,,,,,,,
446,PT04M38.00S,2026-03-04T01:49:50.6Z,3,REGULAR,3pt,Jump Shot,[],1641783,67.88764783180025,46.32352941176471,1610612753,83,64,2026-03-04T01:49:57Z,4440000,False,-18.0,249.0,1,right,T. da Silva 25' 3PT pullup (8 PTS) (J. Richardson 2 AST),"[1641783, 1642859]",1610612753.0,ORL,pullup,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,25.01,Made,,,,,,,8.0,J. Richardson,1642859.0,2.0,,,,,,,,
448,PT04M21.00S,2026-03-04T01:50:06.8Z,3,REGULAR,3pt,Jump Shot,[],1642860,9.543363994743759,94.85294117647058,1610612764,83,67,2026-03-04T01:50:13Z,4460000,False,-224.0,37.0,1,left,W. Riley 3PT  (14 PTS) (B. Coulibaly 2 AST),"[1642860, 1641731]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Left Corner 3,24+ Left,22.74,Made,,,,,,,14.0,B. Coulibaly,1641731.0,2.0,,,,,,,,
450,PT04M09.00S,2026-03-04T01:50:18.7Z,3,REGULAR,3pt,Jump Shot,[],1628975,72.48685939553219,77.20588235294117,1610612753,86,67,2026-03-04T01:50:24Z,4480000,False,136.0,206.0,1,right,J. Carter 24' 3PT  (3 PTS) (P. Banchero 3 AST),"[1628975, 1631094]",1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,24.69,Made,,,,,,,3.0,P. Banchero,1631094.0,3.0,,,,,,,,
452,PT03M47.00S,2026-03-04T01:50:41.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642882,7.30946123521682,50.0,1610612764,86,69,2026-03-04T01:50:48Z,4500000,False,0.0,16.0,1,left,J. Reese reverse Layup (6 PTS) (W. Riley 4 AST),"[1642882, 1642860]",1610612764.0,WAS,reverse,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,6.0,W. Riley,1642860.0,4.0,,,,,,,,
454,PT03M30.00S,2026-03-04T01:50:57.6Z,3,REGULAR,2pt,Jump Shot,[],1631094,82.9993429697766,75.24509803921569,1610612753,88,69,2026-03-04T01:51:02Z,4520000,False,126.0,107.0,1,right,P. Banchero 16' pullup Jump Shot (29 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,16.56,Made,,,,,,,29.0,,,,,,,,,,,
455,PT03M14.00S,2026-03-04T01:51:13.9Z,3,REGULAR,3pt,Jump Shot,[],1642860,21.76412614980289,9.068627450980392,1610612764,88,69,2026-03-04T01:51:18Z,4530000,False,205.0,152.0,1,left,MISS W. Riley 25' pullup 3PT,[1642860],1610612764.0,WAS,pullup,,,Riley,W. Riley,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
456,PT03M11.00S,2026-03-04T01:51:16.9Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,88,69,2026-03-04T01:51:18Z,4540000,False,,,0,,P. Banchero REBOUND (Off:1 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,455.0,5.0,4.0,1.0,,,,,,,,,,,,,,
457,PT03M02.00S,2026-03-04T01:51:25.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.59198423127464,47.794117647058826,1610612753,90,69,2026-03-04T01:51:30Z,4550000,False,-11.0,17.0,1,right,P. Banchero driving Layup (31 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,,,31.0,,,,,,,,,,,
458,PT02M50.00S,2026-03-04T01:51:37.8Z,3,REGULAR,3pt,Jump Shot,[],1642267,35.43035479632063,22.794117647058822,1610612764,90,72,2026-03-04T01:52:16Z,4560000,False,136.0,281.0,1,left,B. Carrington 31' 3PT pullup (11 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,31.17,Made,,,,,,,11.0,,,,,,,,,,,
459,PT02M49.00S,2026-03-04T01:51:51.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,90,72,2026-03-04T01:51:51Z,4570000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M49.00S,2026-03-04T01:52:06.0Z,3,REGULAR,substitution,out,[],1642859,,,1610612753,90,72,2026-03-04T01:53:24Z,4580000,False,,,0,,SUB out: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M49.00S,2026-03-04T01:52:06.0Z,3,REGULAR,substitution,out,[],1641783,,,1610612753,90,72,2026-03-04T01:53:24Z,4590000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M49.00S,2026-03-04T01:52:06.0Z,3,REGULAR,substitution,out,[],1641731,,,1610612753,90,72,2026-03-04T01:53:24Z,4600000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M49.00S,2026-03-04T01:52:06.0Z,3,REGULAR,substitution,out,[],1642860,,,1610612753,90,72,2026-03-04T01:53:24Z,4610000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M49.00S,2026-03-04T01:52:06.0Z,3,REGULAR,substitution,in,[],1630217,,,1610612753,90,72,2026-03-04T01:53:24Z,4620000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M49.00S,2026-03-04T01:52:06.0Z,3,REGULAR,substitution,in,[],1630591,,,1610612753,90,72,2026-03-04T01:53:24Z,4630000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M49.00S,2026-03-04T01:52:06.0Z,3,REGULAR,substitution,in,[],1630536,,,1610612753,90,72,2026-03-04T01:53:24Z,4640000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M49.00S,2026-03-04T01:52:06.0Z,3,REGULAR,substitution,in,[],1630551,,,1610612753,90,72,2026-03-04T01:53:24Z,4650000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M32.00S,2026-03-04T01:53:46.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629021,91.27792378449409,57.35294117647059,1610612753,92,72,2026-03-04T01:53:51Z,4660000,False,37.0,29.0,1,right,M. Wagner turnaround bank Jump Shot (8 PTS) (P. Banchero 4 AST),"[1629021, 1631094]",1610612753.0,ORL,turnaround bank,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.72,Made,,,,,,,8.0,P. Banchero,1631094.0,4.0,,,,,,,,
470,PT02M19.00S,2026-03-04T01:53:59.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642882,7.440867279894875,50.49019607843137,1610612764,92,74,2026-03-04T01:54:04Z,4680000,False,-2.0,17.0,1,left,J. Reese cutting Layup (8 PTS) (B. Carrington 5 AST),"[1642882, 1642267]",1610612764.0,WAS,cutting,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,8.0,B. Carrington,1642267.0,5.0,,,,,,,,
473,PT01M54.00S,2026-03-04T01:54:39.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,90.22667542706965,45.83333333333333,1610612753,94,74,2026-03-04T01:54:45Z,4710000,False,-21.0,39.0,1,right,J. Suggs driving Layup (10 PTS) (D. Bane 3 AST),"[1630591, 1630217]",1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,,,,,,,10.0,D. Bane,1630217.0,3.0,,,,,,,,
475,PT01M41.00S,2026-03-04T01:54:54.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612764,94,74,2026-03-04T01:55:03Z,4730000,False,,,0,,D. Bane shooting personal FOUL (2 PF) (Reese 2 FT),"[1630217, 1642882]",1610612753.0,ORL,shooting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,,,,,,2.0,0.0,Reese,1642882.0,,,,
477,PT01M41.00S,2026-03-04T01:55:22.5Z,3,REGULAR,freethrow,1 of 2,[],1642882,,,1610612764,94,74,2026-03-04T01:55:22Z,4750000,False,,,0,,MISS J. Reese Free Throw 1 of 2,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
478,PT01M41.00S,2026-03-04T01:55:22.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,94,74,2026-03-04T01:55:22Z,4760000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,477.0,,,,,,,,,,,,,,,,,
479,PT01M41.00S,2026-03-04T01:55:23.5Z,3,REGULAR,substitution,out,[],1631094,,,1610612764,94,74,2026-03-04T01:55:33Z,4770000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M41.00S,2026-03-04T01:55:23.5Z,3,REGULAR,substitution,out,[],1642267,,,1610612764,94,74,2026-03-04T01:55:33Z,4780000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M41.00S,2026-03-04T01:55:23.5Z,3,REGULAR,substitution,in,[],1642869,,,1610612764,94,74,2026-03-04T01:55:33Z,4790000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M41.00S,2026-03-04T01:55:23.5Z,3,REGULAR,substitution,in,[],1630702,,,1610612764,94,74,2026-03-04T01:55:33Z,4800000,False,,,0,,SUB in: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M41.00S,2026-03-04T01:55:44.3Z,3,REGULAR,freethrow,2 of 2,[],1642882,,,1610612764,94,75,2026-03-04T01:55:44Z,4810000,False,,,0,,J. Reese Free Throw 2 of 2 (9 PTS),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
484,PT01M26.00S,2026-03-04T01:55:59.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,92.46057818659659,46.07843137254902,1610612753,96,75,2026-03-04T01:56:06Z,4820000,False,-20.0,18.0,1,right,M. Wagner driving Layup (10 PTS) (J. Suggs 7 AST),"[1629021, 1630591]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,10.0,J. Suggs,1630591.0,7.0,,,,,,,,
485,PT01M02.00S,2026-03-04T01:56:22.8Z,3,REGULAR,2pt,Jump Shot,[],1630702,8.886333771353483,23.03921568627451,1610612764,96,75,2026-03-04T01:57:07Z,4830000,False,135.0,31.0,1,left,MISS J. Hardy 13' step back Shot,[1630702],1610612764.0,WAS,step back,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Right,13.83,Missed,,,,,,,,,,,,,,,,,,
486,PT01M01.00S,2026-03-04T01:56:23.8Z,3,REGULAR,rebound,offensive,[],1630551,,,1610612764,96,75,2026-03-04T01:56:28Z,4840000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Right,,,485.0,4.0,2.0,2.0,,,,,,,,,,,,,,
487,PT01M00.00S,2026-03-04T01:56:27.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,7.5722733245729295,47.549019607843135,1610612764,96,77,2026-03-04T01:56:33Z,4850000,False,12.0,19.0,1,left,J. Champagnie putback Layup (9 PTS),[1630551],1610612764.0,WAS,putback,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,9.0,,,,,,,,,,,
488,PT00M46.70S,2026-03-04T01:56:41.4Z,3,REGULAR,turnover,bad pass,[],1630591,,,1610612753,96,77,2026-03-04T01:56:47Z,4860000,False,,,0,,J. Suggs bad pass TURNOVER (2 TO),"[1630591, 1630551]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,,,,,,,,,Champagnie,1630551.0,,
489,PT00M46.70S,2026-03-04T01:56:41.4Z,3,REGULAR,steal,,[],1630551,,,1610612764,96,77,2026-03-04T01:56:43Z,4870000,False,,,0,,J. Champagnie STEAL (1 STL),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
490,PT00M36.10S,2026-03-04T01:56:52.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630536,6.1268068331143235,46.568627450980394,1610612764,96,79,2026-03-04T01:56:56Z,4880000,False,17.0,5.0,1,left,S. Cooper Layup (4 PTS) (L. Black 1 AST),"[1630536, 1641778]",1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,,,4.0,L. Black,1641778.0,1.0,,,,,,,,
493,PT00M13.60S,2026-03-04T01:57:20.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630551,,,1610612753,96,79,2026-03-04T01:57:28Z,4900000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Carter 2 FT),"[1630551, 1628975]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,,,,,,1.0,0.0,Carter,1628975.0,,,,
495,PT00M13.60S,2026-03-04T01:57:46.1Z,3,REGULAR,freethrow,1 of 2,[],1628975,,,1610612753,96,79,2026-03-04T01:57:46Z,4920000,False,,,0,,MISS J. Carter Free Throw 1 of 2,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT00M13.60S,2026-03-04T01:57:46.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,96,79,2026-03-04T01:57:46Z,4930000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,495.0,,,,,,,,,,,,,,,,,
497,PT00M13.60S,2026-03-04T01:58:02.1Z,3,REGULAR,freethrow,2 of 2,[],1628975,,,1610612753,97,79,2026-03-04T01:58:02Z,4940000,False,,,0,,J. Carter Free Throw 2 of 2 (4 PTS),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
498,PT00M08.20S,2026-03-04T01:58:21.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628975,,,1610612764,97,79,2026-03-04T01:58:49Z,4950000,False,,,0,,J. Carter personal FOUL (2 PF) (Cooper 2 FT),"[1628975, 1630536]",1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,202049.0,,,,,,2.0,0.0,Cooper,1630536.0,,,,
500,PT00M08.20S,2026-03-04T01:58:50.4Z,3,REGULAR,freethrow,1 of 2,[],1630536,,,1610612764,97,80,2026-03-04T01:58:50Z,4970000,False,,,0,,S. Cooper Free Throw 1 of 2 (5 PTS),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
501,PT00M08.20S,2026-03-04T01:59:05.7Z,3,REGULAR,freethrow,2 of 2,[],1630536,,,1610612764,97,81,2026-03-04T01:59:05Z,4980000,False,,,0,,S. Cooper Free Throw 2 of 2 (6 PTS),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
502,PT00M02.50S,2026-03-04T01:59:14.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630591,91.67214191852825,49.50980392156863,1610612753,97,81,2026-03-04T01:59:48Z,4990000,False,-2.0,26.0,1,right,MISS J. Suggs driving DUNK,[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
503,PT00M01.10S,2026-03-04T01:59:15.7Z,3,REGULAR,rebound,defensive,[],1630702,,,1610612764,97,81,2026-03-04T01:59:48Z,5000000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,502.0,1.0,1.0,0.0,,,,,,,,,,,,,,
504,PT00M00.00S,2026-03-04T01:59:18.8Z,3,REGULAR,heave,,[],0,,,1610612764,97,81,2026-03-04T02:00:51Z,5010000,False,,,0,,WAS Heave,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,74.93,,,,,,,,,,,,,,,,,,,
505,PT00M00.00S,2026-03-04T01:59:18.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,97,81,2026-03-04T02:00:51Z,5020000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,504.0,,,,,,,,,,,,,,,,,
506,PT00M00.00S,2026-03-04T01:59:23.9Z,3,REGULAR,period,end,[],0,,,1610612764,97,81,2026-03-04T01:59:23Z,5030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2026-03-04T01:59:28.3Z,4,REGULAR,substitution,out,['startperiod'],1642882,,,1610612764,97,81,2026-03-04T02:02:06Z,5040000,False,,,0,,SUB out: J. Reese,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2026-03-04T01:59:28.3Z,4,REGULAR,substitution,in,['startperiod'],1642267,,,1610612764,97,81,2026-03-04T02:02:06Z,5050000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2026-03-04T02:02:11.1Z,4,REGULAR,period,start,[],0,,,1610612764,97,81,2026-03-04T02:02:11Z,5060000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT11M48.00S,2026-03-04T02:02:22.3Z,4,REGULAR,3pt,Jump Shot,[],1641778,29.122864651773984,83.08823529411765,1610612764,97,81,2026-03-04T02:02:27Z,5070000,False,-165.0,221.0,1,left,MISS L. Black 27' 3PT,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,27.63,Missed,,,,,,,,,,,,,,,,,,
511,PT11M44.00S,2026-03-04T02:02:26.3Z,4,REGULAR,rebound,defensive,[],1642869,,,1610612753,97,81,2026-03-04T02:02:27Z,5080000,False,,,0,,N. Penda REBOUND (Off:0 Def:2),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Left Center,,,510.0,2.0,2.0,0.0,,,,,,,,,,,,,,
515,PT11M27.00S,2026-03-04T02:02:43.0Z,4,REGULAR,3pt,Jump Shot,[],1628975,92.85479632063075,2.2058823529411766,1610612753,97,81,2026-03-04T02:07:47Z,5120000,False,-239.0,15.0,1,right,MISS J. Carter 3PT,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,23.95,Missed,,,,,,,,,,,,,,,,,,
519,PT11M23.00S,2026-03-04T02:02:47.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,97,81,2026-03-04T02:03:29Z,5130000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,515.0,,,,,,,,,,,,,,,,,
516,PT11M23.00S,2026-03-04T02:03:24.5Z,4,REGULAR,jumpball,recovered,[],1630536,,,1610612764,97,81,2026-03-04T02:03:24Z,5140000,False,,,0,,Jump Ball J. Champagnie vs. M. Wagner: Tip to S. Cooper,"[1630536, 1630551, 1629021]",1610612764.0,WAS,lodgedball,S. Cooper,1630536.0,Cooper,S. Cooper,Champagnie,1630551.0,Wagner,1629021.0,,,,,,,,,,,,,,,,,,,,,,
520,PT11M13.00S,2026-03-04T02:03:40.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,8.886333771353483,49.50980392156863,1610612764,97,81,2026-03-04T02:03:51Z,5170000,False,2.0,31.0,1,left,MISS S. Cooper driving finger roll Layup,[1630536],1610612764.0,WAS,driving finger roll,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,,
521,PT11M13.00S,2026-03-04T02:03:40.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,97,81,2026-03-04T02:03:51Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,520.0,,,,,,,,,,,,,,,,,
522,PT11M12.00S,2026-03-04T02:03:48.9Z,4,REGULAR,turnover,traveling,[],1630536,,,1610612764,97,81,2026-03-04T02:04:02Z,5190000,False,,,0,,S. Cooper traveling TURNOVER (1 TO),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,1.0,,,,,,,,,,,,
