actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
259,PT05M17.00S,2026-03-21T23:54:16.0Z,2,REGULAR,turnover,lost ball,[],1629029,,,1610612747,50,44,2026-03-21T23:54:19Z,2500000,False,,,0,,L. Dončić lost ball TURNOVER (3 TO),"[1629029, 1628976]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Right,,,,,,,3.0,Carter Jr.,1628976.0,,,,,,,,,,,
260,PT05M17.00S,2026-03-21T23:54:16.0Z,2,REGULAR,steal,,[],1628976,,,1610612753,50,44,2026-03-22T00:02:44Z,2510000,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
261,PT05M12.00S,2026-03-21T23:54:20.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628975,28.203022339027594,18.872549019607842,1610612753,50,44,2026-03-21T23:58:43Z,2520000,False,156.0,213.0,1,left,MISS J. Carter 26' running 3PT,[1628975],1610612753.0,ORL,running,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
262,PT05M08.00S,2026-03-21T23:54:24.7Z,2,REGULAR,rebound,offensive,[],1631288,,,1610612753,50,44,2026-03-21T23:54:24Z,2530000,False,,,0,,J. Cain REBOUND (Off:2 Def:0),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,261.0,2.0,0.0,2.0,,,,,,,
263,PT05M07.00S,2026-03-21T23:54:25.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628975,32.802233902759525,62.5,1610612753,50,44,2026-03-21T23:54:33Z,2540000,False,-62.0,256.0,1,left,MISS J. Carter 26' 3PT,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
264,PT05M04.00S,2026-03-21T23:54:28.9Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612747,50,44,2026-03-21T23:54:33Z,2550000,False,,,0,,D. Ayton REBOUND (Off:1 Def:1),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,,,,263.0,2.0,1.0,1.0,,,,,,,
266,PT04M45.00S,2026-03-21T23:54:52.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,81.15965834428384,58.333333333333336,1610612747,50,46,2026-03-21T23:59:41Z,2570000,False,42.0,125.0,1,right,L. Dončić 13' turnaround Jump Shot (18 PTS),[1629029],1610612747.0,LAL,turnaround,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,13.14,Made,18.0,,,,,,,,,,,,,,,,,
267,PT04M45.00S,2026-03-21T23:54:58.6Z,2,REGULAR,foul,personal,['1freethrow'],1630591,,,1610612747,50,46,2026-03-21T23:55:06Z,2580000,False,,,0,,J. Suggs shooting personal FOUL (1 PF) (Dončić 1 FT),"[1630591, 1629029]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Dončić,1629029.0,,
269,PT04M45.00S,2026-03-21T23:55:10.3Z,2,REGULAR,substitution,out,[],1629028,,,1610612747,50,46,2026-03-21T23:56:27Z,2600000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M45.00S,2026-03-21T23:55:10.3Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,50,46,2026-03-21T23:56:27Z,2610000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M45.00S,2026-03-21T23:55:10.3Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,50,46,2026-03-21T23:56:27Z,2620000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M45.00S,2026-03-21T23:55:10.3Z,2,REGULAR,substitution,in,[],1629637,,,1610612747,50,46,2026-03-21T23:56:27Z,2630000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M45.00S,2026-03-21T23:55:29.9Z,2,REGULAR,freethrow,1 of 1,[],1629029,,,1610612747,50,47,2026-03-21T23:55:29Z,2640000,False,,,0,,L. Dončić Free Throw 1 of 1 (19 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
274,PT04M27.00S,2026-03-21T23:55:50.3Z,2,REGULAR,3pt,Jump Shot,[],1628975,6.389618922470433,94.6078431372549,1610612753,53,47,2026-03-21T23:55:54Z,2650000,False,-223.0,8.0,1,left,J. Carter 3PT  (8 PTS) (P. Banchero 3 AST),"[1628975, 1631094]",1610612753.0,ORL,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,22.31,Made,8.0,P. Banchero,1631094.0,3.0,,,,,,,,,,,,,,
276,PT04M12.00S,2026-03-21T23:56:09.7Z,2,REGULAR,foul,personal,[],1628976,,,1610612747,53,47,2026-03-21T23:56:50Z,2670000,False,,,0,,W. Carter Jr. personal FOUL (2 PF),"[1628976, 1629637]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1151.0,2.0,0.0,Hayes,1629637.0,,
278,PT04M12.00S,2026-03-21T23:56:22.7Z,2,REGULAR,substitution,out,[],2544,,,1610612747,53,47,2026-03-21T23:56:26Z,2690000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M12.00S,2026-03-21T23:56:22.7Z,2,REGULAR,substitution,in,[],203935,,,1610612747,53,47,2026-03-21T23:56:26Z,2700000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M59.00S,2026-03-21T23:56:55.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,91.14651773981603,34.31372549019608,1610612747,53,49,2026-03-21T23:57:00Z,2710000,False,-78.0,31.0,1,right,L. Dončić 8' pullup Jump Shot (21 PTS),[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Left,8.42,Made,21.0,,,,,,,,,,,,,,,,,
281,PT03M53.00S,2026-03-21T23:57:04.4Z,2,REGULAR,foul,personal,['2freethrow'],1628379,,,1610612753,53,49,2026-03-21T23:59:13Z,2720000,False,,,0,,L. Kennard shooting personal FOUL (1 PF) (Suggs 2 FT),"[1628379, 1630591]",1610612747.0,LAL,shooting,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Suggs,1630591.0,,
283,PT03M53.00S,2026-03-21T23:57:30.0Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612753,53,49,2026-03-21T23:57:36Z,2740000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,1151.0,,,,,,
284,PT03M53.00S,2026-03-21T23:57:51.8Z,2,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,54,49,2026-03-21T23:58:46Z,2750000,False,,,0,,J. Suggs Free Throw 1 of 2 (4 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
289,PT03M53.00S,2026-03-21T23:57:51.8Z,2,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,55,49,2026-03-21T23:58:46Z,2755000,False,,,0,,J. Suggs Free Throw 2 of 2 (5 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
285,PT03M53.00S,2026-03-21T23:57:53.1Z,2,REGULAR,substitution,out,[],1631288,,,1610612747,55,49,2026-03-21T23:58:46Z,2760000,False,,,0,,SUB out: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M53.00S,2026-03-21T23:57:53.1Z,2,REGULAR,substitution,in,[],1630217,,,1610612747,55,49,2026-03-21T23:58:46Z,2770000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M36.00S,2026-03-21T23:58:33.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,91.40932982917214,48.28431372549019,1610612747,55,51,2026-03-21T23:58:38Z,2780000,False,-9.0,28.0,1,right,J. Hayes Layup (2 PTS) (L. Dončić 5 AST),"[1629637, 1629029]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,2.96,Made,2.0,L. Dončić,1629029.0,5.0,,,,,,,,,,,,,,
290,PT03M17.00S,2026-03-21T23:58:53.2Z,2,REGULAR,3pt,Jump Shot,[],1630217,13.748357424441524,3.9215686274509802,1610612753,55,51,2026-03-21T23:58:57Z,2800000,False,230.0,77.0,1,left,MISS D. Bane 24' 3PT,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,24.28,Missed,,,,,,,,,,,,,,,,,,
291,PT03M14.00S,2026-03-21T23:58:56.2Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,55,51,2026-03-21T23:58:57Z,2810000,False,,,0,,J. Hayes REBOUND (Off:0 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Right Corner 3,24+ Right,,,,,,,,,,290.0,2.0,2.0,0.0,,,,,,,
292,PT03M01.00S,2026-03-21T23:59:08.7Z,2,REGULAR,3pt,Jump Shot,[],203935,67.49342969776609,33.33333333333333,1610612747,55,51,2026-03-21T23:59:12Z,2820000,False,-83.0,253.0,1,right,MISS M. Smart 26' 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,26.65,Missed,,,,,,,,,,,,,,,,,,
293,PT02M58.00S,2026-03-21T23:59:11.7Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,55,51,2026-03-21T23:59:12Z,2830000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,292.0,3.0,2.0,1.0,,,,,,,
294,PT02M50.00S,2026-03-21T23:59:19.8Z,2,REGULAR,turnover,lost ball,[],1628976,,,1610612753,55,51,2026-03-21T23:59:23Z,2840000,False,,,0,,W. Carter Jr. lost ball TURNOVER (1 TO),"[1628976, 1629029]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Dončić,1629029.0,,,,,,,,,,,
295,PT02M50.00S,2026-03-21T23:59:19.8Z,2,REGULAR,steal,,[],1629029,,,1610612747,55,51,2026-03-21T23:59:22Z,2850000,False,,,0,,L. Dončić STEAL (3 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
296,PT02M43.00S,2026-03-21T23:59:30.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612747,55,51,2026-03-21T23:59:48Z,2860000,False,,,0,,W. Carter Jr. shooting personal FOUL (3 PF) (Hayes 2 FT),"[1628976, 1629637]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,3.0,0.0,Hayes,1629637.0,,
298,PT02M43.00S,2026-03-21T23:59:46.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,55,51,2026-03-21T23:59:46Z,2880000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M43.00S,2026-03-22T00:02:05.9Z,2,REGULAR,substitution,out,[],1628976,,,1610612747,55,51,2026-03-22T00:02:30Z,2890000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M43.00S,2026-03-22T00:02:05.9Z,2,REGULAR,substitution,in,[],1629048,,,1610612747,55,51,2026-03-22T00:02:30Z,2900000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M43.00S,2026-03-22T00:02:58.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629637,,,1610612747,55,51,2026-03-22T00:02:58Z,2910000,False,,,0,,MISS J. Hayes Free Throw 1 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
302,PT02M43.00S,2026-03-22T00:02:58.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,55,51,2026-03-22T00:02:58Z,2920000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,301.0,,,,,,,,,,
303,PT02M43.00S,2026-03-22T00:02:58.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629637,,,1610612747,55,51,2026-03-22T00:03:27Z,2930000,False,,,0,,MISS J. Hayes Free Throw 2 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT02M43.00S,2026-03-22T00:02:58.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,55,51,2026-03-22T00:03:27Z,2940000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,303.0,,,,,,,,,,
305,PT02M43.00S,2026-03-22T00:03:26.6Z,2,REGULAR,foul,personal,[],203935,,,1610612753,55,51,2026-03-22T00:03:56Z,2950000,False,,,0,,M. Smart loose ball personal FOUL (2 PF),"[203935, 1630217]",1610612747.0,LAL,loose ball,,,Smart,M. Smart,,,,,Mid-Range,24+ Right,,,,,,,,,,,,,,1151.0,2.0,0.0,Bane,1630217.0,,
307,PT02M32.00S,2026-03-22T00:03:49.1Z,2,REGULAR,3pt,Jump Shot,[],1631094,31.882391590013142,69.11764705882352,1610612753,55,51,2026-03-22T00:03:59Z,2970000,False,-96.0,247.0,1,left,MISS P. Banchero 26' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
308,PT02M28.00S,2026-03-22T00:03:52.9Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,55,51,2026-03-22T00:03:52Z,2980000,False,,,0,,L. Dončić REBOUND (Off:1 Def:2),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,307.0,3.0,2.0,1.0,,,,,,,
309,PT02M23.00S,2026-03-22T00:03:57.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629060,93.64323258869908,54.90196078431373,1610612747,55,51,2026-03-22T00:05:48Z,2990000,False,25.0,7.0,1,right,MISS R. Hachimura running Layup,[1629060],1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
311,PT02M23.00S,2026-03-22T00:03:57.6Z,2,REGULAR,rebound,offensive,[],1628379,,,1610612747,55,51,2026-03-22T00:28:01Z,3010000,False,,,0,,L. Kennard REBOUND (Off:1 Def:2),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,,,,309.0,3.0,2.0,1.0,,,,,,,
376,PT02M22.00S,2026-03-22T00:04:05.1Z,2,REGULAR,turnover,bad pass,[],1628379,,,1610612747,55,51,2026-03-22T00:28:16Z,3015000,False,,,0,,L. Kennard bad pass TURNOVER (1 TO),"[1628379, 1631094]",1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Banchero,1631094.0,,,,,,,,,,,
377,PT02M22.00S,2026-03-22T00:04:05.1Z,2,REGULAR,steal,,[],1631094,,,1610612753,55,51,2026-03-22T00:28:16Z,3017500,False,,,0,,P. Banchero STEAL (2 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
312,PT02M08.00S,2026-03-22T00:04:12.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629048,14.536793692509855,50.245098039215684,1610612753,57,51,2026-03-22T00:28:16Z,3020000,False,-1.0,84.0,1,left,G. Bitadze 8' turnaround Hook (8 PTS) (P. Banchero 4 AST),"[1629048, 1631094]",1610612753.0,ORL,turnaround,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,8.41,Made,8.0,P. Banchero,1631094.0,4.0,,,,,,,,,,,,,,
314,PT01M48.00S,2026-03-22T00:04:32.0Z,2,REGULAR,3pt,Jump Shot,[],1629029,69.33311432325887,28.431372549019606,1610612747,57,54,2026-03-22T00:04:37Z,3040000,False,-108.0,236.0,1,right,L. Dončić 25' 3PT step back (24 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.93,Made,24.0,,,,,,,,,,,,,,,,,
315,PT01M32.00S,2026-03-22T00:04:48.6Z,2,REGULAR,3pt,Jump Shot,[],1628975,29.122864651773984,24.754901960784316,1610612753,57,54,2026-03-22T00:04:53Z,3050000,False,126.0,221.0,1,left,MISS J. Carter 25' 3PT,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
316,PT01M28.00S,2026-03-22T00:04:52.6Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,57,54,2026-03-22T00:04:53Z,3060000,False,,,0,,J. Hayes REBOUND (Off:0 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,315.0,3.0,3.0,0.0,,,,,,,
318,PT01M24.00S,2026-03-22T00:04:58.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629048,,,1610612747,57,54,2026-03-22T00:05:56Z,3070000,False,,,0,,G. Bitadze shooting personal FOUL (2 PF) (Smart 2 FT),"[1629048, 203935]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,2.0,0.0,Smart,203935.0,,
320,PT01M24.00S,2026-03-22T00:05:58.4Z,2,REGULAR,foul,technical,['1freethrow'],203935,,,1610612747,57,54,2026-03-22T00:06:06Z,3090000,False,,,0,,M. Smart technical FOUL (1 Tech),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,201245.0,2.0,1.0,,,,
321,PT01M24.00S,2026-03-22T00:06:07.9Z,2,REGULAR,freethrow,1 of 1,[],1630217,,,1610612747,58,54,2026-03-22T00:06:07Z,3100000,False,,,0,,D. Bane technical Free Throw 1 of 1 (6 PTS),[1630217],1610612753.0,ORL,technical,,,Bane,D. Bane,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
322,PT01M24.00S,2026-03-22T00:06:38.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203935,,,1610612747,58,55,2026-03-22T00:06:38Z,3110000,False,,,0,,M. Smart Free Throw 1 of 2 (1 PTS),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
323,PT01M24.00S,2026-03-22T00:06:40.7Z,2,REGULAR,substitution,out,[],1628379,,,1610612747,58,55,2026-03-22T00:06:46Z,3120000,False,,,0,,SUB out: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M24.00S,2026-03-22T00:06:40.7Z,2,REGULAR,substitution,in,[],2544,,,1610612747,58,55,2026-03-22T00:06:46Z,3130000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT01M24.00S,2026-03-22T00:06:40.7Z,2,REGULAR,substitution,out,[],1629060,,,1610612747,58,55,2026-03-22T00:12:18Z,3135000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT01M24.00S,2026-03-22T00:06:40.7Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,58,55,2026-03-22T00:12:18Z,3137500,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M24.00S,2026-03-22T00:07:00.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203935,,,1610612747,58,56,2026-03-22T00:07:00Z,3140000,False,,,0,,M. Smart Free Throw 2 of 2 (2 PTS),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
327,PT01M11.00S,2026-03-22T00:07:28.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,6.258212877792378,56.372549019607845,1610612753,60,56,2026-03-22T00:07:33Z,3160000,False,-32.0,6.0,1,left,D. Bane cutting Layup (8 PTS) (J. Suggs 4 AST),"[1630217, 1630591]",1610612753.0,ORL,cutting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.25,Made,8.0,J. Suggs,1630591.0,4.0,,,,,,,,,,,,,,
329,PT00M55.80S,2026-03-22T00:07:44.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,93.77463863337714,52.94117647058824,1610612747,60,56,2026-03-22T00:07:50Z,3180000,False,15.0,6.0,1,right,MISS L. Dončić driving reverse Layup,[1629029],1610612747.0,LAL,driving reverse,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
330,PT00M53.60S,2026-03-22T00:07:46.9Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,60,56,2026-03-22T00:07:46Z,3190000,False,,,0,,J. Hayes REBOUND (Off:1 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,329.0,4.0,3.0,1.0,,,,,,,
331,PT00M48.30S,2026-03-22T00:07:53.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629048,,,1610612747,60,56,2026-03-22T00:08:09Z,3200000,False,,,0,,G. Bitadze shooting personal FOUL (3 PF) (Hayes 2 FT),"[1629048, 1629637]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1830.0,3.0,0.0,Hayes,1629637.0,,
333,PT00M48.30S,2026-03-22T00:08:17.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629637,,,1610612747,60,57,2026-03-22T00:08:17Z,3220000,False,,,0,,J. Hayes Free Throw 1 of 2 (3 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
334,PT00M48.30S,2026-03-22T00:08:19.6Z,2,REGULAR,substitution,out,[],1629048,,,1610612747,60,57,2026-03-22T00:08:23Z,3230000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M48.30S,2026-03-22T00:08:19.6Z,2,REGULAR,substitution,in,[],1642869,,,1610612747,60,57,2026-03-22T00:08:23Z,3240000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M48.30S,2026-03-22T00:08:43.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629637,,,1610612747,60,58,2026-03-22T00:08:43Z,3250000,False,,,0,,J. Hayes Free Throw 2 of 2 (4 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
337,PT00M35.60S,2026-03-22T00:09:01.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,18.347568988173457,49.01960784313725,1610612753,62,58,2026-03-22T00:10:04Z,3260000,False,5.0,120.0,1,left,J. Suggs 12' step back Jump Shot (7 PTS),[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,12.01,Made,7.0,,,,,,,,,,,,,,,,,
338,PT00M30.10S,2026-03-22T00:09:13.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,92.46057818659659,43.872549019607845,1610612747,62,60,2026-03-22T00:09:23Z,3270000,False,-31.0,18.0,1,right,A. Reaves driving Layup (10 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.57,Made,10.0,,,,,,,,,,,,,,,,,
341,PT00M14.00S,2026-03-22T00:09:32.7Z,2,REGULAR,3pt,Jump Shot,[],1630591,32.53942181340342,57.59803921568627,1610612753,65,60,2026-03-22T00:09:38Z,3300000,False,-38.0,253.0,1,left,J. Suggs 25' 3PT step back (10 PTS),[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,25.62,Made,10.0,,,,,,,,,,,,,,,,,
342,PT00M03.70S,2026-03-22T00:09:47.5Z,2,REGULAR,3pt,Jump Shot,[],1629029,71.69842312746385,17.15686274509804,1610612747,65,60,2026-03-22T00:10:35Z,3310000,False,-164.0,214.0,1,right,MISS L. Dončić 26' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.93,Missed,,,,,,,,,,,,,,,,,,
