actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
533,PT12M00.00S,2026-04-09T00:51:24.0Z,4,REGULAR,substitution,in,['startperiod'],1628975,,,1610612753,101,83,2026-04-09T00:52:48Z,5210000,False,,,0,,SUB in: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2026-04-09T00:51:24.0Z,4,REGULAR,substitution,in,['startperiod'],1642866,,,1610612753,101,83,2026-04-09T00:52:48Z,5220000,False,,,0,,SUB in: J. Beringer,[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2026-04-09T00:52:58.0Z,4,REGULAR,period,start,[],0,,,1610612753,101,83,2026-04-09T00:52:58Z,5230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT11M43.00S,2026-04-09T00:53:14.0Z,4,REGULAR,2pt,Jump Shot,[],1630532,76.95466491458606,33.33333333333333,1610612753,101,83,2026-04-09T00:53:20Z,5240000,False,-83.0,164.0,1,right,MISS F. Wagner 18' pullup Shot,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left Center,,,,18.4,Missed,,,,,,,,,,,,,,,
537,PT11M40.00S,2026-04-09T00:53:17.0Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612753,101,83,2026-04-09T01:00:47Z,5250000,False,,,0,,G. Bitadze REBOUND (Off:4 Def:6),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Left Center,,,,,,,,536.0,10.0,6.0,4.0,,,,,,,,,
538,PT11M40.00S,2026-04-09T00:53:18.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629048,94.40999984741211,50.0,1610612753,101,83,2026-04-09T01:01:10Z,5260000,False,0.0,0.0,1,right,MISS G. Bitadze tip Layup,[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
539,PT11M38.00S,2026-04-09T00:53:20.1Z,4,REGULAR,rebound,defensive,[],1641740,,,1610612750,101,83,2026-04-09T01:01:10Z,5270000,False,,,0,,J. Clark REBOUND (Off:0 Def:2),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,,,,,,538.0,2.0,2.0,0.0,,,,,,,,,
540,PT11M34.00S,2026-04-09T00:53:23.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630545,7.178055190538765,52.450980392156865,1610612750,101,85,2026-04-09T00:53:30Z,5280000,False,-12.0,15.0,1,left,T. Shannon Jr. running Layup (15 PTS) (J. Clark 4 AST),"[1630545, 1641740]",1610612750.0,MIN,running,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,,1.94,Made,,,,,,,15.0,J. Clark,1641740.0,4.0,,,,,
542,PT11M15.00S,2026-04-09T00:53:41.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,88.91261498028909,55.88235294117647,1610612753,103,85,2026-04-09T00:53:47Z,5300000,False,29.0,52.0,1,right,F. Wagner driving Hook (13 PTS) (G. Bitadze 3 AST),"[1630532, 1629048]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,5.95,Made,,,,,,,13.0,G. Bitadze,1629048.0,3.0,,,,,
544,PT10M55.00S,2026-04-09T00:54:01.9Z,4,REGULAR,3pt,Jump Shot,[],1630545,35.56176084099869,31.372549019607842,1610612750,103,85,2026-04-09T00:54:07Z,5320000,False,93.0,282.0,1,left,MISS T. Shannon Jr. 29' 3PT,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Right Center,,,,29.68,Missed,,,,,,,,,,,,,,,
545,PT10M51.00S,2026-04-09T00:54:05.9Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612753,103,85,2026-04-09T00:54:07Z,5330000,False,,,0,,G. Bitadze REBOUND (Off:4 Def:7),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,544.0,11.0,7.0,4.0,,,,,,,,,
546,PT10M47.00S,2026-04-09T00:54:13.6Z,4,REGULAR,foul,personal,['2freethrow'],1641763,,,1610612753,103,85,2026-04-09T00:54:23Z,5340000,False,,,0,,J. Phillips shooting personal FOUL (2 PF) (Wagner 2 FT),"[1641763, 1630532]",1610612750.0,MIN,shooting,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Wagner,1630532.0
548,PT10M47.00S,2026-04-09T00:54:39.7Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,104,85,2026-04-09T00:54:39Z,5360000,False,,,0,,F. Wagner Free Throw 1 of 2 (14 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,Made,,,,,,,14.0,,,,,,,,
549,PT10M47.00S,2026-04-09T00:54:58.1Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,105,85,2026-04-09T00:54:58Z,5370000,False,,,0,,F. Wagner Free Throw 2 of 2 (15 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,Made,,,,,,,15.0,,,,,,,,
550,PT10M37.00S,2026-04-09T00:55:10.6Z,4,REGULAR,turnover,lost ball,[],1630538,,,1610612750,105,85,2026-04-09T01:08:07Z,5380000,False,,,0,,B. Hyland lost ball TURNOVER (5 TO),"[1630538, 1629048]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,5.0,Bitadze,1629048.0,,,,,,,,,,,,,,,,,
551,PT10M37.00S,2026-04-09T00:55:10.6Z,4,REGULAR,steal,,[],1629048,,,1610612753,105,85,2026-04-09T00:55:12Z,5390000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
552,PT10M31.00S,2026-04-09T00:55:15.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630217,76.2976346911958,11.029411764705882,1610612753,105,85,2026-04-09T01:04:00Z,5400000,False,-195.0,170.0,1,right,MISS D. Bane 25' running 3PT,[1630217],1610612753.0,ORL,running,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,25.88,Missed,,,,,,,,,,,,,,,
553,PT10M27.00S,2026-04-09T00:55:19.9Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612753,105,85,2026-04-09T00:55:19Z,5410000,False,,,0,,G. Bitadze REBOUND (Off:5 Def:7),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,,,552.0,12.0,7.0,5.0,,,,,,,,,
554,PT10M26.00S,2026-04-09T00:55:21.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630532,68.54467805519053,70.09803921568627,1610612753,105,85,2026-04-09T00:55:28Z,5420000,False,100.0,243.0,1,right,MISS F. Wagner 26' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,26.31,Missed,,,,,,,,,,,,,,,
555,PT10M24.00S,2026-04-09T00:55:23.4Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612753,105,85,2026-04-09T01:04:51Z,5430000,False,,,0,,G. Bitadze REBOUND (Off:6 Def:7),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,554.0,13.0,7.0,6.0,,,,,,,,,
556,PT10M24.00S,2026-04-09T00:55:26.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629048,94.40999984741211,50.0,1610612753,105,85,2026-04-09T01:05:02Z,5440000,False,0.0,0.0,1,right,MISS G. Bitadze tip Layup,[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
557,PT10M22.00S,2026-04-09T00:55:28.8Z,4,REGULAR,rebound,offensive,[],1630217,,,1610612753,105,85,2026-04-09T01:05:02Z,5450000,False,,,0,,D. Bane REBOUND (Off:1 Def:2),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,556.0,3.0,2.0,1.0,,,,,,,,,
558,PT10M21.00S,2026-04-09T00:55:33.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630217,94.40999984741211,50.0,1610612753,107,85,2026-04-09T01:05:17Z,5460000,False,0.0,0.0,1,right,D. Bane putback Layup (14 PTS),[1630217],1610612753.0,ORL,putback,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,,,14.0,,,,,,,,
559,PT10M10.00S,2026-04-09T00:55:36.1Z,4,REGULAR,3pt,Jump Shot,[],1641740,11.645860709592641,95.83333333333334,1610612750,107,88,2026-04-09T00:55:42Z,5470000,False,-229.0,57.0,1,left,J. Clark 3PT  (3 PTS) (T. Shannon Jr. 3 AST),"[1641740, 1630545]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Left Corner 3,24+ Left,,,,23.62,Made,,,,,,,3.0,T. Shannon Jr.,1630545.0,3.0,,,,,
562,PT09M56.00S,2026-04-09T00:55:58.6Z,4,REGULAR,3pt,Jump Shot,[],1628975,91.67214191852825,2.941176470588235,1610612753,110,88,2026-04-09T00:56:05Z,5500000,False,-235.0,26.0,1,right,J. Carter 3PT  (6 PTS) (D. Bane 5 AST),"[1628975, 1630217]",1610612753.0,ORL,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,,,,23.67,Made,,,,,,,6.0,D. Bane,1630217.0,5.0,,,,,
564,PT09M41.00S,2026-04-09T00:56:12.9Z,4,REGULAR,3pt,Jump Shot,[],1641763,5.995400788436268,97.05882352941177,1610612750,110,91,2026-04-09T00:56:18Z,5520000,False,-235.0,4.0,1,left,J. Phillips 3PT  (3 PTS) (T. Shannon Jr. 4 AST),"[1641763, 1630545]",1610612750.0,MIN,,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,,,,23.53,Made,,,,,,,3.0,T. Shannon Jr.,1630545.0,4.0,,,,,
566,PT09M29.00S,2026-04-09T00:56:29.2Z,4,REGULAR,foul,personal,[],1641740,,,1610612753,110,91,2026-04-09T00:56:36Z,5540000,False,,,0,,J. Clark personal FOUL (2 PF),"[1641740, 1630217]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Bane,1630217.0
568,PT09M21.00S,2026-04-09T00:56:49.1Z,4,REGULAR,2pt,Jump Shot,[],1630217,78.66294349540078,50.98039215686274,1610612753,112,91,2026-04-09T00:56:55Z,5560000,False,5.0,148.0,1,right,D. Bane 14' pullup Jump Shot (16 PTS) (G. Bitadze 4 AST),"[1630217, 1629048]",1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Mid-Range,8-16 Center,,,,14.82,Made,,,,,,,16.0,G. Bitadze,1629048.0,4.0,,,,,
570,PT09M11.00S,2026-04-09T00:57:02.9Z,4,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612750,112,91,2026-04-09T00:57:11Z,5580000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Shannon Jr. 2 FT),"[1630532, 1630545]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Shannon Jr.,1630545.0
572,PT09M11.00S,2026-04-09T00:57:24.1Z,4,REGULAR,freethrow,1 of 2,[],1630545,,,1610612750,112,92,2026-04-09T00:57:24Z,5600000,False,,,0,,T. Shannon Jr. Free Throw 1 of 2 (16 PTS),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,Made,,,,,,,16.0,,,,,,,,
573,PT09M11.00S,2026-04-09T00:57:38.4Z,4,REGULAR,freethrow,2 of 2,[],1630545,,,1610612750,112,93,2026-04-09T00:57:38Z,5610000,False,,,0,,T. Shannon Jr. Free Throw 2 of 2 (17 PTS),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,Made,,,,,,,17.0,,,,,,,,
574,PT08M50.00S,2026-04-09T00:58:01.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,91.01511169513797,46.07843137254902,1610612753,112,93,2026-04-09T00:58:07Z,5620000,False,-20.0,32.0,1,right,MISS G. Bitadze driving Layup,[1629048],1610612753.0,ORL,driving,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,3.75,Missed,,,,,,,,,,,,,,,
576,PT08M46.00S,2026-04-09T00:58:05.6Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612753,112,93,2026-04-09T00:58:07Z,5640000,False,,,0,,G. Bitadze REBOUND (Off:7 Def:7),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,574.0,14.0,7.0,7.0,,,,,,,,,
577,PT08M46.00S,2026-04-09T00:58:07.4Z,4,REGULAR,turnover,lost ball,[],1629048,,,1610612753,112,93,2026-04-09T00:58:13Z,5650000,False,,,0,,G. Bitadze lost ball TURNOVER (1 TO),"[1629048, 1630538]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.0,Hyland,1630538.0,,,,,,,,,,,,,,,,,
578,PT08M46.00S,2026-04-09T00:58:07.4Z,4,REGULAR,steal,,[],1630538,,,1610612750,112,93,2026-04-09T00:58:09Z,5660000,False,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
580,PT08M35.00S,2026-04-09T00:58:31.8Z,4,REGULAR,turnover,bad pass,[],1630545,,,1610612750,112,93,2026-04-09T00:58:35Z,5680000,False,,,0,,T. Shannon Jr. bad pass TURNOVER (2 TO),"[1630545, 1630217]",1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Center,2.0,Bane,1630217.0,,,,,,,,,,,,,,,,,
581,PT08M35.00S,2026-04-09T00:58:31.8Z,4,REGULAR,steal,,[],1630217,,,1610612753,112,93,2026-04-09T00:58:34Z,5690000,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
582,PT08M28.00S,2026-04-09T00:58:37.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630532,92.59198423127464,54.166666666666664,1610612753,112,93,2026-04-09T00:58:44Z,5700000,False,21.0,17.0,1,right,MISS F. Wagner running Layup,[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,2.69,Missed,,,,,,,,,,,,,,,
583,PT08M26.00S,2026-04-09T00:58:39.8Z,4,REGULAR,rebound,defensive,[],1642866,,,1610612750,112,93,2026-04-09T00:58:44Z,5710000,False,,,0,,J. Beringer REBOUND (Off:4 Def:3),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,,,,,582.0,7.0,3.0,4.0,,,,,,,,,
584,PT08M23.00S,2026-04-09T00:58:43.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630545,7.440867279894875,51.470588235294116,1610612750,112,95,2026-04-09T00:58:51Z,5720000,False,-7.0,17.0,1,left,T. Shannon Jr. running Layup (19 PTS),[1630545],1610612750.0,MIN,running,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,,1.89,Made,,,,,,,19.0,,,,,,,,
585,PT08M23.00S,2026-04-09T00:58:54.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,112,95,2026-04-09T00:58:54Z,5730000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT08M12.00S,2026-04-09T01:01:52.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630532,92.32917214191852,50.0,1610612753,114,95,2026-04-09T01:01:57Z,5740000,False,0.0,20.0,1,right,F. Wagner cutting DUNK (17 PTS) (G. Bitadze 5 AST),"[1630532, 1629048]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,1.96,Made,,,,,,,17.0,G. Bitadze,1629048.0,5.0,,,,,
588,PT07M47.00S,2026-04-09T01:02:16.5Z,4,REGULAR,3pt,Jump Shot,[],1630545,31.488173455978973,67.64705882352942,1610612750,114,98,2026-04-09T01:02:23Z,5760000,False,-88.0,243.0,1,left,T. Shannon Jr. 25' 3PT step back (22 PTS),[1630545],1610612750.0,MIN,step back,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Left Center,,,,25.9,Made,,,,,,,22.0,,,,,,,,
589,PT07M38.00S,2026-04-09T01:02:28.2Z,4,REGULAR,foul,personal,['2freethrow'],1641740,,,1610612753,114,98,2026-04-09T01:02:55Z,5770000,False,,,0,,J. Clark shooting personal FOUL (3 PF) (Black 2 FT),"[1641740, 1641710]",1610612750.0,MIN,shooting,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2714.0,3.0,0.0,Black,1641710.0
591,PT07M38.00S,2026-04-09T01:03:07.4Z,4,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,114,98,2026-04-09T01:03:07Z,5790000,False,,,0,,MISS A. Black Free Throw 1 of 2,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
592,PT07M38.00S,2026-04-09T01:03:07.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,114,98,2026-04-09T01:03:07Z,5800000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,591.0,,,,,,,,,,,,
593,PT07M38.00S,2026-04-09T01:03:21.7Z,4,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,115,98,2026-04-09T01:03:21Z,5810000,False,,,0,,A. Black Free Throw 2 of 2 (7 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,Made,,,,,,,7.0,,,,,,,,
596,PT07M25.00S,2026-04-09T01:03:38.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641763,7.35873850197109,62.52297794117647,1610612750,115,98,2026-04-09T01:14:31Z,5840000,False,-63.0,17.0,1,left,MISS J. Phillips 6' driving floating Shot,[1641763],1610612750.0,MIN,driving floating,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),0-8 Center,,,,6.48,Missed,,,,,,,,,,,,,,,
597,PT07M24.00S,2026-04-09T01:03:39.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,115,98,2026-04-09T01:14:31Z,5850000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,596.0,,,,,,,,,,,,
598,PT07M24.00S,2026-04-09T01:03:52.1Z,4,REGULAR,turnover,traveling,[],1641763,,,1610612750,115,98,2026-04-09T01:14:49Z,5860000,False,,,0,,J. Phillips traveling TURNOVER (1 TO),[1641763],1610612750.0,MIN,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,,,2714.0,,,,
599,PT07M08.00S,2026-04-09T01:04:05.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641710,91.01511169513797,51.71568627450981,1610612753,115,98,2026-04-09T01:04:19Z,5870000,False,9.0,32.0,1,right,MISS A. Black driving Layup - blocked,"[1641710, 1642866]",1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,3.31,Missed,Beringer,1642866.0,,,,,,,,,,,,,
692,PT07M08.00S,2026-04-09T01:04:05.5Z,4,REGULAR,block,,[],1642866,,,1610612753,115,98,2026-04-09T01:29:23Z,5880000,False,,,0,,J. Beringer BLOCK (1 BLK),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
601,PT07M04.00S,2026-04-09T01:04:09.5Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612753,115,98,2026-04-09T01:04:19Z,5890000,False,,,0,,G. Bitadze REBOUND (Off:8 Def:7),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,599.0,15.0,7.0,8.0,,,,,,,,,
602,PT07M01.00S,2026-04-09T01:04:12.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628975,69.20170827858082,30.88235294117647,1610612753,118,98,2026-04-09T01:04:21Z,5900000,False,-96.0,237.0,1,right,J. Carter 25' 3PT  (9 PTS) (G. Bitadze 6 AST),"[1628975, 1629048]",1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,25.56,Made,,,,,,,9.0,G. Bitadze,1629048.0,6.0,,,,,
604,PT06M48.00S,2026-04-09T01:04:25.1Z,4,REGULAR,3pt,Jump Shot,[],1630545,25.312089356110377,83.82352941176471,1610612750,118,98,2026-04-09T03:06:11Z,5920000,False,-169.0,185.0,1,left,MISS T. Shannon Jr. 25' step back 3PT,[1630545],1610612750.0,MIN,step back,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Left Center,,,,25.09,Missed,,,,,,,,,,,,,,,
605,PT06M44.00S,2026-04-09T01:04:29.1Z,4,REGULAR,rebound,defensive,[],1641710,,,1610612753,118,98,2026-04-09T03:06:11Z,5930000,False,,,0,,A. Black REBOUND (Off:1 Def:4),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,604.0,5.0,4.0,1.0,,,,,,,,,
607,PT06M41.00S,2026-04-09T01:04:37.4Z,4,REGULAR,substitution,out,[],1641710,,,1610612753,118,98,2026-04-09T01:04:58Z,5950000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M41.00S,2026-04-09T01:04:37.4Z,4,REGULAR,substitution,out,[],1630532,,,1610612753,118,98,2026-04-09T01:04:58Z,5960000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M41.00S,2026-04-09T01:04:37.4Z,4,REGULAR,substitution,out,[],1630538,,,1610612753,118,98,2026-04-09T01:04:58Z,5970000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT06M41.00S,2026-04-09T01:04:37.4Z,4,REGULAR,substitution,in,[],1642869,,,1610612753,118,98,2026-04-09T01:04:58Z,5980000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT06M41.00S,2026-04-09T01:04:37.4Z,4,REGULAR,substitution,in,[],1631288,,,1610612753,118,98,2026-04-09T01:04:58Z,5990000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT06M41.00S,2026-04-09T01:04:37.4Z,4,REGULAR,substitution,in,[],204060,,,1610612753,118,98,2026-04-09T01:04:58Z,6000000,False,,,0,,SUB in: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT06M38.00S,2026-04-09T01:05:11.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,93.24901445466492,48.28431372549019,1610612753,120,98,2026-04-09T01:05:43Z,6010000,False,-9.0,11.0,1,right,D. Bane driving Layup (18 PTS) (J. Carter 2 AST),"[1630217, 1628975]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,1.4,Made,,,,,,,18.0,J. Carter,1628975.0,2.0,,,,,
615,PT06M38.00S,2026-04-09T01:05:22.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,120,98,2026-04-09T01:05:22Z,6030000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT06M38.00S,2026-04-09T01:06:18.2Z,4,REGULAR,substitution,out,[],1629048,,,1610612750,120,98,2026-04-09T01:07:57Z,6040000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT06M38.00S,2026-04-09T01:06:18.2Z,4,REGULAR,substitution,in,[],1629021,,,1610612750,120,98,2026-04-09T01:07:57Z,6050000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M20.00S,2026-04-09T01:08:29.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204060,7.5722733245729295,54.166666666666664,1610612750,120,100,2026-04-09T01:08:38Z,6060000,False,-21.0,19.0,1,left,J. Ingles driving Layup (4 PTS) (J. Beringer 1 AST),"[204060, 1642866]",1610612750.0,MIN,driving,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,2.8,Made,,,,,,,4.0,J. Beringer,1642866.0,1.0,,,,,
619,PT06M05.00S,2026-04-09T01:08:44.0Z,4,REGULAR,3pt,Jump Shot,[],1631288,75.64060446780552,12.745098039215685,1610612753,120,100,2026-04-09T01:08:53Z,6070000,False,-186.0,176.0,1,right,MISS J. Cain 25' 3PT,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Left Center,,,,25.66,Missed,,,,,,,,,,,,,,,
620,PT06M05.00S,2026-04-09T01:08:44.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,120,100,2026-04-09T01:08:53Z,6080000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,619.0,,,,,,,,,,,,
