actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
543,PT00M48.30S,2025-10-26T00:51:17.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,78,81,2025-10-26T00:51:17Z,5410000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Left Corner 3,24+ Left,,,542.0,,,,,,,,,,,,,,,,,
544,PT00M48.30S,2025-10-26T00:51:18.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641710,,,1610612741,78,81,2025-10-26T01:36:19Z,5420000,False,,,0,,A. Black loose ball personal FOUL (3 PF) (Smith 2 FT),"[1641710, 1630188]",1610612753.0,ORL,loose ball,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,,3.0,0.0,Smith,1630188.0,,,,
546,PT00M48.30S,2025-10-26T00:51:37.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630188,,,1610612741,78,82,2025-10-26T00:51:37Z,5440000,False,,,0,,J. Smith Free Throw 1 of 2 (12 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
547,PT00M48.30S,2025-10-26T00:51:54.8Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630188,,,1610612741,78,83,2025-10-26T00:51:54Z,5450000,False,,,0,,J. Smith Free Throw 2 of 2 (13 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
548,PT00M27.50S,2025-10-26T00:52:18.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642859,8.09789750328515,52.69607843137255,1610612753,80,83,2025-10-26T00:52:24Z,5460000,False,-13.0,24.0,1,left,J. Richardson driving Layup (3 PTS) (T. da Silva 1 AST),"[1642859, 1641783]",1610612753.0,ORL,driving,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,3.0,T. da Silva,1641783.0,1.0,,,,,,,,,,
550,PT00M22.50S,2025-10-26T00:52:27.8Z,3,REGULAR,foul,offensive,['inpenalty'],1630188,,,1610612741,80,83,2025-10-26T00:53:02Z,5480000,False,,,0,,J. Smith off-the-ball offensive FOUL (1 PF),"[1630188, 1642859]",1610612741.0,CHI,off-the-ball,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628481.0,,1.0,0.0,Richardson,1642859.0,,,,
552,PT00M22.50S,2025-10-26T00:52:27.8Z,3,REGULAR,turnover,offensive foul,[],1630188,,,1610612741,80,83,2025-10-26T00:52:27Z,5500000,False,,,0,,J. Smith offensive foul TURNOVER (2 TO),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628481.0,2.0,,,,,,,,
553,PT00M00.40S,2025-10-26T00:53:07.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642859,17.296320630749015,7.8431372549019605,1610612753,80,83,2025-10-26T00:53:17Z,5510000,False,211.0,110.0,1,left,MISS J. Richardson pullup 3PT,[1642859],1610612753.0,ORL,pullup,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,23.78,Missed,,,,,,,,,,,,,,,,,,
554,PT00M00.40S,2025-10-26T00:53:07.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,80,83,2025-10-26T00:53:17Z,5520000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,553.0,,,,,,,,,,,,,,,,,
555,PT00M00.00S,2025-10-26T00:53:16.4Z,3,REGULAR,period,end,[],0,,,1610612753,80,83,2025-10-26T00:53:16Z,5530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT12M00.00S,2025-10-26T00:53:22.2Z,4,REGULAR,substitution,out,['startperiod'],1641710,,,1610612753,80,83,2025-10-26T00:55:49Z,5540000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT12M00.00S,2025-10-26T00:53:22.2Z,4,REGULAR,substitution,in,['startperiod'],1630217,,,1610612753,80,83,2025-10-26T00:55:49Z,5550000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT12M00.00S,2025-10-26T00:55:51.7Z,4,REGULAR,period,start,[],0,,,1610612753,80,83,2025-10-26T00:55:51Z,5560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT11M49.00S,2025-10-26T00:56:01.8Z,4,REGULAR,3pt,Jump Shot,[],1641783,6.521024967148489,96.56862745098039,1610612753,80,83,2025-10-26T00:56:08Z,5570000,False,-233.0,9.0,1,left,MISS T. da Silva 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
560,PT11M45.00S,2025-10-26T00:56:05.3Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612753,80,83,2025-10-26T00:56:05Z,5580000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:6),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Left Corner 3,24+ Left,,,559.0,8.0,6.0,2.0,,,,,,,,,,,,,,
561,PT11M43.00S,2025-10-26T00:56:08.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641783,23.340998685939553,87.99019607843137,1610612753,80,83,2025-10-26T00:56:13Z,5590000,False,-190.0,167.0,1,left,MISS T. da Silva 25' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
562,PT11M38.00S,2025-10-26T00:56:13.1Z,4,REGULAR,rebound,defensive,[],1641763,,,1610612741,80,83,2025-10-26T00:56:13Z,5600000,False,,,0,,J. Phillips REBOUND (Off:0 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Left Center,,,561.0,1.0,1.0,0.0,,,,,,,,,,,,,,
563,PT11M35.00S,2025-10-26T00:56:20.0Z,4,REGULAR,foul,personal,[],1630217,,,1610612741,80,83,2025-10-26T00:56:46Z,5610000,False,,,0,,D. Bane personal FOUL (4 PF),"[1630217, 1630200]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627541.0,,4.0,0.0,Jones,1630200.0,,,,
565,PT11M22.00S,2025-10-26T00:56:54.3Z,4,REGULAR,foul,personal,['2freethrow'],1641783,,,1610612741,80,83,2025-10-26T00:57:17Z,5630000,False,,,0,,T. da Silva shooting personal FOUL (1 PF) (Jones 2 FT),"[1641783, 1630200]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,1.0,0.0,Jones,1630200.0,,,,
567,PT11M22.00S,2025-10-26T00:57:21.2Z,4,REGULAR,freethrow,1 of 2,[],1630200,,,1610612741,80,84,2025-10-26T00:57:42Z,5650000,False,,,0,,T. Jones Free Throw 1 of 2 (12 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
568,PT11M22.00S,2025-10-26T00:57:21.2Z,4,REGULAR,freethrow,2 of 2,[],1630200,,,1610612741,80,84,2025-10-26T00:57:42Z,5660000,False,,,0,,MISS T. Jones Free Throw 2 of 2,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
569,PT11M20.00S,2025-10-26T00:57:23.2Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,80,84,2025-10-26T00:57:42Z,5670000,False,,,0,,F. Wagner REBOUND (Off:0 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,568.0,6.0,6.0,0.0,,,,,,,,,,,,,,
571,PT11M13.00S,2025-10-26T00:57:48.3Z,4,REGULAR,foul,personal,[],1630200,,,1610612753,80,84,2025-10-26T00:57:55Z,5690000,False,,,0,,T. Jones personal FOUL (3 PF),"[1630200, 1642859]",1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628481.0,,3.0,0.0,Richardson,1642859.0,,,,
573,PT11M13.00S,2025-10-26T00:57:54.8Z,4,REGULAR,substitution,out,[],1630200,,,1610612753,80,84,2025-10-26T00:57:57Z,5710000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT11M13.00S,2025-10-26T00:57:54.8Z,4,REGULAR,substitution,in,[],1628989,,,1610612753,80,84,2025-10-26T00:57:57Z,5720000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT11M07.00S,2025-10-26T00:58:18.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.178055190538765,46.32352941176471,1610612753,80,84,2025-10-26T00:58:24Z,5730000,False,18.0,15.0,1,left,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
576,PT11M03.00S,2025-10-26T00:58:20.4Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,80,84,2025-10-26T00:58:20Z,5740000,False,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,575.0,3.0,3.0,0.0,,,,,,,,,,,,,,
577,PT10M43.00S,2025-10-26T00:58:41.2Z,4,REGULAR,2pt,Jump Shot,[],1630581,76.2976346911958,54.90196078431373,1610612741,80,84,2025-10-26T01:48:16Z,5750000,False,25.0,170.0,1,right,MISS J. Giddey 17' turnaround Shot,[1630581],1610612741.0,CHI,turnaround,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,17.21,Missed,,,,,,,,,,,,,,,,,,
578,PT10M39.00S,2025-10-26T00:58:45.2Z,4,REGULAR,rebound,offensive,[],1641763,,,1610612741,80,84,2025-10-26T00:58:49Z,5760000,False,,,0,,J. Phillips REBOUND (Off:1 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Mid-Range,16-24 Center,,,577.0,2.0,1.0,1.0,,,,,,,,,,,,,,
579,PT10M38.00S,2025-10-26T00:58:46.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641763,92.85479632063075,52.450980392156865,1610612741,80,86,2025-10-26T01:35:22Z,5770000,False,12.0,15.0,1,right,J. Phillips putback Layup (4 PTS),[1641763],1610612741.0,CHI,putback,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,4.0,,,,,,,,,,,,,
580,PT10M23.00S,2025-10-26T00:59:04.1Z,4,REGULAR,foul,personal,['2freethrow'],1641824,,,1610612753,80,86,2025-10-26T00:59:13Z,5780000,False,,,0,,M. Buzelis shooting personal FOUL (5 PF) (Bitadze 2 FT),"[1641824, 1629048]",1610612741.0,CHI,shooting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,,5.0,0.0,Bitadze,1629048.0,,,,
582,PT10M23.00S,2025-10-26T00:59:34.8Z,4,REGULAR,freethrow,1 of 2,[],1629048,,,1610612753,81,86,2025-10-26T01:00:03Z,5800000,False,,,0,,G. Bitadze Free Throw 1 of 2 (3 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
583,PT10M23.00S,2025-10-26T00:59:35.6Z,4,REGULAR,substitution,out,[],1641824,,,1610612753,81,86,2025-10-26T00:59:42Z,5810000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT10M23.00S,2025-10-26T00:59:35.6Z,4,REGULAR,substitution,in,[],1630245,,,1610612753,81,86,2025-10-26T00:59:42Z,5820000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT10M23.00S,2025-10-26T00:59:34.8Z,4,REGULAR,freethrow,2 of 2,[],1629048,,,1610612753,81,86,2025-10-26T01:00:03Z,5830000,False,,,0,,MISS G. Bitadze Free Throw 2 of 2,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
586,PT10M16.00S,2025-10-26T00:59:41.8Z,4,REGULAR,rebound,offensive,[],1630217,,,1610612753,81,86,2025-10-26T01:00:03Z,5840000,False,,,0,,D. Bane REBOUND (Off:3 Def:2),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,585.0,5.0,2.0,3.0,,,,,,,,,,,,,,
587,PT10M16.00S,2025-10-26T01:00:01.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630217,5.590000152587891,50.0,1610612753,83,86,2025-10-26T01:00:11Z,5850000,False,0.0,0.0,1,left,D. Bane tip Layup (12 PTS),[1630217],1610612753.0,ORL,tip,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,12.0,,,,,,,,,,,,,
588,PT09M57.00S,2025-10-26T01:00:20.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641763,86.02168199737189,53.67647058823529,1610612741,83,86,2025-10-26T01:00:26Z,5860000,False,18.0,79.0,1,right,MISS J. Phillips 8' pullup Shot,[1641763],1610612741.0,CHI,pullup,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),8-16 Center,8.1,Missed,,,,,,,,,,,,,,,,,,
589,PT09M56.00S,2025-10-26T01:00:21.4Z,4,REGULAR,rebound,defensive,[],1641783,,,1610612753,83,86,2025-10-26T01:00:26Z,5870000,False,,,0,,T. da Silva REBOUND (Off:1 Def:2),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,,,588.0,3.0,2.0,1.0,,,,,,,,,,,,,,
590,PT09M50.00S,2025-10-26T01:00:28.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630532,7.835085413929041,51.71568627450981,1610612753,83,86,2025-10-26T03:26:21Z,5880000,False,-9.0,21.0,1,left,MISS F. Wagner running Layup,[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
591,PT09M46.00S,2025-10-26T01:00:32.6Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612741,83,86,2025-10-26T01:00:38Z,5890000,False,,,0,,K. Huerter REBOUND (Off:2 Def:5),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,590.0,7.0,5.0,2.0,,,,,,,,,,,,,,
592,PT09M38.00S,2025-10-26T01:00:39.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,87.72996057818659,58.82352941176471,1610612741,83,86,2025-10-26T01:00:46Z,5900000,False,44.0,63.0,1,right,MISS J. Giddey 7' driving floating Shot,[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,,,,,,,,,,,,,,
593,PT09M36.00S,2025-10-26T01:00:41.7Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612753,83,86,2025-10-26T01:00:46Z,5910000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:7),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,592.0,9.0,7.0,2.0,,,,,,,,,,,,,,
594,PT09M32.00S,2025-10-26T01:00:45.8Z,4,REGULAR,turnover,bad pass,[],1630217,,,1610612753,83,86,2025-10-26T01:00:50Z,5920000,False,,,0,,D. Bane bad pass TURNOVER (2 TO),"[1630217, 1641763]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,,,Phillips,1641763.0
595,PT09M32.00S,2025-10-26T01:00:45.8Z,4,REGULAR,steal,,[],1641763,,,1610612741,83,86,2025-10-26T01:00:48Z,5930000,False,,,0,,J. Phillips STEAL (2 STL),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
596,PT09M27.00S,2025-10-26T01:00:51.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630581,91.93495400788436,50.49019607843137,1610612741,83,88,2025-10-26T01:16:55Z,5940000,False,2.0,23.0,1,right,J. Giddey running reverse Layup (18 PTS) (K. Huerter 6 AST),"[1630581, 1628989]",1610612741.0,CHI,running reverse,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,18.0,K. Huerter,1628989.0,6.0,,,,,,,,,,
598,PT09M24.00S,2025-10-26T01:01:00.8Z,4,REGULAR,turnover,out-of-bounds,[],1630217,,,1610612753,83,88,2025-10-26T01:18:20Z,5960000,False,,,0,,D. Bane lost ball out-of-bounds TURNOVER (3 TO),[1630217],1610612753.0,ORL,lost ball,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627541.0,3.0,,,,,,,,
599,PT09M24.00S,2025-10-26T01:01:13.7Z,4,REGULAR,substitution,out,[],1630581,,,1610612741,83,88,2025-10-26T01:01:30Z,5970000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT09M24.00S,2025-10-26T01:01:13.7Z,4,REGULAR,substitution,in,[],1630200,,,1610612741,83,88,2025-10-26T01:01:30Z,5980000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT09M24.00S,2025-10-26T01:01:33.1Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612741,83,88,2025-10-26T01:20:01Z,5990000,False,,,0,,CHI 5-second-violation Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
602,PT09M21.00S,2025-10-26T01:01:49.3Z,4,REGULAR,foul,personal,[],1641763,,,1610612753,83,88,2025-10-26T01:01:53Z,6000000,False,,,0,,J. Phillips personal FOUL (1 PF),"[1641763, 1630532]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628481.0,,1.0,0.0,Wagner,1630532.0,,,,
604,PT09M16.00S,2025-10-26T01:02:12.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,6.783837056504599,50.98039215686274,1610612753,83,88,2025-10-26T01:21:27Z,6020000,False,-5.0,11.0,1,left,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
606,PT09M15.00S,2025-10-26T01:02:13.8Z,4,REGULAR,rebound,offensive,[],1630532,,,1610612753,83,88,2025-10-26T01:21:27Z,6040000,False,,,0,,F. Wagner REBOUND (Off:1 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,604.0,7.0,6.0,1.0,,,,,,,,,,,,,,
607,PT09M14.00S,2025-10-26T01:02:17.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630532,7.835085413929041,51.9607843137255,1610612753,85,88,2025-10-26T01:21:41Z,6050000,False,-10.0,21.0,1,left,F. Wagner putback Layup (17 PTS),[1630532],1610612753.0,ORL,putback,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,17.0,,,,,,,,,,,,,
608,PT08M53.00S,2025-10-26T01:02:32.8Z,4,REGULAR,3pt,Jump Shot,[],1630245,92.59198423127464,96.32352941176471,1610612741,85,91,2025-10-26T01:02:37Z,6060000,False,232.0,17.0,1,right,A. Dosunmu 3PT  (9 PTS) (T. Jones 7 AST),"[1630245, 1630200]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.22,Made,,,,,9.0,T. Jones,1630200.0,7.0,,,,,,,,,,
610,PT08M32.00S,2025-10-26T01:02:54.4Z,4,REGULAR,turnover,lost ball,[],1642859,,,1610612753,85,91,2025-10-26T01:02:58Z,6080000,False,,,0,,J. Richardson lost ball TURNOVER (1 TO),"[1642859, 1630200]",1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,,,Jones,1630200.0
611,PT08M32.00S,2025-10-26T01:02:54.4Z,4,REGULAR,steal,,[],1630200,,,1610612741,85,91,2025-10-26T01:02:56Z,6090000,False,,,0,,T. Jones STEAL (3 STL),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
612,PT08M28.00S,2025-10-26T01:02:58.5Z,4,REGULAR,turnover,bad pass,[],1630200,,,1610612741,85,91,2025-10-26T01:03:05Z,6100000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1630200, 1630532]",1610612741.0,CHI,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,,,Wagner,1630532.0
613,PT08M28.00S,2025-10-26T01:02:58.5Z,4,REGULAR,steal,,[],1630532,,,1610612753,85,91,2025-10-26T01:03:01Z,6110000,False,,,0,,F. Wagner STEAL (2 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
614,PT08M23.00S,2025-10-26T01:03:03.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642859,5.206964520367937,5.88235294117647,1610612753,85,91,2025-10-26T01:03:12Z,6120000,False,221.0,-4.0,1,left,MISS J. Richardson running 3PT,[1642859],1610612753.0,ORL,running,,,Richardson,J. Richardson,,,,,Right Corner 3,24+ Right,22.06,Missed,,,,,,,,,,,,,,,,,,
615,PT08M18.00S,2025-10-26T01:03:08.1Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612741,85,91,2025-10-26T01:03:12Z,6130000,False,,,0,,T. Jones REBOUND (Off:1 Def:3),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,,,614.0,4.0,3.0,1.0,,,,,,,,,,,,,,
616,PT08M11.00S,2025-10-26T01:03:15.2Z,4,REGULAR,3pt,Jump Shot,[],1630188,83.39356110381078,95.58823529411765,1610612741,85,94,2025-10-26T01:03:21Z,6140000,False,228.0,104.0,1,right,J. Smith 25' 3PT  (16 PTS) (A. Dosunmu 2 AST),"[1630188, 1630245]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,25.03,Made,,,,,16.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,
618,PT08M10.00S,2025-10-26T01:03:28.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,85,94,2025-10-26T01:03:28Z,6160000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT08M10.00S,2025-10-26T01:04:45.2Z,4,REGULAR,substitution,out,[],1642859,,,1610612753,85,94,2025-10-26T01:05:59Z,6170000,False,,,0,,SUB out: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT08M10.00S,2025-10-26T01:04:45.2Z,4,REGULAR,substitution,out,[],1641783,,,1610612753,85,94,2025-10-26T01:05:59Z,6180000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT08M10.00S,2025-10-26T01:04:45.2Z,4,REGULAR,substitution,out,[],1629048,,,1610612753,85,94,2025-10-26T01:05:59Z,6190000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT08M10.00S,2025-10-26T01:04:45.2Z,4,REGULAR,substitution,in,[],1641710,,,1610612753,85,94,2025-10-26T01:05:59Z,6200000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT08M10.00S,2025-10-26T01:04:45.2Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,85,94,2025-10-26T01:05:59Z,6210000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT08M10.00S,2025-10-26T01:04:45.2Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,85,94,2025-10-26T01:05:59Z,6220000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT08M10.00S,2025-10-26T01:05:36.1Z,4,REGULAR,turnover,bad pass,[],1630532,,,1610612753,85,94,2025-10-26T01:15:24Z,6225000,False,,,0,,F. Wagner bad pass TURNOVER (3 TO),"[1630532, 1630200]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,3.0,,,,,,,Jones,1630200.0
679,PT08M10.00S,2025-10-26T01:05:36.1Z,4,REGULAR,steal,,[],1630200,,,1610612741,85,94,2025-10-26T01:15:24Z,6227500,False,,,0,,T. Jones STEAL (4 STL),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
682,PT08M06.00S,2025-10-26T01:06:01.5Z,4,REGULAR,turnover,out-of-bounds,[],1630200,,,1610612741,85,94,2025-10-26T01:16:06Z,6228750,False,,,0,,T. Jones bad pass out-of-bounds TURNOVER (2 TO),[1630200],1610612741.0,CHI,bad pass,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2534.0,2.0,,,,,,,,
