actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
266,PT05M16.00S,2026-03-12T00:33:39.9Z,2,REGULAR,3pt,Jump Shot,[],1628975,90.3580814717477,97.05882352941177,1610612753,51,48,2026-03-12T00:34:08Z,2650000,False,235.0,38.0,1,right,MISS J. Carter 3PT,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Right Corner 3,24+ Right,23.84,Missed,,,,,,,,,,,,,,,,,,
267,PT05M15.00S,2026-03-12T00:33:45.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,51,48,2026-03-12T00:33:45Z,2660000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,266.0,,,,,,,,
270,PT05M00.00S,2026-03-12T00:34:01.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642281,6.1268068331143235,56.372549019607845,1610612739,51,50,2026-03-12T00:34:13Z,2680000,False,-32.0,5.0,1,left,J. Tyson driving Layup (4 PTS),[1642281],1610612739.0,CLE,driving,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,3.23,Made,4.0,,,,,,,,,,,,,,,,,
271,PT04M53.00S,2026-03-12T00:34:12.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642281,,,1610612753,51,50,2026-03-12T00:34:25Z,2690000,False,,,0,,J. Tyson personal FOUL (2 PF) (da Silva 2 FT),"[1642281, 1641783]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Center,,,,,,,203593.0,2.0,0.0,da Silva,1641783.0,,,,,,,,,
273,PT04M53.00S,2026-03-12T00:34:39.1Z,2,REGULAR,freethrow,1 of 2,[],1641783,,,1610612753,52,50,2026-03-12T00:34:39Z,2710000,False,,,0,,T. da Silva Free Throw 1 of 2 (9 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
274,PT04M53.00S,2026-03-12T00:34:57.1Z,2,REGULAR,freethrow,2 of 2,[],1641783,,,1610612753,53,50,2026-03-12T00:34:57Z,2720000,False,,,0,,T. da Silva Free Throw 2 of 2 (10 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
275,PT04M45.00S,2026-03-12T00:35:10.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612739,53,50,2026-03-12T00:35:19Z,2730000,False,,,0,,D. Bane personal FOUL (3 PF) (Merrill 2 FT),"[1630217, 1630241]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,2530.0,3.0,0.0,Merrill,1630241.0,,,,,,,,,
277,PT04M45.00S,2026-03-12T00:35:39.2Z,2,REGULAR,freethrow,1 of 2,[],1630241,,,1610612739,53,50,2026-03-12T00:35:39Z,2750000,False,,,0,,MISS S. Merrill Free Throw 1 of 2,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
278,PT04M45.00S,2026-03-12T00:35:39.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,53,50,2026-03-12T00:35:39Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,277.0,,,,,,,,
279,PT04M45.00S,2026-03-12T00:35:40.2Z,2,REGULAR,substitution,out,[],1630217,,,1610612739,53,50,2026-03-12T00:35:45Z,2770000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M45.00S,2026-03-12T00:35:40.2Z,2,REGULAR,substitution,in,[],1641724,,,1610612739,53,50,2026-03-12T00:35:45Z,2780000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M45.00S,2026-03-12T00:35:59.5Z,2,REGULAR,freethrow,2 of 2,[],1630241,,,1610612739,53,51,2026-03-12T00:35:59Z,2790000,False,,,0,,S. Merrill Free Throw 2 of 2 (9 PTS),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
283,PT04M25.00S,2026-03-12T00:36:21.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,93.51182654402102,45.83333333333333,1610612753,55,51,2026-03-12T00:36:28Z,2800000,False,-21.0,8.0,1,right,J. Carter driving Layup (4 PTS) (P. Banchero 5 AST),"[1628975, 1631094]",1610612753.0,ORL,driving,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,2.25,Made,4.0,P. Banchero,1631094.0,5.0,,,,,,,,,,,,,,
285,PT04M09.00S,2026-03-12T00:36:37.0Z,2,REGULAR,3pt,Jump Shot,[],201935,28.465834428383708,21.07843137254902,1610612739,55,51,2026-03-12T00:36:43Z,2820000,False,145.0,215.0,1,left,MISS J. Harden 25' pullup 3PT,[201935],1610612739.0,CLE,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
286,PT04M04.00S,2026-03-12T00:36:42.0Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,55,51,2026-03-12T00:36:43Z,2830000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,285.0,4.0,4.0,0.0,,,,,
287,PT04M00.00S,2026-03-12T00:36:49.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612753,55,51,2026-03-12T00:37:04Z,2840000,False,,,0,,J. Harden personal FOUL (1 PF) (Carter Jr. 2 FT),"[201935, 1628976]",1610612739.0,CLE,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,1.0,0.0,Carter Jr.,1628976.0,,,,,,,,,
289,PT04M00.00S,2026-03-12T00:37:32.1Z,2,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,55,51,2026-03-12T00:38:07Z,2860000,False,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
290,PT04M00.00S,2026-03-12T00:37:32.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,55,51,2026-03-12T00:38:07Z,2870000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,289.0,,,,,,,,
291,PT04M00.00S,2026-03-12T00:37:33.3Z,2,REGULAR,substitution,out,[],1641724,,,1610612753,55,51,2026-03-12T00:37:47Z,2880000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M00.00S,2026-03-12T00:37:33.3Z,2,REGULAR,substitution,out,[],1642281,,,1610612753,55,51,2026-03-12T00:37:47Z,2890000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M00.00S,2026-03-12T00:37:33.3Z,2,REGULAR,substitution,out,[],1629731,,,1610612753,55,51,2026-03-12T00:37:47Z,2900000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M00.00S,2026-03-12T00:37:33.3Z,2,REGULAR,substitution,in,[],1630591,,,1610612753,55,51,2026-03-12T00:37:47Z,2910000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M00.00S,2026-03-12T00:37:33.3Z,2,REGULAR,substitution,in,[],1630596,,,1610612753,55,51,2026-03-12T00:37:47Z,2920000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M00.00S,2026-03-12T00:37:33.3Z,2,REGULAR,substitution,in,[],1628378,,,1610612753,55,51,2026-03-12T00:37:47Z,2930000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M00.00S,2026-03-12T00:37:32.1Z,2,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,55,51,2026-03-12T00:38:07Z,2940000,False,,,0,,MISS W. Carter Jr. Free Throw 2 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
298,PT03M58.00S,2026-03-12T00:37:34.1Z,2,REGULAR,rebound,defensive,[],201935,,,1610612739,55,51,2026-03-12T00:38:07Z,2950000,False,,,0,,J. Harden REBOUND (Off:0 Def:4),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,297.0,4.0,4.0,0.0,,,,,
299,PT03M43.00S,2026-03-12T00:38:18.3Z,2,REGULAR,3pt,Jump Shot,[],1628378,4.02431011826544,95.34313725490196,1610612739,55,51,2026-03-12T00:38:24Z,2960000,False,-227.0,-15.0,1,left,MISS D. Mitchell 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,22.72,Missed,,,,,,,,,,,,,,,,,,
300,PT03M39.00S,2026-03-12T00:38:22.3Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,55,51,2026-03-12T00:38:24Z,2970000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,299.0,5.0,5.0,0.0,,,,,
301,PT03M35.00S,2026-03-12T00:38:26.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,93.24901445466492,4.6568627450980395,1610612753,55,51,2026-03-12T00:38:38Z,2980000,False,-227.0,11.0,1,right,MISS J. Carter running 3PT,[1628975],1610612753.0,ORL,running,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
302,PT03M30.00S,2026-03-12T00:38:31.0Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,55,51,2026-03-12T00:38:38Z,2990000,False,,,0,,E. Mobley REBOUND (Off:1 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,301.0,6.0,5.0,1.0,,,,,
303,PT03M21.00S,2026-03-12T00:38:40.6Z,2,REGULAR,3pt,Jump Shot,[],1630241,32.802233902759525,35.294117647058826,1610612739,55,51,2026-03-12T00:38:45Z,3000000,False,74.0,256.0,1,left,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,26.62,Missed,,,,,,,,,,,,,,,,,,
304,PT03M17.00S,2026-03-12T00:38:44.6Z,2,REGULAR,rebound,defensive,[],1641783,,,1610612753,55,51,2026-03-12T00:38:45Z,3010000,False,,,0,,T. da Silva REBOUND (Off:0 Def:2),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,303.0,2.0,2.0,0.0,,,,,
305,PT03M10.00S,2026-03-12T00:38:52.2Z,2,REGULAR,3pt,Jump Shot,[],1631094,89.83245729303549,94.36274509803921,1610612753,58,51,2026-03-12T00:38:56Z,3020000,False,222.0,43.0,1,right,P. Banchero 3PT  (15 PTS) (T. da Silva 2 AST),"[1631094, 1641783]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,22.59,Made,15.0,T. da Silva,1641783.0,2.0,,,,,,,,,,,,,,
307,PT02M47.00S,2026-03-12T00:39:14.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,7.30946123521682,48.28431372549019,1610612739,58,53,2026-03-12T00:39:23Z,3040000,False,9.0,16.0,1,left,J. Harden driving Layup (14 PTS),[201935],1610612739.0,CLE,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.83,Made,14.0,,,,,,,,,,,,,,,,,
308,PT02M38.00S,2026-03-12T00:39:27.8Z,2,REGULAR,foul,offensive,['inpenalty'],1630591,,,1610612753,58,53,2026-03-12T00:39:39Z,3050000,False,,,0,,J. Suggs off-the-ball offensive FOUL (1 PF),"[1630591, 1631165]",1610612753.0,ORL,off-the-ball,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,2530.0,1.0,0.0,Ellis,1631165.0,,,,,,,,,
310,PT02M38.00S,2026-03-12T00:39:27.8Z,2,REGULAR,turnover,offensive foul,[],1630591,,,1610612753,58,53,2026-03-12T00:39:27Z,3070000,False,,,0,,J. Suggs offensive foul TURNOVER (1 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,2530.0,,,,,,,,,,,1.0,,
311,PT02M38.00S,2026-03-12T00:39:38.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612739,58,53,2026-03-12T00:39:38Z,3080000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M15.00S,2026-03-12T00:43:30.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631165,7.046649145860711,2.941176470588235,1610612739,58,56,2026-03-12T00:43:34Z,3090000,False,235.0,14.0,1,left,K. Ellis 3PT  (6 PTS) (J. Harden 4 AST),"[1631165, 201935]",1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,23.57,Made,6.0,J. Harden,201935.0,4.0,,,,,,,,,,,,,,
315,PT02M03.00S,2026-03-12T00:43:44.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630241,,,1610612753,58,56,2026-03-12T00:43:55Z,3110000,False,,,0,,S. Merrill personal FOUL (1 PF) (Carter 2 FT),"[1630241, 1628975]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Left,,,,,,,1627534.0,1.0,0.0,Carter,1628975.0,,,,,,,,,
317,PT02M03.00S,2026-03-12T00:44:07.1Z,2,REGULAR,freethrow,1 of 2,[],1628975,,,1610612753,59,56,2026-03-12T00:44:07Z,3130000,False,,,0,,J. Carter Free Throw 1 of 2 (5 PTS),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
318,PT02M03.00S,2026-03-12T00:44:22.4Z,2,REGULAR,freethrow,2 of 2,[],1628975,,,1610612753,60,56,2026-03-12T00:44:22Z,3140000,False,,,0,,J. Carter Free Throw 2 of 2 (6 PTS),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
319,PT01M48.00S,2026-03-12T00:44:39.7Z,2,REGULAR,3pt,Jump Shot,[],1628378,29.517082785808146,75.73529411764706,1610612739,60,56,2026-03-12T00:44:44Z,3150000,False,-129.0,225.0,1,left,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
320,PT01M44.00S,2026-03-12T00:44:43.7Z,2,REGULAR,rebound,offensive,[],1628378,,,1610612739,60,56,2026-03-12T00:44:44Z,3160000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:0),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,319.0,2.0,0.0,2.0,,,,,
321,PT01M43.00S,2026-03-12T00:44:45.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201935,31.488173455978973,43.872549019607845,1610612739,60,56,2026-03-12T00:44:51Z,3170000,False,31.0,243.0,1,left,MISS J. Harden 24' 3PT,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,24.54,Missed,,,,,,,,,,,,,,,,,,
322,PT01M39.00S,2026-03-12T00:44:49.1Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,60,56,2026-03-12T00:44:51Z,3180000,False,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,321.0,7.0,5.0,2.0,,,,,
323,PT01M38.00S,2026-03-12T00:44:49.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628378,6.1268068331143235,27.205882352941174,1610612739,60,58,2026-03-12T00:45:32Z,3190000,False,114.0,5.0,1,left,D. Mitchell 11' floating Jump Shot (14 PTS) (E. Mobley 1 AST),"[1628378, 1630596]",1610612739.0,CLE,floating,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,11.41,Made,14.0,E. Mobley,1630596.0,1.0,,,,,,,,,,,,,,
326,PT01M23.00S,2026-03-12T00:45:10.9Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630596,,,1610612753,60,58,2026-03-12T00:45:17Z,3220000,False,,,0,,E. Mobley shooting personal FOUL (3 PF) (Banchero 3 FT),"[1630596, 1631094]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,203593.0,3.0,0.0,Banchero,1631094.0,,,,,,,,,
328,PT01M23.00S,2026-03-12T00:45:41.9Z,2,REGULAR,freethrow,1 of 3,[],1631094,,,1610612753,61,58,2026-03-12T00:45:41Z,3240000,False,,,0,,P. Banchero Free Throw 1 of 3 (16 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
329,PT01M23.00S,2026-03-12T00:45:59.8Z,2,REGULAR,freethrow,2 of 3,[],1631094,,,1610612753,61,58,2026-03-12T00:45:59Z,3250000,False,,,0,,MISS P. Banchero Free Throw 2 of 3,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
330,PT01M23.00S,2026-03-12T00:45:59.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,61,58,2026-03-12T00:45:59Z,3260000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,329.0,,,,,,,,
331,PT01M23.00S,2026-03-12T00:46:08.1Z,2,REGULAR,substitution,out,[],1630596,,,1610612753,61,58,2026-03-12T00:46:13Z,3270000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M23.00S,2026-03-12T00:46:08.1Z,2,REGULAR,substitution,in,[],1628418,,,1610612753,61,58,2026-03-12T00:46:13Z,3280000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M23.00S,2026-03-12T00:46:24.9Z,2,REGULAR,freethrow,3 of 3,[],1631094,,,1610612753,62,58,2026-03-12T00:46:24Z,3290000,False,,,0,,P. Banchero Free Throw 3 of 3 (17 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
334,PT01M05.00S,2026-03-12T00:46:44.4Z,2,REGULAR,3pt,Jump Shot,[],1630241,11.514454664914586,1.715686274509804,1610612739,62,58,2026-03-12T00:46:49Z,3300000,False,241.0,56.0,1,left,MISS S. Merrill 24' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,24.77,Missed,,,,,,,,,,,,,,,,,,
335,PT01M01.00S,2026-03-12T00:46:48.4Z,2,REGULAR,rebound,offensive,[],1628418,,,1610612739,62,58,2026-03-12T00:46:49Z,3310000,False,,,0,,T. Bryant REBOUND (Off:2 Def:0),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,334.0,2.0,0.0,2.0,,,,,
336,PT01M00.00S,2026-03-12T00:46:50.2Z,2,REGULAR,turnover,lost ball,[],1628378,,,1610612739,62,58,2026-03-12T00:46:54Z,3320000,False,,,0,,D. Mitchell lost ball TURNOVER (2 TO),"[1628378, 1630591]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Suggs,1630591.0
337,PT01M00.00S,2026-03-12T00:46:50.2Z,2,REGULAR,steal,,[],1630591,,,1610612753,62,58,2026-03-12T00:46:52Z,3330000,False,,,0,,J. Suggs STEAL (2 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
338,PT00M54.20S,2026-03-12T00:46:56.3Z,2,REGULAR,turnover,bad pass,[],1630591,,,1610612753,62,58,2026-03-12T00:47:01Z,3340000,False,,,0,,J. Suggs bad pass TURNOVER (2 TO),"[1630591, 1630241]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Merrill,1630241.0
339,PT00M54.20S,2026-03-12T00:46:56.3Z,2,REGULAR,steal,,[],1630241,,,1610612739,62,58,2026-03-12T00:46:58Z,3350000,False,,,0,,S. Merrill STEAL (1 STL),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
340,PT00M50.20S,2026-03-12T00:47:00.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628378,6.1268068331143235,46.568627450980394,1610612739,62,60,2026-03-12T00:47:09Z,3360000,False,17.0,5.0,1,left,D. Mitchell running Layup (16 PTS) (S. Merrill 2 AST),"[1628378, 1630241]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.79,Made,16.0,S. Merrill,1630241.0,2.0,,,,,,,,,,,,,,
343,PT00M35.00S,2026-03-12T00:47:32.7Z,2,REGULAR,2pt,Jump Shot,[],1631094,74.00213534822602,32.36825980392157,1610612753,62,60,2026-03-12T00:47:46Z,3390000,False,-88.0,192.0,1,right,MISS P. Banchero 21' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,21.12,Missed,,,,,,,,,,,,,,,,,,
344,PT00M31.60S,2026-03-12T00:47:36.1Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,62,60,2026-03-12T00:47:46Z,3400000,False,,,0,,S. Merrill REBOUND (Off:0 Def:2),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,343.0,2.0,2.0,0.0,,,,,
345,PT00M11.80S,2026-03-12T00:47:56.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,6.521024967148489,54.41176470588235,1610612739,62,62,2026-03-12T00:48:01Z,3410000,False,-22.0,9.0,1,left,J. Harden driving Layup (16 PTS),[201935],1610612739.0,CLE,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.38,Made,16.0,,,,,,,,,,,,,,,,,
346,PT00M00.00S,2026-03-12T00:48:09.9Z,2,REGULAR,turnover,lost ball,[],1631094,,,1610612753,62,62,2026-03-12T00:48:19Z,3420000,False,,,0,,P. Banchero lost ball TURNOVER (1 TO),"[1631094, 1628378]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Mitchell,1628378.0
347,PT00M00.00S,2026-03-12T00:48:09.9Z,2,REGULAR,steal,,[],1628378,,,1610612739,62,62,2026-03-12T00:48:12Z,3430000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
348,PT00M00.00S,2026-03-12T00:48:19.2Z,2,REGULAR,heave,,['fromturnover'],0,,,1610612739,62,62,2026-03-12T00:49:22Z,3440000,False,,,0,,CLE Heave,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,16-24 Left Center,69.12,,,,,,,,,,,,,,,,,,,
349,PT00M00.00S,2026-03-12T00:48:19.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,62,62,2026-03-12T00:48:50Z,3450000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,348.0,,,,,,,,
350,PT00M00.00S,2026-03-12T00:48:53.3Z,2,REGULAR,period,end,[],0,,,1610612739,62,62,2026-03-12T00:48:53Z,3460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2026-03-12T01:03:19.7Z,3,REGULAR,substitution,out,['startperiod'],1628975,,,1610612739,62,62,2026-03-12T01:04:06Z,3470000,False,,,0,,SUB out: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2026-03-12T01:03:19.7Z,3,REGULAR,substitution,out,['startperiod'],1631165,,,1610612739,62,62,2026-03-12T01:04:06Z,3480000,False,,,0,,SUB out: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2026-03-12T01:03:19.7Z,3,REGULAR,substitution,out,['startperiod'],1628418,,,1610612739,62,62,2026-03-12T01:04:06Z,3490000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2026-03-12T01:03:19.7Z,3,REGULAR,substitution,in,['startperiod'],1630217,,,1610612739,62,62,2026-03-12T01:04:06Z,3500000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2026-03-12T01:03:19.7Z,3,REGULAR,substitution,in,['startperiod'],1630596,,,1610612739,62,62,2026-03-12T01:04:06Z,3510000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
