actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
181,PT00M02.10S,2025-11-08T00:41:43.6Z,1,REGULAR,3pt,Jump Shot,[],1641710,28.991458607095925,75.0,1610612753,38,25,2025-11-08T00:41:51Z,1780000,False,-125.0,220.0,1,left,MISS A. Black 25' pullup 3PT,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
182,PT00M02.10S,2025-11-08T00:41:43.6Z,1,REGULAR,rebound,defensive,[],1641775,,,1610612738,38,25,2025-11-08T00:41:51Z,1790000,False,,,0,,J. Walsh REBOUND (Off:0 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,,,181.0,2.0,2.0,0.0,,,,,,,,,,,,,,
183,PT00M00.00S,2025-11-08T00:41:49.2Z,1,REGULAR,heave,,[],0,,,1610612738,38,25,2025-11-08T00:45:00Z,1800000,False,,,0,,BOS Heave,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,65.99,,,,,,,,,,,,,,,,,,,
184,PT00M00.00S,2025-11-08T00:41:49.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,38,25,2025-11-08T00:45:00Z,1810000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,183.0,,,,,,,,,,,,,,,,,
185,PT00M00.00S,2025-11-08T00:42:00.6Z,1,REGULAR,period,end,[],0,,,1610612738,38,25,2025-11-08T00:42:00Z,1820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-11-08T00:43:30.3Z,2,REGULAR,substitution,out,['startperiod'],1630591,,,1610612738,38,25,2025-11-08T00:44:28Z,1830000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-11-08T00:43:30.3Z,2,REGULAR,substitution,out,['startperiod'],1628976,,,1610612738,38,25,2025-11-08T00:44:28Z,1840000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-11-08T00:43:30.3Z,2,REGULAR,substitution,out,['startperiod'],1630202,,,1610612738,38,25,2025-11-08T00:44:28Z,1850000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2025-11-08T00:43:30.3Z,2,REGULAR,substitution,out,['startperiod'],1642864,,,1610612738,38,25,2025-11-08T00:44:28Z,1860000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2025-11-08T00:43:30.3Z,2,REGULAR,substitution,out,['startperiod'],1630573,,,1610612738,38,25,2025-11-08T00:44:28Z,1870000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2025-11-08T00:43:30.3Z,2,REGULAR,substitution,out,['startperiod'],1630568,,,1610612738,38,25,2025-11-08T00:44:28Z,1880000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2025-11-08T00:43:30.3Z,2,REGULAR,substitution,in,['startperiod'],1629048,,,1610612738,38,25,2025-11-08T00:44:28Z,1890000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2025-11-08T00:43:30.3Z,2,REGULAR,substitution,in,['startperiod'],1626145,,,1610612738,38,25,2025-11-08T00:44:28Z,1900000,False,,,0,,SUB in: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2025-11-08T00:43:30.3Z,2,REGULAR,substitution,in,['startperiod'],1631169,,,1610612738,38,25,2025-11-08T00:44:28Z,1910000,False,,,0,,SUB in: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2025-11-08T00:43:30.3Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,38,25,2025-11-08T00:44:28Z,1920000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT12M00.00S,2025-11-08T00:43:30.3Z,2,REGULAR,substitution,in,['startperiod'],1627759,,,1610612738,38,25,2025-11-08T00:44:28Z,1930000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT12M00.00S,2025-11-08T00:43:30.3Z,2,REGULAR,substitution,in,['startperiod'],1629674,,,1610612738,38,25,2025-11-08T00:44:28Z,1940000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT12M00.00S,2025-11-08T00:44:36.0Z,2,REGULAR,period,start,[],0,,,1610612738,38,25,2025-11-08T00:44:36Z,1950000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT11M44.00S,2025-11-08T00:44:51.5Z,2,REGULAR,2pt,Jump Shot,[],1627759,78.0059132720105,69.36274509803921,1610612738,38,27,2025-11-08T00:45:05Z,1960000,False,97.0,154.0,1,right,J. Brown 18' pullup Jump Shot (7 PTS) (N. Queta 1 AST),"[1627759, 1629674]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,18.21,Made,,,,,,,7.0,N. Queta,1629674.0,1.0,,,,,,,,
201,PT11M31.00S,2025-11-08T00:45:06.0Z,2,REGULAR,foul,personal,[],1631169,,,1610612753,38,27,2025-11-08T00:45:37Z,1980000,False,,,0,,J. Minott personal FOUL (2 PF),"[1631169, 1626145]",1610612738.0,BOS,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1151.0,2.0,0.0,Jones,1626145.0,,,
203,PT11M17.00S,2025-11-08T00:45:41.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641710,8.492115637319317,51.225490196078425,1610612753,38,27,2025-11-08T00:50:45Z,2000000,False,-6.0,27.0,1,left,MISS A. Black cutting DUNK - blocked,"[1641710, 1629674]",1610612753.0,ORL,cutting,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,Queta,1629674.0,,,,,,,,,,,,
236,PT11M17.00S,2025-11-08T00:45:41.5Z,2,REGULAR,block,,[],1629674,,,1610612753,38,27,2025-11-08T00:51:51Z,2005000,False,,,0,,N. Queta BLOCK (1 BLK),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
204,PT11M15.00S,2025-11-08T00:45:43.5Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,38,27,2025-11-08T00:51:51Z,2010000,False,,,0,,F. Wagner REBOUND (Off:2 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,203.0,3.0,1.0,2.0,,,,,,,,,,,,,,
205,PT11M09.00S,2025-11-08T00:45:48.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630532,23.866622864651774,65.44117647058823,1610612753,40,27,2025-11-08T00:45:54Z,2020000,False,-77.0,172.0,1,left,F. Wagner 18' pullup Jump Shot (11 PTS),[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left Center,18.83,Made,,,,,,,11.0,,,,,,,,,,,
206,PT11M01.00S,2025-11-08T00:45:56.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.64323258869908,51.9607843137255,1610612738,40,29,2025-11-08T00:46:02Z,2030000,False,10.0,7.0,1,right,J. Brown driving Layup (9 PTS) (D. White 3 AST),"[1627759, 1628401]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,9.0,D. White,1628401.0,3.0,,,,,,,,
208,PT10M55.00S,2025-11-08T00:46:03.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,6.389618922470433,48.77450980392157,1610612753,40,29,2025-11-08T00:51:54Z,2050000,False,6.0,8.0,1,left,MISS A. Black driving Layup - blocked,"[1641710, 1629674]",1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,Queta,1629674.0,,,,,,,,,,,,
209,PT10M55.00S,2025-11-08T00:46:03.5Z,2,REGULAR,block,,[],1629674,,,1610612753,40,29,2025-11-08T00:46:05Z,2060000,False,,,0,,N. Queta BLOCK (2 BLK),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
210,PT10M51.00S,2025-11-08T00:46:07.5Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,40,29,2025-11-08T00:46:12Z,2070000,False,,,0,,N. Queta REBOUND (Off:1 Def:2),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,208.0,3.0,2.0,1.0,,,,,,,,,,,,,,
211,PT10M50.00S,2025-11-08T00:46:12.4Z,2,REGULAR,foul,personal,[],1630532,,,1610612738,40,29,2025-11-08T00:46:43Z,2080000,False,,,0,,F. Wagner personal FOUL (2 PF),"[1630532, 1628401]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628954.0,2.0,0.0,White,1628401.0,,,
213,PT10M30.00S,2025-11-08T00:46:47.7Z,2,REGULAR,2pt,Jump Shot,[],1628401,71.82982917214193,50.73529411764706,1610612738,40,29,2025-11-08T00:47:04Z,2100000,False,4.0,212.0,1,right,MISS D. White 21' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,16-24 Center,21.23,Missed,,,,,,,,,,,,,,,,,,
214,PT10M28.00S,2025-11-08T00:46:49.7Z,2,REGULAR,rebound,offensive,[],1641775,,,1610612738,40,29,2025-11-08T00:47:04Z,2110000,False,,,0,,J. Walsh REBOUND (Off:1 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Mid-Range,16-24 Center,,,213.0,3.0,2.0,1.0,,,,,,,,,,,,,,
215,PT10M28.00S,2025-11-08T00:46:52.4Z,2,REGULAR,turnover,out-of-bounds,[],1641775,,,1610612738,40,29,2025-11-08T00:47:11Z,2120000,False,,,0,,J. Walsh bad pass out-of-bounds TURNOVER (1 TO),[1641775],1610612738.0,BOS,bad pass,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1151.0,,,,,1.0,,
216,PT10M15.00S,2025-11-08T00:47:19.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628371,4.02431011826544,96.56862745098039,1610612753,43,29,2025-11-08T00:47:25Z,2130000,False,-233.0,-15.0,1,left,J. Isaac 3PT  (3 PTS) (F. Wagner 2 AST),"[1628371, 1630532]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,23.33,Made,,,,,,,3.0,F. Wagner,1630532.0,2.0,,,,,,,,
218,PT10M01.00S,2025-11-08T00:47:33.1Z,2,REGULAR,3pt,Jump Shot,[],1631169,73.80091984231275,12.745098039215685,1610612738,43,32,2025-11-08T00:47:39Z,2150000,False,-186.0,194.0,1,right,J. Minott 26' 3PT  (8 PTS) (D. White 4 AST),"[1631169, 1628401]",1610612738.0,BOS,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Left Center,26.88,Made,,,,,,,8.0,D. White,1628401.0,4.0,,,,,,,,
220,PT09M47.00S,2025-11-08T00:47:47.0Z,2,REGULAR,turnover,lost ball,[],1628371,,,1610612753,43,32,2025-11-08T00:47:55Z,2170000,False,,,0,,J. Isaac lost ball TURNOVER (1 TO),"[1628371, 1629674]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,1.0,Queta,1629674.0
221,PT09M47.00S,2025-11-08T00:47:47.0Z,2,REGULAR,steal,,[],1629674,,,1610612738,43,32,2025-11-08T00:49:16Z,2180000,False,,,0,,N. Queta STEAL (1 STL),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
223,PT09M27.00S,2025-11-08T00:48:07.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627759,82.86793692509855,61.51960784313726,1610612738,43,34,2025-11-08T00:48:14Z,2200000,False,58.0,109.0,1,right,J. Brown 12' step back Jump Shot (11 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,12.28,Made,,,,,,,11.0,,,,,,,,,,,
224,PT09M12.00S,2025-11-08T00:48:21.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.5722733245729295,59.80392156862745,1610612753,43,34,2025-11-08T00:48:27Z,2210000,False,-49.0,19.0,1,left,MISS F. Wagner driving Layup - blocked,"[1630532, 1641775]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.24,Missed,,,,,Walsh,1641775.0,,,,,,,,,,,,
225,PT09M12.00S,2025-11-08T00:48:21.7Z,2,REGULAR,block,,[],1641775,,,1610612753,43,34,2025-11-08T00:48:24Z,2220000,False,,,0,,J. Walsh BLOCK (1 BLK),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
226,PT09M10.00S,2025-11-08T00:48:23.7Z,2,REGULAR,rebound,defensive,[],1631169,,,1610612738,43,34,2025-11-08T00:48:27Z,2230000,False,,,0,,J. Minott REBOUND (Off:0 Def:2),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,In The Paint (Non-RA),0-8 Center,,,224.0,2.0,2.0,0.0,,,,,,,,,,,,,,
227,PT09M10.00S,2025-11-08T00:48:27.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628401,92.06636005256242,54.90196078431373,1610612738,43,36,2025-11-08T00:48:39Z,2240000,False,25.0,22.0,1,right,D. White running Layup (2 PTS) (J. Minott 1 AST),"[1628401, 1631169]",1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,,,2.0,J. Minott,1631169.0,1.0,,,,,,,,
229,PT09M10.00S,2025-11-08T00:48:35.0Z,2,REGULAR,foul,personal,['1freethrow'],1626145,,,1610612738,43,36,2025-11-08T01:19:55Z,2260000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (White 1 FT),"[1626145, 1628401]",1610612753.0,ORL,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628954.0,1.0,0.0,White,1628401.0,,,
231,PT09M10.00S,2025-11-08T00:48:54.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,43,36,2025-11-08T00:49:16Z,2280000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT09M10.00S,2025-11-08T00:49:27.1Z,2,REGULAR,substitution,out,[],1641710,,,1610612738,43,36,2025-11-08T00:51:32Z,2290000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT09M10.00S,2025-11-08T00:49:27.1Z,2,REGULAR,substitution,out,[],1628371,,,1610612738,43,36,2025-11-08T00:51:32Z,2300000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT09M10.00S,2025-11-08T00:49:27.1Z,2,REGULAR,substitution,in,[],1630217,,,1610612738,43,36,2025-11-08T00:51:32Z,2310000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT09M10.00S,2025-11-08T00:49:27.1Z,2,REGULAR,substitution,in,[],1631094,,,1610612738,43,36,2025-11-08T00:51:32Z,2320000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT09M10.00S,2025-11-08T00:52:02.4Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1628401,,,1610612738,43,37,2025-11-08T00:52:02Z,2330000,False,,,0,,D. White Free Throw 1 of 1 (3 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
238,PT08M56.00S,2025-11-08T00:52:19.2Z,2,REGULAR,turnover,lost ball,[],1630532,,,1610612753,43,37,2025-11-08T00:52:25Z,2340000,False,,,0,,F. Wagner lost ball TURNOVER (1 TO),"[1630532, 1641775]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Walsh,1641775.0
239,PT08M56.00S,2025-11-08T00:52:19.2Z,2,REGULAR,steal,,[],1641775,,,1610612738,43,37,2025-11-08T00:52:21Z,2350000,False,,,0,,J. Walsh STEAL (1 STL),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
240,PT08M52.00S,2025-11-08T00:52:23.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631169,69.20170827858082,29.166666666666668,1610612738,43,37,2025-11-08T00:52:33Z,2360000,False,-104.0,237.0,1,right,MISS J. Minott 25' running 3PT,[1631169],1610612738.0,BOS,running,,,Minott,J. Minott,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
241,PT08M47.00S,2025-11-08T00:52:28.8Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,43,37,2025-11-08T00:52:33Z,2370000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,240.0,2.0,1.0,1.0,,,,,,,,,,,,,,
242,PT08M33.00S,2025-11-08T00:52:42.4Z,2,REGULAR,2pt,Jump Shot,[],1630217,23.99802890932983,56.86274509803921,1610612753,43,37,2025-11-08T00:52:47Z,2380000,False,-34.0,173.0,1,left,MISS D. Bane 17' pullup Shot,[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,17.65,Missed,,,,,,,,,,,,,,,,,,
243,PT08M29.00S,2025-11-08T00:52:46.4Z,2,REGULAR,rebound,defensive,[],1631169,,,1610612738,43,37,2025-11-08T00:52:47Z,2390000,False,,,0,,J. Minott REBOUND (Off:0 Def:3),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,Mid-Range,16-24 Center,,,242.0,3.0,3.0,0.0,,,,,,,,,,,,,,
244,PT08M24.00S,2025-11-08T00:52:50.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,65.25952693823915,48.28431372549019,1610612738,43,37,2025-11-08T00:55:52Z,2400000,False,-9.0,274.0,1,right,MISS J. Brown 27' running pullup 3PT,[1627759],1610612738.0,BOS,running pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,27.42,Missed,,,,,,,,,,,,,,,,,,
245,PT08M19.00S,2025-11-08T00:52:55.9Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,43,37,2025-11-08T00:52:57Z,2410000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,244.0,3.0,2.0,1.0,,,,,,,,,,,,,,
246,PT08M02.00S,2025-11-08T00:53:15.7Z,2,REGULAR,turnover,out-of-bounds,[],1630217,,,1610612753,43,37,2025-11-08T00:53:22Z,2420000,False,,,0,,D. Bane bad pass out-of-bounds TURNOVER (1 TO),[1630217],1610612753.0,ORL,bad pass,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1151.0,,,,,1.0,,
247,PT07M45.00S,2025-11-08T00:53:42.6Z,2,REGULAR,foul,personal,[],1629048,,,1610612738,43,37,2025-11-08T00:53:51Z,2430000,False,,,0,,G. Bitadze personal FOUL (1 PF),"[1629048, 1628401]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,204059.0,1.0,0.0,White,1628401.0,,,
249,PT07M45.00S,2025-11-08T00:53:47.6Z,2,REGULAR,substitution,out,[],1626145,,,1610612738,43,37,2025-11-08T00:54:01Z,2450000,False,,,0,,SUB out: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M45.00S,2025-11-08T00:53:47.6Z,2,REGULAR,substitution,out,[],1630532,,,1610612738,43,37,2025-11-08T00:54:01Z,2460000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M45.00S,2025-11-08T00:53:47.6Z,2,REGULAR,substitution,in,[],1641783,,,1610612738,43,37,2025-11-08T00:54:01Z,2470000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M45.00S,2025-11-08T00:53:47.6Z,2,REGULAR,substitution,in,[],1630591,,,1610612738,43,37,2025-11-08T00:54:01Z,2480000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M37.00S,2025-11-08T00:54:21.2Z,2,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612738,43,37,2025-11-08T00:54:49Z,2490000,False,,,0,,J. Suggs shooting personal FOUL (1 PF) (Brown 2 FT),"[1630591, 1627759]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628954.0,1.0,0.0,Brown,1627759.0,,,
255,PT07M37.00S,2025-11-08T00:54:50.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627759,,,1610612738,43,38,2025-11-08T00:55:18Z,2510000,False,,,0,,J. Brown Free Throw 1 of 2 (12 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
256,PT07M37.00S,2025-11-08T00:54:50.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627759,,,1610612738,43,38,2025-11-08T00:55:18Z,2520000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
257,PT07M33.00S,2025-11-08T00:54:54.5Z,2,REGULAR,rebound,offensive,[],1631169,,,1610612738,43,38,2025-11-08T00:55:18Z,2530000,False,,,0,,J. Minott REBOUND (Off:1 Def:3),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,256.0,4.0,3.0,1.0,,,,,,,,,,,,,,
258,PT07M32.00S,2025-11-08T00:55:15.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628401,64.47109067017082,44.85294117647059,1610612738,43,38,2025-11-08T00:55:27Z,2540000,False,-26.0,281.0,1,right,MISS D. White 28' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,28.27,Missed,,,,,,,,,,,,,,,,,,
259,PT07M22.00S,2025-11-08T00:55:25.2Z,2,REGULAR,rebound,offensive,[],1641775,,,1610612738,43,38,2025-11-08T00:55:25Z,2550000,False,,,0,,J. Walsh REBOUND (Off:2 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Center,,,258.0,4.0,2.0,2.0,,,,,,,,,,,,,,
260,PT07M22.00S,2025-11-08T00:55:25.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641775,94.40999984741211,50.0,1610612738,43,38,2025-11-08T01:19:14Z,2560000,False,0.0,0.0,1,right,MISS J. Walsh tip Layup - blocked,"[1641775, 1629048]",1610612738.0,BOS,tip,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,Bitadze,1629048.0,,,,,,,,,,,,
368,PT07M22.00S,2025-11-08T00:55:25.2Z,2,REGULAR,block,,[],1629048,,,1610612738,43,38,2025-11-08T01:19:14Z,2565000,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
261,PT07M21.00S,2025-11-08T00:55:26.2Z,2,REGULAR,rebound,defensive,[],1641783,,,1610612753,43,38,2025-11-08T01:19:14Z,2570000,False,,,0,,T. da Silva REBOUND (Off:0 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,260.0,1.0,1.0,0.0,,,,,,,,,,,,,,
262,PT07M21.00S,2025-11-08T00:55:26.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641783,32.013797634691194,51.225490196078425,1610612753,43,38,2025-11-08T01:01:09Z,2580000,False,-6.0,248.0,1,left,MISS T. da Silva 24' running 3PT,[1641783],1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
263,PT07M18.00S,2025-11-08T00:55:29.7Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612753,43,38,2025-11-08T01:19:54Z,2590000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,262.0,4.0,2.0,2.0,,,,,,,,,,,,,,
