actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
348,PT08M41.00S,2025-01-24T04:31:09.8Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612747,74,56,2025-01-24T04:31:12Z,3410000,False,,,0,,M. Christie REBOUND (Off:0 Def:3),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,347.0,3.0,3.0,0.0,,,,,,,,,,,,,,
349,PT08M35.00S,2025-01-24T04:31:15.1Z,3,REGULAR,3pt,Jump Shot,[],1629060,31.85569973718792,69.47380514705883,1610612747,74,56,2025-01-24T04:35:18Z,3420000,False,-97.0,247.0,1,left,MISS R. Hachimura 26' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,,,,,,,,,,
350,PT08M32.00S,2025-01-24T04:31:18.1Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,74,56,2025-01-24T04:31:22Z,3430000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,349.0,1.0,1.0,0.0,,,,,,,,,,,,,,
351,PT08M16.00S,2025-01-24T04:31:34.1Z,3,REGULAR,3pt,Jump Shot,[],1628369,68.51182654402103,43.872549019607845,1610612738,74,59,2025-01-24T04:37:16Z,3440000,False,-31.0,243.0,1,right,J. Tatum 24' 3PT step back (11 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,24.54,Made,,,,,11.0,,,,,,,,,,,,,
352,PT07M57.00S,2025-01-24T04:31:57.8Z,3,REGULAR,foul,personal,[],1627759,,,1610612747,74,59,2025-01-24T04:32:03Z,3450000,False,,,0,,J. Brown personal FOUL (2 PF),"[1627759, 1630559]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Reaves,1630559.0
354,PT07M50.00S,2025-01-24T04:32:22.3Z,3,REGULAR,3pt,Jump Shot,[],1630559,33.952036793692514,64.95098039215686,1610612747,74,59,2025-01-24T04:37:54Z,3470000,False,-75.0,267.0,1,left,MISS A. Reaves 27' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,27.69,Missed,,,,,,,,,,,,,,,,,,
355,PT07M47.00S,2025-01-24T04:32:25.3Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,74,59,2025-01-24T04:32:27Z,3480000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,354.0,2.0,2.0,0.0,,,,,,,,,,,,,,
356,PT07M40.00S,2025-01-24T04:32:33.4Z,3,REGULAR,3pt,Jump Shot,[],204001,68.35783508541394,76.44761029411765,1610612738,74,59,2025-01-24T04:32:37Z,3490000,False,132.0,245.0,1,right,MISS K. Porziņģis 27' 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,27.83,Missed,,,,,,,,,,,,,,,,,,
357,PT07M35.00S,2025-01-24T04:32:38.4Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,74,59,2025-01-24T04:32:37Z,3500000,False,,,0,,L. James REBOUND (Off:2 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,356.0,9.0,7.0,2.0,,,,,,,,,,,,,,
358,PT07M31.00S,2025-01-24T04:32:40.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],2544,32.769382391590014,72.54901960784314,1610612747,74,59,2025-01-24T04:32:47Z,3510000,False,-113.0,256.0,1,left,MISS L. James 27' running 3PT,[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Above the Break 3,24+ Left Center,27.93,Missed,,,,,,,,,,,,,,,,,,
359,PT07M26.00S,2025-01-24T04:32:45.9Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,74,59,2025-01-24T04:32:47Z,3520000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,358.0,3.0,3.0,0.0,,,,,,,,,,,,,,
360,PT07M19.00S,2025-01-24T04:32:52.9Z,3,REGULAR,3pt,Jump Shot,[],1628369,83.5742444152431,96.54564950980392,1610612738,74,62,2025-01-24T04:33:00Z,3530000,False,233.0,102.0,1,right,J. Tatum 25' 3PT step back (14 PTS) (J. Brown 3 AST),"[1628369, 1627759]",1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.4,Made,,,,,14.0,J. Brown,1627759.0,3.0,,,,,,,,,,
362,PT07M17.00S,2025-01-24T04:32:59.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,74,62,2025-01-24T04:32:59Z,3550000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT06M56.00S,2025-01-24T04:36:40.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203076,9.855453350854134,49.99617034313726,1610612747,74,62,2025-01-24T04:36:49Z,3560000,False,0.0,40.0,1,left,MISS A. Davis driving Hook - blocked,"[203076, 204001]",1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,4.01,Missed,,,,,,,,,Porziņģis,204001.0,,,,,,,,
364,PT06M56.00S,2025-01-24T04:36:40.6Z,3,REGULAR,block,,[],204001,,,1610612747,74,62,2025-01-24T04:36:43Z,3570000,False,,,0,,K. Porziņģis BLOCK (1 BLK),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
365,PT06M54.00S,2025-01-24T04:36:42.6Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,74,62,2025-01-24T04:36:49Z,3580000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,363.0,4.0,4.0,0.0,,,,,,,,,,,,,,
366,PT06M47.00S,2025-01-24T04:36:52.2Z,3,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612738,74,62,2025-01-24T04:37:02Z,3590000,False,,,0,,D. White bad pass out-of-bounds TURNOVER (1 TO),[1628401],1610612738.0,BOS,bad pass,,,White,D. White,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,,,200832.0,,,,
367,PT06M38.00S,2025-01-24T04:37:09.5Z,3,REGULAR,violation,kicked ball,[],204001,,,1610612747,74,62,2025-01-24T04:37:16Z,3600000,False,,,0,,K. Porziņģis kicked ball VIOLATION,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,1628159.0,,,,
368,PT06M28.00S,2025-01-24T04:37:31.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629060,18.528252299605782,85.02604166666667,1610612747,74,62,2025-01-24T04:37:37Z,3610000,False,-175.0,122.0,1,left,MISS R. Hachimura 21' pullup Shot,[1629060],1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left,21.32,Missed,,,,,,,,,,,,,,,,,,
369,PT06M24.00S,2025-01-24T04:37:35.4Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,74,62,2025-01-24T04:37:37Z,3620000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:5),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Left,,,368.0,6.0,5.0,1.0,,,,,,,,,,,,,,
370,PT06M19.00S,2025-01-24T04:37:39.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,72.7168199737188,23.529411764705884,1610612738,74,62,2025-01-24T04:37:47Z,3630000,False,-132.0,204.0,1,right,MISS J. Brown 24' running pullup 3PT,[1627759],1610612738.0,BOS,running pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,24.32,Missed,,,,,,,,,,,,,,,,,,
371,PT06M17.00S,2025-01-24T04:37:41.4Z,3,REGULAR,rebound,offensive,[],1628401,,,1610612738,74,62,2025-01-24T04:37:47Z,3640000,False,,,0,,D. White REBOUND (Off:2 Def:0),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,370.0,2.0,0.0,2.0,,,,,,,,,,,,,,
372,PT06M09.00S,2025-01-24T04:37:51.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,78.36727989487517,11.764705882352942,1610612738,74,62,2025-01-24T04:37:59Z,3650000,False,-191.0,151.0,1,right,MISS J. Brown 24' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,24.35,Missed,,,,,,,,,,,,,,,,,,
373,PT06M06.00S,2025-01-24T04:37:54.1Z,3,REGULAR,rebound,offensive,[],1628401,,,1610612738,74,62,2025-01-24T04:37:54Z,3660000,False,,,0,,D. White REBOUND (Off:3 Def:0),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,372.0,3.0,0.0,3.0,,,,,,,,,,,,,,
374,PT06M04.00S,2025-01-24T04:37:55.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201950,71.3000985545335,78.65349264705883,1610612738,74,62,2025-01-24T04:38:05Z,3670000,False,143.0,217.0,1,right,MISS J. Holiday 26' 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
375,PT06M04.00S,2025-01-24T04:37:55.9Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,74,62,2025-01-24T04:38:05Z,3680000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,374.0,6.0,4.0,2.0,,,,,,,,,,,,,,
376,PT05M47.00S,2025-01-24T04:38:12.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,14.241130091984232,54.65686274509804,1610612747,74,62,2025-01-24T04:43:05Z,3690000,False,-23.0,81.0,1,left,MISS A. Reaves 8' driving floating Shot - blocked,"[1630559, 1628401]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,8.47,Missed,,,,,,,,,White,1628401.0,,,,,,,,
377,PT05M47.00S,2025-01-24T04:38:12.5Z,3,REGULAR,block,,[],1628401,,,1610612747,74,62,2025-01-24T04:38:14Z,3700000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
378,PT05M45.00S,2025-01-24T04:38:14.5Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,74,62,2025-01-24T04:38:17Z,3710000,False,,,0,,J. Brown REBOUND (Off:2 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,376.0,7.0,5.0,2.0,,,,,,,,,,,,,,
379,PT05M30.00S,2025-01-24T04:38:31.2Z,3,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612738,74,62,2025-01-24T04:38:40Z,3720000,False,,,0,,A. Reaves shooting personal FOUL (1 PF) (Tatum 2 FT),"[1630559, 1628369]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Tatum,1628369.0
381,PT05M30.00S,2025-01-24T04:38:59.9Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,74,62,2025-01-24T04:39:26Z,3740000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
382,PT05M30.00S,2025-01-24T04:38:59.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,74,62,2025-01-24T04:39:26Z,3750000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,381.0,,,,,,,,,,,,,,,,,
383,PT05M30.00S,2025-01-24T04:39:00.6Z,3,REGULAR,substitution,out,[],2544,,,1610612738,74,62,2025-01-24T04:39:09Z,3760000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT05M30.00S,2025-01-24T04:39:00.6Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,74,62,2025-01-24T04:39:09Z,3770000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M30.00S,2025-01-24T04:39:00.6Z,3,REGULAR,substitution,in,[],1629216,,,1610612738,74,62,2025-01-24T04:39:09Z,3780000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M30.00S,2025-01-24T04:39:00.6Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,74,62,2025-01-24T04:39:09Z,3790000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M30.00S,2025-01-24T04:38:59.9Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,74,62,2025-01-24T04:39:26Z,3800000,False,,,0,,MISS J. Tatum Free Throw 2 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
388,PT05M27.00S,2025-01-24T04:39:02.9Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,74,62,2025-01-24T04:39:26Z,3810000,False,,,0,,A. Davis REBOUND (Off:2 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,387.0,7.0,5.0,2.0,,,,,,,,,,,,,,
389,PT05M08.00S,2025-01-24T04:39:43.9Z,3,REGULAR,3pt,Jump Shot,[],1631108,27.463863337713533,85.76133578431373,1610612747,74,62,2025-01-24T04:39:49Z,3820000,False,-179.0,206.0,1,left,MISS M. Christie 27' 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,27.25,Missed,,,,,,,,,,,,,,,,,,
390,PT05M05.00S,2025-01-24T04:39:46.9Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,74,62,2025-01-24T04:39:49Z,3830000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,389.0,5.0,5.0,0.0,,,,,,,,,,,,,,
391,PT04M54.00S,2025-01-24T04:39:59.4Z,3,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612738,74,62,2025-01-24T04:40:08Z,3840000,False,,,0,,G. Vincent shooting personal FOUL (3 PF) (Brown 2 FT),"[1629216, 1627759]",1610612747.0,LAL,shooting,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Brown,1627759.0
393,PT04M54.00S,2025-01-24T04:40:31.5Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,74,62,2025-01-24T04:40:56Z,3860000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
394,PT04M54.00S,2025-01-24T04:40:31.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,74,62,2025-01-24T04:40:56Z,3870000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,393.0,,,,,,,,,,,,,,,,,
395,PT04M54.00S,2025-01-24T04:40:32.6Z,3,REGULAR,substitution,out,[],1630559,,,1610612738,74,62,2025-01-24T04:40:38Z,3880000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT04M54.00S,2025-01-24T04:40:32.6Z,3,REGULAR,substitution,in,[],1627827,,,1610612738,74,62,2025-01-24T04:40:38Z,3890000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M54.00S,2025-01-24T04:40:31.5Z,3,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,74,62,2025-01-24T04:40:56Z,3900000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
398,PT04M52.00S,2025-01-24T04:40:33.5Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,74,62,2025-01-24T04:40:56Z,3910000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:5),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,397.0,7.0,5.0,2.0,,,,,,,,,,,,,,
399,PT04M39.00S,2025-01-24T04:41:08.3Z,3,REGULAR,3pt,Jump Shot,[],1629216,32.24375821287779,27.450980392156865,1610612747,74,62,2025-01-24T04:41:12Z,3920000,False,113.0,251.0,1,left,MISS G. Vincent 27' 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,27.48,Missed,,,,,,,,,,,,,,,,,,
400,PT04M35.00S,2025-01-24T04:41:12.3Z,3,REGULAR,rebound,offensive,[],1627827,,,1610612747,74,62,2025-01-24T04:41:12Z,3930000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,399.0,2.0,1.0,1.0,,,,,,,,,,,,,,
401,PT04M26.00S,2025-01-24T04:41:22.2Z,3,REGULAR,foul,personal,['2freethrow'],201950,,,1610612747,74,62,2025-01-24T04:41:30Z,3940000,False,,,0,,J. Holiday shooting personal FOUL (2 PF) (Davis 2 FT),"[201950, 203076]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Davis,203076.0
403,PT04M26.00S,2025-01-24T04:41:54.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,75,62,2025-01-24T04:41:54Z,3960000,False,,,0,,A. Davis Free Throw 1 of 2 (17 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
404,PT04M26.00S,2025-01-24T04:42:27.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,76,62,2025-01-24T04:42:27Z,3970000,False,,,0,,A. Davis Free Throw 2 of 2 (18 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
406,PT04M14.00S,2025-01-24T04:43:47.6Z,3,REGULAR,turnover,lost ball,[],204001,,,1610612738,76,62,2025-01-24T04:43:57Z,3990000,False,,,0,,K. Porziņģis lost ball TURNOVER (1 TO),"[204001, 1627827]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Finney-Smith,1627827.0,,,,,
407,PT04M14.00S,2025-01-24T04:43:47.6Z,3,REGULAR,steal,,[],1627827,,,1610612747,76,62,2025-01-24T04:43:49Z,4000000,False,,,0,,D. Finney-Smith STEAL (2 STL),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
408,PT04M10.00S,2025-01-24T04:43:51.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629060,7.539421813403408,50.49019607843137,1610612747,78,62,2025-01-24T04:44:02Z,4010000,False,-2.0,18.0,1,left,R. Hachimura running Layup (10 PTS) (M. Christie 2 AST),"[1629060, 1631108]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,10.0,M. Christie,1631108.0,2.0,,,,,,,,,,
410,PT04M01.00S,2025-01-24T04:44:06.7Z,3,REGULAR,foul,personal,[],1629216,,,1610612738,78,62,2025-01-24T04:44:25Z,4030000,False,,,0,,G. Vincent personal FOUL (4 PF),"[1629216, 204001]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,200832.0,4.0,0.0,Porziņģis,204001.0
412,PT04M01.00S,2025-01-24T04:44:18.7Z,3,REGULAR,substitution,out,[],1629060,,,1610612738,78,62,2025-01-24T04:44:24Z,4050000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M01.00S,2025-01-24T04:44:18.7Z,3,REGULAR,substitution,out,[],201950,,,1610612738,78,62,2025-01-24T04:44:24Z,4060000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M01.00S,2025-01-24T04:44:18.7Z,3,REGULAR,substitution,in,[],1629637,,,1610612738,78,62,2025-01-24T04:44:24Z,4070000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M01.00S,2025-01-24T04:44:18.7Z,3,REGULAR,substitution,in,[],201143,,,1610612738,78,62,2025-01-24T04:44:24Z,4080000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M54.00S,2025-01-24T04:44:33.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,86.85939553219448,35.76133578431373,1610612738,78,62,2025-01-24T04:44:37Z,4090000,False,-71.0,71.0,1,right,MISS K. Porziņģis 10' turnaround Shot,[204001],1610612738.0,BOS,turnaround,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Left,10.06,Missed,,,,,,,,,,,,,,,,,,
417,PT03M52.00S,2025-01-24T04:44:35.5Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612747,78,62,2025-01-24T04:44:37Z,4100000,False,,,0,,J. Hayes REBOUND (Off:0 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Left,,,416.0,3.0,3.0,0.0,,,,,,,,,,,,,,
418,PT03M37.00S,2025-01-24T04:44:50.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,13.978318002628114,52.450980392156865,1610612747,78,62,2025-01-24T04:44:54Z,4110000,False,-12.0,79.0,1,left,MISS A. Davis 7' driving floating Shot,[203076],1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
419,PT03M35.00S,2025-01-24T04:44:52.1Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,78,62,2025-01-24T04:44:54Z,4120000,False,,,0,,J. Brown REBOUND (Off:2 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,418.0,8.0,6.0,2.0,,,,,,,,,,,,,,
420,PT03M30.00S,2025-01-24T04:44:56.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627759,93.08475689881735,51.71568627450981,1610612738,78,62,2025-01-24T04:45:02Z,4130000,False,9.0,13.0,1,right,MISS J. Brown running Layup,[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,,,,,,,,,,,,,,
422,PT03M28.00S,2025-01-24T04:44:58.7Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,78,62,2025-01-24T04:45:02Z,4150000,False,,,0,,A. Davis REBOUND (Off:2 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,420.0,8.0,6.0,2.0,,,,,,,,,,,,,,
423,PT03M24.00S,2025-01-24T04:45:03.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,29.09001314060447,23.284313725490193,1610612747,78,62,2025-01-24T04:45:11Z,4160000,False,134.0,221.0,1,left,MISS D. Finney-Smith 25' running 3PT,[1627827],1610612747.0,LAL,running,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
424,PT03M21.00S,2025-01-24T04:45:06.6Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,78,62,2025-01-24T04:45:11Z,4170000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:6),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,,,423.0,7.0,6.0,1.0,,,,,,,,,,,,,,
425,PT03M05.00S,2025-01-24T04:45:22.2Z,3,REGULAR,3pt,Jump Shot,[],1628369,75.87056504599212,15.196078431372555,1610612738,78,62,2025-01-24T04:45:26Z,4180000,False,-174.0,174.0,1,right,MISS J. Tatum 24' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
426,PT03M02.00S,2025-01-24T04:45:25.2Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612747,78,62,2025-01-24T04:45:26Z,4190000,False,,,0,,J. Hayes REBOUND (Off:0 Def:4),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,425.0,4.0,4.0,0.0,,,,,,,,,,,,,,
427,PT02M55.00S,2025-01-24T04:45:32.3Z,3,REGULAR,3pt,Jump Shot,[],1629216,33.235463206307486,55.713848039215684,1610612747,78,62,2025-01-24T04:45:38Z,4200000,False,-29.0,260.0,1,left,MISS G. Vincent 26' pullup 3PT,[1629216],1610612747.0,LAL,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,26.15,Missed,,,,,,,,,,,,,,,,,,
