actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
271,PT04M23.00S,2024-12-29T04:26:14.4Z,2,REGULAR,freethrow,1 of 1,[],1628370,,,1610612758,54,54,2024-12-29T04:26:14Z,2700000,False,,,0,,M. Monk Free Throw 1 of 1 (11 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
272,PT04M07.00S,2024-12-29T04:26:31.5Z,2,REGULAR,3pt,Jump Shot,[],1631108,67.9862023653088,77.94117647058823,1610612747,54,54,2024-12-29T04:26:36Z,2710000,False,140.0,248.0,1,right,MISS M. Christie 28' 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,28.5,Missed,,,,,,,,,,,,,,,,,,
273,PT04M05.00S,2024-12-29T04:26:33.5Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,54,54,2024-12-29T04:26:36Z,2720000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,272.0,1.0,1.0,0.0,,,,,,,,,,
274,PT04M00.00S,2024-12-29T04:26:38.2Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628368,12.927069645203687,43.872549019607845,1610612758,54,54,2024-12-29T04:27:12Z,2730000,False,31.0,69.0,1,left,MISS D. Fox 7' running pullup Shot,[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,,,,,,,,,,,,,,
275,PT03M58.00S,2024-12-29T04:26:40.2Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,54,54,2024-12-29T04:26:44Z,2740000,False,,,0,,A. Davis REBOUND (Off:0 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,274.0,5.0,5.0,0.0,,,,,,,,,,
276,PT03M50.00S,2024-12-29T04:26:51.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612747,54,54,2024-12-29T04:27:26Z,2750000,False,,,0,,D. Sabonis shooting personal FOUL (3 PF) (Davis 2 FT),"[1627734, 203076]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,3.0,0.0,Davis,203076.0,,,,
278,PT03M50.00S,2024-12-29T04:27:50.6Z,2,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,55,54,2024-12-29T04:27:50Z,2770000,False,,,0,,A. Davis Free Throw 1 of 2 (11 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
279,PT03M50.00S,2024-12-29T04:27:52.1Z,2,REGULAR,substitution,out,[],1629060,,,1610612747,55,54,2024-12-29T04:27:59Z,2780000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M50.00S,2024-12-29T04:27:52.1Z,2,REGULAR,substitution,out,[],1627734,,,1610612747,55,54,2024-12-29T04:27:59Z,2790000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M50.00S,2024-12-29T04:27:52.1Z,2,REGULAR,substitution,in,[],1629629,,,1610612747,55,54,2024-12-29T04:27:59Z,2800000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M50.00S,2024-12-29T04:27:52.1Z,2,REGULAR,substitution,in,[],1626168,,,1610612747,55,54,2024-12-29T04:27:59Z,2810000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M50.00S,2024-12-29T04:28:22.7Z,2,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,56,54,2024-12-29T04:28:22Z,2820000,False,,,0,,A. Davis Free Throw 2 of 2 (12 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
284,PT03M30.00S,2024-12-29T04:28:42.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,17.000657030223394,41.17647058823529,1610612758,56,56,2024-12-29T04:28:45Z,2830000,False,44.0,107.0,1,left,D. DeRozan 11' turnaround fadeaway Jump Shot (14 PTS) (M. Monk 5 AST),"[201942, 1628370]",1610612758.0,SAC,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,11.6,Made,14.0,M. Monk,1628370.0,5.0,,,,,,,,,,,,,,
286,PT03M13.00S,2024-12-29T04:29:00.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,88.48554533508542,45.09803921568627,1610612747,56,56,2024-12-29T04:29:04Z,2850000,False,-25.0,56.0,1,right,MISS M. Christie 6' floating Shot,[1631108],1610612747.0,LAL,floating,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,,,,,,,,,,,,,,
287,PT03M10.00S,2024-12-29T04:29:02.4Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,56,56,2024-12-29T04:29:02Z,2860000,False,,,0,,A. Davis REBOUND (Off:1 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,286.0,6.0,5.0,1.0,,,,,,,,,,
288,PT03M10.00S,2024-12-29T04:29:03.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,90.06241787122208,58.57843137254902,1610612747,58,56,2024-12-29T04:29:08Z,2870000,False,43.0,41.0,1,right,A. Davis putback Layup (14 PTS),[203076],1610612747.0,LAL,putback,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.93,Made,14.0,,,,,,,,,,,,,,,,,
289,PT03M10.00S,2024-12-29T04:29:07.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626168,,,1610612747,58,56,2024-12-29T04:29:11Z,2880000,False,,,0,,T. Lyles shooting personal FOUL (3 PF) (Davis 1 FT),"[1626168, 203076]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,3.0,0.0,Davis,203076.0,,,,
291,PT03M10.00S,2024-12-29T04:29:18.2Z,2,REGULAR,substitution,out,[],1629629,,,1610612747,58,56,2024-12-29T04:30:15Z,2900000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M10.00S,2024-12-29T04:29:18.2Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,58,56,2024-12-29T04:30:15Z,2910000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M10.00S,2024-12-29T04:29:55.9Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],203076,,,1610612747,59,56,2024-12-29T04:29:55Z,2920000,False,,,0,,A. Davis Free Throw 1 of 1 (15 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
294,PT02M56.00S,2024-12-29T04:30:12.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,8.196452036793687,44.85294117647059,1610612758,59,56,2024-12-29T04:30:40Z,2930000,False,26.0,25.0,1,left,MISS D. Fox cutting Layup - blocked,"[1628368, 1631108]",1610612758.0,SAC,cutting,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,Christie,1631108.0
295,PT02M56.00S,2024-12-29T04:30:12.0Z,2,REGULAR,block,,[],1631108,,,1610612758,59,56,2024-12-29T04:30:14Z,2940000,False,,,0,,M. Christie BLOCK (1 BLK),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
296,PT02M53.00S,2024-12-29T04:30:15.0Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612747,59,56,2024-12-29T04:30:17Z,2950000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,294.0,1.0,1.0,0.0,,,,,,,,,,
297,PT02M48.00S,2024-12-29T04:30:19.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642261,89.14257555847568,96.32352941176471,1610612747,59,56,2024-12-29T04:30:26Z,2960000,False,232.0,50.0,1,right,MISS D. Knecht running 3PT,[1642261],1610612747.0,LAL,running,,,Knecht,D. Knecht,,,,,Right Corner 3,24+ Right,23.69,Missed,,,,,,,,,,,,,,,,,,
298,PT02M43.00S,2024-12-29T04:30:24.5Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,59,56,2024-12-29T04:30:26Z,2970000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,,,,297.0,2.0,1.0,1.0,,,,,,,,,,
299,PT02M38.00S,2024-12-29T04:30:29.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,28.695795006570307,80.88235294117646,1610612758,59,56,2024-12-29T04:30:35Z,2980000,False,-154.0,217.0,1,left,MISS M. Monk 26' running 3PT,[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,26.65,Missed,,,,,,,,,,,,,,,,,,
300,PT02M35.00S,2024-12-29T04:30:32.3Z,2,REGULAR,rebound,offensive,[],1626168,,,1610612758,59,56,2024-12-29T04:30:35Z,2990000,False,,,0,,T. Lyles REBOUND (Off:1 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,,,,299.0,2.0,1.0,1.0,,,,,,,,,,
301,PT02M35.00S,2024-12-29T04:30:34.2Z,2,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612758,59,56,2024-12-29T04:31:19Z,3000000,False,,,0,,D. Russell shooting personal FOUL (1 PF) (Lyles 2 FT),"[1626156, 1626168]",1610612747.0,LAL,shooting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,,1.0,0.0,Lyles,1626168.0,,,,
303,PT02M35.00S,2024-12-29T04:31:22.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,59,56,2024-12-29T04:31:22Z,3020000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M35.00S,2024-12-29T04:33:53.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626168,,,1610612758,59,57,2024-12-29T04:33:53Z,3030000,False,,,0,,T. Lyles Free Throw 1 of 2 (1 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
305,PT02M35.00S,2024-12-29T04:34:11.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626168,,,1610612758,59,58,2024-12-29T04:34:11Z,3040000,False,,,0,,T. Lyles Free Throw 2 of 2 (2 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
306,PT02M18.00S,2024-12-29T04:34:29.9Z,2,REGULAR,3pt,Jump Shot,[],1626156,93.08475689881735,5.882352941176478,1610612747,59,58,2024-12-29T04:34:35Z,3050000,False,-221.0,13.0,1,right,MISS D. Russell 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Left Corner 3,24+ Left,22.1,Missed,,,,,,,,,,,,,,,,,,
307,PT02M15.00S,2024-12-29T04:34:32.7Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,59,58,2024-12-29T04:34:32Z,3060000,False,,,0,,A. Davis REBOUND (Off:2 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,,,,306.0,7.0,5.0,2.0,,,,,,,,,,
308,PT02M14.00S,2024-12-29T04:34:33.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203076,88.87976346911958,45.58823529411765,1610612747,61,58,2024-12-29T04:34:41Z,3070000,False,-22.0,52.0,1,right,A. Davis Hook (17 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.65,Made,17.0,,,,,,,,,,,,,,,,,
309,PT01M57.00S,2024-12-29T04:34:51.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626168,6.356767411300922,46.81372549019608,1610612758,61,60,2024-12-29T04:35:18Z,3080000,False,16.0,7.0,1,left,T. Lyles cutting DUNK (4 PTS) (M. Monk 6 AST),"[1626168, 1628370]",1610612758.0,SAC,cutting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,1.75,Made,4.0,M. Monk,1628370.0,6.0,,,,,,,,,,,,,,
311,PT01M45.00S,2024-12-29T04:35:03.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,91.24507227332458,58.088235294117645,1610612747,63,60,2024-12-29T04:35:07Z,3100000,False,40.0,30.0,1,right,A. Reaves driving floating Jump Shot (13 PTS) (A. Davis 2 AST),"[1630559, 203076]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,5.02,Made,13.0,A. Davis,203076.0,2.0,,,,,,,,,,,,,,
313,PT01M31.00S,2024-12-29T04:35:16.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,14.50394218134035,60.294117647058826,1610612758,63,60,2024-12-29T04:35:48Z,3120000,False,-51.0,84.0,1,left,MISS D. Fox 9' driving floating bank Shot,[1628368],1610612758.0,SAC,driving floating bank,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,9.84,Missed,,,,,,,,,,,,,,,,,,
314,PT01M29.00S,2024-12-29T04:35:18.5Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,63,60,2024-12-29T04:35:21Z,3130000,False,,,0,,A. Davis REBOUND (Off:2 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,313.0,8.0,6.0,2.0,,,,,,,,,,
315,PT01M15.00S,2024-12-29T04:35:33.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642261,91.11366622864652,59.068627450980394,1610612747,63,60,2024-12-29T04:35:39Z,3140000,False,45.0,31.0,1,right,MISS D. Knecht driving Layup - blocked,"[1642261, 1628368]",1610612747.0,LAL,driving,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,Fox,1628368.0
316,PT01M15.00S,2024-12-29T04:35:33.5Z,2,REGULAR,block,,[],1628368,,,1610612747,63,60,2024-12-29T04:35:35Z,3150000,False,,,0,,D. Fox BLOCK (1 BLK),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
317,PT01M11.00S,2024-12-29T04:35:37.5Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,63,60,2024-12-29T04:35:39Z,3160000,False,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,315.0,4.0,4.0,0.0,,,,,,,,,,
318,PT01M09.00S,2024-12-29T04:35:39.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,24.753613666228645,86.27450980392157,1610612758,63,60,2024-12-29T04:35:44Z,3170000,False,-181.0,180.0,1,left,MISS D. Fox 25' running 3PT,[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
319,PT01M06.00S,2024-12-29T04:35:42.9Z,2,REGULAR,rebound,offensive,[],1631099,,,1610612758,63,60,2024-12-29T04:35:42Z,3180000,False,,,0,,K. Murray REBOUND (Off:2 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,318.0,3.0,1.0,2.0,,,,,,,,,,
320,PT01M00.00S,2024-12-29T04:35:48.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,8.853482260183966,53.67647058823529,1610612758,63,62,2024-12-29T04:35:55Z,3190000,False,-18.0,31.0,1,left,T. Lyles Layup (6 PTS) (D. DeRozan 6 AST),"[1626168, 201942]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,3.58,Made,6.0,D. DeRozan,201942.0,6.0,,,,,,,,,,,,,,
322,PT00M45.50S,2024-12-29T04:36:07.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612747,63,62,2024-12-29T04:36:16Z,3210000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Knecht 2 FT),"[201942, 1642261]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,,1.0,0.0,Knecht,1642261.0,,,,
324,PT00M45.50S,2024-12-29T04:36:32.6Z,2,REGULAR,freethrow,1 of 2,[],1642261,,,1610612747,64,62,2024-12-29T04:36:32Z,3230000,False,,,0,,D. Knecht Free Throw 1 of 2 (10 PTS),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
325,PT00M45.50S,2024-12-29T04:36:37.1Z,2,REGULAR,substitution,out,[],1626156,,,1610612747,64,62,2024-12-29T04:36:39Z,3240000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M45.50S,2024-12-29T04:36:37.1Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,64,62,2024-12-29T04:36:39Z,3250000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M45.50S,2024-12-29T04:36:54.3Z,2,REGULAR,freethrow,2 of 2,[],1642261,,,1610612747,65,62,2024-12-29T04:36:54Z,3260000,False,,,0,,D. Knecht Free Throw 2 of 2 (11 PTS),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
328,PT00M37.50S,2024-12-29T04:37:02.4Z,2,REGULAR,3pt,Jump Shot,[],1626168,32.50657030223391,31.617647058823522,1610612758,65,62,2024-12-29T04:38:35Z,3270000,False,92.0,253.0,1,left,MISS T. Lyles 26' pullup 3PT,[1626168],1610612758.0,SAC,pullup,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,
329,PT00M34.20S,2024-12-29T04:37:05.8Z,2,REGULAR,rebound,offensive,[],1628368,,,1610612758,65,62,2024-12-29T04:37:05Z,3280000,False,,,0,,D. Fox REBOUND (Off:1 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,328.0,2.0,1.0,1.0,,,,,,,,,,
330,PT00M33.60S,2024-12-29T04:37:07.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628368,7.539421813403408,49.50980392156863,1610612758,65,64,2024-12-29T04:37:09Z,3290000,False,2.0,18.0,1,left,D. Fox putback Layup (10 PTS),[1628368],1610612758.0,SAC,putback,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.86,Made,10.0,,,,,,,,,,,,,,,,,
331,PT00M16.60S,2024-12-29T04:37:33.5Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,65,64,2024-12-29T04:37:38Z,3300000,False,,,0,,A. Reaves bad pass TURNOVER (3 TO),"[1630559, 1628368]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,,,,,Fox,1628368.0,,
332,PT00M16.60S,2024-12-29T04:37:33.5Z,2,REGULAR,steal,,[],1628368,,,1610612758,65,64,2024-12-29T04:37:36Z,3310000,False,,,0,,D. Fox STEAL (2 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
333,PT00M13.10S,2024-12-29T04:37:38.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630559,,,1610612758,65,64,2024-12-29T04:37:57Z,3320000,False,,,0,,A. Reaves shooting personal FOUL (1 PF) (Fox 2 FT),"[1630559, 1628368]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,1.0,0.0,Fox,1628368.0,,,,
335,PT00M13.10S,2024-12-29T04:38:03.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628368,,,1610612758,65,65,2024-12-29T04:38:03Z,3340000,False,,,0,,D. Fox Free Throw 1 of 2 (11 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
336,PT00M13.10S,2024-12-29T04:38:04.4Z,2,REGULAR,substitution,out,[],201942,,,1610612758,65,65,2024-12-29T04:38:21Z,3350000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M13.10S,2024-12-29T04:38:04.4Z,2,REGULAR,substitution,out,[],1631099,,,1610612758,65,65,2024-12-29T04:38:21Z,3360000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M13.10S,2024-12-29T04:38:04.4Z,2,REGULAR,substitution,out,[],1626168,,,1610612758,65,65,2024-12-29T04:38:21Z,3370000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M13.10S,2024-12-29T04:38:04.4Z,2,REGULAR,substitution,in,[],1631165,,,1610612758,65,65,2024-12-29T04:38:21Z,3380000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M13.10S,2024-12-29T04:38:04.4Z,2,REGULAR,substitution,in,[],1641732,,,1610612758,65,65,2024-12-29T04:38:21Z,3390000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M13.10S,2024-12-29T04:38:04.4Z,2,REGULAR,substitution,in,[],203458,,,1610612758,65,65,2024-12-29T04:38:21Z,3400000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M13.10S,2024-12-29T04:38:33.0Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628368,,,1610612758,65,66,2024-12-29T04:38:33Z,3410000,False,,,0,,D. Fox Free Throw 2 of 2 (12 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
343,PT00M00.00S,2024-12-29T04:38:52.6Z,2,REGULAR,period,end,[],0,,,1610612747,65,66,2024-12-29T04:38:52Z,3420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-12-29T04:53:29.4Z,3,REGULAR,substitution,out,['startperiod'],1631165,,,1610612747,65,66,2024-12-29T04:54:03Z,3430000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-12-29T04:53:29.4Z,3,REGULAR,substitution,out,['startperiod'],1641732,,,1610612747,65,66,2024-12-29T04:54:03Z,3440000,False,,,0,,SUB out: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-12-29T04:53:29.4Z,3,REGULAR,substitution,out,['startperiod'],203458,,,1610612747,65,66,2024-12-29T04:54:03Z,3450000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2024-12-29T04:53:29.4Z,3,REGULAR,substitution,in,['startperiod'],201942,,,1610612747,65,66,2024-12-29T04:54:03Z,3460000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-12-29T04:53:29.4Z,3,REGULAR,substitution,in,['startperiod'],1627734,,,1610612747,65,66,2024-12-29T04:54:03Z,3470000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2024-12-29T04:53:29.4Z,3,REGULAR,substitution,in,['startperiod'],1631099,,,1610612747,65,66,2024-12-29T04:54:03Z,3480000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2024-12-29T04:54:02.0Z,3,REGULAR,period,start,[],0,,,1610612758,65,66,2024-12-29T04:54:04Z,3490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT11M42.00S,2024-12-29T04:54:19.3Z,3,REGULAR,3pt,Jump Shot,[],1628368,94.3988173455979,4.411764705882348,1610612758,65,66,2024-12-29T04:54:26Z,3500000,False,-228.0,0.0,1,right,MISS D. Fox 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
