actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
423,PT02M12.00S,2025-03-03T04:12:30.5Z,3,REGULAR,substitution,out,[],202695,,,1610612746,86,66,2025-03-03T04:12:42Z,4230000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT02M12.00S,2025-03-03T04:12:30.5Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,86,66,2025-03-03T04:12:42Z,4240000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT02M12.00S,2025-03-03T04:12:30.5Z,3,REGULAR,substitution,in,[],2544,,,1610612746,86,66,2025-03-03T04:12:42Z,4250000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT02M12.00S,2025-03-03T04:12:30.5Z,3,REGULAR,substitution,in,[],1629003,,,1610612746,86,66,2025-03-03T04:12:42Z,4260000,False,,,0,,SUB in: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M12.00S,2025-03-03T04:12:30.5Z,3,REGULAR,substitution,in,[],1629234,,,1610612746,86,66,2025-03-03T04:12:42Z,4270000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M12.00S,2025-03-03T04:12:30.5Z,3,REGULAR,substitution,in,[],201587,,,1610612746,86,66,2025-03-03T04:12:42Z,4280000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M01.00S,2025-03-03T04:13:01.8Z,3,REGULAR,foul,personal,['2freethrow'],1641998,,,1610612746,86,66,2025-03-03T04:13:06Z,4290000,False,,,0,,T. Jemison III shooting personal FOUL (4 PF) (Harden 2 FT),"[1641998, 201935]",1610612747.0,LAL,shooting,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,,,,,,,,,,2714.0,4.0,1.0,Harden,201935.0,,,,,,
431,PT02M01.00S,2025-03-03T04:13:36.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201935,,,1610612746,86,67,2025-03-03T04:13:36Z,4310000,False,,,0,,J. Harden Free Throw 1 of 2 (6 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
432,PT02M01.00S,2025-03-03T04:13:51.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201935,,,1610612746,86,68,2025-03-03T04:13:51Z,4320000,False,,,0,,J. Harden Free Throw 2 of 2 (7 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
433,PT01M37.00S,2025-03-03T04:14:19.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612747,86,68,2025-03-03T04:14:56Z,4330000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1630886.0,,,,,,,,,,
434,PT01M37.00S,2025-03-03T04:14:23.2Z,3,REGULAR,substitution,out,[],1627739,,,1610612746,86,68,2025-03-03T04:14:29Z,4340000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT01M37.00S,2025-03-03T04:14:23.2Z,3,REGULAR,substitution,in,[],1629599,,,1610612746,86,68,2025-03-03T04:14:29Z,4350000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT01M28.00S,2025-03-03T04:14:43.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201935,30.27266754270697,24.509803921568633,1610612746,86,71,2025-03-03T04:15:26Z,4360000,False,127.0,232.0,1,left,J. Harden 26' 3PT pullup (10 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.48,Made,10.0,,,,,,,,,,,,,,,,,
437,PT01M28.00S,2025-03-03T04:14:50.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641998,,,1610612746,86,71,2025-03-03T04:14:57Z,4370000,False,,,0,,T. Jemison III shooting personal FOUL (5 PF) (Harden 1 FT),"[1641998, 201935]",1610612747.0,LAL,shooting,,,Jemison III,T. Jemison III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,2714.0,5.0,1.0,Harden,201935.0,,,,,,
439,PT01M28.00S,2025-03-03T04:15:17.7Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],201935,,,1610612746,86,72,2025-03-03T04:15:17Z,4390000,False,,,0,,J. Harden Free Throw 1 of 1 (11 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
440,PT01M11.00S,2025-03-03T04:15:41.1Z,3,REGULAR,foul,personal,[],201587,,,1610612747,86,72,2025-03-03T04:15:47Z,4400000,False,,,0,,N. Batum personal FOUL (1 PF),"[201587, 2544]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,2714.0,1.0,0.0,James,2544.0,,,,,,
442,PT00M59.30S,2025-03-03T04:16:15.2Z,3,REGULAR,2pt,Jump Shot,[],1629003,83.75492772667542,32.35294117647058,1610612747,86,72,2025-03-03T04:16:23Z,4420000,False,-88.0,100.0,1,right,MISS S. Milton 13' step back Shot,[1629003],1610612747.0,LAL,step back,,,Milton,S. Milton,,,,,Mid-Range,8-16 Left,13.35,Missed,,,,,,,,,,,,,,,,,,
443,PT00M57.10S,2025-03-03T04:16:17.4Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,86,72,2025-03-03T04:16:23Z,4430000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,442.0,2.0,2.0,0.0,,
444,PT00M44.70S,2025-03-03T04:16:30.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,7.408015768725363,47.79411764705882,1610612746,86,72,2025-03-03T04:16:41Z,4440000,False,11.0,17.0,1,left,MISS D. Eubanks reverse Layup,[1629234],1610612746.0,LAC,reverse,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
445,PT00M42.30S,2025-03-03T04:16:34.8Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612746,86,72,2025-03-03T04:16:34Z,4450000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:1),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,444.0,3.0,1.0,2.0,,
446,PT00M42.30S,2025-03-03T04:16:34.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629234,5.590000152587891,50.0,1610612746,86,74,2025-03-03T04:16:44Z,4460000,False,0.0,0.0,1,left,D. Eubanks tip Layup (4 PTS),[1629234],1610612746.0,LAC,tip,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
447,PT00M30.90S,2025-03-03T04:16:46.2Z,3,REGULAR,3pt,Jump Shot,[],1629003,92.95335085413929,96.56862745098039,1610612747,89,74,2025-03-03T04:16:50Z,4470000,False,233.0,14.0,1,right,S. Milton 3PT  (6 PTS) (L. James 9 AST),"[1629003, 2544]",1610612747.0,LAL,,,,Milton,S. Milton,,,,,Right Corner 3,24+ Right,23.32,Made,6.0,L. James,2544.0,9.0,,,,,,,,,,,,,,
449,PT00M05.80S,2025-03-03T04:17:17.3Z,3,REGULAR,3pt,Jump Shot,[],201587,27.513140604467807,21.32352941176471,1610612746,89,77,2025-03-03T04:17:23Z,4490000,False,143.0,206.0,1,left,N. Batum 25' 3PT  (6 PTS) (D. Eubanks 2 AST),"[201587, 1629234]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,25.11,Made,6.0,D. Eubanks,1629234.0,2.0,,,,,,,,,,,,,,
451,PT00M01.30S,2025-03-03T04:17:26.6Z,3,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,89,77,2025-03-03T04:17:31Z,4510000,False,,,0,,L. James bad pass out-of-bounds TURNOVER (7 TO),[2544],1610612747.0,LAL,bad pass,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,7.0,,,2714.0,,,,,,,,,,
452,PT00M00.10S,2025-03-03T04:17:38.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201935,39.33968462549278,12.74509803921569,1610612746,89,77,2025-03-03T04:18:07Z,4520000,False,186.0,317.0,1,left,MISS J. Harden 36' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,36.79,Missed,,,,,,,,,,,,,,,,,,
453,PT00M00.10S,2025-03-03T04:17:38.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,89,77,2025-03-03T04:18:07Z,4530000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,452.0,,,,,
454,PT00M00.00S,2025-03-03T04:17:40.8Z,3,REGULAR,period,end,[],0,,,1610612746,89,77,2025-03-03T04:17:40Z,4540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT12M00.00S,2025-03-03T04:18:40.1Z,4,REGULAR,substitution,out,['startperiod'],1629020,,,1610612746,89,77,2025-03-03T04:20:19Z,4550000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT12M00.00S,2025-03-03T04:18:40.1Z,4,REGULAR,substitution,out,['startperiod'],1629003,,,1610612746,89,77,2025-03-03T04:20:19Z,4560000,False,,,0,,SUB out: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2025-03-03T04:18:40.1Z,4,REGULAR,substitution,out,['startperiod'],1641998,,,1610612746,89,77,2025-03-03T04:20:19Z,4570000,False,,,0,,SUB out: T. Jemison III,[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2025-03-03T04:18:40.1Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,89,77,2025-03-03T04:20:19Z,4580000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2025-03-03T04:18:40.1Z,4,REGULAR,substitution,in,['startperiod'],1629216,,,1610612746,89,77,2025-03-03T04:20:19Z,4590000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2025-03-03T04:18:40.1Z,4,REGULAR,substitution,in,['startperiod'],1629637,,,1610612746,89,77,2025-03-03T04:20:19Z,4600000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2025-03-03T04:18:40.1Z,4,REGULAR,substitution,in,['startperiod'],1627827,,,1610612746,89,77,2025-03-03T04:20:19Z,4610000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2025-03-03T04:18:40.1Z,4,REGULAR,substitution,in,['startperiod'],202695,,,1610612746,89,77,2025-03-03T04:20:19Z,4620000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2025-03-03T04:20:27.6Z,4,REGULAR,period,start,[],0,,,1610612747,89,77,2025-03-03T04:20:27Z,4630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT11M39.00S,2025-03-03T04:20:47.8Z,4,REGULAR,turnover,bad pass,[],2544,,,1610612747,89,77,2025-03-03T04:20:54Z,4640000,False,,,0,,L. James bad pass TURNOVER (8 TO),"[2544, 201587]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right,,,,,,,8.0,Batum,201587.0,,,,,,,,,,,
465,PT11M39.00S,2025-03-03T04:20:47.8Z,4,REGULAR,steal,,[],201587,,,1610612746,89,77,2025-03-03T04:20:51Z,4650000,False,,,0,,N. Batum STEAL (2 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
466,PT11M33.00S,2025-03-03T04:20:54.0Z,4,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612746,89,77,2025-03-03T04:21:01Z,4660000,False,,,0,,G. Vincent shooting personal FOUL (2 PF) (Coffey 2 FT),"[1629216, 1629599]",1610612747.0,LAL,shooting,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,,,,1630886.0,2.0,0.0,Coffey,1629599.0,,,,,,
468,PT11M33.00S,2025-03-03T04:21:17.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629599,,,1610612746,89,78,2025-03-03T04:21:17Z,4680000,False,,,0,,A. Coffey Free Throw 1 of 2 (2 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
469,PT11M33.00S,2025-03-03T04:21:29.1Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629599,,,1610612746,89,79,2025-03-03T04:21:29Z,4690000,False,,,0,,A. Coffey Free Throw 2 of 2 (3 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
470,PT11M12.00S,2025-03-03T04:21:51.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,91.11366622864652,65.68627450980392,1610612747,89,79,2025-03-03T04:22:23Z,4700000,False,78.0,31.0,1,right,MISS L. James 8' driving floating bank Shot,[2544],1610612747.0,LAL,driving floating bank,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Right,8.43,Missed,,,,,,,,,,,,,,,,,,
471,PT11M09.00S,2025-03-03T04:21:54.8Z,4,REGULAR,rebound,offensive,[],1629637,,,1610612747,89,79,2025-03-03T04:21:58Z,4710000,False,,,0,,J. Hayes REBOUND (Off:2 Def:4),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,470.0,6.0,4.0,2.0,,
472,PT11M09.00S,2025-03-03T04:21:56.3Z,4,REGULAR,foul,personal,[],1629599,,,1610612747,89,79,2025-03-03T04:22:04Z,4720000,False,,,0,,A. Coffey personal FOUL (1 PF),"[1629599, 1629637]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,1628951.0,1.0,0.0,Hayes,1629637.0,,,,,,
474,PT11M03.00S,2025-03-03T04:22:26.5Z,4,REGULAR,foul,personal,[],203992,,,1610612747,89,79,2025-03-03T04:22:31Z,4740000,False,,,0,,B. Bogdanović personal FOUL (3 PF),"[203992, 2544]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Center,,,,,,,,,,1628951.0,3.0,0.0,James,2544.0,,,,,,
476,PT11M03.00S,2025-03-03T04:22:33.7Z,4,REGULAR,substitution,out,[],203992,,,1610612747,89,79,2025-03-03T04:22:41Z,4760000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT11M03.00S,2025-03-03T04:22:33.7Z,4,REGULAR,substitution,in,[],1627739,,,1610612747,89,79,2025-03-03T04:22:41Z,4770000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT10M52.00S,2025-03-03T04:23:00.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629216,73.242444152431,17.64705882352942,1610612747,89,79,2025-03-03T04:23:06Z,4780000,False,-162.0,199.0,1,right,MISS G. Vincent 25' step back 3PT,[1629216],1610612747.0,LAL,step back,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
479,PT10M49.00S,2025-03-03T04:23:03.7Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612746,89,79,2025-03-03T04:23:06Z,4790000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:2),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,478.0,4.0,2.0,2.0,,
480,PT10M32.00S,2025-03-03T04:23:24.7Z,4,REGULAR,foul,technical,['1freethrow'],1629637,,,1610612746,89,79,2025-03-03T04:23:44Z,4800000,False,,,0,,J. Hayes defensive-3-second technical FOUL (1 Tech),[1629637],1610612747.0,LAL,defensive-3-second,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,2714.0,1.0,1.0,,,,,,,,
481,PT10M32.00S,2025-03-03T04:23:45.2Z,4,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,89,79,2025-03-03T04:23:45Z,4810000,False,,,0,,MISS K. Leonard technical Free Throw 1 of 1,[202695],1610612746.0,LAC,technical,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
482,PT10M32.00S,2025-03-03T04:23:45.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,89,79,2025-03-03T04:23:45Z,4820000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,481.0,,,,,
483,PT10M32.00S,2025-03-03T04:23:59.6Z,4,REGULAR,substitution,out,[],1642261,,,1610612746,89,79,2025-03-03T04:24:02Z,4830000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT10M32.00S,2025-03-03T04:23:59.6Z,4,REGULAR,substitution,in,[],1629029,,,1610612746,89,79,2025-03-03T04:24:02Z,4840000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT10M22.00S,2025-03-03T04:24:16.0Z,4,REGULAR,turnover,bad pass,[],1627739,,,1610612746,89,79,2025-03-03T04:24:19Z,4850000,False,,,0,,K. Dunn bad pass TURNOVER (3 TO),"[1627739, 1629029]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Center,,,,,,,3.0,Dončić,1629029.0,,,,,,,,,,,
486,PT10M22.00S,2025-03-03T04:24:16.0Z,4,REGULAR,steal,,[],1629029,,,1610612747,89,79,2025-03-03T04:24:17Z,4860000,False,,,0,,L. Dončić STEAL (2 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
487,PT10M11.00S,2025-03-03T04:24:27.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",2544,89.01116951379764,59.068627450980394,1610612747,89,79,2025-03-03T04:24:33Z,4870000,False,45.0,51.0,1,right,MISS L. James 6' turnaround Shot - blocked,"[2544, 1627739]",1610612747.0,LAL,turnaround,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,Dunn,1627739.0
488,PT10M11.00S,2025-03-03T04:24:27.4Z,4,REGULAR,block,,[],1627739,,,1610612747,89,79,2025-03-03T04:24:30Z,4880000,False,,,0,,K. Dunn BLOCK (1 BLK),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
489,PT10M08.00S,2025-03-03T04:24:30.4Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,89,79,2025-03-03T04:24:33Z,4890000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,487.0,1.0,1.0,0.0,,
490,PT10M04.00S,2025-03-03T04:24:34.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627739,7.670827858081481,45.09803921568627,1610612746,89,81,2025-03-03T04:24:39Z,4900000,False,25.0,20.0,1,left,K. Dunn running Layup (13 PTS),[1627739],1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,3.14,Made,13.0,,,,,,,,,,,,,,,,,
491,PT09M42.00S,2025-03-03T04:24:56.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,90.8508541392904,53.431372549019606,1610612747,89,81,2025-03-03T04:25:00Z,4910000,False,17.0,34.0,1,right,MISS G. Vincent driving reverse Layup,[1629216],1610612747.0,LAL,driving reverse,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,,
492,PT09M40.00S,2025-03-03T04:24:58.4Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612746,89,81,2025-03-03T04:25:00Z,4920000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:3),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,491.0,5.0,3.0,2.0,,
493,PT09M30.00S,2025-03-03T04:25:09.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,13.84691195795007,41.17647058823529,1610612746,89,81,2025-03-03T04:25:14Z,4930000,False,44.0,78.0,1,left,MISS K. Leonard 8' fadeaway Shot,[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,8.93,Missed,,,,,,,,,,,,,,,,,,
494,PT09M26.00S,2025-03-03T04:25:11.6Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,89,81,2025-03-03T04:25:11Z,4940000,False,,,0,,J. Hayes REBOUND (Off:2 Def:5),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,493.0,7.0,5.0,2.0,,
495,PT09M26.00S,2025-03-03T04:25:15.0Z,4,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612747,89,81,2025-03-03T04:25:22Z,4950000,False,,,0,,A. Coffey shooting personal FOUL (2 PF) (James 2 FT),"[1629599, 2544]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1630886.0,2.0,0.0,James,2544.0,,,,,,
497,PT09M26.00S,2025-03-03T04:25:45.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],2544,,,1610612747,90,81,2025-03-03T04:25:45Z,4970000,False,,,0,,L. James Free Throw 1 of 2 (13 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
498,PT09M26.00S,2025-03-03T04:25:47.3Z,4,REGULAR,substitution,out,[],1629216,,,1610612747,90,81,2025-03-03T04:26:02Z,4980000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT09M26.00S,2025-03-03T04:25:47.3Z,4,REGULAR,substitution,out,[],1629234,,,1610612747,90,81,2025-03-03T04:26:02Z,4990000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT09M26.00S,2025-03-03T04:25:47.3Z,4,REGULAR,substitution,in,[],1629020,,,1610612747,90,81,2025-03-03T04:26:02Z,5000000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT09M26.00S,2025-03-03T04:25:47.3Z,4,REGULAR,substitution,in,[],1627826,,,1610612747,90,81,2025-03-03T04:26:02Z,5010000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT09M26.00S,2025-03-03T04:26:12.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],2544,,,1610612747,91,81,2025-03-03T04:26:12Z,5020000,False,,,0,,L. James Free Throw 2 of 2 (14 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
503,PT09M18.00S,2025-03-03T04:26:26.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202695,7.670827858081481,44.85294117647059,1610612746,91,83,2025-03-03T04:26:30Z,5030000,False,26.0,20.0,1,left,K. Leonard driving Layup (25 PTS) (I. Zubac 3 AST),"[202695, 1627826]",1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.23,Made,25.0,I. Zubac,1627826.0,3.0,,,,,,,,,,,,,,
505,PT09M18.00S,2025-03-03T04:26:31.0Z,4,REGULAR,foul,personal,['1freethrow'],1629637,,,1610612746,91,83,2025-03-03T04:26:37Z,5050000,False,,,0,,J. Hayes shooting personal FOUL (2 PF) (Leonard 1 FT),"[1629637, 202695]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,1630886.0,2.0,1.0,Leonard,202695.0,,,,,,
507,PT09M18.00S,2025-03-03T04:27:02.1Z,4,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,91,84,2025-03-03T04:27:02Z,5070000,False,,,0,,K. Leonard Free Throw 1 of 1 (26 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
