actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
426,PT05M32.00S,2024-11-22T05:07:40.0Z,3,REGULAR,substitution,in,[],1641710,,,1610612747,79,78,2024-11-22T05:07:43Z,4210000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M32.00S,2024-11-22T05:08:02.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203076,,,1610612747,80,78,2024-11-22T05:08:02Z,4220000,False,,,0,,A. Davis Free Throw 1 of 1 (26 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
428,PT05M15.00S,2024-11-22T05:08:23.9Z,3,REGULAR,2pt,Hook,[],1630532,96.36990801576873,65.93137254901961,1610612753,80,78,2024-11-22T05:09:05Z,4230000,False,80.0,-18.0,1,right,MISS F. Wagner 8' driving Hook,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,8.18,Missed,,,,,,,,,,,,,,,,,,
429,PT05M13.00S,2024-11-22T05:08:25.9Z,3,REGULAR,rebound,offensive,[],1641783,,,1610612753,80,78,2024-11-22T05:08:30Z,4240000,False,,,0,,T. da Silva REBOUND (Off:1 Def:2),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,428.0,3.0,2.0,1.0,,,,,
430,PT05M05.00S,2024-11-22T05:08:34.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630532,92.82194480946123,59.55882352941176,1610612753,80,80,2024-11-22T05:08:40Z,4250000,False,48.0,15.0,1,right,F. Wagner turnaround Jump Shot (22 PTS),[1630532],1610612753.0,ORL,turnaround,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.01,Made,22.0,,,,,,,,,,,,,,,,,
431,PT04M40.00S,2024-11-22T05:08:59.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,7.408015768725363,64.2156862745098,1610612747,80,80,2024-11-22T05:11:43Z,4260000,False,-71.0,17.0,1,left,MISS A. Davis 7' turnaround fadeaway Shot,[203076],1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,,,,,,,,,,
432,PT04M38.00S,2024-11-22T05:09:01.5Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,80,80,2024-11-22T05:09:04Z,4270000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:8),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,431.0,11.0,8.0,3.0,,,,,
433,PT04M32.00S,2024-11-22T05:09:08.1Z,3,REGULAR,3pt,Jump Shot,[],1630591,93.47897503285151,97.30392156862744,1610612753,80,83,2024-11-22T05:09:13Z,4280000,False,237.0,9.0,1,right,J. Suggs 3PT  (22 PTS) (A. Black 3 AST),"[1630591, 1641710]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,23.67,Made,22.0,A. Black,1641710.0,3.0,,,,,,,,,,,,,,
443,PT04M12.00S,2024-11-22T05:09:19.2Z,3,REGULAR,turnover,lost ball,[],1630559,,,1610612747,80,83,2024-11-22T05:12:54Z,4295000,False,,,0,,A. Reaves lost ball TURNOVER (2 TO),"[1630559, 1630532]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Wagner,1630532.0
444,PT04M12.00S,2024-11-22T05:09:19.2Z,3,REGULAR,steal,,[],1630532,,,1610612753,80,83,2024-11-22T05:12:54Z,4297500,False,,,0,,F. Wagner STEAL (4 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
437,PT04M12.00S,2024-11-22T05:09:50.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,80,83,2024-11-22T05:13:00Z,4320000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M12.00S,2024-11-22T05:12:19.6Z,3,REGULAR,substitution,out,[],1630559,,,1610612753,80,83,2024-11-22T05:13:00Z,4340000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M12.00S,2024-11-22T05:12:19.6Z,3,REGULAR,substitution,out,[],2544,,,1610612753,80,83,2024-11-22T05:13:00Z,4350000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M12.00S,2024-11-22T05:12:19.6Z,3,REGULAR,substitution,in,[],1642261,,,1610612753,80,83,2024-11-22T05:13:00Z,4360000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M12.00S,2024-11-22T05:12:19.6Z,3,REGULAR,substitution,in,[],1629216,,,1610612753,80,83,2024-11-22T05:13:00Z,4370000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M48.00S,2024-11-22T05:13:12.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641710,77.31603153745073,94.6078431372549,1610612753,80,83,2024-11-22T05:13:16Z,4380000,False,223.0,161.0,1,right,MISS A. Black 27' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,27.49,Missed,,,,,,,,,,,,,,,,,,
446,PT03M46.00S,2024-11-22T05:13:14.8Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612747,80,83,2024-11-22T05:13:16Z,4390000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,445.0,1.0,1.0,0.0,,,,,
447,PT03M37.00S,2024-11-22T05:13:24.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,11.218791064388967,57.1078431372549,1610612747,82,83,2024-11-22T05:13:28Z,4400000,False,-36.0,53.0,1,left,A. Davis 6' driving floating Jump Shot (28 PTS) (M. Christie 1 AST),"[203076, 1631108]",1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.38,Made,28.0,M. Christie,1631108.0,1.0,,,,,,,,,,,,,,
449,PT03M26.00S,2024-11-22T05:13:35.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,92.95335085413929,48.0392156862745,1610612753,82,85,2024-11-22T05:13:40Z,4420000,False,-10.0,14.0,1,right,G. Bitadze alley-oop DUNK (4 PTS) (F. Wagner 9 AST),"[1629048, 1630532]",1610612753.0,ORL,alley-oop,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.68,Made,4.0,F. Wagner,1630532.0,9.0,,,,,,,,,,,,,,
452,PT03M01.00S,2024-11-22T05:13:59.5Z,3,REGULAR,2pt,Jump Shot,[],203076,23.4395532194481,39.950980392156865,1610612747,84,85,2024-11-22T05:15:17Z,4450000,False,50.0,168.0,1,left,A. Davis 17' pullup Jump Shot (30 PTS),[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,17.51,Made,30.0,,,,,,,,,,,,,,,,,
453,PT02M44.00S,2024-11-22T05:14:17.3Z,3,REGULAR,3pt,Jump Shot,[],1630591,72.45400788436268,16.666666666666657,1610612753,84,85,2024-11-22T05:15:44Z,4460000,False,-167.0,206.0,1,right,MISS J. Suggs 26' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
454,PT02M42.00S,2024-11-22T05:14:19.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,84,85,2024-11-22T05:14:27Z,4470000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,453.0,,,,,,,,
456,PT02M22.00S,2024-11-22T05:14:45.2Z,3,REGULAR,3pt,Jump Shot,[],1626156,17.789093298291732,97.54901960784314,1610612747,84,85,2024-11-22T05:14:50Z,4490000,False,-238.0,115.0,1,left,MISS D. Russell 26' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
457,PT02M19.00S,2024-11-22T05:14:48.2Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,84,85,2024-11-22T05:14:50Z,4500000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:9),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,456.0,12.0,9.0,3.0,,,,,
458,PT02M14.00S,2024-11-22T05:14:54.8Z,3,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612753,84,85,2024-11-22T05:15:01Z,4510000,False,,,0,,D. Russell shooting personal FOUL (2 PF) (da Silva 2 FT),"[1626156, 1641783]",1610612747.0,LAL,shooting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,2.0,0.0,da Silva,1641783.0,,,,,,,,,
460,PT02M14.00S,2024-11-22T05:15:25.3Z,3,REGULAR,freethrow,1 of 2,[],1641783,,,1610612753,84,86,2024-11-22T05:15:25Z,4530000,False,,,0,,T. da Silva Free Throw 1 of 2 (9 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
461,PT02M14.00S,2024-11-22T05:15:26.2Z,3,REGULAR,substitution,out,[],1631108,,,1610612753,84,86,2024-11-22T05:15:53Z,4540000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M14.00S,2024-11-22T05:15:26.2Z,3,REGULAR,substitution,out,[],1630591,,,1610612753,84,86,2024-11-22T05:15:53Z,4550000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M14.00S,2024-11-22T05:15:26.2Z,3,REGULAR,substitution,out,[],1629048,,,1610612753,84,86,2024-11-22T05:15:53Z,4560000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M14.00S,2024-11-22T05:15:26.2Z,3,REGULAR,substitution,in,[],2544,,,1610612753,84,86,2024-11-22T05:15:53Z,4570000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M14.00S,2024-11-22T05:15:26.2Z,3,REGULAR,substitution,in,[],1628371,,,1610612753,84,86,2024-11-22T05:15:53Z,4580000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M14.00S,2024-11-22T05:15:26.2Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,84,86,2024-11-22T05:15:53Z,4590000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M14.00S,2024-11-22T05:15:54.8Z,3,REGULAR,freethrow,2 of 2,[],1641783,,,1610612753,84,87,2024-11-22T05:15:54Z,4600000,False,,,0,,T. da Silva Free Throw 2 of 2 (10 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
468,PT01M51.00S,2024-11-22T05:16:20.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,8.722076215505908,49.01960784313726,1610612747,84,87,2024-11-22T05:17:33Z,4610000,False,5.0,29.0,1,left,MISS A. Davis turnaround bank Shot,[203076],1610612747.0,LAL,turnaround bank,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
469,PT01M48.00S,2024-11-22T05:16:23.4Z,3,REGULAR,rebound,defensive,[],1628371,,,1610612753,84,87,2024-11-22T05:16:28Z,4620000,False,,,0,,J. Isaac REBOUND (Off:1 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,468.0,3.0,2.0,1.0,,,,,
470,PT01M38.00S,2024-11-22T05:16:32.8Z,3,REGULAR,3pt,Jump Shot,[],1641783,72.58541392904074,82.84313725490196,1610612753,84,87,2024-11-22T05:16:40Z,4630000,False,164.0,205.0,1,right,MISS T. da Silva 26' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
471,PT01M36.00S,2024-11-22T05:16:34.8Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,84,87,2024-11-22T05:16:40Z,4640000,False,,,0,,A. Davis REBOUND (Off:4 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,470.0,9.0,5.0,4.0,,,,,
472,PT01M34.00S,2024-11-22T05:16:38.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,10.036136662286467,52.205882352941174,1610612747,86,87,2024-11-22T05:16:45Z,4650000,False,-11.0,42.0,1,left,L. James running Layup (17 PTS) (A. Davis 2 AST),"[2544, 203076]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,4.32,Made,17.0,A. Davis,203076.0,2.0,,,,,,,,,,,,,,
474,PT01M34.00S,2024-11-22T05:16:46.1Z,3,REGULAR,foul,personal,['1freethrow'],1641783,,,1610612747,86,87,2024-11-22T05:16:56Z,4670000,False,,,0,,T. da Silva shooting personal FOUL (2 PF) (James 1 FT),"[1641783, 2544]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,2.0,0.0,James,2544.0,,,,,,,,,
476,PT01M34.00S,2024-11-22T05:16:58.6Z,3,REGULAR,substitution,out,[],203076,,,1610612747,86,87,2024-11-22T05:17:26Z,4690000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M34.00S,2024-11-22T05:16:58.6Z,3,REGULAR,substitution,in,[],1631132,,,1610612747,86,87,2024-11-22T05:17:26Z,4700000,False,,,0,,SUB in: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M34.00S,2024-11-22T05:17:24.7Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],2544,,,1610612747,86,87,2024-11-22T05:17:33Z,4710000,False,,,0,,MISS L. James Free Throw 1 of 1,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
479,PT01M30.00S,2024-11-22T05:17:28.7Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,86,87,2024-11-22T05:17:33Z,4720000,False,,,0,,T. da Silva REBOUND (Off:1 Def:3),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,478.0,4.0,3.0,1.0,,,,,
480,PT01M15.00S,2024-11-22T05:17:42.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,88.09132720105124,58.82352941176471,1610612753,86,87,2024-11-22T05:18:36Z,4730000,False,44.0,59.0,1,right,MISS A. Black 7' driving floating Shot,[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
481,PT01M12.00S,2024-11-22T05:17:45.4Z,3,REGULAR,rebound,offensive,[],1641710,,,1610612753,86,87,2024-11-22T05:17:45Z,4740000,False,,,0,,A. Black REBOUND (Off:1 Def:3),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,480.0,4.0,3.0,1.0,,,,,
482,PT01M10.00S,2024-11-22T05:17:47.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,70.74572930354796,74.75490196078431,1610612753,86,87,2024-11-22T05:17:55Z,4750000,False,124.0,222.0,1,right,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
483,PT01M05.00S,2024-11-22T05:17:52.1Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,86,87,2024-11-22T05:17:55Z,4760000,False,,,0,,L. James REBOUND (Off:1 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,482.0,6.0,5.0,1.0,,,,,
484,PT01M04.00S,2024-11-22T05:17:55.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629021,,,1610612747,86,87,2024-11-22T05:22:27Z,4770000,False,,,0,,M. Wagner shooting personal FOUL (2 PF) (Koloko 2 FT),"[1629021, 1631132]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2005.0,2.0,0.0,Koloko,1631132.0,,,,,,,,,
486,PT01M04.00S,2024-11-22T05:18:13.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631132,,,1610612747,87,87,2024-11-22T05:18:29Z,4790000,False,,,0,,C. Koloko Free Throw 1 of 2 (1 PTS),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
488,PT01M04.00S,2024-11-22T05:18:40.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631132,,,1610612747,88,87,2024-11-22T05:18:40Z,4810000,False,,,0,,C. Koloko Free Throw 2 of 2 (2 PTS),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
489,PT00M51.00S,2024-11-22T05:18:56.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629021,92.69053876478318,47.79411764705882,1610612753,88,89,2024-11-22T05:19:02Z,4820000,False,-11.0,16.0,1,right,M. Wagner turnaround Hook (14 PTS) (F. Wagner 10 AST),"[1629021, 1630532]",1610612753.0,ORL,turnaround,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.96,Made,14.0,F. Wagner,1630532.0,10.0,,,,,,,,,,,,,,
493,PT00M25.20S,2024-11-22T05:19:24.2Z,3,REGULAR,3pt,Jump Shot,[],1626156,31.192509855453352,77.94117647058823,1610612747,88,89,2024-11-22T05:19:32Z,4860000,False,-140.0,241.0,1,left,MISS D. Russell 27' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,27.83,Missed,,,,,,,,,,,,,,,,,,
495,PT00M21.10S,2024-11-22T05:19:28.3Z,3,REGULAR,rebound,defensive,[],1628371,,,1610612753,88,89,2024-11-22T05:19:28Z,4880000,False,,,0,,J. Isaac REBOUND (Off:1 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,493.0,4.0,3.0,1.0,,,,,
496,PT00M12.90S,2024-11-22T05:19:36.5Z,3,REGULAR,3pt,Jump Shot,[],1628371,94.3988173455979,98.52941176470588,1610612753,88,89,2024-11-22T05:19:43Z,4890000,False,243.0,0.0,1,right,MISS J. Isaac 24' 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,24.26,Missed,,,,,,,,,,,,,,,,,,
497,PT00M08.10S,2024-11-22T05:19:41.3Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,88,89,2024-11-22T05:19:41Z,4900000,False,,,0,,L. James REBOUND (Off:1 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,496.0,7.0,6.0,1.0,,,,,
498,PT00M02.30S,2024-11-22T05:19:46.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642261,6.093955321944804,4.656862745098039,1610612747,88,89,2024-11-22T05:20:24Z,4910000,False,227.0,5.0,1,left,MISS D. Knecht running 3PT,[1642261],1610612747.0,LAL,running,,,Knecht,D. Knecht,,,,,Right Corner 3,24+ Right,22.68,Missed,,,,,,,,,,,,,,,,,,
499,PT00M00.30S,2024-11-22T05:19:48.6Z,3,REGULAR,rebound,defensive,[],1628371,,,1610612753,88,89,2024-11-22T05:20:24Z,4920000,False,,,0,,J. Isaac REBOUND (Off:1 Def:4),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,498.0,5.0,4.0,1.0,,,,,
500,PT00M00.00S,2024-11-22T05:19:52.7Z,3,REGULAR,period,end,[],0,,,1610612753,88,89,2024-11-22T05:19:52Z,4930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2024-11-22T05:22:06.6Z,4,REGULAR,substitution,out,['startperiod'],1630532,,,1610612753,88,89,2024-11-22T05:22:32Z,4940000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2024-11-22T05:22:06.6Z,4,REGULAR,substitution,out,['startperiod'],1641783,,,1610612753,88,89,2024-11-22T05:22:32Z,4950000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2024-11-22T05:22:06.6Z,4,REGULAR,substitution,in,['startperiod'],1641724,,,1610612753,88,89,2024-11-22T05:22:32Z,4960000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2024-11-22T05:22:06.6Z,4,REGULAR,substitution,in,['startperiod'],1630591,,,1610612753,88,89,2024-11-22T05:22:32Z,4970000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2024-11-22T05:22:38.2Z,4,REGULAR,period,start,[],0,,,1610612747,88,89,2024-11-22T05:22:38Z,4980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT11M49.00S,2024-11-22T05:22:51.0Z,4,REGULAR,turnover,out-of-bounds,[],1631132,,,1610612747,88,89,2024-11-22T05:22:58Z,4990000,False,,,0,,C. Koloko lost ball out-of-bounds TURNOVER (1 TO),[1631132],1610612747.0,LAL,lost ball,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2005.0,,,,,,,,,,,1.0,,
507,PT11M33.00S,2024-11-22T05:23:10.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,92.16491458607096,50.73529411764706,1610612753,88,91,2024-11-22T05:25:41Z,5000000,False,4.0,21.0,1,right,M. Wagner driving Layup (16 PTS) (A. Black 4 AST),"[1629021, 1641710]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.14,Made,16.0,A. Black,1641710.0,4.0,,,,,,,,,,,,,,
510,PT11M12.00S,2024-11-22T05:23:43.9Z,4,REGULAR,2pt,Jump Shot,[],1626156,7.539421813403408,24.019607843137265,1610612747,88,91,2024-11-22T05:23:47Z,5030000,False,130.0,18.0,1,left,MISS D. Russell 13' fadeaway Shot,[1626156],1610612747.0,LAL,fadeaway,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,13.12,Missed,,,,,,,,,,,,,,,,,,
511,PT11M09.00S,2024-11-22T05:23:46.9Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,88,91,2024-11-22T05:23:47Z,5040000,False,,,0,,J. Suggs REBOUND (Off:1 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,510.0,3.0,2.0,1.0,,,,,
512,PT11M00.00S,2024-11-22T05:23:57.5Z,4,REGULAR,turnover,traveling,[],1630591,,,1610612753,88,91,2024-11-22T05:24:02Z,5050000,False,,,0,,J. Suggs traveling TURNOVER (2 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1155.0,,,,,,,,,,,2.0,,
513,PT10M47.00S,2024-11-22T05:24:19.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626156,15.423784494086718,61.51960784313725,1610612747,90,91,2024-11-22T05:24:25Z,5060000,False,-58.0,92.0,1,left,D. Russell 10' driving floating Jump Shot (7 PTS),[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Left,10.9,Made,7.0,,,,,,,,,,,,,,,,,
514,PT10M31.00S,2024-11-22T05:24:34.7Z,4,REGULAR,3pt,Jump Shot,[],1629021,74.95072273324573,89.95098039215686,1610612753,90,94,2024-11-22T05:24:39Z,5070000,False,200.0,183.0,1,right,M. Wagner 27' 3PT  (19 PTS) (A. Black 5 AST),"[1629021, 1641710]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,27.09,Made,19.0,A. Black,1641710.0,5.0,,,,,,,,,,,,,,
516,PT10M22.00S,2024-11-22T05:24:44.4Z,4,REGULAR,3pt,Jump Shot,[],1626156,27.250328515111704,87.00980392156862,1610612747,90,94,2024-11-22T05:24:51Z,5090000,False,-185.0,204.0,1,left,MISS D. Russell 27' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,27.52,Missed,,,,,,,,,,,,,,,,,,
