actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
255,PT03M57.00S,2025-04-12T03:27:00.1Z,2,REGULAR,foul,personal,['2freethrow'],1631466,,,1610612747,65,46,2025-04-12T03:27:08Z,2550000,False,,,0,,N. Williams shooting personal FOUL (1 PF) (Dončić 2 FT),"[1631466, 1629029]",1610612745.0,HOU,shooting,,,Williams,N. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627524.0,,1.0,0.0,Dončić,1629029.0,,,,
257,PT03M57.00S,2025-04-12T03:27:33.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629029,,,1610612747,65,46,2025-04-12T03:28:06Z,2570000,False,,,0,,MISS L. Dončić Free Throw 1 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
258,PT03M57.00S,2025-04-12T03:27:33.6Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,65,46,2025-04-12T03:28:06Z,2580000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,257.0,,,,,,,,,,,,,,,,,
259,PT03M57.00S,2025-04-12T03:27:34.8Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,65,46,2025-04-12T03:27:39Z,2590000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M57.00S,2025-04-12T03:27:34.8Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,65,46,2025-04-12T03:27:39Z,2600000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT03M57.00S,2025-04-12T03:27:33.6Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629029,,,1610612747,65,46,2025-04-12T03:28:06Z,2610000,False,,,0,,MISS L. Dončić Free Throw 2 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
262,PT03M51.00S,2025-04-12T03:27:39.6Z,2,REGULAR,rebound,defensive,[],1641715,,,1610612745,65,46,2025-04-12T03:28:06Z,2620000,False,,,0,,C. Whitmore REBOUND (Off:1 Def:2),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,261.0,3.0,2.0,1.0,,,,,,,,,,,,,,
263,PT03M47.00S,2025-04-12T03:28:13.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,91.50788436268068,48.0392156862745,1610612745,65,48,2025-04-12T03:28:39Z,2630000,False,-10.0,27.0,1,right,C. Whitmore cutting Layup (12 PTS) (J. Green 2 AST),"[1641715, 1630224]",1610612745.0,HOU,cutting,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,12.0,J. Green,1630224.0,2.0,,,,,,,,,,
265,PT03M47.00S,2025-04-12T03:28:16.5Z,2,REGULAR,foul,personal,['1freethrow'],1629637,,,1610612745,65,48,2025-04-12T03:28:22Z,2650000,False,,,0,,J. Hayes shooting personal FOUL (2 PF) (Whitmore 1 FT),"[1629637, 1641715]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,2.0,0.0,Whitmore,1641715.0,,,,
267,PT03M47.00S,2025-04-12T03:28:35.0Z,2,REGULAR,freethrow,1 of 1,[],1641715,,,1610612745,65,49,2025-04-12T03:28:35Z,2670000,False,,,0,,C. Whitmore Free Throw 1 of 1 (13 PTS),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
268,PT03M35.00S,2025-04-12T03:28:48.0Z,2,REGULAR,turnover,bad pass,[],1629029,,,1610612747,65,49,2025-04-12T03:28:52Z,2680000,False,,,0,,L. Dončić bad pass TURNOVER (3 TO),"[1629029, 1629111]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,,,,,Landale,1629111.0,,
269,PT03M35.00S,2025-04-12T03:28:48.0Z,2,REGULAR,steal,,[],1629111,,,1610612745,65,49,2025-04-12T03:28:50Z,2690000,False,,,0,,J. Landale STEAL (2 STL),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
270,PT03M27.00S,2025-04-12T03:28:56.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630224,89.79960578186596,52.94117647058824,1610612745,65,49,2025-04-12T03:30:00Z,2700000,False,15.0,43.0,1,right,MISS J. Green driving floating Shot,[1630224],1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
271,PT03M25.00S,2025-04-12T03:28:58.6Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,65,49,2025-04-12T03:29:01Z,2710000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,270.0,2.0,2.0,0.0,,,,,,,,,,,,,,
272,PT03M16.00S,2025-04-12T03:29:07.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,8.722076215505908,40.931372549019606,1610612747,67,49,2025-04-12T03:29:11Z,2720000,False,45.0,29.0,1,left,L. Dončić driving Layup (20 PTS),[1629029],1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,5.41,Made,,,,,20.0,,,,,,,,,,,,,
273,PT03M07.00S,2025-04-12T03:29:16.0Z,2,REGULAR,3pt,Jump Shot,[],1641715,71.53416557161628,87.5,1610612745,67,49,2025-04-12T03:30:35Z,2730000,False,188.0,215.0,1,right,MISS C. Whitmore 28' pullup 3PT,[1641715],1610612745.0,HOU,pullup,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,28.53,Missed,,,,,,,,,,,,,,,,,,
274,PT02M59.00S,2025-04-12T03:29:24.0Z,2,REGULAR,rebound,offensive,[],1631466,,,1610612745,67,49,2025-04-12T03:29:24Z,2740000,False,,,0,,N. Williams REBOUND (Off:1 Def:1),[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,Above the Break 3,24+ Right Center,,,273.0,2.0,1.0,1.0,,,,,,,,,,,,,,
275,PT02M59.00S,2025-04-12T03:29:23.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631466,94.40999984741211,50.0,1610612745,67,51,2025-04-12T03:29:23Z,2750000,False,0.0,0.0,1,right,N. Williams putback Layup (6 PTS),[1631466],1610612745.0,HOU,putback,,,Williams,N. Williams,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
276,PT02M39.00S,2025-04-12T03:29:46.4Z,2,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612747,67,51,2025-04-12T03:29:51Z,2760000,False,,,0,,R. Sheppard shooting personal FOUL (2 PF) (Hachimura 2 FT),"[1642263, 1629060]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,2.0,0.0,Hachimura,1629060.0,,,,
278,PT02M39.00S,2025-04-12T03:30:22.8Z,2,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,68,51,2025-04-12T03:30:22Z,2780000,False,,,0,,R. Hachimura Free Throw 1 of 2 (1 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
279,PT02M39.00S,2025-04-12T03:30:23.5Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,68,51,2025-04-12T03:30:29Z,2790000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M39.00S,2025-04-12T03:30:23.5Z,2,REGULAR,substitution,out,[],1641715,,,1610612747,68,51,2025-04-12T03:30:29Z,2800000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M39.00S,2025-04-12T03:30:23.5Z,2,REGULAR,substitution,in,[],2544,,,1610612747,68,51,2025-04-12T03:30:29Z,2810000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M39.00S,2025-04-12T03:30:23.5Z,2,REGULAR,substitution,in,[],1631223,,,1610612747,68,51,2025-04-12T03:30:29Z,2820000,False,,,0,,SUB in: D. Roddy,[1631223],1610612745.0,HOU,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M39.00S,2025-04-12T03:30:49.5Z,2,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,69,51,2025-04-12T03:30:49Z,2830000,False,,,0,,R. Hachimura Free Throw 2 of 2 (2 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
284,PT02M26.00S,2025-04-12T03:31:02.5Z,2,REGULAR,3pt,Jump Shot,[],1630224,65.22667542706964,47.549019607843135,1610612745,69,51,2025-04-12T03:31:27Z,2840000,False,-12.0,274.0,1,right,MISS J. Green 27' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,27.47,Missed,,,,,,,,,,,,,,,,,,
285,PT02M22.00S,2025-04-12T03:31:06.5Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,69,51,2025-04-12T03:31:09Z,2850000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,284.0,2.0,2.0,0.0,,,,,,,,,,,,,,
286,PT02M18.00S,2025-04-12T03:31:10.1Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,69,51,2025-04-12T03:31:13Z,2860000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1630224]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Green,1630224.0,,
287,PT02M18.00S,2025-04-12T03:31:10.1Z,2,REGULAR,steal,,[],1630224,,,1610612745,69,51,2025-04-12T03:31:11Z,2870000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
288,PT02M15.00S,2025-04-12T03:31:15.3Z,2,REGULAR,turnover,out-of-bounds,[],1631466,,,1610612745,69,51,2025-04-12T03:31:20Z,2880000,False,,,0,,N. Williams bad pass out-of-bounds TURNOVER (4 TO),[1631466],1610612745.0,HOU,bad pass,,,Williams,N. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,,,,201246.0,4.0,,,,,,,,
289,PT01M54.00S,2025-04-12T03:31:41.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629029,15.029566360052556,60.53921568627451,1610612747,71,51,2025-04-12T03:31:46Z,2890000,False,-53.0,89.0,1,left,L. Dončić 10' fadeaway Jump Shot (22 PTS),[1629029],1610612747.0,LAL,fadeaway,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,10.33,Made,,,,,22.0,,,,,,,,,,,,,
290,PT01M45.00S,2025-04-12T03:31:49.8Z,2,REGULAR,3pt,Jump Shot,[],1642263,61.02168199737188,61.76470588235294,1610612745,71,51,2025-04-12T03:32:17Z,2900000,False,59.0,314.0,1,right,MISS R. Sheppard 31' pullup 3PT,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,31.94,Missed,,,,,,,,,,,,,,,,,,
291,PT01M41.00S,2025-04-12T03:31:53.8Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,71,51,2025-04-12T03:31:59Z,2910000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,290.0,3.0,3.0,0.0,,,,,,,,,,,,,,
292,PT01M38.00S,2025-04-12T03:31:57.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629216,24.885019710906704,15.196078431372555,1610612747,71,51,2025-04-12T03:32:51Z,2920000,False,174.0,181.0,1,left,MISS G. Vincent 25' running 3PT,[1629216],1610612747.0,LAL,running,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
293,PT01M34.00S,2025-04-12T03:32:01.0Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612745,71,51,2025-04-12T03:32:06Z,2930000,False,,,0,,D. Roddy REBOUND (Off:0 Def:1),[1631223],1610612745.0,HOU,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,292.0,1.0,1.0,0.0,,,,,,,,,,,,,,
294,PT01M28.00S,2025-04-12T03:32:07.6Z,2,REGULAR,3pt,Jump Shot,[],1631466,93.87319316688567,5.392156862745097,1610612745,71,51,2025-04-12T03:32:12Z,2940000,False,-223.0,5.0,1,right,MISS N. Williams 3PT,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
295,PT01M25.00S,2025-04-12T03:32:10.1Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,71,51,2025-04-12T03:32:10Z,2950000,False,,,0,,L. Dončić REBOUND (Off:0 Def:6),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Left Corner 3,24+ Left,,,294.0,6.0,6.0,0.0,,,,,,,,,,,,,,
296,PT01M16.00S,2025-04-12T03:32:18.7Z,2,REGULAR,2pt,Jump Shot,[],1629029,17.263469119579497,75.98039215686275,1610612747,71,51,2025-04-12T03:32:23Z,2960000,False,-130.0,110.0,1,left,MISS L. Dončić 17' step back Shot,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Left Center,17.01,Missed,,,,,,,,,,,,,,,,,,
297,PT01M14.00S,2025-04-12T03:32:20.7Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,71,51,2025-04-12T03:32:23Z,2970000,False,,,0,,J. Green REBOUND (Off:1 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,296.0,4.0,3.0,1.0,,,,,,,,,,,,,,
298,PT01M02.00S,2025-04-12T03:32:33.1Z,2,REGULAR,turnover,bad pass,[],1630224,,,1610612745,71,51,2025-04-12T03:32:39Z,2980000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 1627827]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,1.0,,,,,Finney-Smith,1627827.0,,
299,PT01M02.00S,2025-04-12T03:32:33.1Z,2,REGULAR,steal,,[],1627827,,,1610612747,71,51,2025-04-12T03:32:35Z,2990000,False,,,0,,D. Finney-Smith STEAL (2 STL),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
300,PT00M59.50S,2025-04-12T03:32:37.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629060,6.4881734559789805,50.49019607843137,1610612747,73,51,2025-04-12T03:34:08Z,3000000,False,-2.0,8.0,1,left,R. Hachimura running DUNK (4 PTS) (L. James 6 AST),"[1629060, 2544]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,4.0,L. James,2544.0,6.0,,,,,,,,,,
302,PT00M47.30S,2025-04-12T03:32:52.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,92.16491458607096,56.372549019607845,1610612745,73,53,2025-04-12T03:32:57Z,3020000,False,32.0,21.0,1,right,R. Sheppard driving reverse Layup (8 PTS),[1642263],1610612745.0,HOU,driving reverse,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,8.0,,,,,,,,,,,,,
303,PT00M37.60S,2025-04-12T03:33:05.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642263,,,1610612747,73,53,2025-04-12T03:33:13Z,3030000,False,,,0,,R. Sheppard personal FOUL (3 PF) (Dončić 2 FT),"[1642263, 1629029]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202041.0,,3.0,0.0,Dončić,1629029.0,,,,
305,PT00M37.60S,2025-04-12T03:33:39.3Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,74,53,2025-04-12T03:33:39Z,3050000,False,,,0,,L. Dončić Free Throw 1 of 2 (23 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
306,PT00M37.60S,2025-04-12T03:33:40.7Z,2,REGULAR,substitution,out,[],1629216,,,1610612747,74,53,2025-04-12T03:33:43Z,3060000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M37.60S,2025-04-12T03:33:40.7Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,74,53,2025-04-12T03:33:43Z,3070000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M37.60S,2025-04-12T03:34:01.7Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,75,53,2025-04-12T03:34:01Z,3080000,False,,,0,,L. Dončić Free Throw 2 of 2 (24 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
309,PT00M29.30S,2025-04-12T03:34:12.2Z,2,REGULAR,3pt,Jump Shot,[],1631466,72.7168199737188,82.35294117647058,1610612745,75,56,2025-04-12T03:34:17Z,3090000,False,162.0,204.0,1,right,N. Williams 26' 3PT  (9 PTS) (J. Green 3 AST),"[1631466, 1630224]",1610612745.0,HOU,,,,Williams,N. Williams,,,,,Above the Break 3,24+ Right Center,26.04,Made,,,,,9.0,J. Green,1630224.0,3.0,,,,,,,,,,
311,PT00M11.20S,2025-04-12T03:34:35.0Z,2,REGULAR,3pt,Jump Shot,[],1629060,35.79172141918528,46.568627450980394,1610612747,78,56,2025-04-12T03:34:41Z,3110000,False,17.0,284.0,1,left,R. Hachimura 28' 3PT  (7 PTS) (A. Reaves 3 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,28.44,Made,,,,,7.0,A. Reaves,1630559.0,3.0,,,,,,,,,,
313,PT00M09.50S,2025-04-12T03:34:51.6Z,2,REGULAR,foul,personal,[],1627827,,,1610612745,78,56,2025-04-12T03:35:11Z,3130000,False,,,0,,D. Finney-Smith personal FOUL (1 PF),"[1627827, 1630224]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627524.0,,1.0,0.0,Green,1630224.0,,,,
315,PT00M03.90S,2025-04-12T03:35:15.4Z,2,REGULAR,3pt,Jump Shot,[],1631466,90.98226018396846,96.07843137254902,1610612745,78,56,2025-04-12T03:35:22Z,3150000,False,230.0,32.0,1,right,MISS N. Williams 3PT,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
316,PT00M00.50S,2025-04-12T03:35:18.8Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,78,56,2025-04-12T03:38:03Z,3160000,False,,,0,,A. Reaves REBOUND (Off:0 Def:6),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,315.0,6.0,6.0,0.0,,,,,,,,,,,,,,
319,PT00M00.00S,2025-04-12T03:35:25.6Z,2,REGULAR,period,end,[],0,,,1610612747,78,56,2025-04-12T03:38:03Z,3190000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2025-04-12T03:50:27.9Z,3,REGULAR,substitution,out,['startperiod'],1627827,,,1610612747,78,56,2025-04-12T03:50:48Z,3200000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2025-04-12T03:50:27.9Z,3,REGULAR,substitution,out,['startperiod'],1630224,,,1610612747,78,56,2025-04-12T03:50:48Z,3210000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2025-04-12T03:50:27.9Z,3,REGULAR,substitution,out,['startperiod'],1631223,,,1610612747,78,56,2025-04-12T03:50:48Z,3220000,False,,,0,,SUB out: D. Roddy,[1631223],1610612745.0,HOU,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2025-04-12T03:50:27.9Z,3,REGULAR,substitution,in,['startperiod'],1629637,,,1610612747,78,56,2025-04-12T03:50:48Z,3230000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2025-04-12T03:50:27.9Z,3,REGULAR,substitution,in,['startperiod'],201145,,,1610612747,78,56,2025-04-12T03:50:48Z,3240000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2025-04-12T03:50:27.9Z,3,REGULAR,substitution,in,['startperiod'],1641715,,,1610612747,78,56,2025-04-12T03:50:48Z,3250000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2025-04-12T03:50:45.8Z,3,REGULAR,period,start,[],0,,,1610612745,78,56,2025-04-12T03:50:48Z,3260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT11M42.00S,2025-04-12T03:51:05.2Z,3,REGULAR,turnover,traveling,[],1629111,,,1610612745,78,56,2025-04-12T03:51:15Z,3270000,False,,,0,,J. Landale traveling TURNOVER (2 TO),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,2.0,,,,,,,,
328,PT11M26.00S,2025-04-12T03:51:31.0Z,3,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612747,78,56,2025-04-12T03:51:36Z,3280000,False,,,0,,J. Landale shooting personal FOUL (2 PF) (Hayes 2 FT),"[1629111, 1629637]",1610612745.0,HOU,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,2.0,0.0,Hayes,1629637.0,,,,
330,PT11M26.00S,2025-04-12T03:52:13.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629637,,,1610612747,78,56,2025-04-12T03:52:13Z,3300000,False,,,0,,MISS J. Hayes Free Throw 1 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
331,PT11M26.00S,2025-04-12T03:52:13.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,78,56,2025-04-12T03:52:13Z,3310000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,330.0,,,,,,,,,,,,,,,,,
332,PT11M26.00S,2025-04-12T03:52:13.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629637,,,1610612747,78,56,2025-04-12T03:52:32Z,3320000,False,,,0,,MISS J. Hayes Free Throw 2 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
333,PT11M21.00S,2025-04-12T03:52:18.8Z,3,REGULAR,rebound,defensive,[],1641715,,,1610612745,78,56,2025-04-12T03:52:32Z,3330000,False,,,0,,C. Whitmore REBOUND (Off:1 Def:3),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,332.0,4.0,3.0,1.0,,,,,,,,,,,,,,
334,PT11M13.00S,2025-04-12T03:52:36.9Z,3,REGULAR,3pt,Jump Shot,[],1642263,29.352825229960573,79.16666666666666,1610612745,78,56,2025-04-12T03:52:42Z,3340000,False,-146.0,223.0,1,left,MISS R. Sheppard 26' pullup 3PT,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,26.68,Missed,,,,,,,,,,,,,,,,,,
335,PT11M10.00S,2025-04-12T03:52:39.9Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,78,56,2025-04-12T03:52:42Z,3350000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,334.0,4.0,4.0,0.0,,,,,,,,,,,,,,
337,PT10M56.00S,2025-04-12T03:53:04.6Z,3,REGULAR,2pt,Jump Shot,[],2544,77.973061760841,71.56862745098039,1610612747,78,56,2025-04-12T03:53:09Z,3370000,False,108.0,155.0,1,right,MISS L. James 18' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Right Center,18.85,Missed,,,,,,,,,,,,,,,,,,
338,PT10M53.00S,2025-04-12T03:53:07.6Z,3,REGULAR,rebound,defensive,[],1641715,,,1610612745,78,56,2025-04-12T03:53:09Z,3380000,False,,,0,,C. Whitmore REBOUND (Off:1 Def:4),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Right Center,,,337.0,5.0,4.0,1.0,,,,,,,,,,,,,,
