actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
258,PT05M04.00S,2025-03-05T04:24:17.0Z,2,REGULAR,3pt,Jump Shot,[],1629216,8.196452036793687,97.05882352941177,1610612747,51,43,2025-03-05T04:24:21Z,2550000,False,-235.0,25.0,1,left,MISS G. Vincent 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,,,,23.66,Missed,,,,,,,,,,,,,,,
259,PT05M02.00S,2025-03-05T04:24:19.0Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,51,43,2025-03-05T04:24:21Z,2560000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,,,,,,,,,,258.0,2.0,2.0,0.0,,,,,,,
260,PT04M57.00S,2025-03-05T04:24:24.4Z,2,REGULAR,turnover,lost ball,[],1641722,,,1610612740,51,43,2025-03-05T04:24:30Z,2570000,False,,,0,,J. Hawkins lost ball TURNOVER (1 TO),"[1641722, 1629216]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Right,1.0,Vincent,1629216.0,,,,,,,,,,,,,,,,,
261,PT04M57.00S,2025-03-05T04:24:24.4Z,2,REGULAR,steal,,[],1629216,,,1610612747,51,43,2025-03-05T04:24:26Z,2580000,False,,,0,,G. Vincent STEAL (2 STL),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
262,PT04M55.00S,2025-03-05T04:24:29.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629637,7.408015768725363,49.01960784313726,1610612747,53,43,2025-03-05T04:24:35Z,2590000,False,5.0,17.0,1,left,J. Hayes running Layup (12 PTS) (L. James 3 AST),"[1629637, 2544]",1610612747.0,LAL,running,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,1.78,Made,12.0,L. James,2544.0,3.0,,,,,,,,,,,
264,PT04M55.00S,2025-03-05T04:24:31.3Z,2,REGULAR,foul,personal,['1freethrow'],203468,,,1610612747,53,43,2025-03-05T04:24:42Z,2610000,False,,,0,,C. McCollum shooting personal FOUL (1 PF) (Hayes 1 FT),"[203468, 1629637]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Hayes,1629637.0,,
266,PT04M55.00S,2025-03-05T04:24:52.8Z,2,REGULAR,substitution,out,[],2544,,,1610612747,53,43,2025-03-05T04:25:35Z,2630000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M55.00S,2025-03-05T04:24:52.8Z,2,REGULAR,substitution,in,[],1629020,,,1610612747,53,43,2025-03-05T04:25:35Z,2640000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M55.00S,2025-03-05T04:25:02.4Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629637,,,1610612747,54,43,2025-03-05T04:25:02Z,2650000,False,,,0,,J. Hayes Free Throw 1 of 1 (13 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
269,PT04M47.00S,2025-03-05T04:25:14.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,92.82194480946123,52.205882352941174,1610612740,54,45,2025-03-05T04:26:20Z,2660000,False,11.0,15.0,1,right,C. McCollum driving floating Jump Shot (7 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,1.86,Made,7.0,,,,,,,,,,,,,,
270,PT04M47.00S,2025-03-05T04:25:19.4Z,2,REGULAR,foul,personal,['1freethrow'],1629020,,,1610612740,54,45,2025-03-05T04:25:48Z,2670000,False,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (McCollum 1 FT),"[1629020, 203468]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,McCollum,203468.0,,
272,PT04M47.00S,2025-03-05T04:25:49.4Z,2,REGULAR,freethrow,1 of 1,[],203468,,,1610612740,54,46,2025-03-05T04:25:49Z,2690000,False,,,0,,C. McCollum Free Throw 1 of 1 (8 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
273,PT04M31.00S,2025-03-05T04:26:05.0Z,2,REGULAR,3pt,Jump Shot,[],1629029,35.39750328515112,53.18627450980392,1610612747,54,46,2025-03-05T04:26:12Z,2700000,False,-16.0,280.0,1,left,MISS L. Dončić 28' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,28.07,Missed,,,,,,,,,,,,,,,
274,PT04M26.00S,2025-03-05T04:26:10.0Z,2,REGULAR,rebound,offensive,[],1629020,,,1610612747,54,46,2025-03-05T04:26:12Z,2710000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,,,,273.0,3.0,1.0,2.0,,,,,,,
275,PT04M23.00S,2025-03-05T04:26:12.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629003,9.379106438896187,4.411764705882348,1610612747,54,46,2025-03-05T04:26:16Z,2720000,False,228.0,36.0,1,left,MISS S. Milton 3PT,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,Right Corner 3,24+ Right,,,,23.07,Missed,,,,,,,,,,,,,,,
276,PT04M21.00S,2025-03-05T04:26:14.1Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,54,46,2025-03-05T04:26:16Z,2730000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,,,,,,,,,,275.0,1.0,1.0,0.0,,,,,,,
277,PT04M16.00S,2025-03-05T04:26:19.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203468,86.51445466491458,98.52941176470588,1610612740,54,46,2025-03-05T04:27:30Z,2740000,False,243.0,74.0,1,right,MISS C. McCollum 25' running pullup 3PT,[203468],1610612740.0,NOP,running pullup,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,,,,25.37,Missed,,,,,,,,,,,,,,,
278,PT04M14.00S,2025-03-05T04:26:21.5Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,54,46,2025-03-05T04:26:27Z,2750000,False,,,0,,J. Hayes REBOUND (Off:2 Def:6),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Right Corner 3,24+ Right,,,,,,,,,,277.0,8.0,6.0,2.0,,,,,,,
279,PT04M09.00S,2025-03-05T04:26:26.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629003,8.196452036793687,49.26470588235294,1610612747,56,46,2025-03-05T04:28:04Z,2760000,False,4.0,25.0,1,left,S. Milton running Layup (8 PTS) (L. Dončić 7 AST),"[1629003, 1629029]",1610612747.0,LAL,running,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,,,,2.48,Made,8.0,L. Dončić,1629029.0,7.0,,,,,,,,,,,
281,PT03M59.00S,2025-03-05T04:26:37.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,92.0335085413929,54.16666666666667,1610612740,56,48,2025-03-05T04:26:41Z,2780000,False,21.0,22.0,1,right,C. McCollum driving floating bank Jump Shot (10 PTS),[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,3.06,Made,10.0,,,,,,,,,,,,,,
282,PT03M36.00S,2025-03-05T04:26:59.8Z,2,REGULAR,3pt,Jump Shot,[],1629216,27.90735873850197,82.35294117647058,1610612747,56,48,2025-03-05T04:28:40Z,2790000,False,-162.0,210.0,1,left,MISS G. Vincent 26' pullup 3PT,[1629216],1610612747.0,LAL,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,,26.49,Missed,,,,,,,,,,,,,,,
283,PT03M34.00S,2025-03-05T04:27:01.8Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,56,48,2025-03-05T04:27:04Z,2800000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,282.0,2.0,2.0,0.0,,,,,,,
284,PT03M27.00S,2025-03-05T04:27:08.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203482,67.7233902759527,55.3921568627451,1610612740,56,48,2025-03-05T04:28:58Z,2810000,False,27.0,251.0,1,right,MISS K. Olynyk 25' running 3PT,[203482],1610612740.0,NOP,running,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,,,,25.23,Missed,,,,,,,,,,,,,,,
285,PT03M24.00S,2025-03-05T04:27:11.8Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,56,48,2025-03-05T04:27:12Z,2820000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,,,,284.0,4.0,2.0,2.0,,,,,,,
286,PT03M17.00S,2025-03-05T04:27:19.0Z,2,REGULAR,3pt,Jump Shot,[],1629029,32.50657030223391,37.00980392156863,1610612747,56,48,2025-03-05T04:29:18Z,2830000,False,65.0,253.0,1,left,MISS L. Dončić 26' pullup 3PT,[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,26.13,Missed,,,,,,,,,,,,,,,
287,PT03M15.00S,2025-03-05T04:27:21.0Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,56,48,2025-03-05T04:27:23Z,2840000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,,,,,286.0,3.0,3.0,0.0,,,,,,,
288,PT03M07.00S,2025-03-05T04:27:28.6Z,2,REGULAR,3pt,Jump Shot,[],1641722,79.68134034165571,5.882352941176478,1610612740,56,48,2025-03-05T04:27:33Z,2850000,False,-221.0,138.0,1,right,MISS J. Hawkins 26' 3PT - blocked,"[1641722, 1629029]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,,,,26.05,Missed,,,,,,,,,,,,,,Dončić,1629029.0
289,PT03M07.00S,2025-03-05T04:27:28.6Z,2,REGULAR,block,,[],1629029,,,1610612740,56,48,2025-03-05T04:27:31Z,2860000,False,,,0,,L. Dončić BLOCK (1 BLK),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
290,PT03M07.00S,2025-03-05T04:27:28.6Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,56,48,2025-03-05T04:27:33Z,2870000,False,,,0,,L. Dončić REBOUND (Off:1 Def:4),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,288.0,5.0,4.0,1.0,,,,,,,
292,PT03M07.00S,2025-03-05T04:27:36.7Z,2,REGULAR,substitution,out,[],1629003,,,1610612747,56,48,2025-03-05T04:27:42Z,2890000,False,,,0,,SUB out: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M07.00S,2025-03-05T04:27:36.7Z,2,REGULAR,substitution,out,[],1641722,,,1610612747,56,48,2025-03-05T04:27:42Z,2900000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M07.00S,2025-03-05T04:27:36.7Z,2,REGULAR,substitution,in,[],2544,,,1610612747,56,48,2025-03-05T04:27:42Z,2910000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M07.00S,2025-03-05T04:27:36.7Z,2,REGULAR,substitution,in,[],1629627,,,1610612747,56,48,2025-03-05T04:27:42Z,2920000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M55.00S,2025-03-05T04:28:03.5Z,2,REGULAR,turnover,lost ball,[],1629029,,,1610612747,56,48,2025-03-05T04:32:51Z,2930000,False,,,0,,L. Dončić lost ball TURNOVER (4 TO),"[1629029, 1642274]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,4.0,Missi,1642274.0,,,,,,,,,,,,,,,,,
297,PT02M55.00S,2025-03-05T04:28:03.5Z,2,REGULAR,steal,,[],1642274,,,1610612740,56,48,2025-03-05T04:28:05Z,2940000,False,,,0,,Y. Missi STEAL (2 STL),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
298,PT02M50.00S,2025-03-05T04:28:08.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630530,92.55913272010513,51.470588235294116,1610612740,56,50,2025-03-05T04:31:01Z,2950000,False,7.0,17.0,1,right,T. Murphy III running alley-oop DUNK (8 PTS) (C. McCollum 5 AST),"[1630530, 203468]",1610612740.0,NOP,running alley-oop,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,1.89,Made,8.0,C. McCollum,203468.0,5.0,,,,,,,,,,,
300,PT02M25.00S,2025-03-05T04:28:33.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629020,6.5703022339027655,49.38725490196079,1610612747,58,50,2025-03-05T04:28:41Z,2970000,False,3.0,9.0,1,left,J. Vanderbilt cutting DUNK (2 PTS) (L. James 4 AST),"[1629020, 2544]",1610612747.0,LAL,cutting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,0.98,Made,2.0,L. James,2544.0,4.0,,,,,,,,,,,
302,PT02M14.00S,2025-03-05T04:28:44.0Z,2,REGULAR,3pt,Jump Shot,[],1630530,65.3580814717477,58.57843137254902,1610612740,58,50,2025-03-05T04:28:49Z,2990000,False,43.0,273.0,1,right,MISS T. Murphy III 27' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,27.64,Missed,,,,,,,,,,,,,,,
303,PT02M13.00S,2025-03-05T04:28:45.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,58,50,2025-03-05T04:28:49Z,3000000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,302.0,,,,,,,,,,
304,PT02M13.00S,2025-03-05T04:28:50.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203482,,,1610612747,58,50,2025-03-05T04:29:02Z,3010000,False,,,0,,K. Olynyk loose ball personal FOUL (2 PF) (Hayes 2 FT),"[203482, 1629637]",1610612740.0,NOP,loose ball,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Hayes,1629637.0,,
306,PT02M13.00S,2025-03-05T04:29:33.4Z,2,REGULAR,freethrow,1 of 2,[],1629637,,,1610612747,59,50,2025-03-05T04:29:33Z,3030000,False,,,0,,J. Hayes Free Throw 1 of 2 (14 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
307,PT02M13.00S,2025-03-05T04:29:34.8Z,2,REGULAR,substitution,out,[],1629020,,,1610612747,59,50,2025-03-05T04:29:37Z,3040000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M13.00S,2025-03-05T04:29:34.8Z,2,REGULAR,substitution,in,[],1627827,,,1610612747,59,50,2025-03-05T04:29:37Z,3050000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M13.00S,2025-03-05T04:29:53.7Z,2,REGULAR,freethrow,2 of 2,[],1629637,,,1610612747,60,50,2025-03-05T04:29:53Z,3060000,False,,,0,,J. Hayes Free Throw 2 of 2 (15 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
310,PT01M53.00S,2025-03-05T04:30:15.2Z,2,REGULAR,turnover,bad pass,[],1630530,,,1610612740,60,50,2025-03-05T04:30:20Z,3070000,False,,,0,,T. Murphy III bad pass TURNOVER (1 TO),"[1630530, 2544]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,1.0,James,2544.0,,,,,,,,,,,,,,,,,
311,PT01M53.00S,2025-03-05T04:30:15.2Z,2,REGULAR,steal,,[],2544,,,1610612747,60,50,2025-03-05T04:30:17Z,3080000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
312,PT01M48.00S,2025-03-05T04:30:19.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627827,7.539421813403408,46.32352941176471,1610612747,62,50,2025-03-05T04:32:10Z,3090000,False,18.0,18.0,1,left,D. Finney-Smith running Layup (5 PTS) (L. James 5 AST),"[1627827, 2544]",1610612747.0,LAL,running,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,2.6,Made,5.0,L. James,2544.0,5.0,,,,,,,,,,,
314,PT01M36.00S,2025-03-05T04:30:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.34756898817345,48.529411764705884,1610612740,62,52,2025-03-05T04:32:29Z,3110000,False,-7.0,10.0,1,right,Z. Williamson driving Layup (17 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,1.24,Made,17.0,,,,,,,,,,,,,,
315,PT01M23.00S,2025-03-05T04:30:45.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,7.145203679369246,50.73529411764706,1610612747,64,52,2025-03-05T04:32:46Z,3120000,False,-4.0,15.0,1,left,J. Hayes alley-oop DUNK (17 PTS) (L. Dončić 8 AST),"[1629637, 1629029]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,1.52,Made,17.0,L. Dončić,1629029.0,8.0,,,,,,,,,,,
317,PT01M13.00S,2025-03-05T04:30:54.3Z,2,REGULAR,3pt,Jump Shot,[],1630530,62.72996057818659,66.91176470588235,1610612740,64,55,2025-03-05T04:33:07Z,3140000,False,85.0,298.0,1,right,T. Murphy III 30' 3PT  (11 PTS) (Z. Williamson 4 AST),"[1630530, 1629627]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,30.96,Made,11.0,Z. Williamson,1629627.0,4.0,,,,,,,,,,,
319,PT00M57.50S,2025-03-05T04:31:11.4Z,2,REGULAR,turnover,bad pass,[],1629029,,,1610612747,64,55,2025-03-05T04:31:15Z,3160000,False,,,0,,L. Dončić bad pass TURNOVER (5 TO),"[1629029, 203482]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,5.0,Olynyk,203482.0,,,,,,,,,,,,,,,,,
320,PT00M57.50S,2025-03-05T04:31:11.4Z,2,REGULAR,steal,,[],203482,,,1610612740,64,55,2025-03-05T04:31:13Z,3170000,False,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
321,PT00M52.70S,2025-03-05T04:31:16.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629627,93.74178712220763,49.26470588235294,1610612740,64,57,2025-03-05T04:33:51Z,3180000,False,-4.0,6.0,1,right,Z. Williamson running alley-oop DUNK (19 PTS) (K. Olynyk 1 AST),"[1629627, 203482]",1610612740.0,NOP,running alley-oop,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,0.73,Made,19.0,K. Olynyk,203482.0,1.0,,,,,,,,,,,
323,PT00M30.30S,2025-03-05T04:31:44.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,7.539421813403408,49.50980392156863,1610612747,66,57,2025-03-05T04:31:48Z,3200000,False,2.0,18.0,1,left,J. Hayes alley-oop DUNK (19 PTS) (L. Dončić 9 AST),"[1629637, 1629029]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,1.86,Made,19.0,L. Dončić,1629029.0,9.0,,,,,,,,,,,
325,PT00M15.80S,2025-03-05T04:32:05.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.95335085413929,53.92156862745098,1610612740,66,59,2025-03-05T04:35:22Z,3220000,False,20.0,14.0,1,right,Z. Williamson driving finger roll Layup (21 PTS),[1629627],1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,2.39,Made,21.0,,,,,,,,,,,,,,
326,PT00M15.80S,2025-03-05T04:32:10.0Z,2,REGULAR,foul,personal,['1freethrow'],1629637,,,1610612740,66,59,2025-03-05T04:32:29Z,3230000,False,,,0,,J. Hayes shooting personal FOUL (2 PF) (Williamson 1 FT),"[1629637, 1629627]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627526.0,2.0,0.0,Williamson,1629627.0,,
328,PT00M15.80S,2025-03-05T04:32:17.6Z,2,REGULAR,substitution,out,[],1642274,,,1610612740,66,59,2025-03-05T04:32:29Z,3250000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M15.80S,2025-03-05T04:32:17.6Z,2,REGULAR,substitution,in,[],1631255,,,1610612740,66,59,2025-03-05T04:32:29Z,3260000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M15.80S,2025-03-05T04:32:17.6Z,2,REGULAR,substitution,out,[],203482,,,1610612740,66,59,2025-03-05T04:32:35Z,3270000,False,,,0,,SUB out: K. Olynyk,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M15.80S,2025-03-05T04:32:17.6Z,2,REGULAR,substitution,in,[],1628971,,,1610612740,66,59,2025-03-05T04:32:35Z,3280000,False,,,0,,SUB in: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M15.80S,2025-03-05T04:32:54.5Z,2,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,66,59,2025-03-05T04:32:54Z,3290000,False,,,0,,MISS Z. Williamson Free Throw 1 of 1,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
333,PT00M13.70S,2025-03-05T04:32:56.6Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,66,59,2025-03-05T04:32:56Z,3300000,False,,,0,,L. James REBOUND (Off:1 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,332.0,4.0,3.0,1.0,,,,,,,
334,PT00M01.10S,2025-03-05T04:33:08.1Z,2,REGULAR,3pt,Jump Shot,[],1629029,31.307490144546648,12.477022058823522,1610612747,69,59,2025-03-05T04:35:42Z,3310000,False,188.0,242.0,1,left,L. Dončić 30' 3PT pullup (20 PTS),[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,30.6,Made,20.0,,,,,,,,,,,,,,
335,PT00M00.00S,2025-03-05T04:33:26.0Z,2,REGULAR,period,end,[],0,,,1610612740,69,59,2025-03-05T04:33:26Z,3320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-03-05T04:48:24.0Z,3,REGULAR,substitution,out,['startperiod'],1631255,,,1610612740,69,59,2025-03-05T04:48:40Z,3330000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-03-05T04:48:24.0Z,3,REGULAR,substitution,out,['startperiod'],1628971,,,1610612740,69,59,2025-03-05T04:48:40Z,3340000,False,,,0,,SUB out: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2025-03-05T04:48:24.0Z,3,REGULAR,substitution,in,['startperiod'],203482,,,1610612740,69,59,2025-03-05T04:48:40Z,3350000,False,,,0,,SUB in: K. Olynyk,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2025-03-05T04:48:24.0Z,3,REGULAR,substitution,in,['startperiod'],1642274,,,1610612740,69,59,2025-03-05T04:48:40Z,3360000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2025-03-05T04:48:58.2Z,3,REGULAR,period,start,[],0,,,1610612740,69,59,2025-03-05T04:48:58Z,3370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M48.00S,2025-03-05T04:49:10.2Z,3,REGULAR,2pt,Jump Shot,[],203468,23.570959264126145,49.754901960784316,1610612740,69,59,2025-03-05T04:49:16Z,3380000,False,1.0,169.0,1,left,MISS C. McCollum 16' fadeaway Shot,[203468],1610612740.0,NOP,fadeaway,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,,,,16.91,Missed,,,,,,,,,,,,,,,
