actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
177,PT10M17.00S,2024-11-09T03:45:51.2Z,2,REGULAR,substitution,out,[],1642261,,,1610612755,40,29,2024-11-09T03:46:05Z,1730000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT10M17.00S,2024-11-09T03:45:51.2Z,2,REGULAR,substitution,out,[],1629216,,,1610612755,40,29,2024-11-09T03:46:05Z,1740000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M17.00S,2024-11-09T03:45:51.2Z,2,REGULAR,substitution,out,[],202704,,,1610612755,40,29,2024-11-09T03:46:05Z,1750000,False,,,0,,SUB out: R. Jackson,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M17.00S,2024-11-09T03:45:51.2Z,2,REGULAR,substitution,out,[],1630231,,,1610612755,40,29,2024-11-09T03:46:05Z,1760000,False,,,0,,SUB out: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M17.00S,2024-11-09T03:45:51.2Z,2,REGULAR,substitution,in,[],1629060,,,1610612755,40,29,2024-11-09T03:46:05Z,1770000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M17.00S,2024-11-09T03:45:51.2Z,2,REGULAR,substitution,in,[],1629629,,,1610612755,40,29,2024-11-09T03:46:05Z,1780000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M17.00S,2024-11-09T03:45:51.2Z,2,REGULAR,substitution,in,[],200768,,,1610612755,40,29,2024-11-09T03:46:05Z,1790000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M17.00S,2024-11-09T03:45:51.2Z,2,REGULAR,substitution,in,[],202331,,,1610612755,40,29,2024-11-09T03:46:05Z,1800000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M09.00S,2024-11-09T03:46:24.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642272,16.606438896189218,43.13725490196079,1610612755,40,29,2024-11-09T03:48:03Z,1810000,False,34.0,104.0,1,left,MISS J. McCain 10' driving floating Shot,[1642272],1610612755.0,PHI,driving floating,,,McCain,J. McCain,,,,,In The Paint (Non-RA),8-16 Center,10.91,Missed,,,,,,,,,,,,,,,,,,
186,PT10M07.00S,2024-11-09T03:46:26.2Z,2,REGULAR,rebound,offensive,[],1627824,,,1610612755,40,29,2024-11-09T03:48:03Z,1820000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:2),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,185.0,3.0,2.0,1.0,,,,,,,,,,
187,PT10M07.00S,2024-11-09T03:46:29.1Z,2,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612755,40,29,2024-11-09T03:46:38Z,1830000,False,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Yabusele 2 FT),"[1629060, 1627824]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Yabusele,1627824.0
189,PT10M07.00S,2024-11-09T03:46:53.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627824,,,1610612755,40,30,2024-11-09T03:46:53Z,1850000,False,,,0,,G. Yabusele Free Throw 1 of 2 (6 PTS),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
190,PT10M07.00S,2024-11-09T03:46:53.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627824,,,1610612755,40,30,2024-11-09T03:47:18Z,1860000,False,,,0,,MISS G. Yabusele Free Throw 2 of 2,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
191,PT10M04.00S,2024-11-09T03:46:56.6Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,40,30,2024-11-09T03:47:18Z,1870000,False,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,190.0,5.0,5.0,0.0,,,,,,,,,,
192,PT09M51.00S,2024-11-09T03:47:33.0Z,2,REGULAR,turnover,traveling,[],1629060,,,1610612747,40,30,2024-11-09T03:47:45Z,1880000,False,,,0,,R. Hachimura traveling TURNOVER (1 TO),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,,,,,
193,PT09M51.00S,2024-11-09T03:47:38.6Z,2,REGULAR,substitution,out,[],1641741,,,1610612755,40,30,2024-11-09T03:47:42Z,1890000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M51.00S,2024-11-09T03:47:38.6Z,2,REGULAR,substitution,in,[],1626162,,,1610612755,40,30,2024-11-09T03:47:42Z,1900000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M32.00S,2024-11-09T03:48:06.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626162,15.949408672798953,59.55882352941176,1610612755,40,32,2024-11-09T03:49:59Z,1910000,False,-48.0,97.0,1,left,K. Oubre Jr. 10' driving floating Jump Shot (2 PTS),[1626162],1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.85,Made,2.0,,,,,,,,,,,,,,,,,
196,PT09M23.00S,2024-11-09T03:48:15.6Z,2,REGULAR,turnover,lost ball,[],1626156,,,1610612747,40,32,2024-11-09T03:48:20Z,1920000,False,,,0,,D. Russell lost ball TURNOVER (1 TO),"[1626156, 1627824]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Yabusele,1627824.0,,,,,,,
197,PT09M23.00S,2024-11-09T03:48:15.6Z,2,REGULAR,steal,,[],1627824,,,1610612755,40,32,2024-11-09T03:48:17Z,1930000,False,,,0,,G. Yabusele STEAL (1 STL),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
198,PT09M21.00S,2024-11-09T03:48:19.0Z,2,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612755,40,32,2024-11-09T03:48:26Z,1940000,False,,,0,,J. Hayes shooting personal FOUL (2 PF) (Oubre Jr. 2 FT),"[1629637, 1626162]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203054.0,2.0,0.0,Oubre Jr.,1626162.0
200,PT09M21.00S,2024-11-09T03:48:51.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626162,,,1610612755,40,32,2024-11-09T03:49:21Z,1960000,False,,,0,,MISS K. Oubre Jr. Free Throw 1 of 2,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
204,PT09M21.00S,2024-11-09T03:48:51.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,40,32,2024-11-09T03:49:21Z,1965000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,200.0,,,,,,,,,,,,,
201,PT09M21.00S,2024-11-09T03:48:56.8Z,2,REGULAR,substitution,out,[],1626156,,,1610612755,40,32,2024-11-09T03:49:00Z,1970000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M21.00S,2024-11-09T03:48:56.8Z,2,REGULAR,substitution,in,[],1630559,,,1610612755,40,32,2024-11-09T03:49:00Z,1980000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M21.00S,2024-11-09T03:48:51.0Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1626162,,,1610612755,40,33,2024-11-09T03:49:21Z,1990000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (3 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
205,PT09M06.00S,2024-11-09T03:49:27.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,91.11366622864652,51.22549019607843,1610612747,42,33,2024-11-09T03:49:31Z,2000000,False,6.0,31.0,1,right,L. James driving Layup (2 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.16,Made,2.0,,,,,,,,,,,,,,,,,
206,PT08M44.00S,2024-11-09T03:49:50.9Z,2,REGULAR,3pt,Jump Shot,[],1642272,31.45532194480947,27.941176470588232,1610612755,42,36,2024-11-09T03:50:01Z,2010000,False,110.0,243.0,1,left,J. McCain 26' 3PT  (5 PTS) (K. Oubre Jr. 1 AST),"[1642272, 1626162]",1610612755.0,PHI,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,26.7,Made,5.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,,,,,,,,
208,PT08M20.00S,2024-11-09T03:50:14.1Z,2,REGULAR,3pt,Jump Shot,[],1630559,68.38042049934297,33.08823529411765,1610612747,45,36,2024-11-09T03:50:18Z,2030000,False,-85.0,245.0,1,right,A. Reaves 25' 3PT  (8 PTS) (R. Hachimura 1 AST),"[1630559, 1629060]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.89,Made,8.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,,,,,
210,PT08M04.00S,2024-11-09T03:50:30.1Z,2,REGULAR,3pt,Jump Shot,[],1627824,31.964520367936927,61.15962009803921,1610612755,45,39,2024-11-09T03:50:34Z,2050000,False,-56.0,248.0,1,left,G. Yabusele 25' 3PT  (9 PTS) (P. George 3 AST),"[1627824, 202331]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,25.42,Made,9.0,P. George,202331.0,3.0,,,,,,,,,,,,,,
212,PT07M49.00S,2024-11-09T03:50:45.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,92.42772667542707,50.73529411764706,1610612747,47,39,2024-11-09T03:50:48Z,2070000,False,4.0,19.0,1,right,J. Hayes alley-oop Layup (2 PTS) (A. Reaves 3 AST),"[1629637, 1630559]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.91,Made,2.0,A. Reaves,1630559.0,3.0,,,,,,,,,,,,,,
214,PT07M26.00S,2024-11-09T03:51:07.5Z,2,REGULAR,3pt,Jump Shot,[],1642272,29.61563731931669,26.225490196078425,1610612755,47,42,2024-11-09T03:51:13Z,2090000,False,119.0,226.0,1,left,J. McCain 25' 3PT  (8 PTS) (P. George 4 AST),"[1642272, 202331]",1610612755.0,PHI,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,25.53,Made,8.0,P. George,202331.0,4.0,,,,,,,,,,,,,,
216,PT07M16.00S,2024-11-09T03:51:18.0Z,2,REGULAR,3pt,Jump Shot,[],2544,64.30683311432327,45.58823529411765,1610612747,47,42,2024-11-09T03:51:24Z,2110000,False,-22.0,283.0,1,right,MISS L. James 28' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,28.39,Missed,,,,,,,,,,,,,,,,,,
217,PT07M15.00S,2024-11-09T03:51:19.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,47,42,2024-11-09T03:51:24Z,2120000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,216.0,,,,,,,,,,,,,
219,PT07M01.00S,2024-11-09T03:51:38.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202331,9.773324572930349,49.50980392156863,1610612755,47,44,2024-11-09T03:55:40Z,2140000,False,2.0,39.0,1,left,P. George driving Layup (4 PTS),[202331],1610612755.0,PHI,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,3.95,Made,4.0,,,,,,,,,,,,,,,,,
220,PT06M43.00S,2024-11-09T03:51:56.6Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,47,44,2024-11-09T03:52:00Z,2150000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1642272]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,McCain,1642272.0,,,,,,,
221,PT06M43.00S,2024-11-09T03:51:56.6Z,2,REGULAR,steal,,[],1642272,,,1610612755,47,44,2024-11-09T04:07:27Z,2160000,False,,,0,,J. McCain STEAL (1 STL),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
222,PT06M40.00S,2024-11-09T03:51:59.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627824,7.276609724047319,47.05882352941176,1610612755,47,46,2024-11-09T03:52:08Z,2170000,False,15.0,16.0,1,left,G. Yabusele running DUNK (11 PTS) (P. George 5 AST),"[1627824, 202331]",1610612755.0,PHI,running,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,2.17,Made,11.0,P. George,202331.0,5.0,,,,,,,,,,,,,,
224,PT06M40.00S,2024-11-09T03:52:06.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,47,46,2024-11-09T03:52:06Z,2190000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M40.00S,2024-11-09T03:55:10.4Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,47,46,2024-11-09T03:55:23Z,2200000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M40.00S,2024-11-09T03:55:10.4Z,2,REGULAR,substitution,out,[],1627824,,,1610612747,47,46,2024-11-09T03:55:23Z,2210000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M40.00S,2024-11-09T03:55:10.4Z,2,REGULAR,substitution,in,[],203076,,,1610612747,47,46,2024-11-09T03:55:23Z,2220000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M40.00S,2024-11-09T03:55:10.4Z,2,REGULAR,substitution,in,[],203083,,,1610612747,47,46,2024-11-09T03:55:23Z,2230000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M24.00S,2024-11-09T03:55:51.9Z,2,REGULAR,3pt,Jump Shot,[],1630559,89.09329829172142,5.859375,1610612747,50,46,2024-11-09T03:57:16Z,2250000,False,-221.0,50.0,1,right,A. Reaves 3PT  (11 PTS) (L. James 7 AST),"[1630559, 2544]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,22.63,Made,11.0,L. James,2544.0,7.0,,,,,,,,,,,,,,
232,PT06M02.00S,2024-11-09T03:56:14.7Z,2,REGULAR,3pt,Jump Shot,[],202331,29.044842312746383,23.996629901960787,1610612755,50,46,2024-11-09T03:58:36Z,2270000,False,130.0,221.0,1,left,MISS P. George 25' pullup 3PT,[202331],1610612755.0,PHI,pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
233,PT06M00.00S,2024-11-09T03:56:16.7Z,2,REGULAR,rebound,offensive,[],203083,,,1610612755,50,46,2024-11-09T03:58:36Z,2280000,False,,,0,,A. Drummond REBOUND (Off:3 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,,,,,232.0,5.0,2.0,3.0,,,,,,,,,,
234,PT05M59.00S,2024-11-09T03:56:17.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,9.641918528252305,49.50980392156863,1610612755,50,46,2024-11-09T03:58:41Z,2290000,False,2.0,38.0,1,left,MISS A. Drummond putback Layup,[203083],1610612755.0,PHI,putback,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
235,PT05M57.00S,2024-11-09T03:56:19.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,50,46,2024-11-09T03:58:41Z,2300000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,234.0,,,,,,,,,,,,,
237,PT05M50.00S,2024-11-09T03:56:46.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626162,15.637319316688576,95.81035539215686,1610612755,50,46,2024-11-09T03:56:51Z,2320000,False,-229.0,94.0,1,left,MISS K. Oubre Jr. 24' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
238,PT05M46.00S,2024-11-09T03:56:50.4Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,50,46,2024-11-09T03:56:51Z,2330000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,237.0,2.0,2.0,0.0,,,,,,,,,,
239,PT05M33.00S,2024-11-09T03:57:03.3Z,2,REGULAR,2pt,Jump Shot,[],203076,75.29566360052563,40.690104166666664,1610612747,50,46,2024-11-09T03:57:06Z,2340000,False,-47.0,180.0,1,right,MISS A. Davis 18' pullup Shot,[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,18.56,Missed,,,,,,,,,,,,,,,,,,
240,PT05M31.00S,2024-11-09T03:57:05.3Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,50,46,2024-11-09T03:57:06Z,2350000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,,,,,,,239.0,2.0,1.0,1.0,,,,,,,,,,
241,PT05M22.00S,2024-11-09T03:57:15.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203083,8.672798948751648,50.16084558823529,1610612755,50,48,2024-11-09T04:01:03Z,2360000,False,-1.0,29.0,1,left,A. Drummond driving Layup (2 PTS),[203083],1610612755.0,PHI,driving,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,2.9,Made,2.0,,,,,,,,,,,,,,,,,
243,PT05M22.00S,2024-11-09T03:57:23.7Z,2,REGULAR,foul,personal,['1freethrow'],203076,,,1610612755,50,48,2024-11-09T03:57:29Z,2380000,False,,,0,,A. Davis shooting personal FOUL (1 PF) (Drummond 1 FT),"[203076, 203083]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Drummond,203083.0
245,PT05M22.00S,2024-11-09T03:57:34.9Z,2,REGULAR,substitution,out,[],2544,,,1610612755,50,48,2024-11-09T03:57:46Z,2400000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M22.00S,2024-11-09T03:57:34.9Z,2,REGULAR,substitution,out,[],1642272,,,1610612755,50,48,2024-11-09T03:57:46Z,2410000,False,,,0,,SUB out: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M22.00S,2024-11-09T03:57:34.9Z,2,REGULAR,substitution,in,[],1626156,,,1610612755,50,48,2024-11-09T03:57:46Z,2420000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M22.00S,2024-11-09T03:57:34.9Z,2,REGULAR,substitution,in,[],1628997,,,1610612755,50,48,2024-11-09T03:57:46Z,2430000,False,,,0,,SUB in: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M22.00S,2024-11-09T03:57:58.5Z,2,REGULAR,freethrow,1 of 1,[],203083,,,1610612755,50,48,2024-11-09T03:58:00Z,2440000,False,,,0,,MISS A. Drummond Free Throw 1 of 1,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
250,PT05M20.00S,2024-11-09T03:58:00.5Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,50,48,2024-11-09T03:58:00Z,2450000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,249.0,2.0,2.0,0.0,,,,,,,,,,
251,PT05M01.00S,2024-11-09T03:58:18.1Z,2,REGULAR,3pt,Jump Shot,[],1630559,74.03088042049934,84.80392156862746,1610612747,53,48,2024-11-09T04:01:32Z,2460000,False,174.0,192.0,1,right,A. Reaves 25' 3PT pullup (14 PTS) (C. Reddish 2 AST),"[1630559, 1629629]",1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,25.88,Made,14.0,C. Reddish,1629629.0,2.0,,,,,,,,,,,,,,
253,PT04M45.00S,2024-11-09T03:58:33.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202331,6.438896189224707,47.05499387254902,1610612755,53,50,2024-11-09T03:58:40Z,2480000,False,15.0,8.0,1,left,P. George driving reverse Layup (6 PTS),[202331],1610612755.0,PHI,driving reverse,,,George,P. George,,,,,Restricted Area,0-8 Center,1.67,Made,6.0,,,,,,,,,,,,,,,,,
254,PT04M33.00S,2024-11-09T03:58:49.0Z,2,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612747,53,50,2024-11-09T03:58:58Z,2490000,False,,,0,,D. Russell step out-of-bounds TURNOVER (2 TO),[1626156],1610612747.0,LAL,step,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,,,,,203054.0,,,,
255,PT04M09.00S,2024-11-09T03:59:18.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626162,6.750985545335084,53.92156862745098,1610612755,53,52,2024-11-09T03:59:22Z,2500000,False,-20.0,11.0,1,left,K. Oubre Jr. cutting DUNK (5 PTS) (C. Martin 2 AST),"[1626162, 1628997]",1610612755.0,PHI,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.25,Made,5.0,C. Martin,1628997.0,2.0,,,,,,,,,,,,,,
257,PT04M01.00S,2024-11-09T03:59:30.1Z,2,REGULAR,3pt,Jump Shot,[],1630559,68.64323258869908,70.58823529411765,1610612747,53,52,2024-11-09T04:03:11Z,2520000,False,103.0,242.0,1,right,MISS A. Reaves 26' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
258,PT03M58.00S,2024-11-09T03:59:33.1Z,2,REGULAR,rebound,offensive,[],1629060,,,1610612747,53,52,2024-11-09T04:03:11Z,2530000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,,,257.0,3.0,2.0,1.0,,,,,,,,,,
259,PT03M52.00S,2024-11-09T03:59:37.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629060,93.74178712220763,49.50980392156863,1610612747,53,52,2024-11-09T04:03:51Z,2540000,False,-2.0,6.0,1,right,MISS R. Hachimura turnaround bank Shot,[1629060],1610612747.0,LAL,turnaround bank,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.68,Missed,,,,,,,,,,,,,,,,,,
260,PT03M50.00S,2024-11-09T03:59:39.7Z,2,REGULAR,rebound,defensive,[],202331,,,1610612755,53,52,2024-11-09T04:03:51Z,2550000,False,,,0,,P. George REBOUND (Off:0 Def:1),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,259.0,1.0,1.0,0.0,,,,,,,,,,
261,PT03M45.00S,2024-11-09T03:59:46.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203076,,,1610612755,53,52,2024-11-09T04:00:17Z,2560000,False,,,0,,A. Davis shooting personal FOUL (2 PF) (George 2 FT),"[203076, 202331]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203054.0,2.0,0.0,George,202331.0
263,PT03M45.00S,2024-11-09T04:00:14.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],202331,,,1610612755,53,52,2024-11-09T04:04:26Z,2580000,False,,,0,,MISS P. George Free Throw 1 of 2,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
264,PT03M45.00S,2024-11-09T04:00:14.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,53,52,2024-11-09T04:04:26Z,2590000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,263.0,,,,,,,,,,,,,
