actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
272,PT04M41.00S,2024-11-11T03:30:57.3Z,2,REGULAR,3pt,Jump Shot,[],1629628,70.98595597897503,30.369178921568633,1610612761,40,48,2024-11-11T03:31:02Z,2650000,False,-98.0,220.0,1,right,MISS R. Barrett 24' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,24.11,Missed,,,,,,,,,,,,,
273,PT04M38.00S,2024-11-11T03:31:00.3Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,40,48,2024-11-11T03:31:02Z,2660000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,,,272.0,4.0,2.0,2.0,,,,,,,,,
274,PT04M23.00S,2024-11-11T03:31:14.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203076,9.329829172141928,34.22947303921569,1610612747,42,48,2024-11-11T03:31:20Z,2670000,False,79.0,35.0,1,left,A. Davis 8' turnaround Hook (16 PTS),[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,8.64,Made,,,,,16.0,,,,,,,,
275,PT04M08.00S,2024-11-11T03:31:30.1Z,2,REGULAR,turnover,bad pass,[],1629628,,,1610612761,42,48,2024-11-11T03:31:34Z,2680000,False,,,0,,R. Barrett bad pass TURNOVER (2 TO),"[1629628, 1629060]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Hachimura,1629060.0,,
276,PT04M08.00S,2024-11-11T03:31:30.1Z,2,REGULAR,steal,,[],1629060,,,1610612747,42,48,2024-11-11T03:31:32Z,2690000,False,,,0,,R. Hachimura STEAL (2 STL),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
277,PT04M02.00S,2024-11-11T03:31:38.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630558,,,1610612747,42,48,2024-11-11T03:31:45Z,2700000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Davis 2 FT),"[1630558, 203076]",1610612761.0,TOR,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,1146.0,2.0,0.0,Davis,203076.0,,,,,,,,,,,,,,,
279,PT04M02.00S,2024-11-11T03:32:13.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203076,,,1610612747,43,48,2024-11-11T03:32:13Z,2720000,False,,,0,,A. Davis Free Throw 1 of 2 (17 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,Made,,,,,17.0,,,,,,,,
280,PT04M02.00S,2024-11-11T03:32:15.0Z,2,REGULAR,substitution,out,[],1630558,,,1610612747,43,48,2024-11-11T03:32:18Z,2730000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M02.00S,2024-11-11T03:32:15.0Z,2,REGULAR,substitution,in,[],1642347,,,1610612747,43,48,2024-11-11T03:32:18Z,2740000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M02.00S,2024-11-11T03:32:34.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203076,,,1610612747,44,48,2024-11-11T03:32:34Z,2750000,False,,,0,,A. Davis Free Throw 2 of 2 (18 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,Made,,,,,18.0,,,,,,,,
283,PT03M49.00S,2024-11-11T03:32:47.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,91.77069645203679,52.205882352941174,1610612761,44,50,2024-11-11T03:35:24Z,2760000,False,11.0,25.0,1,right,J. Pöltl driving Layup (10 PTS) (G. Dick 2 AST),"[1627751, 1641711]",1610612761.0,TOR,driving,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,2.72,Made,,,,,10.0,G. Dick,1641711.0,2.0,,,,,
285,PT03M32.00S,2024-11-11T03:33:05.0Z,2,REGULAR,2pt,Jump Shot,[],1626156,15.505913272010503,34.04564950980392,1610612747,46,50,2024-11-11T03:33:10Z,2780000,False,80.0,93.0,1,left,D. Russell 12' fadeaway Jump Shot (7 PTS),[1626156],1610612747.0,LAL,fadeaway,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,,,,,,12.28,Made,,,,,7.0,,,,,,,,
286,PT03M18.00S,2024-11-11T03:33:18.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,91.72141918528253,49.67064950980392,1610612761,46,50,2024-11-11T03:33:52Z,2790000,False,-2.0,25.0,1,right,MISS G. Dick cutting Layup,[1641711],1610612761.0,TOR,cutting,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,2.54,Missed,,,,,,,,,,,,,
287,PT03M16.00S,2024-11-11T03:33:20.8Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,46,50,2024-11-11T03:33:22Z,2800000,False,,,0,,J. Pöltl REBOUND (Off:2 Def:3),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,,,286.0,5.0,3.0,2.0,,,,,,,,,
288,PT03M14.00S,2024-11-11T03:33:22.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,92.95335085413929,47.30392156862745,1610612761,46,50,2024-11-11T03:36:16Z,2810000,False,-13.0,14.0,1,right,MISS J. Pöltl putback Layup,[1627751],1610612761.0,TOR,putback,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,1.92,Missed,,,,,,,,,,,,,
289,PT03M12.00S,2024-11-11T03:33:24.1Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,46,50,2024-11-11T03:33:25Z,2820000,False,,,0,,J. Pöltl REBOUND (Off:3 Def:3),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,,,288.0,6.0,3.0,3.0,,,,,,,,,
290,PT03M10.00S,2024-11-11T03:33:26.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,69.14627135348226,30.61427696078431,1610612761,46,50,2024-11-11T03:33:31Z,2830000,False,-97.0,238.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,25.65,Missed,,,,,,,,,,,,,
291,PT03M07.00S,2024-11-11T03:33:29.5Z,2,REGULAR,rebound,offensive,[],1628449,,,1610612761,46,50,2024-11-11T03:33:31Z,2840000,False,,,0,,C. Boucher REBOUND (Off:1 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,,,,,,290.0,3.0,2.0,1.0,,,,,,,,,
293,PT03M01.00S,2024-11-11T03:33:56.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642347,72.98579172141919,79.1436887254902,1610612761,46,50,2024-11-11T03:38:44Z,2860000,False,146.0,201.0,1,right,MISS J. Shead 24' step back 3PT,[1642347],1610612761.0,TOR,step back,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,,,,,,24.86,Missed,,,,,,,,,,,,,
294,PT02M58.00S,2024-11-11T03:33:59.5Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,46,50,2024-11-11T03:34:00Z,2870000,False,,,0,,A. Davis REBOUND (Off:1 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,293.0,2.0,1.0,1.0,,,,,,,,,
296,PT02M49.00S,2024-11-11T03:34:08.1Z,2,REGULAR,3pt,Jump Shot,[],1642261,34.477660972404735,77.45098039215686,1610612747,46,50,2024-11-11T03:34:17Z,2890000,False,-137.0,272.0,1,left,MISS D. Knecht 30' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,,,,,,30.43,Missed,,,,,,,,,,,,,
297,PT02M48.00S,2024-11-11T03:34:09.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,46,50,2024-11-11T03:34:17Z,2900000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,296.0,,,,,,,,,,,,
299,PT02M48.00S,2024-11-11T03:34:24.0Z,2,REGULAR,substitution,out,[],1629060,,,1610612761,46,50,2024-11-11T03:34:34Z,2920000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M48.00S,2024-11-11T03:34:24.0Z,2,REGULAR,substitution,out,[],1628449,,,1610612761,46,50,2024-11-11T03:34:34Z,2930000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M48.00S,2024-11-11T03:34:24.0Z,2,REGULAR,substitution,in,[],2544,,,1610612761,46,50,2024-11-11T03:34:34Z,2940000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M48.00S,2024-11-11T03:34:24.0Z,2,REGULAR,substitution,in,[],1630534,,,1610612761,46,50,2024-11-11T03:34:34Z,2950000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M34.00S,2024-11-11T03:34:42.7Z,2,REGULAR,3pt,Jump Shot,[],1629628,72.72297963206307,83.80055147058823,1610612761,46,50,2024-11-11T03:34:49Z,2960000,False,169.0,204.0,1,right,MISS R. Barrett 26' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,26.48,Missed,,,,,,,,,,,,,
304,PT02M32.00S,2024-11-11T03:34:44.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,46,50,2024-11-11T03:34:49Z,2970000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,303.0,,,,,,,,,,,,
306,PT02M32.00S,2024-11-11T03:34:50.9Z,2,REGULAR,substitution,out,[],1642261,,,1610612747,46,50,2024-11-11T03:34:55Z,2990000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M32.00S,2024-11-11T03:34:50.9Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,46,50,2024-11-11T03:34:55Z,3000000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M14.00S,2024-11-11T03:35:17.8Z,2,REGULAR,3pt,Jump Shot,[],1626156,9.461235216819972,5.124080882352942,1610612747,46,50,2024-11-11T03:35:26Z,3010000,False,224.0,36.0,1,left,MISS D. Russell 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,,,,,,22.73,Missed,,,,,,,,,,,,,
309,PT02M10.00S,2024-11-11T03:35:21.8Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,46,50,2024-11-11T03:36:10Z,3020000,False,,,0,,J. Pöltl REBOUND (Off:3 Def:4),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Right Corner 3,24+ Right,,,,,,,,308.0,7.0,4.0,3.0,,,,,,,,,
310,PT02M07.00S,2024-11-11T03:35:25.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629628,93.08475689881735,50.98039215686275,1610612761,46,52,2024-11-11T03:35:31Z,3030000,False,5.0,13.0,1,right,R. Barrett running Layup (12 PTS),[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,1.34,Made,,,,,12.0,,,,,,,,
311,PT01M53.00S,2024-11-11T03:35:39.2Z,2,REGULAR,3pt,Jump Shot,[],1630559,29.48423127463863,85.7843137254902,1610612747,46,52,2024-11-11T03:35:45Z,3040000,False,-179.0,225.0,1,left,MISS A. Reaves 28' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,28.72,Missed,,,,,,,,,,,,,
312,PT01M50.00S,2024-11-11T03:35:42.2Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612761,46,52,2024-11-11T03:35:45Z,3050000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:4),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,,,311.0,5.0,4.0,1.0,,,,,,,,,
313,PT01M41.00S,2024-11-11T03:35:51.4Z,2,REGULAR,turnover,bad pass,[],1642347,,,1610612761,46,52,2024-11-11T03:35:55Z,3060000,False,,,0,,J. Shead bad pass TURNOVER (2 TO),"[1642347, 203076]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Davis,203076.0,,
314,PT01M41.00S,2024-11-11T03:35:51.4Z,2,REGULAR,steal,,[],203076,,,1610612747,46,52,2024-11-11T03:35:53Z,3070000,False,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
315,PT01M39.00S,2024-11-11T03:35:55.7Z,2,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612747,46,52,2024-11-11T03:36:02Z,3080000,False,,,0,,D. Russell bad pass out-of-bounds TURNOVER (1 TO),[1626156],1610612747.0,LAL,bad pass,,,Russell,D. Russell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,,
316,PT01M18.00S,2024-11-11T03:36:26.3Z,2,REGULAR,foul,personal,['2freethrow'],203076,,,1610612761,46,52,2024-11-11T03:36:37Z,3090000,False,,,0,,A. Davis shooting personal FOUL (1 PF) (Barrett 2 FT),"[203076, 1629628]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,1146.0,1.0,0.0,Barrett,1629628.0,,,,,,,,,,,,,,,
318,PT01M18.00S,2024-11-11T03:36:58.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629628,,,1610612761,46,52,2024-11-11T03:36:58Z,3110000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
319,PT01M18.00S,2024-11-11T03:36:58.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,46,52,2024-11-11T03:36:58Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,318.0,,,,,,,,,,,,
320,PT01M18.00S,2024-11-11T03:37:00.6Z,2,REGULAR,substitution,out,[],1627751,,,1610612761,46,52,2024-11-11T03:37:05Z,3130000,False,,,0,,SUB out: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M18.00S,2024-11-11T03:37:00.6Z,2,REGULAR,substitution,out,[],1642347,,,1610612761,46,52,2024-11-11T03:37:05Z,3140000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M18.00S,2024-11-11T03:37:00.6Z,2,REGULAR,substitution,in,[],1630193,,,1610612761,46,52,2024-11-11T03:37:05Z,3150000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M18.00S,2024-11-11T03:37:00.6Z,2,REGULAR,substitution,in,[],1628981,,,1610612761,46,52,2024-11-11T03:37:05Z,3160000,False,,,0,,SUB in: B. Fernando,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M18.00S,2024-11-11T03:37:24.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629628,,,1610612761,46,53,2024-11-11T03:37:24Z,3170000,False,,,0,,R. Barrett Free Throw 2 of 2 (13 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,Made,,,,,13.0,,,,,,,,
325,PT01M07.00S,2024-11-11T03:37:38.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630534,,,1610612747,46,53,2024-11-11T03:37:49Z,3180000,False,,,0,,O. Agbaji shooting personal FOUL (2 PF) (Davis 2 FT),"[1630534, 203076]",1610612761.0,TOR,shooting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1146.0,2.0,0.0,Davis,203076.0,,,,,,,,,,,,,,,
327,PT01M07.00S,2024-11-11T03:38:28.9Z,2,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,46,53,2024-11-11T03:38:28Z,3200000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
328,PT01M07.00S,2024-11-11T03:38:28.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,46,53,2024-11-11T03:38:28Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,327.0,,,,,,,,,,,,
329,PT01M07.00S,2024-11-11T03:38:44.3Z,2,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,47,53,2024-11-11T03:38:44Z,3220000,False,,,0,,A. Davis Free Throw 2 of 2 (19 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,Made,,,,,19.0,,,,,,,,
330,PT00M48.00S,2024-11-11T03:39:06.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628981,94.08672798948751,52.79564950980392,1610612761,47,55,2024-11-11T03:42:25Z,3230000,False,14.0,3.0,1,right,B. Fernando driving floating bank Jump Shot (4 PTS) (I. Quickley 4 AST),"[1628981, 1630193]",1610612761.0,TOR,driving floating bank,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,1.43,Made,,,,,4.0,I. Quickley,1630193.0,4.0,,,,,
332,PT00M35.00S,2024-11-11T03:39:21.1Z,2,REGULAR,3pt,Jump Shot,[],1629629,7.075394218134036,4.633884803921575,1610612747,50,55,2024-11-11T03:39:28Z,3250000,False,227.0,14.0,1,left,C. Reddish 3PT  (5 PTS) (A. Reaves 3 AST),"[1629629, 1630559]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Right Corner 3,24+ Right,,,,,,22.72,Made,,,,,5.0,A. Reaves,1630559.0,3.0,,,,,
334,PT00M12.00S,2024-11-11T03:39:46.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,92.69053876478318,52.450980392156865,1610612761,50,55,2024-11-11T03:39:50Z,3270000,False,12.0,16.0,1,right,MISS I. Quickley driving Layup,[1630193],1610612761.0,TOR,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,2.03,Missed,,,,,,,,,,,,,
335,PT00M10.20S,2024-11-11T03:39:48.1Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,50,55,2024-11-11T03:39:50Z,3280000,False,,,0,,A. Davis REBOUND (Off:1 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,334.0,3.0,2.0,1.0,,,,,,,,,
336,PT00M00.00S,2024-11-11T03:40:00.8Z,2,REGULAR,3pt,Jump Shot,[],1626156,31.84954007884363,25.24509803921569,1610612747,53,55,2024-11-11T03:40:22Z,3290000,False,124.0,247.0,1,left,D. Russell 27' 3PT step back (10 PTS) (L. James 6 AST),"[1626156, 2544]",1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,27.62,Made,,,,,10.0,L. James,2544.0,6.0,,,,,
339,PT00M00.00S,2024-11-11T03:40:27.4Z,2,REGULAR,period,end,[],0,,,1610612761,53,55,2024-11-11T03:40:27Z,3320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-11-11T03:55:03.9Z,3,REGULAR,substitution,out,['startperiod'],1626156,,,1610612761,53,55,2024-11-11T03:55:57Z,3330000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-11-11T03:55:03.9Z,3,REGULAR,substitution,out,['startperiod'],1628981,,,1610612761,53,55,2024-11-11T03:55:57Z,3340000,False,,,0,,SUB out: B. Fernando,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-11-11T03:55:03.9Z,3,REGULAR,substitution,in,['startperiod'],1629060,,,1610612761,53,55,2024-11-11T03:55:57Z,3350000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-11-11T03:55:03.9Z,3,REGULAR,substitution,in,['startperiod'],1627751,,,1610612761,53,55,2024-11-11T03:55:57Z,3360000,False,,,0,,SUB in: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-11-11T03:55:52.4Z,3,REGULAR,period,start,[],0,,,1610612761,53,55,2024-11-11T03:55:57Z,3370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT11M47.00S,2024-11-11T03:56:04.7Z,3,REGULAR,3pt,Jump Shot,[],1641711,23.4395532194481,89.70588235294117,1610612761,53,58,2024-11-11T03:56:13Z,3380000,False,-199.0,168.0,1,left,G. Dick 25' 3PT  (9 PTS) (R. Barrett 2 AST),"[1641711, 1629628]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,,,25.99,Made,,,,,9.0,R. Barrett,1629628.0,2.0,,,,,
347,PT11M19.00S,2024-11-11T03:56:31.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,93.5611038107753,50.16084558823529,1610612747,55,58,2024-11-11T03:56:36Z,3400000,False,1.0,8.0,1,right,L. James driving DUNK (7 PTS) (A. Davis 1 AST),"[2544, 203076]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,0.8,Made,,,,,7.0,A. Davis,203076.0,1.0,,,,,
348,PT11M01.00S,2024-11-11T03:56:51.1Z,3,REGULAR,3pt,Jump Shot,[],1641711,29.747043363994734,77.69607843137254,1610612761,55,61,2024-11-11T03:56:55Z,3410000,False,-138.0,227.0,1,left,G. Dick 26' 3PT pullup (12 PTS),[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,,,26.6,Made,,,,,12.0,,,,,,,,
349,PT10M36.00S,2024-11-11T03:57:22.1Z,3,REGULAR,3pt,Jump Shot,[],1629629,89.93101182654402,96.56862745098039,1610612747,55,61,2024-11-11T03:57:27Z,3420000,False,233.0,42.0,1,right,MISS C. Reddish 3PT,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Right Corner 3,24+ Right,,,,,,23.66,Missed,,,,,,,,,,,,,
350,PT10M33.00S,2024-11-11T03:57:25.1Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612761,55,61,2024-11-11T03:57:27Z,3430000,False,,,0,,R. Barrett REBOUND (Off:0 Def:5),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,,,,,,,,349.0,5.0,5.0,0.0,,,,,,,,,
351,PT10M24.00S,2024-11-11T03:57:35.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629628,11.218791064388967,62.745098039215684,1610612761,55,61,2024-11-11T03:59:04Z,3440000,False,-64.0,53.0,1,left,MISS R. Barrett 8' turnaround bank Hook,[1629628],1610612761.0,TOR,turnaround bank,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Left,,,,,,8.29,Missed,,,,,,,,,,,,,
352,PT10M21.00S,2024-11-11T03:57:38.1Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612761,55,61,2024-11-11T03:57:38Z,3450000,False,,,0,,J. Pöltl REBOUND (Off:4 Def:4),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,351.0,8.0,4.0,4.0,,,,,,,,,
353,PT10M20.00S,2024-11-11T03:57:38.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,33.952036793692514,61.029411764705884,1610612761,55,64,2024-11-11T03:57:43Z,3460000,False,-55.0,267.0,1,left,I. Quickley 27' 3PT  (5 PTS) (J. Pöltl 3 AST),"[1630193, 1627751]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,27.22,Made,,,,,5.0,J. Pöltl,1627751.0,3.0,,,,,
355,PT10M20.00S,2024-11-11T03:57:43.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,55,64,2024-11-11T03:57:43Z,3480000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT09M58.00S,2024-11-11T04:00:55.1Z,3,REGULAR,3pt,Jump Shot,[],1629060,77.44743758212877,88.48039215686275,1610612747,55,64,2024-11-11T04:01:00Z,3490000,False,192.0,159.0,1,right,MISS R. Hachimura 24' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,,24.99,Missed,,,,,,,,,,,,,
357,PT09M56.00S,2024-11-11T04:00:57.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,55,64,2024-11-11T04:01:00Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,356.0,,,,,,,,,,,,
