actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
261,PT04M46.00S,2024-10-27T03:25:23.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,92.69053876478318,58.82352941176471,1610612747,51,41,2024-10-27T03:25:34Z,2580000,False,44.0,16.0,1,right,MISS R. Hachimura driving Layup,[1629060],1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,4.7,Missed,,,,,,,,,,,,,,,
262,PT04M46.00S,2024-10-27T03:25:23.2Z,2,REGULAR,rebound,offensive,[],1629060,,,1610612747,51,41,2024-10-27T03:25:34Z,2590000,False,,,0,,R. Hachimura REBOUND (Off:3 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,261.0,6.0,3.0,3.0,,,,,,,,,,,
263,PT04M46.00S,2024-10-27T03:25:26.8Z,2,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612747,51,41,2024-10-27T03:25:34Z,2600000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Hachimura 2 FT),"[1631099, 1629060]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202053.0,2.0,0.0,Hachimura,1629060.0,,
265,PT04M46.00S,2024-10-27T03:25:55.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629060,,,1610612747,52,41,2024-10-27T03:25:55Z,2620000,False,,,0,,R. Hachimura Free Throw 1 of 2 (11 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
266,PT04M46.00S,2024-10-27T03:25:56.9Z,2,REGULAR,substitution,out,[],201942,,,1610612747,52,41,2024-10-27T03:26:01Z,2630000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M46.00S,2024-10-27T03:25:56.9Z,2,REGULAR,substitution,in,[],1628370,,,1610612747,52,41,2024-10-27T03:26:01Z,2640000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M46.00S,2024-10-27T03:26:18.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629060,,,1610612747,53,41,2024-10-27T03:26:18Z,2650000,False,,,0,,R. Hachimura Free Throw 2 of 2 (12 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
269,PT04M39.00S,2024-10-27T03:26:24.3Z,2,REGULAR,3pt,Jump Shot,[],1626168,29.09001314060447,82.1078431372549,1610612758,53,41,2024-10-27T03:26:30Z,2660000,False,-161.0,221.0,1,left,MISS T. Lyles 27' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,27.31,Missed,,,,,,,,,,,,,,,
270,PT04M35.00S,2024-10-27T03:26:28.1Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,53,41,2024-10-27T03:26:28Z,2670000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,269.0,4.0,3.0,1.0,,,,,,,,,,,
271,PT04M33.00S,2024-10-27T03:26:30.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,9.116294349540084,99.26470588235294,1610612758,53,44,2024-10-27T03:26:36Z,2680000,False,-246.0,33.0,1,left,M. Monk 24' 3PT  (5 PTS) (D. Sabonis 4 AST),"[1628370, 1627734]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,,,,24.85,Made,,,,,5.0,D. Sabonis,1627734.0,4.0,,,,,,,
273,PT04M06.00S,2024-10-27T03:26:56.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,85.85742444152432,53.431372549019606,1610612747,53,44,2024-10-27T03:28:00Z,2700000,False,17.0,80.0,1,right,MISS A. Davis 8' driving floating Shot,[203076],1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,8.22,Missed,,,,,,,,,,,,,,,
274,PT04M04.00S,2024-10-27T03:26:58.4Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,53,44,2024-10-27T03:28:00Z,2710000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,273.0,1.0,1.0,0.0,,,,,,,,,,,
275,PT04M02.00S,2024-10-27T03:27:01.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628368,6.750985545335084,50.73529411764706,1610612758,53,46,2024-10-27T03:27:09Z,2720000,False,-4.0,11.0,1,left,D. Fox running Layup (5 PTS) (M. Monk 3 AST),"[1628368, 1628370]",1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,1.16,Made,,,,,5.0,M. Monk,1628370.0,3.0,,,,,,,
277,PT03M49.00S,2024-10-27T03:27:17.5Z,2,REGULAR,foul,offensive,[],1631108,,,1610612747,53,46,2024-10-27T03:27:32Z,2740000,False,,,0,,M. Christie offensive FOUL (1 PF),"[1631108, 1628368]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Fox,1628368.0,,
279,PT03M49.00S,2024-10-27T03:27:17.5Z,2,REGULAR,turnover,offensive foul,[],1631108,,,1610612747,53,46,2024-10-27T03:27:17Z,2760000,False,,,0,,M. Christie offensive foul TURNOVER (1 TO),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,202053.0,,,,,,
280,PT03M49.00S,2024-10-27T03:27:30.6Z,2,REGULAR,substitution,out,[],1629060,,,1610612758,53,46,2024-10-27T03:27:35Z,2770000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M49.00S,2024-10-27T03:27:30.6Z,2,REGULAR,substitution,in,[],2544,,,1610612758,53,46,2024-10-27T03:27:35Z,2780000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M44.00S,2024-10-27T03:27:45.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631108,,,1610612758,53,46,2024-10-27T03:27:52Z,2790000,False,,,0,,M. Christie shooting personal FOUL (2 PF) (Fox 2 FT),"[1631108, 1628368]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1204.0,2.0,0.0,Fox,1628368.0,,
284,PT03M44.00S,2024-10-27T03:28:18.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628368,,,1610612758,53,47,2024-10-27T03:28:18Z,2810000,False,,,0,,D. Fox Free Throw 1 of 2 (6 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
285,PT03M44.00S,2024-10-27T03:28:31.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628368,,,1610612758,53,48,2024-10-27T03:28:31Z,2820000,False,,,0,,D. Fox Free Throw 2 of 2 (7 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
287,PT03M26.00S,2024-10-27T03:28:51.0Z,2,REGULAR,turnover,bad pass,[],1631108,,,1610612747,53,48,2024-10-27T03:29:00Z,2840000,False,,,0,,M. Christie bad pass TURNOVER (2 TO),"[1631108, 1631099]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Left,2.0,Murray,1631099.0,,,,,,,,,,,,,,,,,
288,PT03M26.00S,2024-10-27T03:28:51.0Z,2,REGULAR,steal,,[],1631099,,,1610612758,53,48,2024-10-27T03:30:52Z,2850000,False,,,0,,K. Murray STEAL (2 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
289,PT03M20.00S,2024-10-27T03:28:56.9Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628370,7.145203679369246,4.166666666666657,1610612758,53,51,2024-10-27T03:29:07Z,2860000,False,229.0,15.0,1,left,M. Monk 3PT running (8 PTS) (T. Lyles 1 AST),"[1628370, 1626168]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,,,,22.97,Made,,,,,8.0,T. Lyles,1626168.0,1.0,,,,,,,
291,PT03M12.00S,2024-10-27T03:29:09.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612747,53,51,2024-10-27T03:29:09Z,2880000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M12.00S,2024-10-27T03:30:13.4Z,2,REGULAR,substitution,out,[],1631108,,,1610612747,53,51,2024-10-27T03:30:34Z,2890000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M12.00S,2024-10-27T03:30:13.4Z,2,REGULAR,substitution,in,[],1626156,,,1610612747,53,51,2024-10-27T03:30:34Z,2900000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M55.00S,2024-10-27T03:30:56.0Z,2,REGULAR,3pt,Jump Shot,[],1626156,69.4316688567674,33.08823529411765,1610612747,56,51,2024-10-27T03:31:03Z,2910000,False,-85.0,235.0,1,right,D. Russell 24' 3PT pullup (8 PTS) (D. Knecht 1 AST),"[1626156, 1642261]",1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,24.96,Made,,,,,8.0,D. Knecht,1642261.0,1.0,,,,,,,
296,PT02M34.00S,2024-10-27T03:31:16.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,19.23455978975032,63.23529411764706,1610612758,56,51,2024-10-27T03:31:20Z,2930000,False,-66.0,128.0,1,left,MISS D. Fox 14' turnaround Shot,[1628368],1610612758.0,SAC,turnaround,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,14.44,Missed,,,,,,,,,,,,,,,
297,PT02M32.00S,2024-10-27T03:31:18.0Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,56,51,2024-10-27T03:31:20Z,2940000,False,,,0,,L. James REBOUND (Off:0 Def:8),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,296.0,8.0,8.0,0.0,,,,,,,,,,,
298,PT02M19.00S,2024-10-27T03:31:31.0Z,2,REGULAR,turnover,bad pass,[],1642261,,,1610612747,56,51,2024-10-27T03:31:35Z,2950000,False,,,0,,D. Knecht bad pass TURNOVER (1 TO),"[1642261, 1626168]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,1.0,Lyles,1626168.0,,,,,,,,,,,,,,,,,
299,PT02M19.00S,2024-10-27T03:31:31.0Z,2,REGULAR,steal,,[],1626168,,,1610612758,56,51,2024-10-27T03:37:55Z,2960000,False,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
300,PT02M12.00S,2024-10-27T03:31:38.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,19.23455978975032,7.107843137254903,1610612758,56,51,2024-10-27T03:31:52Z,2970000,False,214.0,128.0,1,left,MISS M. Monk 24' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,24.99,Missed,,,,,,,,,,,,,,,
301,PT02M10.00S,2024-10-27T03:31:40.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,56,51,2024-10-27T03:31:52Z,2980000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,300.0,,,,,,,,,,,,,,
302,PT02M10.00S,2024-10-27T03:31:49.3Z,2,REGULAR,foul,personal,[],1627734,,,1610612747,56,51,2024-10-27T03:31:56Z,2990000,False,,,0,,D. Sabonis loose ball personal FOUL (3 PF),"[1627734, 2544]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202041.0,3.0,0.0,James,2544.0,,
304,PT02M10.00S,2024-10-27T03:31:56.5Z,2,REGULAR,substitution,out,[],1626168,,,1610612747,56,51,2024-10-27T03:32:01Z,3010000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M10.00S,2024-10-27T03:31:56.5Z,2,REGULAR,substitution,in,[],201942,,,1610612747,56,51,2024-10-27T03:32:01Z,3020000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M10.00S,2024-10-27T03:32:02.9Z,2,REGULAR,substitution,out,[],1627734,,,1610612747,56,51,2024-10-27T03:32:06Z,3030000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M10.00S,2024-10-27T03:32:02.9Z,2,REGULAR,substitution,in,[],203458,,,1610612747,56,51,2024-10-27T03:32:06Z,3040000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M51.00S,2024-10-27T03:32:28.2Z,2,REGULAR,3pt,Jump Shot,[],2544,67.06636005256242,51.470588235294116,1610612747,56,51,2024-10-27T03:33:04Z,3050000,False,7.0,257.0,1,right,MISS L. James 25' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,25.72,Missed,,,,,,,,,,,,,,,
309,PT01M46.00S,2024-10-27T03:32:33.1Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,56,51,2024-10-27T03:32:33Z,3060000,False,,,0,,A. Davis REBOUND (Off:2 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,308.0,4.0,2.0,2.0,,,,,,,,,,,
310,PT01M46.00S,2024-10-27T03:32:33.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,94.40999984741211,50.0,1610612747,58,51,2024-10-27T03:32:33Z,3070000,False,0.0,0.0,1,right,A. Davis putback Layup (11 PTS),[203076],1610612747.0,LAL,putback,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,11.0,,,,,,,,,,
311,PT01M39.00S,2024-10-27T03:32:39.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,19.23455978975032,34.55882352941177,1610612758,58,53,2024-10-27T03:35:08Z,3080000,False,77.0,128.0,1,left,D. DeRozan 14' pullup Jump Shot (8 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Right,,,,14.97,Made,,,,,8.0,,,,,,,,,,
312,PT01M27.00S,2024-10-27T03:32:54.9Z,2,REGULAR,foul,personal,['2freethrow'],201942,,,1610612747,58,53,2024-10-27T03:33:06Z,3090000,False,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Davis 2 FT),"[201942, 203076]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202041.0,2.0,0.0,Davis,203076.0,,
314,PT01M27.00S,2024-10-27T03:33:29.1Z,2,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,58,53,2024-10-27T03:33:29Z,3110000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
315,PT01M27.00S,2024-10-27T03:33:29.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,58,53,2024-10-27T03:33:29Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,314.0,,,,,,,,,,,,,,
316,PT01M27.00S,2024-10-27T03:33:47.6Z,2,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,59,53,2024-10-27T03:33:47Z,3130000,False,,,0,,A. Davis Free Throw 2 of 2 (12 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
317,PT01M18.00S,2024-10-27T03:33:56.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,16.212220762155056,60.294117647058826,1610612758,59,55,2024-10-27T03:34:04Z,3140000,False,-51.0,100.0,1,left,K. Murray 11' driving floating Jump Shot (8 PTS) (D. Fox 6 AST),"[1631099, 1628368]",1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,11.24,Made,,,,,8.0,D. Fox,1628368.0,6.0,,,,,,,
319,PT01M04.00S,2024-10-27T03:34:10.6Z,2,REGULAR,3pt,Jump Shot,[],1642261,82.30946123521682,94.8529411764706,1610612747,59,55,2024-10-27T03:34:16Z,3160000,False,224.0,114.0,1,right,MISS D. Knecht 25' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,,,,25.15,Missed,,,,,,,,,,,,,,,
320,PT00M59.90S,2024-10-27T03:34:14.7Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,59,55,2024-10-27T03:34:16Z,3170000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,319.0,2.0,2.0,0.0,,,,,,,,,,,
321,PT00M54.60S,2024-10-27T03:34:21.2Z,2,REGULAR,3pt,Jump Shot,[],1628368,27.513140604467807,17.892156862745097,1610612758,59,55,2024-10-27T03:34:29Z,3180000,False,161.0,206.0,1,left,MISS D. Fox 26' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,26.12,Missed,,,,,,,,,,,,,,,
322,PT00M52.70S,2024-10-27T03:34:28.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,59,55,2024-10-27T03:34:28Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,321.0,,,,,,,,,,,,,,
324,PT00M45.60S,2024-10-27T03:34:43.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,7.802233902759525,97.05882352941177,1610612758,59,58,2024-10-27T03:34:50Z,3210000,False,-235.0,21.0,1,left,K. Murray 3PT  (11 PTS) (A. Len 1 AST),"[1631099, 203458]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,23.62,Made,,,,,11.0,A. Len,203458.0,1.0,,,,,,,
326,PT00M31.50S,2024-10-27T03:35:05.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612747,59,58,2024-10-27T03:35:22Z,3230000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Davis 2 FT),"[1628370, 203076]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Davis,203076.0,,
328,PT00M31.50S,2024-10-27T03:35:42.8Z,2,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,60,58,2024-10-27T03:35:42Z,3250000,False,,,0,,A. Davis Free Throw 1 of 2 (13 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
329,PT00M31.50S,2024-10-27T03:35:45.2Z,2,REGULAR,substitution,out,[],1642261,,,1610612747,60,58,2024-10-27T03:35:49Z,3260000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M31.50S,2024-10-27T03:35:45.2Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,60,58,2024-10-27T03:35:49Z,3270000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M31.50S,2024-10-27T03:36:05.3Z,2,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,61,58,2024-10-27T03:36:05Z,3280000,False,,,0,,A. Davis Free Throw 2 of 2 (14 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,
332,PT00M25.10S,2024-10-27T03:36:15.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630559,,,1610612758,61,58,2024-10-27T03:36:22Z,3290000,False,,,0,,A. Reaves shooting personal FOUL (1 PF) (Fox 2 FT),"[1630559, 1628368]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Fox,1628368.0,,
334,PT00M25.10S,2024-10-27T03:36:41.4Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,61,59,2024-10-27T03:36:41Z,3310000,False,,,0,,D. Fox Free Throw 1 of 2 (8 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
335,PT00M25.10S,2024-10-27T03:36:44.9Z,2,REGULAR,substitution,out,[],201942,,,1610612758,61,59,2024-10-27T03:36:49Z,3320000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M25.10S,2024-10-27T03:36:44.9Z,2,REGULAR,substitution,in,[],1626168,,,1610612758,61,59,2024-10-27T03:36:49Z,3330000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M25.10S,2024-10-27T03:37:12.2Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,61,60,2024-10-27T03:37:12Z,3340000,False,,,0,,D. Fox Free Throw 2 of 2 (9 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
338,PT00M05.20S,2024-10-27T03:37:36.8Z,2,REGULAR,3pt,Jump Shot,[],1626156,95.58147174770039,4.411764705882348,1610612747,64,60,2024-10-27T03:37:40Z,3350000,False,-228.0,-11.0,1,right,D. Russell 3PT  (11 PTS) (A. Reaves 2 AST),"[1626156, 1630559]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Left Corner 3,24+ Left,,,,22.82,Made,,,,,11.0,A. Reaves,1630559.0,2.0,,,,,,,
340,PT00M00.60S,2024-10-27T03:37:43.6Z,2,REGULAR,3pt,Jump Shot,[],1626168,15.423784494086718,96.07843137254902,1610612758,64,60,2024-10-27T03:38:08Z,3370000,False,-230.0,92.0,1,left,MISS T. Lyles 24' fadeaway 3PT,[1626168],1610612758.0,SAC,fadeaway,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left,,,,24.83,Missed,,,,,,,,,,,,,,,
341,PT00M00.60S,2024-10-27T03:37:43.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,64,60,2024-10-27T03:38:02Z,3380000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left,,,,,,340.0,,,,,,,,,,,,,,
342,PT00M00.00S,2024-10-27T03:37:49.8Z,2,REGULAR,period,end,[],0,,,1610612758,64,60,2024-10-27T03:37:49Z,3390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-10-27T03:52:51.4Z,3,REGULAR,substitution,out,['startperiod'],1628370,,,1610612758,64,60,2024-10-27T03:53:07Z,3400000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-10-27T03:52:51.4Z,3,REGULAR,substitution,out,['startperiod'],203458,,,1610612758,64,60,2024-10-27T03:53:07Z,3410000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-10-27T03:52:51.4Z,3,REGULAR,substitution,out,['startperiod'],1626168,,,1610612758,64,60,2024-10-27T03:53:07Z,3420000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-10-27T03:52:51.4Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612758,64,60,2024-10-27T03:53:07Z,3430000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2024-10-27T03:52:51.4Z,3,REGULAR,substitution,in,['startperiod'],1627734,,,1610612758,64,60,2024-10-27T03:53:07Z,3440000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-10-27T03:52:51.4Z,3,REGULAR,substitution,in,['startperiod'],201942,,,1610612758,64,60,2024-10-27T03:53:07Z,3450000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2024-10-27T03:53:02.3Z,3,REGULAR,period,start,[],0,,,1610612758,64,60,2024-10-27T03:53:07Z,3460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
