actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
540,PT08M26.00S,2022-01-17T21:00:24.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,71.82982917214193,81.37254901960785,1610612755,99,87,2022-01-17T21:00:28Z,5330000,157.0,212.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,26.4,Missed,,,,,,,,,,,,,,,,,,,
541,PT08M24.00S,2022-01-17T21:00:26.3Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612764,99,87,2022-01-17T21:00:28Z,5340000,,,0,,M. Harrell REBOUND (Off:1 Def:3),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,540.0,4.0,3.0,1.0,,,,,,,,,,,
542,PT08M03.00S,2022-01-17T21:00:48.2Z,4,REGULAR,2pt,Jump Shot,[],1626149,11.251642575558476,73.77450980392157,1610612764,101,87,2022-01-17T21:00:52Z,5350000,-119.0,53.0,1,left,M. Harrell 13' pullup Jump Shot (10 PTS),[1626149],1610612764.0,WAS,pullup,,,Harrell,M. Harrell,,,,,13.03,Made,10.0,,,,,,,,,,,,,,,,,,
543,PT07M37.00S,2022-01-17T21:01:14.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,92.32917214191852,59.068627450980394,1610612755,101,87,2022-01-17T21:01:18Z,5360000,45.0,20.0,1,right,MISS T. Harris cutting Layup,[202699],1610612755.0,PHI,cutting,,,Harris,T. Harris,,,,,4.94,Missed,,,,,,,,,,,,,,,,,,,
544,PT07M34.00S,2022-01-17T21:01:17.7Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612764,101,87,2022-01-17T21:01:18Z,5370000,,,0,,R. Hachimura REBOUND (Off:0 Def:5),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,543.0,5.0,5.0,0.0,,,,,,,,,,,
545,PT07M25.00S,2022-01-17T21:01:29.0Z,4,REGULAR,foul,personal,"['2freethrow', 'inpenalty']",203083,,,1610612764,101,87,2022-01-17T21:03:28Z,5380000,,,0,,A. Drummond shooting personal FOUL (5 PF) (Harrell 2 FT),"[203083, 1626149]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,204059.0,5.0,1.0,Harrell,1626149.0,,,
548,PT07M25.00S,2022-01-17T21:01:48.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,101,87,2022-01-17T21:03:28Z,5410000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M25.00S,2022-01-17T21:01:49.2Z,4,REGULAR,substitution,out,[],203915,,,1610612764,101,87,2022-01-17T21:04:32Z,5415000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M25.00S,2022-01-17T21:01:49.2Z,4,REGULAR,substitution,out,[],203083,,,1610612764,101,87,2022-01-17T21:04:32Z,5417500,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M25.00S,2022-01-17T21:01:49.2Z,4,REGULAR,substitution,out,[],1630198,,,1610612764,101,87,2022-01-17T21:04:32Z,5418750,,,0,,SUB out: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M25.00S,2022-01-17T21:01:49.2Z,4,REGULAR,substitution,out,[],202699,,,1610612764,101,87,2022-01-17T21:04:32Z,5419375,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M25.00S,2022-01-17T21:01:49.2Z,4,REGULAR,substitution,in,[],203484,,,1610612764,101,87,2022-01-17T21:04:32Z,5419687,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M25.00S,2022-01-17T21:01:49.2Z,4,REGULAR,substitution,in,[],203954,,,1610612764,101,87,2022-01-17T21:04:32Z,5419843,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M25.00S,2022-01-17T21:01:49.2Z,4,REGULAR,substitution,in,[],203552,,,1610612764,101,87,2022-01-17T21:04:32Z,5419921,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M25.00S,2022-01-17T21:01:49.2Z,4,REGULAR,substitution,in,[],1627788,,,1610612764,101,87,2022-01-17T21:04:32Z,5419960,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M25.00S,2022-01-17T21:01:50.1Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612764,101,87,2022-01-17T21:08:12Z,5420000,,,0,,,[],1610612764.0,WAS,overturned,,,,,,,,,,,,,,,,,,,,,,1148.0,,,,,,,Corrected to Shooting Foul on A. Drummond
558,PT07M25.00S,2022-01-17T21:01:50.2Z,4,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,102,87,2022-01-17T21:05:20Z,5430000,,,0,,M. Harrell Free Throw 1 of 2 (11 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
559,PT07M25.00S,2022-01-17T21:01:50.2Z,4,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,102,87,2022-01-17T21:05:20Z,5440000,,,0,,MISS M. Harrell Free Throw 2 of 2,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
560,PT07M25.00S,2022-01-17T21:01:50.2Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,102,87,2022-01-17T21:05:26Z,5450000,,,0,,J. Embiid REBOUND (Off:2 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,559.0,8.0,6.0,2.0,,,,,,,,,,,
561,PT07M09.00S,2022-01-17T21:05:30.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203954,90.09526938239159,50.245098039215684,1610612755,102,89,2022-01-17T21:05:39Z,5460000,1.0,41.0,1,right,J. Embiid Hook (32 PTS) (G. Niang 2 AST),"[203954, 1627777]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,4.06,Made,32.0,G. Niang,1627777.0,2.0,,,,,,,,,,,,,,,
563,PT06M47.00S,2022-01-17T21:05:53.5Z,4,REGULAR,turnover,bad pass,[],203078,,,1610612764,102,89,2022-01-17T21:05:57Z,5480000,,,0,,B. Beal bad pass TURNOVER (2 TO),"[203078, 1627788]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,2.0,Korkmaz,1627788.0,,,,,,,,
564,PT06M47.00S,2022-01-17T21:05:53.5Z,4,REGULAR,steal,,[],1627788,,,1610612755,102,89,2022-01-17T21:05:55Z,5490000,,,0,,F. Korkmaz STEAL (2 STL),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M38.00S,2022-01-17T21:06:01.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203954,76.82325886990802,54.166666666666664,1610612755,102,89,2022-01-17T21:06:06Z,5500000,21.0,165.0,1,right,MISS J. Embiid 16' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,16.67,Missed,,,,,,,,,,,,,,,,,,,
566,PT06M35.00S,2022-01-17T21:06:04.6Z,4,REGULAR,rebound,defensive,[],203484,,,1610612764,102,89,2022-01-17T21:06:06Z,5510000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:3),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,565.0,3.0,3.0,0.0,,,,,,,,,,,
567,PT06M25.00S,2022-01-17T21:06:14.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,17.69053876478318,41.66666666666667,1610612764,102,89,2022-01-17T21:06:21Z,5520000,42.0,114.0,1,left,MISS B. Beal 12' turnaround Shot,[203078],1610612764.0,WAS,turnaround,,,Beal,B. Beal,,,,,12.12,Missed,,,,,,,,,,,,,,,,,,,
568,PT06M20.00S,2022-01-17T21:06:19.5Z,4,REGULAR,rebound,defensive,[],1627788,,,1610612755,102,89,2022-01-17T21:06:21Z,5530000,,,0,,F. Korkmaz REBOUND (Off:0 Def:5),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,567.0,5.0,5.0,0.0,,,,,,,,,,,
569,PT06M09.00S,2022-01-17T21:06:30.0Z,4,REGULAR,turnover,lost ball,[],203954,,,1610612755,102,89,2022-01-17T21:06:34Z,5540000,,,0,,J. Embiid lost ball TURNOVER (4 TO),"[203954, 1630557]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,4.0,Kispert,1630557.0,,,,,,,,
570,PT06M09.00S,2022-01-17T21:06:30.0Z,4,REGULAR,steal,,[],1630557,,,1610612764,102,89,2022-01-17T21:10:47Z,5550000,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M59.00S,2022-01-17T21:06:40.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629060,6.389618922470433,4.166666666666666,1610612764,102,89,2022-01-17T21:06:47Z,5560000,229.0,8.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
572,PT05M55.00S,2022-01-17T21:06:44.8Z,4,REGULAR,rebound,offensive,[],1626149,,,1610612764,102,89,2022-01-17T21:06:57Z,5570000,,,0,,M. Harrell REBOUND (Off:2 Def:3),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,571.0,5.0,3.0,2.0,,,,,,,,,,,
573,PT05M55.00S,2022-01-17T21:06:46.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626149,10.85742444152431,50.73529411764706,1610612764,102,89,2022-01-17T21:06:58Z,5580000,-4.0,50.0,1,left,MISS M. Harrell Layup - blocked,"[1626149, 203552]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,4.97,Missed,,,,,,,,,,,,,,,,,Curry,203552.0,
574,PT05M55.00S,2022-01-17T21:06:46.3Z,4,REGULAR,block,,[],203552,,,1610612764,102,89,2022-01-17T21:13:46Z,5590000,,,0,,S. Curry BLOCK (2 BLK),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M55.00S,2022-01-17T21:06:46.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,102,89,2022-01-17T21:06:58Z,5600000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,573.0,,,,,,,,,,,,,,
576,PT05M55.00S,2022-01-17T21:06:52.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,102,89,2022-01-17T21:06:52Z,5610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M55.00S,2022-01-17T21:06:59.4Z,4,REGULAR,substitution,out,[],1629060,,,1610612764,102,89,2022-01-17T21:07:02Z,5620000,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M55.00S,2022-01-17T21:06:59.4Z,4,REGULAR,substitution,in,[],1628398,,,1610612764,102,89,2022-01-17T21:07:02Z,5630000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M53.00S,2022-01-17T21:07:17.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630557,6.521024967148489,57.107843137254896,1610612764,104,89,2022-01-17T21:07:21Z,5640000,-36.0,9.0,1,left,C. Kispert Layup (11 PTS) (K. Caldwell-Pope 1 AST),"[1630557, 203484]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,3.66,Made,11.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,,,,,,
581,PT05M31.00S,2022-01-17T21:07:38.2Z,4,REGULAR,3pt,Jump Shot,[],1627777,67.7562417871222,22.54901960784314,1610612755,104,89,2022-01-17T21:07:42Z,5660000,-137.0,251.0,1,right,MISS G. Niang 28' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,28.57,Missed,,,,,,,,,,,,,,,,,,,
582,PT05M30.00S,2022-01-17T21:07:39.2Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,104,89,2022-01-17T21:07:42Z,5670000,,,0,,K. Kuzma REBOUND (Off:1 Def:12),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,581.0,13.0,12.0,1.0,,,,,,,,,,,
583,PT05M14.00S,2022-01-17T21:07:57.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,6.521024967148489,54.65686274509803,1610612764,106,89,2022-01-17T21:08:02Z,5680000,-23.0,9.0,1,left,M. Harrell cutting DUNK (13 PTS) (K. Kuzma 4 AST),"[1626149, 1628398]",1610612764.0,WAS,cutting,,,Harrell,M. Harrell,,,,,2.49,Made,13.0,K. Kuzma,1628398.0,4.0,,,,,,,,,,,,,,,
585,PT05M14.00S,2022-01-17T21:08:00.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627788,,,1610612764,106,89,2022-01-17T21:08:21Z,5700000,,,0,,F. Korkmaz shooting personal FOUL (3 PF) (Harrell 1 FT),"[1627788, 1626149]",1610612755.0,PHI,shooting,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Harrell,1626149.0,,,
588,PT05M14.00S,2022-01-17T21:08:21.6Z,4,REGULAR,foul,technical,['1freethrow'],1626149,,,1610612764,106,89,2022-01-17T21:08:28Z,5730000,,,0,,M. Harrell technical FOUL (1 Tech),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,204059.0,3.0,1.0,,,,,
589,PT05M14.00S,2022-01-17T21:08:29.4Z,4,REGULAR,freethrow,1 of 1,[],1630178,,,1610612764,106,90,2022-01-17T21:08:29Z,5740000,,,0,,T. Maxey technical Free Throw 1 of 1 (18 PTS),[1630178],1610612755.0,PHI,technical,,,Maxey,T. Maxey,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
590,PT05M14.00S,2022-01-17T21:08:30.9Z,4,REGULAR,substitution,out,[],1627788,,,1610612764,106,90,2022-01-17T21:08:34Z,5750000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M14.00S,2022-01-17T21:08:30.9Z,4,REGULAR,substitution,in,[],202699,,,1610612764,106,90,2022-01-17T21:08:34Z,5760000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M14.00S,2022-01-17T21:09:17.9Z,4,REGULAR,freethrow,1 of 1,[],1626149,,,1610612764,107,90,2022-01-17T21:09:17Z,5770000,,,0,,M. Harrell Free Throw 1 of 1 (14 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
593,PT05M05.00S,2022-01-17T21:09:27.5Z,4,REGULAR,3pt,Jump Shot,[],1630178,67.36202365308804,30.14705882352941,1610612755,107,90,2022-01-17T21:09:32Z,5780000,-99.0,254.0,1,right,MISS T. Maxey 27' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,27.3,Missed,,,,,,,,,,,,,,,,,,,
594,PT05M01.00S,2022-01-17T21:09:31.5Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,107,90,2022-01-17T21:09:32Z,5790000,,,0,,K. Kuzma REBOUND (Off:1 Def:13),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,593.0,14.0,13.0,1.0,,,,,,,,,,,
595,PT04M50.00S,2022-01-17T21:09:44.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202699,,,1610612764,107,90,2022-01-17T21:09:50Z,5800000,,,0,,T. Harris shooting personal FOUL (6 PF) (Harrell 2 FT),"[202699, 1626149]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,1627963.0,6.0,0.0,Harrell,1626149.0,,,
597,PT04M50.00S,2022-01-17T21:10:00.1Z,4,REGULAR,substitution,out,[],202699,,,1610612764,107,90,2022-01-17T21:10:13Z,5820000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M50.00S,2022-01-17T21:10:00.1Z,4,REGULAR,substitution,in,[],1627788,,,1610612764,107,90,2022-01-17T21:10:13Z,5830000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M50.00S,2022-01-17T21:10:39.5Z,4,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,108,90,2022-01-17T21:10:39Z,5840000,,,0,,M. Harrell Free Throw 1 of 2 (15 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
600,PT04M50.00S,2022-01-17T21:11:03.0Z,4,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,109,90,2022-01-17T21:11:03Z,5850000,,,0,,M. Harrell Free Throw 2 of 2 (16 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
601,PT04M39.00S,2022-01-17T21:11:15.0Z,4,REGULAR,2pt,Jump Shot,[],203552,75.90341655716163,74.01960784313727,1610612755,109,90,2022-01-17T21:14:59Z,5860000,120.0,174.0,1,right,MISS S. Curry 21' pullup Shot,[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,21.14,Missed,,,,,,,,,,,,,,,,,,,
602,PT04M35.00S,2022-01-17T21:11:19.0Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,109,90,2022-01-17T21:11:19Z,5870000,,,0,,K. Kuzma REBOUND (Off:1 Def:14),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,601.0,15.0,14.0,1.0,,,,,,,,,,,
603,PT04M28.00S,2022-01-17T21:11:25.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,8.623521681997373,46.568627450980394,1610612764,109,90,2022-01-17T21:11:45Z,5880000,17.0,29.0,1,left,MISS K. Kuzma floating Shot,[1628398],1610612764.0,WAS,floating,,,Kuzma,K. Kuzma,,,,,3.34,Missed,,,,,,,,,,,,,,,,,,,
604,PT04M28.00S,2022-01-17T21:11:25.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,109,90,2022-01-17T21:11:45Z,5890000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,603.0,,,,,,,,,,,,,,
605,PT04M28.00S,2022-01-17T21:11:34.0Z,4,REGULAR,substitution,out,[],203954,,,1610612764,109,90,2022-01-17T21:11:37Z,5900000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M28.00S,2022-01-17T21:11:34.0Z,4,REGULAR,substitution,in,[],203083,,,1610612764,109,90,2022-01-17T21:11:37Z,5910000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M28.00S,2022-01-17T21:11:48.3Z,4,REGULAR,substitution,out,[],1627777,,,1610612764,109,90,2022-01-17T21:11:52Z,5920000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M28.00S,2022-01-17T21:11:48.3Z,4,REGULAR,substitution,in,[],1630194,,,1610612764,109,90,2022-01-17T21:11:52Z,5930000,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M28.00S,2022-01-17T21:11:54.1Z,4,REGULAR,substitution,out,[],203552,,,1610612764,109,90,2022-01-17T21:11:58Z,5940000,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M28.00S,2022-01-17T21:11:54.1Z,4,REGULAR,substitution,in,[],1630198,,,1610612764,109,90,2022-01-17T21:11:58Z,5950000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M17.00S,2022-01-17T21:12:20.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628398,8.09789750328515,56.372549019607845,1610612764,111,90,2022-01-17T21:15:39Z,5960000,-32.0,24.0,1,left,K. Kuzma driving Layup (15 PTS) (B. Beal 6 AST),"[1628398, 203078]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,3.97,Made,15.0,B. Beal,203078.0,6.0,,,,,,,,,,,,,,,
613,PT03M55.00S,2022-01-17T21:12:42.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630194,92.59198423127464,54.90196078431373,1610612755,111,90,2022-01-17T21:12:46Z,5980000,25.0,17.0,1,right,MISS P. Reed floating Shot,[1630194],1610612755.0,PHI,floating,,,Reed,P. Reed,,,,,2.99,Missed,,,,,,,,,,,,,,,,,,,
614,PT03M53.00S,2022-01-17T21:12:44.8Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,111,90,2022-01-17T21:12:46Z,5990000,,,0,,K. Kuzma REBOUND (Off:1 Def:15),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,613.0,16.0,15.0,1.0,,,,,,,,,,,
615,PT03M42.00S,2022-01-17T21:12:55.7Z,4,REGULAR,3pt,Jump Shot,[],203484,7.440867279894875,3.9215686274509802,1610612764,111,90,2022-01-17T21:13:01Z,6000000,230.0,17.0,1,left,MISS K. Caldwell-Pope 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,23.11,Missed,,,,,,,,,,,,,,,,,,,
616,PT03M40.00S,2022-01-17T21:12:59.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,111,90,2022-01-17T21:12:59Z,6010000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,615.0,,,,,,,,,,,,,,
617,PT03M40.00S,2022-01-17T21:13:03.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,111,90,2022-01-17T21:13:03Z,6020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M40.00S,2022-01-17T21:13:03.9Z,4,REGULAR,substitution,out,[],1630178,,,1610612764,111,90,2022-01-17T21:13:21Z,6030000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M40.00S,2022-01-17T21:13:03.9Z,4,REGULAR,substitution,out,[],1627788,,,1610612764,111,90,2022-01-17T21:13:21Z,6040000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M40.00S,2022-01-17T21:13:03.9Z,4,REGULAR,substitution,in,[],1629718,,,1610612764,111,90,2022-01-17T21:13:21Z,6050000,,,0,,SUB in: C. Brown Jr.,[1629718],1610612755.0,PHI,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M40.00S,2022-01-17T21:13:03.9Z,4,REGULAR,substitution,in,[],1629619,,,1610612764,111,90,2022-01-17T21:13:21Z,6060000,,,0,,SUB in: M. Powell,[1629619],1610612755.0,PHI,,,,Powell,M. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M40.00S,2022-01-17T21:13:03.9Z,4,REGULAR,substitution,out,[],203083,,,1610612764,111,90,2022-01-17T21:16:51Z,6065000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M40.00S,2022-01-17T21:13:03.9Z,4,REGULAR,substitution,in,[],1629646,,,1610612764,111,90,2022-01-17T21:16:51Z,6067500,,,0,,SUB in: C. Bassey,[1629646],1610612755.0,PHI,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M30.00S,2022-01-17T21:13:43.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203484,27.677398160315374,79.65686274509804,1610612764,111,90,2022-01-17T21:14:03Z,6070000,-148.0,208.0,1,left,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
623,PT03M26.00S,2022-01-17T21:13:46.5Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,111,90,2022-01-17T21:13:46Z,6080000,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,622.0,1.0,1.0,0.0,,,,,,,,,,,
624,PT03M18.00S,2022-01-17T21:13:54.4Z,4,REGULAR,3pt,Jump Shot,[],1630198,95.3515111695138,4.6568627450980395,1610612755,111,90,2022-01-17T21:14:06Z,6090000,-227.0,-9.0,1,right,MISS I. Joe 3PT,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,22.69,Missed,,,,,,,,,,,,,,,,,,,
