actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
181,PT08M51.00S,2022-01-23T21:10:18.8Z,2,REGULAR,substitution,in,[],1629057,,,1610612738,30,36,2022-01-23T21:10:40Z,1790000,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M51.00S,2022-01-23T21:10:18.8Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,30,36,2022-01-23T21:10:40Z,1800000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M51.00S,2022-01-23T21:10:42.7Z,2,REGULAR,foul,technical,['1freethrow'],1628418,,,1610612738,30,36,2022-01-23T21:11:03Z,1810000,,,0,,T. Bryant technical FOUL (1 Tech),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,202901.0,1.0,1.0,,,,,,,
184,PT08M51.00S,2022-01-23T21:10:52.4Z,2,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,30,37,2022-01-23T21:10:52Z,1820000,,,0,,J. Tatum technical Free Throw 1 of 1 (14 PTS),[1628369],1610612738.0,BOS,technical,,,Tatum,J. Tatum,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
185,PT08M41.00S,2022-01-23T21:11:07.6Z,2,REGULAR,2pt,Jump Shot,[],203471,78.44940867279895,74.5327818627451,1610612738,30,37,2022-01-23T21:11:15Z,1830000,123.0,150.0,1,right,MISS D. Schroder 19' pullup Shot,[203471],1610612738.0,BOS,pullup,,,Schroder,D. Schroder,,,,,19.39,Missed,,,,,,,,,,,,,,,,,,
186,PT08M38.00S,2022-01-23T21:11:10.6Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612764,30,37,2022-01-23T21:11:15Z,1840000,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,185.0,3.0,3.0,0.0,,,,,,,,,,,,,,
187,PT08M17.00S,2022-01-23T21:11:31.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,19.398817345597898,56.127450980392155,1610612764,32,37,2022-01-23T21:11:36Z,1850000,-31.0,130.0,1,left,R. Hachimura 13' pullup Jump Shot (5 PTS),[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,13.34,Made,,,,,5.0,,,,,,,,,,,,,
188,PT08M02.00S,2022-01-23T21:11:46.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,90.3580814717477,63.23529411764706,1610612738,32,37,2022-01-23T21:12:25Z,1860000,66.0,38.0,1,right,MISS J. Tatum 7' driving Layup - blocked,"[1628369, 203915]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,7.64,Missed,,,,,,,,,,,,,,,,,Dinwiddie,203915.0
189,PT08M02.00S,2022-01-23T21:11:46.7Z,2,REGULAR,block,,[],203915,,,1610612738,32,37,2022-01-23T21:11:49Z,1870000,,,0,,S. Dinwiddie BLOCK (1 BLK),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,
190,PT07M58.00S,2022-01-23T21:11:50.7Z,2,REGULAR,rebound,offensive,[],1628369,,,1610612738,32,37,2022-01-23T21:11:50Z,1880000,,,0,,J. Tatum REBOUND (Off:1 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,188.0,3.0,2.0,1.0,,,,,,,,,,,,,,
191,PT07M55.00S,2022-01-23T21:11:53.5Z,2,REGULAR,turnover,bad pass,[],1629641,,,1610612738,32,37,2022-01-23T21:12:41Z,1890000,,,0,,R. Langford bad pass TURNOVER (1 TO),"[1629641, 203526]",1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,1.0,Neto,203526.0,,
192,PT07M55.00S,2022-01-23T21:11:53.5Z,2,REGULAR,steal,,[],203526,,,1610612764,32,37,2022-01-23T21:11:55Z,1900000,,,0,,R. Neto STEAL (1 STL),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,
193,PT07M52.00S,2022-01-23T21:11:58.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628418,7.046649145860711,48.03921568627451,1610612764,34,37,2022-01-23T21:12:55Z,1910000,10.0,14.0,1,left,T. Bryant running Layup (5 PTS) (R. Neto 1 AST),"[1628418, 203526]",1610612764.0,WAS,running,,,Bryant,T. Bryant,,,,,1.68,Made,,,,,5.0,R. Neto,203526.0,1.0,,,,,,,,,,
195,PT07M52.00S,2022-01-23T21:12:03.0Z,2,REGULAR,foul,personal,['1freethrow'],1629684,,,1610612764,34,37,2022-01-23T21:12:25Z,1930000,,,0,,G. Williams shooting personal FOUL (1 PF) (Bryant 1 FT),"[1629684, 1628418]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,,,,,,,,,,,202901.0,1.0,0.0,Bryant,1628418.0,,,,,
197,PT07M52.00S,2022-01-23T21:12:14.6Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,34,37,2022-01-23T21:12:23Z,1950000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M52.00S,2022-01-23T21:12:14.6Z,2,REGULAR,substitution,out,[],203471,,,1610612764,34,37,2022-01-23T21:12:23Z,1960000,,,0,,SUB out: D. Schroder,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M52.00S,2022-01-23T21:12:14.6Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,34,37,2022-01-23T21:12:23Z,1970000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M52.00S,2022-01-23T21:12:14.6Z,2,REGULAR,substitution,in,[],203935,,,1610612764,34,37,2022-01-23T21:12:23Z,1980000,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M52.00S,2022-01-23T21:12:36.1Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1628418,,,1610612764,35,37,2022-01-23T21:12:36Z,1990000,,,0,,T. Bryant Free Throw 1 of 1 (6 PTS),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
202,PT07M32.00S,2022-01-23T21:12:59.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.38042049934296,54.41176470588235,1610612738,35,39,2022-01-23T21:13:04Z,2000000,22.0,10.0,1,right,J. Tatum driving Layup (16 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,2.41,Made,,,,,16.0,,,,,,,,,,,,,
203,PT07M22.00S,2022-01-23T21:13:09.6Z,2,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612764,35,39,2022-01-23T21:13:19Z,2010000,,,0,,R. Williams III shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1629057, 1628398]",1610612738.0,BOS,shooting,,,Williams III,R. Williams III,,,,,,,,,,,,,,,201245.0,2.0,0.0,Kuzma,1628398.0,,,,,
205,PT07M22.00S,2022-01-23T21:13:39.3Z,2,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,35,39,2022-01-23T21:13:39Z,2030000,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Missed,,,,,,,,,,,,,,,,,,
206,PT07M22.00S,2022-01-23T21:13:39.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,35,39,2022-01-23T21:13:39Z,2040000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,205.0,,,,,,,,,,,,,,,,,
207,PT07M22.00S,2022-01-23T21:13:40.2Z,2,REGULAR,substitution,out,[],1628418,,,1610612764,35,39,2022-01-23T21:13:54Z,2050000,,,0,,SUB out: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M22.00S,2022-01-23T21:13:40.2Z,2,REGULAR,substitution,out,[],203915,,,1610612764,35,39,2022-01-23T21:13:54Z,2060000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M22.00S,2022-01-23T21:13:40.2Z,2,REGULAR,substitution,in,[],1626149,,,1610612764,35,39,2022-01-23T21:13:54Z,2070000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M22.00S,2022-01-23T21:13:40.2Z,2,REGULAR,substitution,in,[],203078,,,1610612764,35,39,2022-01-23T21:13:54Z,2080000,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M22.00S,2022-01-23T21:14:03.9Z,2,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,36,39,2022-01-23T21:14:03Z,2090000,,,0,,K. Kuzma Free Throw 2 of 2 (7 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
212,PT07M10.00S,2022-01-23T21:14:18.0Z,2,REGULAR,3pt,Jump Shot,[],203935,72.35545335085413,16.911764705882355,1610612738,36,39,2022-01-23T21:14:23Z,2100000,-165.0,207.0,1,right,MISS M. Smart 26' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,26.53,Missed,,,,,,,,,,,,,,,,,,
213,PT07M08.00S,2022-01-23T21:14:20.0Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,36,39,2022-01-23T21:14:23Z,2110000,,,0,,K. Kuzma REBOUND (Off:2 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,212.0,3.0,1.0,2.0,,,,,,,,,,,,,,
214,PT06M47.00S,2022-01-23T21:14:42.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,18.347568988173457,41.911764705882355,1610612764,36,39,2022-01-23T21:15:33Z,2120000,40.0,120.0,1,left,MISS R. Hachimura 12' turnaround fadeaway Shot,[1629060],1610612764.0,WAS,turnaround fadeaway,,,Hachimura,R. Hachimura,,,,,12.66,Missed,,,,,,,,,,,,,,,,,,
215,PT06M44.00S,2022-01-23T21:14:45.0Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612738,36,39,2022-01-23T21:14:47Z,2130000,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,214.0,1.0,1.0,0.0,,,,,,,,,,,,,,
216,PT06M35.00S,2022-01-23T21:14:56.6Z,2,REGULAR,violation,kicked ball,[],1629060,,,1610612738,36,39,2022-01-23T21:15:06Z,2140000,,,0,,R. Hachimura kicked ball VIOLATION,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,2714.0,,,,,,,,,
217,PT06M35.00S,2022-01-23T21:15:04.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,36,39,2022-01-23T21:15:04Z,2150000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M35.00S,2022-01-23T21:16:52.3Z,2,REGULAR,substitution,out,[],1629060,,,1610612738,36,39,2022-01-23T21:17:59Z,2160000,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M35.00S,2022-01-23T21:16:52.3Z,2,REGULAR,substitution,out,[],1629641,,,1610612738,36,39,2022-01-23T21:17:59Z,2170000,,,0,,SUB out: R. Langford,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M35.00S,2022-01-23T21:16:52.3Z,2,REGULAR,substitution,out,[],1629684,,,1610612738,36,39,2022-01-23T21:17:59Z,2180000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M35.00S,2022-01-23T21:16:52.3Z,2,REGULAR,substitution,in,[],203484,,,1610612738,36,39,2022-01-23T21:17:59Z,2190000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M35.00S,2022-01-23T21:16:52.3Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,36,39,2022-01-23T21:17:59Z,2200000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M35.00S,2022-01-23T21:16:52.3Z,2,REGULAR,substitution,in,[],201143,,,1610612738,36,39,2022-01-23T21:17:59Z,2210000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M26.00S,2022-01-23T21:18:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629057,94.95729303547962,51.9607843137255,1610612738,36,39,2022-01-23T21:18:20Z,2220000,10.0,-5.0,1,right,MISS R. Williams III alley-oop Layup,[1629057],1610612738.0,BOS,alley-oop,,,Williams III,R. Williams III,,,,,1.1,Missed,,,,,,,,,,,,,,,,,,
225,PT06M23.00S,2022-01-23T21:18:18.4Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,36,39,2022-01-23T21:18:20Z,2230000,,,0,,K. Kuzma REBOUND (Off:2 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,224.0,4.0,2.0,2.0,,,,,,,,,,,,,,
226,PT06M10.00S,2022-01-23T21:18:31.3Z,2,REGULAR,3pt,Jump Shot,[],203484,13.354139290407357,4.411764705882353,1610612764,36,39,2022-01-23T21:18:35Z,2240000,228.0,73.0,1,left,MISS K. Caldwell-Pope 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,23.93,Missed,,,,,,,,,,,,,,,,,,
227,PT06M07.00S,2022-01-23T21:18:34.3Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,36,39,2022-01-23T21:18:35Z,2250000,,,0,,J. Tatum REBOUND (Off:1 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,226.0,4.0,3.0,1.0,,,,,,,,,,,,,,
228,PT05M45.00S,2022-01-23T21:18:56.2Z,2,REGULAR,3pt,Jump Shot,[],1628369,73.14388961892247,15.686274509803921,1610612738,36,42,2022-01-23T21:19:05Z,2260000,-172.0,200.0,1,right,J. Tatum 26' 3PT  (19 PTS) (R. Williams III 3 AST),"[1628369, 1629057]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,26.35,Made,,,,,19.0,R. Williams III,1629057.0,3.0,,,,,,,,,,
230,PT05M38.00S,2022-01-23T21:19:02.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203078,6.1268068331143235,50.73529411764706,1610612764,38,42,2022-01-23T21:19:10Z,2280000,-4.0,5.0,1,left,B. Beal running Layup (11 PTS) (K. Caldwell-Pope 1 AST),"[203078, 203484]",1610612764.0,WAS,running,,,Beal,B. Beal,,,,,0.63,Made,,,,,11.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,
232,PT05M36.00S,2022-01-23T21:19:07.8Z,2,REGULAR,foul,personal,[],203484,,,1610612738,38,42,2022-01-23T21:19:19Z,2300000,,,0,,K. Caldwell-Pope personal FOUL (1 PF),"[203484, 1627759]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,201245.0,1.0,0.0,Brown,1627759.0,,,,,
234,PT05M36.00S,2022-01-23T21:19:26.7Z,2,REGULAR,substitution,out,[],203526,,,1610612738,38,42,2022-01-23T21:19:29Z,2320000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M36.00S,2022-01-23T21:19:26.7Z,2,REGULAR,substitution,in,[],1630166,,,1610612738,38,42,2022-01-23T21:19:29Z,2330000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M25.00S,2022-01-23T21:19:34.6Z,2,REGULAR,3pt,Jump Shot,[],1628369,92.72339027595268,3.431372549019608,1610612738,38,42,2022-01-23T21:19:38Z,2340000,-233.0,16.0,1,right,MISS J. Tatum 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,23.33,Missed,,,,,,,,,,,,,,,,,,
237,PT05M22.00S,2022-01-23T21:19:37.6Z,2,REGULAR,rebound,offensive,[],1628369,,,1610612738,38,42,2022-01-23T21:22:30Z,2350000,,,0,,J. Tatum REBOUND (Off:2 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,236.0,5.0,3.0,2.0,,,,,,,,,,,,,,
238,PT05M20.00S,2022-01-23T21:19:39.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628369,92.77266754270697,47.08180147058824,1610612738,38,44,2022-01-23T21:19:48Z,2360000,-15.0,15.0,1,right,J. Tatum Layup (21 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,2.12,Made,,,,,21.0,,,,,,,,,,,,,
240,PT04M57.00S,2022-01-23T21:20:01.9Z,2,REGULAR,3pt,Jump Shot,[],203484,12.565703022339028,4.6568627450980395,1610612764,38,44,2022-01-23T21:20:11Z,2380000,227.0,66.0,1,left,MISS K. Caldwell-Pope 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,23.6,Missed,,,,,,,,,,,,,,,,,,
241,PT04M54.00S,2022-01-23T21:20:04.9Z,2,REGULAR,rebound,offensive,[],1630166,,,1610612764,38,44,2022-01-23T21:20:11Z,2390000,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,240.0,3.0,2.0,1.0,,,,,,,,,,,,,,
242,PT04M53.00S,2022-01-23T21:20:05.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,7.440867279894875,51.470588235294116,1610612764,38,44,2022-01-23T21:20:15Z,2400000,-7.0,17.0,1,left,MISS D. Avdija Layup - blocked,"[1630166, 1629057]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,1.89,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0
243,PT04M53.00S,2022-01-23T21:20:05.9Z,2,REGULAR,block,,[],1629057,,,1610612764,38,44,2022-01-23T21:20:08Z,2410000,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,
244,PT04M50.00S,2022-01-23T21:20:08.9Z,2,REGULAR,rebound,offensive,[],1628398,,,1610612764,38,44,2022-01-23T21:20:15Z,2420000,,,0,,K. Kuzma REBOUND (Off:3 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,242.0,5.0,2.0,3.0,,,,,,,,,,,,,,
246,PT04M49.00S,2022-01-23T21:20:11.0Z,2,REGULAR,turnover,bad pass,[],1628398,,,1610612764,38,44,2022-01-23T21:20:20Z,2430000,,,0,,K. Kuzma bad pass TURNOVER (2 TO),"[1628398, 203935]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,2.0,Smart,203935.0,,
247,PT04M49.00S,2022-01-23T21:20:11.0Z,2,REGULAR,steal,,[],203935,,,1610612738,38,44,2022-01-23T21:20:13Z,2440000,,,0,,M. Smart STEAL (2 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M34.00S,2022-01-23T21:20:25.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203935,89.96386333771353,55.63725490196079,1610612738,38,44,2022-01-23T21:20:30Z,2450000,28.0,42.0,1,right,MISS M. Smart Layup,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,5.04,Missed,,,,,,,,,,,,,,,,,,
249,PT04M33.00S,2022-01-23T21:20:26.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,38,44,2022-01-23T21:20:30Z,2460000,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,248.0,4.0,3.0,1.0,,,,,,,,,,,,,,
250,PT04M31.00S,2022-01-23T21:20:29.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203484,7.30946123521682,46.81372549019608,1610612764,40,44,2022-01-23T21:24:27Z,2470000,16.0,16.0,1,left,K. Caldwell-Pope running Layup (2 PTS) (D. Avdija 1 AST),"[203484, 1630166]",1610612764.0,WAS,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,2.27,Made,,,,,2.0,D. Avdija,1630166.0,1.0,,,,,,,,,,
252,PT04M31.00S,2022-01-23T21:20:32.5Z,2,REGULAR,foul,personal,['1freethrow'],1627759,,,1610612764,40,44,2022-01-23T21:20:42Z,2490000,,,0,,J. Brown shooting personal FOUL (2 PF) (Caldwell-Pope 1 FT),"[1627759, 203484]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,,,,,,,,,,,202901.0,2.0,0.0,Caldwell-Pope,203484.0,,,,,
254,PT04M31.00S,2022-01-23T21:20:59.5Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],203484,,,1610612764,40,44,2022-01-23T21:21:11Z,2510000,,,0,,MISS K. Caldwell-Pope Free Throw 1 of 1,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Missed,,,,,,,,,,,,,,,,,,
255,PT04M27.00S,2022-01-23T21:21:03.5Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,40,44,2022-01-23T21:21:11Z,2520000,,,0,,J. Tatum REBOUND (Off:2 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,254.0,6.0,4.0,2.0,,,,,,,,,,,,,,
256,PT04M10.00S,2022-01-23T21:21:19.8Z,2,REGULAR,turnover,bad pass,[],1627759,,,1610612738,40,44,2022-01-23T21:21:23Z,2530000,,,0,,J. Brown bad pass TURNOVER (2 TO),"[1627759, 203078]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,2.0,Beal,203078.0,,
257,PT04M10.00S,2022-01-23T21:21:19.8Z,2,REGULAR,steal,,[],203078,,,1610612764,40,44,2022-01-23T21:21:21Z,2540000,,,0,,B. Beal STEAL (1 STL),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M00.00S,2022-01-23T21:21:30.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626149,6.1268068331143235,47.30392156862745,1610612764,42,44,2022-01-23T21:21:40Z,2550000,13.0,5.0,1,left,M. Harrell Layup (2 PTS) (B. Beal 4 AST),"[1626149, 203078]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,1.44,Made,,,,,2.0,B. Beal,203078.0,4.0,,,,,,,,,,
260,PT04M00.00S,2022-01-23T21:21:32.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627759,,,1610612764,42,44,2022-01-23T21:21:51Z,2570000,,,0,,J. Brown shooting personal FOUL (3 PF) (Harrell 1 FT),"[1627759, 1626149]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,,,,,,,,,,,2714.0,3.0,0.0,Harrell,1626149.0,,,,,
262,PT04M00.00S,2022-01-23T21:21:46.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,42,44,2022-01-23T21:21:46Z,2590000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M00.00S,2022-01-23T21:23:53.0Z,2,REGULAR,substitution,out,[],1627759,,,1610612764,42,44,2022-01-23T21:24:30Z,2600000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M00.00S,2022-01-23T21:23:53.0Z,2,REGULAR,substitution,in,[],203471,,,1610612764,42,44,2022-01-23T21:24:30Z,2610000,,,0,,SUB in: D. Schroder,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M00.00S,2022-01-23T21:25:01.1Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1626149,,,1610612764,43,44,2022-01-23T21:25:01Z,2620000,,,0,,M. Harrell Free Throw 1 of 1 (3 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
266,PT03M46.00S,2022-01-23T21:25:14.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,92.9862023653088,47.30392156862745,1610612738,43,46,2022-01-23T21:25:20Z,2630000,-13.0,13.0,1,right,R. Williams III alley-oop DUNK (4 PTS) (J. Tatum 3 AST),"[1629057, 1628369]",1610612738.0,BOS,alley-oop,,,Williams III,R. Williams III,,,,,1.9,Made,,,,,4.0,J. Tatum,1628369.0,3.0,,,,,,,,,,
268,PT03M28.00S,2022-01-23T21:25:35.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203935,,,1610612764,43,46,2022-01-23T21:25:44Z,2650000,,,0,,M. Smart personal FOUL (1 PF) (Beal 2 FT),"[203935, 203078]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,201245.0,1.0,0.0,Beal,203078.0,,,,,
270,PT03M28.00S,2022-01-23T21:26:09.4Z,2,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,44,46,2022-01-23T21:26:09Z,2670000,,,0,,B. Beal Free Throw 1 of 2 (12 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
