actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
552,PT09M34.00S,2021-12-27T01:06:16.4Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,77,94,2021-12-27T01:06:19Z,5360000,,,0,,D. Avdija REBOUND (Off:2 Def:7),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,551.0,9.0,7.0,2.0,,,,,,,,,,,
553,PT09M30.00S,2021-12-27T01:06:23.8Z,4,REGULAR,foul,personal,['2freethrow'],204020,,,1610612764,77,94,2021-12-27T01:06:29Z,5370000,,,0,,T. Johnson shooting personal FOUL (3 PF) (Kispert 2 FT),"[204020, 1630557]",1610612755.0,PHI,shooting,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Kispert,1630557.0,,
555,PT09M30.00S,2021-12-27T01:06:49.3Z,4,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,78,94,2021-12-27T01:06:49Z,5390000,,,0,,C. Kispert Free Throw 1 of 2 (7 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
556,PT09M30.00S,2021-12-27T01:07:02.0Z,4,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,79,94,2021-12-27T01:07:02Z,5400000,,,0,,C. Kispert Free Throw 2 of 2 (8 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
557,PT09M09.00S,2021-12-27T01:07:25.3Z,4,REGULAR,2pt,Jump Shot,[],1627788,93.24901445466492,22.30392156862745,1610612755,79,96,2021-12-27T01:07:33Z,5410000,-138.0,11.0,1,right,F. Korkmaz 13' turnaround fadeaway Jump Shot (14 PTS),[1627788],1610612755.0,PHI,turnaround fadeaway,,,Korkmaz,F. Korkmaz,,,,,,,,13.89,Made,,,,,14.0,,,,,,,,,,
558,PT08M54.00S,2021-12-27T01:07:39.2Z,4,REGULAR,3pt,Jump Shot,[],1630648,16.770696452036795,98.52941176470588,1610612764,79,96,2021-12-27T01:07:43Z,5420000,-243.0,105.0,1,left,MISS J. Schakel 26' 3PT,[1630648],1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,,,26.44,Missed,,,,,,,,,,,,,,,
559,PT08M51.00S,2021-12-27T01:07:42.2Z,4,REGULAR,rebound,defensive,[],1627788,,,1610612755,79,96,2021-12-27T01:07:43Z,5430000,,,0,,F. Korkmaz REBOUND (Off:1 Def:3),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,558.0,4.0,3.0,1.0,,,,,,,,,,,
560,PT08M36.00S,2021-12-27T01:07:56.9Z,4,REGULAR,3pt,Jump Shot,[],1629680,80.3712220762155,8.088235294117647,1610612755,79,96,2021-12-27T01:08:01Z,5440000,-210.0,132.0,1,right,MISS M. Thybulle 24' 3PT,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,24.77,Missed,,,,,,,,,,,,,,,
561,PT08M33.00S,2021-12-27T01:07:59.9Z,4,REGULAR,rebound,defensive,[],203915,,,1610612764,79,96,2021-12-27T01:08:01Z,5450000,,,0,,S. Dinwiddie REBOUND (Off:0 Def:3),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,560.0,3.0,3.0,0.0,,,,,,,,,,,
562,PT08M30.00S,2021-12-27T01:08:03.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203915,33.98488830486202,27.696078431372552,1610612764,82,96,2021-12-27T01:08:09Z,5460000,112.0,267.0,1,left,S. Dinwiddie 28' 3PT pullup (15 PTS),[203915],1610612764.0,WAS,pullup,,,Dinwiddie,S. Dinwiddie,,,,,,,,28.93,Made,,,,,15.0,,,,,,,,,,
563,PT08M28.00S,2021-12-27T01:08:08.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,82,96,2021-12-27T01:08:08Z,5470000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M28.00S,2021-12-27T01:10:51.1Z,4,REGULAR,substitution,out,[],204020,,,1610612755,82,96,2021-12-27T01:11:07Z,5480000,,,0,,SUB out: T. Johnson,[204020],1610612755.0,PHI,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M28.00S,2021-12-27T01:10:51.1Z,4,REGULAR,substitution,in,[],1630178,,,1610612755,82,96,2021-12-27T01:11:07Z,5490000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M10.00S,2021-12-27T01:11:21.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,93.51182654402102,54.166666666666664,1610612755,82,98,2021-12-27T01:11:26Z,5500000,21.0,8.0,1,right,T. Harris driving Layup (23 PTS) (M. Thybulle 2 AST),"[202699, 1629680]",1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,,,,2.25,Made,,,,,23.0,M. Thybulle,1629680.0,2.0,,,,,,,
567,PT07M51.00S,2021-12-27T01:11:40.7Z,4,REGULAR,3pt,Jump Shot,[],202722,35.955978975032856,61.51960784313726,1610612764,85,98,2021-12-27T01:11:45Z,5510000,-58.0,285.0,1,left,D. Bertans 29' 3PT  (14 PTS) (S. Dinwiddie 6 AST),"[202722, 203915]",1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,29.13,Made,,,,,14.0,S. Dinwiddie,203915.0,6.0,,,,,,,
569,PT07M43.00S,2021-12-27T01:11:52.5Z,4,REGULAR,foul,offensive,[],1630194,,,1610612755,85,98,2021-12-27T01:12:05Z,5530000,,,0,,P. Reed offensive FOUL (2 PF),"[1630194, 202722]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Bertans,202722.0,,
571,PT07M43.00S,2021-12-27T01:11:52.5Z,4,REGULAR,turnover,offensive foul,[],1630194,,,1610612755,85,98,2021-12-27T01:11:52Z,5550000,,,0,,P. Reed offensive foul TURNOVER (1 TO),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,1.0,,,,,,,,,,,,,202026.0,,,,,,
572,PT07M43.00S,2021-12-27T01:11:59.8Z,4,REGULAR,substitution,out,[],1630194,,,1610612764,85,98,2021-12-27T01:12:03Z,5560000,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M43.00S,2021-12-27T01:11:59.8Z,4,REGULAR,substitution,in,[],203954,,,1610612764,85,98,2021-12-27T01:12:03Z,5570000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M43.00S,2021-12-27T01:12:09.4Z,4,REGULAR,substitution,out,[],1627788,,,1610612764,85,98,2021-12-27T01:12:13Z,5580000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M43.00S,2021-12-27T01:12:09.4Z,4,REGULAR,substitution,in,[],203552,,,1610612764,85,98,2021-12-27T01:12:13Z,5590000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M27.00S,2021-12-27T01:12:37.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203915,32.276609724047304,24.754901960784316,1610612764,85,98,2021-12-27T01:12:41Z,5600000,126.0,251.0,1,left,MISS S. Dinwiddie 28' 3PT,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,28.09,Missed,,,,,,,,,,,,,,,
577,PT07M23.00S,2021-12-27T01:12:41.2Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,85,98,2021-12-27T01:12:41Z,5610000,,,0,,J. Embiid REBOUND (Off:2 Def:9),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,576.0,11.0,9.0,2.0,,,,,,,,,,,
578,PT07M14.00S,2021-12-27T01:12:49.4Z,4,REGULAR,2pt,Jump Shot,[],1630178,83.52496714848883,74.26470588235294,1610612755,85,100,2021-12-27T01:12:55Z,5620000,121.0,102.0,1,right,T. Maxey 15' driving floating Jump Shot (13 PTS) (M. Thybulle 3 AST),"[1630178, 1629680]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,,,,15.87,Made,,,,,13.0,M. Thybulle,1629680.0,3.0,,,,,,,
580,PT07M02.00S,2021-12-27T01:13:00.5Z,4,REGULAR,turnover,bad pass,[],1630166,,,1610612764,85,100,2021-12-27T01:13:05Z,5640000,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1629680]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,1.0,Thybulle,1629680.0,,,,,,,,,,,,,,,,,
581,PT07M02.00S,2021-12-27T01:13:00.5Z,4,REGULAR,steal,,[],1629680,,,1610612755,85,100,2021-12-27T01:13:02Z,5650000,,,0,,M. Thybulle STEAL (2 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M57.00S,2021-12-27T01:13:07.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203552,78.9257555847569,9.068627450980392,1610612755,85,103,2021-12-27T01:13:22Z,5660000,-205.0,146.0,1,right,S. Curry 25' 3PT  (11 PTS) (T. Harris 2 AST),"[203552, 202699]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,25.12,Made,,,,,11.0,T. Harris,202699.0,2.0,,,,,,,
584,PT06M57.00S,2021-12-27T01:13:13.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,85,103,2021-12-27T01:13:13Z,5680000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M57.00S,2021-12-27T01:15:18.7Z,4,REGULAR,substitution,out,[],1630648,,,1610612764,85,103,2021-12-27T01:15:54Z,5690000,,,0,,SUB out: J. Schakel,[1630648],1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M57.00S,2021-12-27T01:15:18.7Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,85,103,2021-12-27T01:15:54Z,5700000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M57.00S,2021-12-27T01:15:18.7Z,4,REGULAR,substitution,in,[],1629655,,,1610612764,85,103,2021-12-27T01:15:54Z,5710000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M57.00S,2021-12-27T01:15:18.7Z,4,REGULAR,substitution,in,[],1628988,,,1610612764,85,103,2021-12-27T01:15:54Z,5720000,,,0,,SUB in: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M34.00S,2021-12-27T01:16:31.9Z,4,REGULAR,2pt,Jump Shot,[],1628988,27.020367936925098,55.63725490196079,1610612764,85,103,2021-12-27T01:16:39Z,5730000,-28.0,201.0,1,left,MISS A. Holiday 20' floating Shot - blocked,"[1628988, 1629680]",1610612764.0,WAS,floating,,,Holiday,A. Holiday,,,,,,,,20.35,Missed,,,,,,,,,,,,,,Thybulle,1629680.0
592,PT06M34.00S,2021-12-27T01:16:31.9Z,4,REGULAR,block,,[],1629680,,,1610612764,85,103,2021-12-27T01:16:34Z,5740000,,,0,,M. Thybulle BLOCK (1 BLK),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M34.00S,2021-12-27T01:16:31.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,85,103,2021-12-27T01:16:39Z,5750000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,591.0,,,,,,,,,,,,,,
594,PT06M34.00S,2021-12-27T01:16:37.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,85,103,2021-12-27T01:16:37Z,5760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M33.00S,2021-12-27T01:16:59.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202722,5.601182654402102,97.30392156862744,1610612764,85,103,2021-12-27T01:26:11Z,5770000,-237.0,0.0,1,left,MISS D. Bertans 3PT,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,23.65,Missed,,,,,,,,,,,,,,,
596,PT06M29.00S,2021-12-27T01:17:03.7Z,4,REGULAR,rebound,offensive,[],202722,,,1610612764,85,103,2021-12-27T01:26:11Z,5780000,,,0,,D. Bertans REBOUND (Off:1 Def:1),[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,595.0,2.0,1.0,1.0,,,,,,,,,,,
638,PT06M24.00S,2021-12-27T01:17:06.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203915,34.181997371879106,61.91023284313726,1610612764,85,103,2021-12-27T01:26:41Z,5795000,-60.0,269.0,1,left,MISS S. Dinwiddie 27' 3PT,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,27.53,Missed,,,,,,,,,,,,,,,
639,PT06M21.00S,2021-12-27T01:17:09.4Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,85,103,2021-12-27T01:26:41Z,5802500,,,0,,D. Gafford REBOUND (Off:5 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,638.0,8.0,3.0,5.0,,,,,,,,,,,
599,PT06M18.00S,2021-12-27T01:17:13.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,9.280551905387648,45.588235294117645,1610612764,85,103,2021-12-27T01:23:35Z,5810000,22.0,35.0,1,left,MISS D. Gafford Layup - blocked,"[1629655, 203954]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,4.11,Missed,,,,,,,,,,,,,,Embiid,203954.0
600,PT06M18.00S,2021-12-27T01:17:13.1Z,4,REGULAR,block,,[],203954,,,1610612764,85,103,2021-12-27T01:17:16Z,5820000,,,0,,J. Embiid BLOCK (2 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M17.00S,2021-12-27T01:17:14.1Z,4,REGULAR,rebound,defensive,[],203552,,,1610612755,85,103,2021-12-27T01:27:14Z,5830000,,,0,,S. Curry REBOUND (Off:1 Def:4),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,599.0,5.0,4.0,1.0,,,,,,,,,,,
602,PT05M56.00S,2021-12-27T01:17:34.9Z,4,REGULAR,turnover,lost ball,[],202699,,,1610612755,85,103,2021-12-27T01:17:38Z,5840000,,,0,,T. Harris lost ball TURNOVER (1 TO),"[202699, 1630166]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,1.0,Avdija,1630166.0,,,,,,,,,,,,,,,,,
603,PT05M56.00S,2021-12-27T01:17:34.9Z,4,REGULAR,steal,,[],1630166,,,1610612764,85,103,2021-12-27T01:17:36Z,5850000,,,0,,D. Avdija STEAL (2 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M52.00S,2021-12-27T01:17:41.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,85,103,2021-12-27T01:17:41Z,5860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M42.00S,2021-12-27T01:18:07.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,32.276609724047304,78.67647058823529,1610612764,85,103,2021-12-27T01:18:11Z,5870000,-143.0,251.0,1,left,MISS D. Avdija 28' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,28.9,Missed,,,,,,,,,,,,,,,
606,PT05M38.00S,2021-12-27T01:18:11.3Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,85,103,2021-12-27T01:18:11Z,5880000,,,0,,J. Embiid REBOUND (Off:2 Def:10),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,605.0,12.0,10.0,2.0,,,,,,,,,,,
607,PT05M32.00S,2021-12-27T01:18:19.3Z,4,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612755,85,103,2021-12-27T01:18:24Z,5890000,,,0,,D. Gafford shooting personal FOUL (4 PF) (Embiid 2 FT),"[1629655, 203954]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,1199.0,4.0,0.0,Embiid,203954.0,,
609,PT05M32.00S,2021-12-27T01:18:51.6Z,4,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,85,104,2021-12-27T01:18:51Z,5910000,,,0,,J. Embiid Free Throw 1 of 2 (30 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,Made,,,,,30.0,,,,,,,,,,
610,PT05M32.00S,2021-12-27T01:19:09.3Z,4,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,85,105,2021-12-27T01:19:09Z,5920000,,,0,,J. Embiid Free Throw 2 of 2 (31 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,Made,,,,,31.0,,,,,,,,,,
611,PT05M17.00S,2021-12-27T01:19:25.6Z,4,REGULAR,2pt,Jump Shot,[],203915,23.866622864651774,59.068627450980394,1610612764,87,105,2021-12-27T01:19:30Z,5930000,-45.0,172.0,1,left,S. Dinwiddie 17' pullup Jump Shot (17 PTS),[203915],1610612764.0,WAS,pullup,,,Dinwiddie,S. Dinwiddie,,,,,,,,17.77,Made,,,,,17.0,,,,,,,,,,
612,PT05M01.00S,2021-12-27T01:19:46.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,94.56307490144546,46.07843137254902,1610612755,87,107,2021-12-27T01:19:56Z,5940000,-20.0,-1.0,1,right,J. Embiid Layup (33 PTS) (T. Harris 3 AST),"[203954, 202699]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,1.96,Made,,,,,33.0,T. Harris,202699.0,3.0,,,,,,,
614,PT05M01.00S,2021-12-27T01:19:51.9Z,4,REGULAR,foul,personal,['1freethrow'],1629655,,,1610612755,87,107,2021-12-27T01:19:59Z,5960000,,,0,,D. Gafford shooting personal FOUL (5 PF) (Embiid 1 FT),"[1629655, 203954]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,1628485.0,5.0,0.0,Embiid,203954.0,,
616,PT05M01.00S,2021-12-27T01:20:22.3Z,4,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,87,108,2021-12-27T01:20:22Z,5980000,,,0,,J. Embiid Free Throw 1 of 1 (34 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,Made,,,,,34.0,,,,,,,,,,
617,PT04M47.00S,2021-12-27T01:20:38.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,8.360709592641262,62.5,1610612764,87,108,2021-12-27T01:28:32Z,5990000,-62.0,26.0,1,left,MISS D. Gafford 6' Layup,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,6.77,Missed,,,,,,,,,,,,,,,
618,PT04M44.00S,2021-12-27T01:20:41.4Z,4,REGULAR,rebound,defensive,[],1629680,,,1610612755,87,108,2021-12-27T01:20:42Z,6000000,,,0,,M. Thybulle REBOUND (Off:0 Def:3),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,617.0,3.0,3.0,0.0,,,,,,,,,,,
620,PT04M27.00S,2021-12-27T01:20:57.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,93.11760840998686,52.94117647058824,1610612755,87,110,2021-12-27T01:21:01Z,6010000,15.0,12.0,1,right,J. Embiid Layup (36 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,1.91,Made,,,,,36.0,,,,,,,,,,
621,PT04M11.00S,2021-12-27T01:21:13.1Z,4,REGULAR,3pt,Jump Shot,[],202722,37.27003942181341,35.294117647058826,1610612764,87,110,2021-12-27T01:29:09Z,6020000,74.0,298.0,1,left,MISS D. Bertans 30' 3PT,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,30.67,Missed,,,,,,,,,,,,,,,
622,PT04M09.00S,2021-12-27T01:21:15.1Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,87,110,2021-12-27T01:21:18Z,6030000,,,0,,J. Embiid REBOUND (Off:2 Def:11),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,621.0,13.0,11.0,2.0,,,,,,,,,,,
623,PT04M06.00S,2021-12-27T01:21:21.4Z,4,REGULAR,foul,personal,[],1628988,,,1610612755,87,110,2021-12-27T01:29:44Z,6040000,,,0,,A. Holiday take personal FOUL (1 PF),"[1628988, 203552]",1610612764.0,WAS,take,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Curry,203552.0,,
625,PT04M06.00S,2021-12-27T01:21:30.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,87,110,2021-12-27T01:21:30Z,6060000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M06.00S,2021-12-27T01:22:50.0Z,4,REGULAR,substitution,out,[],1630166,,,1610612755,87,110,2021-12-27T01:23:06Z,6070000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M06.00S,2021-12-27T01:22:50.0Z,4,REGULAR,substitution,out,[],203915,,,1610612755,87,110,2021-12-27T01:23:06Z,6080000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M06.00S,2021-12-27T01:22:50.0Z,4,REGULAR,substitution,out,[],202722,,,1610612755,87,110,2021-12-27T01:23:06Z,6090000,,,0,,SUB out: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M06.00S,2021-12-27T01:22:50.0Z,4,REGULAR,substitution,out,[],1628988,,,1610612755,87,110,2021-12-27T01:23:06Z,6100000,,,0,,SUB out: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M06.00S,2021-12-27T01:22:50.0Z,4,REGULAR,substitution,out,[],203954,,,1610612755,87,110,2021-12-27T01:23:06Z,6110000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M06.00S,2021-12-27T01:22:50.0Z,4,REGULAR,substitution,in,[],1630648,,,1610612755,87,110,2021-12-27T01:23:06Z,6120000,,,0,,SUB in: J. Schakel,[1630648],1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M06.00S,2021-12-27T01:22:50.0Z,4,REGULAR,substitution,in,[],1630555,,,1610612755,87,110,2021-12-27T01:23:06Z,6130000,,,0,,SUB in: J. Ayayi,[1630555],1610612764.0,WAS,,,,Ayayi,J. Ayayi,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M06.00S,2021-12-27T01:22:50.0Z,4,REGULAR,substitution,in,[],1630225,,,1610612755,87,110,2021-12-27T01:23:06Z,6140000,,,0,,SUB in: I. Todd,[1630225],1610612764.0,WAS,,,,Todd,I. Todd,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M06.00S,2021-12-27T01:22:50.0Z,4,REGULAR,substitution,in,[],1630264,,,1610612755,87,110,2021-12-27T01:23:06Z,6150000,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M06.00S,2021-12-27T01:22:50.0Z,4,REGULAR,substitution,in,[],1630194,,,1610612755,87,110,2021-12-27T01:23:06Z,6160000,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M54.00S,2021-12-27T01:23:28.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,89.04402102496715,64.2156862745098,1610612755,87,110,2021-12-27T01:30:13Z,6170000,71.0,50.0,1,right,MISS T. Harris 8' driving floating Shot,[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,,,,8.72,Missed,,,,,,,,,,,,,,,
637,PT03M50.00S,2021-12-27T01:23:32.9Z,4,REGULAR,rebound,defensive,[],1630264,,,1610612764,87,110,2021-12-27T01:33:18Z,6180000,,,0,,A. Gill REBOUND (Off:0 Def:1),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,636.0,1.0,1.0,0.0,,,,,,,,,,,
640,PT03M35.00S,2021-12-27T01:23:47.7Z,4,REGULAR,3pt,Jump Shot,[],1630648,23.340998685939553,8.333333333333332,1610612764,87,110,2021-12-27T01:23:53Z,6190000,208.0,167.0,1,left,MISS J. Schakel 26' 3PT,[1630648],1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,,,26.69,Missed,,,,,,,,,,,,,,,
641,PT03M34.00S,2021-12-27T01:23:48.7Z,4,REGULAR,rebound,defensive,[],1629680,,,1610612755,87,110,2021-12-27T01:23:53Z,6200000,,,0,,M. Thybulle REBOUND (Off:0 Def:4),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,640.0,4.0,4.0,0.0,,,,,,,,,,,
642,PT03M34.00S,2021-12-27T01:23:55.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,87,110,2021-12-27T01:23:55Z,6210000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M34.00S,2021-12-27T01:25:14.5Z,4,REGULAR,substitution,out,[],1630178,,,1610612755,87,110,2021-12-27T01:25:45Z,6220000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M34.00S,2021-12-27T01:25:14.5Z,4,REGULAR,substitution,out,[],202699,,,1610612755,87,110,2021-12-27T01:25:45Z,6230000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,
