actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
278,PT05M40.00S,2021-10-23T00:03:11.9Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1627763,7.30946123521682,17.401960784313726,1610612754,54,51,2021-10-23T00:03:20Z,2750000,163.0,16.0,1,left,MISS M. Brogdon 16' Jump Shot - blocked,"[1627763, 1629655]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,16.38,Missed,,,,,,,,,,,,,,Gafford,1629655.0,,,,
279,PT05M40.00S,2021-10-23T00:03:11.9Z,2,REGULAR,block,,[],1629655,,,1610612754,54,51,2021-10-23T00:03:15Z,2760000,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M37.00S,2021-10-23T00:03:14.9Z,2,REGULAR,rebound,offensive,[],1626167,,,1610612754,54,51,2021-10-23T00:03:20Z,2770000,,,0,,M. Turner REBOUND (Off:2 Def:0),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,278.0,2.0,0.0,2.0,,,,,,,,,,,
281,PT05M34.00S,2021-10-23T00:03:17.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626167,9.149145860709593,54.166666666666664,1610612754,54,53,2021-10-23T00:03:26Z,2780000,-21.0,34.0,1,left,M. Turner Layup (21 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,3.94,Made,21.0,,,,,,,,,,,,,,,,,,
282,PT05M14.00S,2021-10-23T00:03:38.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203526,84.44480946123521,34.068627450980394,1610612764,56,53,2021-10-23T00:03:44Z,2790000,-80.0,94.0,1,right,R. Neto 12' turnaround fadeaway Jump Shot (6 PTS),[203526],1610612764.0,WAS,turnaround fadeaway,,,Neto,R. Neto,,,,,12.3,Made,6.0,,,,,,,,,,,,,,,,,,
283,PT04M57.00S,2021-10-23T00:03:54.8Z,2,REGULAR,3pt,Jump Shot,[],1628470,9.674770039421814,4.411764705882353,1610612754,56,53,2021-10-23T00:03:59Z,2800000,228.0,38.0,1,left,MISS T. Craig 3PT,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,23.11,Missed,,,,,,,,,,,,,,,,,,,
284,PT04M54.00S,2021-10-23T00:03:57.8Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,56,53,2021-10-23T00:03:59Z,2810000,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,283.0,2.0,2.0,0.0,,,,,,,,,,,
285,PT04M45.00S,2021-10-23T00:04:10.2Z,2,REGULAR,foul,personal,[],203087,,,1610612764,56,53,2021-10-23T00:04:23Z,2820000,,,0,,J. Lamb personal FOUL (2 PF),"[203087, 1629655]",1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,204058.0,2.0,0.0,Gafford,1629655.0,,,,,,
344,PT04M45.00S,2021-10-23T00:04:26.6Z,2,REGULAR,substitution,out,[],1628470,,,1610612764,56,53,2021-10-23T00:18:55Z,2845000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT04M45.00S,2021-10-23T00:04:26.6Z,2,REGULAR,substitution,in,[],1627734,,,1610612764,56,53,2021-10-23T00:18:55Z,2852500,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M39.00S,2021-10-23T00:04:43.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203526,83.52496714848883,42.64705882352941,1610612764,58,53,2021-10-23T00:04:47Z,2860000,-37.0,102.0,1,right,R. Neto 10' floating Jump Shot (8 PTS),[203526],1610612764.0,WAS,floating,,,Neto,R. Neto,,,,,10.88,Made,8.0,,,,,,,,,,,,,,,,,,
290,PT04M24.00S,2021-10-23T00:04:57.8Z,2,REGULAR,3pt,Jump Shot,[],1627734,4.681340341655716,97.30392156862744,1610612754,58,56,2021-10-23T00:05:02Z,2870000,-237.0,-8.0,1,left,D. Sabonis 3PT  (14 PTS) (M. Brogdon 3 AST),"[1627734, 1627763]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,23.67,Made,14.0,M. Brogdon,1627763.0,3.0,,,,,,,,,,,,,,,
292,PT04M13.00S,2021-10-23T00:05:09.0Z,2,REGULAR,turnover,lost ball,[],1628398,,,1610612764,58,56,2021-10-23T00:05:16Z,2890000,,,0,,K. Kuzma lost ball TURNOVER (1 TO),"[1628398, 1630537]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,1.0,Duarte,1630537.0,
293,PT04M13.00S,2021-10-23T00:05:09.0Z,2,REGULAR,steal,,[],1630537,,,1610612754,58,56,2021-10-23T00:05:14Z,2900000,,,0,,C. Duarte STEAL (1 STL),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M06.00S,2021-10-23T00:05:15.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630537,5.995400788436268,56.61764705882353,1610612754,58,58,2021-10-23T00:05:23Z,2910000,-33.0,4.0,1,left,C. Duarte running Layup (7 PTS),[1630537],1610612754.0,IND,running,,,Duarte,C. Duarte,,,,,3.33,Made,7.0,,,,,,,,,,,,,,,,,,
295,PT03M53.00S,2021-10-23T00:05:28.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,92.85479632063075,43.872549019607845,1610612764,60,58,2021-10-23T00:21:21Z,2920000,-31.0,15.0,1,right,D. Gafford DUNK (6 PTS) (A. Holiday 1 AST),"[1629655, 1628988]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,3.39,Made,6.0,A. Holiday,1628988.0,1.0,,,,,,,,,,,,,,,
297,PT03M41.00S,2021-10-23T00:05:41.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203087,13.222733245729303,65.19607843137256,1610612754,60,58,2021-10-23T00:05:46Z,2940000,-76.0,72.0,1,left,MISS J. Lamb 10' Layup,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,10.46,Missed,,,,,,,,,,,,,,,,,,,
298,PT03M36.00S,2021-10-23T00:05:46.7Z,2,REGULAR,rebound,defensive,[],203526,,,1610612764,60,58,2021-10-23T00:05:46Z,2950000,,,0,,R. Neto REBOUND (Off:0 Def:1),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,297.0,1.0,1.0,0.0,,,,,,,,,,,
299,PT03M31.00S,2021-10-23T00:05:51.5Z,2,REGULAR,2pt,Jump Shot,[],203526,83.26215505913272,32.84313725490196,1610612764,60,58,2021-10-23T00:05:59Z,2960000,-86.0,105.0,1,right,MISS R. Neto 13' fadeaway Shot,[203526],1610612764.0,WAS,fadeaway,,,Neto,R. Neto,,,,,13.54,Missed,,,,,,,,,,,,,,,,,,,
300,PT03M28.00S,2021-10-23T00:05:54.5Z,2,REGULAR,rebound,defensive,[],1630537,,,1610612754,60,58,2021-10-23T00:05:59Z,2970000,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,299.0,1.0,1.0,0.0,,,,,,,,,,,
301,PT03M14.00S,2021-10-23T00:06:08.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,7.440867279894875,59.80392156862745,1610612754,60,60,2021-10-23T00:06:13Z,2980000,-49.0,17.0,1,left,M. Brogdon driving Layup (4 PTS),[1627763],1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,5.2,Made,4.0,,,,,,,,,,,,,,,,,,
302,PT03M01.00S,2021-10-23T00:06:23.5Z,2,REGULAR,foul,personal,[],203087,,,1610612764,60,60,2021-10-23T00:06:34Z,2990000,,,0,,J. Lamb personal FOUL (3 PF),"[203087, 1630166]",1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,2715.0,3.0,0.0,Avdija,1630166.0,,,,,,
304,PT03M01.00S,2021-10-23T00:06:35.1Z,2,REGULAR,substitution,out,[],1628988,,,1610612764,60,60,2021-10-23T00:06:48Z,3010000,,,0,,SUB out: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M01.00S,2021-10-23T00:06:35.1Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,60,60,2021-10-23T00:06:48Z,3020000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M01.00S,2021-10-23T00:06:35.1Z,2,REGULAR,substitution,in,[],203484,,,1610612764,60,60,2021-10-23T00:06:48Z,3040000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M01.00S,2021-10-23T00:06:35.1Z,2,REGULAR,substitution,in,[],203915,,,1610612764,60,60,2021-10-23T00:06:48Z,3050000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M01.00S,2021-10-23T00:06:35.1Z,2,REGULAR,substitution,in,[],203200,,,1610612764,60,60,2021-10-23T00:06:48Z,3060000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT03M01.00S,2021-10-23T00:06:35.1Z,2,REGULAR,substitution,out,[],203087,,,1610612764,60,60,2021-10-23T00:14:21Z,3065000,,,0,,SUB out: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M46.00S,2021-10-23T00:07:10.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,92.59198423127464,56.61764705882353,1610612764,62,60,2021-10-23T00:07:17Z,3070000,33.0,17.0,1,right,S. Dinwiddie Layup (18 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,3.73,Made,18.0,,,,,,,,,,,,,,,,,,
313,PT02M36.00S,2021-10-23T00:07:20.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627763,9.806176084099869,63.48039215686274,1610612754,62,60,2021-10-23T00:07:24Z,3080000,-67.0,40.0,1,left,MISS M. Brogdon 7' Hook,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,7.82,Missed,,,,,,,,,,,,,,,,,,,
314,PT02M33.00S,2021-10-23T00:07:23.3Z,2,REGULAR,rebound,defensive,[],203526,,,1610612764,62,60,2021-10-23T00:07:24Z,3090000,,,0,,R. Neto REBOUND (Off:0 Def:2),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,313.0,2.0,2.0,0.0,,,,,,,,,,,
315,PT02M28.00S,2021-10-23T00:07:27.8Z,2,REGULAR,3pt,Jump Shot,[],1628398,72.7496714848883,16.911764705882355,1610612764,65,60,2021-10-23T00:07:33Z,3100000,-165.0,204.0,1,right,K. Kuzma 26' 3PT  (6 PTS) (S. Dinwiddie 4 AST),"[1628398, 203915]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,26.24,Made,6.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,,,,,,
317,PT02M20.00S,2021-10-23T00:07:41.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,65,60,2021-10-23T00:07:41Z,3120000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M05.00S,2021-10-23T00:09:34.1Z,2,REGULAR,3pt,Jump Shot,[],1627763,20.71287779237845,95.83333333333334,1610612754,65,63,2021-10-23T00:09:39Z,3130000,-229.0,142.0,1,left,M. Brogdon 26' 3PT  (7 PTS) (D. Sabonis 3 AST),"[1627763, 1627734]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,26.97,Made,7.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,,,,,,
320,PT01M44.00S,2021-10-23T00:09:54.8Z,2,REGULAR,2pt,Jump Shot,[],1628398,78.66294349540078,28.676470588235293,1610612764,67,63,2021-10-23T00:10:00Z,3150000,-107.0,148.0,1,right,K. Kuzma 18' step back Jump Shot (8 PTS),[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,18.25,Made,8.0,,,,,,,,,,,,,,,,,,
321,PT01M30.00S,2021-10-23T00:10:09.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,6.783837056504599,42.8921568627451,1610612754,67,65,2021-10-23T00:10:13Z,3160000,36.0,11.0,1,left,M. Brogdon driving finger roll Layup (9 PTS),[1627763],1610612754.0,IND,driving finger roll,,,Brogdon,M. Brogdon,,,,,3.73,Made,9.0,,,,,,,,,,,,,,,,,,
322,PT01M18.00S,2021-10-23T00:10:20.9Z,2,REGULAR,3pt,Jump Shot,[],203484,95.48291721419186,3.6764705882352944,1610612764,70,65,2021-10-23T00:10:25Z,3170000,-232.0,-10.0,1,right,K. Caldwell-Pope 3PT  (6 PTS) (R. Neto 2 AST),"[203484, 203526]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,23.18,Made,6.0,R. Neto,203526.0,2.0,,,,,,,,,,,,,,,
324,PT01M03.00S,2021-10-23T00:10:36.4Z,2,REGULAR,3pt,Jump Shot,[],1626167,9.149145860709593,2.941176470588235,1610612754,70,68,2021-10-23T00:10:41Z,3190000,235.0,34.0,1,left,M. Turner 3PT  (24 PTS) (C. Duarte 3 AST),"[1626167, 1630537]",1610612754.0,IND,,,,Turner,M. Turner,,,,,23.77,Made,24.0,C. Duarte,1630537.0,3.0,,,,,,,,,,,,,,,
326,PT00M48.20S,2021-10-23T00:10:51.1Z,2,REGULAR,3pt,Jump Shot,[],203915,96.5341655716163,97.05882352941177,1610612764,73,68,2021-10-23T00:10:56Z,3210000,235.0,-20.0,1,right,S. Dinwiddie 3PT  (21 PTS) (K. Kuzma 2 AST),"[203915, 1628398]",1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,23.61,Made,21.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,,,,,,
328,PT00M28.20S,2021-10-23T00:11:17.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.966491458607096,43.38235294117647,1610612754,73,70,2021-10-23T00:11:24Z,3230000,33.0,22.0,1,left,D. Sabonis reverse Layup (16 PTS),[1627734],1610612754.0,IND,reverse,,,Sabonis,D. Sabonis,,,,,4.0,Made,16.0,,,,,,,,,,,,,,,,,,
329,PT00M28.20S,2021-10-23T00:11:20.2Z,2,REGULAR,foul,personal,['1freethrow'],1629655,,,1610612754,73,70,2021-10-23T00:11:28Z,3240000,,,0,,D. Gafford shooting personal FOUL (2 PF) (Sabonis 1 FT),"[1629655, 1627734]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Sabonis,1627734.0,,,,,,
331,PT00M28.20S,2021-10-23T00:11:56.3Z,2,REGULAR,freethrow,1 of 1,[],1627734,,,1610612754,73,70,2021-10-23T00:11:59Z,3260000,,,0,,MISS D. Sabonis Free Throw 1 of 1,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
332,PT00M26.20S,2021-10-23T00:11:58.3Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,73,70,2021-10-23T00:11:59Z,3270000,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,331.0,5.0,5.0,0.0,,,,,,,,,,,
333,PT00M06.60S,2021-10-23T00:12:16.8Z,2,REGULAR,2pt,Jump Shot,[],1628398,84.05059132720105,73.52941176470588,1610612764,73,70,2021-10-23T00:12:27Z,3280000,118.0,97.0,1,right,MISS K. Kuzma 15' pullup Shot,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,15.27,Missed,,,,,,,,,,,,,,,,,,,
334,PT00M03.70S,2021-10-23T00:12:19.7Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612754,73,70,2021-10-23T00:12:27Z,3290000,,,0,,D. Sabonis REBOUND (Off:1 Def:6),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,333.0,7.0,6.0,1.0,,,,,,,,,,,
335,PT00M00.10S,2021-10-23T00:12:23.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630537,5.075558475689881,98.52941176470588,1610612754,73,73,2021-10-23T00:12:38Z,3300000,-243.0,-5.0,1,left,C. Duarte 24' 3PT  (10 PTS) (M. Brogdon 4 AST),"[1630537, 1627763]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,24.26,Made,10.0,M. Brogdon,1627763.0,4.0,,,,,,,,,,,,,,,
337,PT00M00.00S,2021-10-23T00:12:42.8Z,2,REGULAR,instantreplay,request,[],0,,,1610612764,73,73,2021-10-23T00:13:05Z,3320000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,2715.0,,,,,,,,,,End Period - Good Basket
340,PT00M00.00S,2021-10-23T00:13:08.3Z,2,REGULAR,period,end,[],0,,,1610612764,73,73,2021-10-23T00:13:08Z,3330000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2021-10-23T00:27:16.8Z,3,REGULAR,substitution,out,['startperiod'],203526,,,1610612764,73,73,2021-10-23T00:28:08Z,3340000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2021-10-23T00:27:16.8Z,3,REGULAR,substitution,in,['startperiod'],1628988,,,1610612764,73,73,2021-10-23T00:28:08Z,3350000,,,0,,SUB in: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2021-10-23T00:28:15.7Z,3,REGULAR,period,start,[],0,,,1610612754,73,73,2021-10-23T00:28:15Z,3360000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT11M53.00S,2021-10-23T00:28:23.7Z,3,REGULAR,foul,personal,[],1629655,,,1610612754,73,73,2021-10-23T00:28:30Z,3370000,,,0,,D. Gafford personal FOUL (3 PF),"[1629655, 1627734]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,204058.0,3.0,0.0,Sabonis,1627734.0,,,,,,
351,PT11M46.00S,2021-10-23T00:28:50.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626167,91.27792378449409,53.18627450980392,1610612754,73,75,2021-10-23T00:28:56Z,3390000,16.0,29.0,1,right,M. Turner cutting DUNK (26 PTS) (M. Brogdon 5 AST),"[1626167, 1627763]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,3.35,Made,26.0,M. Brogdon,1627763.0,5.0,,,,,,,,,,,,,,,
353,PT11M25.00S,2021-10-23T00:29:11.1Z,3,REGULAR,2pt,Jump Shot,[],1628398,25.57490144546649,57.107843137254896,1610612764,73,75,2021-10-23T00:29:17Z,3410000,-36.0,188.0,1,left,MISS K. Kuzma 19' pullup Shot,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,19.12,Missed,,,,,,,,,,,,,,,,,,,
354,PT11M23.00S,2021-10-23T00:29:13.1Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,73,75,2021-10-23T00:29:17Z,3420000,,,0,,M. Turner REBOUND (Off:2 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,353.0,3.0,1.0,2.0,,,,,,,,,,,
355,PT11M10.00S,2021-10-23T00:29:26.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,93.51182654402102,61.51960784313726,1610612754,73,75,2021-10-23T00:29:31Z,3430000,58.0,8.0,1,right,MISS M. Turner pullup bank Shot,[1626167],1610612754.0,IND,pullup bank,,,Turner,M. Turner,,,,,5.82,Missed,,,,,,,,,,,,,,,,,,,
356,PT11M09.00S,2021-10-23T00:29:28.5Z,3,REGULAR,rebound,offensive,[],1627763,,,1610612754,73,75,2021-10-23T00:29:28Z,3440000,,,0,,M. Brogdon REBOUND (Off:1 Def:3),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,355.0,4.0,3.0,1.0,,,,,,,,,,,
357,PT11M06.00S,2021-10-23T00:29:31.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203200,74.45795006570303,15.196078431372548,1610612754,73,75,2021-10-23T00:29:36Z,3450000,-174.0,188.0,1,right,MISS J. Holiday 25' 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
358,PT11M01.00S,2021-10-23T00:29:36.4Z,3,REGULAR,rebound,defensive,[],203915,,,1610612764,73,75,2021-10-23T00:29:36Z,3460000,,,0,,S. Dinwiddie REBOUND (Off:1 Def:2),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,357.0,3.0,2.0,1.0,,,,,,,,,,,
359,PT10M55.00S,2021-10-23T00:29:44.6Z,3,REGULAR,foul,offensive,[],1629655,,,1610612764,73,75,2021-10-23T00:29:51Z,3470000,,,0,,D. Gafford charge offensive FOUL (4 PF),"[1629655, 1626167]",1610612764.0,WAS,charge,,,Gafford,D. Gafford,,,,,,,,,,,,,,,204058.0,4.0,0.0,Turner,1626167.0,,,,,,
361,PT10M55.00S,2021-10-23T00:29:44.6Z,3,REGULAR,turnover,offensive foul,[],1629655,,,1610612764,73,75,2021-10-23T00:29:44Z,3490000,,,0,,D. Gafford offensive foul TURNOVER (1 TO),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,204058.0,,,,,,,1.0,,,
362,PT10M55.00S,2021-10-23T00:29:52.1Z,3,REGULAR,substitution,out,[],1629655,,,1610612754,73,75,2021-10-23T00:29:57Z,3500000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT10M55.00S,2021-10-23T00:29:52.1Z,3,REGULAR,substitution,in,[],1626149,,,1610612754,73,75,2021-10-23T00:29:57Z,3510000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT10M46.00S,2021-10-23T00:30:22.1Z,3,REGULAR,foul,personal,[],203484,,,1610612754,73,75,2021-10-23T00:30:28Z,3520000,,,0,,K. Caldwell-Pope personal FOUL (2 PF),"[203484, 203200]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,2715.0,2.0,0.0,Holiday,203200.0,,,,,,
366,PT10M39.00S,2021-10-23T00:30:45.6Z,3,REGULAR,turnover,bad pass,[],1627763,,,1610612754,73,75,2021-10-23T00:30:50Z,3540000,,,0,,M. Brogdon bad pass TURNOVER (1 TO),"[1627763, 1628398]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,1.0,Kuzma,1628398.0,
367,PT10M39.00S,2021-10-23T00:30:45.6Z,3,REGULAR,steal,,[],1628398,,,1610612764,73,75,2021-10-23T00:30:48Z,3550000,,,0,,K. Kuzma STEAL (1 STL),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT10M32.00S,2021-10-23T00:30:52.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628398,27.677398160315374,87.74509803921569,1610612764,76,75,2021-10-23T00:30:57Z,3560000,-189.0,208.0,1,left,K. Kuzma 28' 3PT  (11 PTS) (S. Dinwiddie 5 AST),"[1628398, 203915]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,28.06,Made,11.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,,,,,,
370,PT10M05.00S,2021-10-23T00:31:20.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,94.1688567674113,40.931372549019606,1610612754,76,75,2021-10-23T00:31:25Z,3580000,-45.0,2.0,1,right,MISS M. Brogdon driving Layup,[1627763],1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,4.54,Missed,,,,,,,,,,,,,,,,,,,
371,PT10M02.00S,2021-10-23T00:31:23.2Z,3,REGULAR,rebound,defensive,[],1628988,,,1610612764,76,75,2021-10-23T00:31:25Z,3590000,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,370.0,1.0,1.0,0.0,,,,,,,,,,,
372,PT09M54.00S,2021-10-23T00:31:30.6Z,3,REGULAR,2pt,Jump Shot,[],1628398,24.655059132720105,47.794117647058826,1610612764,78,75,2021-10-23T00:31:35Z,3600000,11.0,179.0,1,left,K. Kuzma 17' step back Jump Shot (13 PTS) (K. Caldwell-Pope 1 AST),"[1628398, 203484]",1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,17.96,Made,13.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,,,,,,
374,PT09M38.00S,2021-10-23T00:31:45.7Z,3,REGULAR,3pt,Jump Shot,[],203200,95.48291721419186,3.9215686274509802,1610612754,78,78,2021-10-23T00:31:50Z,3620000,-230.0,-10.0,1,right,J. Holiday 3PT  (3 PTS) (M. Brogdon 6 AST),"[203200, 1627763]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,23.06,Made,3.0,M. Brogdon,1627763.0,6.0,,,,,,,,,,,,,,,
376,PT09M15.00S,2021-10-23T00:32:09.3Z,3,REGULAR,turnover,lost ball,[],1626149,,,1610612764,78,78,2021-10-23T00:32:15Z,3640000,,,0,,M. Harrell lost ball TURNOVER (1 TO),"[1626149, 1627763]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,1.0,Brogdon,1627763.0,
377,PT09M15.00S,2021-10-23T00:32:09.3Z,3,REGULAR,steal,,[],1627763,,,1610612754,78,78,2021-10-23T00:32:13Z,3650000,,,0,,M. Brogdon STEAL (1 STL),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
