actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
265,PT04M54.00S,2022-01-06T00:51:54.7Z,2,REGULAR,substitution,in,[],203526,,,1610612764,39,42,2022-01-06T00:52:01Z,2620000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M50.00S,2022-01-06T00:52:21.7Z,2,REGULAR,foul,offensive,[],203078,,,1610612764,39,42,2022-01-06T00:52:28Z,2630000,,,0,,B. Beal charge offensive FOUL (2 PF),"[203078, 1629726]",1610612764.0,WAS,charge,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Mathews,1629726.0,,,
268,PT04M50.00S,2022-01-06T00:52:21.7Z,2,REGULAR,turnover,offensive foul,[],203078,,,1610612764,39,42,2022-01-06T00:52:21Z,2650000,,,0,,B. Beal offensive foul TURNOVER (2 TO),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,2.0,,,1627529.0,,,,,,,
269,PT04M37.00S,2022-01-06T00:52:51.4Z,2,REGULAR,turnover,bad pass,[],1629726,,,1610612745,39,42,2022-01-06T00:52:57Z,2660000,,,0,,G. Mathews bad pass TURNOVER (1 TO),"[1629726, 203484]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,,,,,,,
270,PT04M37.00S,2022-01-06T00:52:51.4Z,2,REGULAR,steal,,[],203484,,,1610612764,39,42,2022-01-06T00:52:53Z,2670000,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M34.00S,2022-01-06T00:52:57.1Z,2,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612764,39,42,2022-01-06T00:53:05Z,2680000,,,0,,G. Mathews shooting personal FOUL (2 PF) (Kispert 2 FT),"[1629726, 1630557]",1610612745.0,HOU,shooting,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Kispert,1630557.0,,,
273,PT04M34.00S,2022-01-06T00:53:25.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630557,,,1610612764,40,42,2022-01-06T00:53:25Z,2700000,,,0,,C. Kispert Free Throw 1 of 2 (3 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
274,PT04M34.00S,2022-01-06T00:53:25.9Z,2,REGULAR,substitution,out,[],1629726,,,1610612764,40,42,2022-01-06T00:53:28Z,2710000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M34.00S,2022-01-06T00:53:25.9Z,2,REGULAR,substitution,in,[],1630256,,,1610612764,40,42,2022-01-06T00:53:28Z,2720000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M34.00S,2022-01-06T00:53:42.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630557,,,1610612764,41,42,2022-01-06T00:53:42Z,2730000,,,0,,C. Kispert Free Throw 2 of 2 (4 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
277,PT04M25.00S,2022-01-06T00:53:55.8Z,2,REGULAR,3pt,Jump Shot,[],1629645,32.933639947437584,80.88235294117648,1610612745,41,42,2022-01-06T00:54:00Z,2740000,-154.0,257.0,1,left,MISS K. Porter Jr. 29' pullup 3PT,[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,29.99,Missed,,,,,,,,,,,,,,,,,,,
278,PT04M22.00S,2022-01-06T00:53:59.0Z,2,REGULAR,rebound,offensive,[],1628021,,,1610612745,41,42,2022-01-06T00:53:59Z,2750000,,,0,,D. Nwaba REBOUND (Off:1 Def:0),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,277.0,1.0,0.0,1.0,,,,,,,,,,,
279,PT04M18.00S,2022-01-06T00:54:03.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629645,13.091327201051248,49.50980392156863,1610612745,41,42,2022-01-06T00:54:07Z,2760000,2.0,71.0,1,left,MISS K. Porter Jr. 7' floating Shot,[1629645],1610612745.0,HOU,floating,,,Porter Jr.,K. Porter Jr.,,,,,7.06,Missed,,,,,,,,,,,,,,,,,,,
280,PT04M15.00S,2022-01-06T00:54:06.1Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,41,42,2022-01-06T00:54:07Z,2770000,,,0,,D. Gafford REBOUND (Off:1 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,279.0,6.0,5.0,1.0,,,,,,,,,,,
281,PT04M09.00S,2022-01-06T00:54:12.0Z,2,REGULAR,3pt,Jump Shot,[],1630557,67.62483574244416,46.568627450980394,1610612764,44,42,2022-01-06T00:54:16Z,2780000,-17.0,252.0,1,right,C. Kispert 25' 3PT pullup (7 PTS),[1630557],1610612764.0,WAS,pullup,,,Kispert,C. Kispert,,,,,25.24,Made,7.0,,,,,,,,,,,,,,,,,,
282,PT04M00.00S,2022-01-06T00:54:23.6Z,2,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612745,44,42,2022-01-06T00:54:31Z,2790000,,,0,,D. Gafford shooting personal FOUL (3 PF) (Tate 2 FT),"[1629655, 1630256]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,1627529.0,3.0,1.0,Tate,1630256.0,,,
284,PT04M00.00S,2022-01-06T00:54:59.8Z,2,REGULAR,freethrow,1 of 2,[],1630256,,,1610612745,44,43,2022-01-06T00:54:59Z,2810000,,,0,,J. Tate Free Throw 1 of 2 (5 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
285,PT04M00.00S,2022-01-06T00:55:00.4Z,2,REGULAR,substitution,out,[],1629655,,,1610612745,44,43,2022-01-06T00:55:07Z,2820000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M00.00S,2022-01-06T00:55:00.4Z,2,REGULAR,substitution,in,[],1628398,,,1610612745,44,43,2022-01-06T00:55:07Z,2830000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M00.00S,2022-01-06T00:55:23.3Z,2,REGULAR,freethrow,2 of 2,[],1630256,,,1610612745,44,44,2022-01-06T00:55:23Z,2840000,,,0,,J. Tate Free Throw 2 of 2 (6 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
288,PT03M43.00S,2022-01-06T00:55:41.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,92.85479632063075,59.80392156862745,1610612764,44,44,2022-01-06T00:55:45Z,2850000,49.0,15.0,1,right,MISS B. Beal floating Shot,[203078],1610612764.0,WAS,floating,,,Beal,B. Beal,,,,,5.12,Missed,,,,,,,,,,,,,,,,,,,
289,PT03M41.00S,2022-01-06T00:55:43.8Z,2,REGULAR,rebound,defensive,[],1628021,,,1610612745,44,44,2022-01-06T00:55:45Z,2860000,,,0,,D. Nwaba REBOUND (Off:1 Def:1),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,288.0,2.0,1.0,1.0,,,,,,,,,,,
290,PT03M39.00S,2022-01-06T00:55:46.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630224,8.492115637319317,56.86274509803921,1610612745,44,46,2022-01-06T00:55:51Z,2870000,-34.0,27.0,1,left,J. Green DUNK (12 PTS) (D. Nwaba 1 AST),"[1630224, 1628021]",1610612745.0,HOU,,,,Green,J. Green,,,,,4.38,Made,12.0,D. Nwaba,1628021.0,1.0,,,,,,,,,,,,,,,
292,PT03M38.00S,2022-01-06T00:55:52.5Z,2,REGULAR,stoppage,other,[],0,,,1610612764,44,46,2022-01-06T00:56:05Z,2890000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M24.00S,2022-01-06T00:56:10.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,92.32917214191852,61.029411764705884,1610612764,44,46,2022-01-06T00:56:15Z,2900000,55.0,20.0,1,right,MISS B. Beal driving Layup,[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,5.85,Missed,,,,,,,,,,,,,,,,,,,
294,PT03M23.00S,2022-01-06T00:56:11.5Z,2,REGULAR,rebound,defensive,[],1628021,,,1610612745,44,46,2022-01-06T00:56:15Z,2910000,,,0,,D. Nwaba REBOUND (Off:1 Def:2),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,293.0,3.0,2.0,1.0,,,,,,,,,,,
295,PT03M21.00S,2022-01-06T00:56:15.6Z,2,REGULAR,foul,personal,[],203078,,,1610612745,44,46,2022-01-06T00:56:28Z,2920000,,,0,,B. Beal personal FOUL (3 PF),"[203078, 1628021]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,1627529.0,3.0,0.0,Nwaba,1628021.0,,,
297,PT03M11.00S,2022-01-06T00:56:52.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,44,46,2022-01-06T00:56:52Z,2940000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M07.00S,2022-01-06T00:57:06.7Z,2,REGULAR,3pt,Jump Shot,[],1630224,29.122864651773984,11.029411764705882,1610612745,44,46,2022-01-06T00:57:11Z,2950000,195.0,221.0,1,left,MISS J. Green 29' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,29.49,Missed,,,,,,,,,,,,,,,,,,,
299,PT03M04.00S,2022-01-06T00:57:09.7Z,2,REGULAR,rebound,defensive,[],203484,,,1610612764,44,46,2022-01-06T00:57:11Z,2960000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:2),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,298.0,2.0,2.0,0.0,,,,,,,,,,,
300,PT02M59.00S,2022-01-06T00:57:18.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628021,,,1610612764,44,46,2022-01-06T00:57:32Z,2970000,,,0,,D. Nwaba personal FOUL (1 PF) (Beal 2 FT),"[1628021, 203078]",1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Beal,203078.0,,,
302,PT02M59.00S,2022-01-06T00:57:29.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,44,46,2022-01-06T00:57:29Z,2990000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M59.00S,2022-01-06T01:00:25.5Z,2,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,45,46,2022-01-06T01:00:25Z,3000000,,,0,,B. Beal Free Throw 1 of 2 (13 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
304,PT02M59.00S,2022-01-06T01:00:40.8Z,2,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,46,46,2022-01-06T01:00:40Z,3010000,,,0,,B. Beal Free Throw 2 of 2 (14 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
305,PT02M41.00S,2022-01-06T01:01:00.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,6.783837056504599,46.81372549019608,1610612745,46,48,2022-01-06T01:01:05Z,3020000,16.0,11.0,1,left,K. Porter Jr. driving Layup (5 PTS),[1629645],1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,1.95,Made,5.0,,,,,,,,,,,,,,,,,,
306,PT02M16.00S,2022-01-06T01:01:25.5Z,2,REGULAR,3pt,Jump Shot,[],203484,74.98357424441524,12.254901960784313,1610612764,49,48,2022-01-06T01:01:31Z,3030000,-189.0,183.0,1,right,K. Caldwell-Pope 26' 3PT  (11 PTS) (C. Kispert 1 AST),"[203484, 1630557]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,26.27,Made,11.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,,
308,PT01M51.00S,2022-01-06T01:01:50.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628021,9.806176084099869,41.42156862745098,1610612745,49,48,2022-01-06T01:01:54Z,3050000,43.0,40.0,1,left,MISS D. Nwaba Layup,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,5.85,Missed,,,,,,,,,,,,,,,,,,,
309,PT01M49.00S,2022-01-06T01:01:52.3Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,49,48,2022-01-06T01:01:54Z,3060000,,,0,,K. Kuzma REBOUND (Off:1 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,308.0,3.0,2.0,1.0,,,,,,,,,,,
310,PT01M43.00S,2022-01-06T01:01:59.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,90.22667542706965,59.068627450980394,1610612764,49,48,2022-01-06T01:02:10Z,3070000,45.0,39.0,1,right,MISS K. Kuzma 6' Layup - blocked,"[1628398, 1628021]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,6.0,Missed,,,,,,,,,,,,,,,,,Nwaba,1628021.0,
311,PT01M43.00S,2022-01-06T01:01:59.6Z,2,REGULAR,block,,[],1628021,,,1610612764,49,48,2022-01-06T01:02:02Z,3080000,,,0,,D. Nwaba BLOCK (1 BLK),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M43.00S,2022-01-06T01:01:59.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,49,48,2022-01-06T01:02:10Z,3090000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,310.0,,,,,,,,,,,,,,
313,PT01M43.00S,2022-01-06T01:02:04.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,49,48,2022-01-06T01:02:04Z,3100000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M43.00S,2022-01-06T01:02:06.2Z,2,REGULAR,substitution,out,[],1628021,,,1610612764,49,48,2022-01-06T01:02:09Z,3110000,,,0,,SUB out: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M43.00S,2022-01-06T01:02:06.2Z,2,REGULAR,substitution,in,[],201569,,,1610612764,49,48,2022-01-06T01:02:09Z,3120000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M34.00S,2022-01-06T01:02:24.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203484,85.62746386333771,96.81372549019608,1610612764,49,48,2022-01-06T01:02:32Z,3130000,234.0,83.0,1,right,MISS K. Caldwell-Pope 24' 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,24.82,Missed,,,,,,,,,,,,,,,,,,,
317,PT01M33.00S,2022-01-06T01:02:25.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,49,48,2022-01-06T01:02:32Z,3140000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,316.0,,,,,,,,,,,,,,
318,PT01M33.00S,2022-01-06T01:02:35.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,49,48,2022-01-06T01:02:35Z,3150000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M19.00S,2022-01-06T01:02:57.1Z,2,REGULAR,foul,personal,['2freethrow'],203484,,,1610612745,49,48,2022-01-06T01:03:06Z,3160000,,,0,,K. Caldwell-Pope shooting personal FOUL (2 PF) (Wood 2 FT),"[203484, 1626174]",1610612764.0,WAS,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Wood,1626174.0,,,
321,PT01M19.00S,2022-01-06T01:03:28.8Z,2,REGULAR,freethrow,1 of 2,[],1626174,,,1610612745,49,49,2022-01-06T01:03:28Z,3180000,,,0,,C. Wood Free Throw 1 of 2 (9 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
322,PT01M19.00S,2022-01-06T01:03:51.7Z,2,REGULAR,freethrow,2 of 2,[],1626174,,,1610612745,49,50,2022-01-06T01:03:51Z,3190000,,,0,,C. Wood Free Throw 2 of 2 (10 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
324,PT01M02.00S,2022-01-06T01:04:10.9Z,2,REGULAR,2pt,Jump Shot,[],203078,77.4802890932983,43.627450980392155,1610612764,51,50,2022-01-06T01:04:16Z,3210000,-32.0,159.0,1,right,B. Beal 16' pullup Jump Shot (16 PTS),[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,16.24,Made,16.0,,,,,,,,,,,,,,,,,,
325,PT00M49.70S,2022-01-06T01:04:24.2Z,2,REGULAR,turnover,bad pass,[],1630256,,,1610612745,51,50,2022-01-06T01:04:29Z,3220000,,,0,,J. Tate bad pass TURNOVER (2 TO),"[1630256, 203078]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,2.0,Beal,203078.0,,,,,,,,
326,PT00M49.70S,2022-01-06T01:04:24.2Z,2,REGULAR,steal,,[],203078,,,1610612764,51,50,2022-01-06T01:04:26Z,3230000,,,0,,B. Beal STEAL (1 STL),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M42.70S,2022-01-06T01:04:31.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203078,77.4802890932983,6.127450980392156,1610612764,51,50,2022-01-06T01:04:37Z,3240000,-219.0,159.0,1,right,MISS B. Beal 27' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,27.11,Missed,,,,,,,,,,,,,,,,,,,
328,PT00M39.60S,2022-01-06T01:04:34.4Z,2,REGULAR,rebound,offensive,[],1630557,,,1610612764,51,50,2022-01-06T01:04:34Z,3250000,,,0,,C. Kispert REBOUND (Off:1 Def:0),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,327.0,1.0,0.0,1.0,,,,,,,,,,,
329,PT00M37.30S,2022-01-06T01:04:36.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203484,94.82588699080158,3.6764705882352944,1610612764,54,50,2022-01-06T01:04:47Z,3260000,-232.0,-4.0,1,right,K. Caldwell-Pope 3PT  (14 PTS) (C. Kispert 2 AST),"[203484, 1630557]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,23.16,Made,14.0,C. Kispert,1630557.0,2.0,,,,,,,,,,,,,,,
331,PT00M32.30S,2022-01-06T01:04:46.9Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",203526,,,1610612745,54,50,2022-01-06T01:04:57Z,3280000,,,0,,R. Neto shooting personal FOUL (2 PF) (Gordon 3 FT),"[203526, 201569]",1610612764.0,WAS,shooting,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Gordon,201569.0,,,
333,PT00M32.30S,2022-01-06T01:05:19.7Z,2,REGULAR,freethrow,1 of 3,[],201569,,,1610612745,54,51,2022-01-06T01:06:00Z,3300000,,,0,,E. Gordon Free Throw 1 of 3 (4 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
334,PT00M32.30S,2022-01-06T01:05:19.7Z,2,REGULAR,freethrow,2 of 3,[],201569,,,1610612745,54,52,2022-01-06T01:06:00Z,3310000,,,0,,E. Gordon Free Throw 2 of 3 (5 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
335,PT00M32.30S,2022-01-06T01:05:19.7Z,2,REGULAR,freethrow,3 of 3,[],201569,,,1610612745,54,52,2022-01-06T01:06:00Z,3320000,,,0,,MISS E. Gordon Free Throw 3 of 3,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,Missed,,,,,,,,,,,,,,,,,,,
336,PT00M31.40S,2022-01-06T01:05:20.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,54,52,2022-01-06T01:13:55Z,3330000,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,335.0,,,,,,,,,,,,,,
337,PT00M31.40S,2022-01-06T01:05:57.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626174,,,1610612764,54,52,2022-01-06T01:13:55Z,3340000,,,0,,C. Wood loose ball personal FOUL (1 PF) (Kuzma 2 FT),"[1626174, 1628398]",1610612745.0,HOU,loose ball,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Kuzma,1628398.0,,,
340,PT00M31.40S,2022-01-06T01:06:34.9Z,2,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,55,52,2022-01-06T01:06:35Z,3370000,,,0,,K. Kuzma Free Throw 1 of 2 (12 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
341,PT00M31.40S,2022-01-06T01:06:37.7Z,2,REGULAR,substitution,out,[],203078,,,1610612764,55,52,2022-01-06T01:06:40Z,3380000,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M31.40S,2022-01-06T01:06:37.7Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,55,52,2022-01-06T01:06:40Z,3390000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M31.40S,2022-01-06T01:06:34.9Z,2,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,55,52,2022-01-06T01:06:53Z,3400000,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Missed,,,,,,,,,,,,,,,,,,,
344,PT00M29.90S,2022-01-06T01:06:36.4Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612745,55,52,2022-01-06T01:10:16Z,3410000,,,0,,C. Wood REBOUND (Off:3 Def:3),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,343.0,6.0,3.0,3.0,,,,,,,,,,,
345,PT00M16.40S,2022-01-06T01:07:04.8Z,2,REGULAR,3pt,Jump Shot,[],1630224,28.203022339027594,81.37254901960785,1610612745,55,52,2022-01-06T01:07:09Z,3420000,-157.0,213.0,1,left,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,26.42,Missed,,,,,,,,,,,,,,,,,,,
346,PT00M13.10S,2022-01-06T01:07:08.1Z,2,REGULAR,rebound,offensive,[],1630256,,,1610612745,55,52,2022-01-06T01:07:09Z,3430000,,,0,,J. Tate REBOUND (Off:1 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,345.0,5.0,4.0,1.0,,,,,,,,,,,
347,PT00M04.40S,2022-01-06T01:07:17.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626174,10.200394218134035,52.69607843137255,1610612745,55,54,2022-01-06T01:07:25Z,3440000,-13.0,43.0,1,left,C. Wood Layup (12 PTS) (K. Porter Jr. 3 AST),"[1626174, 1629645]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,4.55,Made,12.0,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,,,,,,
349,PT00M00.60S,2022-01-06T01:07:24.0Z,2,REGULAR,3pt,Jump Shot,[],1628398,65.25952693823915,13.970588235294118,1610612764,55,54,2022-01-06T01:07:28Z,3460000,-180.0,274.0,1,right,MISS K. Kuzma 32' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,32.8,Missed,,,,,,,,,,,,,,,,,,,
350,PT00M00.60S,2022-01-06T01:07:24.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,55,54,2022-01-06T01:07:28Z,3470000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,349.0,,,,,,,,,,,,,,
351,PT00M00.00S,2022-01-06T01:07:28.0Z,2,REGULAR,period,end,[],0,,,1610612764,55,54,2022-01-06T01:07:28Z,3480000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2022-01-06T01:21:07.9Z,3,REGULAR,substitution,out,['startperiod'],203526,,,1610612764,55,54,2022-01-06T01:22:34Z,3490000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2022-01-06T01:21:07.9Z,3,REGULAR,substitution,out,['startperiod'],1630557,,,1610612764,55,54,2022-01-06T01:22:34Z,3500000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2022-01-06T01:21:07.9Z,3,REGULAR,substitution,in,['startperiod'],203078,,,1610612764,55,54,2022-01-06T01:22:34Z,3510000,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2022-01-06T01:21:07.9Z,3,REGULAR,substitution,in,['startperiod'],1629655,,,1610612764,55,54,2022-01-06T01:22:34Z,3520000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2022-01-06T01:22:49.5Z,3,REGULAR,period,start,[],0,,,1610612764,55,54,2022-01-06T01:22:49Z,3530000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
