actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
356,PT08M25.00S,2022-02-06T01:21:03.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,38,67,2022-02-06T01:21:03Z,3500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT08M08.00S,2022-02-06T01:21:26.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203484,11.218791064388967,5.14705882352942,1610612764,38,67,2022-02-06T01:21:30Z,3510000,224.0,53.0,1,left,MISS K. Caldwell-Pope 3PT - blocked,"[203484, 1628969]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,23.05,Missed,,,,,,,,,,,,,,,,,Bridges,1628969.0
358,PT08M08.00S,2022-02-06T01:21:26.1Z,3,REGULAR,block,,[],1628969,,,1610612764,38,67,2022-02-06T01:21:29Z,3520000,,,0,,M. Bridges BLOCK (1 BLK),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,
359,PT08M05.00S,2022-02-06T01:21:29.1Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,38,67,2022-02-06T01:21:30Z,3530000,,,0,,D. Booker REBOUND (Off:1 Def:5),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,357.0,6.0,5.0,1.0,,,,,,,,,,,,,,
360,PT07M58.00S,2022-02-06T01:21:36.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,92.95335085413929,44.36274509803921,1610612756,38,69,2022-02-06T01:25:16Z,3540000,-28.0,14.0,1,right,M. Bridges alley-oop Layup (12 PTS) (D. Booker 3 AST),"[1628969, 1626164]",1610612756.0,PHX,alley-oop,,,Bridges,M. Bridges,,,,,3.14,Made,,,,,12.0,D. Booker,1626164.0,3.0,,,,,,,,,,
362,PT07M58.00S,2022-02-06T01:21:41.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,38,69,2022-02-06T01:21:41Z,3560000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT07M42.00S,2022-02-06T01:24:57.0Z,3,REGULAR,3pt,Jump Shot,[],1628398,17.789093298291732,5.637254901960787,1610612764,38,69,2022-02-06T01:25:01Z,3570000,222.0,115.0,1,left,MISS K. Kuzma 24' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,
364,PT07M39.00S,2022-02-06T01:25:00.0Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,38,69,2022-02-06T01:25:01Z,3580000,,,0,,D. Ayton REBOUND (Off:5 Def:8),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,363.0,13.0,8.0,5.0,,,,,,,,,,,,,,
365,PT07M33.00S,2022-02-06T01:25:05.9Z,3,REGULAR,3pt,Jump Shot,[],203109,68.11760840998686,59.80392156862745,1610612756,38,69,2022-02-06T01:25:10Z,3590000,49.0,247.0,1,right,MISS J. Crowder 25' 3PT,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,25.2,Missed,,,,,,,,,,,,,,,,,,
366,PT07M31.00S,2022-02-06T01:25:07.9Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,38,69,2022-02-06T01:25:10Z,3600000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,365.0,1.0,1.0,0.0,,,,,,,,,,,,,,
367,PT07M17.00S,2022-02-06T01:25:24.5Z,3,REGULAR,turnover,out-of-bounds,[],203915,,,1610612764,38,69,2022-02-06T01:25:31Z,3610000,,,0,,S. Dinwiddie bad pass out-of-bounds TURNOVER (2 TO),[203915],1610612764.0,WAS,bad pass,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,202053.0,,,,,2.0,,,,
368,PT07M17.00S,2022-02-06T01:25:29.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,38,69,2022-02-06T01:25:29Z,3620000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT07M04.00S,2022-02-06T01:25:49.3Z,3,REGULAR,foul,personal,['2freethrow'],1628418,,,1610612756,38,69,2022-02-06T01:25:57Z,3630000,,,0,,T. Bryant shooting personal FOUL (2 PF) (Ayton 2 FT),"[1628418, 1629028]",1610612764.0,WAS,shooting,,,Bryant,T. Bryant,,,,,,,,,,,,,,,1199.0,2.0,0.0,Ayton,1629028.0,,,,,
371,PT07M04.00S,2022-02-06T01:26:10.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629028,,,1610612756,38,69,2022-02-06T01:26:10Z,3650000,,,0,,MISS D. Ayton Free Throw 1 of 2,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,Missed,,,,,,,,,,,,,,,,,,
372,PT07M04.00S,2022-02-06T01:26:10.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,38,69,2022-02-06T01:26:10Z,3660000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,371.0,,,,,,,,,,,,,,,,,
373,PT07M04.00S,2022-02-06T01:26:11.7Z,3,REGULAR,substitution,out,[],1628398,,,1610612756,38,69,2022-02-06T01:26:21Z,3670000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,
374,PT07M04.00S,2022-02-06T01:26:11.7Z,3,REGULAR,substitution,out,[],1628418,,,1610612756,38,69,2022-02-06T01:26:21Z,3680000,,,0,,SUB out: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,
375,PT07M04.00S,2022-02-06T01:26:11.7Z,3,REGULAR,substitution,in,[],202722,,,1610612756,38,69,2022-02-06T01:26:21Z,3690000,,,0,,SUB in: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M04.00S,2022-02-06T01:26:11.7Z,3,REGULAR,substitution,in,[],1629655,,,1610612756,38,69,2022-02-06T01:26:21Z,3700000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,
377,PT07M04.00S,2022-02-06T01:26:38.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629028,,,1610612756,38,70,2022-02-06T01:26:38Z,3710000,,,0,,D. Ayton Free Throw 2 of 2 (18 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
378,PT06M53.00S,2022-02-06T01:26:51.6Z,3,REGULAR,2pt,Jump Shot,[],203484,23.308147174770042,51.96078431372549,1610612764,38,70,2022-02-06T01:26:59Z,3720000,-10.0,167.0,1,left,MISS K. Caldwell-Pope 16' pullup Shot,[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,16.69,Missed,,,,,,,,,,,,,,,,,,
379,PT06M48.00S,2022-02-06T01:26:56.7Z,3,REGULAR,rebound,offensive,[],1628988,,,1610612764,38,70,2022-02-06T01:26:56Z,3730000,,,0,,A. Holiday REBOUND (Off:1 Def:0),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,378.0,1.0,0.0,1.0,,,,,,,,,,,,,,
380,PT06M41.00S,2022-02-06T01:27:03.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628988,7.145203679369246,53.431372549019606,1610612764,40,70,2022-02-06T01:27:09Z,3740000,-17.0,15.0,1,left,A. Holiday driving Layup (9 PTS),[1628988],1610612764.0,WAS,driving,,,Holiday,A. Holiday,,,,,2.26,Made,,,,,9.0,,,,,,,,,,,,,
381,PT06M18.00S,2022-02-06T01:27:25.7Z,3,REGULAR,2pt,Jump Shot,[],1626164,78.49868593955321,69.8529411764706,1610612756,40,72,2022-02-06T01:27:30Z,3750000,99.0,150.0,1,right,D. Booker 17' pullup Jump Shot (11 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,17.96,Made,,,,,11.0,,,,,,,,,,,,,
382,PT06M06.00S,2022-02-06T01:27:38.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,16.212220762155056,65.44117647058823,1610612764,42,72,2022-02-06T01:48:18Z,3760000,-77.0,100.0,1,left,A. Holiday 12' cutting Layup (11 PTS),[1628988],1610612764.0,WAS,cutting,,,Holiday,A. Holiday,,,,,12.63,Made,,,,,11.0,,,,,,,,,,,,,
383,PT05M44.00S,2022-02-06T01:28:00.4Z,3,REGULAR,3pt,Jump Shot,[],1626164,70.3515111695138,78.18627450980392,1610612756,42,72,2022-02-06T01:28:10Z,3770000,141.0,226.0,1,right,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,26.65,Missed,,,,,,,,,,,,,,,,,,
384,PT05M40.00S,2022-02-06T01:28:04.4Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612756,42,72,2022-02-06T01:28:06Z,3780000,,,0,,D. Ayton REBOUND (Off:6 Def:8),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,383.0,14.0,8.0,6.0,,,,,,,,,,,,,,
385,PT05M33.00S,2022-02-06T01:28:11.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],101108,85.06898817345598,25.0,1610612756,42,74,2022-02-06T01:28:17Z,3790000,-125.0,88.0,1,right,C. Paul 15' pullup Jump Shot (11 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,15.28,Made,,,,,11.0,,,,,,,,,,,,,
386,PT05M20.00S,2022-02-06T01:28:25.4Z,3,REGULAR,3pt,Jump Shot,[],203484,29.221419185282528,80.88235294117646,1610612764,42,74,2022-02-06T01:28:30Z,3800000,-154.0,222.0,1,left,MISS K. Caldwell-Pope 27' 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,27.06,Missed,,,,,,,,,,,,,,,,,,
387,PT05M16.00S,2022-02-06T01:28:29.4Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,42,74,2022-02-06T01:28:30Z,3810000,,,0,,D. Ayton REBOUND (Off:6 Def:9),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,386.0,15.0,9.0,6.0,,,,,,,,,,,,,,
388,PT05M09.00S,2022-02-06T01:28:38.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,42,74,2022-02-06T01:28:38Z,3820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M09.00S,2022-02-06T01:28:39.7Z,3,REGULAR,substitution,out,[],203915,,,1610612756,42,74,2022-02-06T01:28:45Z,3830000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,
390,PT05M09.00S,2022-02-06T01:28:39.7Z,3,REGULAR,substitution,in,[],1630166,,,1610612756,42,74,2022-02-06T01:28:45Z,3840000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
391,PT04M58.00S,2022-02-06T01:29:12.0Z,3,REGULAR,foul,personal,[],202722,,,1610612756,42,74,2022-02-06T01:29:23Z,3850000,,,0,,D. Bertans personal FOUL (1 PF),"[202722, 1626164]",1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,1199.0,1.0,0.0,Booker,1626164.0,,,,,
393,PT04M52.00S,2022-02-06T01:29:37.1Z,3,REGULAR,2pt,Jump Shot,[],203109,84.01773981603154,32.35294117647058,1610612756,42,74,2022-02-06T01:29:44Z,3870000,-88.0,98.0,1,right,MISS J. Crowder 13' fadeaway Shot,[203109],1610612756.0,PHX,fadeaway,,,Crowder,J. Crowder,,,,,13.16,Missed,,,,,,,,,,,,,,,,,,
394,PT04M50.00S,2022-02-06T01:29:39.1Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,42,74,2022-02-06T01:29:44Z,3880000,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,393.0,3.0,3.0,0.0,,,,,,,,,,,,,,
395,PT04M43.00S,2022-02-06T01:29:47.0Z,3,REGULAR,2pt,Jump Shot,[],1628988,15.029566360052556,27.450980392156865,1610612764,42,74,2022-02-06T01:29:51Z,3890000,113.0,89.0,1,left,MISS A. Holiday 14' pullup Shot,[1628988],1610612764.0,WAS,pullup,,,Holiday,A. Holiday,,,,,14.35,Missed,,,,,,,,,,,,,,,,,,
396,PT04M40.00S,2022-02-06T01:29:50.0Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,42,74,2022-02-06T01:29:51Z,3900000,,,0,,D. Ayton REBOUND (Off:6 Def:10),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,395.0,16.0,10.0,6.0,,,,,,,,,,,,,,
397,PT04M36.00S,2022-02-06T01:29:53.7Z,3,REGULAR,turnover,bad pass,[],1628969,,,1610612756,42,74,2022-02-06T01:30:03Z,3910000,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 1629655]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,1.0,Gafford,1629655.0,,
398,PT04M36.00S,2022-02-06T01:29:53.7Z,3,REGULAR,steal,,[],1629655,,,1610612764,42,74,2022-02-06T01:29:56Z,3920000,,,0,,D. Gafford STEAL (1 STL),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,
399,PT04M30.00S,2022-02-06T01:29:59.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203484,7.145203679369246,4.656862745098039,1610612764,45,74,2022-02-06T01:30:06Z,3930000,227.0,15.0,1,left,K. Caldwell-Pope 3PT  (8 PTS) (A. Holiday 3 AST),"[203484, 1628988]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,22.72,Made,,,,,8.0,A. Holiday,1628988.0,3.0,,,,,,,,,,
401,PT04M11.00S,2022-02-06T01:30:20.1Z,3,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612756,45,74,2022-02-06T01:30:31Z,3950000,,,0,,D. Gafford shooting personal FOUL (1 PF) (Ayton 2 FT),"[1629655, 1629028]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,,,,,,,,,,,202053.0,1.0,0.0,Ayton,1629028.0,,,,,
403,PT04M11.00S,2022-02-06T01:30:50.9Z,3,REGULAR,freethrow,1 of 2,[],1629028,,,1610612756,45,75,2022-02-06T01:30:50Z,3970000,,,0,,D. Ayton Free Throw 1 of 2 (19 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
404,PT04M11.00S,2022-02-06T01:30:51.7Z,3,REGULAR,substitution,out,[],1628988,,,1610612756,45,75,2022-02-06T01:31:12Z,3980000,,,0,,SUB out: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M11.00S,2022-02-06T01:30:51.7Z,3,REGULAR,substitution,out,[],203109,,,1610612756,45,75,2022-02-06T01:31:12Z,3990000,,,0,,SUB out: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M11.00S,2022-02-06T01:30:51.7Z,3,REGULAR,substitution,in,[],203526,,,1610612756,45,75,2022-02-06T01:31:12Z,4000000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M11.00S,2022-02-06T01:30:51.7Z,3,REGULAR,substitution,in,[],1629661,,,1610612756,45,75,2022-02-06T01:31:12Z,4010000,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M11.00S,2022-02-06T01:31:13.2Z,3,REGULAR,freethrow,2 of 2,[],1629028,,,1610612756,45,76,2022-02-06T01:31:13Z,4020000,,,0,,D. Ayton Free Throw 2 of 2 (20 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
409,PT03M50.00S,2022-02-06T01:31:34.2Z,3,REGULAR,3pt,Jump Shot,[],202722,36.44875164257556,29.90196078431373,1610612764,45,76,2022-02-06T01:31:41Z,4030000,100.0,290.0,1,left,MISS D. Bertans 30' 3PT,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,30.7,Missed,,,,,,,,,,,,,,,,,,
410,PT03M47.00S,2022-02-06T01:31:37.2Z,3,REGULAR,rebound,defensive,[],101108,,,1610612756,45,76,2022-02-06T01:31:41Z,4040000,,,0,,C. Paul REBOUND (Off:0 Def:4),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,409.0,4.0,4.0,0.0,,,,,,,,,,,,,,
412,PT03M34.00S,2022-02-06T01:31:50.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,84.1491458607096,49.01960784313726,1610612756,45,78,2022-02-06T01:31:56Z,4060000,-5.0,96.0,1,right,C. Paul 9' floating Jump Shot (13 PTS) (D. Ayton 2 AST),"[101108, 1629028]",1610612756.0,PHX,floating,,,Paul,C. Paul,,,,,9.66,Made,,,,,13.0,D. Ayton,1629028.0,2.0,,,,,,,,,,
414,PT03M11.00S,2022-02-06T01:32:12.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203526,15.55519053876479,48.28431372549019,1610612764,45,78,2022-02-06T01:33:26Z,4080000,9.0,94.0,1,left,MISS R. Neto 9' driving floating Shot,[203526],1610612764.0,WAS,driving floating,,,Neto,R. Neto,,,,,9.41,Missed,,,,,,,,,,,,,,,,,,
415,PT03M10.00S,2022-02-06T01:32:13.3Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,45,78,2022-02-06T01:32:21Z,4090000,,,0,,D. Gafford REBOUND (Off:1 Def:0),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,414.0,1.0,0.0,1.0,,,,,,,,,,,,,,
416,PT03M10.00S,2022-02-06T01:32:16.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629655,7.013797634691201,48.28431372549019,1610612764,47,78,2022-02-06T01:33:35Z,4100000,9.0,13.0,1,left,D. Gafford putback DUNK (2 PTS),[1629655],1610612764.0,WAS,putback,,,Gafford,D. Gafford,,,,,1.59,Made,,,,,2.0,,,,,,,,,,,,,
417,PT03M10.00S,2022-02-06T01:32:20.6Z,3,REGULAR,foul,personal,['1freethrow'],1629661,,,1610612764,47,78,2022-02-06T01:32:53Z,4110000,,,0,,C. Johnson shooting personal FOUL (2 PF) (Gafford 1 FT),"[1629661, 1629655]",1610612756.0,PHX,shooting,,,Johnson,C. Johnson,,,,,,,,,,,,,,,202053.0,2.0,0.0,Gafford,1629655.0,,,,,
419,PT03M10.00S,2022-02-06T01:32:28.3Z,3,REGULAR,substitution,out,[],203484,,,1610612764,47,78,2022-02-06T01:32:50Z,4130000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M10.00S,2022-02-06T01:32:28.3Z,3,REGULAR,substitution,out,[],1629028,,,1610612764,47,78,2022-02-06T01:32:50Z,4140000,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M10.00S,2022-02-06T01:32:28.3Z,3,REGULAR,substitution,out,[],1628969,,,1610612764,47,78,2022-02-06T01:32:50Z,4150000,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M10.00S,2022-02-06T01:32:28.3Z,3,REGULAR,substitution,in,[],1629060,,,1610612764,47,78,2022-02-06T01:32:50Z,4160000,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M10.00S,2022-02-06T01:32:28.3Z,3,REGULAR,substitution,in,[],1630188,,,1610612764,47,78,2022-02-06T01:32:50Z,4170000,,,0,,SUB in: J. Smith,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M10.00S,2022-02-06T01:32:28.3Z,3,REGULAR,substitution,in,[],201580,,,1610612764,47,78,2022-02-06T01:32:50Z,4180000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M10.00S,2022-02-06T01:33:03.9Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629655,,,1610612764,48,78,2022-02-06T01:33:03Z,4190000,,,0,,D. Gafford Free Throw 1 of 1 (3 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
426,PT02M59.00S,2022-02-06T01:33:17.5Z,3,REGULAR,2pt,Jump Shot,[],101108,76.00197109067017,68.13725490196079,1610612756,48,78,2022-02-06T01:35:02Z,4200000,91.0,173.0,1,right,MISS C. Paul 19' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,19.54,Missed,,,,,,,,,,,,,,,,,,
427,PT02M54.00S,2022-02-06T01:33:22.5Z,3,REGULAR,rebound,offensive,[],201580,,,1610612756,48,78,2022-02-06T01:33:47Z,4210000,,,0,,J. McGee REBOUND (Off:3 Def:5),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,426.0,8.0,5.0,3.0,,,,,,,,,,,,,,
428,PT02M49.00S,2022-02-06T01:33:27.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629661,68.9060446780552,24.019607843137265,1610612756,48,78,2022-02-06T01:36:59Z,4220000,-130.0,240.0,1,right,MISS C. Johnson 27' 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,27.27,Missed,,,,,,,,,,,,,,,,,,
429,PT02M45.00S,2022-02-06T01:33:31.4Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612756,48,78,2022-02-06T01:33:40Z,4230000,,,0,,J. Smith REBOUND (Off:1 Def:0),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,428.0,1.0,0.0,1.0,,,,,,,,,,,,,,
430,PT02M41.00S,2022-02-06T01:33:35.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629661,89.14257555847568,97.05882352941177,1610612756,48,81,2022-02-06T01:33:43Z,4240000,235.0,50.0,1,right,C. Johnson 24' 3PT  (8 PTS) (D. Booker 4 AST),"[1629661, 1626164]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,24.05,Made,,,,,8.0,D. Booker,1626164.0,4.0,,,,,,,,,,
432,PT02M23.00S,2022-02-06T01:33:52.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203526,15.818002628120894,63.48039215686275,1610612764,48,81,2022-02-06T01:34:00Z,4260000,-67.0,96.0,1,left,MISS R. Neto 11' pullup Shot,[203526],1610612764.0,WAS,pullup,,,Neto,R. Neto,,,,,11.75,Missed,,,,,,,,,,,,,,,,,,
433,PT02M21.00S,2022-02-06T01:33:54.4Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,48,81,2022-02-06T01:34:00Z,4270000,,,0,,D. Gafford REBOUND (Off:2 Def:0),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,432.0,2.0,0.0,2.0,,,,,,,,,,,,,,
434,PT02M20.00S,2022-02-06T01:33:56.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,7.539421813403408,46.32352941176471,1610612764,48,81,2022-02-06T01:34:05Z,4280000,18.0,18.0,1,left,MISS D. Gafford reverse Layup,[1629655],1610612764.0,WAS,reverse,,,Gafford,D. Gafford,,,,,2.6,Missed,,,,,,,,,,,,,,,,,,
435,PT02M16.00S,2022-02-06T01:33:59.7Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612756,48,81,2022-02-06T01:33:59Z,4290000,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,434.0,3.0,3.0,0.0,,,,,,,,,,,,,,
436,PT02M05.00S,2022-02-06T01:34:15.3Z,3,REGULAR,foul,personal,[],202722,,,1610612756,48,81,2022-02-06T01:42:49Z,4300000,,,0,,D. Bertans personal FOUL (2 PF),"[202722, 201580]",1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,202053.0,2.0,0.0,McGee,201580.0,,,,,
438,PT02M05.00S,2022-02-06T01:34:31.9Z,3,REGULAR,foul,technical,['1freethrow'],201580,,,1610612756,48,81,2022-02-06T01:37:21Z,4320000,,,0,,J. McGee technical FOUL (1 Tech),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,202053.0,0.0,1.0,,,,,,,
439,PT02M05.00S,2022-02-06T01:34:45.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,48,81,2022-02-06T01:34:45Z,4330000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M05.00S,2022-02-06T01:37:34.8Z,3,REGULAR,freethrow,1 of 1,[],202722,,,1610612756,49,81,2022-02-06T01:37:34Z,4340000,,,0,,D. Bertans technical Free Throw 1 of 1 (1 PTS),[202722],1610612764.0,WAS,technical,,,Bertans,D. Bertans,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
441,PT01M59.00S,2022-02-06T01:38:02.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612756,49,81,2022-02-06T01:38:10Z,4350000,,,0,,D. Avdija personal FOUL (2 PF) (Paul 2 FT),"[1630166, 101108]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,1199.0,2.0,0.0,Paul,101108.0,,,,,
443,PT01M59.00S,2022-02-06T01:38:24.0Z,3,REGULAR,freethrow,1 of 2,[],101108,,,1610612756,49,81,2022-02-06T01:38:24Z,4370000,,,0,,MISS C. Paul Free Throw 1 of 2,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Missed,,,,,,,,,,,,,,,,,,
