actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
272,PT04M06.00S,2021-10-28T23:55:59.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,7.046649145860711,45.83333333333333,1610612737,55,49,2021-10-28T23:56:05Z,2660000,21.0,14.0,1,left,D. Hunter driving finger roll Layup (7 PTS),[1629631],1610612737.0,ATL,driving finger roll,,,Hunter,D. Hunter,,,,,2.49,Made,7.0,,,,,,,,,,,,,,,,,,
273,PT04M06.00S,2021-10-28T23:56:04.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,55,49,2021-10-28T23:56:04Z,2670000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M06.00S,2021-10-28T23:56:08.4Z,2,REGULAR,substitution,out,[],203484,,,1610612764,55,49,2021-10-28T23:58:49Z,2680000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M06.00S,2021-10-28T23:56:08.4Z,2,REGULAR,substitution,in,[],203078,,,1610612764,55,49,2021-10-28T23:58:49Z,2690000,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M51.00S,2021-10-28T23:59:27.1Z,2,REGULAR,turnover,bad pass,[],203078,,,1610612764,55,49,2021-10-28T23:59:38Z,2700000,,,0,,B. Beal bad pass TURNOVER (1 TO),"[203078, 1629027]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,1.0,Young,1629027.0,,,
277,PT03M51.00S,2021-10-28T23:59:27.1Z,2,REGULAR,steal,,[],1629027,,,1610612737,55,49,2021-10-28T23:59:29Z,2710000,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M44.00S,2021-10-28T23:59:33.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629631,6.915243101182654,44.6078431372549,1610612737,55,49,2021-10-28T23:59:41Z,2720000,27.0,13.0,1,left,MISS D. Hunter driving finger roll Layup,[1629631],1610612737.0,ATL,driving finger roll,,,Hunter,D. Hunter,,,,,2.98,Missed,,,,,,,,,,,,,,,,,,,
279,PT03M43.00S,2021-10-28T23:59:37.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,55,49,2021-10-28T23:59:37Z,2730000,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,278.0,,,,,,,,,,,,,,
304,PT03M43.00S,2021-10-28T23:59:37.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,55,49,2021-10-29T00:03:41Z,2735000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M43.00S,2021-10-28T23:59:40.9Z,2,REGULAR,substitution,out,[],203526,,,1610612764,55,49,2021-10-28T23:59:50Z,2740000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M43.00S,2021-10-28T23:59:40.9Z,2,REGULAR,substitution,out,[],202722,,,1610612764,55,49,2021-10-28T23:59:50Z,2750000,,,0,,SUB out: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M43.00S,2021-10-28T23:59:40.9Z,2,REGULAR,substitution,in,[],1628988,,,1610612764,55,49,2021-10-28T23:59:50Z,2760000,,,0,,SUB in: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M43.00S,2021-10-28T23:59:40.9Z,2,REGULAR,substitution,in,[],1626149,,,1610612764,55,49,2021-10-28T23:59:50Z,2770000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M32.00S,2021-10-29T00:00:15.3Z,2,REGULAR,3pt,Jump Shot,[],203078,71.43561103810775,81.12745098039215,1610612764,55,49,2021-10-29T00:00:19Z,2780000,156.0,216.0,1,right,MISS B. Beal 26' pullup 3PT,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,26.62,Missed,,,,,,,,,,,,,,,,,,,
285,PT03M30.00S,2021-10-29T00:00:17.3Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,55,49,2021-10-29T00:00:19Z,2790000,,,0,,J. Collins REBOUND (Off:1 Def:5),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,284.0,6.0,5.0,1.0,,,,,,,,,,,
286,PT03M20.00S,2021-10-29T00:00:27.7Z,2,REGULAR,turnover,bad pass,[],1628381,,,1610612737,55,49,2021-10-29T00:06:09Z,2800000,,,0,,J. Collins bad pass TURNOVER (1 TO),"[1628381, 1626149]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,1.0,Harrell,1626149.0,,,
287,PT03M20.00S,2021-10-29T00:00:27.7Z,2,REGULAR,steal,,[],1626149,,,1610612764,55,49,2021-10-29T00:00:31Z,2810000,,,0,,M. Harrell STEAL (1 STL),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M08.00S,2021-10-29T00:00:40.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,96.00854139290408,3.431372549019608,1610612764,55,49,2021-10-29T00:00:46Z,2820000,-233.0,-15.0,1,right,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,23.33,Missed,,,,,,,,,,,,,,,,,,,
289,PT03M04.00S,2021-10-29T00:00:44.0Z,2,REGULAR,rebound,offensive,[],203078,,,1610612764,55,49,2021-10-29T00:00:46Z,2830000,,,0,,B. Beal REBOUND (Off:1 Def:2),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,288.0,3.0,2.0,1.0,,,,,,,,,,,
290,PT02M53.00S,2021-10-29T00:00:54.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203078,93.38042049934296,43.627450980392155,1610612764,57,49,2021-10-29T00:11:14Z,2840000,-32.0,10.0,1,right,B. Beal driving Layup (15 PTS),[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,3.33,Made,15.0,,,,,,,,,,,,,,,,,,
291,PT02M31.00S,2021-10-29T00:01:15.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203991,6.915243101182654,45.588235294117645,1610612737,57,51,2021-10-29T00:01:21Z,2850000,22.0,13.0,1,left,C. Capela turnaround Hook (9 PTS) (J. Collins 2 AST),"[203991, 1628381]",1610612737.0,ATL,turnaround,,,Capela,C. Capela,,,,,2.54,Made,9.0,J. Collins,1628381.0,2.0,,,,,,,,,,,,,,,
292,PT02M13.00S,2021-10-29T00:01:34.4Z,2,REGULAR,2pt,Jump Shot,[],203078,78.13731931668858,48.529411764705884,1610612764,59,51,2021-10-29T00:01:39Z,2860000,-7.0,153.0,1,right,B. Beal 15' pullup Jump Shot (17 PTS),[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,15.32,Made,17.0,,,,,,,,,,,,,,,,,,
293,PT01M59.00S,2021-10-29T00:01:47.8Z,2,REGULAR,2pt,Jump Shot,[],1629027,19.793035479632064,26.715686274509803,1610612737,59,51,2021-10-29T00:01:52Z,2870000,116.0,134.0,1,left,MISS T. Young 17' pullup Shot,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,17.72,Missed,,,,,,,,,,,,,,,,,,,
294,PT01M57.00S,2021-10-29T00:01:49.8Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,59,51,2021-10-29T00:01:52Z,2880000,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,293.0,3.0,2.0,1.0,,,,,,,,,,,
295,PT01M39.00S,2021-10-29T00:02:08.8Z,2,REGULAR,3pt,Jump Shot,[],1628988,88.51839684625493,3.9215686274509802,1610612764,62,51,2021-10-29T00:02:13Z,2890000,-230.0,55.0,1,right,A. Holiday 3PT  (7 PTS) (B. Beal 3 AST),"[1628988, 203078]",1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,23.7,Made,7.0,B. Beal,203078.0,3.0,,,,,,,,,,,,,,,
297,PT01M19.00S,2021-10-29T00:02:28.8Z,2,REGULAR,turnover,lost ball,[],1629631,,,1610612737,62,51,2021-10-29T00:02:33Z,2910000,,,0,,D. Hunter lost ball TURNOVER (1 TO),"[1629631, 1628398]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,1.0,Kuzma,1628398.0,,,
298,PT01M19.00S,2021-10-29T00:02:28.8Z,2,REGULAR,steal,,[],1628398,,,1610612764,62,51,2021-10-29T00:02:30Z,2920000,,,0,,K. Kuzma STEAL (2 STL),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M14.00S,2021-10-29T00:02:33.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630166,92.59198423127464,51.225490196078425,1610612764,62,51,2021-10-29T00:12:00Z,2930000,6.0,17.0,1,right,MISS D. Avdija running DUNK,[1630166],1610612764.0,WAS,running,,,Avdija,D. Avdija,,,,,1.82,Missed,,,,,,,,,,,,,,,,,,,
300,PT01M12.00S,2021-10-29T00:02:35.8Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,62,51,2021-10-29T00:02:35Z,2940000,,,0,,J. Collins REBOUND (Off:1 Def:6),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,299.0,7.0,6.0,1.0,,,,,,,,,,,
301,PT01M04.00S,2021-10-29T00:02:44.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,8.492115637319317,55.14705882352941,1610612737,62,53,2021-10-29T00:02:48Z,2950000,-26.0,27.0,1,left,B. Bogdanovic driving Layup (7 PTS) (D. Hunter 1 AST),"[203992, 1629631]",1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,3.75,Made,7.0,D. Hunter,1629631.0,1.0,,,,,,,,,,,,,,,
302,PT00M42.70S,2021-10-29T00:03:07.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,91.5407358738502,46.07843137254902,1610612764,64,53,2021-10-29T00:03:11Z,2960000,-20.0,27.0,1,right,M. Harrell driving Layup (10 PTS),[1626149],1610612764.0,WAS,driving,,,Harrell,M. Harrell,,,,,3.34,Made,10.0,,,,,,,,,,,,,,,,,,
303,PT00M32.40S,2021-10-29T00:03:20.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,8.886333771353483,43.13725490196079,1610612737,64,55,2021-10-29T00:03:23Z,2970000,34.0,31.0,1,left,J. Collins driving Layup (14 PTS),[1628381],1610612737.0,ATL,driving,,,Collins,J. Collins,,,,,4.62,Made,14.0,,,,,,,,,,,,,,,,,,
305,PT00M19.50S,2021-10-29T00:03:41.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,93.38042049934296,51.225490196078425,1610612764,64,55,2021-10-29T00:03:48Z,2980000,6.0,10.0,1,right,MISS B. Beal driving Layup,[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,1.15,Missed,,,,,,,,,,,,,,,,,,,
306,PT00M18.50S,2021-10-29T00:03:42.2Z,2,REGULAR,rebound,offensive,[],1626149,,,1610612764,64,55,2021-10-29T00:09:55Z,2990000,,,0,,M. Harrell REBOUND (Off:5 Def:5),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,305.0,10.0,5.0,5.0,,,,,,,,,,,
319,PT00M18.00S,2021-10-29T00:03:57.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626149,92.46057818659659,50.245098039215684,1610612764,64,55,2021-10-29T00:09:46Z,2995000,1.0,18.0,1,right,MISS M. Harrell tip Layup,[1626149],1610612764.0,WAS,tip,,,Harrell,M. Harrell,,,,,1.84,Missed,,,,,,,,,,,,,,,,,,,
320,PT00M18.00S,2021-10-29T00:03:57.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,64,55,2021-10-29T00:09:46Z,2997500,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,319.0,,,,,,,,,,,,,,
307,PT00M14.70S,2021-10-29T00:04:13.5Z,2,REGULAR,foul,personal,[],1628381,,,1610612764,64,55,2021-10-29T00:04:20Z,3000000,,,0,,J. Collins personal FOUL (2 PF),"[1628381, 1628398]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,1204.0,2.0,0.0,Kuzma,1628398.0,,,,,,
309,PT00M14.70S,2021-10-29T00:04:26.1Z,2,REGULAR,substitution,out,[],203991,,,1610612764,64,55,2021-10-29T00:04:39Z,3020000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M14.70S,2021-10-29T00:04:26.1Z,2,REGULAR,substitution,out,[],1628381,,,1610612764,64,55,2021-10-29T00:04:39Z,3030000,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M14.70S,2021-10-29T00:04:26.1Z,2,REGULAR,substitution,in,[],1629629,,,1610612764,64,55,2021-10-29T00:04:39Z,3040000,,,0,,SUB in: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M14.70S,2021-10-29T00:04:26.1Z,2,REGULAR,substitution,in,[],203476,,,1610612764,64,55,2021-10-29T00:04:39Z,3050000,,,0,,SUB in: G. Dieng,[203476],1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M01.00S,2021-10-29T00:05:05.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626149,65.39093298291722,63.725490196078425,1610612764,64,55,2021-10-29T00:09:46Z,3060000,69.0,273.0,1,right,MISS M. Harrell 28' 3PT,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,28.13,Missed,,,,,,,,,,,,,,,,,,,
314,PT00M01.00S,2021-10-29T00:05:05.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,64,55,2021-10-29T00:05:43Z,3070000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,,
315,PT00M00.70S,2021-10-29T00:05:09.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612764,64,55,2021-10-29T00:05:43Z,3080000,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M00.00S,2021-10-29T00:05:51.6Z,2,REGULAR,period,end,[],0,,,1610612737,64,55,2021-10-29T00:05:51Z,3090000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2021-10-29T00:20:22.3Z,3,REGULAR,substitution,out,['startperiod'],1630166,,,1610612737,64,55,2021-10-29T00:21:00Z,3100000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2021-10-29T00:20:22.3Z,3,REGULAR,substitution,out,['startperiod'],1629629,,,1610612737,64,55,2021-10-29T00:21:00Z,3110000,,,0,,SUB out: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2021-10-29T00:20:22.3Z,3,REGULAR,substitution,out,['startperiod'],203476,,,1610612737,64,55,2021-10-29T00:21:00Z,3120000,,,0,,SUB out: G. Dieng,[203476],1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2021-10-29T00:20:22.3Z,3,REGULAR,substitution,in,['startperiod'],203484,,,1610612737,64,55,2021-10-29T00:21:00Z,3130000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2021-10-29T00:20:22.3Z,3,REGULAR,substitution,in,['startperiod'],203991,,,1610612737,64,55,2021-10-29T00:21:00Z,3140000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2021-10-29T00:20:22.3Z,3,REGULAR,substitution,in,['startperiod'],1628381,,,1610612737,64,55,2021-10-29T00:21:00Z,3150000,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2021-10-29T00:21:13.1Z,3,REGULAR,period,start,[],0,,,1610612764,64,55,2021-10-29T00:21:13Z,3160000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M41.00S,2021-10-29T00:21:31.5Z,3,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612764,64,55,2021-10-29T00:21:43Z,3170000,,,0,,D. Hunter shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1629631, 1628398]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,,,,,,,,,,,202049.0,2.0,0.0,Kuzma,1628398.0,,,,,,
330,PT11M41.00S,2021-10-29T00:22:04.0Z,3,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,64,55,2021-10-29T00:22:04Z,3190000,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Missed,,,,,,,,,,,,,,,,,,,
331,PT11M41.00S,2021-10-29T00:22:04.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,64,55,2021-10-29T00:22:04Z,3200000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,330.0,,,,,,,,,,,,,,
332,PT11M41.00S,2021-10-29T00:22:19.1Z,3,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,65,55,2021-10-29T00:22:19Z,3210000,,,0,,K. Kuzma Free Throw 2 of 2 (8 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
333,PT11M24.00S,2021-10-29T00:22:41.5Z,3,REGULAR,turnover,out-of-bounds,[],1629631,,,1610612737,65,55,2021-10-29T00:22:50Z,3220000,,,0,,D. Hunter step out-of-bounds TURNOVER (2 TO),[1629631],1610612737.0,ATL,step,,,Hunter,D. Hunter,,,,,,,,,,,,,,,202056.0,,,,,2.0,,,,,
334,PT11M03.00S,2021-10-29T00:23:09.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,18.084756898817346,6.862745098039216,1610612764,65,55,2021-10-29T00:23:18Z,3230000,216.0,117.0,1,left,MISS A. Holiday 24' 3PT,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,24.56,Missed,,,,,,,,,,,,,,,,,,,
335,PT11M00.00S,2021-10-29T00:23:12.9Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,65,55,2021-10-29T00:23:18Z,3240000,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,334.0,3.0,3.0,0.0,,,,,,,,,,,
336,PT10M59.00S,2021-10-29T00:23:21.0Z,3,REGULAR,foul,technical,['1freethrow'],1629631,,,1610612737,65,55,2021-10-29T00:23:29Z,3250000,,,0,,D. Hunter technical FOUL (1 Tech),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,202056.0,2.0,1.0,,,,,,,,
337,PT10M59.00S,2021-10-29T00:23:42.2Z,3,REGULAR,freethrow,1 of 1,[],203078,,,1610612737,66,55,2021-10-29T00:23:42Z,3260000,,,0,,B. Beal technical Free Throw 1 of 1 (18 PTS),[203078],1610612764.0,WAS,technical,,,Beal,B. Beal,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
338,PT10M53.00S,2021-10-29T00:24:05.0Z,3,REGULAR,3pt,Jump Shot,[],1629027,74.85216819973719,85.29411764705883,1610612737,66,55,2021-10-29T00:24:10Z,3270000,176.0,184.0,1,right,MISS T. Young 25' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,25.49,Missed,,,,,,,,,,,,,,,,,,,
339,PT10M50.00S,2021-10-29T00:24:08.0Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,66,55,2021-10-29T00:24:10Z,3280000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:3),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,338.0,4.0,3.0,1.0,,,,,,,,,,,
340,PT10M41.00S,2021-10-29T00:24:17.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,7.046649145860711,49.754901960784316,1610612764,68,55,2021-10-29T00:24:23Z,3290000,1.0,14.0,1,left,K. Kuzma reverse Layup (10 PTS) (B. Beal 4 AST),"[1628398, 203078]",1610612764.0,WAS,reverse,,,Kuzma,K. Kuzma,,,,,1.38,Made,10.0,B. Beal,203078.0,4.0,,,,,,,,,,,,,,,
342,PT10M22.00S,2021-10-29T00:24:35.6Z,3,REGULAR,3pt,Jump Shot,[],203992,89.04402102496715,96.56862745098039,1610612737,68,58,2021-10-29T00:24:40Z,3310000,233.0,50.0,1,right,B. Bogdanovic 3PT  (10 PTS) (T. Young 10 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,23.82,Made,10.0,T. Young,1629027.0,10.0,,,,,,,,,,,,,,,
344,PT10M09.00S,2021-10-29T00:24:52.3Z,3,REGULAR,foul,personal,['2freethrow'],203992,,,1610612764,68,58,2021-10-29T00:25:00Z,3330000,,,0,,B. Bogdanovic shooting personal FOUL (2 PF) (Harrell 2 FT),"[203992, 1626149]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,202056.0,2.0,0.0,Harrell,1626149.0,,,,,,
346,PT10M09.00S,2021-10-29T00:25:23.0Z,3,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,69,58,2021-10-29T00:25:23Z,3350000,,,0,,M. Harrell Free Throw 1 of 2 (11 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
347,PT10M09.00S,2021-10-29T00:25:45.9Z,3,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,70,58,2021-10-29T00:25:45Z,3360000,,,0,,M. Harrell Free Throw 2 of 2 (12 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
348,PT09M50.00S,2021-10-29T00:26:06.7Z,3,REGULAR,3pt,Jump Shot,[],1629027,68.41327201051249,17.892156862745097,1610612737,70,58,2021-10-29T00:26:12Z,3370000,-161.0,244.0,1,right,MISS T. Young 29' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,29.24,Missed,,,,,,,,,,,,,,,,,,,
349,PT09M47.00S,2021-10-29T00:26:09.7Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,70,58,2021-10-29T00:26:12Z,3380000,,,0,,K. Kuzma REBOUND (Off:0 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,348.0,4.0,4.0,0.0,,,,,,,,,,,
350,PT09M37.00S,2021-10-29T00:26:19.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,6.915243101182654,50.49019607843137,1610612764,72,58,2021-10-29T00:26:24Z,3390000,-2.0,13.0,1,left,M. Harrell alley-oop DUNK (14 PTS) (B. Beal 5 AST),"[1626149, 203078]",1610612764.0,WAS,alley-oop,,,Harrell,M. Harrell,,,,,1.27,Made,14.0,B. Beal,203078.0,5.0,,,,,,,,,,,,,,,
352,PT09M18.00S,2021-10-29T00:26:39.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,80.6340341655716,51.225490196078425,1610612737,72,60,2021-10-29T00:26:46Z,3410000,6.0,130.0,1,right,B. Bogdanovic 12' floating Jump Shot (12 PTS),[203992],1610612737.0,ATL,floating,,,Bogdanovic,B. Bogdanovic,,,,,12.96,Made,12.0,,,,,,,,,,,,,,,,,,
353,PT08M58.00S,2021-10-29T00:27:02.2Z,3,REGULAR,turnover,out-of-bounds,[],203484,,,1610612764,72,60,2021-10-29T00:27:14Z,3420000,,,0,,K. Caldwell-Pope lost ball out-of-bounds TURNOVER (1 TO),[203484],1610612764.0,WAS,lost ball,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,202049.0,,,,,1.0,,,,,
354,PT08M47.00S,2021-10-29T00:27:14.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203991,89.43823915900131,51.71568627450981,1610612737,72,62,2021-10-29T00:27:21Z,3430000,9.0,47.0,1,right,C. Capela Hook (11 PTS) (B. Bogdanovic 2 AST),"[203991, 203992]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,4.76,Made,11.0,B. Bogdanovic,203992.0,2.0,,,,,,,,,,,,,,,
355,PT08M32.00S,2021-10-29T00:27:29.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,9.806176084099869,51.470588235294116,1610612764,74,62,2021-10-29T00:27:37Z,3440000,-7.0,40.0,1,left,B. Beal floating Jump Shot (20 PTS) (A. Holiday 2 AST),"[203078, 1628988]",1610612764.0,WAS,floating,,,Beal,B. Beal,,,,,4.04,Made,20.0,A. Holiday,1628988.0,2.0,,,,,,,,,,,,,,,
356,PT08M22.00S,2021-10-29T00:27:39.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,93.51182654402102,57.107843137254896,1610612737,74,62,2021-10-29T00:27:50Z,3450000,36.0,8.0,1,right,MISS T. Young Jump Shot - blocked,"[1629027, 1626149]",1610612737.0,ATL,,,,Young,T. Young,,,,,3.65,Missed,,,,,,,,,,,,,,,,,Harrell,1626149.0,
