actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
274,PT03M04.00S,2022-04-02T00:03:23.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629060,21.862680683311424,58.088235294117645,1610612764,60,45,2022-04-02T00:03:29Z,2680000,-40.0,153.0,1,left,MISS R. Hachimura 15' pullup Shot,[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,15.82,Missed,,,,,,,,,,,,,,,,,,,
275,PT03M01.00S,2022-04-02T00:03:26.2Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,60,45,2022-04-02T00:03:29Z,2690000,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,274.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
276,PT02M55.00S,2022-04-02T00:03:32.0Z,2,REGULAR,2pt,Jump Shot,[],1629029,87.82851511169514,32.1078431372549,1610612742,60,45,2022-04-02T00:03:36Z,2700000,-89.0,62.0,1,right,MISS L. Doncic 10' floating Shot,[1629029],1610612742.0,DAL,floating,,,Doncic,L. Doncic,,,,,10.88,Missed,,,,,,,,,,,,,,,,,,,
277,PT02M52.00S,2022-04-02T00:03:35.0Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,60,45,2022-04-02T00:03:36Z,2710000,,,0,,D. Gafford REBOUND (Off:2 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,276.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
278,PT02M48.00S,2022-04-02T00:03:39.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629060,11.087385019710908,59.80392156862745,1610612764,60,45,2022-04-02T00:04:17Z,2720000,-49.0,52.0,1,left,MISS R. Hachimura 7' cutting DUNK - blocked,"[1629060, 203939]",1610612764.0,WAS,cutting,,,Hachimura,R. Hachimura,,,,,7.12,Missed,,,,,,,,,,,,,,,,,Powell,203939.0,
279,PT02M48.00S,2022-04-02T00:03:39.2Z,2,REGULAR,block,,[],203939,,,1610612764,60,45,2022-04-02T00:06:47Z,2730000,,,0,,D. Powell BLOCK (1 BLK),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M48.00S,2022-04-02T00:03:39.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,60,45,2022-04-02T00:04:17Z,2740000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,278.0,,,,,,,,,,,,,,,,,,
281,PT02M48.00S,2022-04-02T00:03:47.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,60,45,2022-04-02T00:03:47Z,2750000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M48.00S,2022-04-02T00:03:51.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,60,45,2022-04-02T00:03:53Z,2760000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M48.00S,2022-04-02T00:04:22.6Z,2,REGULAR,substitution,out,[],203939,,,1610612764,60,45,2022-04-02T00:07:05Z,2770000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M48.00S,2022-04-02T00:04:22.6Z,2,REGULAR,substitution,out,[],1627827,,,1610612764,60,45,2022-04-02T00:07:05Z,2780000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M48.00S,2022-04-02T00:04:22.6Z,2,REGULAR,substitution,in,[],1628973,,,1610612764,60,45,2022-04-02T00:07:05Z,2790000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M48.00S,2022-04-02T00:04:22.6Z,2,REGULAR,substitution,in,[],203915,,,1610612764,60,45,2022-04-02T00:07:05Z,2800000,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M40.00S,2022-04-02T00:07:15.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202397,22.78252299605782,41.42156862745098,1610612764,60,45,2022-04-02T00:07:21Z,2810000,43.0,162.0,1,left,MISS I. Smith 16' pullup Shot,[202397],1610612764.0,WAS,pullup,,,Smith,I. Smith,,,,,16.73,Missed,,,,,,,,,,,,,,,,,,,
288,PT02M36.00S,2022-04-02T00:07:19.4Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,60,45,2022-04-02T00:07:21Z,2820000,,,0,,M. Kleber REBOUND (Off:0 Def:2),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,287.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
289,PT02M24.00S,2022-04-02T00:07:34.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612742,60,45,2022-04-02T00:07:43Z,2830000,,,0,,K. Caldwell-Pope shooting personal FOUL (1 PF) (Doncic 2 FT),"[203484, 1629029]",1610612764.0,WAS,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Doncic,1629029.0,,,
291,PT02M24.00S,2022-04-02T00:08:03.6Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,60,46,2022-04-02T00:08:03Z,2850000,,,0,,L. Doncic Free Throw 1 of 2 (15 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
292,PT02M24.00S,2022-04-02T00:08:19.3Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,60,47,2022-04-02T00:08:19Z,2860000,,,0,,L. Doncic Free Throw 2 of 2 (16 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
293,PT02M03.00S,2022-04-02T00:08:41.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202397,6.619579500657039,53.92156862745098,1610612764,60,47,2022-04-02T00:08:48Z,2870000,-20.0,10.0,1,left,MISS I. Smith driving Layup - blocked,"[202397, 1628467]",1610612764.0,WAS,driving,,,Smith,I. Smith,,,,,2.19,Missed,,,,,,,,,,,,,,,,,Kleber,1628467.0,
294,PT02M03.00S,2022-04-02T00:08:41.7Z,2,REGULAR,block,,[],1628467,,,1610612764,60,47,2022-04-02T00:08:44Z,2880000,,,0,,M. Kleber BLOCK (1 BLK),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M59.00S,2022-04-02T00:08:45.7Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,60,47,2022-04-02T00:08:48Z,2890000,,,0,,M. Kleber REBOUND (Off:0 Def:3),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,293.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
296,PT01M42.00S,2022-04-02T00:09:02.7Z,2,REGULAR,3pt,Jump Shot,[],203493,85.3318002628121,93.87254901960785,1610612742,60,47,2022-04-02T00:09:07Z,2900000,219.0,85.0,1,right,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,23.54,Missed,,,,,,,,,,,,,,,,,,,
297,PT01M39.00S,2022-04-02T00:09:05.7Z,2,REGULAR,rebound,defensive,[],203484,,,1610612764,60,47,2022-04-02T00:09:07Z,2910000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:2),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,296.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
298,PT01M35.00S,2022-04-02T00:09:08.9Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],203484,23.570959264126145,51.470588235294116,1610612764,62,47,2022-04-02T00:09:25Z,2920000,-7.0,169.0,1,left,K. Caldwell-Pope 16' running pullup Jump Shot (14 PTS),[203484],1610612764.0,WAS,running pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,16.93,Made,,,,,14.0,,,,,,,,,,,,,,
299,PT01M15.00S,2022-04-02T00:09:31.6Z,2,REGULAR,2pt,Jump Shot,[],1628973,85.3318002628121,68.13725490196079,1610612742,62,49,2022-04-02T00:10:38Z,2930000,91.0,85.0,1,right,J. Brunson 12' driving floating bank Jump Shot (12 PTS),[1628973],1610612742.0,DAL,driving floating bank,,,Brunson,J. Brunson,,,,,12.46,Made,,,,,12.0,,,,,,,,,,,,,,
300,PT01M15.00S,2022-04-02T00:09:35.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202397,,,1610612742,62,49,2022-04-02T00:09:44Z,2940000,,,0,,I. Smith shooting personal FOUL (2 PF) (Brunson 1 FT),"[202397, 1628973]",1610612764.0,WAS,shooting,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Brunson,1628973.0,,,
302,PT01M15.00S,2022-04-02T00:10:01.0Z,2,REGULAR,freethrow,1 of 1,[],1628973,,,1610612742,62,50,2022-04-02T00:10:01Z,2960000,,,0,,J. Brunson Free Throw 1 of 1 (13 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
303,PT01M01.00S,2022-04-02T00:10:18.9Z,2,REGULAR,turnover,out-of-bounds,[],203484,,,1610612764,62,50,2022-04-02T00:10:26Z,2970000,,,0,,K. Caldwell-Pope bad pass out-of-bounds TURNOVER (1 TO),[203484],1610612764.0,WAS,bad pass,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,1.0,,,1626301.0,,,,,,,
304,PT00M45.10S,2022-04-02T00:10:43.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,65.48948751642575,55.14705882352941,1610612742,62,53,2022-04-02T00:10:50Z,2980000,26.0,272.0,1,right,L. Doncic 27' 3PT step back (19 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,27.31,Made,,,,,19.0,,,,,,,,,,,,,,
305,PT00M38.90S,2022-04-02T00:10:59.1Z,2,REGULAR,3pt,Jump Shot,[],203484,18.31471747700394,94.6078431372549,1610612764,65,53,2022-04-02T00:11:04Z,2990000,-223.0,120.0,1,left,K. Caldwell-Pope 25' 3PT  (17 PTS) (I. Smith 6 AST),"[203484, 202397]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,25.31,Made,,,,,17.0,I. Smith,202397.0,6.0,,,,,,,,,,,
307,PT00M24.70S,2022-04-02T00:11:17.3Z,2,REGULAR,3pt,Jump Shot,[],203915,72.32260183968462,81.12745098039215,1610612742,65,53,2022-04-02T00:11:21Z,3010000,156.0,208.0,1,right,MISS S. Dinwiddie 25' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,25.95,Missed,,,,,,,,,,,,,,,,,,,
308,PT00M22.10S,2022-04-02T00:11:19.9Z,2,REGULAR,rebound,defensive,[],202397,,,1610612764,65,53,2022-04-02T00:11:21Z,3020000,,,0,,I. Smith REBOUND (Off:0 Def:1),[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,307.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
309,PT00M06.20S,2022-04-02T00:11:37.5Z,2,REGULAR,foul,personal,[],1628973,,,1610612764,65,53,2022-04-02T00:12:24Z,3030000,,,0,,J. Brunson take personal FOUL (1 PF),"[1628973, 202397]",1610612742.0,DAL,take,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Smith,202397.0,,,
311,PT00M02.00S,2022-04-02T00:12:05.6Z,2,REGULAR,3pt,Jump Shot,[],203484,24.227989487516425,8.57843137254902,1610612764,65,53,2022-04-02T00:12:16Z,3050000,207.0,175.0,1,left,MISS K. Caldwell-Pope 27' 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,27.13,Missed,,,,,,,,,,,,,,,,,,,
312,PT00M01.00S,2022-04-02T00:12:08.6Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612764,65,53,2022-04-02T00:12:08Z,3060000,,,0,,D. Gafford REBOUND (Off:3 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,311.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
313,PT00M01.00S,2022-04-02T00:12:09.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629655,6.8823915900131425,48.529411764705884,1610612764,67,53,2022-04-02T00:12:22Z,3070000,7.0,12.0,1,left,D. Gafford DUNK (4 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,1.43,Made,,,,,4.0,,,,,,,,,,,,,,
314,PT00M00.30S,2022-04-02T00:12:14.0Z,2,REGULAR,3pt,Jump Shot,[],203915,54.58278580814718,89.4607843137255,1610612742,67,53,2022-04-02T00:12:25Z,3080000,197.0,374.0,1,right,MISS S. Dinwiddie 42' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,42.32,Missed,,,,,,,,,,,,,,,,,,,
315,PT00M00.30S,2022-04-02T00:12:14.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,67,53,2022-04-02T00:12:33Z,3090000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,314.0,,,,,,,,,,,,,,,,,,
316,PT00M00.00S,2022-04-02T00:12:28.9Z,2,REGULAR,period,end,[],0,,,1610612742,67,53,2022-04-02T00:12:29Z,3100000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2022-04-02T00:25:41.7Z,3,REGULAR,substitution,out,['startperiod'],202397,,,1610612742,67,53,2022-04-02T00:27:35Z,3110000,,,0,,SUB out: I. Smith,[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2022-04-02T00:25:41.7Z,3,REGULAR,substitution,out,['startperiod'],1630166,,,1610612742,67,53,2022-04-02T00:27:35Z,3120000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2022-04-02T00:25:41.7Z,3,REGULAR,substitution,out,['startperiod'],1629655,,,1610612742,67,53,2022-04-02T00:27:35Z,3130000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2022-04-02T00:25:41.7Z,3,REGULAR,substitution,out,['startperiod'],1628467,,,1610612742,67,53,2022-04-02T00:27:35Z,3140000,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2022-04-02T00:25:41.7Z,3,REGULAR,substitution,out,['startperiod'],203915,,,1610612742,67,53,2022-04-02T00:27:35Z,3150000,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2022-04-02T00:25:41.7Z,3,REGULAR,substitution,in,['startperiod'],204001,,,1610612742,67,53,2022-04-02T00:27:35Z,3160000,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2022-04-02T00:25:41.7Z,3,REGULAR,substitution,in,['startperiod'],203107,,,1610612742,67,53,2022-04-02T00:27:35Z,3170000,,,0,,SUB in: T. Satoransky,[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2022-04-02T00:25:41.7Z,3,REGULAR,substitution,in,['startperiod'],1630557,,,1610612742,67,53,2022-04-02T00:27:35Z,3180000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2022-04-02T00:25:41.7Z,3,REGULAR,substitution,in,['startperiod'],203939,,,1610612742,67,53,2022-04-02T00:27:35Z,3190000,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2022-04-02T00:25:41.7Z,3,REGULAR,substitution,in,['startperiod'],1627827,,,1610612742,67,53,2022-04-02T00:27:35Z,3200000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2022-04-02T00:27:47.2Z,3,REGULAR,period,start,[],0,,,1610612764,67,53,2022-04-02T00:27:47Z,3210000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M40.00S,2022-04-02T00:28:06.9Z,3,REGULAR,2pt,Jump Shot,[],204001,83.88633377135349,25.490196078431367,1610612764,67,53,2022-04-02T00:28:13Z,3220000,-123.0,99.0,1,right,MISS K. Porzingis 15' turnaround fadeaway Shot,[204001],1610612764.0,WAS,turnaround fadeaway,,,Porzingis,K. Porzingis,,,,,15.75,Missed,,,,,,,,,,,,,,,,,,,
329,PT11M36.00S,2022-04-02T00:28:10.9Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,67,53,2022-04-02T00:28:13Z,3230000,,,0,,D. Powell REBOUND (Off:0 Def:5),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,328.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
330,PT11M23.00S,2022-04-02T00:28:23.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,8.459264126149804,53.92156862745098,1610612742,67,53,2022-04-02T00:28:31Z,3240000,-20.0,27.0,1,left,MISS L. Doncic Layup - blocked,"[1629029, 1629060]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,3.34,Missed,,,,,,,,,,,,,,,,,Hachimura,1629060.0,
331,PT11M23.00S,2022-04-02T00:28:23.6Z,3,REGULAR,block,,[],1629060,,,1610612742,67,53,2022-04-02T00:28:26Z,3250000,,,0,,R. Hachimura BLOCK (1 BLK),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT11M19.00S,2022-04-02T00:28:27.6Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,67,53,2022-04-02T00:28:31Z,3260000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:3),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,330.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
333,PT11M17.00S,2022-04-02T00:28:30.8Z,3,REGULAR,foul,personal,['2freethrow'],203493,,,1610612764,67,53,2022-04-02T00:28:40Z,3270000,,,0,,R. Bullock shooting personal FOUL (1 PF) (Porzingis 2 FT),"[203493, 204001]",1610612742.0,DAL,shooting,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Porzingis,204001.0,,,
335,PT11M17.00S,2022-04-02T00:29:01.9Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,68,53,2022-04-02T00:29:01Z,3290000,,,0,,K. Porzingis Free Throw 1 of 2 (13 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
336,PT11M17.00S,2022-04-02T00:29:20.1Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,69,53,2022-04-02T00:29:20Z,3300000,,,0,,K. Porzingis Free Throw 2 of 2 (14 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
337,PT11M04.00S,2022-04-02T00:29:38.0Z,3,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612742,69,53,2022-04-02T00:29:53Z,3310000,,,0,,L. Doncic bad pass out-of-bounds TURNOVER (5 TO),[1629029],1610612742.0,DAL,bad pass,,,Doncic,L. Doncic,,,,,,,,,,,,,,,5.0,,,203593.0,,,,,,,
338,PT10M43.00S,2022-04-02T00:30:09.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],204001,85.46320630749014,28.431372549019613,1610612764,69,53,2022-04-02T00:30:13Z,3320000,-108.0,84.0,1,right,MISS K. Porzingis 13' turnaround fadeaway Shot,[204001],1610612764.0,WAS,turnaround fadeaway,,,Porzingis,K. Porzingis,,,,,13.67,Missed,,,,,,,,,,,,,,,,,,,
339,PT10M40.00S,2022-04-02T00:30:12.6Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,69,53,2022-04-02T00:30:13Z,3330000,,,0,,L. Doncic REBOUND (Off:0 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,338.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
340,PT10M38.00S,2022-04-02T00:30:15.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,33.03219448094612,45.34313725490197,1610612742,69,56,2022-04-02T00:30:23Z,3340000,23.0,258.0,1,left,L. Doncic 25' 3PT  (22 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,25.9,Made,,,,,22.0,,,,,,,,,,,,,,
341,PT10M21.00S,2022-04-02T00:30:33.2Z,3,REGULAR,2pt,Jump Shot,[],203107,73.242444152431,50.98039215686275,1610612764,69,56,2022-04-02T00:30:40Z,3350000,5.0,199.0,1,right,MISS T. Satoransky 19' Jump Shot,[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,19.91,Missed,,,,,,,,,,,,,,,,,,,
342,PT10M17.00S,2022-04-02T00:30:37.2Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612742,69,56,2022-04-02T00:30:40Z,3360000,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,341.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
343,PT10M07.00S,2022-04-02T00:30:46.1Z,3,REGULAR,turnover,bad pass,[],1628973,,,1610612742,69,56,2022-04-02T00:30:51Z,3370000,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 204001]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,1.0,Porzingis,204001.0,,,,,,,,
344,PT10M07.00S,2022-04-02T00:30:46.1Z,3,REGULAR,steal,,[],204001,,,1610612764,69,56,2022-04-02T00:30:48Z,3380000,,,0,,K. Porzingis STEAL (1 STL),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT10M04.00S,2022-04-02T00:30:52.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,69,56,2022-04-02T00:30:52Z,3390000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT10M01.00S,2022-04-02T00:31:14.1Z,3,REGULAR,turnover,bad pass,[],203107,,,1610612764,69,56,2022-04-02T00:31:30Z,3400000,,,0,,T. Satoransky bad pass TURNOVER (1 TO),"[203107, 1628973]",1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,1.0,Brunson,1628973.0,,,,,,,,
347,PT10M01.00S,2022-04-02T00:31:14.1Z,3,REGULAR,steal,,[],1628973,,,1610612742,69,56,2022-04-02T00:31:17Z,3410000,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT09M52.00S,2022-04-02T00:31:23.0Z,3,REGULAR,turnover,bad pass,[],1627827,,,1610612742,69,56,2022-04-02T00:31:34Z,3420000,,,0,,D. Finney-Smith bad pass TURNOVER (1 TO),"[1627827, 1629060]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,1.0,Hachimura,1629060.0,,,,,,,,
349,PT09M52.00S,2022-04-02T00:31:23.0Z,3,REGULAR,steal,,[],1629060,,,1610612764,69,56,2022-04-02T00:31:26Z,3430000,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT09M44.00S,2022-04-02T00:31:31.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203484,69.95729303547964,76.22549019607843,1610612764,72,56,2022-04-02T00:31:38Z,3440000,131.0,230.0,1,right,K. Caldwell-Pope 26' 3PT  (20 PTS) (R. Hachimura 2 AST),"[203484, 1629060]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,26.47,Made,,,,,20.0,R. Hachimura,1629060.0,2.0,,,,,,,,,,,
352,PT09M24.00S,2022-04-02T00:31:56.4Z,3,REGULAR,violation,kicked ball,[],203107,,,1610612742,72,56,2022-04-02T00:32:01Z,3460000,,,0,,T. Satoransky kicked ball VIOLATION,[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,203593.0,,,,,,,
353,PT09M22.00S,2022-04-02T00:32:10.5Z,3,REGULAR,3pt,Jump Shot,[],203493,30.404073587385014,21.32352941176471,1610612742,72,56,2022-04-02T00:32:21Z,3470000,143.0,233.0,1,left,MISS R. Bullock 27' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,27.38,Missed,,,,,,,,,,,,,,,,,,,
354,PT09M18.00S,2022-04-02T00:32:14.5Z,3,REGULAR,rebound,defensive,[],203107,,,1610612764,72,56,2022-04-02T00:32:21Z,3480000,,,0,,T. Satoransky REBOUND (Off:0 Def:3),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,353.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
355,PT09M14.00S,2022-04-02T00:32:17.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629060,68.9060446780552,73.0392156862745,1610612764,75,56,2022-04-02T00:32:27Z,3490000,115.0,240.0,1,right,R. Hachimura 26' 3PT  (13 PTS) (T. Satoransky 5 AST),"[1629060, 203107]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,26.6,Made,,,,,13.0,T. Satoransky,203107.0,5.0,,,,,,,,,,,
