actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
271,PT04M24.00S,2022-03-02T00:56:35.9Z,2,REGULAR,rebound,defensive,[],203526,,,1610612764,50,45,2022-03-02T00:56:39Z,2700000,,,0,,R. Neto REBOUND (Off:0 Def:2),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,269.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
272,PT04M22.00S,2022-03-02T00:56:38.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203484,95.0886990801577,51.71568627450981,1610612764,50,45,2022-03-02T01:10:48Z,2710000,9.0,-6.0,1,right,MISS K. Caldwell-Pope running Layup,[203484],1610612764.0,WAS,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,1.07,Missed,,,,,,,,,,,,,,,,,,,
273,PT04M22.00S,2022-03-02T00:56:38.3Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612764,50,45,2022-03-02T00:56:47Z,2720000,,,0,,D. Gafford REBOUND (Off:1 Def:0),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,272.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
274,PT04M17.00S,2022-03-02T00:56:42.9Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1629655,94.40999984741211,50.0,1610612764,52,45,2022-03-02T01:11:29Z,2730000,0.0,0.0,1,right,D. Gafford tip DUNK (7 PTS),[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,0.0,Made,,,,,7.0,,,,,,,,,,,,,,
275,PT04M10.00S,2022-03-02T00:56:50.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,9.280551905387648,37.745098039215684,1610612765,52,47,2022-03-02T00:56:55Z,2740000,61.0,35.0,1,left,C. Cunningham 7' floating Jump Shot (10 PTS),[1630595],1610612765.0,DET,floating,,,Cunningham,C. Cunningham,,,,,7.04,Made,,,,,10.0,,,,,,,,,,,,,,
276,PT03M55.00S,2022-03-02T00:57:07.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,52,47,2022-03-02T00:57:07Z,2750000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M50.00S,2022-03-02T00:57:23.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203526,93.77463863337714,51.9607843137255,1610612764,54,47,2022-03-02T00:57:29Z,2760000,10.0,6.0,1,right,R. Neto driving Layup (7 PTS) (K. Kuzma 4 AST),"[203526, 1628398]",1610612764.0,WAS,driving,,,Neto,R. Neto,,,,,1.15,Made,,,,,7.0,K. Kuzma,1628398.0,4.0,,,,,,,,,,,
278,PT03M35.00S,2022-03-02T00:57:39.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,16.63929040735874,41.66666666666667,1610612765,54,49,2022-03-02T00:57:45Z,2770000,42.0,104.0,1,left,J. Grant 11' fadeaway Jump Shot (9 PTS),[203924],1610612765.0,DET,fadeaway,,,Grant,J. Grant,,,,,11.2,Made,,,,,9.0,,,,,,,,,,,,,,
279,PT03M23.00S,2022-03-02T00:57:53.7Z,2,REGULAR,foul,offensive,[],1628398,,,1610612764,54,49,2022-03-02T00:58:01Z,2780000,,,0,,K. Kuzma charge offensive FOUL (2 PF),"[1628398, 203924]",1610612764.0,WAS,charge,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Grant,203924.0,,,
281,PT03M23.00S,2022-03-02T00:57:53.7Z,2,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,54,49,2022-03-02T00:57:53Z,2800000,,,0,,K. Kuzma offensive foul TURNOVER (4 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,4.0,,,1627964.0,,,,,,,
282,PT03M10.00S,2022-03-02T00:58:20.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,28.728646517739815,78.67647058823529,1610612765,54,52,2022-03-02T00:58:27Z,2810000,-143.0,218.0,1,left,S. Bey 26' 3PT  (10 PTS) (I. Stewart 1 AST),"[1630180, 1630191]",1610612765.0,DET,,,,Bey,S. Bey,,,,,26.05,Made,,,,,10.0,I. Stewart,1630191.0,1.0,,,,,,,,,,,
284,PT02M56.00S,2022-03-02T00:58:36.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612764,54,52,2022-03-02T00:58:45Z,2830000,,,0,,I. Stewart personal FOUL (2 PF) (Gafford 2 FT),"[1630191, 1629655]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Gafford,1629655.0,,,
286,PT02M56.00S,2022-03-02T00:58:50.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,54,52,2022-03-02T00:58:50Z,2850000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M56.00S,2022-03-02T01:01:56.5Z,2,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,55,52,2022-03-02T01:02:15Z,2860000,,,0,,D. Gafford Free Throw 1 of 2 (8 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
288,PT02M56.00S,2022-03-02T01:01:56.5Z,2,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,55,52,2022-03-02T01:02:15Z,2870000,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Missed,,,,,,,,,,,,,,,,,,,
289,PT02M53.00S,2022-03-02T01:01:59.5Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,55,52,2022-03-02T01:02:15Z,2880000,,,0,,I. Stewart REBOUND (Off:4 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,288.0,6.0,2.0,4.0,,,,,,,,,,,,,,,
290,PT02M41.00S,2022-03-02T01:02:25.5Z,2,REGULAR,3pt,Jump Shot,[],203924,7.835085413929041,98.52941176470588,1610612765,55,55,2022-03-02T01:02:31Z,2890000,-243.0,21.0,1,left,J. Grant 24' 3PT  (12 PTS) (S. Bey 2 AST),"[203924, 1630180]",1610612765.0,DET,,,,Grant,J. Grant,,,,,24.35,Made,,,,,12.0,S. Bey,1630180.0,2.0,,,,,,,,,,,
292,PT02M21.00S,2022-03-02T01:02:45.4Z,2,REGULAR,2pt,Hook,[],1628398,91.67214191852825,68.62745098039215,1610612764,57,55,2022-03-02T01:02:50Z,2910000,93.0,26.0,1,right,K. Kuzma 9' driving Hook (9 PTS),[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,9.66,Made,,,,,9.0,,,,,,,,,,,,,,
293,PT02M13.00S,2022-03-02T01:02:54.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,7.046649145860711,53.431372549019606,1610612765,57,55,2022-03-02T01:03:01Z,2920000,-17.0,14.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,2.2,Missed,,,,,,,,,,,,,,,,,,,
294,PT02M10.00S,2022-03-02T01:02:57.7Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,57,55,2022-03-02T01:03:01Z,2930000,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,293.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
295,PT02M07.00S,2022-03-02T01:02:59.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203484,76.82325886990802,89.4607843137255,1610612764,57,55,2022-03-02T01:03:06Z,2940000,197.0,165.0,1,right,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
296,PT02M03.00S,2022-03-02T01:03:03.8Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612765,57,55,2022-03-02T01:03:06Z,2950000,,,0,,S. Bey REBOUND (Off:1 Def:2),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,295.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
298,PT02M00.00S,2022-03-02T01:03:13.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612765,57,55,2022-03-02T01:03:20Z,2970000,,,0,,K. Caldwell-Pope personal FOUL (1 PF) (Stewart 2 FT),"[203484, 1630191]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Stewart,1630191.0,,,
300,PT02M00.00S,2022-03-02T01:03:54.7Z,2,REGULAR,freethrow,1 of 2,[],1630191,,,1610612765,57,56,2022-03-02T01:03:54Z,2990000,,,0,,I. Stewart Free Throw 1 of 2 (1 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
301,PT02M00.00S,2022-03-02T01:03:58.6Z,2,REGULAR,freethrow,2 of 2,[],1630191,,,1610612765,57,57,2022-03-02T01:03:58Z,3000000,,,0,,I. Stewart Free Throw 2 of 2 (2 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
302,PT01M40.00S,2022-03-02T01:04:16.5Z,2,REGULAR,2pt,Jump Shot,[],203484,92.46057818659659,20.588235294117645,1610612764,57,57,2022-03-02T01:04:25Z,3010000,-147.0,18.0,1,right,MISS K. Caldwell-Pope 14' pullup Shot,[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,14.82,Missed,,,,,,,,,,,,,,,,,,,
303,PT01M33.00S,2022-03-02T01:04:23.5Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612764,57,57,2022-03-02T01:04:25Z,3020000,,,0,,D. Gafford REBOUND (Off:2 Def:0),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,302.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
304,PT01M33.00S,2022-03-02T01:04:23.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629655,94.40999984741211,50.0,1610612764,59,57,2022-03-02T01:04:33Z,3030000,0.0,0.0,1,right,D. Gafford tip Layup (10 PTS),[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,0.0,Made,,,,,10.0,,,,,,,,,,,,,,
305,PT01M15.00S,2022-03-02T01:04:40.7Z,2,REGULAR,2pt,Jump Shot,[],1630180,2.3653088042049935,6.885723039215687,1610612765,59,59,2022-03-02T01:04:55Z,3040000,216.0,-30.0,1,left,S. Bey 21' Jump Shot (12 PTS) (J. Grant 3 AST),"[1630180, 203924]",1610612765.0,DET,,,,Bey,S. Bey,,,,,21.77,Made,,,,,12.0,J. Grant,203924.0,3.0,,,,,,,,,,,
307,PT01M08.00S,2022-03-02T01:04:50.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,94.03745072273325,46.568627450980394,1610612764,61,59,2022-03-02T01:05:06Z,3060000,-17.0,4.0,1,right,D. Gafford cutting DUNK (12 PTS) (C. Kispert 3 AST),"[1629655, 1630557]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,1.76,Made,,,,,12.0,C. Kispert,1630557.0,3.0,,,,,,,,,,,
309,PT01M08.00S,2022-03-02T01:04:54.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630191,,,1610612764,61,59,2022-03-02T01:05:02Z,3080000,,,0,,I. Stewart shooting personal FOUL (3 PF) (Gafford 1 FT),"[1630191, 1629655]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Gafford,1629655.0,,,
311,PT01M08.00S,2022-03-02T01:05:09.3Z,2,REGULAR,substitution,out,[],1630191,,,1610612764,61,59,2022-03-02T01:05:33Z,3100000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M08.00S,2022-03-02T01:05:09.3Z,2,REGULAR,substitution,in,[],203482,,,1610612764,61,59,2022-03-02T01:05:33Z,3110000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M08.00S,2022-03-02T01:05:32.4Z,2,REGULAR,freethrow,1 of 1,[],1629655,,,1610612764,61,59,2022-03-02T01:05:36Z,3120000,,,0,,MISS D. Gafford Free Throw 1 of 1,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Missed,,,,,,,,,,,,,,,,,,,
314,PT01M05.00S,2022-03-02T01:05:35.4Z,2,REGULAR,rebound,defensive,[],203482,,,1610612765,61,59,2022-03-02T01:05:36Z,3130000,,,0,,K. Olynyk REBOUND (Off:1 Def:2),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,313.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
315,PT00M50.10S,2022-03-02T01:05:51.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203924,6.915243101182654,51.9607843137255,1610612765,61,61,2022-03-02T01:05:57Z,3140000,-10.0,13.0,1,left,J. Grant driving DUNK (14 PTS) (C. Cunningham 2 AST),"[203924, 1630595]",1610612765.0,DET,driving,,,Grant,J. Grant,,,,,1.59,Made,,,,,14.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,,
317,PT00M37.10S,2022-03-02T01:06:05.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,92.59198423127464,55.88235294117647,1610612764,63,61,2022-03-02T01:06:11Z,3160000,29.0,17.0,1,right,K. Kuzma turnaround Hook (11 PTS) (R. Neto 1 AST),"[1628398, 203526]",1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,3.4,Made,,,,,11.0,R. Neto,203526.0,1.0,,,,,,,,,,,
319,PT00M31.50S,2022-03-02T01:06:15.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,63,61,2022-03-02T01:06:15Z,3180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M31.50S,2022-03-02T01:06:22.2Z,2,REGULAR,substitution,out,[],1629655,,,1610612765,63,61,2022-03-02T01:06:26Z,3190000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M31.50S,2022-03-02T01:06:22.2Z,2,REGULAR,substitution,in,[],1629060,,,1610612765,63,61,2022-03-02T01:06:26Z,3200000,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M25.30S,2022-03-02T01:06:42.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,7.703679369250986,51.71568627450981,1610612765,63,63,2022-03-02T01:06:50Z,3210000,-9.0,20.0,1,left,S. Bey driving Layup (14 PTS) (I. Livers 1 AST),"[1630180, 1630587]",1610612765.0,DET,driving,,,Bey,S. Bey,,,,,2.17,Made,,,,,14.0,I. Livers,1630587.0,1.0,,,,,,,,,,,
324,PT00M25.30S,2022-03-02T01:06:45.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630557,,,1610612765,63,63,2022-03-02T01:06:51Z,3230000,,,0,,C. Kispert shooting personal FOUL (1 PF) (Bey 1 FT),"[1630557, 1630180]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Bey,1630180.0,,,
326,PT00M25.30S,2022-03-02T01:07:08.3Z,2,REGULAR,freethrow,1 of 1,[],1630180,,,1610612765,63,64,2022-03-02T01:07:08Z,3250000,,,0,,S. Bey Free Throw 1 of 1 (15 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
327,PT00M02.00S,2022-03-02T01:07:34.5Z,2,REGULAR,2pt,Jump Shot,[],1628398,75.50919842312747,22.794117647058822,1610612764,63,64,2022-03-02T01:07:42Z,3260000,-136.0,178.0,1,right,MISS K. Kuzma 22' fadeaway Shot,[1628398],1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,22.38,Missed,,,,,,,,,,,,,,,,,,,
328,PT00M02.00S,2022-03-02T01:07:34.5Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,63,64,2022-03-02T01:07:42Z,3270000,,,0,,C. Cunningham REBOUND (Off:2 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,327.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
329,PT00M00.00S,2022-03-02T01:07:40.5Z,2,REGULAR,period,end,[],0,,,1610612765,63,64,2022-03-02T01:07:40Z,3280000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-03-02T01:22:22.2Z,3,REGULAR,substitution,out,['startperiod'],1629060,,,1610612765,63,64,2022-03-02T01:23:03Z,3290000,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-03-02T01:22:22.2Z,3,REGULAR,substitution,out,['startperiod'],1630587,,,1610612765,63,64,2022-03-02T01:23:03Z,3300000,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-03-02T01:22:22.2Z,3,REGULAR,substitution,out,['startperiod'],203482,,,1610612765,63,64,2022-03-02T01:23:03Z,3310000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-03-02T01:22:22.2Z,3,REGULAR,substitution,in,['startperiod'],1629655,,,1610612765,63,64,2022-03-02T01:23:03Z,3320000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-03-02T01:22:22.2Z,3,REGULAR,substitution,in,['startperiod'],202709,,,1610612765,63,64,2022-03-02T01:23:03Z,3330000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2022-03-02T01:22:22.2Z,3,REGULAR,substitution,in,['startperiod'],1630191,,,1610612765,63,64,2022-03-02T01:23:03Z,3340000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2022-03-02T01:23:09.3Z,3,REGULAR,period,start,[],0,,,1610612764,63,64,2022-03-02T01:23:09Z,3350000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M40.00S,2022-03-02T01:23:29.2Z,3,REGULAR,3pt,Jump Shot,[],203526,29.6484888304862,74.75490196078431,1610612764,66,64,2022-03-02T01:23:39Z,3360000,-124.0,226.0,1,left,R. Neto 25' 3PT step back (10 PTS),[203526],1610612764.0,WAS,step back,,,Neto,R. Neto,,,,,25.79,Made,,,,,10.0,,,,,,,,,,,,,,
342,PT11M23.00S,2022-03-02T01:23:48.6Z,3,REGULAR,turnover,out-of-bounds,[],1630180,,,1610612765,66,64,2022-03-02T01:27:48Z,3380000,,,0,,S. Bey bad pass out-of-bounds TURNOVER (1 TO),[1630180],1610612765.0,DET,bad pass,,,Bey,S. Bey,,,,,,,,,,,,,,,1.0,,,1626300.0,,,,,,,
343,PT11M23.00S,2022-03-02T01:23:53.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,66,64,2022-03-02T01:23:53Z,3390000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M12.00S,2022-03-02T01:24:05.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203484,13.222733245729303,4.411764705882353,1610612764,69,64,2022-03-02T01:24:12Z,3400000,228.0,72.0,1,left,K. Caldwell-Pope 3PT bank (13 PTS) (K. Kuzma 5 AST),"[203484, 1628398]",1610612764.0,WAS,bank,,,Caldwell-Pope,K. Caldwell-Pope,,,,,23.89,Made,,,,,13.0,K. Kuzma,1628398.0,5.0,,,,,,,,,,,
346,PT10M59.00S,2022-03-02T01:24:21.5Z,3,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,69,64,2022-03-02T01:24:30Z,3420000,,,0,,C. Cunningham lost ball out-of-bounds TURNOVER (3 TO),[1630595],1610612765.0,DET,lost ball,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,3.0,,,1626300.0,,,,,,,
347,PT10M38.00S,2022-03-02T01:24:44.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629655,6.389618922470433,51.470588235294116,1610612764,69,64,2022-03-02T01:24:49Z,3430000,-7.0,8.0,1,left,MISS D. Gafford Layup,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,1.06,Missed,,,,,,,,,,,,,,,,,,,
348,PT10M36.00S,2022-03-02T01:24:46.7Z,3,REGULAR,rebound,defensive,[],203924,,,1610612765,69,64,2022-03-02T01:24:49Z,3440000,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,347.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
349,PT10M32.00S,2022-03-02T01:24:51.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630595,93.77463863337714,47.794117647058826,1610612765,69,66,2022-03-02T01:24:57Z,3450000,-11.0,6.0,1,right,C. Cunningham driving Layup (12 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,1.25,Made,,,,,12.0,,,,,,,,,,,,,,
350,PT10M14.00S,2022-03-02T01:25:08.3Z,3,REGULAR,3pt,Jump Shot,[],1630557,30.962549277266753,73.0392156862745,1610612764,72,66,2022-03-02T01:25:13Z,3460000,-115.0,239.0,1,left,C. Kispert 26' 3PT  (11 PTS) (R. Neto 2 AST),"[1630557, 203526]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,26.49,Made,,,,,11.0,R. Neto,203526.0,2.0,,,,,,,,,,,
352,PT09M54.00S,2022-03-02T01:25:34.8Z,3,REGULAR,turnover,3-second-violation,[],1630191,,,1610612765,72,66,2022-03-02T01:25:55Z,3480000,,,0,,I. Stewart 3-second-violation TURNOVER (1 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,1.0,,,1626300.0,,,,,,,
353,PT09M35.00S,2022-03-02T01:26:08.3Z,3,REGULAR,turnover,out-of-bounds,[],203484,,,1610612764,72,66,2022-03-02T01:26:14Z,3490000,,,0,,K. Caldwell-Pope bad pass out-of-bounds TURNOVER (1 TO),[203484],1610612764.0,WAS,bad pass,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,1.0,,,2003.0,,,,,,,
354,PT09M21.00S,2022-03-02T01:26:26.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630595,69.59592641261499,27.205882352941174,1610612765,72,66,2022-03-02T01:26:38Z,3500000,-114.0,233.0,1,right,MISS C. Cunningham 25' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,,
355,PT09M19.00S,2022-03-02T01:26:28.7Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,72,66,2022-03-02T01:26:38Z,3510000,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,354.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
356,PT09M11.00S,2022-03-02T01:26:37.3Z,3,REGULAR,2pt,Jump Shot,[],1628398,9.543363994743759,73.77450980392157,1610612764,74,66,2022-03-02T01:26:43Z,3520000,-119.0,37.0,1,left,K. Kuzma 12' fadeaway Jump Shot (13 PTS),[1628398],1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,12.46,Made,,,,,13.0,,,,,,,,,,,,,,
357,PT08M52.00S,2022-03-02T01:26:55.5Z,3,REGULAR,3pt,Jump Shot,[],202709,69.20170827858082,66.91176470588235,1610612765,74,69,2022-03-02T01:27:07Z,3530000,85.0,237.0,1,right,C. Joseph 25' 3PT  (7 PTS) (J. Grant 4 AST),"[202709, 203924]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,25.16,Made,,,,,7.0,J. Grant,203924.0,4.0,,,,,,,,,,,
360,PT08M51.00S,2022-03-02T01:27:13.9Z,3,REGULAR,foul,personal,[],1630191,,,1610612764,74,69,2022-03-02T01:29:29Z,3560000,,,0,,I. Stewart loose ball personal FOUL (4 PF),"[1630191, 1629655]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,1626300.0,4.0,0.0,Gafford,1629655.0,,,
362,PT08M44.00S,2022-03-02T01:27:36.6Z,3,REGULAR,2pt,Jump Shot,[],203484,7.30946123521682,84.06862745098039,1610612764,74,69,2022-03-02T01:27:43Z,3580000,-170.0,16.0,1,left,MISS K. Caldwell-Pope 17' pullup Shot,[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,17.11,Missed,,,,,,,,,,,,,,,,,,,
363,PT08M40.00S,2022-03-02T01:27:40.1Z,3,REGULAR,rebound,defensive,[],202709,,,1610612765,74,69,2022-03-02T01:27:40Z,3590000,,,0,,C. Joseph REBOUND (Off:0 Def:1),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,362.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
364,PT08M33.00S,2022-03-02T01:27:47.4Z,3,REGULAR,2pt,Jump Shot,[],203924,92.06636005256242,73.0392156862745,1610612765,74,69,2022-03-02T01:27:52Z,3600000,115.0,22.0,1,right,MISS J. Grant 11' pullup Shot,[203924],1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,11.73,Missed,,,,,,,,,,,,,,,,,,,
365,PT08M29.00S,2022-03-02T01:27:51.4Z,3,REGULAR,rebound,offensive,[],1630180,,,1610612765,74,69,2022-03-02T01:27:51Z,3610000,,,0,,S. Bey REBOUND (Off:2 Def:2),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,364.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
