actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
464,PT00M31.50S,2022-02-08T01:51:38.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629622,38.81406044678055,52.205882352941174,1610612748,70,89,2022-02-08T01:51:43Z,4570000,-11.0,312.0,1,left,M. Strus 31' 3PT  (3 PTS) (J. Butler 4 AST),"[1629622, 202710]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,31.26,Made,3.0,J. Butler,202710.0,4.0,,,,,,,,,,,,,,
466,PT00M17.10S,2022-02-08T01:52:00.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,70,89,2022-02-08T01:52:00Z,4590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT00M09.90S,2022-02-08T01:52:15.6Z,3,REGULAR,turnover,lost ball,[],1628398,,,1610612764,70,89,2022-02-08T01:52:21Z,4600000,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 1629622]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,2.0,Strus,1629622.0,,,,,,,
468,PT00M09.90S,2022-02-08T01:52:15.6Z,3,REGULAR,steal,,[],1629622,,,1610612748,70,89,2022-02-08T01:52:19Z,4610000,,,0,,M. Strus STEAL (2 STL),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,
469,PT00M06.00S,2022-02-08T01:52:20.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202710,7.276609724047319,47.79411764705882,1610612748,70,91,2022-02-08T01:53:04Z,4620000,11.0,16.0,1,left,J. Butler running alley-oop DUNK (19 PTS) (C. Martin 2 AST),"[202710, 1628997]",1610612748.0,MIA,running alley-oop,,,Butler,J. Butler,,,,,1.93,Made,19.0,C. Martin,1628997.0,2.0,,,,,,,,,,,,,,
471,PT00M01.10S,2022-02-08T01:52:32.5Z,3,REGULAR,turnover,lost ball,[],203526,,,1610612764,70,91,2022-02-08T01:54:22Z,4640000,,,0,,R. Neto lost ball TURNOVER (1 TO),"[203526, 1629216]",1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,1.0,Vincent,1629216.0,,,,,,,
472,PT00M01.10S,2022-02-08T01:52:32.5Z,3,REGULAR,steal,,[],1629216,,,1610612748,70,91,2022-02-08T01:57:16Z,4650000,,,0,,G. Vincent STEAL (1 STL),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M00.10S,2022-02-08T01:52:36.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203473,30.14126149802891,25.490196078431367,1610612748,70,91,2022-02-08T01:52:54Z,4660000,123.0,231.0,1,left,MISS D. Dedmon 26' 3PT,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,
474,PT00M00.10S,2022-02-08T01:52:36.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,70,91,2022-02-08T01:52:53Z,4670000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,473.0,,,,,,,,,,,,,
475,PT00M00.00S,2022-02-08T01:52:55.2Z,3,REGULAR,period,end,[],0,,,1610612748,70,91,2022-02-08T01:52:55Z,4680000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2022-02-08T01:52:59.8Z,4,REGULAR,substitution,out,['startperiod'],1630166,,,1610612748,70,91,2022-02-08T01:55:14Z,4690000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2022-02-08T01:52:59.8Z,4,REGULAR,substitution,out,['startperiod'],202710,,,1610612748,70,91,2022-02-08T01:55:14Z,4700000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2022-02-08T01:52:59.8Z,4,REGULAR,substitution,in,['startperiod'],1630557,,,1610612748,70,91,2022-02-08T01:55:14Z,4710000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2022-02-08T01:52:59.8Z,4,REGULAR,substitution,in,['startperiod'],200768,,,1610612748,70,91,2022-02-08T01:55:14Z,4720000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2022-02-08T01:55:25.7Z,4,REGULAR,period,start,[],0,,,1610612748,70,91,2022-02-08T01:55:25Z,4730000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT11M52.00S,2022-02-08T01:55:37.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,70,91,2022-02-08T01:55:37Z,4740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT11M44.00S,2022-02-08T01:55:56.3Z,4,REGULAR,3pt,Jump Shot,[],1629622,32.637976346911955,82.59803921568627,1610612748,70,94,2022-02-08T01:56:02Z,4750000,-163.0,254.0,1,left,M. Strus 30' 3PT  (6 PTS) (G. Vincent 5 AST),"[1629622, 1629216]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,30.21,Made,6.0,G. Vincent,1629216.0,5.0,,,,,,,,,,,,,,
484,PT11M27.00S,2022-02-08T01:56:12.6Z,4,REGULAR,3pt,Jump Shot,[],1630557,70.61432325886992,82.1078431372549,1610612764,70,94,2022-02-08T01:56:17Z,4770000,161.0,224.0,1,right,MISS C. Kispert 27' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,27.53,Missed,,,,,,,,,,,,,,,,,,
485,PT11M23.00S,2022-02-08T01:56:16.6Z,4,REGULAR,rebound,defensive,[],203473,,,1610612748,70,94,2022-02-08T01:56:17Z,4780000,,,0,,D. Dedmon REBOUND (Off:1 Def:3),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,484.0,4.0,3.0,1.0,,,,,,,,,,
486,PT11M18.00S,2022-02-08T01:56:21.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628997,5.042706964520377,2.941176470588232,1610612748,70,97,2022-02-08T01:56:28Z,4790000,235.0,-5.0,1,left,C. Martin 3PT  (12 PTS) (G. Vincent 6 AST),"[1628997, 1629216]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,23.54,Made,12.0,G. Vincent,1629216.0,6.0,,,,,,,,,,,,,,
488,PT11M18.00S,2022-02-08T01:56:27.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,70,97,2022-02-08T01:56:27Z,4810000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT11M01.00S,2022-02-08T01:59:34.5Z,4,REGULAR,3pt,Jump Shot,[],203526,72.84822601839684,82.59803921568627,1610612764,70,97,2022-02-08T01:59:39Z,4820000,163.0,203.0,1,right,MISS R. Neto 26' 3PT,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,
490,PT10M57.00S,2022-02-08T01:59:38.5Z,4,REGULAR,rebound,defensive,[],203473,,,1610612748,70,97,2022-02-08T01:59:39Z,4830000,,,0,,D. Dedmon REBOUND (Off:1 Def:4),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,489.0,5.0,4.0,1.0,,,,,,,,,,
491,PT10M50.00S,2022-02-08T01:59:47.2Z,4,REGULAR,foul,personal,['2freethrow'],1626149,,,1610612748,70,97,2022-02-08T01:59:52Z,4840000,,,0,,M. Harrell shooting personal FOUL (2 PF) (Dedmon 2 FT),"[1626149, 203473]",1610612764.0,WAS,shooting,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,1204.0,2.0,1.0,Dedmon,203473.0,,
493,PT10M50.00S,2022-02-08T02:00:10.6Z,4,REGULAR,freethrow,1 of 2,[],203473,,,1610612748,70,97,2022-02-08T02:00:10Z,4860000,,,0,,MISS D. Dedmon Free Throw 1 of 2,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,Missed,,,,,,,,,,,,,,,,,,
494,PT10M50.00S,2022-02-08T02:00:10.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,70,97,2022-02-08T02:00:10Z,4870000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,493.0,,,,,,,,,,,,,
495,PT10M50.00S,2022-02-08T02:00:24.7Z,4,REGULAR,freethrow,2 of 2,[],203473,,,1610612748,70,98,2022-02-08T02:00:24Z,4880000,,,0,,D. Dedmon Free Throw 2 of 2 (8 PTS),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
496,PT10M45.00S,2022-02-08T02:00:42.8Z,4,REGULAR,foul,personal,[],1628997,,,1610612764,70,98,2022-02-08T02:00:52Z,4890000,,,0,,C. Martin personal FOUL (3 PF),"[1628997, 1628398]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,1204.0,3.0,0.0,Kuzma,1628398.0,,
498,PT10M39.00S,2022-02-08T02:00:59.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,91.50788436268068,41.91176470588235,1610612764,72,98,2022-02-08T02:01:09Z,4910000,-40.0,27.0,1,right,K. Kuzma cutting Layup (12 PTS) (M. Harrell 2 AST),"[1628398, 1626149]",1610612764.0,WAS,cutting,,,Kuzma,K. Kuzma,,,,,4.88,Made,12.0,M. Harrell,1626149.0,2.0,,,,,,,,,,,,,,
500,PT10M17.00S,2022-02-08T02:01:21.1Z,4,REGULAR,3pt,Jump Shot,[],203473,25.936268068331145,13.725490196078425,1610612748,72,101,2022-02-08T02:01:25Z,4930000,181.0,191.0,1,left,D. Dedmon 26' 3PT pullup (11 PTS),[203473],1610612748.0,MIA,pullup,,,Dedmon,D. Dedmon,,,,,26.36,Made,11.0,,,,,,,,,,,,,,,,,
501,PT09M57.00S,2022-02-08T02:01:40.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,93.74178712220763,56.372549019607845,1610612764,72,101,2022-02-08T02:01:44Z,4940000,32.0,6.0,1,right,MISS M. Harrell driving Layup,[1626149],1610612764.0,WAS,driving,,,Harrell,M. Harrell,,,,,3.25,Missed,,,,,,,,,,,,,,,,,,
502,PT09M55.00S,2022-02-08T02:01:42.8Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,72,101,2022-02-08T02:01:44Z,4950000,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,501.0,1.0,1.0,0.0,,,,,,,,,,
503,PT09M51.00S,2022-02-08T02:01:47.9Z,4,REGULAR,turnover,bad pass,[],1629216,,,1610612748,72,101,2022-02-08T02:01:55Z,4960000,,,0,,G. Vincent bad pass TURNOVER (1 TO),"[1629216, 1629060]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,1.0,Hachimura,1629060.0,,,,,,,
504,PT09M51.00S,2022-02-08T02:01:47.9Z,4,REGULAR,steal,,[],1629060,,,1610612764,72,101,2022-02-08T02:01:51Z,4970000,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,
505,PT09M43.00S,2022-02-08T02:01:55.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630557,95.31865965834429,53.431372549019606,1610612764,74,101,2022-02-08T02:01:59Z,4980000,17.0,-8.0,1,right,C. Kispert driving Layup (11 PTS) (R. Hachimura 1 AST),"[1630557, 1629060]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,1.92,Made,11.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,,,,,
507,PT09M25.00S,2022-02-08T02:02:14.1Z,4,REGULAR,2pt,Jump Shot,[],1629216,15.423784494086718,21.07843137254902,1610612748,74,101,2022-02-08T02:02:17Z,5000000,145.0,92.0,1,left,MISS G. Vincent 17' pullup Shot,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,17.17,Missed,,,,,,,,,,,,,,,,,,
508,PT09M22.00S,2022-02-08T02:02:17.1Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612764,74,101,2022-02-08T02:02:17Z,5010000,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,507.0,1.0,1.0,0.0,,,,,,,,,,
509,PT09M19.00S,2022-02-08T02:02:22.6Z,4,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612764,74,101,2022-02-08T02:02:33Z,5020000,,,0,,G. Vincent shooting personal FOUL (4 PF) (Harrell 2 FT),"[1629216, 1626149]",1610612748.0,MIA,shooting,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,2715.0,4.0,0.0,Harrell,1626149.0,,
511,PT09M19.00S,2022-02-08T02:03:00.6Z,4,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,75,101,2022-02-08T02:03:00Z,5040000,,,0,,M. Harrell Free Throw 1 of 2 (12 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
512,PT09M19.00S,2022-02-08T02:03:24.1Z,4,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,76,101,2022-02-08T02:03:24Z,5050000,,,0,,M. Harrell Free Throw 2 of 2 (13 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
513,PT09M11.00S,2022-02-08T02:03:34.3Z,4,REGULAR,3pt,Jump Shot,[],1629216,32.637976346911955,77.94117647058823,1610612748,76,104,2022-02-08T02:03:41Z,5060000,-140.0,254.0,1,left,G. Vincent 29' 3PT step back (16 PTS),[1629216],1610612748.0,MIA,step back,,,Vincent,G. Vincent,,,,,29.01,Made,16.0,,,,,,,,,,,,,,,,,
514,PT08M57.00S,2022-02-08T02:03:47.7Z,4,REGULAR,3pt,Jump Shot,[],1629060,74.1622864651774,87.25490196078431,1610612764,76,104,2022-02-08T02:03:52Z,5070000,186.0,190.0,1,right,MISS R. Hachimura 26' 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,26.64,Missed,,,,,,,,,,,,,,,,,,
515,PT08M54.00S,2022-02-08T02:03:50.7Z,4,REGULAR,rebound,defensive,[],1629216,,,1610612748,76,104,2022-02-08T02:03:52Z,5080000,,,0,,G. Vincent REBOUND (Off:0 Def:3),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,514.0,3.0,3.0,0.0,,,,,,,,,,
516,PT08M46.00S,2022-02-08T02:03:59.1Z,4,REGULAR,3pt,Jump Shot,[],200768,33.952036793692514,82.59803921568627,1610612748,76,107,2022-02-08T02:04:03Z,5090000,-163.0,267.0,1,left,K. Lowry 31' 3PT  (8 PTS) (G. Vincent 7 AST),"[200768, 1629216]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,31.25,Made,8.0,G. Vincent,1629216.0,7.0,,,,,,,,,,,,,,
518,PT08M46.00S,2022-02-08T02:04:05.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,76,107,2022-02-08T02:04:05Z,5110000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT08M46.00S,2022-02-08T02:04:07.9Z,4,REGULAR,substitution,out,[],1626149,,,1610612764,76,107,2022-02-08T02:06:38Z,5120000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M46.00S,2022-02-08T02:04:07.9Z,4,REGULAR,substitution,out,[],203526,,,1610612764,76,107,2022-02-08T02:06:38Z,5130000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,
521,PT08M46.00S,2022-02-08T02:04:07.9Z,4,REGULAR,substitution,out,[],1628398,,,1610612764,76,107,2022-02-08T02:06:38Z,5140000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,
522,PT08M46.00S,2022-02-08T02:04:07.9Z,4,REGULAR,substitution,in,[],1630166,,,1610612764,76,107,2022-02-08T02:06:38Z,5150000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M46.00S,2022-02-08T02:04:07.9Z,4,REGULAR,substitution,in,[],1628418,,,1610612764,76,107,2022-02-08T02:06:38Z,5160000,,,0,,SUB in: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M46.00S,2022-02-08T02:04:07.9Z,4,REGULAR,substitution,in,[],1628988,,,1610612764,76,107,2022-02-08T02:06:38Z,5170000,,,0,,SUB in: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
525,PT08M31.00S,2022-02-08T02:07:14.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,76,107,2022-02-08T02:07:14Z,5180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M25.00S,2022-02-08T02:07:39.6Z,4,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612764,76,107,2022-02-08T02:07:52Z,5190000,,,0,,M. Strus shooting personal FOUL (2 PF) (Avdija 2 FT),"[1629622, 1630166]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,2715.0,2.0,0.0,Avdija,1630166.0,,
528,PT08M25.00S,2022-02-08T02:08:01.9Z,4,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,77,107,2022-02-08T02:08:01Z,5210000,,,0,,D. Avdija Free Throw 1 of 2 (1 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
529,PT08M25.00S,2022-02-08T02:08:15.8Z,4,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,78,107,2022-02-08T02:08:15Z,5220000,,,0,,D. Avdija Free Throw 2 of 2 (2 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
530,PT08M11.00S,2022-02-08T02:08:32.2Z,4,REGULAR,turnover,lost ball,[],1629216,,,1610612748,78,107,2022-02-08T02:08:38Z,5230000,,,0,,G. Vincent lost ball TURNOVER (2 TO),"[1629216, 1628988]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,2.0,Holiday,1628988.0,,,,,,,
531,PT08M11.00S,2022-02-08T02:08:32.2Z,4,REGULAR,steal,,[],1628988,,,1610612764,78,107,2022-02-08T02:08:35Z,5240000,,,0,,A. Holiday STEAL (2 STL),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M07.00S,2022-02-08T02:08:35.6Z,4,REGULAR,turnover,lost ball,[],1628988,,,1610612764,78,107,2022-02-08T02:08:41Z,5250000,,,0,,A. Holiday lost ball TURNOVER (3 TO),"[1628988, 1629216]",1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,3.0,Vincent,1629216.0,,,,,,,
533,PT08M07.00S,2022-02-08T02:08:35.6Z,4,REGULAR,steal,,[],1629216,,,1610612748,78,107,2022-02-08T02:08:37Z,5260000,,,0,,G. Vincent STEAL (2 STL),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M03.00S,2022-02-08T02:08:40.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",200768,4.517082785808142,97.30392156862744,1610612748,78,110,2022-02-08T02:08:46Z,5270000,-237.0,-10.0,1,left,K. Lowry 3PT  (11 PTS) (C. Martin 3 AST),"[200768, 1628997]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,23.67,Made,11.0,C. Martin,1628997.0,3.0,,,,,,,,,,,,,,
536,PT07M52.00S,2022-02-08T02:08:53.2Z,4,REGULAR,foul,personal,[],200768,,,1610612764,78,110,2022-02-08T02:09:08Z,5290000,,,0,,K. Lowry personal FOUL (1 PF),"[200768, 1629060]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Hachimura,1629060.0,,
538,PT07M52.00S,2022-02-08T02:09:07.0Z,4,REGULAR,substitution,out,[],203473,,,1610612764,78,110,2022-02-08T02:09:12Z,5310000,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M52.00S,2022-02-08T02:09:07.0Z,4,REGULAR,substitution,in,[],1630209,,,1610612764,78,110,2022-02-08T02:09:12Z,5320000,,,0,,SUB in: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M42.00S,2022-02-08T02:09:27.0Z,4,REGULAR,3pt,Jump Shot,[],1630166,68.24901445466492,18.137254901960787,1610612764,78,110,2022-02-08T02:09:31Z,5330000,-159.0,246.0,1,right,MISS D. Avdija 29' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,29.31,Missed,,,,,,,,,,,,,,,,,,
541,PT07M38.00S,2022-02-08T02:09:31.0Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612748,78,110,2022-02-08T02:09:31Z,5340000,,,0,,O. Yurtseven REBOUND (Off:0 Def:1),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,540.0,1.0,1.0,0.0,,,,,,,,,,
542,PT07M27.00S,2022-02-08T02:09:40.8Z,4,REGULAR,3pt,Jump Shot,[],1628997,33.820630749014455,81.37254901960785,1610612748,78,113,2022-02-08T02:09:46Z,5350000,-157.0,265.0,1,left,C. Martin 30' 3PT  (15 PTS) (G. Vincent 8 AST),"[1628997, 1629216]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,30.83,Made,15.0,G. Vincent,1629216.0,8.0,,,,,,,,,,,,,,
544,PT07M04.00S,2022-02-08T02:10:03.9Z,4,REGULAR,3pt,Jump Shot,[],1630557,81.25821287779237,2.4509803921568647,1610612764,81,113,2022-02-08T02:10:08Z,5370000,-238.0,124.0,1,right,C. Kispert 26' 3PT  (14 PTS) (A. Holiday 2 AST),"[1630557, 1628988]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,26.8,Made,14.0,A. Holiday,1628988.0,2.0,,,,,,,,,,,,,,
546,PT06M57.00S,2022-02-08T02:10:14.7Z,4,REGULAR,foul,personal,[],1628988,,,1610612748,81,113,2022-02-08T02:10:25Z,5390000,,,0,,A. Holiday personal FOUL (1 PF),"[1628988, 200768]",1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,203591.0,1.0,1.0,Lowry,200768.0,,
548,PT06M57.00S,2022-02-08T02:10:26.8Z,4,REGULAR,substitution,out,[],200768,,,1610612748,81,113,2022-02-08T02:10:28Z,5410000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M57.00S,2022-02-08T02:10:26.8Z,4,REGULAR,substitution,in,[],1629657,,,1610612748,81,113,2022-02-08T02:10:28Z,5420000,,,0,,SUB in: K. Guy,[1629657],1610612748.0,MIA,,,,Guy,K. Guy,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M50.00S,2022-02-08T02:10:42.8Z,4,REGULAR,3pt,Jump Shot,[],1629622,35.00328515111694,50.245098039215684,1610612748,81,113,2022-02-08T02:10:48Z,5430000,-1.0,277.0,1,left,MISS M. Strus 27' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,27.65,Missed,,,,,,,,,,,,,,,,,,
551,PT06M47.00S,2022-02-08T02:10:45.8Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612764,81,113,2022-02-08T02:10:48Z,5440000,,,0,,T. Bryant REBOUND (Off:1 Def:4),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,550.0,5.0,4.0,1.0,,,,,,,,,,
552,PT06M36.00S,2022-02-08T02:10:56.4Z,4,REGULAR,3pt,Jump Shot,[],1628418,65.48948751642575,43.872549019607845,1610612764,81,113,2022-02-08T02:11:01Z,5450000,-31.0,272.0,1,right,MISS T. Bryant 27' 3PT,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,27.36,Missed,,,,,,,,,,,,,,,,,,
553,PT06M33.00S,2022-02-08T02:10:59.4Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,81,113,2022-02-08T02:11:01Z,5460000,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,552.0,2.0,2.0,0.0,,,,,,,,,,
554,PT06M22.00S,2022-02-08T02:11:10.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630209,13.978318002628114,50.245098039215684,1610612748,81,113,2022-02-08T02:11:16Z,5470000,-1.0,79.0,1,left,MISS O. Yurtseven 7' turnaround Shot,[1630209],1610612748.0,MIA,turnaround,,,Yurtseven,O. Yurtseven,,,,,7.89,Missed,,,,,,,,,,,,,,,,,,
555,PT06M20.00S,2022-02-08T02:11:12.8Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612764,81,113,2022-02-08T02:11:16Z,5480000,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,554.0,2.0,2.0,0.0,,,,,,,,,,
556,PT06M06.00S,2022-02-08T02:11:26.8Z,4,REGULAR,turnover,bad pass,[],1628418,,,1610612764,81,113,2022-02-08T02:11:31Z,5490000,,,0,,T. Bryant bad pass TURNOVER (2 TO),"[1628418, 1629657]",1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,2.0,Guy,1629657.0,,,,,,,
