actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
683,PT02M37.00S,2022-02-26T02:15:45.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203526,,,1610612759,118,126,2022-02-26T02:16:04Z,6660000,,,0,,R. Neto take personal FOUL (2 PF) (Poeltl 2 FT),"[203526, 1627751]",1610612764.0,WAS,take,,,Neto,R. Neto,,,,,,,,,,,,,,,204059.0,2.0,0.0,Poeltl,1627751.0,,,,,,
685,PT02M37.00S,2022-02-26T02:16:13.0Z,4,REGULAR,freethrow,1 of 2,[],1627751,,,1610612759,118,126,2022-02-26T02:16:34Z,6680000,,,0,,MISS J. Poeltl Free Throw 1 of 2,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,Missed,,,,,,,,,,,,,,,,,,,
686,PT02M37.00S,2022-02-26T02:16:13.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,118,126,2022-02-26T02:16:34Z,6690000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,685.0,,,,,,,,,,,,,,
687,PT02M37.00S,2022-02-26T02:16:13.0Z,4,REGULAR,freethrow,2 of 2,[],1627751,,,1610612759,118,126,2022-02-26T02:16:34Z,6700000,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,Missed,,,,,,,,,,,,,,,,,,,
688,PT02M33.00S,2022-02-26T02:16:17.0Z,4,REGULAR,rebound,defensive,[],203526,,,1610612764,118,126,2022-02-26T02:16:34Z,6710000,,,0,,R. Neto REBOUND (Off:1 Def:2),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,687.0,3.0,2.0,1.0,,,,,,,,,,,
689,PT02M20.00S,2022-02-26T02:16:46.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,6.1268068331143235,41.911764705882355,1610612764,120,126,2022-02-26T02:16:49Z,6720000,40.0,5.0,1,left,D. Gafford Layup (12 PTS) (R. Neto 8 AST),"[1629655, 203526]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,4.07,Made,12.0,R. Neto,203526.0,8.0,,,,,,,,,,,,,,,
691,PT02M14.00S,2022-02-26T02:16:54.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629655,,,1610612759,120,126,2022-02-26T02:17:01Z,6740000,,,0,,D. Gafford take personal FOUL (4 PF) (Poeltl 2 FT),"[1629655, 1627751]",1610612764.0,WAS,take,,,Gafford,D. Gafford,,,,,,,,,,,,,,,1155.0,4.0,0.0,Poeltl,1627751.0,,,,,,
693,PT02M14.00S,2022-02-26T02:17:20.9Z,4,REGULAR,freethrow,1 of 2,[],1627751,,,1610612759,120,127,2022-02-26T02:17:41Z,6760000,,,0,,J. Poeltl Free Throw 1 of 2 (23 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
694,PT02M14.00S,2022-02-26T02:17:20.9Z,4,REGULAR,freethrow,2 of 2,[],1627751,,,1610612759,120,127,2022-02-26T02:17:41Z,6770000,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,Missed,,,,,,,,,,,,,,,,,,,
695,PT02M11.00S,2022-02-26T02:17:23.9Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,120,127,2022-02-26T02:17:42Z,6780000,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,694.0,5.0,5.0,0.0,,,,,,,,,,,
696,PT02M03.00S,2022-02-26T02:17:50.4Z,4,REGULAR,turnover,traveling,[],1630166,,,1610612764,120,127,2022-02-26T02:17:57Z,6790000,,,0,,D. Avdija traveling TURNOVER (3 TO),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,204059.0,,,,,3.0,,,,,
697,PT02M03.00S,2022-02-26T02:18:04.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203526,,,1610612759,120,127,2022-02-26T02:18:11Z,6800000,,,0,,R. Neto take personal FOUL (3 PF) (Poeltl 2 FT),"[203526, 1627751]",1610612764.0,WAS,take,,,Neto,R. Neto,,,,,,,,,,,,,,,1155.0,3.0,0.0,Poeltl,1627751.0,,,,,,
699,PT02M03.00S,2022-02-26T02:18:30.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1627751,,,1610612759,120,128,2022-02-26T02:18:55Z,6820000,,,0,,J. Poeltl Free Throw 1 of 2 (24 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
700,PT02M03.00S,2022-02-26T02:18:31.6Z,4,REGULAR,substitution,out,[],1629655,,,1610612759,120,128,2022-02-26T02:18:35Z,6830000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT02M03.00S,2022-02-26T02:18:31.6Z,4,REGULAR,substitution,in,[],1630557,,,1610612759,120,128,2022-02-26T02:18:35Z,6840000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT02M03.00S,2022-02-26T02:18:30.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1627751,,,1610612759,120,128,2022-02-26T02:18:55Z,6850000,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,Missed,,,,,,,,,,,,,,,,,,,
703,PT01M59.00S,2022-02-26T02:18:34.0Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,120,128,2022-02-26T02:18:55Z,6860000,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,702.0,1.0,1.0,0.0,,,,,,,,,,,
704,PT01M41.00S,2022-02-26T02:19:12.1Z,4,REGULAR,2pt,Layup,[],203526,9.543363994743759,66.66666666666666,1610612764,120,128,2022-02-26T02:19:17Z,6870000,-83.0,37.0,1,left,MISS R. Neto 9' Layup,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,9.12,Missed,,,,,,,,,,,,,,,,,,,
705,PT01M39.00S,2022-02-26T02:19:14.1Z,4,REGULAR,rebound,offensive,[],203526,,,1610612764,120,128,2022-02-26T02:19:14Z,6880000,,,0,,R. Neto REBOUND (Off:2 Def:2),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,704.0,4.0,2.0,2.0,,,,,,,,,,,
706,PT01M39.00S,2022-02-26T02:19:15.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203526,10.200394218134035,69.6078431372549,1610612764,122,128,2022-02-26T02:24:16Z,6890000,-98.0,43.0,1,left,R. Neto 10' fadeaway Jump Shot (15 PTS),[203526],1610612764.0,WAS,fadeaway,,,Neto,R. Neto,,,,,10.72,Made,15.0,,,,,,,,,,,,,,,,,,
707,PT01M20.00S,2022-02-26T02:19:38.0Z,4,REGULAR,2pt,Jump Shot,[],1627749,80.6340341655716,28.676470588235293,1610612759,122,130,2022-02-26T02:19:41Z,6900000,-107.0,130.0,1,right,D. Murray 16' pullup Jump Shot (24 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,16.77,Made,24.0,,,,,,,,,,,,,,,,,,
708,PT01M14.00S,2022-02-26T02:19:52.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630170,,,1610612764,122,130,2022-02-26T02:20:00Z,6910000,,,0,,D. Vassell shooting personal FOUL (4 PF) (Kuzma 2 FT),"[1630170, 1628398]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,,,,,,,,,,,1627524.0,4.0,0.0,Kuzma,1628398.0,,,,,,
710,PT01M14.00S,2022-02-26T02:20:24.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628398,,,1610612764,123,130,2022-02-26T02:20:24Z,6930000,,,0,,K. Kuzma Free Throw 1 of 2 (31 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,31.0,,,,,,,,,,,,,,,,,,
711,PT01M14.00S,2022-02-26T02:20:45.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628398,,,1610612764,124,130,2022-02-26T02:20:45Z,6940000,,,0,,K. Kuzma Free Throw 2 of 2 (32 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,32.0,,,,,,,,,,,,,,,,,,
713,PT01M05.00S,2022-02-26T02:20:57.9Z,4,REGULAR,turnover,lost ball,[],1627749,,,1610612759,124,130,2022-02-26T02:21:03Z,6960000,,,0,,D. Murray lost ball TURNOVER (5 TO),"[1627749, 1630166]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,5.0,Avdija,1630166.0,,,
714,PT01M05.00S,2022-02-26T02:20:57.9Z,4,REGULAR,steal,,[],1630166,,,1610612764,124,130,2022-02-26T02:23:58Z,6970000,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT01M05.00S,2022-02-26T02:21:02.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,9.280551905387648,51.470588235294116,1610612764,126,130,2022-02-26T02:21:16Z,6980000,-7.0,35.0,1,left,D. Avdija driving reverse Layup (12 PTS),[1630166],1610612764.0,WAS,driving reverse,,,Avdija,D. Avdija,,,,,3.55,Made,12.0,,,,,,,,,,,,,,,,,,
716,PT01M05.00S,2022-02-26T02:21:09.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,126,130,2022-02-26T02:21:09Z,6990000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT01M05.00S,2022-02-26T02:21:12.6Z,4,REGULAR,substitution,out,[],1627751,,,1610612759,126,130,2022-02-26T02:22:31Z,7000000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT01M05.00S,2022-02-26T02:21:12.6Z,4,REGULAR,substitution,in,[],203926,,,1610612759,126,130,2022-02-26T02:22:31Z,7010000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
719,PT00M55.80S,2022-02-26T02:23:00.8Z,4,REGULAR,3pt,Jump Shot,[],1629022,72.09264126149803,20.34313725490196,1610612759,126,130,2022-02-26T02:23:06Z,7020000,-148.0,210.0,1,right,MISS L. Walker IV 25' 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
720,PT00M53.00S,2022-02-26T02:23:03.6Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,126,130,2022-02-26T02:23:06Z,7030000,,,0,,D. Avdija REBOUND (Off:0 Def:6),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,719.0,6.0,6.0,0.0,,,,,,,,,,,
721,PT00M46.60S,2022-02-26T02:23:11.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630170,,,1610612764,126,130,2022-02-26T02:23:18Z,7040000,,,0,,D. Vassell shooting personal FOUL (5 PF) (Kuzma 2 FT),"[1630170, 1628398]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,,,,,,,,,,,204059.0,5.0,0.0,Kuzma,1628398.0,,,,,,
723,PT00M46.60S,2022-02-26T02:23:46.7Z,4,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,127,130,2022-02-26T02:23:46Z,7060000,,,0,,K. Kuzma Free Throw 1 of 2 (33 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,33.0,,,,,,,,,,,,,,,,,,
724,PT00M46.60S,2022-02-26T02:24:08.3Z,4,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,128,130,2022-02-26T02:24:08Z,7070000,,,0,,K. Kuzma Free Throw 2 of 2 (34 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,34.0,,,,,,,,,,,,,,,,,,
725,PT00M26.60S,2022-02-26T02:24:31.0Z,4,REGULAR,2pt,Jump Shot,[],1627749,78.26872536136662,53.18627450980392,1610612759,128,130,2022-02-26T02:24:37Z,7080000,16.0,152.0,1,right,MISS D. Murray 15' turnaround Shot,[1627749],1610612759.0,SAS,turnaround,,,Murray,D. Murray,,,,,15.26,Missed,,,,,,,,,,,,,,,,,,,
726,PT00M24.10S,2022-02-26T02:24:33.5Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,128,130,2022-02-26T02:24:37Z,7090000,,,0,,D. Avdija REBOUND (Off:0 Def:7),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,725.0,7.0,7.0,0.0,,,,,,,,,,,
727,PT00M24.10S,2022-02-26T02:24:36.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,128,130,2022-02-26T02:24:36Z,7100000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT00M24.10S,2022-02-26T02:24:42.8Z,4,REGULAR,substitution,out,[],203926,,,1610612764,128,130,2022-02-26T02:26:01Z,7110000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
729,PT00M24.10S,2022-02-26T02:24:42.8Z,4,REGULAR,substitution,in,[],1627751,,,1610612764,128,130,2022-02-26T02:26:01Z,7120000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
730,PT00M19.40S,2022-02-26T02:26:26.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203484,6.783837056504599,58.57843137254902,1610612764,130,130,2022-02-26T02:26:31Z,7130000,-43.0,11.0,1,left,K. Caldwell-Pope driving Layup (22 PTS) (C. Kispert 2 AST),"[203484, 1630557]",1610612764.0,WAS,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,4.44,Made,22.0,C. Kispert,1630557.0,2.0,,,,,,,,,,,,,,,
732,PT00M04.10S,2022-02-26T02:26:47.2Z,4,REGULAR,3pt,Jump Shot,[],1627749,64.20827858081472,41.66666666666667,1610612759,130,130,2022-02-26T02:26:54Z,7150000,-42.0,284.0,1,right,MISS D. Murray 28' pullup 3PT,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,28.69,Missed,,,,,,,,,,,,,,,,,,,
733,PT00M01.10S,2022-02-26T02:26:53.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,130,130,2022-02-26T02:26:53Z,7160000,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,732.0,,,,,,,,,,,,,,
734,PT00M01.10S,2022-02-26T02:26:54.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,130,130,2022-02-26T02:26:54Z,7170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,PT00M01.10S,2022-02-26T02:26:59.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,130,130,2022-02-26T02:26:59Z,7180000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,PT00M01.10S,2022-02-26T02:27:13.5Z,4,REGULAR,substitution,out,[],1629022,,,1610612764,130,130,2022-02-26T02:28:40Z,7190000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
737,PT00M01.10S,2022-02-26T02:27:13.5Z,4,REGULAR,substitution,in,[],1628380,,,1610612764,130,130,2022-02-26T02:28:40Z,7200000,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
738,PT00M00.50S,2022-02-26T02:28:42.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,130,130,2022-02-26T02:28:42Z,7210000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,PT00M00.00S,2022-02-26T02:29:08.6Z,4,REGULAR,period,end,[],0,,,1610612764,130,130,2022-02-26T02:29:08Z,7230000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,PT05M00.00S,2022-02-26T02:29:38.8Z,5,OVERTIME,substitution,out,['startperiod'],1628380,,,1610612764,130,130,2022-02-26T02:31:39Z,7240000,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
742,PT05M00.00S,2022-02-26T02:29:38.8Z,5,OVERTIME,substitution,in,['startperiod'],1629022,,,1610612764,130,130,2022-02-26T02:31:39Z,7250000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
743,PT05M00.00S,2022-02-26T02:31:56.0Z,5,OVERTIME,period,start,[],0,,,0,130,130,2022-02-26T02:31:56Z,7260000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,PT04M58.00S,2022-02-26T02:31:57.6Z,5,OVERTIME,jumpball,recovered,[],203484,,,1610612764,130,130,2022-02-26T02:31:57Z,7280000,,,0,,Jump Ball K. Kuzma vs. J. Poeltl: Tip to K. Caldwell-Pope,"[203484, 1628398, 1627751]",1610612764.0,WAS,startperiod,K. Caldwell-Pope,203484.0,Caldwell-Pope,K. Caldwell-Pope,Kuzma,1628398.0,Poeltl,1627751.0,,,,,,,,,,,,,,,,,,,,,
748,PT04M44.00S,2022-02-26T02:32:11.2Z,5,OVERTIME,3pt,Jump Shot,[],203526,34.37910643889619,35.294117647058826,1610612764,130,130,2022-02-26T02:32:18Z,7310000,74.0,271.0,1,left,MISS R. Neto 28' step back 3PT,[203526],1610612764.0,WAS,step back,,,Neto,R. Neto,,,,,28.05,Missed,,,,,,,,,,,,,,,,,,,
749,PT04M40.00S,2022-02-26T02:32:15.2Z,5,OVERTIME,rebound,offensive,[],1630557,,,1610612764,130,130,2022-02-26T02:32:18Z,7320000,,,0,,C. Kispert REBOUND (Off:1 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,748.0,2.0,1.0,1.0,,,,,,,,,,,
750,PT04M39.00S,2022-02-26T02:32:15.8Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,9.806176084099869,36.27450980392157,1610612764,132,130,2022-02-26T02:33:17Z,7330000,69.0,40.0,1,left,C. Kispert 7' Layup (9 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,7.93,Made,9.0,,,,,,,,,,,,,,,,,,
751,PT04M16.00S,2022-02-26T02:32:38.6Z,5,OVERTIME,3pt,Jump Shot,[],1629640,70.64717477003943,22.30392156862745,1610612759,132,133,2022-02-26T02:32:42Z,7340000,-138.0,223.0,1,right,K. Johnson 26' 3PT  (32 PTS) (D. Murray 12 AST),"[1629640, 1627749]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,26.28,Made,32.0,D. Murray,1627749.0,12.0,,,,,,,,,,,,,,,
753,PT04M00.00S,2022-02-26T02:32:54.8Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630166,5.601182654402102,42.40196078431372,1610612764,134,133,2022-02-26T02:33:00Z,7360000,38.0,0.0,1,left,D. Avdija driving Layup (14 PTS),[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,3.8,Made,14.0,,,,,,,,,,,,,,,,,,
754,PT03M40.00S,2022-02-26T02:33:14.7Z,5,OVERTIME,3pt,Jump Shot,[],1629640,94.43166885676742,3.431372549019608,1610612759,134,133,2022-02-26T02:33:21Z,7370000,-233.0,0.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
755,PT03M36.00S,2022-02-26T02:33:18.7Z,5,OVERTIME,rebound,offensive,[],1627749,,,1610612759,134,133,2022-02-26T02:33:21Z,7380000,,,0,,D. Murray REBOUND (Off:2 Def:10),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,754.0,12.0,10.0,2.0,,,,,,,,,,,
756,PT03M27.00S,2022-02-26T02:33:27.2Z,5,OVERTIME,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629022,92.06636005256242,54.166666666666664,1610612759,134,135,2022-02-26T02:33:32Z,7390000,21.0,22.0,1,right,L. Walker IV driving DUNK (16 PTS) (D. Murray 13 AST),"[1629022, 1627749]",1610612759.0,SAS,driving,,,Walker IV,L. Walker IV,,,,,3.03,Made,16.0,D. Murray,1627749.0,13.0,,,,,,,,,,,,,,,
758,PT03M11.00S,2022-02-26T02:33:43.6Z,5,OVERTIME,3pt,Jump Shot,[],1630557,25.443495400788436,86.02941176470588,1610612764,137,135,2022-02-26T02:33:48Z,7410000,-180.0,187.0,1,left,C. Kispert 25' 3PT  (12 PTS) (R. Neto 9 AST),"[1630557, 203526]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,25.94,Made,12.0,R. Neto,203526.0,9.0,,,,,,,,,,,,,,,
760,PT02M50.00S,2022-02-26T02:34:04.8Z,5,OVERTIME,3pt,Jump Shot,[],1629022,71.43561103810775,79.65686274509804,1610612759,137,138,2022-02-26T02:34:10Z,7430000,148.0,216.0,1,right,L. Walker IV 26' 3PT step back (19 PTS) (D. Vassell 3 AST),"[1629022, 1630170]",1610612759.0,SAS,step back,,,Walker IV,L. Walker IV,,,,,26.2,Made,19.0,D. Vassell,1630170.0,3.0,,,,,,,,,,,,,,,
761,PT02M30.00S,2022-02-26T02:34:26.3Z,5,OVERTIME,foul,personal,['2freethrow'],1627749,,,1610612764,137,138,2022-02-26T02:34:32Z,7440000,,,0,,D. Murray shooting personal FOUL (3 PF) (Caldwell-Pope 2 FT),"[1627749, 203484]",1610612759.0,SAS,shooting,,,Murray,D. Murray,,,,,,,,,,,,,,,1155.0,3.0,0.0,Caldwell-Pope,203484.0,,,,,,
764,PT02M30.00S,2022-02-26T02:35:00.0Z,5,OVERTIME,freethrow,1 of 2,[],203484,,,1610612764,138,138,2022-02-26T02:35:00Z,7460000,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (23 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
765,PT02M30.00S,2022-02-26T02:35:00.6Z,5,OVERTIME,substitution,out,[],1630557,,,1610612764,138,138,2022-02-26T02:35:03Z,7470000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
766,PT02M30.00S,2022-02-26T02:35:00.6Z,5,OVERTIME,substitution,in,[],1629655,,,1610612764,138,138,2022-02-26T02:35:03Z,7480000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
767,PT02M30.00S,2022-02-26T02:35:31.8Z,5,OVERTIME,freethrow,2 of 2,[],203484,,,1610612764,139,138,2022-02-26T02:35:31Z,7490000,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (24 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
768,PT02M18.00S,2022-02-26T02:35:46.6Z,5,OVERTIME,3pt,Jump Shot,[],1630170,69.33311432325887,28.431372549019606,1610612759,139,138,2022-02-26T02:35:51Z,7500000,-108.0,236.0,1,right,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,,
769,PT02M15.00S,2022-02-26T02:35:49.6Z,5,OVERTIME,rebound,defensive,[],1628398,,,1610612764,139,138,2022-02-26T02:35:51Z,7510000,,,0,,K. Kuzma REBOUND (Off:0 Def:8),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,768.0,8.0,8.0,0.0,,,,,,,,,,,
770,PT02M08.00S,2022-02-26T02:35:57.3Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1628398,10.200394218134035,51.470588235294116,1610612764,141,138,2022-02-26T02:36:03Z,7520000,-7.0,43.0,1,left,K. Kuzma driving floating Jump Shot (36 PTS),[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,4.4,Made,36.0,,,,,,,,,,,,,,,,,,
771,PT01M48.00S,2022-02-26T02:36:19.3Z,5,OVERTIME,foul,personal,['2freethrow'],1630166,,,1610612759,141,138,2022-02-26T02:36:25Z,7530000,,,0,,D. Avdija shooting personal FOUL (3 PF) (Walker IV 2 FT),"[1630166, 1629022]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,,,,,,,,,,,1155.0,3.0,0.0,Walker IV,1629022.0,,,,,,
773,PT01M48.00S,2022-02-26T02:36:56.4Z,5,OVERTIME,freethrow,1 of 2,[],1629022,,,1610612759,141,139,2022-02-26T02:36:56Z,7550000,,,0,,L. Walker IV Free Throw 1 of 2 (20 PTS),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
774,PT01M48.00S,2022-02-26T02:37:10.4Z,5,OVERTIME,freethrow,2 of 2,[],1629022,,,1610612759,141,140,2022-02-26T02:37:10Z,7560000,,,0,,L. Walker IV Free Throw 2 of 2 (21 PTS),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
775,PT01M25.00S,2022-02-26T02:37:37.4Z,5,OVERTIME,turnover,out-of-bounds,[],203526,,,1610612764,141,140,2022-02-26T02:37:43Z,7570000,,,0,,R. Neto lost ball out-of-bounds TURNOVER (1 TO),[203526],1610612764.0,WAS,lost ball,,,Neto,R. Neto,,,,,,,,,,,,,,,1155.0,,,,,1.0,,,,,
