actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
464,PT11M30.00S,2022-04-09T00:50:42.8Z,4,REGULAR,steal,,[],1630648,,,1610612764,72,94,2022-04-09T00:54:48Z,4530000,,,0,,J. Schakel STEAL (1 STL),[1630648],1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT11M24.00S,2022-04-09T00:50:48.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630648,6.389618922470433,52.94117647058824,1610612764,72,94,2022-04-09T00:55:15Z,4540000,-15.0,8.0,1,left,MISS J. Schakel running Layup,[1630648],1610612764.0,WAS,running,,,Schakel,J. Schakel,,,,,1.65,Missed,,,,,,,,,,,,,,,,,,,
466,PT11M22.00S,2022-04-09T00:50:50.8Z,4,REGULAR,rebound,defensive,[],201959,,,1610612752,72,94,2022-04-09T00:50:53Z,4550000,,,0,,T. Gibson REBOUND (Off:2 Def:3),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,465.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
467,PT11M10.00S,2022-04-09T00:51:02.7Z,4,REGULAR,3pt,Jump Shot,[],1630193,74.45795006570303,10.294117647058822,1610612752,72,94,2022-04-09T00:51:07Z,4560000,-199.0,188.0,1,right,MISS I. Quickley 27' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,27.31,Missed,,,,,,,,,,,,,,,,,,,
468,PT11M07.00S,2022-04-09T00:51:05.7Z,4,REGULAR,rebound,defensive,[],203526,,,1610612764,72,94,2022-04-09T00:51:07Z,4570000,,,0,,R. Neto REBOUND (Off:0 Def:1),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,467.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
469,PT10M53.00S,2022-04-09T00:51:22.3Z,4,REGULAR,foul,personal,[],1627853,,,1610612764,72,94,2022-04-09T00:51:27Z,4580000,,,0,,R. Arcidiacono personal FOUL (2 PF),"[1627853, 1630264]",1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,,,,,,,,,,,204058.0,,2.0,0.0,Gill,1630264.0,,,,,
473,PT10M44.00S,2022-04-09T00:51:51.0Z,4,REGULAR,2pt,Jump Shot,[],203526,21.23850197109067,56.61764705882353,1610612764,74,94,2022-04-09T00:51:55Z,4600000,-33.0,147.0,1,left,R. Neto 15' pullup Jump Shot (13 PTS),[203526],1610612764.0,WAS,pullup,,,Neto,R. Neto,,,,,15.08,Made,,,,,13.0,,,,,,,,,,,,,,
474,PT10M23.00S,2022-04-09T00:52:10.7Z,4,REGULAR,3pt,Jump Shot,[],1630540,65.25952693823915,48.77450980392157,1610612752,74,94,2022-04-09T00:52:15Z,4610000,-6.0,274.0,1,right,MISS M. McBride 27' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,27.42,Missed,,,,,,,,,,,,,,,,,,,
475,PT10M20.00S,2022-04-09T00:52:13.7Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612764,74,94,2022-04-09T00:52:15Z,4620000,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,474.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
476,PT10M11.00S,2022-04-09T00:52:24.5Z,4,REGULAR,turnover,out-of-bounds,[],203526,,,1610612764,74,94,2022-04-09T00:52:36Z,4630000,,,0,,R. Neto bad pass out-of-bounds TURNOVER (4 TO),[203526],1610612764.0,WAS,bad pass,,,Neto,R. Neto,,,,,,,,,,,,,,,204058.0,4.0,,,,,,,,,
477,PT09M55.00S,2022-04-09T00:52:47.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630193,89.17542706964521,4.6568627450980395,1610612752,74,94,2022-04-09T00:52:52Z,4640000,-227.0,49.0,1,right,MISS I. Quickley 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,,
478,PT09M52.00S,2022-04-09T00:52:50.3Z,4,REGULAR,rebound,offensive,[],201959,,,1610612752,74,94,2022-04-09T00:52:52Z,4650000,,,0,,T. Gibson REBOUND (Off:3 Def:3),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,477.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
479,PT09M43.00S,2022-04-09T00:52:59.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630167,92.19776609724047,46.07843137254902,1610612752,74,96,2022-04-09T00:53:05Z,4660000,-20.0,21.0,1,right,O. Toppin cutting Layup (28 PTS) (T. Gibson 2 AST),"[1630167, 201959]",1610612752.0,NYK,cutting,,,Toppin,O. Toppin,,,,,2.86,Made,,,,,28.0,T. Gibson,201959.0,2.0,,,,,,,,,,,
481,PT09M24.00S,2022-04-09T00:53:20.4Z,4,REGULAR,foul,personal,['2freethrow'],1630167,,,1610612764,74,96,2022-04-09T00:53:26Z,4680000,,,0,,O. Toppin shooting personal FOUL (1 PF) (Neto 2 FT),"[1630167, 203526]",1610612752.0,NYK,shooting,,,Toppin,O. Toppin,,,,,,,,,,,,,,,1627534.0,,1.0,0.0,Neto,203526.0,,,,,
483,PT09M24.00S,2022-04-09T00:53:57.0Z,4,REGULAR,freethrow,1 of 2,[],203526,,,1610612764,74,96,2022-04-09T00:53:57Z,4700000,,,0,,MISS R. Neto Free Throw 1 of 2,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,Missed,,,,,,,,,,,,,,,,,,,
484,PT09M24.00S,2022-04-09T00:53:57.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,74,96,2022-04-09T00:53:57Z,4710000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,483.0,,,,,,,,,,,,,,,,,,
485,PT09M24.00S,2022-04-09T00:53:58.2Z,4,REGULAR,substitution,out,[],1630167,,,1610612764,74,96,2022-04-09T00:54:01Z,4720000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT09M24.00S,2022-04-09T00:53:58.2Z,4,REGULAR,substitution,in,[],1630579,,,1610612764,74,96,2022-04-09T00:54:01Z,4730000,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT09M24.00S,2022-04-09T00:54:17.1Z,4,REGULAR,freethrow,2 of 2,[],203526,,,1610612764,75,96,2022-04-09T00:54:17Z,4740000,,,0,,R. Neto Free Throw 2 of 2 (14 PTS),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
488,PT09M08.00S,2022-04-09T00:54:34.5Z,4,REGULAR,foul,personal,['2freethrow'],1628418,,,1610612752,75,96,2022-04-09T00:54:43Z,4750000,,,0,,T. Bryant shooting personal FOUL (2 PF) (Gibson 2 FT),"[1628418, 201959]",1610612764.0,WAS,shooting,,,Bryant,T. Bryant,,,,,,,,,,,,,,,1627534.0,,2.0,0.0,Gibson,201959.0,,,,,
490,PT09M08.00S,2022-04-09T00:54:57.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,75,96,2022-04-09T00:54:57Z,4770000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT09M08.00S,2022-04-09T00:55:03.2Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612752,75,96,2022-04-09T00:56:00Z,4780000,,,0,,,[],1610612764.0,WAS,stands,,,,,,,,,,,,,,,,,,,101283.0,,,,,,,,,,
492,PT09M08.00S,2022-04-09T00:58:05.6Z,4,REGULAR,freethrow,1 of 2,[],201959,,,1610612752,75,97,2022-04-09T00:58:05Z,4790000,,,0,,T. Gibson Free Throw 1 of 2 (9 PTS),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
493,PT09M08.00S,2022-04-09T00:58:22.6Z,4,REGULAR,freethrow,2 of 2,[],201959,,,1610612752,75,98,2022-04-09T00:58:22Z,4800000,,,0,,T. Gibson Free Throw 2 of 2 (10 PTS),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
494,PT08M55.00S,2022-04-09T00:58:39.3Z,4,REGULAR,3pt,Jump Shot,[],1630648,19.136005256241788,95.58823529411765,1610612764,75,98,2022-04-09T00:58:45Z,4810000,-228.0,127.0,1,left,MISS J. Schakel 26' 3PT,[1630648],1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,26.11,Missed,,,,,,,,,,,,,,,,,,,
495,PT08M50.00S,2022-04-09T00:58:44.3Z,4,REGULAR,rebound,defensive,[],1627853,,,1610612752,75,98,2022-04-09T00:58:45Z,4820000,,,0,,R. Arcidiacono REBOUND (Off:0 Def:2),[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,,,494.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
496,PT08M31.00S,2022-04-09T00:59:03.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630579,93.38042049934296,53.92156862745098,1610612752,75,98,2022-04-09T00:59:08Z,4830000,20.0,10.0,1,right,MISS J. Sims Layup,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,2.19,Missed,,,,,,,,,,,,,,,,,,,
498,PT08M31.00S,2022-04-09T00:59:03.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,75,98,2022-04-09T00:59:08Z,4850000,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,496.0,,,,,,,,,,,,,,,,,,
499,PT08M31.00S,2022-04-09T00:59:09.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,75,98,2022-04-09T00:59:09Z,4860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT08M11.00S,2022-04-09T00:59:33.7Z,4,REGULAR,turnover,lost ball,[],1630264,,,1610612764,75,98,2022-04-09T00:59:38Z,4870000,,,0,,A. Gill lost ball TURNOVER (3 TO),"[1630264, 1627853]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,3.0,,,,,Arcidiacono,1627853.0,,,
501,PT08M11.00S,2022-04-09T00:59:33.7Z,4,REGULAR,steal,,[],1627853,,,1610612752,75,98,2022-04-09T01:02:32Z,4880000,,,0,,R. Arcidiacono STEAL (1 STL),[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT08M05.00S,2022-04-09T00:59:39.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630193,89.70105124835742,34.31372549019608,1610612752,75,100,2022-04-09T00:59:46Z,4890000,-78.0,44.0,1,right,I. Quickley 9' driving floating bank Jump Shot (19 PTS) (R. Arcidiacono 1 AST),"[1630193, 1627853]",1610612752.0,NYK,driving floating bank,,,Quickley,I. Quickley,,,,,9.01,Made,,,,,19.0,R. Arcidiacono,1627853.0,1.0,,,,,,,,,,,
503,PT07M46.00S,2022-04-09T01:00:00.2Z,4,REGULAR,2pt,Jump Shot,[],1629060,9.149145860709593,72.54901960784314,1610612764,77,100,2022-04-09T01:00:06Z,4900000,-113.0,34.0,1,left,R. Hachimura 11' fadeaway Jump Shot (20 PTS),[1629060],1610612764.0,WAS,fadeaway,,,Hachimura,R. Hachimura,,,,,11.76,Made,,,,,20.0,,,,,,,,,,,,,,
504,PT07M46.00S,2022-04-09T01:00:06.1Z,4,REGULAR,foul,personal,['1freethrow'],201959,,,1610612764,77,100,2022-04-09T01:00:13Z,4910000,,,0,,T. Gibson shooting personal FOUL (1 PF) (Hachimura 1 FT),"[201959, 1629060]",1610612752.0,NYK,shooting,,,Gibson,T. Gibson,,,,,,,,,,,,,,,1627534.0,,1.0,0.0,Hachimura,1629060.0,,,,,
507,PT07M46.00S,2022-04-09T01:00:30.5Z,4,REGULAR,substitution,out,[],1630264,,,1610612764,77,100,2022-04-09T01:00:49Z,4930000,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT07M46.00S,2022-04-09T01:00:30.5Z,4,REGULAR,substitution,in,[],1630216,,,1610612764,77,100,2022-04-09T01:00:49Z,4940000,,,0,,SUB in: C. Winston,[1630216],1610612764.0,WAS,,,,Winston,C. Winston,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT07M46.00S,2022-04-09T01:00:51.4Z,4,REGULAR,freethrow,1 of 1,[],1629060,,,1610612764,78,100,2022-04-09T01:00:51Z,4950000,,,0,,R. Hachimura Free Throw 1 of 1 (21 PTS),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
510,PT07M39.00S,2022-04-09T01:01:02.0Z,4,REGULAR,foul,personal,[],203526,,,1610612752,78,100,2022-04-09T01:01:09Z,4960000,,,0,,R. Neto personal FOUL (4 PF),"[203526, 1630193]",1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,204058.0,,4.0,0.0,Quickley,1630193.0,,,,,
512,PT07M39.00S,2022-04-09T01:01:09.4Z,4,REGULAR,substitution,out,[],1629060,,,1610612752,78,100,2022-04-09T01:01:13Z,4980000,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT07M39.00S,2022-04-09T01:01:09.4Z,4,REGULAR,substitution,in,[],1630225,,,1610612752,78,100,2022-04-09T01:01:13Z,4990000,,,0,,SUB in: I. Todd,[1630225],1610612764.0,WAS,,,,Todd,I. Todd,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT07M28.00S,2022-04-09T01:01:30.7Z,4,REGULAR,3pt,Jump Shot,[],1630193,71.04139290407359,21.323529411764707,1610612752,78,100,2022-04-09T01:01:35Z,5000000,-143.0,220.0,1,right,MISS I. Quickley 26' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,26.24,Missed,,,,,,,,,,,,,,,,,,,
515,PT07M23.00S,2022-04-09T01:01:35.7Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612764,78,100,2022-04-09T01:01:35Z,5010000,,,0,,T. Bryant REBOUND (Off:0 Def:6),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,514.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
516,PT07M21.00S,2022-04-09T01:01:37.1Z,4,REGULAR,turnover,lost ball,[],1630216,,,1610612764,78,100,2022-04-09T01:01:43Z,5020000,,,0,,C. Winston lost ball TURNOVER (1 TO),"[1630216, 201959]",1610612764.0,WAS,,,,Winston,C. Winston,,,,,,,,,,,,,,,,1.0,,,,,Gibson,201959.0,,,
517,PT07M21.00S,2022-04-09T01:01:37.1Z,4,REGULAR,steal,,[],201959,,,1610612752,78,100,2022-04-09T01:01:39Z,5030000,,,0,,T. Gibson STEAL (2 STL),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT07M16.00S,2022-04-09T01:01:42.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627853,83.78777923784494,96.07843137254902,1610612752,78,100,2022-04-09T01:01:47Z,5040000,230.0,100.0,1,right,MISS R. Arcidiacono 25' 3PT,[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,25.11,Missed,,,,,,,,,,,,,,,,,,,
519,PT07M13.00S,2022-04-09T01:01:45.1Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612764,78,100,2022-04-09T01:01:47Z,5050000,,,0,,T. Bryant REBOUND (Off:0 Def:7),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,518.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
520,PT06M54.00S,2022-04-09T01:02:03.6Z,4,REGULAR,3pt,Jump Shot,[],1630225,32.802233902759525,27.205882352941174,1610612764,78,100,2022-04-09T01:02:08Z,5060000,114.0,256.0,1,left,MISS I. Todd 28' pullup 3PT,[1630225],1610612764.0,WAS,pullup,,,Todd,I. Todd,,,,,28.01,Missed,,,,,,,,,,,,,,,,,,,
521,PT06M51.00S,2022-04-09T01:02:06.6Z,4,REGULAR,rebound,defensive,[],1627853,,,1610612752,78,100,2022-04-09T01:02:08Z,5070000,,,0,,R. Arcidiacono REBOUND (Off:0 Def:3),[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,,,520.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
522,PT06M49.00S,2022-04-09T01:02:10.6Z,4,REGULAR,turnover,out-of-bounds,[],1627853,,,1610612752,78,100,2022-04-09T01:02:21Z,5080000,,,0,,R. Arcidiacono bad pass out-of-bounds TURNOVER (1 TO),[1627853],1610612752.0,NYK,bad pass,,,Arcidiacono,R. Arcidiacono,,,,,,,,,,,,,,,204058.0,1.0,,,,,,,,,
523,PT06M39.00S,2022-04-09T01:02:48.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630225,27.254434954007884,65.95435049019608,1610612764,80,100,2022-04-09T01:03:01Z,5090000,-80.0,204.0,1,left,I. Todd 21' Jump Shot (2 PTS) (C. Winston 1 AST),"[1630225, 1630216]",1610612764.0,WAS,,,,Todd,I. Todd,,,,,21.88,Made,,,,,2.0,C. Winston,1630216.0,1.0,,,,,,,,,,,
525,PT06M25.00S,2022-04-09T01:03:03.0Z,4,REGULAR,3pt,Jump Shot,[],1630540,78.44940867279895,9.336703431372548,1610612752,80,100,2022-04-09T01:03:37Z,5110000,-203.0,150.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
526,PT06M23.00S,2022-04-09T01:03:05.0Z,4,REGULAR,rebound,defensive,[],1630648,,,1610612764,80,100,2022-04-09T01:03:07Z,5120000,,,0,,J. Schakel REBOUND (Off:0 Def:1),[1630648],1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,,525.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
527,PT06M08.00S,2022-04-09T01:03:20.6Z,4,REGULAR,3pt,Jump Shot,[],1630648,32.53942181340342,58.333333333333336,1610612764,83,100,2022-04-09T01:03:31Z,5130000,-42.0,253.0,1,left,J. Schakel 25' 3PT  (3 PTS) (R. Neto 1 AST),"[1630648, 203526]",1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,25.68,Made,,,,,3.0,R. Neto,203526.0,1.0,,,,,,,,,,,
529,PT06M06.00S,2022-04-09T01:03:31.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,83,100,2022-04-09T01:03:31Z,5150000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT06M06.00S,2022-04-09T01:05:19.2Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,83,100,2022-04-09T01:06:31Z,5160000,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M06.00S,2022-04-09T01:05:19.2Z,4,REGULAR,substitution,out,[],1630193,,,1610612752,83,100,2022-04-09T01:06:31Z,5170000,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT06M06.00S,2022-04-09T01:05:19.2Z,4,REGULAR,substitution,out,[],201959,,,1610612752,83,100,2022-04-09T01:06:31Z,5180000,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M06.00S,2022-04-09T01:05:19.2Z,4,REGULAR,substitution,in,[],202692,,,1610612752,83,100,2022-04-09T01:06:31Z,5190000,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT06M06.00S,2022-04-09T01:05:19.2Z,4,REGULAR,substitution,in,[],1630167,,,1610612752,83,100,2022-04-09T01:06:31Z,5200000,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M06.00S,2022-04-09T01:05:19.2Z,4,REGULAR,substitution,in,[],203095,,,1610612752,83,100,2022-04-09T01:06:31Z,5210000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT05M55.00S,2022-04-09T01:06:39.3Z,4,REGULAR,2pt,Jump Shot,[],202692,86.02168199737189,69.85294117647058,1610612752,83,100,2022-04-09T01:06:46Z,5220000,99.0,79.0,1,right,MISS A. Burks 12' fadeaway Shot,[202692],1610612752.0,NYK,fadeaway,,,Burks,A. Burks,,,,,12.68,Missed,,,,,,,,,,,,,,,,,,,
537,PT05M50.00S,2022-04-09T01:06:44.3Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612764,83,100,2022-04-09T01:06:46Z,5230000,,,0,,T. Bryant REBOUND (Off:0 Def:8),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,536.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
538,PT05M34.00S,2022-04-09T01:06:59.7Z,4,REGULAR,3pt,Jump Shot,[],203526,33.065045992115635,59.068627450980394,1610612764,83,100,2022-04-09T01:07:04Z,5240000,-45.0,258.0,1,left,MISS R. Neto 26' 3PT,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,26.22,Missed,,,,,,,,,,,,,,,,,,,
539,PT05M31.00S,2022-04-09T01:07:02.7Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,83,100,2022-04-09T01:07:04Z,5250000,,,0,,O. Toppin REBOUND (Off:0 Def:3),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,538.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
540,PT05M17.00S,2022-04-09T01:07:17.1Z,4,REGULAR,2pt,Jump Shot,[],202692,85.49605781865965,24.509803921568626,1610612752,83,100,2022-04-09T01:08:44Z,5260000,-127.0,84.0,1,right,MISS A. Burks 15' turnaround fadeaway Shot,[202692],1610612752.0,NYK,turnaround fadeaway,,,Burks,A. Burks,,,,,15.26,Missed,,,,,,,,,,,,,,,,,,,
541,PT05M13.00S,2022-04-09T01:07:21.1Z,4,REGULAR,rebound,defensive,[],1630648,,,1610612764,83,100,2022-04-09T01:07:22Z,5270000,,,0,,J. Schakel REBOUND (Off:0 Def:2),[1630648],1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,,540.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
542,PT05M08.00S,2022-04-09T01:07:26.4Z,4,REGULAR,3pt,Jump Shot,[],1630225,7.440867279894875,4.166666666666666,1610612764,83,100,2022-04-09T01:07:32Z,5280000,229.0,17.0,1,left,MISS I. Todd 3PT,[1630225],1610612764.0,WAS,,,,Todd,I. Todd,,,,,22.99,Missed,,,,,,,,,,,,,,,,,,,
543,PT05M08.00S,2022-04-09T01:07:26.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,83,100,2022-04-09T01:07:32Z,5290000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,542.0,,,,,,,,,,,,,,,,,,
544,PT05M08.00S,2022-04-09T01:07:32.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,83,100,2022-04-09T01:07:32Z,5300000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT04M52.00S,2022-04-09T01:07:49.5Z,4,REGULAR,2pt,Jump Shot,[],203095,83.78777923784494,33.57843137254902,1610612752,83,100,2022-04-09T01:07:54Z,5310000,-82.0,100.0,1,right,MISS E. Fournier 12' pullup Shot - blocked,"[203095, 1628418]",1610612752.0,NYK,pullup,,,Fournier,E. Fournier,,,,,12.93,Missed,,,,,,,,,,,,,,,,,Bryant,1628418.0,
546,PT04M52.00S,2022-04-09T01:07:49.5Z,4,REGULAR,block,,[],1628418,,,1610612752,83,100,2022-04-09T01:07:52Z,5320000,,,0,,T. Bryant BLOCK (2 BLK),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT04M52.00S,2022-04-09T01:07:49.5Z,4,REGULAR,rebound,defensive,[],1630648,,,1610612764,83,100,2022-04-09T01:07:54Z,5330000,,,0,,J. Schakel REBOUND (Off:0 Def:3),[1630648],1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,,545.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
548,PT04M52.00S,2022-04-09T01:07:54.5Z,4,REGULAR,foul,personal,[],203095,,,1610612764,83,100,2022-04-09T01:08:00Z,5340000,,,0,,E. Fournier personal FOUL (3 PF),"[203095, 1630648]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,101283.0,,3.0,0.0,Schakel,1630648.0,,,,,
550,PT04M33.00S,2022-04-09T01:08:24.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203095,,,1610612764,83,100,2022-04-09T01:08:30Z,5360000,,,0,,E. Fournier shooting personal FOUL (4 PF) (Winston 2 FT),"[203095, 1630216]",1610612752.0,NYK,shooting,,,Fournier,E. Fournier,,,,,,,,,,,,,,,101283.0,,4.0,0.0,Winston,1630216.0,,,,,
552,PT04M33.00S,2022-04-09T01:08:47.0Z,4,REGULAR,freethrow,1 of 2,[],1630216,,,1610612764,84,100,2022-04-09T01:08:47Z,5380000,,,0,,C. Winston Free Throw 1 of 2 (1 PTS),[1630216],1610612764.0,WAS,,,,Winston,C. Winston,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
553,PT04M33.00S,2022-04-09T01:08:48.1Z,4,REGULAR,substitution,out,[],203526,,,1610612764,84,100,2022-04-09T01:08:59Z,5390000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT04M33.00S,2022-04-09T01:08:48.1Z,4,REGULAR,substitution,out,[],1627853,,,1610612764,84,100,2022-04-09T01:08:59Z,5400000,,,0,,SUB out: R. Arcidiacono,[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,,,,,,,,,,,,,,,,,,,,,
