actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
341,PT10M23.00S,2021-11-04T00:20:49.2Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,50,62,2021-11-04T00:20:51Z,3390000,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,340.0,2.0,2.0,0.0,,,,,,,,,,,
342,PT10M16.00S,2021-11-04T00:20:55.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,93.38042049934296,42.40196078431372,1610612761,50,64,2021-11-04T00:21:02Z,3400000,-38.0,10.0,1,right,F. VanVleet driving finger roll Layup (16 PTS) (G. Trent Jr. 3 AST),"[1627832, 1629018]",1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,3.92,Made,16.0,G. Trent Jr.,1629018.0,3.0,,,,,,,,,,,,,,,
344,PT09M59.00S,2021-11-04T00:21:12.4Z,3,REGULAR,2pt,Jump Shot,[],203484,27.151773981603156,48.529411764705884,1610612764,50,64,2021-11-04T00:21:16Z,3420000,7.0,203.0,1,left,MISS K. Caldwell-Pope 20' Jump Shot,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,20.28,Missed,,,,,,,,,,,,,,,,,,,
345,PT09M57.00S,2021-11-04T00:21:14.4Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,50,64,2021-11-04T00:21:16Z,3430000,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,344.0,2.0,2.0,0.0,,,,,,,,,,,
346,PT09M56.00S,2021-11-04T00:21:19.6Z,3,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612761,50,64,2021-11-04T00:21:26Z,3440000,,,0,,K. Kuzma shooting personal FOUL (1 PF) (VanVleet 2 FT),"[1628398, 1627832]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,VanVleet,1627832.0,,,
348,PT09M56.00S,2021-11-04T00:21:46.6Z,3,REGULAR,freethrow,1 of 2,[],1627832,,,1610612761,50,65,2021-11-04T00:21:46Z,3460000,,,0,,F. VanVleet Free Throw 1 of 2 (17 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
349,PT09M56.00S,2021-11-04T00:22:00.3Z,3,REGULAR,freethrow,2 of 2,[],1627832,,,1610612761,50,66,2021-11-04T00:22:00Z,3470000,,,0,,F. VanVleet Free Throw 2 of 2 (18 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
350,PT09M41.00S,2021-11-04T00:22:18.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,14.011169513797633,41.42156862745098,1610612764,50,66,2021-11-04T00:22:24Z,3480000,43.0,79.0,1,left,MISS B. Beal 9' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,9.01,Missed,,,,,,,,,,,,,,,,,,,
351,PT09M38.00S,2021-11-04T00:22:21.1Z,3,REGULAR,rebound,offensive,[],203078,,,1610612764,50,66,2021-11-04T00:22:24Z,3490000,,,0,,B. Beal REBOUND (Off:2 Def:3),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,350.0,5.0,3.0,2.0,,,,,,,,,,,
352,PT09M37.00S,2021-11-04T00:22:21.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203078,6.389618922470433,72.30392156862744,1610612764,52,66,2021-11-04T00:22:27Z,3500000,-112.0,8.0,1,left,B. Beal 11' pullup Jump Shot (15 PTS),[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,11.18,Made,15.0,,,,,,,,,,,,,,,,,,
353,PT09M22.00S,2021-11-04T00:22:35.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,80.6340341655716,50.0,1610612761,52,66,2021-11-04T00:22:42Z,3510000,0.0,130.0,1,right,MISS O. Anunoby 12' step back Shot,[1628384],1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,12.95,Missed,,,,,,,,,,,,,,,,,,,
354,PT09M18.00S,2021-11-04T00:22:39.4Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,52,66,2021-11-04T00:22:42Z,3520000,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,353.0,2.0,2.0,0.0,,,,,,,,,,,
355,PT09M11.00S,2021-11-04T00:22:48.9Z,3,REGULAR,foul,personal,[],203920,,,1610612764,52,66,2021-11-04T00:22:56Z,3530000,,,0,,K. Birch personal FOUL (3 PF),"[203920, 203078]",1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Beal,203078.0,,,
357,PT09M01.00S,2021-11-04T00:23:18.1Z,3,REGULAR,3pt,Jump Shot,[],1628398,5.863994743758213,5.637254901960785,1610612764,52,66,2021-11-04T00:23:23Z,3550000,222.0,3.0,1,left,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,22.18,Missed,,,,,,,,,,,,,,,,,,,
358,PT08M58.00S,2021-11-04T00:23:21.1Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,52,66,2021-11-04T00:23:23Z,3560000,,,0,,G. Trent Jr. REBOUND (Off:0 Def:3),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,357.0,3.0,3.0,0.0,,,,,,,,,,,
359,PT08M52.00S,2021-11-04T00:23:26.6Z,3,REGULAR,2pt,Jump Shot,[],1629018,75.24638633377135,77.69607843137256,1610612761,52,68,2021-11-04T00:23:31Z,3570000,138.0,180.0,1,right,G. Trent Jr. 22' pullup Jump Shot (15 PTS),[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,22.73,Made,15.0,,,,,,,,,,,,,,,,,,
360,PT08M33.00S,2021-11-04T00:23:46.3Z,3,REGULAR,2pt,Jump Shot,[],203484,11.251642575558476,75.49019607843137,1610612764,52,68,2021-11-04T00:23:54Z,3580000,-127.0,53.0,1,left,MISS K. Caldwell-Pope 13' pullup Shot,[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,13.82,Missed,,,,,,,,,,,,,,,,,,,
361,PT08M31.00S,2021-11-04T00:23:48.2Z,3,REGULAR,rebound,offensive,[],203484,,,1610612764,52,68,2021-11-04T00:23:48Z,3590000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:6),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,360.0,7.0,6.0,1.0,,,,,,,,,,,
362,PT08M30.00S,2021-11-04T00:23:48.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203484,7.178055190538765,58.08823529411765,1610612764,54,68,2021-11-04T00:23:58Z,3600000,-40.0,15.0,1,left,K. Caldwell-Pope Layup (4 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,4.31,Made,4.0,,,,,,,,,,,,,,,,,,
363,PT08M05.00S,2021-11-04T00:24:13.7Z,3,REGULAR,2pt,Jump Shot,[],1628384,74.19513797634691,36.76470588235294,1610612761,54,70,2021-11-04T00:24:19Z,3610000,-66.0,190.0,1,right,O. Anunoby 20' step back Jump Shot (14 PTS),[1628384],1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,20.13,Made,14.0,,,,,,,,,,,,,,,,,,
365,PT07M51.00S,2021-11-04T00:24:27.8Z,3,REGULAR,2pt,Jump Shot,[],203078,21.632720105124836,36.27450980392157,1610612764,56,70,2021-11-04T00:24:31Z,3620000,69.0,151.0,1,left,B. Beal 16' pullup Jump Shot (17 PTS),[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,16.57,Made,17.0,,,,,,,,,,,,,,,,,,
366,PT07M36.00S,2021-11-04T00:24:44.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629004,91.5407358738502,45.09803921568628,1610612761,56,72,2021-11-04T00:24:48Z,3630000,-25.0,27.0,1,right,S. Mykhailiuk cutting DUNK (15 PTS) (O. Anunoby 1 AST),"[1629004, 1628384]",1610612761.0,TOR,cutting,,,Mykhailiuk,S. Mykhailiuk,,,,,3.65,Made,15.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,,,,,,
368,PT07M21.00S,2021-11-04T00:25:00.2Z,3,REGULAR,foul,personal,[],203920,,,1610612764,56,72,2021-11-04T00:25:07Z,3650000,,,0,,K. Birch personal FOUL (4 PF),"[203920, 1629655]",1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,1628172.0,4.0,0.0,Gafford,1629655.0,,,
370,PT07M21.00S,2021-11-04T00:25:06.8Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,56,72,2021-11-04T00:25:19Z,3670000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT07M21.00S,2021-11-04T00:25:06.8Z,3,REGULAR,substitution,out,[],1629655,,,1610612764,56,72,2021-11-04T00:25:19Z,3680000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M21.00S,2021-11-04T00:25:06.8Z,3,REGULAR,substitution,in,[],1626149,,,1610612764,56,72,2021-11-04T00:25:19Z,3690000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M21.00S,2021-11-04T00:25:06.8Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,56,72,2021-11-04T00:25:19Z,3700000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT07M21.00S,2021-11-04T00:25:40.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,56,72,2021-11-04T00:27:55Z,3710000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT07M21.00S,2021-11-04T00:25:47.8Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612764,56,72,2021-11-04T00:27:13Z,3720000,,,0,,,[],1610612761.0,TOR,stands,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,,
376,PT07M21.00S,2021-11-04T00:27:54.9Z,3,REGULAR,substitution,out,[],203920,,,1610612764,56,72,2021-11-04T00:28:26Z,3730000,,,0,,SUB out: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT07M21.00S,2021-11-04T00:27:54.9Z,3,REGULAR,substitution,in,[],1630173,,,1610612764,56,72,2021-11-04T00:28:26Z,3740000,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M13.00S,2021-11-04T00:28:45.5Z,3,REGULAR,3pt,Jump Shot,[],203078,31.225361366622867,28.676470588235293,1610612764,56,72,2021-11-04T00:28:53Z,3750000,107.0,241.0,1,left,MISS B. Beal 26' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,26.35,Missed,,,,,,,,,,,,,,,,,,,
379,PT07M07.00S,2021-11-04T00:28:51.5Z,3,REGULAR,rebound,offensive,[],1630166,,,1610612764,56,72,2021-11-04T00:28:53Z,3760000,,,0,,D. Avdija REBOUND (Off:3 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,378.0,4.0,1.0,3.0,,,,,,,,,,,
380,PT07M07.00S,2021-11-04T00:28:51.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,5.590000152587891,50.0,1610612764,58,72,2021-11-04T00:28:51Z,3770000,0.0,0.0,1,left,D. Avdija tip Layup (3 PTS),[1630166],1610612764.0,WAS,tip,,,Avdija,D. Avdija,,,,,0.0,Made,3.0,,,,,,,,,,,,,,,,,,
381,PT06M55.00S,2021-11-04T00:29:03.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,90.88370565045992,57.107843137254896,1610612761,58,72,2021-11-04T00:29:11Z,3780000,36.0,33.0,1,right,MISS O. Anunoby driving Layup - blocked,"[1628384, 1626149]",1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,4.86,Missed,,,,,,,,,,,,,,,,,Harrell,1626149.0,
382,PT06M55.00S,2021-11-04T00:29:03.8Z,3,REGULAR,block,,[],1626149,,,1610612761,58,72,2021-11-04T00:29:06Z,3790000,,,0,,M. Harrell BLOCK (2 BLK),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M53.00S,2021-11-04T00:29:05.8Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612764,58,72,2021-11-04T00:29:11Z,3800000,,,0,,M. Harrell REBOUND (Off:1 Def:5),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,381.0,6.0,5.0,1.0,,,,,,,,,,,
384,PT06M50.00S,2021-11-04T00:29:09.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630166,7.440867279894875,44.85294117647059,1610612764,60,72,2021-11-04T00:29:17Z,3810000,26.0,17.0,1,left,D. Avdija running finger roll Layup (5 PTS) (M. Harrell 2 AST),"[1630166, 1626149]",1610612764.0,WAS,running finger roll,,,Avdija,D. Avdija,,,,,3.1,Made,5.0,M. Harrell,1626149.0,2.0,,,,,,,,,,,,,,,
386,PT06M31.00S,2021-11-04T00:29:27.6Z,3,REGULAR,2pt,Jump Shot,[],1627832,86.41590013140605,89.4607843137255,1610612761,60,74,2021-11-04T00:29:41Z,3830000,197.0,75.0,1,right,F. VanVleet 21' pullup Jump Shot (20 PTS) (P. Achiuwa 3 AST),"[1627832, 1630173]",1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,21.11,Made,20.0,P. Achiuwa,1630173.0,3.0,,,,,,,,,,,,,,,
387,PT06M14.00S,2021-11-04T00:29:45.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,8.360709592641262,50.245098039215684,1610612764,62,74,2021-11-04T00:29:49Z,3840000,-1.0,26.0,1,left,D. Avdija cutting Layup (7 PTS) (M. Harrell 3 AST),"[1630166, 1626149]",1610612764.0,WAS,cutting,,,Avdija,D. Avdija,,,,,2.61,Made,7.0,M. Harrell,1626149.0,3.0,,,,,,,,,,,,,,,
389,PT05M57.00S,2021-11-04T00:30:02.1Z,3,REGULAR,3pt,Jump Shot,[],1629018,67.09921156373193,27.941176470588236,1610612761,62,74,2021-11-04T00:30:08Z,3860000,-110.0,257.0,1,right,MISS G. Trent Jr. 27' pullup 3PT,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,27.95,Missed,,,,,,,,,,,,,,,,,,,
390,PT05M54.00S,2021-11-04T00:30:05.1Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,62,74,2021-11-04T00:30:08Z,3870000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:7),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,389.0,8.0,7.0,1.0,,,,,,,,,,,
391,PT05M48.00S,2021-11-04T00:30:11.2Z,3,REGULAR,2pt,Jump Shot,[],203484,9.674770039421814,89.2156862745098,1610612764,64,74,2021-11-04T00:30:16Z,3880000,-196.0,38.0,1,left,K. Caldwell-Pope 19' step back Jump Shot (6 PTS),[203484],1610612764.0,WAS,step back,,,Caldwell-Pope,K. Caldwell-Pope,,,,,19.98,Made,6.0,,,,,,,,,,,,,,,,,,
392,PT05M24.00S,2021-11-04T00:30:35.0Z,3,REGULAR,3pt,Jump Shot,[],1629018,71.04139290407359,81.12745098039215,1610612761,64,74,2021-11-04T00:30:39Z,3890000,156.0,220.0,1,right,MISS G. Trent Jr. 26' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,26.92,Missed,,,,,,,,,,,,,,,,,,,
393,PT05M21.00S,2021-11-04T00:30:38.0Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612764,64,74,2021-11-04T00:30:39Z,3900000,,,0,,M. Harrell REBOUND (Off:1 Def:6),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,392.0,7.0,6.0,1.0,,,,,,,,,,,
394,PT05M08.00S,2021-11-04T00:30:53.0Z,3,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612764,64,74,2021-11-04T00:30:59Z,3910000,,,0,,P. Achiuwa shooting personal FOUL (2 PF) (Harrell 2 FT),"[1630173, 1626149]",1610612761.0,TOR,shooting,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Harrell,1626149.0,,,
397,PT05M08.00S,2021-11-04T00:31:31.4Z,3,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,65,74,2021-11-04T00:32:09Z,3930000,,,0,,M. Harrell Free Throw 1 of 2 (7 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
398,PT05M08.00S,2021-11-04T00:31:32.0Z,3,REGULAR,substitution,out,[],203484,,,1610612764,65,74,2021-11-04T00:31:40Z,3940000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M08.00S,2021-11-04T00:31:32.0Z,3,REGULAR,substitution,out,[],203915,,,1610612764,65,74,2021-11-04T00:31:40Z,3950000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M08.00S,2021-11-04T00:31:32.0Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,65,74,2021-11-04T00:31:40Z,3960000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M08.00S,2021-11-04T00:31:32.0Z,3,REGULAR,substitution,in,[],203526,,,1610612764,65,74,2021-11-04T00:31:40Z,3970000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M08.00S,2021-11-04T00:31:31.4Z,3,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,65,74,2021-11-04T00:32:09Z,3980000,,,0,,MISS M. Harrell Free Throw 2 of 2,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
403,PT05M06.00S,2021-11-04T00:31:33.4Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,65,74,2021-11-04T00:32:09Z,3990000,,,0,,P. Achiuwa REBOUND (Off:3 Def:5),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,402.0,8.0,5.0,3.0,,,,,,,,,,,
404,PT04M51.00S,2021-11-04T00:32:22.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,92.72339027595268,56.127450980392155,1610612761,65,76,2021-11-04T00:32:26Z,4000000,31.0,16.0,1,right,O. Anunoby Layup (16 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,3.45,Made,16.0,,,,,,,,,,,,,,,,,,
405,PT04M30.00S,2021-11-04T00:32:42.7Z,3,REGULAR,3pt,Jump Shot,[],1630166,30.17411300919842,21.323529411764707,1610612764,68,76,2021-11-04T00:32:47Z,4010000,143.0,231.0,1,left,D. Avdija 27' 3PT  (10 PTS) (R. Neto 3 AST),"[1630166, 203526]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,27.2,Made,10.0,R. Neto,203526.0,3.0,,,,,,,,,,,,,,,
407,PT04M13.00S,2021-11-04T00:32:59.6Z,3,REGULAR,3pt,Jump Shot,[],1629018,94.69448094612353,3.9215686274509802,1610612761,68,76,2021-11-04T00:33:05Z,4030000,-230.0,-3.0,1,right,MISS G. Trent Jr. 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
408,PT04M09.00S,2021-11-04T00:33:03.6Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612761,68,76,2021-11-04T00:33:05Z,4040000,,,0,,O. Anunoby REBOUND (Off:1 Def:1),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,407.0,2.0,1.0,1.0,,,,,,,,,,,
409,PT04M08.00S,2021-11-04T00:33:04.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628384,90.48948751642575,49.50980392156863,1610612761,68,76,2021-11-04T00:33:09Z,4050000,-2.0,37.0,1,right,MISS O. Anunoby Hook - blocked,"[1628384, 1626149]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,3.7,Missed,,,,,,,,,,,,,,,,,Harrell,1626149.0,
410,PT04M08.00S,2021-11-04T00:33:04.9Z,3,REGULAR,block,,[],1626149,,,1610612761,68,76,2021-11-04T00:33:08Z,4060000,,,0,,M. Harrell BLOCK (3 BLK),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M05.00S,2021-11-04T00:33:07.9Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612764,68,76,2021-11-04T00:33:09Z,4070000,,,0,,M. Harrell REBOUND (Off:1 Def:7),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,409.0,8.0,7.0,1.0,,,,,,,,,,,
412,PT03M55.00S,2021-11-04T00:33:18.6Z,3,REGULAR,3pt,Jump Shot,[],1630166,32.670827858081466,62.00980392156863,1610612764,68,76,2021-11-04T00:33:23Z,4080000,-60.0,255.0,1,left,MISS D. Avdija 26' pullup 3PT,[1630166],1610612764.0,WAS,pullup,,,Avdija,D. Avdija,,,,,26.16,Missed,,,,,,,,,,,,,,,,,,,
413,PT03M53.00S,2021-11-04T00:33:21.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,68,76,2021-11-04T00:33:21Z,4090000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,412.0,,,,,,,,,,,,,,
414,PT03M53.00S,2021-11-04T00:33:23.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,68,76,2021-11-04T00:33:23Z,4100000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M53.00S,2021-11-04T00:33:24.1Z,3,REGULAR,substitution,out,[],1629004,,,1610612761,68,76,2021-11-04T00:33:45Z,4110000,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M53.00S,2021-11-04T00:33:24.1Z,3,REGULAR,substitution,out,[],1627832,,,1610612761,68,76,2021-11-04T00:33:45Z,4120000,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M53.00S,2021-11-04T00:33:24.1Z,3,REGULAR,substitution,in,[],1630625,,,1610612761,68,76,2021-11-04T00:33:45Z,4130000,,,0,,SUB in: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT03M53.00S,2021-11-04T00:33:24.1Z,3,REGULAR,substitution,in,[],1628449,,,1610612761,68,76,2021-11-04T00:33:45Z,4140000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M40.00S,2021-11-04T00:34:03.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,93.11760840998686,45.83333333333333,1610612761,68,76,2021-11-04T00:34:15Z,4150000,-21.0,12.0,1,right,MISS O. Anunoby driving Layup,[1628384],1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,2.41,Missed,,,,,,,,,,,,,,,,,,,
420,PT03M37.00S,2021-11-04T00:34:06.3Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,68,76,2021-11-04T00:34:15Z,4160000,,,0,,D. Avdija REBOUND (Off:3 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,419.0,5.0,2.0,3.0,,,,,,,,,,,
421,PT03M27.00S,2021-11-04T00:34:16.5Z,3,REGULAR,3pt,Jump Shot,[],203078,6.783837056504599,2.941176470588235,1610612764,71,76,2021-11-04T00:34:34Z,4170000,235.0,11.0,1,left,B. Beal 3PT  (20 PTS) (R. Neto 4 AST),"[203078, 203526]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,23.56,Made,20.0,R. Neto,203526.0,4.0,,,,,,,,,,,,,,,
423,PT03M25.00S,2021-11-04T00:34:27.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,71,76,2021-11-04T00:34:27Z,4190000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M25.00S,2021-11-04T00:36:07.6Z,3,REGULAR,substitution,out,[],1628384,,,1610612761,71,76,2021-11-04T00:36:57Z,4200000,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M25.00S,2021-11-04T00:36:07.6Z,3,REGULAR,substitution,out,[],1629018,,,1610612761,71,76,2021-11-04T00:36:57Z,4210000,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M25.00S,2021-11-04T00:36:07.6Z,3,REGULAR,substitution,in,[],1630551,,,1610612761,71,76,2021-11-04T00:36:57Z,4220000,,,0,,SUB in: J. Champagnie,[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,
