actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
460,PT04M30.00S,2022-01-26T01:46:33.3Z,3,REGULAR,substitution,out,[],1628392,,,1610612764,85,60,2022-01-26T01:46:42Z,4520000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M30.00S,2022-01-26T01:46:33.3Z,3,REGULAR,substitution,in,[],1630527,,,1610612764,85,60,2022-01-26T01:46:42Z,4530000,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M06.00S,2022-01-26T01:47:10.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203078,74.72076215505913,8.57843137254902,1610612764,85,60,2022-01-26T01:47:39Z,4540000,-207.0,185.0,1,right,MISS B. Beal 27' step back 3PT,[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,27.78,Missed,,,,,,,,,,,,,,,,,,,
463,PT04M03.00S,2022-01-26T01:47:13.9Z,3,REGULAR,rebound,defensive,[],1626159,,,1610612746,85,60,2022-01-26T01:47:16Z,4550000,,,0,,J. Winslow REBOUND (Off:0 Def:3),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,462.0,3.0,3.0,0.0,,,,,,,,,,,
464,PT04M00.00S,2022-01-26T01:47:18.7Z,3,REGULAR,turnover,out-of-bounds,[],1626159,,,1610612746,85,60,2022-01-26T01:47:27Z,4560000,,,0,,J. Winslow bad pass out-of-bounds TURNOVER (1 TO),[1626159],1610612746.0,LAC,bad pass,,,Winslow,J. Winslow,,,,,,,,,,,,,,,2882.0,,,,,,,1.0,,,
466,PT04M00.00S,2022-01-26T01:47:23.4Z,3,REGULAR,substitution,out,[],203484,,,1610612764,85,60,2022-01-26T01:47:26Z,4580000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M00.00S,2022-01-26T01:47:23.4Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,85,60,2022-01-26T01:47:26Z,4590000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M45.00S,2022-01-26T01:47:49.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,89.04402102496715,95.83333333333334,1610612764,85,60,2022-01-26T01:47:54Z,4600000,229.0,50.0,1,right,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,23.47,Missed,,,,,,,,,,,,,,,,,,,
469,PT03M41.00S,2022-01-26T01:47:53.2Z,3,REGULAR,rebound,defensive,[],1630527,,,1610612746,85,60,2022-01-26T01:47:54Z,4610000,,,0,,B. Boston Jr. REBOUND (Off:0 Def:1),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,468.0,1.0,1.0,0.0,,,,,,,,,,,
470,PT03M36.00S,2022-01-26T01:47:57.6Z,3,REGULAR,2pt,Jump Shot,[],1630527,23.99802890932983,52.69607843137255,1610612746,85,60,2022-01-26T01:49:42Z,4620000,-13.0,173.0,1,left,MISS B. Boston Jr. 17' running pullup Shot,[1630527],1610612746.0,LAC,running pullup,,,Boston Jr.,B. Boston Jr.,,,,,17.36,Missed,,,,,,,,,,,,,,,,,,,
471,PT03M32.00S,2022-01-26T01:48:01.6Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,85,60,2022-01-26T01:48:06Z,4630000,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,470.0,3.0,3.0,0.0,,,,,,,,,,,
472,PT03M20.00S,2022-01-26T01:48:13.7Z,3,REGULAR,3pt,Jump Shot,[],1628398,65.39093298291722,43.627450980392155,1610612764,85,60,2022-01-26T01:48:18Z,4640000,-32.0,273.0,1,right,MISS K. Kuzma 27' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,27.47,Missed,,,,,,,,,,,,,,,,,,,
473,PT03M17.00S,2022-01-26T01:48:16.7Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,85,60,2022-01-26T01:48:18Z,4650000,,,0,,T. Mann REBOUND (Off:0 Def:3),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,472.0,3.0,3.0,0.0,,,,,,,,,,,
474,PT03M14.00S,2022-01-26T01:48:20.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629599,27.020367936925098,14.950980392156863,1610612746,85,63,2022-01-26T01:50:27Z,4660000,175.0,201.0,1,left,A. Coffey 26' 3PT running pullup (16 PTS) (T. Mann 1 AST),"[1629599, 1629611]",1610612746.0,LAC,running pullup,,,Coffey,A. Coffey,,,,,26.7,Made,16.0,T. Mann,1629611.0,1.0,,,,,,,,,,,,,,,
476,PT03M06.00S,2022-01-26T01:48:33.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,93.77463863337714,48.03921568627451,1610612764,87,63,2022-01-26T01:48:45Z,4680000,-10.0,6.0,1,right,D. Avdija Layup (11 PTS) (C. Kispert 3 AST),"[1630166, 1630557]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,1.15,Made,11.0,C. Kispert,1630557.0,3.0,,,,,,,,,,,,,,,
478,PT03M06.00S,2022-01-26T01:48:37.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626159,,,1610612764,87,63,2022-01-26T01:48:47Z,4700000,,,0,,J. Winslow shooting personal FOUL (2 PF) (Avdija 1 FT),"[1626159, 1630166]",1610612746.0,LAC,shooting,,,Winslow,J. Winslow,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Avdija,1630166.0,,,,,,
481,PT03M06.00S,2022-01-26T01:48:48.0Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,87,63,2022-01-26T01:49:10Z,4720000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT03M06.00S,2022-01-26T01:48:48.0Z,3,REGULAR,substitution,in,[],1629060,,,1610612764,87,63,2022-01-26T01:49:10Z,4730000,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M06.00S,2022-01-26T01:49:08.4Z,3,REGULAR,freethrow,1 of 1,[],1630166,,,1610612764,87,63,2022-01-26T01:49:11Z,4740000,,,0,,MISS D. Avdija Free Throw 1 of 1,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,Missed,,,,,,,,,,,,,,,,,,,
484,PT03M02.00S,2022-01-26T01:49:12.4Z,3,REGULAR,rebound,defensive,[],1629599,,,1610612746,87,63,2022-01-26T01:49:11Z,4750000,,,0,,A. Coffey REBOUND (Off:2 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,483.0,3.0,1.0,2.0,,,,,,,,,,,
485,PT02M53.00S,2022-01-26T01:49:19.1Z,3,REGULAR,3pt,Jump Shot,[],1629599,21.76412614980289,9.803921568627452,1610612746,87,63,2022-01-26T01:49:24Z,4760000,201.0,152.0,1,left,MISS A. Coffey 25' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,25.21,Missed,,,,,,,,,,,,,,,,,,,
486,PT02M49.00S,2022-01-26T01:49:23.3Z,3,REGULAR,rebound,offensive,[],1630527,,,1610612746,87,63,2022-01-26T01:49:23Z,4770000,,,0,,B. Boston Jr. REBOUND (Off:1 Def:1),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,485.0,2.0,1.0,1.0,,,,,,,,,,,
487,PT02M47.00S,2022-01-26T01:49:25.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630527,9.280551905387648,46.07843137254902,1610612746,87,63,2022-01-26T01:49:30Z,4780000,20.0,35.0,1,left,MISS B. Boston Jr. DUNK,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,3.99,Missed,,,,,,,,,,,,,,,,,,,
488,PT02M45.00S,2022-01-26T01:49:28.0Z,3,REGULAR,rebound,offensive,[],1626159,,,1610612746,87,63,2022-01-26T01:49:28Z,4790000,,,0,,J. Winslow REBOUND (Off:1 Def:3),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,487.0,4.0,3.0,1.0,,,,,,,,,,,
489,PT02M45.00S,2022-01-26T01:49:28.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626159,7.835085413929041,49.50980392156863,1610612746,87,63,2022-01-26T01:49:33Z,4800000,2.0,21.0,1,left,MISS J. Winslow Layup - blocked,"[1626159, 1628418]",1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,2.12,Missed,,,,,,,,,,,,,,Bryant,1628418.0,,,,
490,PT02M45.00S,2022-01-26T01:49:28.7Z,3,REGULAR,block,,[],1628418,,,1610612746,87,63,2022-01-26T01:49:31Z,4810000,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M45.00S,2022-01-26T01:49:28.7Z,3,REGULAR,rebound,offensive,[],1626159,,,1610612746,87,63,2022-01-26T01:54:44Z,4820000,,,0,,J. Winslow REBOUND (Off:2 Def:3),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,489.0,5.0,3.0,2.0,,,,,,,,,,,
529,PT02M45.00S,2022-01-26T01:49:32.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,87,63,2022-01-26T01:54:52Z,4825000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M45.00S,2022-01-26T01:49:36.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,87,63,2022-01-26T01:49:36Z,4830000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M38.00S,2022-01-26T01:49:48.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628379,16.507884362680684,50.0,1610612746,87,65,2022-01-26T01:49:53Z,4840000,0.0,103.0,1,left,L. Kennard 10' floating Jump Shot (13 PTS),[1628379],1610612746.0,LAC,floating,,,Kennard,L. Kennard,,,,,10.27,Made,13.0,,,,,,,,,,,,,,,,,,
494,PT02M28.00S,2022-01-26T01:49:59.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628418,92.72339027595268,52.20588235294118,1610612764,89,65,2022-01-26T01:50:03Z,4850000,11.0,16.0,1,right,T. Bryant Layup (11 PTS) (R. Hachimura 2 AST),"[1628418, 1629060]",1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,1.93,Made,11.0,R. Hachimura,1629060.0,2.0,,,,,,,,,,,,,,,
496,PT02M10.00S,2022-01-26T01:50:16.6Z,3,REGULAR,3pt,Jump Shot,[],1628379,25.969119579500656,87.25490196078431,1610612746,89,65,2022-01-26T01:50:20Z,4870000,-186.0,192.0,1,left,MISS L. Kennard 26' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,26.72,Missed,,,,,,,,,,,,,,,,,,,
497,PT02M07.00S,2022-01-26T01:50:19.6Z,3,REGULAR,rebound,defensive,[],203078,,,1610612764,89,65,2022-01-26T01:50:20Z,4880000,,,0,,B. Beal REBOUND (Off:1 Def:7),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,496.0,8.0,7.0,1.0,,,,,,,,,,,
498,PT02M01.00S,2022-01-26T01:50:25.7Z,3,REGULAR,turnover,bad pass,[],203078,,,1610612764,89,65,2022-01-26T01:50:31Z,4890000,,,0,,B. Beal bad pass TURNOVER (2 TO),"[203078, 1629599]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,2.0,Coffey,1629599.0,
499,PT02M01.00S,2022-01-26T01:50:25.7Z,3,REGULAR,steal,,[],1629599,,,1610612746,89,65,2022-01-26T01:50:28Z,4900000,,,0,,A. Coffey STEAL (2 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT01M59.00S,2022-01-26T01:50:29.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612746,89,65,2022-01-26T01:50:47Z,4910000,,,0,,D. Avdija shooting personal FOUL (2 PF) (Coffey 2 FT),"[1630166, 1629599]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Coffey,1629599.0,,,,,,
502,PT01M59.00S,2022-01-26T01:51:01.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629599,,,1610612746,89,66,2022-01-26T01:51:01Z,4930000,,,0,,A. Coffey Free Throw 1 of 2 (17 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
503,PT01M59.00S,2022-01-26T01:51:14.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629599,,,1610612746,89,67,2022-01-26T01:51:14Z,4940000,,,0,,A. Coffey Free Throw 2 of 2 (18 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
504,PT01M44.00S,2022-01-26T01:51:31.6Z,3,REGULAR,2pt,Jump Shot,[],1629060,79.188567674113,68.38235294117648,1610612764,89,67,2022-01-26T01:54:55Z,4950000,92.0,143.0,1,right,MISS R. Hachimura 17' step back Shot,[1629060],1610612764.0,WAS,step back,,,Hachimura,R. Hachimura,,,,,17.01,Missed,,,,,,,,,,,,,,,,,,,
505,PT01M39.00S,2022-01-26T01:51:36.6Z,3,REGULAR,rebound,defensive,[],1630527,,,1610612746,89,67,2022-01-26T01:51:37Z,4960000,,,0,,B. Boston Jr. REBOUND (Off:1 Def:2),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,504.0,3.0,2.0,1.0,,,,,,,,,,,
506,PT01M36.00S,2022-01-26T01:51:41.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628418,,,1610612746,89,67,2022-01-26T01:51:49Z,4970000,,,0,,T. Bryant shooting personal FOUL (2 PF) (Boston Jr. 2 FT),"[1628418, 1630527]",1610612764.0,WAS,shooting,,,Bryant,T. Bryant,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Boston Jr.,1630527.0,,,,,,
508,PT01M36.00S,2022-01-26T01:52:06.6Z,3,REGULAR,freethrow,1 of 2,[],1630527,,,1610612746,89,68,2022-01-26T01:52:06Z,4990000,,,0,,B. Boston Jr. Free Throw 1 of 2 (3 PTS),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
509,PT01M36.00S,2022-01-26T01:52:21.1Z,3,REGULAR,freethrow,2 of 2,[],1630527,,,1610612746,89,69,2022-01-26T01:52:21Z,5000000,,,0,,B. Boston Jr. Free Throw 2 of 2 (4 PTS),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
510,PT01M21.00S,2022-01-26T01:52:37.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,80.76544021024968,64.4607843137255,1610612764,91,69,2022-01-26T01:55:34Z,5010000,72.0,128.0,1,right,B. Beal 14' step back Jump Shot (13 PTS),[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,14.73,Made,13.0,,,,,,,,,,,,,,,,,,
511,PT01M11.00S,2022-01-26T01:52:47.6Z,3,REGULAR,3pt,Jump Shot,[],1626159,31.488173455978973,66.66666666666666,1610612746,91,69,2022-01-26T01:52:54Z,5020000,-83.0,243.0,1,left,MISS J. Winslow 25' 3PT,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
512,PT01M06.00S,2022-01-26T01:52:52.6Z,3,REGULAR,rebound,offensive,[],1629611,,,1610612746,91,69,2022-01-26T01:52:54Z,5030000,,,0,,T. Mann REBOUND (Off:1 Def:3),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,511.0,4.0,3.0,1.0,,,,,,,,,,,
513,PT01M06.00S,2022-01-26T01:52:53.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629611,5.590000152587891,50.0,1610612746,91,71,2022-01-26T01:52:53Z,5040000,0.0,0.0,1,left,T. Mann tip Layup (9 PTS),[1629611],1610612746.0,LAC,tip,,,Mann,T. Mann,,,,,0.0,Made,9.0,,,,,,,,,,,,,,,,,,
514,PT00M57.10S,2022-01-26T01:53:03.0Z,3,REGULAR,3pt,Jump Shot,[],1630557,69.59592641261499,15.196078431372548,1610612764,91,71,2022-01-26T01:53:09Z,5050000,-174.0,233.0,1,right,MISS C. Kispert 29' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,29.1,Missed,,,,,,,,,,,,,,,,,,,
515,PT00M53.70S,2022-01-26T01:53:06.3Z,3,REGULAR,rebound,offensive,[],1628418,,,1610612764,91,71,2022-01-26T01:53:06Z,5060000,,,0,,T. Bryant REBOUND (Off:1 Def:3),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,514.0,4.0,3.0,1.0,,,,,,,,,,,
516,PT00M47.00S,2022-01-26T01:53:13.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629060,87.46714848883047,48.529411764705884,1610612764,93,71,2022-01-26T01:53:23Z,5070000,-7.0,65.0,1,right,R. Hachimura 6' fadeaway Jump Shot (7 PTS) (D. Avdija 2 AST),"[1629060, 1630166]",1610612764.0,WAS,fadeaway,,,Hachimura,R. Hachimura,,,,,6.57,Made,7.0,D. Avdija,1630166.0,2.0,,,,,,,,,,,,,,,
518,PT00M30.30S,2022-01-26T01:53:32.5Z,3,REGULAR,3pt,Jump Shot,[],1629611,19.92444152431012,6.61764705882353,1610612746,93,74,2022-01-26T01:53:36Z,5090000,217.0,135.0,1,left,T. Mann 25' 3PT  (12 PTS) (A. Coffey 1 AST),"[1629611, 1629599]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,25.54,Made,12.0,A. Coffey,1629599.0,1.0,,,,,,,,,,,,,,,
520,PT00M10.00S,2022-01-26T01:53:54.8Z,3,REGULAR,turnover,lost ball,[],203078,,,1610612764,93,74,2022-01-26T01:54:00Z,5110000,,,0,,B. Beal lost ball TURNOVER (3 TO),"[203078, 1629611]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,3.0,Mann,1629611.0,
521,PT00M10.00S,2022-01-26T01:53:54.8Z,3,REGULAR,steal,,[],1629611,,,1610612746,93,74,2022-01-26T01:58:35Z,5120000,,,0,,T. Mann STEAL (3 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT00M07.00S,2022-01-26T01:53:58.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629599,6.783837056504599,46.568627450980394,1610612746,93,76,2022-01-26T01:54:07Z,5130000,17.0,11.0,1,left,A. Coffey running Layup (20 PTS) (T. Mann 2 AST),"[1629599, 1629611]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,2.06,Made,20.0,T. Mann,1629611.0,2.0,,,,,,,,,,,,,,,
524,PT00M02.50S,2022-01-26T01:54:05.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,90.75229960578186,59.80392156862745,1610612764,93,76,2022-01-26T01:54:12Z,5150000,49.0,34.0,1,right,MISS D. Avdija Layup,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,5.99,Missed,,,,,,,,,,,,,,,,,,,
525,PT00M02.50S,2022-01-26T01:54:05.5Z,3,REGULAR,rebound,defensive,[],1626159,,,1610612746,93,76,2022-01-26T01:54:12Z,5160000,,,0,,J. Winslow REBOUND (Off:2 Def:4),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,524.0,6.0,4.0,2.0,,,,,,,,,,,
526,PT00M00.00S,2022-01-26T01:54:09.3Z,3,REGULAR,3pt,Jump Shot,[],1626159,71.56701708278581,57.59803921568627,1610612746,93,76,2022-01-26T01:54:15Z,5170000,-38.0,620.0,1,left,MISS J. Winslow 62' 3PT,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,62.14,Missed,,,,,,,,,,,,,,,,,,,
527,PT00M00.00S,2022-01-26T01:54:09.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,93,76,2022-01-26T01:54:15Z,5180000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,526.0,,,,,,,,,,,,,,
528,PT00M00.00S,2022-01-26T01:54:14.2Z,3,REGULAR,period,end,[],0,,,1610612746,93,76,2022-01-26T01:54:14Z,5190000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2022-01-26T01:56:18.5Z,4,REGULAR,substitution,out,['startperiod'],203078,,,1610612746,93,76,2022-01-26T01:56:52Z,5200000,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2022-01-26T01:56:18.5Z,4,REGULAR,substitution,out,['startperiod'],1628418,,,1610612746,93,76,2022-01-26T01:56:52Z,5210000,,,0,,SUB out: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2022-01-26T01:56:18.5Z,4,REGULAR,substitution,out,['startperiod'],1629599,,,1610612746,93,76,2022-01-26T01:56:52Z,5220000,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2022-01-26T01:56:18.5Z,4,REGULAR,substitution,out,['startperiod'],1629611,,,1610612746,93,76,2022-01-26T01:56:52Z,5230000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2022-01-26T01:56:18.5Z,4,REGULAR,substitution,in,['startperiod'],203915,,,1610612746,93,76,2022-01-26T01:56:52Z,5240000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2022-01-26T01:56:18.5Z,4,REGULAR,substitution,in,['startperiod'],1626149,,,1610612746,93,76,2022-01-26T01:56:52Z,5250000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2022-01-26T01:56:18.5Z,4,REGULAR,substitution,in,['startperiod'],1628392,,,1610612746,93,76,2022-01-26T01:56:52Z,5260000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2022-01-26T01:56:18.5Z,4,REGULAR,substitution,in,['startperiod'],1630206,,,1610612746,93,76,2022-01-26T01:56:52Z,5270000,,,0,,SUB in: J. Scrubb,[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2022-01-26T01:57:03.3Z,4,REGULAR,period,start,[],0,,,1610612764,93,76,2022-01-26T01:57:03Z,5280000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT11M44.00S,2022-01-26T01:57:17.8Z,4,REGULAR,turnover,bad pass,[],203915,,,1610612764,93,76,2022-01-26T01:57:23Z,5290000,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 1628379]",1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,1.0,Kennard,1628379.0,
540,PT11M44.00S,2022-01-26T01:57:17.8Z,4,REGULAR,steal,,[],1628379,,,1610612746,93,76,2022-01-26T01:57:20Z,5300000,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT11M37.00S,2022-01-26T01:57:25.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628379,22.158344283837057,51.71568627450981,1610612746,93,78,2022-01-26T01:57:29Z,5310000,-9.0,156.0,1,left,L. Kennard 15' pullup Jump Shot (15 PTS),[1628379],1610612746.0,LAC,pullup,,,Kennard,L. Kennard,,,,,15.6,Made,15.0,,,,,,,,,,,,,,,,,,
542,PT11M21.00S,2022-01-26T01:57:41.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,90.62089356110381,63.725490196078425,1610612764,93,78,2022-01-26T01:59:28Z,5320000,69.0,36.0,1,right,MISS S. Dinwiddie 7' bank Shot,[203915],1610612764.0,WAS,bank,,,Dinwiddie,S. Dinwiddie,,,,,7.73,Missed,,,,,,,,,,,,,,,,,,,
543,PT11M20.00S,2022-01-26T01:57:42.2Z,4,REGULAR,rebound,offensive,[],1626149,,,1610612764,93,78,2022-01-26T01:58:12Z,5330000,,,0,,M. Harrell REBOUND (Off:2 Def:1),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,542.0,3.0,1.0,2.0,,,,,,,,,,,
544,PT11M16.00S,2022-01-26T01:57:45.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,72.61826544021025,9.558823529411764,1610612764,93,78,2022-01-26T01:57:56Z,5340000,-202.0,205.0,1,right,MISS C. Kispert 28' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,28.79,Missed,,,,,,,,,,,,,,,,,,,
545,PT11M14.00S,2022-01-26T01:57:47.8Z,4,REGULAR,rebound,defensive,[],1630206,,,1610612746,93,78,2022-01-26T01:57:56Z,5350000,,,0,,J. Scrubb REBOUND (Off:0 Def:1),[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,544.0,1.0,1.0,0.0,,,,,,,,,,,
