actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
363,PT08M31.00S,2022-01-30T01:58:48.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202699,,,1610612758,55,64,2022-01-30T01:58:52Z,3630000,,,0,,T. Harris shooting personal FOUL (3 PF) (Barnes 2 FT),"[202699, 203084]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,,,,,,,1148.0,3.0,0.0,Barnes,203084.0,,,,,,,,,,
365,PT08M31.00S,2022-01-30T01:59:11.8Z,3,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,55,65,2022-01-30T01:59:11Z,3650000,,,0,,H. Barnes Free Throw 1 of 2 (12 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
366,PT08M31.00S,2022-01-30T01:59:26.9Z,3,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,55,66,2022-01-30T01:59:26Z,3660000,,,0,,H. Barnes Free Throw 2 of 2 (13 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
367,PT08M20.00S,2022-01-30T01:59:41.0Z,3,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,55,66,2022-01-30T01:59:47Z,3670000,,,0,,T. Maxey bad pass out-of-bounds TURNOVER (2 TO),[1630178],1610612755.0,PHI,bad pass,,,Maxey,T. Maxey,,,,,,,,,,,1204.0,,,,,,,,,2.0,,,,,
368,PT08M13.00S,2022-01-30T01:59:55.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630558,21.50131406044678,69.11764705882352,1610612758,55,68,2022-01-30T02:00:03Z,3680000,-96.0,150.0,1,left,D. Mitchell 17' pullup Jump Shot (15 PTS),[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,17.75,Made,15.0,,,,,,,,,,,,,,,,,,
369,PT07M52.00S,2022-01-30T02:00:16.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,84.31340341655716,38.72549019607843,1610612755,55,68,2022-01-30T02:00:23Z,3690000,-56.0,95.0,1,right,MISS T. Harris 11' turnaround fadeaway Shot,[202699],1610612755.0,PHI,turnaround fadeaway,,,Harris,T. Harris,,,,,11.05,Missed,,,,,,,,,,,,,,,,,,,
370,PT07M51.00S,2022-01-30T02:00:17.0Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612758,55,68,2022-01-30T02:00:23Z,3700000,,,0,,M. Bagley III REBOUND (Off:3 Def:5),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,369.0,8.0,5.0,3.0,,,,,,
371,PT07M39.00S,2022-01-30T02:00:29.5Z,3,REGULAR,2pt,Jump Shot,[],1630558,23.340998685939553,32.84313725490196,1610612758,55,68,2022-01-30T02:00:33Z,3710000,86.0,167.0,1,left,MISS D. Mitchell 18' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,18.77,Missed,,,,,,,,,,,,,,,,,,,
372,PT07M37.00S,2022-01-30T02:00:31.5Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,55,68,2022-01-30T02:00:33Z,3720000,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,371.0,5.0,5.0,0.0,,,,,,
373,PT07M29.00S,2022-01-30T02:00:40.6Z,3,REGULAR,turnover,bad pass,[],203954,,,1610612755,55,68,2022-01-30T02:00:44Z,3730000,,,0,,J. Embiid bad pass TURNOVER (4 TO),"[203954, 1630169]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,4.0,Haliburton,1630169.0,,,
374,PT07M29.00S,2022-01-30T02:00:40.6Z,3,REGULAR,steal,,[],1630169,,,1610612758,55,68,2022-01-30T02:00:42Z,3740000,,,0,,T. Haliburton STEAL (3 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT07M26.00S,2022-01-30T02:00:43.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630169,5.732588699080158,49.50980392156863,1610612758,55,70,2022-01-30T02:00:52Z,3750000,2.0,1.0,1,left,T. Haliburton running DUNK (18 PTS),[1630169],1610612758.0,SAC,running,,,Haliburton,T. Haliburton,,,,,0.29,Made,18.0,,,,,,,,,,,,,,,,,,
376,PT07M06.00S,2022-01-30T02:01:03.0Z,3,REGULAR,3pt,Jump Shot,[],203552,90.62089356110381,3.1862745098039214,1610612755,55,70,2022-01-30T02:01:09Z,3760000,-234.0,36.0,1,right,MISS S. Curry 3PT,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,23.68,Missed,,,,,,,,,,,,,,,,,,,
377,PT07M01.00S,2022-01-30T02:01:08.0Z,3,REGULAR,rebound,offensive,[],203552,,,1610612755,55,70,2022-01-30T02:01:09Z,3770000,,,0,,S. Curry REBOUND (Off:1 Def:1),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,376.0,2.0,1.0,1.0,,,,,,
378,PT06M59.00S,2022-01-30T02:01:09.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629680,90.75229960578186,2.941176470588235,1610612755,58,70,2022-01-30T02:01:14Z,3780000,-235.0,34.0,1,right,M. Thybulle 3PT  (8 PTS) (S. Curry 3 AST),"[1629680, 203552]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,23.78,Made,8.0,S. Curry,203552.0,3.0,,,,,,,,,,,,,,,
380,PT06M42.00S,2022-01-30T02:01:26.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,10.726018396846255,61.76470588235294,1610612758,58,70,2022-01-30T02:03:12Z,3800000,-59.0,48.0,1,left,MISS T. Haliburton 7' driving floating bank Shot,[1630169],1610612758.0,SAC,driving floating bank,,,Haliburton,T. Haliburton,,,,,7.61,Missed,,,,,,,,,,,,,,,,,,,
381,PT06M41.00S,2022-01-30T02:01:27.5Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,58,70,2022-01-30T02:01:45Z,3810000,,,0,,J. Embiid REBOUND (Off:0 Def:9),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,380.0,9.0,9.0,0.0,,,,,,
382,PT06M37.00S,2022-01-30T02:01:33.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203954,93.9060446780552,50.245098039215684,1610612755,60,70,2022-01-30T02:02:00Z,3820000,1.0,5.0,1,right,J. Embiid running Layup (17 PTS),[203954],1610612755.0,PHI,running,,,Embiid,J. Embiid,,,,,0.49,Made,17.0,,,,,,,,,,,,,,,,,,
383,PT06M37.00S,2022-01-30T02:01:36.7Z,3,REGULAR,foul,personal,['1freethrow'],1630558,,,1610612755,60,70,2022-01-30T02:01:44Z,3830000,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Embiid 1 FT),"[1630558, 203954]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,,,,,,,1148.0,2.0,0.0,Embiid,203954.0,,,,,,,,,,
385,PT06M37.00S,2022-01-30T02:01:48.6Z,3,REGULAR,substitution,out,[],203552,,,1610612755,60,70,2022-01-30T02:01:51Z,3850000,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M37.00S,2022-01-30T02:01:48.6Z,3,REGULAR,substitution,in,[],1627788,,,1610612755,60,70,2022-01-30T02:01:51Z,3860000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M37.00S,2022-01-30T02:02:06.5Z,3,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,60,70,2022-01-30T02:02:06Z,3870000,,,0,,MISS J. Embiid Free Throw 1 of 1,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,,
388,PT06M35.00S,2022-01-30T02:02:08.5Z,3,REGULAR,rebound,defensive,[],1626158,,,1610612758,60,70,2022-01-30T02:02:09Z,3880000,,,0,,R. Holmes REBOUND (Off:1 Def:3),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,387.0,4.0,3.0,1.0,,,,,,
389,PT06M27.00S,2022-01-30T02:02:23.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629680,,,1610612758,60,70,2022-01-30T02:02:42Z,3890000,,,0,,M. Thybulle personal FOUL (4 PF) (Barnes 2 FT),"[1629680, 203084]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,1204.0,4.0,0.0,Barnes,203084.0,,,,,,,,,,
391,PT06M27.00S,2022-01-30T02:02:48.7Z,3,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,60,71,2022-01-30T02:03:18Z,3910000,,,0,,H. Barnes Free Throw 1 of 2 (14 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
392,PT06M27.00S,2022-01-30T02:02:55.3Z,3,REGULAR,substitution,out,[],1629680,,,1610612758,60,71,2022-01-30T02:03:03Z,3920000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M27.00S,2022-01-30T02:02:55.3Z,3,REGULAR,substitution,out,[],1626158,,,1610612758,60,71,2022-01-30T02:03:03Z,3930000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M27.00S,2022-01-30T02:02:55.3Z,3,REGULAR,substitution,in,[],1627777,,,1610612758,60,71,2022-01-30T02:03:03Z,3940000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M27.00S,2022-01-30T02:02:55.3Z,3,REGULAR,substitution,in,[],1627745,,,1610612758,60,71,2022-01-30T02:03:03Z,3950000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M27.00S,2022-01-30T02:02:48.7Z,3,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,60,71,2022-01-30T02:03:18Z,3960000,,,0,,MISS H. Barnes Free Throw 2 of 2,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Missed,,,,,,,,,,,,,,,,,,,
397,PT06M25.00S,2022-01-30T02:02:50.7Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,60,71,2022-01-30T02:03:18Z,3970000,,,0,,T. Harris REBOUND (Off:0 Def:6),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,396.0,6.0,6.0,0.0,,,,,,
398,PT06M12.00S,2022-01-30T02:03:30.1Z,3,REGULAR,3pt,Jump Shot,[],1627777,91.93495400788436,94.6078431372549,1610612755,60,71,2022-01-30T02:03:34Z,3980000,223.0,23.0,1,right,MISS G. Niang 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,22.42,Missed,,,,,,,,,,,,,,,,,,,
399,PT06M09.00S,2022-01-30T02:03:33.1Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612758,60,71,2022-01-30T02:03:34Z,3990000,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,398.0,3.0,3.0,0.0,,,,,,
400,PT05M59.00S,2022-01-30T02:03:43.5Z,3,REGULAR,2pt,Jump Shot,[],1627745,21.76412614980289,39.705882352941174,1610612758,60,73,2022-01-30T02:03:49Z,4000000,51.0,152.0,1,left,D. Jones 16' Jump Shot (9 PTS) (T. Haliburton 7 AST),"[1627745, 1630169]",1610612758.0,SAC,,,,Jones,D. Jones,,,,,16.06,Made,9.0,T. Haliburton,1630169.0,7.0,,,,,,,,,,,,,,,
402,PT05M41.00S,2022-01-30T02:04:02.1Z,3,REGULAR,3pt,Jump Shot,[],203954,68.67608409986859,63.970588235294116,1610612755,63,73,2022-01-30T02:04:06Z,4020000,70.0,242.0,1,right,J. Embiid 25' 3PT  (20 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,25.18,Made,20.0,,,,,,,,,,,,,,,,,,
403,PT05M15.00S,2022-01-30T02:04:27.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,12.828515111695138,51.470588235294116,1610612758,63,75,2022-01-30T02:04:40Z,4030000,-7.0,68.0,1,left,H. Barnes 6' driving floating Jump Shot (16 PTS),[203084],1610612758.0,SAC,driving floating,,,Barnes,H. Barnes,,,,,6.85,Made,16.0,,,,,,,,,,,,,,,,,,
405,PT05M02.00S,2022-01-30T02:04:42.3Z,3,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612755,63,75,2022-01-30T02:04:49Z,4050000,,,0,,D. Mitchell shooting personal FOUL (3 PF) (Embiid 2 FT),"[1630558, 203954]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,,,,,,,1204.0,3.0,0.0,Embiid,203954.0,,,,,,,,,,
407,PT05M02.00S,2022-01-30T02:05:16.0Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,64,75,2022-01-30T02:05:16Z,4070000,,,0,,J. Embiid Free Throw 1 of 2 (21 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
408,PT05M02.00S,2022-01-30T02:05:16.9Z,3,REGULAR,substitution,out,[],1630558,,,1610612755,64,75,2022-01-30T02:05:27Z,4080000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M02.00S,2022-01-30T02:05:16.9Z,3,REGULAR,substitution,out,[],1628963,,,1610612755,64,75,2022-01-30T02:05:27Z,4090000,,,0,,SUB out: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M02.00S,2022-01-30T02:05:16.9Z,3,REGULAR,substitution,in,[],1627741,,,1610612755,64,75,2022-01-30T02:05:27Z,4100000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M02.00S,2022-01-30T02:05:16.9Z,3,REGULAR,substitution,in,[],203090,,,1610612755,64,75,2022-01-30T02:05:27Z,4110000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M02.00S,2022-01-30T02:05:38.7Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,65,75,2022-01-30T02:05:38Z,4120000,,,0,,J. Embiid Free Throw 2 of 2 (22 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
413,PT04M43.00S,2022-01-30T02:05:58.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,6.521024967148489,63.48039215686274,1610612758,65,75,2022-01-30T02:06:13Z,4130000,-67.0,9.0,1,left,MISS H. Barnes 6' fadeaway Shot,[203084],1610612758.0,SAC,fadeaway,,,Barnes,H. Barnes,,,,,6.8,Missed,,,,,,,,,,,,,,,,,,,
414,PT04M41.00S,2022-01-30T02:06:00.5Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,65,75,2022-01-30T02:06:13Z,4140000,,,0,,J. Embiid REBOUND (Off:0 Def:10),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,413.0,10.0,10.0,0.0,,,,,,
415,PT04M31.00S,2022-01-30T02:06:11.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,90.75229960578186,62.5,1610612755,65,75,2022-01-30T02:06:16Z,4150000,62.0,34.0,1,right,MISS J. Embiid 7' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,7.13,Missed,,,,,,,,,,,,,,,,,,,
416,PT04M29.00S,2022-01-30T02:06:12.9Z,3,REGULAR,rebound,offensive,[],202699,,,1610612755,65,75,2022-01-30T02:06:12Z,4160000,,,0,,T. Harris REBOUND (Off:1 Def:6),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,415.0,7.0,6.0,1.0,,,,,,
417,PT04M28.00S,2022-01-30T02:06:19.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,65,75,2022-01-30T02:06:19Z,4170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M20.00S,2022-01-30T02:06:38.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,94.30026281208936,52.450980392156865,1610612755,67,75,2022-01-30T02:06:45Z,4180000,12.0,1.0,1,right,J. Embiid reverse Layup (24 PTS),[203954],1610612755.0,PHI,reverse,,,Embiid,J. Embiid,,,,,1.23,Made,24.0,,,,,,,,,,,,,,,,,,
419,PT04M10.00S,2022-01-30T02:06:47.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,16.90210249671485,41.17647058823529,1610612758,67,77,2022-01-30T02:06:53Z,4190000,44.0,106.0,1,left,T. Haliburton 11' driving floating Jump Shot (20 PTS),[1630169],1610612758.0,SAC,driving floating,,,Haliburton,T. Haliburton,,,,,11.52,Made,20.0,,,,,,,,,,,,,,,,,,
420,PT03M57.00S,2022-01-30T02:07:02.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202699,93.9060446780552,49.754901960784316,1610612755,69,77,2022-01-30T02:07:07Z,4200000,-1.0,5.0,1,right,T. Harris cutting Layup (13 PTS) (J. Embiid 4 AST),"[202699, 203954]",1610612755.0,PHI,cutting,,,Harris,T. Harris,,,,,0.49,Made,13.0,J. Embiid,203954.0,4.0,,,,,,,,,,,,,,,
422,PT03M44.00S,2022-01-30T02:07:14.3Z,3,REGULAR,3pt,Jump Shot,[],1627741,28.86005256241787,25.98039215686275,1610612758,69,77,2022-01-30T02:07:20Z,4220000,120.0,219.0,1,left,MISS B. Hield 24' pullup bank 3PT,[1627741],1610612758.0,SAC,pullup bank,,,Hield,B. Hield,,,,,24.96,Missed,,,,,,,,,,,,,,,,,,,
423,PT03M41.00S,2022-01-30T02:07:17.3Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,69,77,2022-01-30T02:07:20Z,4230000,,,0,,J. Embiid REBOUND (Off:0 Def:11),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,422.0,11.0,11.0,0.0,,,,,,
424,PT03M35.00S,2022-01-30T02:07:23.0Z,3,REGULAR,3pt,Jump Shot,[],203954,77.87450722733246,7.8431372549019605,1610612755,69,77,2022-01-30T02:07:28Z,4240000,-211.0,155.0,1,right,MISS J. Embiid 26' pullup 3PT,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,26.19,Missed,,,,,,,,,,,,,,,,,,,
425,PT03M33.00S,2022-01-30T02:07:25.0Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612758,69,77,2022-01-30T02:07:28Z,4250000,,,0,,B. Hield REBOUND (Off:0 Def:5),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,424.0,5.0,5.0,0.0,,,,,,
426,PT03M28.00S,2022-01-30T02:07:33.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627788,,,1610612758,69,77,2022-01-30T02:07:44Z,4260000,,,0,,F. Korkmaz personal FOUL (1 PF) (Haliburton 2 FT),"[1627788, 1630169]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,1148.0,1.0,0.0,Haliburton,1630169.0,,,,,,,,,,
428,PT03M28.00S,2022-01-30T02:08:00.5Z,3,REGULAR,freethrow,1 of 2,[],1630169,,,1610612758,69,78,2022-01-30T02:08:00Z,4280000,,,0,,T. Haliburton Free Throw 1 of 2 (21 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
429,PT03M28.00S,2022-01-30T02:08:01.8Z,3,REGULAR,substitution,out,[],1630178,,,1610612758,69,78,2022-01-30T02:08:10Z,4290000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M28.00S,2022-01-30T02:08:01.8Z,3,REGULAR,substitution,out,[],203084,,,1610612758,69,78,2022-01-30T02:08:10Z,4300000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M28.00S,2022-01-30T02:08:01.8Z,3,REGULAR,substitution,in,[],1630198,,,1610612758,69,78,2022-01-30T02:08:10Z,4310000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M28.00S,2022-01-30T02:08:01.8Z,3,REGULAR,substitution,in,[],1629002,,,1610612758,69,78,2022-01-30T02:08:10Z,4320000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M28.00S,2022-01-30T02:08:18.8Z,3,REGULAR,freethrow,2 of 2,[],1630169,,,1610612758,69,79,2022-01-30T02:08:18Z,4330000,,,0,,T. Haliburton Free Throw 2 of 2 (22 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
434,PT03M17.00S,2022-01-30T02:08:34.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612755,69,79,2022-01-30T02:08:38Z,4340000,,,0,,B. Hield shooting personal FOUL (2 PF) (Korkmaz 2 FT),"[1627741, 1627788]",1610612758.0,SAC,shooting,,,Hield,B. Hield,,,,,,,,,,,1626302.0,2.0,0.0,Korkmaz,1627788.0,,,,,,,,,,
437,PT03M17.00S,2022-01-30T02:09:16.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,69,79,2022-01-30T02:09:16Z,4370000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M17.00S,2022-01-30T02:09:18.8Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612755,69,79,2022-01-30T02:11:02Z,4380000,,,0,,,[],1610612758.0,SAC,support,,,,,,,,,,,,,,,1148.0,,,,,,,,,,,,,,On player B. Hield
439,PT03M17.00S,2022-01-30T02:11:10.7Z,3,REGULAR,substitution,out,[],202699,,,1610612755,69,79,2022-01-30T02:11:29Z,4390000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M17.00S,2022-01-30T02:11:10.7Z,3,REGULAR,substitution,in,[],201980,,,1610612755,69,79,2022-01-30T02:11:29Z,4400000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M17.00S,2022-01-30T02:12:02.4Z,3,REGULAR,freethrow,1 of 2,[],1627788,,,1610612755,70,79,2022-01-30T02:12:02Z,4410000,,,0,,F. Korkmaz Free Throw 1 of 2 (5 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
442,PT03M17.00S,2022-01-30T02:12:02.4Z,3,REGULAR,freethrow,2 of 2,[],1627788,,,1610612755,70,79,2022-01-30T02:12:24Z,4420000,,,0,,MISS F. Korkmaz Free Throw 2 of 2,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,Missed,,,,,,,,,,,,,,,,,,,
443,PT03M15.00S,2022-01-30T02:12:04.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,70,79,2022-01-30T02:12:24Z,4430000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,442.0,,,,,,,,,
444,PT03M15.00S,2022-01-30T02:12:25.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,70,79,2022-01-30T02:12:25Z,4440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M05.00S,2022-01-30T02:12:41.0Z,3,REGULAR,turnover,traveling,[],1627741,,,1610612758,70,79,2022-01-30T02:12:51Z,4450000,,,0,,B. Hield traveling TURNOVER (2 TO),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,1204.0,,,,,,,,,2.0,,,,,
446,PT02M52.00S,2022-01-30T02:13:01.4Z,3,REGULAR,turnover,bad pass,[],1627777,,,1610612755,70,79,2022-01-30T02:13:22Z,4460000,,,0,,G. Niang bad pass TURNOVER (2 TO),"[1627777, 203090]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,2.0,Harkless,203090.0,,,
447,PT02M52.00S,2022-01-30T02:13:01.4Z,3,REGULAR,steal,,[],203090,,,1610612758,70,79,2022-01-30T02:13:31Z,4470000,,,0,,M. Harkless STEAL (1 STL),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M40.00S,2022-01-30T02:13:13.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629002,29.25427069645204,25.49019607843137,1610612758,70,79,2022-01-30T02:13:25Z,4480000,123.0,222.0,1,left,MISS C. Metu 25' 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,25.4,Missed,,,,,,,,,,,,,,,,,,,
449,PT02M34.00S,2022-01-30T02:13:18.8Z,3,REGULAR,rebound,defensive,[],1627788,,,1610612755,70,79,2022-01-30T02:13:18Z,4490000,,,0,,F. Korkmaz REBOUND (Off:0 Def:1),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,448.0,1.0,1.0,0.0,,,,,,
