actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
268,PT03M31.00S,2021-12-12T02:28:44.6Z,2,REGULAR,turnover,bad pass,[],203954,,,1610612755,40,34,2021-12-12T02:28:48Z,2680000,,,0,,J. Embiid bad pass TURNOVER (2 TO),"[203954, 203952]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,2.0,Wiggins,203952.0,,,,,,,,
269,PT03M31.00S,2021-12-12T02:28:44.6Z,2,REGULAR,steal,,[],203952,,,1610612744,40,34,2021-12-12T02:28:46Z,2690000,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M26.00S,2021-12-12T02:28:49.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629673,94.03745072273325,49.754901960784316,1610612744,40,36,2021-12-12T02:28:54Z,2700000,-1.0,4.0,1,right,J. Poole running finger roll Layup (8 PTS) (A. Wiggins 2 AST),"[1629673, 203952]",1610612744.0,GSW,running finger roll,,,Poole,J. Poole,,,,,0.37,Made,,,,,8.0,A. Wiggins,203952.0,2.0,,,,,,,,,,,
272,PT03M12.00S,2021-12-12T02:29:02.9Z,2,REGULAR,3pt,Jump Shot,[],203954,20.97568988173456,94.36274509803921,1610612755,40,36,2021-12-12T02:29:06Z,2720000,-222.0,145.0,1,left,MISS J. Embiid 26' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,26.48,Missed,,,,,,,,,,,,,,,,,,,
273,PT03M09.00S,2021-12-12T02:29:05.9Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,40,36,2021-12-12T02:29:06Z,2730000,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,272.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
274,PT03M03.00S,2021-12-12T02:29:12.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626172,93.51182654402102,50.49019607843137,1610612744,40,38,2021-12-12T02:29:18Z,2740000,2.0,8.0,1,right,K. Looney cutting Layup (6 PTS) (D. Green 1 AST),"[1626172, 203110]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,0.89,Made,,,,,6.0,D. Green,203110.0,1.0,,,,,,,,,,,
276,PT03M03.00S,2021-12-12T02:29:23.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,40,38,2021-12-12T02:29:23Z,2760000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M41.00S,2021-12-12T02:33:00.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,15.719448094612352,43.872549019607845,1610612755,42,38,2021-12-12T02:33:05Z,2770000,31.0,95.0,1,left,S. Curry 10' driving floating Jump Shot (4 PTS),[203552],1610612755.0,PHI,driving floating,,,Curry,S. Curry,,,,,10.01,Made,,,,,4.0,,,,,,,,,,,,,,
278,PT02M26.00S,2021-12-12T02:33:16.9Z,2,REGULAR,foul,personal,['2freethrow'],1629680,,,1610612744,42,38,2021-12-12T02:33:23Z,2780000,,,0,,M. Thybulle shooting personal FOUL (3 PF) (Curry 2 FT),"[1629680, 201939]",1610612755.0,PHI,shooting,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,201245.0,3.0,0.0,Curry,201939.0,,,
280,PT02M26.00S,2021-12-12T02:33:35.6Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,42,39,2021-12-12T02:34:03Z,2800000,,,0,,S. Curry Free Throw 1 of 2 (7 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
281,PT02M26.00S,2021-12-12T02:33:36.5Z,2,REGULAR,substitution,out,[],202699,,,1610612744,42,39,2021-12-12T02:33:47Z,2810000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M26.00S,2021-12-12T02:33:36.5Z,2,REGULAR,substitution,out,[],1629680,,,1610612744,42,39,2021-12-12T02:33:47Z,2820000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M26.00S,2021-12-12T02:33:36.5Z,2,REGULAR,substitution,in,[],1627777,,,1610612744,42,39,2021-12-12T02:33:47Z,2830000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M26.00S,2021-12-12T02:33:36.5Z,2,REGULAR,substitution,in,[],201980,,,1610612744,42,39,2021-12-12T02:33:47Z,2840000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M26.00S,2021-12-12T02:33:35.6Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,42,39,2021-12-12T02:34:03Z,2850000,,,0,,MISS S. Curry Free Throw 2 of 2,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Missed,,,,,,,,,,,,,,,,,,,
286,PT02M24.00S,2021-12-12T02:33:37.6Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612755,42,39,2021-12-12T02:34:03Z,2860000,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,285.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
287,PT02M13.00S,2021-12-12T02:34:13.8Z,2,REGULAR,turnover,bad pass,[],1627777,,,1610612755,42,39,2021-12-12T02:34:27Z,2870000,,,0,,G. Niang bad pass TURNOVER (1 TO),"[1627777, 203110]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,1.0,Green,203110.0,,,,,,,,
288,PT02M13.00S,2021-12-12T02:34:13.8Z,2,REGULAR,steal,,[],203110,,,1610612744,42,39,2021-12-12T02:34:15Z,2880000,,,0,,D. Green STEAL (2 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M03.00S,2021-12-12T02:34:23.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626172,93.64323258869908,50.73529411764706,1610612744,42,39,2021-12-12T02:34:30Z,2890000,4.0,7.0,1,right,MISS K. Looney Layup,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,0.82,Missed,,,,,,,,,,,,,,,,,,,
290,PT02M02.00S,2021-12-12T02:34:25.0Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,42,39,2021-12-12T02:34:25Z,2900000,,,0,,J. Embiid REBOUND (Off:0 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,289.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
291,PT01M56.00S,2021-12-12T02:34:31.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,7.703679369250986,50.73529411764706,1610612755,42,39,2021-12-12T02:34:36Z,2910000,-4.0,20.0,1,left,MISS G. Niang running Layup,[1627777],1610612755.0,PHI,running,,,Niang,G. Niang,,,,,2.02,Missed,,,,,,,,,,,,,,,,,,,
292,PT01M54.00S,2021-12-12T02:34:33.3Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,42,39,2021-12-12T02:34:36Z,2920000,,,0,,K. Looney REBOUND (Off:1 Def:6),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,291.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
293,PT01M45.00S,2021-12-12T02:34:42.1Z,2,REGULAR,3pt,Jump Shot,[],201939,71.04139290407359,77.45098039215686,1610612744,42,42,2021-12-12T02:34:46Z,2930000,137.0,220.0,1,right,S. Curry 25' 3PT  (10 PTS) (K. Looney 4 AST),"[201939, 1626172]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,25.91,Made,,,,,10.0,K. Looney,1626172.0,4.0,,,,,,,,,,,
295,PT01M35.00S,2021-12-12T02:34:54.7Z,2,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612755,42,42,2021-12-12T02:35:00Z,2950000,,,0,,K. Looney shooting personal FOUL (3 PF) (Embiid 2 FT),"[1626172, 203954]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,201245.0,3.0,0.0,Embiid,203954.0,,,
297,PT01M35.00S,2021-12-12T02:35:20.6Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,43,42,2021-12-12T02:35:20Z,2970000,,,0,,J. Embiid Free Throw 1 of 2 (9 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
298,PT01M35.00S,2021-12-12T02:35:23.5Z,2,REGULAR,substitution,out,[],1626172,,,1610612755,43,42,2021-12-12T02:35:29Z,2980000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M35.00S,2021-12-12T02:35:23.5Z,2,REGULAR,substitution,in,[],203490,,,1610612755,43,42,2021-12-12T02:35:29Z,2990000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M35.00S,2021-12-12T02:35:45.5Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,44,42,2021-12-12T02:35:45Z,3000000,,,0,,J. Embiid Free Throw 2 of 2 (10 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
301,PT01M16.00S,2021-12-12T02:36:07.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,92.19776609724047,46.32352941176471,1610612744,44,44,2021-12-12T02:36:12Z,3010000,-18.0,21.0,1,right,S. Curry driving finger roll Layup (12 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,2.78,Made,,,,,12.0,,,,,,,,,,,,,,
302,PT01M05.00S,2021-12-12T02:36:21.3Z,2,REGULAR,turnover,traveling,[],1630178,,,1610612755,44,44,2021-12-12T02:36:26Z,3020000,,,0,,T. Maxey traveling TURNOVER (1 TO),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,1.0,,,2714.0,,,,,,,
303,PT00M57.30S,2021-12-12T02:36:45.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,67.23061760840999,25.0,1610612744,44,44,2021-12-12T02:36:50Z,3030000,-125.0,256.0,1,right,MISS S. Curry 28' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,28.44,Missed,,,,,,,,,,,,,,,,,,,
304,PT00M54.40S,2021-12-12T02:36:48.2Z,2,REGULAR,rebound,defensive,[],201980,,,1610612755,44,44,2021-12-12T02:36:50Z,3040000,,,0,,D. Green REBOUND (Off:0 Def:2),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,303.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
305,PT00M44.60S,2021-12-12T02:36:58.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203954,8.229303547963205,52.20588235294118,1610612755,44,44,2021-12-12T02:37:02Z,3050000,-11.0,25.0,1,left,MISS J. Embiid turnaround Hook,[203954],1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,2.72,Missed,,,,,,,,,,,,,,,,,,,
306,PT00M42.80S,2021-12-12T02:36:59.9Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,44,44,2021-12-12T02:37:02Z,3060000,,,0,,S. Curry REBOUND (Off:1 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,305.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
307,PT00M39.10S,2021-12-12T02:37:06.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201980,,,1610612744,44,44,2021-12-12T02:37:12Z,3070000,,,0,,D. Green shooting personal FOUL (1 PF) (Poole 2 FT),"[201980, 1629673]",1610612755.0,PHI,shooting,,,Green,D. Green,,,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Poole,1629673.0,,,
309,PT00M39.10S,2021-12-12T02:37:36.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629673,,,1610612744,44,45,2021-12-12T02:37:36Z,3090000,,,0,,J. Poole Free Throw 1 of 2 (9 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
310,PT00M39.10S,2021-12-12T02:37:53.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629673,,,1610612744,44,46,2021-12-12T02:37:53Z,3100000,,,0,,J. Poole Free Throw 2 of 2 (10 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
311,PT00M33.70S,2021-12-12T02:38:01.1Z,2,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,44,46,2021-12-12T02:38:06Z,3110000,,,0,,T. Maxey lost ball out-of-bounds TURNOVER (2 TO),[1630178],1610612755.0,PHI,lost ball,,,Maxey,T. Maxey,,,,,,,,,,,,,,,2.0,,,201245.0,,,,,,,
312,PT00M17.20S,2021-12-12T02:38:34.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,67.62483574244416,41.66666666666667,1610612744,44,49,2021-12-12T02:38:40Z,3120000,-42.0,252.0,1,right,S. Curry 25' 3PT  (15 PTS) (D. Green 2 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,25.52,Made,,,,,15.0,D. Green,203110.0,2.0,,,,,,,,,,,
314,PT00M02.50S,2021-12-12T02:38:56.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,44,49,2021-12-12T02:38:56Z,3140000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M02.50S,2021-12-12T02:39:09.1Z,2,REGULAR,substitution,out,[],203110,,,1610612755,44,49,2021-12-12T02:39:16Z,3150000,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M02.50S,2021-12-12T02:39:09.1Z,2,REGULAR,substitution,in,[],202357,,,1610612755,44,49,2021-12-12T02:39:16Z,3160000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M00.10S,2021-12-12T02:39:25.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,5.338370565045992,52.450980392156865,1610612755,46,49,2021-12-12T02:39:44Z,3170000,-12.0,-2.0,1,left,T. Maxey driving finger roll Layup (11 PTS) (D. Green 1 AST),"[1630178, 201980]",1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,1.25,Made,,,,,11.0,D. Green,201980.0,1.0,,,,,,,,,,,
319,PT00M00.00S,2021-12-12T02:39:35.0Z,2,REGULAR,instantreplay,request,[],0,,,1610612744,46,49,2021-12-12T02:39:48Z,3190000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,End Period - Good Basket
320,PT00M00.00S,2021-12-12T02:40:19.5Z,2,REGULAR,period,end,[],0,,,1610612744,46,49,2021-12-12T02:40:19Z,3200000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2021-12-12T02:54:52.3Z,3,REGULAR,substitution,out,['startperiod'],201980,,,1610612744,46,49,2021-12-12T02:55:34Z,3210000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2021-12-12T02:54:52.3Z,3,REGULAR,substitution,out,['startperiod'],1627777,,,1610612744,46,49,2021-12-12T02:55:34Z,3220000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2021-12-12T02:54:52.3Z,3,REGULAR,substitution,out,['startperiod'],203490,,,1610612744,46,49,2021-12-12T02:55:34Z,3230000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2021-12-12T02:54:52.3Z,3,REGULAR,substitution,out,['startperiod'],202357,,,1610612744,46,49,2021-12-12T02:55:34Z,3240000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2021-12-12T02:54:52.3Z,3,REGULAR,substitution,in,['startperiod'],202699,,,1610612744,46,49,2021-12-12T02:55:34Z,3250000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2021-12-12T02:54:52.3Z,3,REGULAR,substitution,in,['startperiod'],1629680,,,1610612744,46,49,2021-12-12T02:55:34Z,3260000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2021-12-12T02:54:52.3Z,3,REGULAR,substitution,in,['startperiod'],1626172,,,1610612744,46,49,2021-12-12T02:55:34Z,3270000,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2021-12-12T02:54:52.3Z,3,REGULAR,substitution,in,['startperiod'],203110,,,1610612744,46,49,2021-12-12T02:55:34Z,3280000,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2021-12-12T02:55:43.4Z,3,REGULAR,period,start,[],0,,,1610612744,46,49,2021-12-12T02:55:43Z,3290000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT11M42.00S,2021-12-12T02:56:01.2Z,3,REGULAR,3pt,Jump Shot,[],1629673,29.517082785808146,73.0392156862745,1610612744,46,49,2021-12-12T02:56:10Z,3300000,-115.0,225.0,1,left,MISS J. Poole 25' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,25.28,Missed,,,,,,,,,,,,,,,,,,,
331,PT11M39.00S,2021-12-12T02:56:04.2Z,3,REGULAR,rebound,offensive,[],203952,,,1610612744,46,49,2021-12-12T02:56:44Z,3310000,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,330.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
332,PT11M34.00S,2021-12-12T02:56:07.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203952,24.129434954007884,15.686274509803921,1610612744,46,49,2021-12-12T02:56:13Z,3320000,172.0,174.0,1,left,MISS A. Wiggins 24' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,24.46,Missed,,,,,,,,,,,,,,,,,,,
333,PT11M34.00S,2021-12-12T02:56:07.7Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,46,49,2021-12-12T02:56:13Z,3330000,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,332.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
334,PT11M21.00S,2021-12-12T02:56:23.5Z,3,REGULAR,foul,personal,[],1629673,,,1610612755,46,49,2021-12-12T02:56:31Z,3340000,,,0,,J. Poole personal FOUL (1 PF),"[1629673, 203552]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Curry,203552.0,,,
336,PT11M07.00S,2021-12-12T02:56:51.4Z,3,REGULAR,3pt,Jump Shot,[],1630178,69.59592641261499,19.11764705882353,1610612755,46,49,2021-12-12T02:56:55Z,3360000,-154.0,233.0,1,right,MISS T. Maxey 27' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,27.98,Missed,,,,,,,,,,,,,,,,,,,
337,PT11M04.00S,2021-12-12T02:56:54.4Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612744,46,49,2021-12-12T02:56:55Z,3370000,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,336.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
338,PT10M54.00S,2021-12-12T02:57:04.8Z,3,REGULAR,3pt,Jump Shot,[],203110,7.440867279894875,99.01960784313727,1610612744,46,49,2021-12-12T02:57:10Z,3380000,-245.0,17.0,1,left,MISS D. Green 24' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,24.57,Missed,,,,,,,,,,,,,,,,,,,
339,PT10M50.00S,2021-12-12T02:57:08.8Z,3,REGULAR,rebound,defensive,[],203552,,,1610612755,46,49,2021-12-12T02:57:10Z,3390000,,,0,,S. Curry REBOUND (Off:0 Def:3),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,338.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
340,PT10M40.00S,2021-12-12T02:57:18.5Z,3,REGULAR,3pt,Jump Shot,[],1630178,91.67214191852825,4.166666666666666,1610612755,46,49,2021-12-12T02:57:23Z,3400000,-229.0,26.0,1,right,MISS T. Maxey 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,23.06,Missed,,,,,,,,,,,,,,,,,,,
341,PT10M37.00S,2021-12-12T02:57:21.5Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,46,49,2021-12-12T02:57:23Z,3410000,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,340.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
342,PT10M31.00S,2021-12-12T02:57:27.5Z,3,REGULAR,3pt,Jump Shot,[],201939,31.35676741130092,68.62745098039215,1610612744,46,49,2021-12-12T02:57:32Z,3420000,-93.0,242.0,1,left,MISS S. Curry 25' step back 3PT - blocked,"[201939, 1629680]",1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,25.96,Missed,,,,,,,,,,,,,,,,,Thybulle,1629680.0,
343,PT10M31.00S,2021-12-12T02:57:27.5Z,3,REGULAR,block,,[],1629680,,,1610612744,46,49,2021-12-12T02:57:29Z,3430000,,,0,,M. Thybulle BLOCK (2 BLK),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT10M28.00S,2021-12-12T02:57:30.5Z,3,REGULAR,rebound,offensive,[],201939,,,1610612744,46,49,2021-12-12T02:57:30Z,3440000,,,0,,S. Curry REBOUND (Off:2 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,342.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
345,PT10M25.00S,2021-12-12T02:57:38.3Z,3,REGULAR,foul,personal,[],1629680,,,1610612744,46,49,2021-12-12T02:57:52Z,3450000,,,0,,M. Thybulle personal FOUL (4 PF),"[1629680, 201939]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,201245.0,4.0,0.0,Curry,201939.0,,,
347,PT10M19.00S,2021-12-12T02:58:04.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201939,31.882391590013142,56.86274509803921,1610612744,46,49,2021-12-12T03:02:57Z,3470000,-34.0,247.0,1,left,MISS S. Curry 24' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,24.96,Missed,,,,,,,,,,,,,,,,,,,
348,PT10M17.00S,2021-12-12T02:58:06.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,46,49,2021-12-12T02:58:10Z,3480000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,347.0,,,,,,,,,,,,,,,,,,
349,PT10M17.00S,2021-12-12T02:58:09.8Z,3,REGULAR,foul,personal,[],203552,,,1610612744,46,49,2021-12-12T02:58:16Z,3490000,,,0,,S. Curry loose ball personal FOUL (1 PF),"[203552, 203952]",1610612755.0,PHI,loose ball,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Wiggins,203952.0,,,
351,PT09M59.00S,2021-12-12T02:58:45.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203952,18.2161629434954,94.85294117647058,1610612744,46,52,2021-12-12T02:58:51Z,3510000,-224.0,119.0,1,left,A. Wiggins 25' 3PT step back (15 PTS),[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,25.38,Made,,,,,15.0,,,,,,,,,,,,,,
352,PT09M49.00S,2021-12-12T02:58:55.3Z,3,REGULAR,3pt,Jump Shot,[],202699,67.49342969776609,61.274509803921575,1610612755,49,52,2021-12-12T02:58:59Z,3520000,56.0,253.0,1,right,T. Harris 25' 3PT pullup (10 PTS) (J. Embiid 3 AST),"[202699, 203954]",1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,25.93,Made,,,,,10.0,J. Embiid,203954.0,3.0,,,,,,,,,,,
354,PT09M38.00S,2021-12-12T02:59:06.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203110,16.376478318002626,53.431372549019606,1610612744,49,54,2021-12-12T02:59:12Z,3540000,-17.0,101.0,1,left,D. Green 10' driving floating Jump Shot (4 PTS) (S. Curry 2 AST),"[203110, 201939]",1610612744.0,GSW,driving floating,,,Green,D. Green,,,,,10.28,Made,,,,,4.0,S. Curry,201939.0,2.0,,,,,,,,,,,
356,PT09M29.00S,2021-12-12T02:59:17.6Z,3,REGULAR,foul,personal,[],203110,,,1610612755,49,54,2021-12-12T02:59:21Z,3560000,,,0,,D. Green personal FOUL (3 PF),"[203110, 203954]",1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,2714.0,3.0,0.0,Embiid,203954.0,,,
358,PT09M12.00S,2021-12-12T02:59:50.1Z,3,REGULAR,3pt,Jump Shot,[],203954,79.188567674113,7.107843137254902,1610612755,52,54,2021-12-12T02:59:54Z,3580000,-214.0,143.0,1,right,J. Embiid 25' 3PT  (13 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,25.79,Made,,,,,13.0,,,,,,,,,,,,,,
