actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
360,PT07M36.00S,2021-11-09T01:25:26.6Z,3,REGULAR,3pt,Jump Shot,[],201980,92.59198423127464,95.83333333333334,1610612755,54,62,2021-11-09T01:25:31Z,3550000,229.0,17.0,1,right,D. Green 3PT  (5 PTS) (A. Drummond 1 AST),"[201980, 203083]",1610612755.0,PHI,,,,Green,D. Green,,,,,22.98,Made,,,,,5.0,A. Drummond,203083.0,1.0,,,,,,,,,,
362,PT07M13.00S,2021-11-09T01:25:50.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,7.440867279894875,35.78431372549019,1610612752,54,62,2021-11-09T01:25:55Z,3570000,71.0,17.0,1,left,MISS R. Barrett 7' turnaround Shot,[1629628],1610612752.0,NYK,turnaround,,,Barrett,R. Barrett,,,,,7.32,Missed,,,,,,,,,,,,,,,,,,
363,PT07M10.00S,2021-11-09T01:25:53.6Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,54,62,2021-11-09T01:25:55Z,3580000,,,0,,A. Drummond REBOUND (Off:7 Def:8),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,362.0,15.0,8.0,7.0,,,,,,,,,,,,,,
364,PT07M01.00S,2021-11-09T01:26:01.3Z,3,REGULAR,3pt,Jump Shot,[],201980,67.49342969776609,68.87254901960785,1610612755,57,62,2021-11-09T01:26:06Z,3590000,94.0,253.0,1,right,D. Green 27' 3PT  (8 PTS) (S. Curry 3 AST),"[201980, 203552]",1610612755.0,PHI,,,,Green,D. Green,,,,,27.01,Made,,,,,8.0,S. Curry,203552.0,3.0,,,,,,,,,,
366,PT07M01.00S,2021-11-09T01:26:07.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,57,62,2021-11-09T01:26:07Z,3610000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT06M46.00S,2021-11-09T01:29:09.1Z,3,REGULAR,turnover,lost ball,[],203944,,,1610612752,57,62,2021-11-09T01:29:14Z,3620000,,,0,,J. Randle lost ball TURNOVER (2 TO),"[203944, 201980]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,2.0,Green,201980.0,,
368,PT06M46.00S,2021-11-09T01:29:09.1Z,3,REGULAR,steal,,[],201980,,,1610612755,57,62,2021-11-09T01:29:10Z,3630000,,,0,,D. Green STEAL (2 STL),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,
369,PT06M41.00S,2021-11-09T01:29:13.7Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",203552,94.30026281208936,8.088235294117647,1610612755,57,62,2021-11-09T01:29:24Z,3640000,-210.0,1.0,1,right,MISS S. Curry 20' Jump Shot,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,20.96,Missed,,,,,,,,,,,,,,,,,,
370,PT06M38.00S,2021-11-09T01:29:16.7Z,3,REGULAR,rebound,defensive,[],202689,,,1610612752,57,62,2021-11-09T01:29:24Z,3650000,,,0,,K. Walker REBOUND (Off:0 Def:2),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,369.0,2.0,2.0,0.0,,,,,,,,,,,,,,
371,PT06M29.00S,2021-11-09T01:29:25.0Z,3,REGULAR,3pt,Jump Shot,[],1629628,23.603810775295663,87.25490196078431,1610612752,57,62,2021-11-09T01:29:30Z,3660000,-186.0,169.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.18,Missed,,,,,,,,,,,,,,,,,,
372,PT06M27.00S,2021-11-09T01:29:27.7Z,3,REGULAR,rebound,offensive,[],201959,,,1610612752,57,62,2021-11-09T01:29:27Z,3670000,,,0,,T. Gibson REBOUND (Off:3 Def:3),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,371.0,6.0,3.0,3.0,,,,,,,,,,,,,,
373,PT06M26.00S,2021-11-09T01:29:28.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,7.440867279894875,98.0392156862745,1610612752,57,62,2021-11-09T01:29:35Z,3680000,-240.0,17.0,1,left,MISS R. Barrett 24' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,24.08,Missed,,,,,,,,,,,,,,,,,,
374,PT06M22.00S,2021-11-09T01:29:32.8Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,57,62,2021-11-09T01:29:35Z,3690000,,,0,,T. Maxey REBOUND (Off:0 Def:6),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,373.0,6.0,6.0,0.0,,,,,,,,,,,,,,
375,PT06M13.00S,2021-11-09T01:29:41.6Z,3,REGULAR,2pt,Jump Shot,[],203552,92.19776609724047,23.284313725490197,1610612755,57,62,2021-11-09T01:29:45Z,3700000,-134.0,21.0,1,right,MISS S. Curry 13' pullup Shot,[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,13.52,Missed,,,,,,,,,,,,,,,,,,
376,PT06M10.00S,2021-11-09T01:29:44.6Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,57,62,2021-11-09T01:29:45Z,3710000,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,375.0,6.0,5.0,1.0,,,,,,,,,,,,,,
377,PT06M06.00S,2021-11-09T01:29:48.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,4.02431011826544,55.392156862745104,1610612752,57,64,2021-11-09T01:29:53Z,3720000,-27.0,-15.0,1,left,R. Barrett Layup (12 PTS) (J. Randle 3 AST),"[1629628, 203944]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,3.07,Made,,,,,12.0,J. Randle,203944.0,3.0,,,,,,,,,,
379,PT05M45.00S,2021-11-09T01:30:11.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202689,,,1610612755,57,64,2021-11-09T01:30:20Z,3740000,,,0,,K. Walker personal FOUL (1 PF) (Drummond 2 FT),"[202689, 203083]",1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,1198.0,1.0,0.0,Drummond,203083.0,,,,,
381,PT05M45.00S,2021-11-09T01:30:43.0Z,3,REGULAR,freethrow,1 of 2,[],203083,,,1610612755,58,64,2021-11-09T01:30:43Z,3760000,,,0,,A. Drummond Free Throw 1 of 2 (7 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
382,PT05M45.00S,2021-11-09T01:30:59.3Z,3,REGULAR,freethrow,2 of 2,[],203083,,,1610612755,59,64,2021-11-09T01:30:59Z,3770000,,,0,,A. Drummond Free Throw 2 of 2 (8 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
383,PT05M21.00S,2021-11-09T01:31:25.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,15.588042049934298,42.40196078431372,1610612752,59,64,2021-11-09T01:31:31Z,3780000,38.0,94.0,1,left,MISS J. Randle 10' fadeaway Shot,[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,10.14,Missed,,,,,,,,,,,,,,,,,,
384,PT05M18.00S,2021-11-09T01:31:28.2Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,59,64,2021-11-09T01:31:31Z,3790000,,,0,,T. Maxey REBOUND (Off:0 Def:7),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,383.0,7.0,7.0,0.0,,,,,,,,,,,,,,
385,PT05M07.00S,2021-11-09T01:31:39.2Z,3,REGULAR,3pt,Jump Shot,[],1627788,65.78515111695138,42.40196078431372,1610612755,59,64,2021-11-09T01:31:44Z,3800000,-38.0,269.0,1,right,MISS F. Korkmaz 27' pullup 3PT,[1627788],1610612755.0,PHI,pullup,,,Korkmaz,F. Korkmaz,,,,,27.18,Missed,,,,,,,,,,,,,,,,,,
386,PT05M05.00S,2021-11-09T01:31:41.2Z,3,REGULAR,rebound,defensive,[],202692,,,1610612752,59,64,2021-11-09T01:31:44Z,3810000,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,385.0,2.0,2.0,0.0,,,,,,,,,,,,,,
387,PT04M55.00S,2021-11-09T01:31:51.0Z,3,REGULAR,3pt,Jump Shot,[],203944,27.54599211563732,78.67647058823529,1610612752,59,67,2021-11-09T01:31:55Z,3820000,-143.0,206.0,1,left,J. Randle 25' 3PT  (16 PTS) (A. Burks 2 AST),"[203944, 202692]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,25.13,Made,,,,,16.0,A. Burks,202692.0,2.0,,,,,,,,,,
389,PT04M54.00S,2021-11-09T01:32:11.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,59,67,2021-11-09T01:32:11Z,3840000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT04M54.00S,2021-11-09T01:33:49.5Z,3,REGULAR,substitution,out,[],201980,,,1610612755,59,67,2021-11-09T01:34:18Z,3850000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,
391,PT04M54.00S,2021-11-09T01:33:49.5Z,3,REGULAR,substitution,out,[],202689,,,1610612755,59,67,2021-11-09T01:34:18Z,3860000,,,0,,SUB out: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,
392,PT04M54.00S,2021-11-09T01:33:49.5Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,59,67,2021-11-09T01:34:18Z,3870000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,
393,PT04M54.00S,2021-11-09T01:33:49.5Z,3,REGULAR,substitution,in,[],201565,,,1610612755,59,67,2021-11-09T01:34:18Z,3880000,,,0,,SUB in: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M36.00S,2021-11-09T01:35:02.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,80.1084099868594,46.32352941176471,1610612755,61,67,2021-11-09T01:35:06Z,3890000,-18.0,134.0,1,right,G. Niang 13' turnaround Jump Shot (6 PTS),[1627777],1610612755.0,PHI,turnaround,,,Niang,G. Niang,,,,,13.58,Made,,,,,6.0,,,,,,,,,,,,,
395,PT04M20.00S,2021-11-09T01:35:17.7Z,3,REGULAR,3pt,Jump Shot,[],203944,13.61695137976347,4.901960784313726,1610612752,61,67,2021-11-09T01:35:24Z,3900000,225.0,75.0,1,left,MISS J. Randle 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,23.78,Missed,,,,,,,,,,,,,,,,,,
396,PT04M17.00S,2021-11-09T01:35:20.7Z,3,REGULAR,rebound,offensive,[],202692,,,1610612752,61,67,2021-11-09T01:35:24Z,3910000,,,0,,A. Burks REBOUND (Off:1 Def:2),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,395.0,3.0,2.0,1.0,,,,,,,,,,,,,,
397,PT04M16.00S,2021-11-09T01:35:21.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202692,5.338370565045992,54.90196078431373,1610612752,61,67,2021-11-09T01:35:27Z,3920000,-25.0,-2.0,1,left,MISS A. Burks Layup,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,2.46,Missed,,,,,,,,,,,,,,,,,,
398,PT04M13.00S,2021-11-09T01:35:24.3Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,61,67,2021-11-09T01:35:27Z,3930000,,,0,,A. Drummond REBOUND (Off:7 Def:9),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,397.0,16.0,9.0,7.0,,,,,,,,,,,,,,
399,PT04M11.00S,2021-11-09T01:35:26.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630178,94.03745072273325,52.450980392156865,1610612755,61,67,2021-11-09T01:35:37Z,3940000,12.0,4.0,1,right,MISS T. Maxey running Layup,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,1.28,Missed,,,,,,,,,,,,,,,,,,
400,PT04M07.00S,2021-11-09T01:35:31.0Z,3,REGULAR,rebound,offensive,[],1630178,,,1610612755,61,67,2021-11-09T01:35:31Z,3950000,,,0,,T. Maxey REBOUND (Off:1 Def:7),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,399.0,8.0,7.0,1.0,,,,,,,,,,,,,,
401,PT04M05.00S,2021-11-09T01:35:32.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203552,89.83245729303549,4.166666666666666,1610612755,64,67,2021-11-09T01:35:40Z,3960000,-229.0,43.0,1,right,S. Curry 3PT  (14 PTS) (T. Maxey 2 AST),"[203552, 1630178]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,23.32,Made,,,,,14.0,T. Maxey,1630178.0,2.0,,,,,,,,,,
403,PT03M46.00S,2021-11-09T01:35:51.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201565,15.850854139290407,54.41176470588235,1610612752,64,67,2021-11-09T01:35:56Z,3980000,-22.0,96.0,1,left,MISS D. Rose 9' driving floating Shot,[201565],1610612752.0,NYK,driving floating,,,Rose,D. Rose,,,,,9.9,Missed,,,,,,,,,,,,,,,,,,
404,PT03M44.00S,2021-11-09T01:35:53.7Z,3,REGULAR,rebound,offensive,[],201565,,,1610612752,64,67,2021-11-09T01:35:56Z,3990000,,,0,,D. Rose REBOUND (Off:1 Def:3),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,403.0,4.0,3.0,1.0,,,,,,,,,,,,,,
405,PT03M37.00S,2021-11-09T01:36:00.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202692,28.728646517739815,72.79411764705883,1610612752,64,67,2021-11-09T01:36:05Z,4000000,-114.0,218.0,1,left,MISS A. Burks 24' pullup 3PT,[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,24.56,Missed,,,,,,,,,,,,,,,,,,
406,PT03M34.00S,2021-11-09T01:36:03.7Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,64,67,2021-11-09T01:36:05Z,4010000,,,0,,A. Drummond REBOUND (Off:7 Def:10),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,405.0,17.0,10.0,7.0,,,,,,,,,,,,,,
407,PT03M27.00S,2021-11-09T01:36:10.9Z,3,REGULAR,2pt,Jump Shot,[],1630178,72.35545335085413,55.88235294117647,1610612755,64,67,2021-11-09T01:36:15Z,4020000,29.0,207.0,1,right,MISS T. Maxey 20' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,20.95,Missed,,,,,,,,,,,,,,,,,,
408,PT03M25.00S,2021-11-09T01:36:12.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,64,67,2021-11-09T01:36:15Z,4030000,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,407.0,7.0,6.0,1.0,,,,,,,,,,,,,,
409,PT03M11.00S,2021-11-09T01:36:29.6Z,3,REGULAR,foul,personal,[],203552,,,1610612752,64,67,2021-11-09T01:36:34Z,4040000,,,0,,S. Curry personal FOUL (2 PF),"[203552, 1629628]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,1198.0,2.0,0.0,Barrett,1629628.0,,,,,
411,PT03M11.00S,2021-11-09T01:36:36.4Z,3,REGULAR,substitution,out,[],1630178,,,1610612752,64,67,2021-11-09T01:36:48Z,4060000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,
412,PT03M11.00S,2021-11-09T01:36:36.4Z,3,REGULAR,substitution,out,[],1629628,,,1610612752,64,67,2021-11-09T01:36:48Z,4070000,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,
413,PT03M11.00S,2021-11-09T01:36:36.4Z,3,REGULAR,substitution,in,[],1629003,,,1610612752,64,67,2021-11-09T01:36:48Z,4080000,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,
414,PT03M11.00S,2021-11-09T01:36:36.4Z,3,REGULAR,substitution,in,[],1630193,,,1610612752,64,67,2021-11-09T01:36:48Z,4090000,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M56.00S,2021-11-09T01:37:13.2Z,3,REGULAR,3pt,Jump Shot,[],203944,23.209592641261498,13.23529411764706,1610612752,64,70,2021-11-09T01:37:22Z,4110000,184.0,166.0,1,left,J. Randle 24' 3PT step back (19 PTS) (I. Quickley 1 AST),"[203944, 1630193]",1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,24.75,Made,,,,,19.0,I. Quickley,1630193.0,1.0,,,,,,,,,,
418,PT02M44.00S,2021-11-09T01:37:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,94.1688567674113,45.34313725490196,1610612755,66,70,2021-11-09T01:37:39Z,4130000,-23.0,2.0,1,right,S. Milton driving finger roll Layup (4 PTS),[1629003],1610612755.0,PHI,driving finger roll,,,Milton,S. Milton,,,,,2.34,Made,,,,,4.0,,,,,,,,,,,,,
419,PT02M44.00S,2021-11-09T01:37:28.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201959,,,1610612755,66,70,2021-11-09T01:37:35Z,4140000,,,0,,T. Gibson shooting personal FOUL (4 PF) (Milton 1 FT),"[201959, 1629003]",1610612752.0,NYK,shooting,,,Gibson,T. Gibson,,,,,,,,,,,,,,,1830.0,4.0,0.0,Milton,1629003.0,,,,,
421,PT02M44.00S,2021-11-09T01:37:56.4Z,3,REGULAR,freethrow,1 of 1,[],1629003,,,1610612755,67,70,2021-11-09T01:37:56Z,4160000,,,0,,S. Milton Free Throw 1 of 1 (5 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
422,PT02M34.00S,2021-11-09T01:38:10.1Z,3,REGULAR,foul,personal,['2freethrow'],203552,,,1610612752,67,70,2021-11-09T01:38:14Z,4170000,,,0,,S. Curry shooting personal FOUL (3 PF) (Burks 2 FT),"[203552, 202692]",1610612755.0,PHI,shooting,,,Curry,S. Curry,,,,,,,,,,,,,,,1198.0,3.0,0.0,Burks,202692.0,,,,,
424,PT02M34.00S,2021-11-09T01:38:42.1Z,3,REGULAR,freethrow,1 of 2,[],202692,,,1610612752,67,70,2021-11-09T01:39:05Z,4190000,,,0,,MISS A. Burks Free Throw 1 of 2,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Missed,,,,,,,,,,,,,,,,,,
425,PT02M34.00S,2021-11-09T01:38:42.1Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,67,70,2021-11-09T01:39:05Z,4200000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,424.0,,,,,,,,,,,,,,,,,
426,PT02M34.00S,2021-11-09T01:38:42.1Z,3,REGULAR,freethrow,2 of 2,[],202692,,,1610612752,67,70,2021-11-09T01:39:05Z,4210000,,,0,,MISS A. Burks Free Throw 2 of 2,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Missed,,,,,,,,,,,,,,,,,,
427,PT02M32.00S,2021-11-09T01:38:44.1Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,67,70,2021-11-09T01:39:05Z,4220000,,,0,,A. Drummond REBOUND (Off:7 Def:11),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,426.0,18.0,11.0,7.0,,,,,,,,,,,,,,
428,PT02M16.00S,2021-11-09T01:39:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,93.11760840998686,52.20588235294118,1610612755,69,70,2021-11-09T01:39:25Z,4230000,11.0,12.0,1,right,G. Niang driving Layup (8 PTS) (S. Curry 4 AST),"[1627777, 203552]",1610612755.0,PHI,driving,,,Niang,G. Niang,,,,,1.64,Made,,,,,8.0,S. Curry,203552.0,4.0,,,,,,,,,,
430,PT01M56.00S,2021-11-09T01:39:38.0Z,3,REGULAR,3pt,Jump Shot,[],1630193,22.421156373193167,11.519607843137255,1610612752,69,70,2021-11-09T01:39:42Z,4250000,192.0,158.0,1,left,MISS I. Quickley 24' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,24.92,Missed,,,,,,,,,,,,,,,,,,
431,PT01M54.00S,2021-11-09T01:39:40.0Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,69,70,2021-11-09T01:39:42Z,4260000,,,0,,A. Drummond REBOUND (Off:7 Def:12),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,430.0,19.0,12.0,7.0,,,,,,,,,,,,,,
432,PT01M39.00S,2021-11-09T01:39:55.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203083,94.1688567674113,52.69607843137255,1610612755,69,70,2021-11-09T01:39:59Z,4270000,13.0,2.0,1,right,MISS A. Drummond Layup - blocked,"[203083, 201959]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,1.37,Missed,,,,,,,,,,,,,,,,,Gibson,201959.0
469,PT01M39.00S,2021-11-09T01:39:55.6Z,3,REGULAR,block,,[],201959,,,1610612755,69,70,2021-11-09T01:48:38Z,4275000,,,0,,T. Gibson BLOCK (1 BLK),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,
433,PT01M38.00S,2021-11-09T01:39:56.6Z,3,REGULAR,rebound,defensive,[],202692,,,1610612752,69,70,2021-11-09T01:39:59Z,4280000,,,0,,A. Burks REBOUND (Off:1 Def:3),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,432.0,4.0,3.0,1.0,,,,,,,,,,,,,,
434,PT01M37.00S,2021-11-09T01:39:59.5Z,3,REGULAR,foul,personal,[],203552,,,1610612752,69,70,2021-11-09T01:40:06Z,4290000,,,0,,S. Curry take personal FOUL (4 PF),"[203552, 202692]",1610612755.0,PHI,take,,,Curry,S. Curry,,,,,,,,,,,,,,,1830.0,4.0,0.0,Burks,202692.0,,,,,
436,PT01M37.00S,2021-11-09T01:40:11.8Z,3,REGULAR,substitution,out,[],203552,,,1610612752,69,70,2021-11-09T01:40:27Z,4310000,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,
437,PT01M37.00S,2021-11-09T01:40:11.8Z,3,REGULAR,substitution,in,[],1630178,,,1610612752,69,70,2021-11-09T01:40:27Z,4320000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,
438,PT01M32.00S,2021-11-09T01:40:40.5Z,3,REGULAR,turnover,out-of-bounds,[],201565,,,1610612752,69,70,2021-11-09T01:40:46Z,4330000,,,0,,D. Rose lost ball out-of-bounds TURNOVER (2 TO),[201565],1610612752.0,NYK,lost ball,,,Rose,D. Rose,,,,,,,,,,,,,,,201638.0,,,,,2.0,,,,
439,PT01M17.00S,2021-11-09T01:41:12.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627788,91.40932982917214,95.09803921568627,1610612755,69,70,2021-11-09T01:41:18Z,4340000,225.0,28.0,1,right,MISS F. Korkmaz 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,22.73,Missed,,,,,,,,,,,,,,,,,,
440,PT01M13.00S,2021-11-09T01:41:16.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,69,70,2021-11-09T01:41:18Z,4350000,,,0,,J. Randle REBOUND (Off:1 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,439.0,8.0,7.0,1.0,,,,,,,,,,,,,,
441,PT01M00.00S,2021-11-09T01:41:31.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203083,,,1610612752,69,70,2021-11-09T01:41:40Z,4360000,,,0,,A. Drummond shooting personal FOUL (2 PF) (Randle 2 FT),"[203083, 203944]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,,,,,,,,,,,201638.0,2.0,0.0,Randle,203944.0,,,,,
443,PT01M00.00S,2021-11-09T01:42:05.5Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,69,71,2021-11-09T01:42:05Z,4380000,,,0,,J. Randle Free Throw 1 of 2 (20 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
444,PT01M00.00S,2021-11-09T01:42:06.3Z,3,REGULAR,substitution,out,[],203083,,,1610612752,69,71,2021-11-09T01:42:43Z,4390000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,
445,PT01M00.00S,2021-11-09T01:42:06.3Z,3,REGULAR,substitution,out,[],201959,,,1610612752,69,71,2021-11-09T01:42:43Z,4400000,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,
446,PT01M00.00S,2021-11-09T01:42:06.3Z,3,REGULAR,substitution,in,[],201980,,,1610612752,69,71,2021-11-09T01:42:43Z,4410000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,
447,PT01M00.00S,2021-11-09T01:42:06.3Z,3,REGULAR,substitution,in,[],1629628,,,1610612752,69,71,2021-11-09T01:42:43Z,4420000,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,
448,PT01M00.00S,2021-11-09T01:43:22.4Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,69,72,2021-11-09T01:43:22Z,4430000,,,0,,J. Randle Free Throw 2 of 2 (21 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
