actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
414,PT04M22.00S,2021-11-28T00:39:22.5Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,58,64,2021-11-28T00:39:29Z,4050000,,,0,,K. Towns REBOUND (Off:1 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,413.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
420,PT04M08.00S,2021-11-28T00:39:30.6Z,3,REGULAR,3pt,Jump Shot,[],1627736,9.149145860709593,97.54901960784314,1610612750,58,67,2021-11-28T00:42:06Z,4060000,-238.0,34.0,1,left,M. Beasley 24' 3PT  (5 PTS) (J. McDaniels 1 AST),"[1627736, 1630183]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,24.0,Made,,,,,5.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,
416,PT04M08.00S,2021-11-28T00:39:41.7Z,3,REGULAR,foul,personal,[],1630183,,,1610612755,58,67,2021-11-28T00:42:15Z,4070000,,,0,,J. McDaniels loose ball personal FOUL (3 PF),"[1630183, 203552]",1610612750.0,MIN,loose ball,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,1151.0,3.0,1.0,Curry,203552.0,,,
419,PT04M08.00S,2021-11-28T00:40:10.3Z,3,REGULAR,instantreplay,request,[],0,,,1610612755,58,67,2021-11-28T00:42:03Z,4100000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,1151.0,,,,,,,
422,PT04M08.00S,2021-11-28T00:42:25.4Z,3,REGULAR,substitution,out,[],202699,,,1610612755,58,67,2021-11-28T00:42:29Z,4110000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M08.00S,2021-11-28T00:42:25.4Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,58,67,2021-11-28T00:42:29Z,4120000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M00.00S,2021-11-28T00:42:39.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,92.85479632063075,53.18627450980392,1610612755,60,67,2021-11-28T00:42:45Z,4130000,16.0,15.0,1,right,T. Maxey driving finger roll Layup (6 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,2.17,Made,,,,,6.0,,,,,,,,,,,,,,
425,PT04M00.00S,2021-11-28T00:42:41.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630183,,,1610612755,60,67,2021-11-28T00:42:47Z,4140000,,,0,,J. McDaniels shooting personal FOUL (4 PF) (Maxey 1 FT),"[1630183, 1630178]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,1151.0,4.0,1.0,Maxey,1630178.0,,,
427,PT04M00.00S,2021-11-28T00:43:07.9Z,3,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,61,67,2021-11-28T00:43:07Z,4160000,,,0,,T. Maxey Free Throw 1 of 1 (7 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
428,PT03M43.00S,2021-11-28T00:43:24.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,8.229303547963205,40.19607843137255,1610612750,61,69,2021-11-28T00:43:30Z,4170000,49.0,25.0,1,left,K. Towns driving Hook (22 PTS) (A. Edwards 4 AST),"[1626157, 1630162]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,5.5,Made,,,,,22.0,A. Edwards,1630162.0,4.0,,,,,,,,,,,
430,PT03M31.00S,2021-11-28T00:43:37.3Z,3,REGULAR,2pt,Jump Shot,[],1630178,83.52496714848883,33.57843137254902,1610612755,63,69,2021-11-28T00:43:41Z,4190000,-82.0,102.0,1,right,T. Maxey 13' pullup Jump Shot (9 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,13.12,Made,,,,,9.0,,,,,,,,,,,,,,
431,PT03M17.00S,2021-11-28T00:43:51.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.652431011826544,51.470588235294116,1610612750,63,69,2021-11-28T00:43:56Z,4200000,-7.0,10.0,1,left,MISS K. Towns driving reverse Layup,[1626157],1610612750.0,MIN,driving reverse,,,Towns,K. Towns,,,,,1.24,Missed,,,,,,,,,,,,,,,,,,,
432,PT03M14.00S,2021-11-28T00:43:54.1Z,3,REGULAR,rebound,defensive,[],203552,,,1610612755,63,69,2021-11-28T00:43:56Z,4210000,,,0,,S. Curry REBOUND (Off:0 Def:2),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,431.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
433,PT03M09.00S,2021-11-28T00:43:58.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201980,86.81011826544021,95.58823529411765,1610612755,63,69,2021-11-28T00:44:15Z,4220000,228.0,71.0,1,right,MISS D. Green 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,23.89,Missed,,,,,,,,,,,,,,,,,,,
434,PT03M06.00S,2021-11-28T00:44:01.9Z,3,REGULAR,rebound,offensive,[],201980,,,1610612755,63,69,2021-11-28T00:44:01Z,4230000,,,0,,D. Green REBOUND (Off:2 Def:0),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,433.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
435,PT03M04.00S,2021-11-28T00:44:04.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203552,71.04139290407359,16.176470588235293,1610612755,63,69,2021-11-28T00:44:10Z,4240000,-169.0,220.0,1,right,MISS S. Curry 27' pullup 3PT,[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,27.72,Missed,,,,,,,,,,,,,,,,,,,
436,PT03M00.00S,2021-11-28T00:44:08.0Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,63,69,2021-11-28T00:44:10Z,4250000,,,0,,J. McDaniels REBOUND (Off:0 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,435.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
437,PT02M55.00S,2021-11-28T00:44:13.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630162,5.075558475689881,52.450980392156865,1610612750,63,71,2021-11-28T00:44:22Z,4260000,-12.0,-5.0,1,left,A. Edwards running reverse Layup (16 PTS),[1630162],1610612750.0,MIN,running reverse,,,Edwards,A. Edwards,,,,,1.32,Made,,,,,16.0,,,,,,,,,,,,,,
438,PT02M40.00S,2021-11-28T00:44:28.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,63,71,2021-11-28T00:44:28Z,4270000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M40.00S,2021-11-28T00:44:33.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,63,71,2021-11-28T00:44:33Z,4280000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M40.00S,2021-11-28T00:47:04.6Z,3,REGULAR,substitution,out,[],203552,,,1610612755,63,71,2021-11-28T00:47:08Z,4290000,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M40.00S,2021-11-28T00:47:04.6Z,3,REGULAR,substitution,in,[],1627788,,,1610612755,63,71,2021-11-28T00:47:08Z,4300000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M32.00S,2021-11-28T00:47:38.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,86.28449408672799,48.03921568627451,1610612755,65,71,2021-11-28T00:47:44Z,4310000,-10.0,76.0,1,right,J. Embiid 7' turnaround Jump Shot (15 PTS),[203954],1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,7.7,Made,,,,,15.0,,,,,,,,,,,,,,
443,PT02M09.00S,2021-11-28T00:48:01.9Z,3,REGULAR,2pt,Hook,[],1626157,8.09789750328515,70.34313725490196,1610612750,65,71,2021-11-28T00:48:09Z,4320000,-102.0,24.0,1,left,MISS K. Towns 10' turnaround Hook,[1626157],1610612750.0,MIN,turnaround,,,Towns,K. Towns,,,,,10.44,Missed,,,,,,,,,,,,,,,,,,,
444,PT02M05.00S,2021-11-28T00:48:05.9Z,3,REGULAR,rebound,defensive,[],201980,,,1610612755,65,71,2021-11-28T00:48:09Z,4330000,,,0,,D. Green REBOUND (Off:2 Def:1),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,443.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
445,PT02M03.00S,2021-11-28T00:48:10.8Z,3,REGULAR,turnover,out-of-bounds,[],201980,,,1610612755,65,71,2021-11-28T00:49:45Z,4340000,,,0,,D. Green step out-of-bounds TURNOVER (2 TO),[201980],1610612755.0,PHI,step,,,Green,D. Green,,,,,,,,,,,,,,,2.0,,,1151.0,,,,,,,
446,PT01M49.00S,2021-11-28T00:48:41.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,30.962549277266753,69.11764705882352,1610612750,65,71,2021-11-28T00:48:50Z,4350000,-96.0,239.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
447,PT01M45.00S,2021-11-28T00:48:45.5Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,65,71,2021-11-28T00:48:50Z,4360000,,,0,,J. Embiid REBOUND (Off:1 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,446.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
448,PT01M44.00S,2021-11-28T00:48:47.8Z,3,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,65,71,2021-11-28T00:48:56Z,4370000,,,0,,J. Embiid bad pass out-of-bounds TURNOVER (1 TO),[203954],1610612755.0,PHI,bad pass,,,Embiid,J. Embiid,,,,,,,,,,,,,,,1.0,,,203591.0,,,,,,,
449,PT01M44.00S,2021-11-28T00:48:56.6Z,3,REGULAR,substitution,out,[],1630162,,,1610612750,65,71,2021-11-28T00:48:58Z,4380000,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT01M44.00S,2021-11-28T00:48:56.6Z,3,REGULAR,substitution,in,[],1626156,,,1610612750,65,71,2021-11-28T00:48:58Z,4390000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT01M37.00S,2021-11-28T00:49:14.0Z,3,REGULAR,foul,personal,[],1627788,,,1610612750,65,71,2021-11-28T00:49:19Z,4400000,,,0,,F. Korkmaz personal FOUL (2 PF),"[1627788, 1627736]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Beasley,1627736.0,,,
453,PT01M22.00S,2021-11-28T00:49:43.7Z,3,REGULAR,turnover,lost ball,[],1626157,,,1610612750,65,71,2021-11-28T00:49:48Z,4420000,,,0,,K. Towns lost ball TURNOVER (2 TO),"[1626157, 201980]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,2.0,Green,201980.0,,,,,,,,
454,PT01M22.00S,2021-11-28T00:49:43.7Z,3,REGULAR,steal,,[],201980,,,1610612755,65,71,2021-11-28T00:49:45Z,4430000,,,0,,D. Green STEAL (3 STL),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT01M15.00S,2021-11-28T00:49:50.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,70.25295663600527,16.666666666666664,1610612755,68,71,2021-11-28T00:49:56Z,4440000,-167.0,227.0,1,right,T. Maxey 28' 3PT pullup (12 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,28.17,Made,,,,,12.0,,,,,,,,,,,,,,
456,PT01M01.00S,2021-11-28T00:50:04.1Z,3,REGULAR,2pt,Jump Shot,[],1626156,24.655059132720105,46.07843137254902,1610612750,68,71,2021-11-28T00:50:10Z,4450000,20.0,179.0,1,left,MISS D. Russell 18' pullup Shot,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,18.04,Missed,,,,,,,,,,,,,,,,,,,
457,PT00M59.30S,2021-11-28T00:50:05.8Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612755,68,71,2021-11-28T00:50:10Z,4460000,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,456.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
458,PT00M45.60S,2021-11-28T00:50:21.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,92.32917214191852,53.431372549019606,1610612755,68,71,2021-11-28T00:50:25Z,4470000,17.0,20.0,1,right,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,2.61,Missed,,,,,,,,,,,,,,,,,,,
459,PT00M43.90S,2021-11-28T00:50:22.7Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612750,68,71,2021-11-28T00:50:25Z,4480000,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,458.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
460,PT00M38.80S,2021-11-28T00:50:27.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630183,30.56833114323259,29.411764705882355,1610612750,68,71,2021-11-28T00:50:40Z,4490000,103.0,235.0,1,left,MISS J. McDaniels 25' step back 3PT,[1630183],1610612750.0,MIN,step back,,,McDaniels,J. McDaniels,,,,,25.64,Missed,,,,,,,,,,,,,,,,,,,
461,PT00M33.20S,2021-11-28T00:50:33.5Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,68,71,2021-11-28T00:53:33Z,4500000,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,460.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
462,PT00M25.60S,2021-11-28T00:50:41.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,93.51182654402102,49.50980392156863,1610612755,70,71,2021-11-28T00:50:48Z,4510000,-2.0,8.0,1,right,J. Embiid finger roll Layup (17 PTS) (T. Maxey 3 AST),"[203954, 1630178]",1610612755.0,PHI,finger roll,,,Embiid,J. Embiid,,,,,0.89,Made,,,,,17.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,
464,PT00M22.90S,2021-11-28T00:50:47.6Z,3,REGULAR,turnover,lost ball,[],1627736,,,1610612750,70,71,2021-11-28T00:50:51Z,4530000,,,0,,M. Beasley lost ball TURNOVER (1 TO),"[1627736, 201980]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,1.0,Green,201980.0,,,,,,,,
465,PT00M22.90S,2021-11-28T00:50:47.6Z,3,REGULAR,steal,,[],201980,,,1610612755,70,71,2021-11-28T00:50:49Z,4540000,,,0,,D. Green STEAL (4 STL),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT00M19.50S,2021-11-28T00:50:51.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201980,81.553876478318,92.8921568627451,1610612755,70,71,2021-11-28T00:50:57Z,4550000,214.0,121.0,1,right,MISS D. Green 24' 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,24.62,Missed,,,,,,,,,,,,,,,,,,,
467,PT00M17.30S,2021-11-28T00:50:53.3Z,3,REGULAR,rebound,defensive,[],1630195,,,1610612750,70,71,2021-11-28T00:50:53Z,4560000,,,0,,L. Bolmaro REBOUND (Off:1 Def:2),[1630195],1610612750.0,MIN,,,,Bolmaro,L. Bolmaro,,,,,,,466.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
468,PT00M04.70S,2021-11-28T00:51:07.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612750,70,71,2021-11-28T00:51:55Z,4570000,,,0,,J. Embiid personal FOUL (2 PF) (Towns 2 FT),"[203954, 1626157]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Towns,1626157.0,,,
470,PT00M04.70S,2021-11-28T00:52:03.1Z,3,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,70,71,2021-11-28T00:52:03Z,4590000,,,0,,MISS K. Towns Free Throw 1 of 2,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Missed,,,,,,,,,,,,,,,,,,,
471,PT00M04.70S,2021-11-28T00:52:03.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,70,71,2021-11-28T00:52:03Z,4600000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,470.0,,,,,,,,,,,,,,,,,,
472,PT00M04.70S,2021-11-28T00:52:21.5Z,3,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,70,72,2021-11-28T00:52:21Z,4610000,,,0,,K. Towns Free Throw 2 of 2 (23 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
473,PT00M00.00S,2021-11-28T00:52:29.4Z,3,REGULAR,2pt,Jump Shot,[],1630178,76.69185282522996,49.26470588235294,1610612755,70,72,2021-11-28T00:52:38Z,4620000,-4.0,167.0,1,right,MISS T. Maxey 16' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,16.66,Missed,,,,,,,,,,,,,,,,,,,
474,PT00M00.00S,2021-11-28T00:52:32.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,70,72,2021-11-28T00:52:32Z,4630000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,473.0,,,,,,,,,,,,,,,,,,
475,PT00M00.00S,2021-11-28T00:52:34.9Z,3,REGULAR,period,end,[],0,,,1610612755,70,72,2021-11-28T00:52:34Z,4640000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2021-11-28T00:53:49.2Z,4,REGULAR,substitution,out,['startperiod'],1630178,,,1610612755,70,72,2021-11-28T00:54:55Z,4650000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2021-11-28T00:53:49.2Z,4,REGULAR,substitution,out,['startperiod'],203954,,,1610612755,70,72,2021-11-28T00:54:55Z,4660000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2021-11-28T00:53:49.2Z,4,REGULAR,substitution,out,['startperiod'],1630183,,,1610612755,70,72,2021-11-28T00:54:55Z,4670000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2021-11-28T00:53:49.2Z,4,REGULAR,substitution,out,['startperiod'],1630195,,,1610612755,70,72,2021-11-28T00:54:55Z,4680000,,,0,,SUB out: L. Bolmaro,[1630195],1610612750.0,MIN,,,,Bolmaro,L. Bolmaro,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2021-11-28T00:53:49.2Z,4,REGULAR,substitution,out,['startperiod'],1626157,,,1610612755,70,72,2021-11-28T00:54:55Z,4690000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2021-11-28T00:53:49.2Z,4,REGULAR,substitution,in,['startperiod'],1630198,,,1610612755,70,72,2021-11-28T00:54:55Z,4700000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2021-11-28T00:53:49.2Z,4,REGULAR,substitution,in,['startperiod'],203083,,,1610612755,70,72,2021-11-28T00:54:55Z,4710000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2021-11-28T00:53:49.2Z,4,REGULAR,substitution,in,['startperiod'],1627752,,,1610612755,70,72,2021-11-28T00:54:55Z,4720000,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2021-11-28T00:53:49.2Z,4,REGULAR,substitution,in,['startperiod'],1629675,,,1610612755,70,72,2021-11-28T00:54:55Z,4730000,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2021-11-28T00:53:49.2Z,4,REGULAR,substitution,in,['startperiod'],1629020,,,1610612755,70,72,2021-11-28T00:54:55Z,4740000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2021-11-28T00:55:11.0Z,4,REGULAR,period,start,[],0,,,1610612755,70,72,2021-11-28T00:55:11Z,4750000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT11M49.00S,2021-11-28T00:55:24.0Z,4,REGULAR,foul,offensive,[],203083,,,1610612755,70,72,2021-11-28T00:55:33Z,4760000,,,0,,A. Drummond offensive FOUL (3 PF),"[203083, 1627752]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Prince,1627752.0,,,
489,PT11M49.00S,2021-11-28T00:55:24.0Z,4,REGULAR,turnover,offensive foul,[],203083,,,1610612755,70,72,2021-11-28T00:55:24Z,4780000,,,0,,A. Drummond offensive foul TURNOVER (2 TO),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,2.0,,,203591.0,,,,,,,
490,PT11M32.00S,2021-11-28T00:56:00.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1626156,25.04927726675427,52.20588235294118,1610612750,70,72,2021-11-28T00:56:08Z,4790000,-11.0,183.0,1,left,MISS D. Russell 18' fadeaway Shot,[1626156],1610612750.0,MIN,fadeaway,,,Russell,D. Russell,,,,,18.33,Missed,,,,,,,,,,,,,,,,,,,
491,PT11M25.00S,2021-11-28T00:56:07.8Z,4,REGULAR,rebound,offensive,[],1629675,,,1610612750,70,72,2021-11-28T00:56:08Z,4800000,,,0,,N. Reid REBOUND (Off:1 Def:0),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,490.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
492,PT11M25.00S,2021-11-28T00:56:07.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629675,5.590000152587891,50.0,1610612750,70,74,2021-11-28T00:56:52Z,4810000,0.0,0.0,1,left,N. Reid putback Layup (4 PTS),[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,0.0,Made,,,,,4.0,,,,,,,,,,,,,,
493,PT11M14.00S,2021-11-28T00:56:18.6Z,4,REGULAR,turnover,bad pass,[],1627788,,,1610612755,70,74,2021-11-28T00:56:22Z,4820000,,,0,,F. Korkmaz bad pass TURNOVER (2 TO),"[1627788, 1629020]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,2.0,Vanderbilt,1629020.0,,,,,,,,
494,PT11M14.00S,2021-11-28T00:56:18.6Z,4,REGULAR,steal,,[],1629020,,,1610612750,70,74,2021-11-28T00:56:20Z,4830000,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT11M08.00S,2021-11-28T00:56:24.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,30.962549277266753,33.088235294117645,1610612750,70,77,2021-11-28T00:58:06Z,4840000,85.0,239.0,1,left,D. Russell 25' 3PT step back (11 PTS),[1626156],1610612750.0,MIN,step back,,,Russell,D. Russell,,,,,25.31,Made,,,,,11.0,,,,,,,,,,,,,,
496,PT11M07.00S,2021-11-28T00:56:32.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,70,77,2021-11-28T00:56:32Z,4850000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT11M07.00S,2021-11-28T00:59:30.7Z,4,REGULAR,substitution,out,[],201980,,,1610612755,70,77,2021-11-28T00:59:33Z,4860000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT11M07.00S,2021-11-28T00:59:30.7Z,4,REGULAR,substitution,in,[],202699,,,1610612755,70,77,2021-11-28T00:59:33Z,4870000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT10M47.00S,2021-11-28T00:59:37.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630198,80.76544021024968,35.78431372549019,1610612755,70,77,2021-11-28T01:01:10Z,4880000,-71.0,128.0,1,right,MISS I. Joe 14' step back Shot,[1630198],1610612755.0,PHI,step back,,,Joe,I. Joe,,,,,14.67,Missed,,,,,,,,,,,,,,,,,,,
500,PT10M46.00S,2021-11-28T00:59:39.2Z,4,REGULAR,rebound,offensive,[],202699,,,1610612755,70,77,2021-11-28T00:59:39Z,4890000,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,499.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
501,PT10M44.00S,2021-11-28T00:59:40.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202699,92.85479632063075,48.03921568627451,1610612755,72,77,2021-11-28T01:01:25Z,4900000,-10.0,15.0,1,right,T. Harris putback Layup (6 PTS),[202699],1610612755.0,PHI,putback,,,Harris,T. Harris,,,,,1.77,Made,,,,,6.0,,,,,,,,,,,,,,
