actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
274,PT02M48.00S,2022-01-26T00:59:11.9Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,42,50,2022-01-26T00:59:30Z,2700000,,,0,,MISS J. Embiid Free Throw 2 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,,
275,PT02M46.00S,2022-01-26T00:59:13.9Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,42,50,2022-01-26T00:59:30Z,2710000,,,0,,H. Jones REBOUND (Off:0 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,274.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
276,PT02M32.00S,2022-01-26T00:59:42.9Z,2,REGULAR,3pt,Jump Shot,[],1629638,67.7233902759527,38.970588235294116,1610612740,42,50,2022-01-26T00:59:47Z,2720000,-55.0,251.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
277,PT02M29.00S,2022-01-26T00:59:45.9Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,42,50,2022-01-26T00:59:47Z,2730000,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,276.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
278,PT02M19.00S,2022-01-26T00:59:57.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203954,7.670827858081481,45.09803921568627,1610612755,42,50,2022-01-26T01:00:23Z,2740000,25.0,20.0,1,left,MISS J. Embiid Layup,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,3.14,Missed,,,,,,,,,,,,,,,,,,,
279,PT02M18.00S,2022-01-26T00:59:58.9Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,42,50,2022-01-26T01:00:23Z,2750000,,,0,,J. Embiid REBOUND (Off:2 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,278.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
280,PT02M18.00S,2022-01-26T01:00:05.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202066,,,1610612755,42,50,2022-01-26T01:00:11Z,2760000,,,0,,G. Temple shooting personal FOUL (2 PF) (Embiid 2 FT),"[202066, 203954]",1610612740.0,NOP,shooting,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Embiid,203954.0,,,
282,PT02M18.00S,2022-01-26T01:00:27.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203954,,,1610612755,43,50,2022-01-26T01:00:27Z,2780000,,,0,,J. Embiid Free Throw 1 of 2 (13 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
283,PT02M18.00S,2022-01-26T01:00:29.1Z,2,REGULAR,substitution,out,[],1630529,,,1610612755,43,50,2022-01-26T01:00:38Z,2790000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M18.00S,2022-01-26T01:00:29.1Z,2,REGULAR,substitution,in,[],1630230,,,1610612755,43,50,2022-01-26T01:00:38Z,2800000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M18.00S,2022-01-26T01:00:50.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203954,,,1610612755,44,50,2022-01-26T01:00:50Z,2810000,,,0,,J. Embiid Free Throw 2 of 2 (14 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
286,PT02M07.00S,2022-01-26T01:01:08.1Z,2,REGULAR,foul,technical,['1freethrow'],202699,,,1610612740,44,50,2022-01-26T01:01:25Z,2820000,,,0,,T. Harris defensive-3-second technical FOUL (1 Tech),[202699],1610612755.0,PHI,defensive-3-second,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,200834.0,0.0,1.0,,,,,
287,PT02M07.00S,2022-01-26T01:01:28.8Z,2,REGULAR,freethrow,1 of 1,[],1629638,,,1610612740,44,50,2022-01-26T01:01:34Z,2830000,,,0,,MISS N. Alexander-Walker technical Free Throw 1 of 1,[1629638],1610612740.0,NOP,technical,,,Alexander-Walker,N. Alexander-Walker,,,,,,Missed,,,,,,,,,,,,,,,,,,,
288,PT02M07.00S,2022-01-26T01:01:28.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,44,50,2022-01-26T01:01:34Z,2840000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,287.0,,,,,,,,,,,,,,,,,,
289,PT02M01.00S,2022-01-26T01:01:45.5Z,2,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612740,44,50,2022-01-26T01:02:01Z,2850000,,,0,,T. Maxey shooting personal FOUL (2 PF) (Hernangomez 2 FT),"[1630178, 1626195]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Hernangomez,1626195.0,,,
291,PT02M01.00S,2022-01-26T01:02:12.7Z,2,REGULAR,freethrow,1 of 2,[],1626195,,,1610612740,44,50,2022-01-26T01:02:12Z,2870000,,,0,,MISS W. Hernangomez Free Throw 1 of 2,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Missed,,,,,,,,,,,,,,,,,,,
292,PT02M01.00S,2022-01-26T01:02:12.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,44,50,2022-01-26T01:02:12Z,2880000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,291.0,,,,,,,,,,,,,,,,,,
293,PT02M01.00S,2022-01-26T01:02:33.0Z,2,REGULAR,freethrow,2 of 2,[],1626195,,,1610612740,44,51,2022-01-26T01:02:33Z,2890000,,,0,,W. Hernangomez Free Throw 2 of 2 (19 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
294,PT01M47.00S,2022-01-26T01:02:48.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202699,7.276609724047319,54.16666666666667,1610612755,44,51,2022-01-26T01:07:06Z,2900000,-21.0,16.0,1,left,MISS T. Harris alley-oop Layup,[202699],1610612755.0,PHI,alley-oop,,,Harris,T. Harris,,,,,2.62,Missed,,,,,,,,,,,,,,,,,,,
295,PT01M46.00S,2022-01-26T01:02:49.7Z,2,REGULAR,rebound,offensive,[],202699,,,1610612755,44,51,2022-01-26T01:07:06Z,2910000,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,294.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
296,PT01M45.00S,2022-01-26T01:02:52.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202699,7.408015768725363,46.568627450980394,1610612755,44,51,2022-01-26T01:08:18Z,2920000,17.0,17.0,1,left,MISS T. Harris putback Layup,[202699],1610612755.0,PHI,putback,,,Harris,T. Harris,,,,,2.43,Missed,,,,,,,,,,,,,,,,,,,
298,PT01M43.00S,2022-01-26T01:02:54.6Z,2,REGULAR,rebound,defensive,[],1626195,,,1610612740,44,51,2022-01-26T01:08:18Z,2940000,,,0,,W. Hernangomez REBOUND (Off:2 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,296.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
299,PT01M29.00S,2022-01-26T01:03:07.0Z,2,REGULAR,3pt,Jump Shot,[],1629638,71.66557161629436,81.12745098039215,1610612740,44,54,2022-01-26T01:03:12Z,2950000,156.0,214.0,1,right,N. Alexander-Walker 26' 3PT step back (18 PTS),[1629638],1610612740.0,NOP,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,26.44,Made,,,,,18.0,,,,,,,,,,,,,,
300,PT01M15.00S,2022-01-26T01:03:20.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203954,9.379106438896187,53.92156862745098,1610612755,46,54,2022-01-26T01:03:25Z,2960000,-20.0,36.0,1,left,J. Embiid driving Hook (16 PTS),[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,4.07,Made,,,,,16.0,,,,,,,,,,,,,,
301,PT00M59.70S,2022-01-26T01:03:36.7Z,2,REGULAR,3pt,Jump Shot,[],1629638,71.40275952693824,82.59803921568627,1610612740,46,54,2022-01-26T01:03:41Z,2970000,163.0,216.0,1,right,MISS N. Alexander-Walker 27' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,27.08,Missed,,,,,,,,,,,,,,,,,,,
302,PT00M57.10S,2022-01-26T01:03:39.3Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,46,54,2022-01-26T01:03:41Z,2980000,,,0,,T. Harris REBOUND (Off:1 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,301.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
303,PT00M52.90S,2022-01-26T01:03:45.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202699,7.670827858081481,50.0,1610612755,48,54,2022-01-26T01:03:52Z,2990000,0.0,20.0,1,left,T. Harris driving Layup (17 PTS),[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,1.96,Made,,,,,17.0,,,,,,,,,,,,,,
304,PT00M30.70S,2022-01-26T01:04:08.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202066,84.4119579500657,59.55882352941176,1610612740,48,56,2022-01-26T01:04:17Z,3000000,48.0,94.0,1,right,G. Temple 10' turnaround fadeaway Jump Shot (2 PTS) (J. Alvarado 5 AST),"[202066, 1630631]",1610612740.0,NOP,turnaround fadeaway,,,Temple,G. Temple,,,,,10.55,Made,,,,,2.0,J. Alvarado,1630631.0,5.0,,,,,,,,,,,
306,PT00M09.80S,2022-01-26T01:04:33.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,15.292378449408673,55.14705882352941,1610612755,50,56,2022-01-26T01:04:37Z,3020000,-26.0,91.0,1,left,J. Embiid 9' pullup Jump Shot (18 PTS) (T. Maxey 2 AST),"[203954, 1630178]",1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,9.48,Made,,,,,18.0,T. Maxey,1630178.0,2.0,,,,,,,,,,,
308,PT00M03.00S,2022-01-26T01:04:48.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630178,,,1610612740,50,56,2022-01-26T01:05:05Z,3040000,,,0,,T. Maxey shooting personal FOUL (3 PF) (Alvarado 2 FT),"[1630178, 1630631]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Alvarado,1630631.0,,,
310,PT00M03.00S,2022-01-26T01:05:11.9Z,2,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,50,56,2022-01-26T01:05:11Z,3060000,,,0,,MISS J. Alvarado Free Throw 1 of 2,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,Missed,,,,,,,,,,,,,,,,,,,
311,PT00M03.00S,2022-01-26T01:05:11.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,50,56,2022-01-26T01:05:11Z,3070000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,310.0,,,,,,,,,,,,,,,,,,
312,PT00M03.00S,2022-01-26T01:05:11.9Z,2,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,50,56,2022-01-26T01:05:33Z,3080000,,,0,,MISS J. Alvarado Free Throw 2 of 2,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,Missed,,,,,,,,,,,,,,,,,,,
313,PT00M03.00S,2022-01-26T01:05:11.9Z,2,REGULAR,rebound,offensive,[],1626195,,,1610612740,50,56,2022-01-26T01:05:33Z,3090000,,,0,,W. Hernangomez REBOUND (Off:3 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,312.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
314,PT00M01.00S,2022-01-26T01:05:32.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626195,94.40999984741211,50.0,1610612740,50,58,2022-01-26T01:05:40Z,3100000,0.0,0.0,1,right,W. Hernangomez putback Layup (21 PTS),[1626195],1610612740.0,NOP,putback,,,Hernangomez,W. Hernangomez,,,,,0.0,Made,,,,,21.0,,,,,,,,,,,,,,
315,PT00M00.00S,2022-01-26T01:05:37.3Z,2,REGULAR,period,end,[],0,,,1610612755,50,58,2022-01-26T01:05:37Z,3110000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2022-01-26T01:20:35.1Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612755,50,58,2022-01-26T01:20:51Z,3120000,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2022-01-26T01:20:35.1Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612755,50,58,2022-01-26T01:20:51Z,3130000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2022-01-26T01:20:55.6Z,3,REGULAR,period,start,[],0,,,1610612755,50,58,2022-01-26T01:20:55Z,3140000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT11M36.00S,2022-01-26T01:21:18.7Z,3,REGULAR,2pt,Jump Shot,[],203954,77.18462549277267,44.36274509803921,1610612755,52,58,2022-01-26T01:21:23Z,3150000,-28.0,162.0,1,right,J. Embiid 16' step back Jump Shot (20 PTS) (T. Maxey 3 AST),"[203954, 1630178]",1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,16.44,Made,,,,,20.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,
321,PT11M18.00S,2022-01-26T01:21:39.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,52,58,2022-01-26T01:21:39Z,3170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT11M10.00S,2022-01-26T01:21:56.2Z,3,REGULAR,3pt,Jump Shot,[],1630529,5.174113009198422,97.30392156862744,1610612740,52,58,2022-01-26T01:22:00Z,3180000,-237.0,-4.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,23.65,Missed,,,,,,,,,,,,,,,,,,,
323,PT11M07.00S,2022-01-26T01:21:58.7Z,3,REGULAR,rebound,defensive,[],1627788,,,1610612755,52,58,2022-01-26T01:21:58Z,3190000,,,0,,F. Korkmaz REBOUND (Off:0 Def:1),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,322.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
324,PT10M58.00S,2022-01-26T01:22:08.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,93.61038107752957,54.411764705882355,1610612755,52,58,2022-01-26T01:22:14Z,3200000,22.0,8.0,1,right,MISS T. Harris turnaround bank Shot,[202699],1610612755.0,PHI,turnaround bank,,,Harris,T. Harris,,,,,2.34,Missed,,,,,,,,,,,,,,,,,,,
325,PT10M55.00S,2022-01-26T01:22:10.7Z,3,REGULAR,rebound,defensive,[],1630631,,,1610612740,52,58,2022-01-26T01:22:10Z,3210000,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,324.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
326,PT10M40.00S,2022-01-26T01:22:25.3Z,3,REGULAR,2pt,Jump Shot,[],1630631,20.54862023653088,58.57843137254902,1610612740,52,58,2022-01-26T01:22:30Z,3220000,-43.0,141.0,1,left,MISS J. Alvarado 14' pullup Shot - blocked,"[1630631, 1629680]",1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,14.71,Missed,,,,,,,,,,,,,,,,,Thybulle,1629680.0,
327,PT10M40.00S,2022-01-26T01:22:25.3Z,3,REGULAR,block,,[],1629680,,,1610612740,52,58,2022-01-26T01:22:27Z,3230000,,,0,,M. Thybulle BLOCK (1 BLK),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT10M39.00S,2022-01-26T01:22:26.3Z,3,REGULAR,rebound,defensive,[],1629680,,,1610612755,52,58,2022-01-26T01:22:30Z,3240000,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,326.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
329,PT10M34.00S,2022-01-26T01:22:34.2Z,3,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612755,52,58,2022-01-26T01:22:38Z,3250000,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Embiid 2 FT),"[1629638, 203954]",1610612740.0,NOP,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Embiid,203954.0,,,
331,PT10M34.00S,2022-01-26T01:23:02.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203954,,,1610612755,52,58,2022-01-26T01:23:02Z,3270000,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,,
332,PT10M34.00S,2022-01-26T01:23:02.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,52,58,2022-01-26T01:23:02Z,3280000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,331.0,,,,,,,,,,,,,,,,,,
333,PT10M34.00S,2022-01-26T01:23:22.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203954,,,1610612755,53,58,2022-01-26T01:23:22Z,3290000,,,0,,J. Embiid Free Throw 2 of 2 (21 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
334,PT10M21.00S,2022-01-26T01:23:39.5Z,3,REGULAR,foul,personal,[],203954,,,1610612740,53,58,2022-01-26T01:23:43Z,3300000,,,0,,J. Embiid personal FOUL (3 PF),"[203954, 1626195]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,1627963.0,3.0,1.0,Hernangomez,1626195.0,,,
336,PT10M13.00S,2022-01-26T01:24:00.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,17.000657030223394,61.76470588235294,1610612740,53,60,2022-01-26T01:24:07Z,3320000,-59.0,107.0,1,left,N. Alexander-Walker 12' turnaround fadeaway Jump Shot (20 PTS),[1629638],1610612740.0,NOP,turnaround fadeaway,,,Alexander-Walker,N. Alexander-Walker,,,,,12.24,Made,,,,,20.0,,,,,,,,,,,,,,
337,PT09M55.00S,2022-01-26T01:24:20.5Z,3,REGULAR,foul,personal,['2freethrow'],1626195,,,1610612755,53,60,2022-01-26T01:24:24Z,3330000,,,0,,W. Hernangomez shooting personal FOUL (2 PF) (Embiid 2 FT),"[1626195, 203954]",1610612740.0,NOP,shooting,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Embiid,203954.0,,,
339,PT09M55.00S,2022-01-26T01:24:52.8Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,54,60,2022-01-26T01:24:52Z,3350000,,,0,,J. Embiid Free Throw 1 of 2 (22 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
340,PT09M55.00S,2022-01-26T01:25:14.1Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,55,60,2022-01-26T01:25:14Z,3360000,,,0,,J. Embiid Free Throw 2 of 2 (23 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
341,PT09M43.00S,2022-01-26T01:25:29.2Z,3,REGULAR,3pt,Jump Shot,[],1630529,7.408015768725363,4.901960784313729,1610612740,55,60,2022-01-26T01:25:33Z,3370000,225.0,17.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,22.61,Missed,,,,,,,,,,,,,,,,,,,
342,PT09M41.00S,2022-01-26T01:25:31.2Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,55,60,2022-01-26T01:25:33Z,3380000,,,0,,T. Harris REBOUND (Off:1 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,341.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
373,PT09M35.00S,2022-01-26T01:25:34.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202699,86.07095926412615,47.526041666666664,1610612755,55,60,2022-01-26T01:29:49Z,3385000,-12.0,78.0,1,right,MISS T. Harris 7' driving Layup - blocked,"[202699, 1630631]",1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,7.94,Missed,,,,,,,,,,,,,,,,,Alvarado,1630631.0,
374,PT09M35.00S,2022-01-26T01:25:34.6Z,3,REGULAR,block,,[],1630631,,,1610612755,55,60,2022-01-26T01:30:35Z,3387500,,,0,,J. Alvarado BLOCK (2 BLK),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT09M34.00S,2022-01-26T01:25:35.6Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,55,60,2022-01-26T01:29:49Z,3388750,,,0,,H. Jones REBOUND (Off:0 Def:4),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,373.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
345,PT09M21.00S,2022-01-26T01:25:51.7Z,3,REGULAR,turnover,bad pass,[],1626195,,,1610612740,55,60,2022-01-26T01:25:56Z,3410000,,,0,,W. Hernangomez bad pass TURNOVER (1 TO),"[1626195, 1629680]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,1.0,Thybulle,1629680.0,,,,,,,,
346,PT09M21.00S,2022-01-26T01:25:51.7Z,3,REGULAR,steal,,[],1629680,,,1610612755,55,60,2022-01-26T01:25:53Z,3420000,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT09M14.00S,2022-01-26T01:25:58.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,94.00459921156373,49.754901960784316,1610612755,55,60,2022-01-26T01:26:07Z,3430000,-1.0,4.0,1,right,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,0.41,Missed,,,,,,,,,,,,,,,,,,,
348,PT09M13.00S,2022-01-26T01:26:04.2Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,55,60,2022-01-26T01:26:04Z,3440000,,,0,,J. Embiid REBOUND (Off:3 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,347.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
349,PT09M13.00S,2022-01-26T01:26:04.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203954,94.40999984741211,50.0,1610612755,57,60,2022-01-26T01:26:04Z,3450000,0.0,0.0,1,right,J. Embiid putback Layup (25 PTS),[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,0.0,Made,,,,,25.0,,,,,,,,,,,,,,
350,PT09M13.00S,2022-01-26T01:26:08.2Z,3,REGULAR,foul,personal,['1freethrow'],1630631,,,1610612755,57,60,2022-01-26T01:26:15Z,3460000,,,0,,J. Alvarado shooting personal FOUL (2 PF) (Embiid 1 FT),"[1630631, 203954]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,1627963.0,2.0,2.0,Embiid,203954.0,,,
352,PT09M13.00S,2022-01-26T01:26:33.3Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",203954,,,1610612755,58,60,2022-01-26T01:26:33Z,3480000,,,0,,J. Embiid Free Throw 1 of 1 (26 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,26.0,,,,,,,,,,,,,,
353,PT08M54.00S,2022-01-26T01:26:53.6Z,3,REGULAR,3pt,Jump Shot,[],1629638,28.695795006570307,25.735294117647058,1610612740,58,60,2022-01-26T01:26:58Z,3490000,121.0,217.0,1,left,MISS N. Alexander-Walker 24' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,24.88,Missed,,,,,,,,,,,,,,,,,,,
354,PT08M52.00S,2022-01-26T01:26:55.6Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,58,60,2022-01-26T01:26:58Z,3500000,,,0,,T. Harris REBOUND (Off:1 Def:6),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,353.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
355,PT08M47.00S,2022-01-26T01:27:01.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630178,94.13600525624179,50.245098039215684,1610612755,58,60,2022-01-26T01:27:26Z,3510000,1.0,3.0,1,right,MISS T. Maxey running reverse Layup - blocked,"[1630178, 1630529]",1610612755.0,PHI,running reverse,,,Maxey,T. Maxey,,,,,0.29,Missed,,,,,,,,,,,,,,,,,Jones,1630529.0,
356,PT08M47.00S,2022-01-26T01:27:01.5Z,3,REGULAR,block,,[],1630529,,,1610612755,58,60,2022-01-26T01:27:03Z,3520000,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT08M46.00S,2022-01-26T01:27:02.5Z,3,REGULAR,rebound,offensive,[],1629680,,,1610612755,58,60,2022-01-26T01:27:10Z,3530000,,,0,,M. Thybulle REBOUND (Off:1 Def:1),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,355.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
