actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
275,PT04M33.00S,2021-11-12T00:52:28.8Z,2,REGULAR,foul,personal,['1freethrow'],1630567,,,1610612755,41,41,2021-11-12T00:52:38Z,2720000,,,0,,S. Barnes shooting personal FOUL (1 PF) (Maxey 1 FT),"[1630567, 1630178]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,,,,,,,,,,,200834.0,1.0,0.0,Maxey,1630178.0,,,,,,
277,PT04M33.00S,2021-11-12T00:52:52.7Z,2,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,42,41,2021-11-12T00:52:52Z,2740000,,,0,,T. Maxey Free Throw 1 of 1 (9 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
278,PT04M09.00S,2021-11-12T00:53:19.1Z,2,REGULAR,2pt,Jump Shot,[],1628384,89.04402102496715,28.431372549019606,1610612761,42,41,2021-11-12T00:53:25Z,2750000,-108.0,50.0,1,right,MISS O. Anunoby 11' pullup Shot,[1628384],1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,11.9,Missed,,,,,,,,,,,,,,,,,,,
279,PT04M05.00S,2021-11-12T00:53:23.1Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,42,41,2021-11-12T00:53:25Z,2760000,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,278.0,4.0,4.0,0.0,,,,,,,,,,,
280,PT04M03.00S,2021-11-12T00:53:25.0Z,2,REGULAR,turnover,lost ball,[],202699,,,1610612755,42,41,2021-11-12T00:53:29Z,2770000,,,0,,T. Harris lost ball TURNOVER (4 TO),"[202699, 1630567]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,4.0,Barnes,1630567.0,
281,PT04M03.00S,2021-11-12T00:53:25.0Z,2,REGULAR,steal,,[],1630567,,,1610612761,42,41,2021-11-12T00:53:27Z,2780000,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M00.00S,2021-11-12T00:53:28.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628449,69.85873850197109,66.42156862745098,1610612761,42,41,2021-11-12T00:53:33Z,2790000,82.0,231.0,1,right,MISS C. Boucher 24' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,24.5,Missed,,,,,,,,,,,,,,,,,,,
283,PT03M57.00S,2021-11-12T00:53:31.3Z,2,REGULAR,rebound,defensive,[],203552,,,1610612755,42,41,2021-11-12T00:53:33Z,2800000,,,0,,S. Curry REBOUND (Off:1 Def:2),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,282.0,3.0,2.0,1.0,,,,,,,,,,,
284,PT03M47.00S,2021-11-12T00:53:41.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203083,4.681340341655716,59.55882352941176,1610612755,42,41,2021-11-12T00:53:47Z,2810000,-48.0,-8.0,1,left,MISS A. Drummond Layup - blocked,"[203083, 1630173]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,4.85,Missed,,,,,,,,,,,,,,Achiuwa,1630173.0,,,,
285,PT03M47.00S,2021-11-12T00:53:41.7Z,2,REGULAR,block,,[],1630173,,,1610612755,42,41,2021-11-12T00:53:44Z,2820000,,,0,,P. Achiuwa BLOCK (2 BLK),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M47.00S,2021-11-12T00:53:41.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,42,41,2021-11-12T00:53:47Z,2830000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,284.0,,,,,,,,,,,,,,
287,PT03M47.00S,2021-11-12T00:53:47.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,42,41,2021-11-12T00:53:47Z,2840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M41.00S,2021-11-12T00:54:03.9Z,2,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612755,42,41,2021-11-12T00:54:10Z,2850000,,,0,,S. Barnes shooting personal FOUL (2 PF) (Harris 2 FT),"[1630567, 202699]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,,,,,,,,,,,200834.0,2.0,0.0,Harris,202699.0,,,,,,
290,PT03M41.00S,2021-11-12T00:54:28.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202699,,,1610612755,43,41,2021-11-12T00:54:28Z,2870000,,,0,,T. Harris Free Throw 1 of 2 (5 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
291,PT03M41.00S,2021-11-12T00:54:30.8Z,2,REGULAR,substitution,out,[],1628449,,,1610612755,43,41,2021-11-12T00:54:35Z,2880000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M41.00S,2021-11-12T00:54:30.8Z,2,REGULAR,substitution,in,[],1629018,,,1610612755,43,41,2021-11-12T00:54:35Z,2890000,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M41.00S,2021-11-12T00:54:49.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202699,,,1610612755,44,41,2021-11-12T00:54:49Z,2900000,,,0,,T. Harris Free Throw 2 of 2 (6 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
294,PT03M32.00S,2021-11-12T00:55:08.6Z,2,REGULAR,foul,personal,[],1630178,,,1610612761,44,41,2021-11-12T00:55:24Z,2910000,,,0,,T. Maxey personal FOUL (2 PF),"[1630178, 1627832]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,1627529.0,2.0,0.0,VanVleet,1627832.0,,,,,,
296,PT03M18.00S,2021-11-12T00:55:44.5Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,44,41,2021-11-12T00:58:37Z,2930000,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 203552]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,1.0,Curry,203552.0,
297,PT03M18.00S,2021-11-12T00:55:44.5Z,2,REGULAR,steal,,[],203552,,,1610612755,44,41,2021-11-12T00:55:47Z,2940000,,,0,,S. Curry STEAL (1 STL),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M18.00S,2021-11-12T00:55:51.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628384,,,1610612755,44,41,2021-11-12T00:56:02Z,2950000,,,0,,O. Anunoby personal FOUL (2 PF) (Curry 2 FT),"[1628384, 203552]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,200834.0,2.0,0.0,Curry,203552.0,,,,,,
300,PT03M18.00S,2021-11-12T00:56:21.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203552,,,1610612755,45,41,2021-11-12T00:56:21Z,2970000,,,0,,S. Curry Free Throw 1 of 2 (4 PTS),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
301,PT03M18.00S,2021-11-12T00:56:35.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203552,,,1610612755,46,41,2021-11-12T00:56:35Z,2980000,,,0,,S. Curry Free Throw 2 of 2 (5 PTS),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
302,PT02M57.00S,2021-11-12T00:56:58.5Z,2,REGULAR,turnover,lost ball,[],1630173,,,1610612761,46,41,2021-11-12T00:57:03Z,2990000,,,0,,P. Achiuwa lost ball TURNOVER (1 TO),"[1630173, 201980]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,1.0,Green,201980.0,
303,PT02M57.00S,2021-11-12T00:56:58.5Z,2,REGULAR,steal,,[],201980,,,1610612755,46,41,2021-11-12T00:57:00Z,3000000,,,0,,D. Green STEAL (1 STL),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M53.00S,2021-11-12T00:57:04.1Z,2,REGULAR,turnover,out-of-bounds,[],201980,,,1610612755,46,41,2021-11-12T00:57:10Z,3010000,,,0,,D. Green lost ball out-of-bounds TURNOVER (1 TO),[201980],1610612755.0,PHI,lost ball,,,Green,D. Green,,,,,,,,,,,,,,,200834.0,,,,,,,1.0,,,
305,PT02M53.00S,2021-11-12T00:57:13.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,46,41,2021-11-12T00:57:13Z,3020000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M28.00S,2021-11-12T01:00:26.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629018,84.57621550591328,32.59803921568628,1610612761,46,43,2021-11-12T01:00:30Z,3030000,-87.0,92.0,1,right,G. Trent Jr. 12' pullup Jump Shot (9 PTS) (F. VanVleet 5 AST),"[1629018, 1627832]",1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,12.7,Made,9.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,,,,,
308,PT02M10.00S,2021-11-12T01:00:44.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203552,5.338370565045992,48.529411764705884,1610612755,46,43,2021-11-12T01:00:52Z,3050000,7.0,-2.0,1,left,MISS S. Curry driving finger roll Layup,[203552],1610612755.0,PHI,driving finger roll,,,Curry,S. Curry,,,,,0.77,Missed,,,,,,,,,,,,,,,,,,,
309,PT02M05.00S,2021-11-12T01:00:49.3Z,2,REGULAR,rebound,offensive,[],203083,,,1610612755,46,43,2021-11-12T01:00:52Z,3060000,,,0,,A. Drummond REBOUND (Off:2 Def:4),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,308.0,6.0,4.0,2.0,,,,,,,,,,,
310,PT02M05.00S,2021-11-12T01:00:48.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203083,5.590000152587891,50.0,1610612755,48,43,2021-11-12T01:00:48Z,3070000,0.0,0.0,1,left,A. Drummond putback DUNK (2 PTS),[203083],1610612755.0,PHI,putback,,,Drummond,A. Drummond,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
311,PT02M00.00S,2021-11-12T01:00:57.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628384,94.43166885676742,45.34313725490196,1610612761,48,45,2021-11-12T01:01:14Z,3080000,-23.0,0.0,1,right,O. Anunoby cutting Layup (6 PTS) (G. Trent Jr. 2 AST),"[1628384, 1629018]",1610612761.0,TOR,cutting,,,Anunoby,O. Anunoby,,,,,2.33,Made,6.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,,,,,,
313,PT02M00.00S,2021-11-12T01:01:04.2Z,2,REGULAR,violation,defensive goaltending,[],203083,,,1610612761,48,45,2021-11-12T01:01:14Z,3100000,,,0,,A. Drummond defensive goaltending VIOLATION,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,1627961.0,,,,,,,,,,
314,PT01M44.00S,2021-11-12T01:01:21.6Z,2,REGULAR,3pt,Jump Shot,[],1630178,27.94021024967148,15.196078431372548,1610612755,51,45,2021-11-12T01:01:26Z,3110000,174.0,210.0,1,left,T. Maxey 27' 3PT  (12 PTS) (S. Curry 2 AST),"[1630178, 203552]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,27.28,Made,12.0,S. Curry,203552.0,2.0,,,,,,,,,,,,,,,
316,PT01M31.00S,2021-11-12T01:01:35.0Z,2,REGULAR,3pt,Jump Shot,[],1627832,66.70499342969777,57.35294117647059,1610612761,51,45,2021-11-12T01:01:40Z,3130000,37.0,260.0,1,right,MISS F. VanVleet 26' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,26.31,Missed,,,,,,,,,,,,,,,,,,,
317,PT01M27.00S,2021-11-12T01:01:39.0Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,51,45,2021-11-12T01:01:40Z,3140000,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,316.0,3.0,3.0,0.0,,,,,,,,,,,
318,PT01M24.00S,2021-11-12T01:01:42.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630178,4.155716162943495,49.50980392156863,1610612755,53,45,2021-11-12T01:01:47Z,3150000,2.0,-13.0,1,left,T. Maxey running Layup (14 PTS),[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,1.36,Made,14.0,,,,,,,,,,,,,,,,,,
322,PT01M07.00S,2021-11-12T01:01:59.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,90.62089356110381,47.794117647058826,1610612761,53,45,2021-11-12T01:11:08Z,3190000,-11.0,36.0,1,right,MISS S. Barnes driving floating Shot,[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,3.74,Missed,,,,,,,,,,,,,,,,,,,
323,PT01M04.00S,2021-11-12T01:02:02.3Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,53,45,2021-11-12T01:02:06Z,3200000,,,0,,A. Drummond REBOUND (Off:2 Def:5),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,322.0,7.0,5.0,2.0,,,,,,,,,,,
324,PT00M57.30S,2021-11-12T01:02:10.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202699,8.360709592641262,51.225490196078425,1610612755,55,45,2021-11-12T01:02:15Z,3210000,-6.0,26.0,1,left,T. Harris turnaround Hook (8 PTS) (T. Maxey 3 AST),"[202699, 1630178]",1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,2.68,Made,8.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,,,,,
326,PT00M41.30S,2021-11-12T01:02:32.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,94.30026281208936,51.71568627450981,1610612761,55,47,2021-11-12T01:02:38Z,3230000,9.0,1.0,1,right,F. VanVleet driving finger roll Layup (17 PTS),[1627832],1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,0.87,Made,17.0,,,,,,,,,,,,,,,,,,
327,PT00M34.00S,2021-11-12T01:02:44.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,7.440867279894875,49.754901960784316,1610612755,57,47,2021-11-12T01:02:52Z,3240000,1.0,17.0,1,left,T. Harris driving floating Jump Shot (10 PTS),[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,1.74,Made,10.0,,,,,,,,,,,,,,,,,,
328,PT00M26.60S,2021-11-12T01:02:54.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,92.85479632063075,50.98039215686274,1610612761,57,49,2021-11-12T01:02:59Z,3250000,5.0,15.0,1,right,S. Barnes Layup (4 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,1.55,Made,4.0,,,,,,,,,,,,,,,,,,
329,PT00M26.60S,2021-11-12T01:02:57.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202699,,,1610612761,57,49,2021-11-12T01:03:05Z,3260000,,,0,,T. Harris shooting personal FOUL (1 PF) (Barnes 1 FT),"[202699, 1630567]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,,,,,,,,,,,200834.0,1.0,0.0,Barnes,1630567.0,,,,,,
331,PT00M26.60S,2021-11-12T01:03:09.7Z,2,REGULAR,substitution,out,[],203083,,,1610612761,57,49,2021-11-12T01:03:13Z,3280000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M26.60S,2021-11-12T01:03:09.7Z,2,REGULAR,substitution,in,[],1629003,,,1610612761,57,49,2021-11-12T01:03:13Z,3290000,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M26.60S,2021-11-12T01:03:37.0Z,2,REGULAR,substitution,out,[],1630173,,,1610612761,57,49,2021-11-12T01:03:41Z,3300000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M26.60S,2021-11-12T01:03:37.0Z,2,REGULAR,substitution,in,[],1629004,,,1610612761,57,49,2021-11-12T01:04:44Z,3315000,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M26.60S,2021-11-12T01:03:45.6Z,2,REGULAR,freethrow,1 of 1,[],1630567,,,1610612761,57,50,2021-11-12T01:03:45Z,3320000,,,0,,S. Barnes Free Throw 1 of 1 (5 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
336,PT00M06.90S,2021-11-12T01:04:06.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.703679369250986,55.88235294117647,1610612755,57,50,2021-11-12T01:04:12Z,3330000,-29.0,20.0,1,left,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,3.55,Missed,,,,,,,,,,,,,,,,,,,
337,PT00M04.60S,2021-11-12T01:04:09.2Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,57,50,2021-11-12T01:04:09Z,3340000,,,0,,S. Barnes REBOUND (Off:1 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,336.0,4.0,3.0,1.0,,,,,,,,,,,
338,PT00M03.80S,2021-11-12T01:04:14.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201980,,,1610612761,57,50,2021-11-12T01:04:26Z,3350000,,,0,,D. Green shooting personal FOUL (2 PF) (Anunoby 2 FT),"[201980, 1628384]",1610612755.0,PHI,shooting,,,Green,D. Green,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Anunoby,1628384.0,,,,,,
341,PT00M03.80S,2021-11-12T01:05:02.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628384,,,1610612761,57,51,2021-11-12T01:05:02Z,3370000,,,0,,O. Anunoby Free Throw 1 of 2 (7 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
342,PT00M03.80S,2021-11-12T01:05:02.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628384,,,1610612761,57,52,2021-11-12T01:05:02Z,3380000,,,0,,O. Anunoby Free Throw 2 of 2 (8 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
343,PT00M00.00S,2021-11-12T01:05:23.3Z,2,REGULAR,period,end,[],0,,,1610612755,57,52,2021-11-12T01:05:23Z,3390000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2021-11-12T01:19:28.5Z,3,REGULAR,substitution,out,['startperiod'],1629003,,,1610612755,57,52,2021-11-12T01:20:14Z,3400000,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2021-11-12T01:19:28.5Z,3,REGULAR,substitution,out,['startperiod'],1629004,,,1610612755,57,52,2021-11-12T01:20:14Z,3410000,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2021-11-12T01:19:28.5Z,3,REGULAR,substitution,in,['startperiod'],203083,,,1610612755,57,52,2021-11-12T01:20:14Z,3420000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2021-11-12T01:19:28.5Z,3,REGULAR,substitution,in,['startperiod'],1630173,,,1610612755,57,52,2021-11-12T01:20:14Z,3430000,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2021-11-12T01:20:31.8Z,3,REGULAR,period,start,[],0,,,1610612755,57,52,2021-11-12T01:20:31Z,3440000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT11M58.00S,2021-11-12T01:21:00.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,57,52,2021-11-12T01:21:27Z,3450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M36.00S,2021-11-12T01:21:05.2Z,3,REGULAR,3pt,Jump Shot,[],201980,86.67871222076215,96.07843137254902,1610612755,57,52,2021-11-12T01:21:10Z,3460000,230.0,73.0,1,right,MISS D. Green 24' pullup 3PT,[201980],1610612755.0,PHI,pullup,,,Green,D. Green,,,,,24.16,Missed,,,,,,,,,,,,,,,,,,,
351,PT11M33.00S,2021-11-12T01:21:08.2Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,57,52,2021-11-12T01:21:10Z,3470000,,,0,,P. Achiuwa REBOUND (Off:2 Def:1),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,350.0,3.0,1.0,2.0,,,,,,,,,,,
352,PT11M16.00S,2021-11-12T01:21:24.8Z,3,REGULAR,3pt,Jump Shot,[],1630173,10.068988173455978,5.637254901960785,1610612761,57,52,2021-11-12T01:21:30Z,3480000,222.0,42.0,1,left,MISS P. Achiuwa 3PT,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,22.58,Missed,,,,,,,,,,,,,,,,,,,
353,PT11M13.00S,2021-11-12T01:21:27.8Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612761,57,52,2021-11-12T01:21:30Z,3490000,,,0,,O. Anunoby REBOUND (Off:1 Def:0),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,352.0,1.0,0.0,1.0,,,,,,,,,,,
354,PT11M08.00S,2021-11-12T01:21:32.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627832,29.6484888304862,18.872549019607842,1610612761,57,55,2021-11-12T01:21:39Z,3500000,156.0,226.0,1,left,F. VanVleet 27' 3PT  (20 PTS) (S. Barnes 2 AST),"[1627832, 1630567]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,27.46,Made,20.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,,
356,PT10M48.00S,2021-11-12T01:21:53.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,88.78120893561103,36.27450980392157,1610612755,57,55,2021-11-12T01:21:58Z,3520000,-69.0,53.0,1,right,MISS S. Curry 8' turnaround Shot,[203552],1610612755.0,PHI,turnaround,,,Curry,S. Curry,,,,,8.67,Missed,,,,,,,,,,,,,,,,,,,
357,PT10M45.00S,2021-11-12T01:21:56.3Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,57,55,2021-11-12T01:21:58Z,3530000,,,0,,O. Anunoby REBOUND (Off:1 Def:1),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,356.0,2.0,1.0,1.0,,,,,,,,,,,
358,PT10M40.00S,2021-11-12T01:22:01.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,5.206964520367937,60.29411764705882,1610612761,57,55,2021-11-12T01:22:08Z,3540000,-51.0,-4.0,1,left,MISS F. VanVleet running Layup,[1627832],1610612761.0,TOR,running,,,VanVleet,F. VanVleet,,,,,5.16,Missed,,,,,,,,,,,,,,,,,,,
359,PT10M40.00S,2021-11-12T01:22:01.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,57,55,2021-11-12T01:22:08Z,3550000,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,358.0,,,,,,,,,,,,,,
360,PT10M40.00S,2021-11-12T01:22:06.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,57,55,2021-11-12T01:22:06Z,3560000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT10M31.00S,2021-11-12T01:22:22.0Z,3,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612755,57,55,2021-11-12T01:22:29Z,3570000,,,0,,F. VanVleet shooting personal FOUL (1 PF) (Maxey 2 FT),"[1627832, 1630178]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,200834.0,1.0,0.0,Maxey,1630178.0,,,,,,
363,PT10M31.00S,2021-11-12T01:22:48.6Z,3,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,58,55,2021-11-12T01:22:48Z,3590000,,,0,,T. Maxey Free Throw 1 of 2 (15 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
364,PT10M31.00S,2021-11-12T01:23:06.5Z,3,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,59,55,2021-11-12T01:23:06Z,3600000,,,0,,T. Maxey Free Throw 2 of 2 (16 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
365,PT10M06.00S,2021-11-12T01:23:32.5Z,3,REGULAR,3pt,Jump Shot,[],1629018,27.808804204993432,83.57843137254902,1610612761,59,55,2021-11-12T01:23:38Z,3610000,-168.0,209.0,1,left,MISS G. Trent Jr. 26' pullup 3PT,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,26.8,Missed,,,,,,,,,,,,,,,,,,,
366,PT10M02.00S,2021-11-12T01:23:36.5Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,59,55,2021-11-12T01:23:38Z,3620000,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,365.0,5.0,5.0,0.0,,,,,,,,,,,
