actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
468,PT02M38.00S,2022-03-05T01:46:29.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,88,93,2022-03-05T01:46:29Z,4620000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M38.00S,2022-03-05T01:48:55.6Z,3,REGULAR,substitution,out,[],1630178,,,1610612755,88,93,2022-03-05T01:49:13Z,4630000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M38.00S,2022-03-05T01:48:55.6Z,3,REGULAR,substitution,out,[],203954,,,1610612755,88,93,2022-03-05T01:49:13Z,4640000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M38.00S,2022-03-05T01:48:55.6Z,3,REGULAR,substitution,out,[],1628386,,,1610612755,88,93,2022-03-05T01:49:13Z,4650000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M38.00S,2022-03-05T01:48:55.6Z,3,REGULAR,substitution,in,[],200794,,,1610612755,88,93,2022-03-05T01:49:13Z,4660000,,,0,,SUB in: P. Millsap,[200794],1610612755.0,PHI,,,,Millsap,P. Millsap,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M38.00S,2022-03-05T01:48:55.6Z,3,REGULAR,substitution,in,[],201935,,,1610612755,88,93,2022-03-05T01:49:13Z,4670000,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M38.00S,2022-03-05T01:48:55.6Z,3,REGULAR,substitution,in,[],1630596,,,1610612755,88,93,2022-03-05T01:49:13Z,4680000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M17.00S,2022-03-05T01:49:40.6Z,3,REGULAR,3pt,Jump Shot,[],201935,74.85216819973719,14.460784313725492,1610612755,91,93,2022-03-05T01:50:59Z,4690000,-178.0,184.0,1,right,J. Harden 25' 3PT step back (15 PTS),[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,25.57,Made,15.0,,,,,,,,,,,,,,,,,,
478,PT02M17.00S,2022-03-05T01:50:08.3Z,3,REGULAR,instantreplay,request,[],0,,,1610612739,91,93,2022-03-05T01:52:01Z,4720000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,2715.0,,,,,,,,,,,,,,Common Foul to Flagrant 1
476,PT02M17.00S,2022-03-05T01:50:44.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630596,,,1610612739,91,93,2022-03-05T02:02:52Z,4725000,,,0,,E. Mobley flagrant-type-1 personal FOUL (3 PF) (Harden 1 FT),"[1630596, 201935]",1610612739.0,CLE,flagrant-type-1,,,Mobley,E. Mobley,,,,,,,,,,,2715.0,3.0,0.0,Harden,201935.0,,,,,,,,,,
480,PT02M17.00S,2022-03-05T01:51:23.8Z,3,REGULAR,freethrow,1 of 1,[],201935,,,1610612755,92,93,2022-03-05T01:52:21Z,4730000,,,0,,J. Harden flagrant Free Throw 1 of 1 (16 PTS),[201935],1610612755.0,PHI,flagrant,,,Harden,J. Harden,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
484,PT01M55.00S,2022-03-05T01:52:02.9Z,3,REGULAR,2pt,Jump Shot,[],1627777,85.49605781865965,31.372549019607842,1610612755,94,93,2022-03-05T02:05:37Z,4770000,-93.0,84.0,1,right,G. Niang 12' driving floating Jump Shot (11 PTS) (J. Harden 8 AST),"[1627777, 201935]",1610612755.0,PHI,driving floating,,,Niang,G. Niang,,,,,12.53,Made,11.0,J. Harden,201935.0,8.0,,,,,,,,,,,,,,,
486,PT01M35.00S,2022-03-05T01:52:23.1Z,3,REGULAR,3pt,Jump Shot,[],1629636,31.882391590013142,67.64705882352942,1610612739,94,93,2022-03-05T01:52:30Z,4790000,-88.0,247.0,1,left,MISS D. Garland 26' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,26.25,Missed,,,,,,,,,,,,,,,,,,,
487,PT01M33.00S,2022-03-05T01:52:25.1Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612755,94,93,2022-03-05T01:52:30Z,4800000,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,486.0,2.0,2.0,0.0,,,,,,
488,PT01M25.00S,2022-03-05T01:52:34.0Z,3,REGULAR,3pt,Jump Shot,[],1627777,72.48685939553219,19.11764705882353,1610612755,97,93,2022-03-05T01:52:41Z,4810000,-154.0,206.0,1,right,G. Niang 25' 3PT  (14 PTS) (J. Harden 9 AST),"[1627777, 201935]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,25.75,Made,14.0,J. Harden,201935.0,9.0,,,,,,,,,,,,,,,
490,PT01M05.00S,2022-03-05T01:52:52.5Z,3,REGULAR,3pt,Jump Shot,[],1626224,9.017739816031538,96.07843137254902,1610612739,97,93,2022-03-05T01:53:01Z,4830000,-230.0,32.0,1,left,MISS C. Osman 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,23.27,Missed,,,,,,,,,,,,,,,,,,,
491,PT01M00.00S,2022-03-05T01:52:57.5Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,97,93,2022-03-05T01:53:01Z,4840000,,,0,,E. Mobley REBOUND (Off:2 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,490.0,3.0,1.0,2.0,,,,,,
492,PT01M00.00S,2022-03-05T01:52:58.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,5.590000152587891,50.0,1610612739,97,95,2022-03-05T01:52:58Z,4850000,0.0,0.0,1,left,E. Mobley tip Layup (4 PTS),[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
493,PT00M46.50S,2022-03-05T01:53:11.9Z,3,REGULAR,2pt,Jump Shot,[],1629003,90.62089356110381,71.56862745098039,1610612755,97,95,2022-03-05T01:53:19Z,4860000,108.0,36.0,1,right,MISS S. Milton 11' driving floating Shot,[1629003],1610612755.0,PHI,driving floating,,,Milton,S. Milton,,,,,11.36,Missed,,,,,,,,,,,,,,,,,,,
494,PT00M43.20S,2022-03-05T01:53:15.2Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,97,95,2022-03-05T01:53:19Z,4870000,,,0,,L. Stevens REBOUND (Off:0 Def:3),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,493.0,3.0,3.0,0.0,,,,,,
495,PT00M30.90S,2022-03-05T01:53:28.4Z,3,REGULAR,3pt,Jump Shot,[],1629636,33.722076215505915,50.98039215686274,1610612739,97,98,2022-03-05T01:53:37Z,4880000,-5.0,264.0,1,left,D. Garland 26' 3PT step back (24 PTS),[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,26.45,Made,24.0,,,,,,,,,,,,,,,,,,
496,PT00M08.80S,2022-03-05T01:53:59.4Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612755,97,98,2022-03-05T01:54:04Z,4890000,,,0,,J. Harden bad pass TURNOVER (3 TO),"[201935, 1629636]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,3.0,Garland,1629636.0,,,
497,PT00M08.80S,2022-03-05T01:53:59.4Z,3,REGULAR,steal,,[],1629636,,,1610612739,97,98,2022-03-05T01:54:00Z,4900000,,,0,,D. Garland STEAL (2 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M05.40S,2022-03-05T01:54:04.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612739,97,98,2022-03-05T01:54:10Z,4910000,,,0,,G. Niang shooting personal FOUL (3 PF) (Mobley 2 FT),"[1627777, 1630596]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,,,,,,,1627962.0,3.0,0.0,Mobley,1630596.0,,,,,,,,,,
500,PT00M05.40S,2022-03-05T01:54:32.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630596,,,1610612739,97,98,2022-03-05T01:58:49Z,4935000,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
501,PT00M05.40S,2022-03-05T01:54:32.0Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,97,98,2022-03-05T01:58:49Z,4942500,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,500.0,,,,,,,,,
507,PT00M05.40S,2022-03-05T01:54:32.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630596,,,1610612739,97,99,2022-03-05T01:58:49Z,4946250,,,0,,E. Mobley Free Throw 2 of 2 (5 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
502,PT00M05.40S,2022-03-05T01:54:41.1Z,3,REGULAR,substitution,out,[],200794,,,1610612755,97,99,2022-03-05T01:58:49Z,4950000,,,0,,SUB out: P. Millsap,[200794],1610612755.0,PHI,,,,Millsap,P. Millsap,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M05.40S,2022-03-05T01:54:41.1Z,3,REGULAR,substitution,out,[],201567,,,1610612755,97,99,2022-03-05T01:58:49Z,4960000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M05.40S,2022-03-05T01:54:41.1Z,3,REGULAR,substitution,in,[],1630178,,,1610612755,97,99,2022-03-05T01:58:49Z,4970000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M05.40S,2022-03-05T01:54:41.1Z,3,REGULAR,substitution,in,[],1630171,,,1610612755,97,99,2022-03-05T01:58:49Z,4980000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M00.50S,2022-03-05T01:55:13.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,84.97043363994744,46.07843137254902,1610612755,97,99,2022-03-05T01:56:12Z,4985000,-20.0,89.0,1,right,MISS T. Maxey 9' driving floating Shot - blocked,"[1630178, 1630596]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,9.09,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0,
509,PT00M00.50S,2022-03-05T01:55:13.7Z,3,REGULAR,block,,[],1630596,,,1610612755,97,99,2022-03-05T01:55:16Z,4987500,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M00.10S,2022-03-05T01:55:14.1Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612739,97,99,2022-03-05T02:01:10Z,4988750,,,0,,I. Okoro REBOUND (Off:0 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,508.0,2.0,2.0,0.0,,,,,,
511,PT00M00.00S,2022-03-05T01:55:46.2Z,3,REGULAR,period,end,[],0,,,1610612739,97,99,2022-03-05T02:01:10Z,5030000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-03-05T01:57:11.6Z,4,REGULAR,substitution,out,['startperiod'],1630178,,,1610612739,97,99,2022-03-05T02:01:10Z,5040000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2022-03-05T01:57:11.6Z,4,REGULAR,substitution,out,['startperiod'],1630171,,,1610612739,97,99,2022-03-05T02:01:10Z,5050000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2022-03-05T01:57:11.6Z,4,REGULAR,substitution,in,['startperiod'],202699,,,1610612739,97,99,2022-03-05T02:01:10Z,5060000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2022-03-05T01:57:11.6Z,4,REGULAR,substitution,in,['startperiod'],201567,,,1610612739,97,99,2022-03-05T02:01:10Z,5070000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2022-03-05T01:58:02.6Z,4,REGULAR,period,start,[],0,,,1610612739,97,99,2022-03-05T01:58:02Z,5080000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M43.00S,2022-03-05T01:58:18.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,5.863994743758213,45.09803921568628,1610612739,97,99,2022-03-05T01:58:25Z,5090000,25.0,3.0,1,left,MISS C. Osman driving finger roll Layup - blocked,"[1626224, 1627777]",1610612739.0,CLE,driving finger roll,,,Osman,C. Osman,,,,,2.46,Missed,,,,,,,,,,,,,,,,,Niang,1627777.0,
518,PT11M43.00S,2022-03-05T01:58:18.0Z,4,REGULAR,block,,[],1627777,,,1610612739,97,99,2022-03-05T01:58:20Z,5100000,,,0,,G. Niang BLOCK (1 BLK),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT11M40.00S,2022-03-05T01:58:21.0Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,97,99,2022-03-05T01:58:25Z,5110000,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,517.0,4.0,4.0,0.0,,,,,,
520,PT11M35.00S,2022-03-05T01:58:26.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627777,72.48685939553219,18.872549019607842,1610612755,100,99,2022-03-05T01:58:35Z,5120000,-156.0,206.0,1,right,G. Niang 25' 3PT  (17 PTS) (J. Harden 10 AST),"[1627777, 201935]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,25.82,Made,17.0,J. Harden,201935.0,10.0,,,,,,,,,,,,,,,
522,PT11M13.00S,2022-03-05T01:58:48.7Z,4,REGULAR,3pt,Jump Shot,[],201567,32.802233902759525,57.35294117647059,1610612739,100,99,2022-03-05T01:59:02Z,5140000,-37.0,256.0,1,left,MISS K. Love 25' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,25.84,Missed,,,,,,,,,,,,,,,,,,,
523,PT11M10.00S,2022-03-05T01:58:51.7Z,4,REGULAR,rebound,defensive,[],201935,,,1610612755,100,99,2022-03-05T01:59:02Z,5150000,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,522.0,3.0,3.0,0.0,,,,,,
524,PT11M03.00S,2022-03-05T01:58:58.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201935,82.86793692509855,40.68627450980392,1610612755,100,99,2022-03-05T01:59:06Z,5160000,-47.0,109.0,1,right,MISS J. Harden 11' driving Layup - blocked,"[201935, 1630596]",1610612755.0,PHI,driving,,,Harden,J. Harden,,,,,11.81,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0,
525,PT11M03.00S,2022-03-05T01:58:58.7Z,4,REGULAR,block,,[],1630596,,,1610612755,100,99,2022-03-05T01:59:00Z,5170000,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT11M01.00S,2022-03-05T01:59:00.7Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,100,99,2022-03-05T01:59:06Z,5180000,,,0,,K. Love REBOUND (Off:2 Def:7),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,524.0,9.0,7.0,2.0,,,,,,
527,PT10M54.00S,2022-03-05T01:59:07.8Z,4,REGULAR,3pt,Jump Shot,[],201567,33.85348226018397,51.71568627450981,1610612739,100,99,2022-03-05T01:59:12Z,5190000,-9.0,266.0,1,left,MISS K. Love 26' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,26.58,Missed,,,,,,,,,,,,,,,,,,,
528,PT10M52.00S,2022-03-05T01:59:09.8Z,4,REGULAR,rebound,defensive,[],1629003,,,1610612755,100,99,2022-03-05T01:59:12Z,5200000,,,0,,S. Milton REBOUND (Off:0 Def:3),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,527.0,3.0,3.0,0.0,,,,,,
529,PT10M44.00S,2022-03-05T01:59:17.5Z,4,REGULAR,3pt,Jump Shot,[],1627777,66.70499342969777,47.05882352941176,1610612755,100,99,2022-03-05T01:59:22Z,5210000,-15.0,260.0,1,right,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
530,PT10M41.00S,2022-03-05T01:59:20.5Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,100,99,2022-03-05T01:59:22Z,5220000,,,0,,L. Stevens REBOUND (Off:0 Def:4),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,529.0,4.0,4.0,0.0,,,,,,
531,PT10M29.00S,2022-03-05T01:59:34.8Z,4,REGULAR,turnover,double dribble,[],1629636,,,1610612739,100,99,2022-03-05T01:59:44Z,5230000,,,0,,D. Garland double dribble TURNOVER (4 TO),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,2715.0,,,,,,,,,4.0,,,,,
532,PT10M09.00S,2022-03-05T02:00:01.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201935,94.03745072273325,50.73529411764706,1610612755,102,99,2022-03-05T02:00:07Z,5240000,4.0,4.0,1,right,J. Harden driving finger roll Layup (18 PTS),[201935],1610612755.0,PHI,driving finger roll,,,Harden,J. Harden,,,,,0.51,Made,18.0,,,,,,,,,,,,,,,,,,
533,PT09M49.00S,2022-03-05T02:00:23.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626224,13.485545335085414,43.872549019607845,1610612739,102,101,2022-03-05T02:00:28Z,5250000,31.0,74.0,1,left,C. Osman 8' driving floating Jump Shot (14 PTS) (D. Garland 13 AST),"[1626224, 1629636]",1610612739.0,CLE,driving floating,,,Osman,C. Osman,,,,,8.04,Made,14.0,D. Garland,1629636.0,13.0,,,,,,,,,,,,,,,
535,PT09M49.00S,2022-03-05T02:00:26.8Z,4,REGULAR,foul,personal,['1freethrow'],201935,,,1610612739,102,101,2022-03-05T02:00:32Z,5270000,,,0,,J. Harden shooting personal FOUL (4 PF) (Osman 1 FT),"[201935, 1626224]",1610612755.0,PHI,shooting,,,Harden,J. Harden,,,,,,,,,,,201638.0,4.0,0.0,Osman,1626224.0,,,,,,,,,,
537,PT09M49.00S,2022-03-05T02:00:54.5Z,4,REGULAR,freethrow,1 of 1,[],1626224,,,1610612739,102,102,2022-03-05T02:00:54Z,5290000,,,0,,C. Osman Free Throw 1 of 1 (15 PTS),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
538,PT09M41.00S,2022-03-05T02:01:12.0Z,4,REGULAR,foul,personal,['2freethrow'],201567,,,1610612755,102,102,2022-03-05T02:01:20Z,5300000,,,0,,K. Love shooting personal FOUL (2 PF) (Harden 2 FT),"[201567, 201935]",1610612739.0,CLE,shooting,,,Love,K. Love,,,,,,,,,,,201638.0,2.0,0.0,Harden,201935.0,,,,,,,,,,
540,PT09M41.00S,2022-03-05T02:01:36.5Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,103,102,2022-03-05T02:01:36Z,5320000,,,0,,J. Harden Free Throw 1 of 2 (19 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
542,PT09M41.00S,2022-03-05T02:01:55.9Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,104,102,2022-03-05T02:01:55Z,5330000,,,0,,J. Harden Free Throw 2 of 2 (20 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
543,PT09M27.00S,2022-03-05T02:02:12.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,6.783837056504599,54.90196078431373,1610612739,104,104,2022-03-05T02:02:18Z,5340000,-25.0,11.0,1,left,E. Mobley alley-oop DUNK (7 PTS) (D. Garland 14 AST),"[1630596, 1629636]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,2.7,Made,7.0,D. Garland,1629636.0,14.0,,,,,,,,,,,,,,,
545,PT09M13.00S,2022-03-05T02:02:25.7Z,4,REGULAR,3pt,Jump Shot,[],201935,68.9388961892247,33.82352941176471,1610612755,104,104,2022-03-05T02:02:31Z,5360000,-81.0,239.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,25.28,Missed,,,,,,,,,,,,,,,,,,,
546,PT09M11.00S,2022-03-05T02:02:27.7Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,104,104,2022-03-05T02:02:31Z,5370000,,,0,,E. Mobley REBOUND (Off:2 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,545.0,4.0,2.0,2.0,,,,,,
547,PT09M06.00S,2022-03-05T02:02:35.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,104,104,2022-03-05T02:02:35Z,5380000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M06.00S,2022-03-05T02:05:08.0Z,4,REGULAR,substitution,out,[],201980,,,1610612739,104,104,2022-03-05T02:05:15Z,5390000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M06.00S,2022-03-05T02:05:08.0Z,4,REGULAR,substitution,in,[],1630178,,,1610612739,104,104,2022-03-05T02:05:15Z,5400000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M50.00S,2022-03-05T02:05:47.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.1268068331143235,44.85294117647059,1610612739,104,104,2022-03-05T02:05:53Z,5410000,26.0,5.0,1,left,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,2.62,Missed,,,,,,,,,,,,,,,,,,,
552,PT08M46.00S,2022-03-05T02:05:49.5Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,104,104,2022-03-05T02:05:49Z,5420000,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,551.0,2.0,2.0,0.0,,,,,,
553,PT08M24.00S,2022-03-05T02:06:13.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,104,104,2022-03-05T02:06:20Z,5430000,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,,,,,,,201638.0,,,,,,,,,,,,,,
555,PT08M24.00S,2022-03-05T02:06:22.4Z,4,REGULAR,substitution,in,[],203954,,,1610612739,104,104,2022-03-05T02:06:27Z,5450000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M24.00S,2022-03-05T02:06:22.4Z,4,REGULAR,substitution,out,[],1627777,,,1610612739,104,104,2022-03-05T02:06:35Z,5460000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M11.00S,2022-03-05T02:06:53.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630596,24.655059132720105,57.107843137254896,1610612739,104,104,2022-03-05T02:06:58Z,5470000,-36.0,179.0,1,left,MISS E. Mobley 18' pullup Shot,[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,18.28,Missed,,,,,,,,,,,,,,,,,,,
558,PT08M09.00S,2022-03-05T02:06:55.2Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,104,104,2022-03-05T02:06:58Z,5480000,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,557.0,3.0,3.0,0.0,,,,,,
559,PT07M57.00S,2022-03-05T02:07:06.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,88.51839684625493,54.41176470588235,1610612755,104,104,2022-03-05T02:07:11Z,5490000,22.0,55.0,1,right,MISS J. Embiid fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,5.96,Missed,,,,,,,,,,,,,,,,,,,
560,PT07M55.00S,2022-03-05T02:07:08.9Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,104,104,2022-03-05T02:07:11Z,5500000,,,0,,K. Love REBOUND (Off:2 Def:8),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,559.0,10.0,8.0,2.0,,,,,,
561,PT07M52.00S,2022-03-05T02:07:14.4Z,4,REGULAR,foul,personal,[],1629003,,,1610612739,104,104,2022-03-05T02:07:19Z,5510000,,,0,,S. Milton personal FOUL (1 PF),"[1629003, 1629636]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,2715.0,1.0,0.0,Garland,1629636.0,,,,,,,,,,
563,PT07M52.00S,2022-03-05T02:07:20.1Z,4,REGULAR,substitution,out,[],1630596,,,1610612739,104,104,2022-03-05T02:07:25Z,5530000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
