actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
268,PT02M11.00S,2022-01-13T01:00:10.0Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,48,54,2022-01-13T01:00:31Z,2610000,,,0,,MISS J. Embiid Free Throw 2 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,
269,PT02M08.00S,2022-01-13T01:00:13.0Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,48,54,2022-01-13T01:00:31Z,2620000,,,0,,G. Hayward REBOUND (Off:0 Def:1),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,268.0,1.0,1.0,0.0,,,,,,,,,,,,,,
270,PT01M53.00S,2022-01-13T01:00:45.9Z,2,REGULAR,3pt,Jump Shot,[],1628970,68.54467805519053,70.09803921568627,1610612766,48,57,2022-01-13T01:00:50Z,2630000,100.0,243.0,1,right,M. Bridges 26' 3PT pullup (10 PTS) (L. Ball 2 AST),"[1628970, 1630163]",1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,26.31,Made,,,,,10.0,L. Ball,1630163.0,2.0,,,,,,,,,,
272,PT01M35.00S,2022-01-13T01:01:04.1Z,2,REGULAR,turnover,lost ball,[],203954,,,1610612755,48,57,2022-01-13T01:01:08Z,2650000,,,0,,J. Embiid lost ball TURNOVER (4 TO),"[203954, 1626179]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,4.0,Rozier,1626179.0,,,,,,,
273,PT01M35.00S,2022-01-13T01:01:04.1Z,2,REGULAR,steal,,[],1626179,,,1610612766,48,57,2022-01-13T01:01:06Z,2660000,,,0,,T. Rozier STEAL (1 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,
274,PT01M32.00S,2022-01-13T01:01:08.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202330,92.9862023653088,48.529411764705884,1610612766,48,59,2022-01-13T01:01:17Z,2670000,-7.0,13.0,1,right,G. Hayward running Layup (19 PTS) (T. Rozier 4 AST),"[202330, 1626179]",1610612766.0,CHA,running,,,Hayward,G. Hayward,,,,,1.53,Made,,,,,19.0,T. Rozier,1626179.0,4.0,,,,,,,,,,
276,PT01M32.00S,2022-01-13T01:01:19.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612755,48,59,2022-01-13T01:01:19Z,2690000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT01M13.00S,2022-01-13T01:03:04.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,9.674770039421814,43.13725490196079,1610612755,48,59,2022-01-13T01:03:11Z,2700000,34.0,38.0,1,left,MISS T. Harris turnaround bank Shot,[202699],1610612755.0,PHI,turnaround bank,,,Harris,T. Harris,,,,,5.15,Missed,,,,,,,,,,,,,,,,,,
278,PT01M10.00S,2022-01-13T01:03:07.3Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,48,59,2022-01-13T01:03:11Z,2710000,,,0,,G. Hayward REBOUND (Off:0 Def:2),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,277.0,2.0,2.0,0.0,,,,,,,,,,,,,,
279,PT01M00.00S,2022-01-13T01:03:16.6Z,2,REGULAR,3pt,Jump Shot,[],202330,68.54467805519053,69.36274509803921,1610612766,48,62,2022-01-13T01:03:21Z,2720000,97.0,243.0,1,right,G. Hayward 26' 3PT  (22 PTS) (M. Plumlee 3 AST),"[202330, 203486]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,26.18,Made,,,,,22.0,M. Plumlee,203486.0,3.0,,,,,,,,,,
281,PT00M49.80S,2022-01-13T01:03:35.3Z,2,REGULAR,foul,personal,[],203486,,,1610612755,48,62,2022-01-13T01:03:43Z,2740000,,,0,,M. Plumlee personal FOUL (3 PF),"[203486, 202699]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Harris,202699.0,,
283,PT00M49.80S,2022-01-13T01:03:46.8Z,2,REGULAR,substitution,out,[],203486,,,1610612755,48,62,2022-01-13T01:03:50Z,2760000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,
284,PT00M49.80S,2022-01-13T01:03:46.8Z,2,REGULAR,substitution,in,[],1629023,,,1610612755,48,62,2022-01-13T01:03:50Z,2770000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,
285,PT00M37.10S,2022-01-13T01:04:07.7Z,2,REGULAR,2pt,Jump Shot,[],203954,10.33180026281209,32.84313725490196,1610612755,50,62,2022-01-13T01:04:14Z,2780000,86.0,45.0,1,left,J. Embiid 9' turnaround fadeaway Jump Shot (16 PTS) (S. Curry 3 AST),"[203954, 203552]",1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,9.67,Made,,,,,16.0,S. Curry,203552.0,3.0,,,,,,,,,,
287,PT00M31.00S,2022-01-13T01:04:19.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628970,94.82588699080158,54.166666666666664,1610612766,50,64,2022-01-13T01:08:52Z,2800000,21.0,-4.0,1,right,M. Bridges driving Layup (12 PTS) (L. Ball 3 AST),"[1628970, 1630163]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,2.12,Made,,,,,12.0,L. Ball,1630163.0,3.0,,,,,,,,,,
289,PT00M05.70S,2022-01-13T01:04:47.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,5.075558475689881,50.0,1610612755,50,64,2022-01-13T01:04:56Z,2820000,0.0,-5.0,1,left,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,0.48,Missed,,,,,,,,,,,,,,,,,,
290,PT00M01.70S,2022-01-13T01:04:51.2Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,50,64,2022-01-13T01:05:03Z,2830000,,,0,,P. Washington REBOUND (Off:3 Def:5),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,289.0,8.0,5.0,3.0,,,,,,,,,,,,,,
291,PT00M00.00S,2022-01-13T01:05:00.4Z,2,REGULAR,period,end,[],0,,,1610612766,50,64,2022-01-13T01:05:00Z,2840000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT12M00.00S,2022-01-13T01:19:01.2Z,3,REGULAR,substitution,out,['startperiod'],1629023,,,1610612766,50,64,2022-01-13T01:20:12Z,2850000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,
293,PT12M00.00S,2022-01-13T01:19:01.2Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612766,50,64,2022-01-13T01:20:12Z,2860000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,
294,PT12M00.00S,2022-01-13T01:20:21.5Z,3,REGULAR,period,start,[],0,,,1610612755,50,64,2022-01-13T01:20:21Z,2870000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT11M58.00S,2022-01-13T01:20:30.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,50,64,2022-01-13T01:20:30Z,2880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT11M41.00S,2022-01-13T01:21:17.1Z,3,REGULAR,foul,offensive,[],203954,,,1610612755,50,64,2022-01-13T01:21:39Z,2890000,,,0,,J. Embiid charge offensive FOUL (3 PF),"[203954, 202330]",1610612755.0,PHI,charge,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Hayward,202330.0,,
298,PT11M41.00S,2022-01-13T01:21:17.1Z,3,REGULAR,turnover,offensive foul,[],203954,,,1610612755,50,64,2022-01-13T01:21:17Z,2910000,,,0,,J. Embiid offensive foul TURNOVER (5 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,5.0,,,202007.0,,,,,,
299,PT11M28.00S,2022-01-13T01:21:42.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202330,6.652431011826544,27.941176470588236,1610612766,50,64,2022-01-13T01:21:51Z,2920000,110.0,10.0,1,left,MISS G. Hayward 11' turnaround fadeaway Shot,[202330],1610612766.0,CHA,turnaround fadeaway,,,Hayward,G. Hayward,,,,,11.08,Missed,,,,,,,,,,,,,,,,,,
300,PT11M25.00S,2022-01-13T01:21:45.7Z,3,REGULAR,rebound,defensive,[],1629680,,,1610612755,50,64,2022-01-13T01:21:51Z,2930000,,,0,,M. Thybulle REBOUND (Off:0 Def:3),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,299.0,3.0,3.0,0.0,,,,,,,,,,,,,,
301,PT11M21.00S,2022-01-13T01:21:50.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202699,70.90998685939553,77.45098039215686,1610612755,50,64,2022-01-13T01:22:00Z,2940000,137.0,221.0,1,right,MISS T. Harris 26' pullup 3PT,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,
302,PT11M18.00S,2022-01-13T01:21:53.7Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,50,64,2022-01-13T01:22:00Z,2950000,,,0,,L. Ball REBOUND (Off:0 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,301.0,4.0,4.0,0.0,,,,,,,,,,,,,,
303,PT11M00.00S,2022-01-13T01:22:11.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,4.5499342969776615,51.225490196078425,1610612766,50,66,2022-01-13T01:22:46Z,2960000,-6.0,-10.0,1,left,M. Plumlee cutting DUNK (4 PTS) (G. Hayward 5 AST),"[203486, 202330]",1610612766.0,CHA,cutting,,,Plumlee,M. Plumlee,,,,,1.15,Made,,,,,4.0,G. Hayward,202330.0,5.0,,,,,,,,,,
316,PT10M40.00S,2022-01-13T01:22:42.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,50,66,2022-01-13T01:23:44Z,3005000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT10M33.00S,2022-01-13T01:22:51.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,82.47371879106439,35.53921568627451,1610612755,50,66,2022-01-13T01:29:53Z,3010000,-72.0,112.0,1,right,MISS J. Embiid 13' turnaround Shot,[203954],1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,13.35,Missed,,,,,,,,,,,,,,,,,,
309,PT10M31.00S,2022-01-13T01:22:53.0Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,50,66,2022-01-13T01:23:00Z,3020000,,,0,,M. Plumlee REBOUND (Off:0 Def:2),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,308.0,2.0,2.0,0.0,,,,,,,,,,,,,,
310,PT10M24.00S,2022-01-13T01:23:00.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202330,3.3672798948751645,52.69607843137255,1610612766,50,68,2022-01-13T01:23:07Z,3030000,-13.0,-21.0,1,left,G. Hayward reverse Layup (24 PTS) (L. Ball 4 AST),"[202330, 1630163]",1610612766.0,CHA,reverse,,,Hayward,G. Hayward,,,,,2.48,Made,,,,,24.0,L. Ball,1630163.0,4.0,,,,,,,,,,
312,PT10M12.00S,2022-01-13T01:23:12.5Z,3,REGULAR,turnover,bad pass,[],202699,,,1610612755,50,68,2022-01-13T01:23:18Z,3050000,,,0,,T. Harris bad pass TURNOVER (1 TO),"[202699, 202330]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,1.0,Hayward,202330.0,,,,,,,
313,PT10M12.00S,2022-01-13T01:23:12.5Z,3,REGULAR,steal,,[],202330,,,1610612766,50,68,2022-01-13T01:23:15Z,3060000,,,0,,G. Hayward STEAL (3 STL),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,
314,PT10M08.00S,2022-01-13T01:23:17.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202330,6.783837056504599,48.77450980392157,1610612766,50,70,2022-01-13T01:23:23Z,3070000,6.0,11.0,1,left,G. Hayward running Layup (26 PTS),[202330],1610612766.0,CHA,running,,,Hayward,G. Hayward,,,,,1.28,Made,,,,,26.0,,,,,,,,,,,,,
315,PT10M08.00S,2022-01-13T01:23:23.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,50,70,2022-01-13T01:23:23Z,3080000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT09M55.00S,2022-01-13T01:26:21.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,86.94152431011827,42.40196078431372,1610612755,52,70,2022-01-13T01:26:28Z,3090000,-38.0,70.0,1,right,T. Harris 7' driving floating Jump Shot (8 PTS) (T. Maxey 3 AST),"[202699, 1630178]",1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,7.98,Made,,,,,8.0,T. Maxey,1630178.0,3.0,,,,,,,,,,
319,PT09M43.00S,2022-01-13T01:26:32.9Z,3,REGULAR,3pt,Jump Shot,[],1626179,29.517082785808146,21.323529411764707,1610612766,52,70,2022-01-13T01:26:37Z,3110000,143.0,225.0,1,left,MISS T. Rozier 26' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,26.68,Missed,,,,,,,,,,,,,,,,,,
320,PT09M40.00S,2022-01-13T01:26:35.9Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,52,70,2022-01-13T01:26:37Z,3120000,,,0,,T. Harris REBOUND (Off:2 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,319.0,5.0,3.0,2.0,,,,,,,,,,,,,,
321,PT09M32.00S,2022-01-13T01:26:46.4Z,3,REGULAR,violation,kicked ball,[],202330,,,1610612755,52,70,2022-01-13T01:26:54Z,3130000,,,0,,G. Hayward kicked ball VIOLATION,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,2002.0,,,,,,
322,PT09M22.00S,2022-01-13T01:27:13.6Z,3,REGULAR,3pt,Jump Shot,[],1629680,68.67608409986859,27.696078431372552,1610612755,52,70,2022-01-13T01:27:19Z,3140000,-112.0,242.0,1,right,MISS M. Thybulle 26' 3PT,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,26.64,Missed,,,,,,,,,,,,,,,,,,
323,PT09M18.00S,2022-01-13T01:27:17.6Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,52,70,2022-01-13T01:27:19Z,3150000,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,322.0,5.0,5.0,0.0,,,,,,,,,,,,,,
324,PT09M15.00S,2022-01-13T01:27:21.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203486,6.915243101182654,48.03921568627451,1610612766,52,70,2022-01-13T01:27:32Z,3160000,10.0,13.0,1,left,MISS M. Plumlee running Layup - blocked,"[203486, 1629680]",1610612766.0,CHA,running,,,Plumlee,M. Plumlee,,,,,1.59,Missed,,,,,,,,,,,,,,,,,Thybulle,1629680.0
325,PT09M15.00S,2022-01-13T01:27:21.4Z,3,REGULAR,block,,[],1629680,,,1610612766,52,70,2022-01-13T01:40:07Z,3170000,,,0,,M. Thybulle BLOCK (1 BLK),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,
326,PT09M11.00S,2022-01-13T01:27:25.4Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,52,70,2022-01-13T01:27:32Z,3180000,,,0,,T. Harris REBOUND (Off:2 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,324.0,6.0,4.0,2.0,,,,,,,,,,,,,,
327,PT09M06.00S,2022-01-13T01:27:30.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203552,66.04796320630749,59.55882352941176,1610612755,55,70,2022-01-13T01:27:38Z,3190000,48.0,267.0,1,right,S. Curry 27' 3PT pullup (5 PTS),[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,27.09,Made,,,,,5.0,,,,,,,,,,,,,
328,PT08M57.00S,2022-01-13T01:27:39.0Z,3,REGULAR,3pt,Jump Shot,[],1628970,6.915243101182654,99.75490196078431,1610612766,55,70,2022-01-13T01:27:45Z,3200000,-249.0,13.0,1,left,MISS M. Bridges 24' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,24.91,Missed,,,,,,,,,,,,,,,,,,
329,PT08M54.00S,2022-01-13T01:27:42.0Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,55,70,2022-01-13T01:27:45Z,3210000,,,0,,J. Embiid REBOUND (Off:0 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,328.0,3.0,3.0,0.0,,,,,,,,,,,,,,
330,PT08M46.00S,2022-01-13T01:27:54.0Z,3,REGULAR,foul,personal,['2freethrow'],203486,,,1610612755,55,70,2022-01-13T01:27:59Z,3220000,,,0,,M. Plumlee shooting personal FOUL (4 PF) (Embiid 2 FT),"[203486, 203954]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,202007.0,4.0,0.0,Embiid,203954.0,,
332,PT08M46.00S,2022-01-13T01:28:37.4Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,55,70,2022-01-13T01:28:37Z,3240000,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,
333,PT08M46.00S,2022-01-13T01:28:37.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,55,70,2022-01-13T01:28:37Z,3250000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,332.0,,,,,,,,,,,,,,,,,
334,PT08M46.00S,2022-01-13T01:28:39.7Z,3,REGULAR,substitution,out,[],1629680,,,1610612755,55,70,2022-01-13T01:28:46Z,3260000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,
335,PT08M46.00S,2022-01-13T01:28:39.7Z,3,REGULAR,substitution,out,[],203486,,,1610612755,55,70,2022-01-13T01:28:46Z,3270000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,
336,PT08M46.00S,2022-01-13T01:28:39.7Z,3,REGULAR,substitution,in,[],201980,,,1610612755,55,70,2022-01-13T01:28:46Z,3280000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,
337,PT08M46.00S,2022-01-13T01:28:39.7Z,3,REGULAR,substitution,in,[],1629023,,,1610612755,55,70,2022-01-13T01:28:46Z,3290000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,
338,PT08M46.00S,2022-01-13T01:29:00.7Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,56,70,2022-01-13T01:29:00Z,3300000,,,0,,J. Embiid Free Throw 2 of 2 (17 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
339,PT08M30.00S,2022-01-13T01:29:18.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,10.463206307490145,38.48039215686275,1610612766,56,70,2022-01-13T01:29:23Z,3310000,58.0,46.0,1,left,MISS M. Bridges 7' driving floating Shot,[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,7.37,Missed,,,,,,,,,,,,,,,,,,
340,PT08M28.00S,2022-01-13T01:29:20.0Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,56,70,2022-01-13T01:29:23Z,3320000,,,0,,T. Harris REBOUND (Off:2 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,339.0,7.0,5.0,2.0,,,,,,,,,,,,,,
341,PT08M25.00S,2022-01-13T01:29:24.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202699,87.07293035479631,50.73529411764706,1610612755,56,70,2022-01-13T01:29:34Z,3330000,4.0,69.0,1,right,MISS T. Harris 6' driving Layup - blocked,"[202699, 1629023]",1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,6.91,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0
342,PT08M25.00S,2022-01-13T01:29:24.0Z,3,REGULAR,block,,[],1629023,,,1610612755,56,70,2022-01-13T01:29:26Z,3340000,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,
343,PT08M22.00S,2022-01-13T01:29:27.0Z,3,REGULAR,rebound,defensive,[],202330,,,1610612766,56,70,2022-01-13T01:29:34Z,3350000,,,0,,G. Hayward REBOUND (Off:0 Def:3),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,341.0,3.0,3.0,0.0,,,,,,,,,,,,,,
344,PT08M20.00S,2022-01-13T01:29:28.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,27.283180026281208,82.35294117647058,1610612766,56,70,2022-01-13T01:29:38Z,3360000,-162.0,204.0,1,left,MISS T. Rozier 26' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,
345,PT08M17.00S,2022-01-13T01:29:31.4Z,3,REGULAR,rebound,defensive,[],203552,,,1610612755,56,70,2022-01-13T01:29:38Z,3370000,,,0,,S. Curry REBOUND (Off:0 Def:1),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,344.0,1.0,1.0,0.0,,,,,,,,,,,,,,
346,PT07M58.00S,2022-01-13T01:29:50.9Z,3,REGULAR,3pt,Jump Shot,[],201980,95.74572930354796,2.941176470588235,1610612755,56,70,2022-01-13T01:30:03Z,3380000,-235.0,-13.0,1,right,MISS D. Green 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,23.56,Missed,,,,,,,,,,,,,,,,,,
347,PT07M56.00S,2022-01-13T01:29:52.9Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,56,70,2022-01-13T01:30:03Z,3390000,,,0,,J. Embiid REBOUND (Off:1 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,346.0,4.0,3.0,1.0,,,,,,,,,,,,,,
348,PT07M56.00S,2022-01-13T01:29:59.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,94.40999984741211,50.0,1610612755,58,70,2022-01-13T01:29:59Z,3400000,0.0,0.0,1,right,J. Embiid putback Layup (19 PTS),[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,0.0,Made,,,,,19.0,,,,,,,,,,,,,
349,PT07M56.00S,2022-01-13T01:30:02.1Z,3,REGULAR,foul,personal,['1freethrow'],1629023,,,1610612755,58,70,2022-01-13T01:30:07Z,3410000,,,0,,P. Washington shooting personal FOUL (1 PF) (Embiid 1 FT),"[1629023, 203954]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,1628485.0,1.0,0.0,Embiid,203954.0,,
351,PT07M56.00S,2022-01-13T01:30:14.3Z,3,REGULAR,substitution,out,[],201980,,,1610612755,58,70,2022-01-13T01:30:50Z,3430000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,
352,PT07M56.00S,2022-01-13T01:30:14.3Z,3,REGULAR,substitution,in,[],1627788,,,1610612755,58,70,2022-01-13T01:30:50Z,3440000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,
353,PT07M56.00S,2022-01-13T01:30:30.1Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203954,,,1610612755,59,70,2022-01-13T01:30:30Z,3450000,,,0,,J. Embiid Free Throw 1 of 1 (20 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
354,PT07M41.00S,2022-01-13T01:30:47.3Z,3,REGULAR,3pt,Jump Shot,[],1630163,29.911300919842315,22.058823529411764,1610612766,59,70,2022-01-13T01:30:52Z,3460000,140.0,229.0,1,left,MISS L. Ball 26' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,26.8,Missed,,,,,,,,,,,,,,,,,,
355,PT07M37.00S,2022-01-13T01:30:51.3Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,59,70,2022-01-13T01:30:52Z,3470000,,,0,,J. Embiid REBOUND (Off:1 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,354.0,5.0,4.0,1.0,,,,,,,,,,,,,,
356,PT07M30.00S,2022-01-13T01:31:04.4Z,3,REGULAR,foul,offensive,[],202699,,,1610612755,59,70,2022-01-13T01:31:15Z,3480000,,,0,,T. Harris offensive FOUL (2 PF),"[202699, 1630163]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Ball,1630163.0,,
358,PT07M30.00S,2022-01-13T01:31:04.4Z,3,REGULAR,turnover,offensive foul,[],202699,,,1610612755,59,70,2022-01-13T01:31:04Z,3500000,,,0,,T. Harris offensive foul TURNOVER (2 TO),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,2.0,,,2002.0,,,,,,
359,PT07M30.00S,2022-01-13T01:31:19.5Z,3,REGULAR,substitution,out,[],1628970,,,1610612766,59,70,2022-01-13T01:31:23Z,3510000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,
360,PT07M30.00S,2022-01-13T01:31:19.5Z,3,REGULAR,substitution,in,[],1628998,,,1610612766,59,70,2022-01-13T01:31:23Z,3520000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,
