actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
556,PT06M11.00S,2022-04-02T18:30:13.4Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,123,93,2022-04-02T18:30:22Z,5470000,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,555.0,5.0,5.0,0.0,,,,,,,,
557,PT05M58.00S,2022-04-02T18:30:26.2Z,4,REGULAR,3pt,Jump Shot,[],1627788,85.49605781865965,96.07843137254902,1610612755,123,93,2022-04-02T18:30:34Z,5480000,230.0,84.0,1,right,MISS F. Korkmaz 24' pullup 3PT,[1627788],1610612755.0,PHI,pullup,,,Korkmaz,F. Korkmaz,,,,,,,,24.52,Missed,,,,,,,,,,,,,,,,
558,PT05M54.00S,2022-04-02T18:30:30.2Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,123,93,2022-04-02T18:30:34Z,5490000,,,0,,P. Washington REBOUND (Off:1 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,557.0,3.0,2.0,1.0,,,,,,,,
559,PT05M54.00S,2022-04-02T18:30:30.8Z,4,REGULAR,turnover,lost ball,[],1629023,,,1610612766,123,93,2022-04-02T18:30:37Z,5500000,,,0,,P. Washington lost ball TURNOVER (1 TO),"[1629023, 1630194]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,1.0,Reed,1630194.0,,,,,,,,,,,,,,,,,,
560,PT05M54.00S,2022-04-02T18:30:30.8Z,4,REGULAR,steal,,[],1630194,,,1610612755,123,93,2022-04-02T18:30:32Z,5510000,,,0,,P. Reed STEAL (1 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT05M50.00S,2022-04-02T18:30:33.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630194,94.1688567674113,48.529411764705884,1610612755,125,93,2022-04-02T18:30:41Z,5520000,-7.0,2.0,1,right,P. Reed DUNK (2 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,0.77,Made,2.0,,,,,,,,,,,,,,,
562,PT05M44.00S,2022-04-02T18:30:40.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202738,16.113666228646515,50.49019607843137,1610612766,125,93,2022-04-02T18:31:31Z,5530000,-2.0,99.0,1,left,MISS I. Thomas 9' turnaround fadeaway Shot - blocked,"[202738, 1627788]",1610612766.0,CHA,turnaround fadeaway,,,Thomas,I. Thomas,,,,,,,,9.9,Missed,,,,,,,,,,,,,,Korkmaz,1627788.0,
563,PT05M44.00S,2022-04-02T18:30:40.3Z,4,REGULAR,block,,[],1627788,,,1610612766,125,93,2022-04-02T18:30:42Z,5540000,,,0,,F. Korkmaz BLOCK (1 BLK),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M41.00S,2022-04-02T18:30:43.3Z,4,REGULAR,rebound,offensive,[],1628998,,,1610612766,125,93,2022-04-02T18:31:31Z,5550000,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,562.0,3.0,2.0,1.0,,,,,,,,
565,PT05M41.00S,2022-04-02T18:30:43.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629667,26.10052562417871,14.460784313725492,1610612766,125,96,2022-04-02T18:31:34Z,5560000,178.0,193.0,1,left,J. McDaniels 26' 3PT  (3 PTS) (C. Martin 3 AST),"[1629667, 1628998]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,26.22,Made,3.0,C. Martin,1628998.0,3.0,,,,,,,,,,,,
567,PT05M35.00S,2022-04-02T18:30:57.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,125,96,2022-04-02T18:30:57Z,5580000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M35.00S,2022-04-02T18:32:56.0Z,4,REGULAR,substitution,out,[],1630178,,,1610612755,125,96,2022-04-02T18:33:23Z,5590000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M35.00S,2022-04-02T18:32:56.0Z,4,REGULAR,substitution,out,[],202699,,,1610612755,125,96,2022-04-02T18:33:23Z,5600000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M35.00S,2022-04-02T18:32:56.0Z,4,REGULAR,substitution,in,[],1630198,,,1610612755,125,96,2022-04-02T18:33:23Z,5610000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M35.00S,2022-04-02T18:32:56.0Z,4,REGULAR,substitution,in,[],1627777,,,1610612755,125,96,2022-04-02T18:33:23Z,5620000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT05M17.00S,2022-04-02T18:34:04.5Z,4,REGULAR,turnover,bad pass,[],1627777,,,1610612755,125,96,2022-04-02T18:34:09Z,5630000,,,0,,G. Niang bad pass TURNOVER (2 TO),"[1627777, 1629023]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,2.0,Washington,1629023.0,,,,,,,,,,,,,,,,,,
573,PT05M17.00S,2022-04-02T18:34:04.5Z,4,REGULAR,steal,,[],1629023,,,1610612766,125,96,2022-04-02T18:34:06Z,5640000,,,0,,P. Washington STEAL (3 STL),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M13.00S,2022-04-02T18:34:08.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629023,6.652431011826544,50.98039215686274,1610612766,125,98,2022-04-02T18:34:17Z,5650000,-5.0,10.0,1,left,P. Washington running DUNK (14 PTS) (C. Martin 4 AST),"[1629023, 1628998]",1610612766.0,CHA,running,,,Washington,P. Washington,,,,,,,,1.11,Made,14.0,C. Martin,1628998.0,4.0,,,,,,,,,,,,
576,PT04M53.00S,2022-04-02T18:34:27.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,83.52496714848883,37.254901960784316,1610612755,127,98,2022-04-02T18:35:03Z,5670000,-64.0,102.0,1,right,S. Milton 12' step back Jump Shot (6 PTS),[1629003],1610612755.0,PHI,step back,,,Milton,S. Milton,,,,,,,,12.06,Made,6.0,,,,,,,,,,,,,,,
577,PT04M31.00S,2022-04-02T18:34:50.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202738,7.178055190538765,45.83333333333333,1610612766,127,100,2022-04-02T18:35:41Z,5680000,21.0,15.0,1,left,I. Thomas driving Hook (5 PTS),[202738],1610612766.0,CHA,driving,,,Thomas,I. Thomas,,,,,,,,2.56,Made,5.0,,,,,,,,,,,,,,,
578,PT04M14.00S,2022-04-02T18:35:06.9Z,4,REGULAR,3pt,Jump Shot,[],1629003,72.61826544021025,16.42156862745098,1610612755,130,100,2022-04-02T18:35:11Z,5690000,-168.0,205.0,1,right,S. Milton 26' 3PT  (9 PTS) (F. Korkmaz 1 AST),"[1629003, 1627788]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,26.49,Made,9.0,F. Korkmaz,1627788.0,1.0,,,,,,,,,,,,
580,PT04M02.00S,2022-04-02T18:35:18.8Z,4,REGULAR,3pt,Jump Shot,[],1626162,32.40801576872536,73.2843137254902,1610612766,130,100,2022-04-02T18:35:23Z,5710000,-116.0,252.0,1,left,MISS K. Oubre Jr. 27' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,27.77,Missed,,,,,,,,,,,,,,,,
581,PT04M00.00S,2022-04-02T18:35:20.8Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612755,130,100,2022-04-02T18:35:23Z,5720000,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,580.0,1.0,1.0,0.0,,,,,,,,
582,PT03M39.00S,2022-04-02T18:35:42.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627788,93.64323258869908,49.754901960784316,1610612755,132,100,2022-04-02T18:35:47Z,5730000,-1.0,7.0,1,right,F. Korkmaz cutting Layup (2 PTS) (S. Milton 3 AST),"[1627788, 1629003]",1610612755.0,PHI,cutting,,,Korkmaz,F. Korkmaz,,,,,,,,0.74,Made,2.0,S. Milton,1629003.0,3.0,,,,,,,,,,,,
584,PT03M29.00S,2022-04-02T18:35:53.5Z,4,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612766,132,100,2022-04-02T18:35:59Z,5750000,,,0,,P. Reed shooting personal FOUL (1 PF) (McDaniels 2 FT),"[1630194, 1629667]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,201640.0,1.0,0.0,McDaniels,1629667.0,,,
586,PT03M29.00S,2022-04-02T18:36:20.7Z,4,REGULAR,freethrow,1 of 2,[],1629667,,,1610612766,132,101,2022-04-02T18:36:20Z,5770000,,,0,,J. McDaniels Free Throw 1 of 2 (4 PTS),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,Made,4.0,,,,,,,,,,,,,,,
587,PT03M29.00S,2022-04-02T18:36:21.2Z,4,REGULAR,substitution,out,[],1629023,,,1610612766,132,101,2022-04-02T18:36:22Z,5780000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT03M29.00S,2022-04-02T18:36:21.2Z,4,REGULAR,substitution,in,[],1630208,,,1610612766,132,101,2022-04-02T18:36:22Z,5790000,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT03M29.00S,2022-04-02T18:36:39.4Z,4,REGULAR,freethrow,2 of 2,[],1629667,,,1610612766,132,102,2022-04-02T18:36:39Z,5800000,,,0,,J. McDaniels Free Throw 2 of 2 (5 PTS),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,Made,5.0,,,,,,,,,,,,,,,
590,PT03M14.00S,2022-04-02T18:36:55.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627788,92.72339027595268,47.794117647058826,1610612755,132,102,2022-04-02T18:37:02Z,5810000,-11.0,16.0,1,right,MISS F. Korkmaz driving finger roll Layup,[1627788],1610612755.0,PHI,driving finger roll,,,Korkmaz,F. Korkmaz,,,,,,,,1.93,Missed,,,,,,,,,,,,,,,,
591,PT03M10.00S,2022-04-02T18:36:59.1Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,132,102,2022-04-02T18:38:27Z,5820000,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,590.0,1.0,0.0,1.0,,,,,,,,
592,PT03M08.00S,2022-04-02T18:37:00.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,94.40999984741211,50.0,1610612755,132,102,2022-04-02T18:37:00Z,5830000,0.0,0.0,1,right,MISS P. Reed tip Layup,[1630194],1610612755.0,PHI,tip,,,Reed,P. Reed,,,,,,,,0.0,Missed,,,,,,,,,,,,,,,,
593,PT03M07.00S,2022-04-02T18:37:01.5Z,4,REGULAR,rebound,defensive,[],1628998,,,1610612766,132,102,2022-04-02T18:37:01Z,5840000,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,592.0,4.0,3.0,1.0,,,,,,,,
594,PT03M05.00S,2022-04-02T18:37:03.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1626162,5.863994743758213,46.81372549019608,1610612766,132,104,2022-04-02T18:37:30Z,5850000,16.0,3.0,1,left,K. Oubre Jr. running DUNK (7 PTS) (C. Martin 5 AST),"[1626162, 1628998]",1610612766.0,CHA,running,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,1.61,Made,7.0,C. Martin,1628998.0,5.0,,,,,,,,,,,,
596,PT02M46.00S,2022-04-02T18:37:22.6Z,4,REGULAR,3pt,Jump Shot,[],1629003,69.59592641261499,79.41176470588235,1610612755,132,104,2022-04-02T18:37:35Z,5870000,147.0,233.0,1,right,MISS S. Milton 27' 3PT,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,27.58,Missed,,,,,,,,,,,,,,,,
597,PT02M46.00S,2022-04-02T18:37:22.6Z,4,REGULAR,rebound,defensive,[],202738,,,1610612766,132,104,2022-04-02T18:37:35Z,5880000,,,0,,I. Thomas REBOUND (Off:0 Def:1),[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,596.0,1.0,1.0,0.0,,,,,,,,
598,PT02M38.00S,2022-04-02T18:37:36.1Z,4,REGULAR,foul,offensive,[],1630208,,,1610612766,132,104,2022-04-02T18:37:43Z,5890000,,,0,,N. Richards offensive FOUL (1 PF),"[1630208, 1630194]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Reed,1630194.0,,,
600,PT02M38.00S,2022-04-02T18:37:36.1Z,4,REGULAR,turnover,offensive foul,[],1630208,,,1610612766,132,104,2022-04-02T18:37:36Z,5910000,,,0,,N. Richards offensive foul TURNOVER (1 TO),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,1.0,,,,,,,,,,,,,1627963.0,,,,,,,
601,PT02M31.00S,2022-04-02T18:38:03.0Z,4,REGULAR,foul,offensive,[],1630194,,,1610612755,132,104,2022-04-02T18:38:09Z,5920000,,,0,,P. Reed offensive FOUL (2 PF),"[1630194, 1630208]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,201640.0,2.0,0.0,Richards,1630208.0,,,
603,PT02M31.00S,2022-04-02T18:38:03.0Z,4,REGULAR,turnover,offensive foul,[],1630194,,,1610612755,132,104,2022-04-02T18:38:03Z,5940000,,,0,,P. Reed offensive foul TURNOVER (1 TO),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,1.0,,,,,,,,,,,,,201640.0,,,,,,,
604,PT02M24.00S,2022-04-02T18:38:18.8Z,4,REGULAR,turnover,out-of-bounds,[],1630208,,,1610612766,132,104,2022-04-02T18:53:29Z,5950000,,,0,,N. Richards bad pass out-of-bounds TURNOVER (2 TO),[1630208],1610612766.0,CHA,bad pass,,,Richards,N. Richards,,,,,2.0,,,,,,,,,,,,,201640.0,,,,,,,
605,PT02M14.00S,2022-04-02T18:38:35.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627788,94.1688567674113,49.50980392156863,1610612755,132,104,2022-04-02T18:38:43Z,5960000,-2.0,2.0,1,right,MISS F. Korkmaz driving finger roll Layup - blocked,"[1627788, 1630208]",1610612755.0,PHI,driving finger roll,,,Korkmaz,F. Korkmaz,,,,,,,,0.34,Missed,,,,,,,,,,,,,,Richards,1630208.0,
621,PT02M14.00S,2022-04-02T18:38:35.0Z,4,REGULAR,block,,[],1630208,,,1610612755,132,104,2022-04-02T18:41:12Z,5965000,,,0,,N. Richards BLOCK (1 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M13.00S,2022-04-02T18:38:36.0Z,4,REGULAR,rebound,offensive,[],1627777,,,1610612755,132,104,2022-04-02T18:41:12Z,5970000,,,0,,G. Niang REBOUND (Off:1 Def:2),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,605.0,3.0,2.0,1.0,,,,,,,,
607,PT02M13.00S,2022-04-02T18:38:39.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,132,104,2022-04-02T18:38:39Z,5980000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT02M10.00S,2022-04-02T18:38:53.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630198,77.4802890932983,9.558823529411764,1610612755,135,104,2022-04-02T18:39:08Z,5990000,-202.0,159.0,1,right,I. Joe 25' 3PT pullup (3 PTS) (S. Milton 4 AST),"[1630198, 1629003]",1610612755.0,PHI,pullup,,,Joe,I. Joe,,,,,,,,25.74,Made,3.0,S. Milton,1629003.0,4.0,,,,,,,,,,,,
610,PT02M02.00S,2022-04-02T18:39:05.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,135,104,2022-04-02T18:39:05Z,6010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M56.00S,2022-04-02T18:39:25.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202738,6.915243101182654,47.549019607843135,1610612766,135,104,2022-04-02T18:39:31Z,6020000,12.0,13.0,1,left,MISS I. Thomas driving Layup,[202738],1610612766.0,CHA,driving,,,Thomas,I. Thomas,,,,,,,,1.75,Missed,,,,,,,,,,,,,,,,
612,PT01M55.00S,2022-04-02T18:39:28.0Z,4,REGULAR,rebound,offensive,[],1630208,,,1610612766,135,104,2022-04-02T18:39:28Z,6030000,,,0,,N. Richards REBOUND (Off:1 Def:0),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,611.0,1.0,0.0,1.0,,,,,,,,
613,PT01M55.00S,2022-04-02T18:39:28.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630208,5.590000152587891,50.0,1610612766,135,106,2022-04-02T18:39:28Z,6040000,0.0,0.0,1,left,N. Richards putback Layup (2 PTS),[1630208],1610612766.0,CHA,putback,,,Richards,N. Richards,,,,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,
614,PT01M42.00S,2022-04-02T18:39:43.4Z,4,REGULAR,foul,personal,[],202738,,,1610612755,135,106,2022-04-02T18:40:10Z,6050000,,,0,,I. Thomas personal FOUL (2 PF),"[202738, 1630198]",1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Joe,1630198.0,,,
616,PT01M37.00S,2022-04-02T18:40:06.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629667,,,1610612755,135,106,2022-04-02T18:40:11Z,6070000,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Korkmaz 2 FT),"[1629667, 1627788]",1610612766.0,CHA,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Korkmaz,1627788.0,,,
618,PT01M37.00S,2022-04-02T18:40:35.6Z,4,REGULAR,freethrow,1 of 2,[],1627788,,,1610612755,136,106,2022-04-02T18:40:35Z,6090000,,,0,,F. Korkmaz Free Throw 1 of 2 (3 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,Made,3.0,,,,,,,,,,,,,,,
619,PT01M37.00S,2022-04-02T18:40:49.4Z,4,REGULAR,freethrow,2 of 2,[],1627788,,,1610612755,137,106,2022-04-02T18:40:49Z,6100000,,,0,,F. Korkmaz Free Throw 2 of 2 (4 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,Made,4.0,,,,,,,,,,,,,,,
620,PT01M23.00S,2022-04-02T18:41:10.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612766,137,106,2022-04-02T18:41:16Z,6110000,,,0,,I. Joe personal FOUL (1 PF) (McDaniels 2 FT),"[1630198, 1629667]",1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,McDaniels,1629667.0,,,
623,PT01M23.00S,2022-04-02T18:41:35.9Z,4,REGULAR,freethrow,1 of 2,[],1629667,,,1610612766,137,107,2022-04-02T18:41:35Z,6130000,,,0,,J. McDaniels Free Throw 1 of 2 (6 PTS),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,Made,6.0,,,,,,,,,,,,,,,
624,PT01M23.00S,2022-04-02T18:41:47.6Z,4,REGULAR,freethrow,2 of 2,[],1629667,,,1610612766,137,108,2022-04-02T18:41:47Z,6140000,,,0,,J. McDaniels Free Throw 2 of 2 (7 PTS),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,Made,7.0,,,,,,,,,,,,,,,
625,PT01M15.00S,2022-04-02T18:41:56.9Z,4,REGULAR,3pt,Jump Shot,[],1630198,66.17936925098554,47.549019607843135,1610612755,140,108,2022-04-02T18:42:02Z,6150000,-12.0,265.0,1,right,I. Joe 26' 3PT  (6 PTS) (S. Milton 5 AST),"[1630198, 1629003]",1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,26.57,Made,6.0,S. Milton,1629003.0,5.0,,,,,,,,,,,,
627,PT01M08.00S,2022-04-02T18:42:08.9Z,4,REGULAR,3pt,Jump Shot,[],1626162,31.225361366622867,58.333333333333336,1610612766,140,111,2022-04-02T18:42:44Z,6170000,-42.0,241.0,1,left,K. Oubre Jr. 24' 3PT pullup (10 PTS) (I. Thomas 1 AST),"[1626162, 202738]",1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,24.46,Made,10.0,I. Thomas,202738.0,1.0,,,,,,,,,,,,
629,PT01M08.00S,2022-04-02T18:42:15.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627788,,,1610612766,140,111,2022-04-02T18:42:20Z,6190000,,,0,,F. Korkmaz shooting personal FOUL (1 PF) (Oubre Jr. 1 FT),"[1627788, 1626162]",1610612755.0,PHI,shooting,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Oubre Jr.,1626162.0,,,
631,PT01M08.00S,2022-04-02T18:42:35.6Z,4,REGULAR,freethrow,1 of 1,[],1626162,,,1610612766,140,112,2022-04-02T18:42:35Z,6210000,,,0,,K. Oubre Jr. Free Throw 1 of 1 (11 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,Made,11.0,,,,,,,,,,,,,,,
632,PT00M55.10S,2022-04-02T18:42:50.1Z,4,REGULAR,3pt,Jump Shot,[],1627788,89.17542706964521,3.9215686274509802,1610612755,140,112,2022-04-02T18:42:56Z,6220000,-230.0,49.0,1,right,MISS F. Korkmaz 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,23.56,Missed,,,,,,,,,,,,,,,,
633,PT00M53.00S,2022-04-02T18:42:52.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,140,112,2022-04-02T18:42:56Z,6230000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,632.0,,,,,,,,,,,
634,PT00M53.00S,2022-04-02T18:42:55.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,140,112,2022-04-02T18:42:55Z,6240000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M50.90S,2022-04-02T18:43:10.8Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629667,,,1610612755,140,112,2022-04-02T18:43:18Z,6250000,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Joe 3 FT),"[1629667, 1630198]",1610612766.0,CHA,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Joe,1630198.0,,,
637,PT00M50.90S,2022-04-02T18:43:38.1Z,4,REGULAR,freethrow,1 of 3,['2ndchance'],1630198,,,1610612755,141,112,2022-04-02T18:43:38Z,6270000,,,0,,I. Joe Free Throw 1 of 3 (7 PTS),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,Made,7.0,,,,,,,,,,,,,,,
638,PT00M50.90S,2022-04-02T18:43:48.6Z,4,REGULAR,freethrow,2 of 3,['2ndchance'],1630198,,,1610612755,142,112,2022-04-02T18:43:48Z,6280000,,,0,,I. Joe Free Throw 2 of 3 (8 PTS),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,Made,8.0,,,,,,,,,,,,,,,
639,PT00M50.90S,2022-04-02T18:44:03.8Z,4,REGULAR,freethrow,3 of 3,['2ndchance'],1630198,,,1610612755,143,112,2022-04-02T18:44:03Z,6290000,,,0,,I. Joe Free Throw 3 of 3 (9 PTS),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,Made,9.0,,,,,,,,,,,,,,,
640,PT00M44.50S,2022-04-02T18:44:12.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,5.995400788436268,51.71568627450981,1610612766,143,114,2022-04-02T18:44:19Z,6300000,-9.0,4.0,1,left,N. Richards cutting DUNK (4 PTS) (I. Thomas 2 AST),"[1630208, 202738]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,,,,0.94,Made,4.0,I. Thomas,202738.0,2.0,,,,,,,,,,,,
642,PT00M24.30S,2022-04-02T18:44:33.3Z,4,REGULAR,2pt,Jump Shot,[],1630198,77.87450722733246,49.01960784313725,1610612755,143,114,2022-04-02T18:44:41Z,6320000,-5.0,155.0,1,right,MISS I. Joe 15' pullup Shot,[1630198],1610612755.0,PHI,pullup,,,Joe,I. Joe,,,,,,,,15.56,Missed,,,,,,,,,,,,,,,,
643,PT00M21.00S,2022-04-02T18:44:36.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,143,114,2022-04-02T18:44:41Z,6330000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,642.0,,,,,,,,,,,
644,PT00M21.00S,2022-04-02T18:44:40.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,143,114,2022-04-02T18:44:40Z,6340000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M19.00S,2022-04-02T18:44:53.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202738,,,1610612755,143,114,2022-04-02T18:44:58Z,6350000,,,0,,I. Thomas personal FOUL (3 PF) (Milton 2 FT),"[202738, 1629003]",1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,201640.0,3.0,0.0,Milton,1629003.0,,,
647,PT00M19.00S,2022-04-02T18:45:16.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629003,,,1610612755,144,114,2022-04-02T18:45:16Z,6370000,,,0,,S. Milton Free Throw 1 of 2 (10 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,Made,10.0,,,,,,,,,,,,,,,
