actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
251,PT06M28.00S,2023-12-31T01:50:49.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,15.456636005256241,55.63725490196079,1610612741,38,34,2023-12-31T01:50:53Z,2500000,False,-28.0,93.0,1,left,C. White 9' turnaround Jump Shot (10 PTS),[1629632],1610612741.0,CHI,turnaround,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,9.7,Made,,,,,10.0,,,,,,,,,,,,,
252,PT06M04.00S,2023-12-31T01:51:13.8Z,2,REGULAR,3pt,Jump Shot,[],1630178,62.23718791064389,47.549019607843135,1610612755,38,34,2023-12-31T01:51:26Z,2510000,False,-12.0,302.0,1,right,MISS T. Maxey 30' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,30.27,Missed,,,,,,,,,,,,,,,,,,
253,PT06M01.00S,2023-12-31T01:51:16.8Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,38,34,2023-12-31T01:51:26Z,2520000,False,,,0,,P. Reed REBOUND (Off:2 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,252.0,3.0,1.0,2.0,,,,,,,,,,,,,,
254,PT06M01.00S,2023-12-31T01:51:22.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,92.32917214191852,45.09803921568628,1610612755,38,34,2023-12-31T01:53:24Z,2530000,False,-25.0,20.0,1,right,MISS P. Reed driving Layup,[1630194],1610612755.0,PHI,driving,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
255,PT05M59.00S,2023-12-31T01:51:24.4Z,2,REGULAR,rebound,offensive,[],1626162,,,1610612755,38,34,2023-12-31T01:53:24Z,2540000,False,,,0,,K. Oubre Jr. REBOUND (Off:3 Def:0),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,254.0,3.0,0.0,3.0,,,,,,,,,,,,,,
256,PT05M58.00S,2023-12-31T01:51:25.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626162,94.40999984741211,50.0,1610612755,38,36,2023-12-31T01:53:31Z,2550000,False,0.0,0.0,1,right,K. Oubre Jr. putback Layup (7 PTS),[1626162],1610612755.0,PHI,putback,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
257,PT05M30.00S,2023-12-31T01:51:49.4Z,2,REGULAR,3pt,Jump Shot,[],1630245,3.892904073587385,3.431372549019608,1610612741,38,36,2023-12-31T01:52:02Z,2560000,False,233.0,-16.0,1,left,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
258,PT05M27.00S,2023-12-31T01:51:51.4Z,2,REGULAR,rebound,offensive,[],1629632,,,1610612741,38,36,2023-12-31T01:51:51Z,2570000,False,,,0,,C. White REBOUND (Off:2 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,,,257.0,5.0,3.0,2.0,,,,,,,,,,,,,,
259,PT05M23.00S,2023-12-31T01:51:57.3Z,2,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612741,38,36,2023-12-31T01:52:22Z,2580000,False,,,0,,K. Oubre Jr. shooting personal FOUL (1 PF) (Drummond 2 FT),"[1626162, 203083]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Drummond,203083.0,,
261,PT05M23.00S,2023-12-31T01:52:23.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203083,,,1610612741,38,36,2023-12-31T01:52:23Z,2600000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
262,PT05M23.00S,2023-12-31T01:52:23.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,38,36,2023-12-31T01:52:23Z,2610000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,261.0,,,,,,,,,,,,,,,,,
263,PT05M23.00S,2023-12-31T01:52:25.1Z,2,REGULAR,substitution,out,[],1631207,,,1610612741,38,36,2023-12-31T01:52:35Z,2620000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M23.00S,2023-12-31T01:52:25.1Z,2,REGULAR,substitution,out,[],1626162,,,1610612741,38,36,2023-12-31T01:52:35Z,2630000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M23.00S,2023-12-31T01:52:25.1Z,2,REGULAR,substitution,out,[],1629001,,,1610612741,38,36,2023-12-31T01:52:35Z,2640000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M23.00S,2023-12-31T01:52:25.1Z,2,REGULAR,substitution,in,[],201942,,,1610612741,38,36,2023-12-31T01:52:35Z,2650000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M23.00S,2023-12-31T01:52:25.1Z,2,REGULAR,substitution,in,[],201976,,,1610612741,38,36,2023-12-31T01:52:35Z,2660000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M23.00S,2023-12-31T01:52:25.1Z,2,REGULAR,substitution,in,[],201587,,,1610612741,38,36,2023-12-31T01:52:35Z,2670000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M23.00S,2023-12-31T01:52:23.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203083,,,1610612741,38,36,2023-12-31T01:52:55Z,2680000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
270,PT05M19.00S,2023-12-31T01:52:27.0Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,38,36,2023-12-31T01:52:55Z,2690000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,269.0,4.0,3.0,1.0,,,,,,,,,,,,,,
271,PT05M10.00S,2023-12-31T01:52:57.5Z,2,REGULAR,3pt,Jump Shot,[],201587,68.67608409986859,23.52941176470588,1610612755,38,36,2023-12-31T01:53:04Z,2700000,False,-132.0,242.0,1,right,MISS N. Batum 27' pullup 3PT,[201587],1610612755.0,PHI,pullup,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,27.58,Missed,,,,,,,,,,,,,,,,,,
272,PT05M07.00S,2023-12-31T01:53:00.5Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,38,36,2023-12-31T01:53:02Z,2710000,False,,,0,,P. Williams REBOUND (Off:1 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,271.0,2.0,1.0,1.0,,,,,,,,,,,,,,
273,PT05M01.00S,2023-12-31T01:53:08.9Z,2,REGULAR,turnover,out-of-bounds,[],203083,,,1610612741,38,36,2023-12-31T01:53:14Z,2720000,False,,,0,,A. Drummond lost ball out-of-bounds TURNOVER (3 TO),[203083],1610612741.0,CHI,lost ball,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,,,,1627962.0,,,,,,
274,PT04M44.00S,2023-12-31T01:53:30.8Z,2,REGULAR,foul,personal,['2freethrow'],203083,,,1610612755,38,36,2023-12-31T01:53:39Z,2730000,False,,,0,,A. Drummond shooting personal FOUL (3 PF) (Harris 2 FT),"[203083, 202699]",1610612741.0,CHI,shooting,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,3.0,0.0,Harris,202699.0,,
276,PT04M44.00S,2023-12-31T01:53:56.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],202699,,,1610612755,38,36,2023-12-31T01:53:56Z,2750000,False,,,0,,MISS T. Harris Free Throw 1 of 2,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
277,PT04M44.00S,2023-12-31T01:53:56.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,38,36,2023-12-31T01:53:56Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,276.0,,,,,,,,,,,,,,,,,
278,PT04M44.00S,2023-12-31T01:53:57.3Z,2,REGULAR,substitution,out,[],203083,,,1610612755,38,36,2023-12-31T01:54:04Z,2770000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M44.00S,2023-12-31T01:53:57.3Z,2,REGULAR,substitution,out,[],1630172,,,1610612755,38,36,2023-12-31T01:54:04Z,2780000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M44.00S,2023-12-31T01:53:57.3Z,2,REGULAR,substitution,in,[],1627936,,,1610612755,38,36,2023-12-31T01:54:04Z,2790000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M44.00S,2023-12-31T01:53:57.3Z,2,REGULAR,substitution,in,[],1630678,,,1610612755,38,36,2023-12-31T01:54:04Z,2800000,False,,,0,,SUB in: T. Taylor,[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M44.00S,2023-12-31T01:54:23.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],202699,,,1610612755,38,37,2023-12-31T01:54:23Z,2810000,False,,,0,,T. Harris Free Throw 2 of 2 (7 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
283,PT04M32.00S,2023-12-31T01:54:36.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,6.389618922470433,48.28431372549019,1610612741,40,37,2023-12-31T01:54:41Z,2820000,False,9.0,8.0,1,left,C. White driving finger roll Layup (12 PTS),[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,12.0,,,,,,,,,,,,,
284,PT04M05.00S,2023-12-31T01:55:03.8Z,2,REGULAR,3pt,Jump Shot,[],201587,95.6143232588699,95.83333333333334,1610612755,40,40,2023-12-31T01:55:10Z,2830000,False,229.0,-11.0,1,right,N. Batum 3PT  (6 PTS) (T. Harris 3 AST),"[201587, 202699]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,22.95,Made,,,,,6.0,,,,T. Harris,202699.0,3.0,,,,,,,
286,PT03M46.00S,2023-12-31T01:55:23.8Z,2,REGULAR,3pt,Jump Shot,[],1627936,29.25427069645204,72.79411764705883,1610612741,43,40,2023-12-31T01:55:27Z,2850000,False,-114.0,222.0,1,left,A. Caruso 25' 3PT  (6 PTS) (D. DeRozan 2 AST),"[1627936, 201942]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,25.0,Made,,,,,6.0,,,,D. DeRozan,201942.0,2.0,,,,,,,
288,PT03M34.00S,2023-12-31T01:55:34.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,93.9060446780552,52.94117647058824,1610612755,43,42,2023-12-31T01:55:39Z,2870000,False,15.0,5.0,1,right,T. Maxey driving reverse Layup (10 PTS),[1630178],1610612755.0,PHI,driving reverse,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,10.0,,,,,,,,,,,,,
290,PT03M22.00S,2023-12-31T01:55:51.3Z,2,REGULAR,substitution,out,[],1630178,,,1610612741,43,42,2023-12-31T01:56:10Z,2890000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M22.00S,2023-12-31T01:55:51.3Z,2,REGULAR,substitution,in,[],202694,,,1610612741,43,42,2023-12-31T01:56:10Z,2900000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M11.00S,2023-12-31T01:56:25.6Z,2,REGULAR,turnover,bad pass,[],201942,,,1610612741,43,42,2023-12-31T01:56:31Z,2910000,False,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 201976]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,,,,,2.0,Beverley,201976.0,,,,,,,,,,
293,PT03M11.00S,2023-12-31T01:56:25.6Z,2,REGULAR,steal,,[],201976,,,1610612755,43,42,2023-12-31T01:56:27Z,2920000,False,,,0,,P. Beverley STEAL (1 STL),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
294,PT03M10.00S,2023-12-31T01:56:32.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629632,,,1610612755,43,42,2023-12-31T01:57:21Z,2930000,False,,,0,,C. White shooting personal FOUL (2 PF) (Beverley 2 FT),"[1629632, 201976]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,2.0,0.0,Beverley,201976.0,,
296,PT03M10.00S,2023-12-31T01:57:27.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],201976,,,1610612755,43,43,2023-12-31T01:57:27Z,2950000,False,,,0,,P. Beverley Free Throw 1 of 2 (1 PTS),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
297,PT03M10.00S,2023-12-31T01:57:51.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],201976,,,1610612755,43,44,2023-12-31T01:57:51Z,2960000,False,,,0,,P. Beverley Free Throw 2 of 2 (2 PTS),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
298,PT02M58.00S,2023-12-31T01:58:05.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,15.588042049934298,50.49019607843137,1610612741,45,44,2023-12-31T01:59:11Z,2970000,False,-2.0,94.0,1,left,D. DeRozan 9' step back Jump Shot (9 PTS) (C. White 2 AST),"[201942, 1629632]",1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,9.4,Made,,,,,9.0,,,,C. White,1629632.0,2.0,,,,,,,
300,PT02M40.00S,2023-12-31T01:58:22.6Z,2,REGULAR,3pt,Jump Shot,[],202694,77.34888304862024,10.53921568627451,1610612755,45,44,2023-12-31T01:58:31Z,2990000,False,-197.0,160.0,1,right,MISS M. Morris Sr. 25' 3PT,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
301,PT02M36.00S,2023-12-31T01:58:26.6Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,45,44,2023-12-31T01:58:31Z,3000000,False,,,0,,P. Reed REBOUND (Off:3 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,300.0,4.0,1.0,3.0,,,,,,,,,,,,,,
302,PT02M28.00S,2023-12-31T01:58:39.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202699,84.31340341655716,50.73529411764706,1610612755,45,44,2023-12-31T02:00:07Z,3010000,False,4.0,95.0,1,right,MISS T. Harris 9' Jump Shot - blocked,"[202699, 1627936]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,9.51,Missed,,,,,,,,,,,,,,,,,Caruso,1627936.0
303,PT02M28.00S,2023-12-31T01:58:39.7Z,2,REGULAR,block,,[],1627936,,,1610612755,45,44,2023-12-31T01:58:42Z,3020000,False,,,0,,A. Caruso BLOCK (1 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
304,PT02M26.00S,2023-12-31T01:58:41.7Z,2,REGULAR,rebound,offensive,[],202699,,,1610612755,45,44,2023-12-31T02:00:07Z,3030000,False,,,0,,T. Harris REBOUND (Off:2 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,302.0,5.0,3.0,2.0,,,,,,,,,,,,,,
305,PT02M25.00S,2023-12-31T01:58:45.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202699,86.41590013140605,49.26470588235294,1610612755,45,46,2023-12-31T02:00:29Z,3040000,False,-4.0,75.0,1,right,T. Harris 7' Jump Shot (9 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,7.53,Made,,,,,9.0,,,,,,,,,,,,,
306,PT02M07.00S,2023-12-31T01:58:58.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,13.354139290407357,55.63725490196079,1610612741,47,46,2023-12-31T02:00:51Z,3050000,False,-28.0,73.0,1,left,C. White 7' pullup Jump Shot (14 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,7.83,Made,,,,,14.0,,,,,,,,,,,,,
307,PT02M07.00S,2023-12-31T01:59:04.1Z,2,REGULAR,foul,personal,['1freethrow'],201976,,,1610612741,47,46,2023-12-31T02:02:25Z,3060000,False,,,0,,P. Beverley shooting personal FOUL (1 PF) (White 1 FT),"[201976, 1629632]",1610612755.0,PHI,shooting,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,White,1629632.0,,
309,PT02M07.00S,2023-12-31T01:59:11.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,47,46,2023-12-31T01:59:11Z,3080000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M07.00S,2023-12-31T02:01:55.7Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,47,46,2023-12-31T02:02:24Z,3090000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M07.00S,2023-12-31T02:01:55.7Z,2,REGULAR,substitution,out,[],1630194,,,1610612741,47,46,2023-12-31T02:02:24Z,3100000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M07.00S,2023-12-31T02:01:55.7Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,47,46,2023-12-31T02:02:24Z,3110000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M07.00S,2023-12-31T02:01:55.7Z,2,REGULAR,substitution,in,[],1630178,,,1610612741,47,46,2023-12-31T02:02:24Z,3120000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M07.00S,2023-12-31T02:02:26.4Z,2,REGULAR,freethrow,1 of 1,[],1629632,,,1610612741,48,46,2023-12-31T02:02:26Z,3130000,False,,,0,,C. White Free Throw 1 of 1 (15 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
315,PT01M51.00S,2023-12-31T02:02:36.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,87.07293035479631,59.31372549019608,1610612755,48,46,2023-12-31T03:22:00Z,3140000,False,47.0,69.0,1,right,MISS T. Maxey 8' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,8.33,Missed,,,,,,,,,,,,,,,,,,
316,PT01M49.00S,2023-12-31T02:02:38.8Z,2,REGULAR,rebound,defensive,[],1630678,,,1610612741,48,46,2023-12-31T03:22:00Z,3150000,False,,,0,,T. Taylor REBOUND (Off:2 Def:2),[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,In The Paint (Non-RA),8-16 Right,,,315.0,4.0,2.0,2.0,,,,,,,,,,,,,,
317,PT01M41.00S,2023-12-31T02:02:44.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",201942,16.507884362680684,56.61764705882353,1610612741,50,46,2023-12-31T02:02:55Z,3160000,False,-33.0,103.0,1,left,D. DeRozan 10' pullup Jump Shot (11 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,10.79,Made,,,,,11.0,,,,,,,,,,,,,
318,PT01M20.00S,2023-12-31T02:03:05.6Z,2,REGULAR,turnover,out-of-bounds,[],202694,,,1610612755,50,46,2023-12-31T02:03:17Z,3170000,False,,,0,,M. Morris Sr. bad pass out-of-bounds TURNOVER (1 TO),[202694],1610612755.0,PHI,bad pass,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Center,,,,,,,,1.0,,,,,,1151.0,,,,,,
319,PT01M07.00S,2023-12-31T02:03:24.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201942,16.507884362680684,74.01960784313727,1610612741,52,46,2023-12-31T02:03:48Z,3180000,False,-120.0,103.0,1,left,D. DeRozan 15' pullup Jump Shot (13 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,15.8,Made,,,,,13.0,,,,,,,,,,,,,
320,PT00M54.40S,2023-12-31T02:03:37.9Z,2,REGULAR,3pt,Jump Shot,[],202699,65.91655716162943,50.0,1610612755,52,46,2023-12-31T02:03:51Z,3190000,False,0.0,268.0,1,right,MISS T. Harris 26' pullup 3PT,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
321,PT00M54.40S,2023-12-31T02:03:37.9Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,52,46,2023-12-31T02:03:51Z,3200000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,320.0,4.0,4.0,0.0,,,,,,,,,,,,,,
322,PT00M42.50S,2023-12-31T02:03:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,5.469776609724048,49.50980392156863,1610612741,54,46,2023-12-31T02:03:55Z,3210000,False,2.0,-1.0,1,left,D. DeRozan driving Layup (15 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,15.0,,,,,,,,,,,,,
323,PT00M29.30S,2023-12-31T02:04:07.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612755,54,46,2023-12-31T02:04:16Z,3220000,False,,,0,,A. Caruso shooting personal FOUL (1 PF) (Maxey 2 FT),"[1627936, 1630178]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Maxey,1630178.0,,
325,PT00M29.30S,2023-12-31T02:04:34.7Z,2,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,54,47,2023-12-31T02:04:34Z,3240000,False,,,0,,T. Maxey Free Throw 1 of 2 (11 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
326,PT00M29.30S,2023-12-31T02:04:54.6Z,2,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,54,48,2023-12-31T02:04:54Z,3250000,False,,,0,,T. Maxey Free Throw 2 of 2 (12 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
327,PT00M16.50S,2023-12-31T02:05:10.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627936,18.347568988173457,47.794117647058826,1610612741,56,48,2023-12-31T02:05:15Z,3260000,False,11.0,120.0,1,left,A. Caruso 12' turnaround fadeaway Jump Shot (8 PTS) (D. DeRozan 3 AST),"[1627936, 201942]",1610612741.0,CHI,turnaround fadeaway,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,12.05,Made,,,,,8.0,,,,D. DeRozan,201942.0,3.0,,,,,,,
329,PT00M00.70S,2023-12-31T02:05:31.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,92.32917214191852,50.245098039215684,1610612755,56,48,2023-12-31T02:05:37Z,3280000,False,1.0,20.0,1,right,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
330,PT00M00.70S,2023-12-31T02:05:31.8Z,2,REGULAR,rebound,defensive,[],1630678,,,1610612741,56,48,2023-12-31T02:05:37Z,3290000,False,,,0,,T. Taylor REBOUND (Off:2 Def:3),[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,Restricted Area,0-8 Center,,,329.0,5.0,3.0,2.0,,,,,,,,,,,,,,
331,PT00M00.00S,2023-12-31T02:05:36.3Z,2,REGULAR,period,end,[],0,,,1610612741,56,48,2023-12-31T02:05:36Z,3300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
