actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
274,PT04M41.00S,2024-02-07T01:54:29.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202696,6.258212877792378,37.00980392156863,1610612741,38,49,2024-02-07T01:54:41Z,2660000,False,65.0,6.0,1,left,N. Vucevic 6' floating Jump Shot (6 PTS) (A. Caruso 4 AST),"[202696, 1627936]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,6.0,A. Caruso,1627936.0,4.0,,,,,,,,,,,,,,
276,PT04M12.00S,2024-02-07T01:54:59.2Z,2,REGULAR,2pt,Jump Shot,[],1630162,78.26872536136662,73.52941176470588,1610612750,38,51,2024-02-07T01:55:04Z,2680000,False,118.0,152.0,1,right,A. Edwards 19' pullup Jump Shot (15 PTS) (J. McDaniels 1 AST),"[1630162, 1630183]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,19.2,Made,15.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,,,,
278,PT04M04.00S,2024-02-07T01:55:07.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,7.30946123521682,49.26470588235294,1610612741,40,51,2024-02-07T01:55:10Z,2700000,False,4.0,16.0,1,left,A. Dosunmu driving finger roll Layup (4 PTS),[1630245],1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.66,Made,4.0,,,,,,,,,,,,,,,,,
279,PT03M56.00S,2024-02-07T01:55:21.1Z,2,REGULAR,foul,personal,[],202696,,,1610612750,40,51,2024-02-07T01:55:31Z,2710000,False,,,0,,N. Vucevic personal FOUL (1 PF),"[202696, 1626157]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1146.0,,,1.0,0.0,Towns,1626157.0
281,PT03M56.00S,2024-02-07T01:55:26.7Z,2,REGULAR,substitution,out,[],1627936,,,1610612750,40,51,2024-02-07T01:55:41Z,2730000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M56.00S,2024-02-07T01:55:26.7Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,40,51,2024-02-07T01:55:41Z,2740000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M56.00S,2024-02-07T01:55:26.7Z,2,REGULAR,substitution,in,[],203083,,,1610612750,40,51,2024-02-07T01:55:41Z,2750000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M56.00S,2024-02-07T01:55:26.7Z,2,REGULAR,substitution,in,[],203497,,,1610612750,40,51,2024-02-07T01:55:41Z,2760000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M45.00S,2024-02-07T01:56:01.6Z,2,REGULAR,3pt,Jump Shot,[],1626157,66.5735873850197,44.85294117647059,1610612750,40,54,2024-02-07T01:56:11Z,2770000,False,-26.0,262.0,1,right,K. Towns 26' 3PT  (13 PTS) (A. Edwards 3 AST),"[1626157, 1630162]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.3,Made,13.0,A. Edwards,1630162.0,3.0,,,,,,,,,,,,,,
287,PT03M23.00S,2024-02-07T01:56:24.5Z,2,REGULAR,2pt,Jump Shot,[],202696,14.011169513797633,67.8921568627451,1610612741,40,54,2024-02-07T01:58:22Z,2790000,False,-89.0,79.0,1,left,MISS N. Vucevic 11' fadeaway Shot,[202696],1610612741.0,CHI,fadeaway,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,11.95,Missed,,,,,,,,,,,,,,,,,,
288,PT03M19.00S,2024-02-07T01:56:28.5Z,2,REGULAR,rebound,offensive,[],1628470,,,1610612741,40,54,2024-02-07T01:59:34Z,2800000,False,,,0,,T. Craig REBOUND (Off:1 Def:0),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,8-16 Left,,,,,,,287.0,1.0,0.0,1.0,,,,,,,,,,
294,PT03M18.00S,2024-02-07T01:56:33.3Z,2,REGULAR,turnover,bad pass,[],1628470,,,1610612741,40,54,2024-02-07T02:06:44Z,2805000,False,,,0,,T. Craig bad pass TURNOVER (1 TO),"[1628470, 1626157]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Towns,1626157.0,,,,,,,
295,PT03M18.00S,2024-02-07T01:56:33.3Z,2,REGULAR,steal,,[],1626157,,,1610612750,40,54,2024-02-07T02:00:14Z,2807500,False,,,0,,K. Towns STEAL (1 STL),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
289,PT03M05.00S,2024-02-07T01:56:42.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,67.23061760840999,59.80392156862745,1610612750,40,57,2024-02-07T02:00:14Z,2810000,False,49.0,256.0,1,right,A. Edwards 26' 3PT pullup (18 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.02,Made,18.0,,,,,,,,,,,,,,,,,
290,PT02M50.00S,2024-02-07T01:56:57.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,12.697109067017081,38.48039215686275,1610612741,42,57,2024-02-07T01:57:12Z,2820000,False,58.0,67.0,1,left,A. Dosunmu 8' driving floating Jump Shot (6 PTS),[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Right,8.83,Made,6.0,,,,,,,,,,,,,,,,,
291,PT02M49.00S,2024-02-07T01:57:01.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,42,57,2024-02-07T01:57:01Z,2830000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M49.00S,2024-02-07T01:59:35.4Z,2,REGULAR,substitution,out,[],1628470,,,1610612750,42,57,2024-02-07T01:59:52Z,2840000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M49.00S,2024-02-07T01:59:35.4Z,2,REGULAR,substitution,in,[],1629632,,,1610612750,42,57,2024-02-07T01:59:52Z,2850000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M32.00S,2024-02-07T02:00:21.1Z,2,REGULAR,3pt,Jump Shot,[],1626157,67.09921156373193,63.725490196078425,1610612750,42,60,2024-02-07T02:00:37Z,2860000,False,69.0,257.0,1,right,K. Towns 26' 3PT  (16 PTS) (M. Conley 4 AST),"[1626157, 201144]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.58,Made,16.0,M. Conley,201144.0,4.0,,,,,,,,,,,,,,
298,PT02M20.00S,2024-02-07T02:00:33.4Z,2,REGULAR,turnover,lost ball,[],1630245,,,1610612741,42,60,2024-02-07T02:00:40Z,2880000,False,,,0,,A. Dosunmu lost ball TURNOVER (1 TO),"[1630245, 1630183]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,McDaniels,1630183.0,,,,,,,
299,PT02M20.00S,2024-02-07T02:00:33.4Z,2,REGULAR,steal,,[],1630183,,,1610612750,42,60,2024-02-07T02:00:35Z,2890000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
300,PT02M16.00S,2024-02-07T02:00:37.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626157,93.38042049934296,50.73529411764706,1610612750,42,62,2024-02-07T02:00:57Z,2900000,False,4.0,10.0,1,right,K. Towns running alley-oop DUNK (18 PTS) (A. Edwards 4 AST),"[1626157, 1630162]",1610612750.0,MIN,running alley-oop,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.04,Made,18.0,A. Edwards,1630162.0,4.0,,,,,,,,,,,,,,
302,PT01M51.00S,2024-02-07T02:01:02.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203083,8.492115637319317,48.529411764705884,1610612741,42,62,2024-02-07T02:01:05Z,2920000,False,7.0,27.0,1,left,MISS A. Drummond turnaround Hook,[203083],1610612741.0,CHI,turnaround,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
303,PT01M49.00S,2024-02-07T02:01:03.9Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,42,62,2024-02-07T02:01:03Z,2930000,False,,,0,,R. Gobert REBOUND (Off:2 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,302.0,6.0,4.0,2.0,,,,,,,,,,
304,PT01M39.00S,2024-02-07T02:01:14.5Z,2,REGULAR,3pt,Jump Shot,[],1630162,94.82588699080158,4.166666666666666,1610612750,42,65,2024-02-07T02:02:01Z,2940000,False,-229.0,-4.0,1,right,A. Edwards 3PT step back (21 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,22.92,Made,21.0,,,,,,,,,,,,,,,,,
305,PT01M21.00S,2024-02-07T02:01:32.8Z,2,REGULAR,2pt,Jump Shot,[],201942,6.915243101182654,74.75490196078431,1610612741,42,65,2024-02-07T02:01:35Z,2950000,False,-124.0,13.0,1,left,MISS D. DeRozan 12' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,12.44,Missed,,,,,,,,,,,,,,,,,,
306,PT01M19.00S,2024-02-07T02:01:34.8Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,42,65,2024-02-07T02:01:35Z,2960000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,305.0,3.0,3.0,0.0,,,,,,,,,,
307,PT01M08.00S,2024-02-07T02:01:47.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.46057818659659,46.568627450980394,1610612750,42,65,2024-02-07T02:01:51Z,2970000,False,-17.0,18.0,1,right,MISS A. Edwards driving Layup - blocked,"[1630162, 203083]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,Drummond,203083.0,,,,
308,PT01M08.00S,2024-02-07T02:01:47.4Z,2,REGULAR,block,,[],203083,,,1610612750,42,65,2024-02-07T02:04:27Z,2980000,False,,,0,,A. Drummond BLOCK (3 BLK),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
309,PT01M08.00S,2024-02-07T02:01:47.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,42,65,2024-02-07T02:01:51Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,307.0,,,,,,,,,,,,,
311,PT01M08.00S,2024-02-07T02:01:52.6Z,2,REGULAR,substitution,out,[],1630245,,,1610612750,42,65,2024-02-07T02:01:57Z,3010000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M08.00S,2024-02-07T02:01:52.6Z,2,REGULAR,substitution,in,[],1627936,,,1610612750,42,65,2024-02-07T02:01:57Z,3020000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M02.00S,2024-02-07T02:02:11.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,92.9862023653088,50.73529411764706,1610612750,42,65,2024-02-07T02:02:15Z,3030000,False,4.0,13.0,1,right,MISS K. Towns Layup - blocked,"[1626157, 202696]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,Vucevic,202696.0,,,,
314,PT01M02.00S,2024-02-07T02:02:11.6Z,2,REGULAR,block,,[],202696,,,1610612750,42,65,2024-02-07T02:02:13Z,3040000,False,,,0,,N. Vucevic BLOCK (3 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
315,PT00M59.60S,2024-02-07T02:02:14.0Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,42,65,2024-02-07T02:02:15Z,3050000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,313.0,2.0,2.0,0.0,,,,,,,,,,
316,PT00M58.50S,2024-02-07T02:02:16.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627936,25.969119579500656,19.11764705882353,1610612741,45,65,2024-02-07T02:04:37Z,3060000,False,154.0,192.0,1,left,A. Caruso 24' 3PT running pullup (3 PTS) (C. White 5 AST),"[1627936, 1629632]",1610612741.0,CHI,running pullup,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,24.61,Made,3.0,C. White,1629632.0,5.0,,,,,,,,,,,,,,
318,PT00M40.40S,2024-02-07T02:02:39.4Z,2,REGULAR,2pt,Jump Shot,[],1630183,93.64323258869908,29.411764705882355,1610612750,45,67,2024-02-07T02:04:59Z,3080000,False,-103.0,7.0,1,right,J. McDaniels 10' fadeaway Jump Shot (10 PTS),[1630183],1610612750.0,MIN,fadeaway,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,10.32,Made,10.0,,,,,,,,,,,,,,,,,
319,PT00M29.90S,2024-02-07T02:02:52.3Z,2,REGULAR,2pt,Jump Shot,[],1629632,6.652431011826544,75.98039215686273,1610612741,47,67,2024-02-07T02:05:19Z,3090000,False,-130.0,10.0,1,left,C. White 13' pullup Jump Shot (3 PTS) (D. DeRozan 1 AST),"[1629632, 201942]",1610612741.0,CHI,pullup,,,White,C. White,,,,,Mid-Range,8-16 Left,13.03,Made,3.0,D. DeRozan,201942.0,1.0,,,,,,,,,,,,,,
321,PT00M10.60S,2024-02-07T02:03:18.5Z,2,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612750,47,67,2024-02-07T02:03:52Z,3110000,False,,,0,,C. White shooting personal FOUL (1 PF) (Edwards 2 FT),"[1629632, 1630162]",1610612741.0,CHI,shooting,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,,,1.0,1.0,Edwards,1630162.0
323,PT00M10.60S,2024-02-07T02:03:53.1Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,47,68,2024-02-07T02:03:53Z,3130000,False,,,0,,A. Edwards Free Throw 1 of 2 (22 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
324,PT00M10.60S,2024-02-07T02:03:59.9Z,2,REGULAR,substitution,out,[],201144,,,1610612750,47,68,2024-02-07T02:04:04Z,3140000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M10.60S,2024-02-07T02:03:59.9Z,2,REGULAR,substitution,in,[],1629638,,,1610612750,47,68,2024-02-07T02:04:04Z,3150000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M10.60S,2024-02-07T02:04:25.0Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,47,69,2024-02-07T02:04:25Z,3160000,False,,,0,,A. Edwards Free Throw 2 of 2 (23 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
327,PT00M05.70S,2024-02-07T02:04:38.0Z,2,REGULAR,foul,personal,[],1629638,,,1610612741,47,69,2024-02-07T02:05:06Z,3170000,False,,,0,,N. Alexander-Walker personal FOUL (2 PF),"[1629638, 1629632]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202056.0,,,2.0,0.0,White,1629632.0
329,PT00M00.00S,2024-02-07T02:05:00.9Z,2,REGULAR,3pt,Jump Shot,[],1629632,33.459264126149804,55.14705882352941,1610612741,47,69,2024-02-07T02:05:10Z,3190000,False,-26.0,262.0,1,left,MISS C. White 26' pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
330,PT00M00.00S,2024-02-07T02:05:02.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,47,69,2024-02-07T02:05:02Z,3200000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,329.0,,,,,,,,,,,,,
331,PT00M00.00S,2024-02-07T02:05:04.1Z,2,REGULAR,period,end,[],0,,,1610612741,47,69,2024-02-07T02:05:04Z,3210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-02-07T02:19:31.7Z,3,REGULAR,substitution,out,['startperiod'],1629638,,,1610612741,47,69,2024-02-07T02:20:17Z,3230000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2024-02-07T02:19:31.7Z,3,REGULAR,substitution,in,['startperiod'],201144,,,1610612741,47,69,2024-02-07T02:20:17Z,3240000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2024-02-07T02:20:23.6Z,3,REGULAR,period,start,[],0,,,1610612741,47,69,2024-02-07T02:20:23Z,3250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT11M43.00S,2024-02-07T02:20:39.2Z,3,REGULAR,2pt,Jump Shot,[],202696,87.72996057818659,26.96078431372549,1610612741,49,69,2024-02-07T02:20:59Z,3260000,False,-115.0,63.0,1,right,N. Vucevic 13' turnaround fadeaway Jump Shot (8 PTS),[202696],1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,13.12,Made,8.0,,,,,,,,,,,,,,,,,
337,PT11M22.00S,2024-02-07T02:21:00.1Z,3,REGULAR,3pt,Jump Shot,[],201144,7.5722733245729295,4.901960784313726,1610612750,49,69,2024-02-07T02:21:07Z,3270000,False,225.0,19.0,1,left,MISS M. Conley 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,22.63,Missed,,,,,,,,,,,,,,,,,,
338,PT11M22.00S,2024-02-07T02:21:00.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,49,69,2024-02-07T02:21:07Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,337.0,,,,,,,,,,,,,
339,PT11M22.00S,2024-02-07T02:21:07.2Z,3,REGULAR,foul,personal,[],1629632,,,1610612750,49,69,2024-02-07T02:21:35Z,3290000,False,,,0,,C. White loose ball personal FOUL (2 PF),"[1629632, 203497]",1610612741.0,CHI,loose ball,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,,,2.0,1.0,Gobert,203497.0
341,PT11M17.00S,2024-02-07T02:21:31.0Z,3,REGULAR,foul,personal,['2freethrow'],202696,,,1610612750,49,69,2024-02-07T02:21:38Z,3310000,False,,,0,,N. Vucevic shooting personal FOUL (2 PF) (Towns 2 FT),"[202696, 1626157]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,,,2.0,0.0,Towns,1626157.0
343,PT11M17.00S,2024-02-07T02:21:56.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626157,,,1610612750,49,70,2024-02-07T02:21:56Z,3330000,False,,,0,,K. Towns Free Throw 1 of 2 (19 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
344,PT11M17.00S,2024-02-07T02:22:15.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626157,,,1610612750,49,71,2024-02-07T02:22:15Z,3340000,False,,,0,,K. Towns Free Throw 2 of 2 (20 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
345,PT10M56.00S,2024-02-07T02:22:39.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203083,91.67214191852825,50.73529411764706,1610612741,49,71,2024-02-07T02:22:51Z,3350000,False,4.0,26.0,1,right,MISS A. Drummond driving Layup - blocked,"[203083, 203497]",1610612741.0,CHI,driving,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,,,,,Gobert,203497.0,,,,
346,PT10M56.00S,2024-02-07T02:22:39.3Z,3,REGULAR,block,,[],203497,,,1610612741,49,71,2024-02-07T02:22:41Z,3360000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT10M51.00S,2024-02-07T02:22:44.3Z,3,REGULAR,rebound,offensive,[],203083,,,1610612741,49,71,2024-02-07T02:22:51Z,3370000,False,,,0,,A. Drummond REBOUND (Off:3 Def:5),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,345.0,8.0,5.0,3.0,,,,,,,,,,
348,PT10M51.00S,2024-02-07T02:22:44.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203083,94.40999984741211,50.0,1610612741,49,71,2024-02-07T02:23:17Z,3380000,False,0.0,0.0,1,right,MISS A. Drummond putback Layup - blocked,"[203083, 1626157]",1610612741.0,CHI,putback,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,Towns,1626157.0,,,,
355,PT10M51.00S,2024-02-07T02:22:44.7Z,3,REGULAR,block,,[],1626157,,,1610612741,49,71,2024-02-07T02:23:17Z,3385000,False,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
349,PT10M48.00S,2024-02-07T02:22:47.7Z,3,REGULAR,rebound,offensive,[],203083,,,1610612741,49,71,2024-02-07T02:23:17Z,3390000,False,,,0,,A. Drummond REBOUND (Off:4 Def:5),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,348.0,9.0,5.0,4.0,,,,,,,,,,
350,PT10M48.00S,2024-02-07T02:22:47.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203083,94.40999984741211,50.0,1610612741,49,71,2024-02-07T02:24:01Z,3400000,False,0.0,0.0,1,right,MISS A. Drummond putback Layup - blocked,"[203083, 1626157]",1610612741.0,CHI,putback,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,Towns,1626157.0,,,,
351,PT10M48.00S,2024-02-07T02:22:47.1Z,3,REGULAR,block,,[],1626157,,,1610612741,49,71,2024-02-07T02:24:51Z,3410000,False,,,0,,K. Towns BLOCK (2 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
352,PT10M48.00S,2024-02-07T02:22:47.1Z,3,REGULAR,rebound,offensive,[],1627936,,,1610612741,49,71,2024-02-07T02:24:01Z,3420000,False,,,0,,A. Caruso REBOUND (Off:1 Def:4),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,350.0,5.0,4.0,1.0,,,,,,,,,,
353,PT10M48.00S,2024-02-07T02:22:53.7Z,3,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612741,49,71,2024-02-07T02:23:08Z,3430000,False,,,0,,K. Towns shooting personal FOUL (2 PF) (Drummond 2 FT),"[1626157, 203083]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,,,2.0,0.0,Drummond,203083.0
356,PT10M48.00S,2024-02-07T02:23:20.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203083,,,1610612741,50,71,2024-02-07T02:23:20Z,3450000,False,,,0,,A. Drummond Free Throw 1 of 2 (9 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
357,PT10M48.00S,2024-02-07T02:23:40.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203083,,,1610612741,51,71,2024-02-07T02:23:40Z,3460000,False,,,0,,A. Drummond Free Throw 2 of 2 (10 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
358,PT10M32.00S,2024-02-07T02:23:57.1Z,3,REGULAR,3pt,Jump Shot,[],1630162,30.17411300919842,28.186274509803923,1610612750,51,74,2024-02-07T02:25:42Z,3470000,False,109.0,231.0,1,left,A. Edwards 25' 3PT step back (26 PTS) (J. McDaniels 2 AST),"[1630162, 1630183]",1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.56,Made,26.0,J. McDaniels,1630183.0,2.0,,,,,,,,,,,,,,
