actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
519,PT09M15.00S,2024-02-23T02:52:47.2Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628436,5.590000152587891,50.0,1610612738,90,109,2024-02-23T02:59:28Z,5010000,False,0.0,0.0,1,left,L. Kornet tip DUNK (10 PTS),[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,10.0,,,,,,,,,,
520,PT09M15.00S,2024-02-23T02:52:51.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,90,109,2024-02-23T02:52:51Z,5020000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M15.00S,2024-02-23T02:53:14.5Z,4,REGULAR,foul,technical,['1freethrow'],201942,,,1610612741,90,109,2024-02-23T02:55:40Z,5030000,False,,,0,,D. DeRozan technical FOUL (1 Tech),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,1627534.0,2.0,1.0,,
522,PT09M15.00S,2024-02-23T02:55:52.4Z,4,REGULAR,freethrow,1 of 1,[],1628401,,,1610612741,90,110,2024-02-23T02:55:52Z,5040000,False,,,0,,D. White technical Free Throw 1 of 1 (22 PTS),[1628401],1610612738.0,BOS,technical,,,White,D. White,,,,,,,,Made,,,,,,,,22.0,,,,,,,,,,
523,PT09M15.00S,2024-02-23T02:55:55.1Z,4,REGULAR,substitution,out,[],203083,,,1610612741,90,110,2024-02-23T02:55:57Z,5050000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M15.00S,2024-02-23T02:55:55.1Z,4,REGULAR,substitution,in,[],202696,,,1610612741,90,110,2024-02-23T02:55:57Z,5060000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M01.00S,2024-02-23T02:56:12.7Z,4,REGULAR,2pt,Jump Shot,[],201942,79.05716162943496,27.450980392156865,1610612741,92,110,2024-02-23T02:56:38Z,5070000,False,-113.0,144.0,1,right,D. DeRozan 18' turnaround Jump Shot (19 PTS) (C. White 4 AST),"[201942, 1629632]",1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,18.32,Made,,,,,,,,19.0,C. White,1629632.0,4.0,,,,,,,
527,PT08M47.00S,2024-02-23T02:56:29.2Z,4,REGULAR,2pt,Jump Shot,[],1628401,17.95335085413929,24.509803921568626,1610612738,92,112,2024-02-23T02:56:50Z,5090000,False,127.0,116.0,1,left,D. White 17' pullup Jump Shot (24 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,16-24 Right Center,17.26,Made,,,,,,,,24.0,,,,,,,,,,
528,PT08M47.00S,2024-02-23T02:56:31.4Z,4,REGULAR,foul,personal,['1freethrow'],1629632,,,1610612738,92,112,2024-02-23T02:57:00Z,5100000,False,,,0,,C. White shooting personal FOUL (4 PF) (White 1 FT),"[1629632, 1628401]",1610612741.0,CHI,shooting,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,1627534.0,4.0,0.0,White,1628401.0
530,PT08M47.00S,2024-02-23T02:56:41.0Z,4,REGULAR,substitution,out,[],1627936,,,1610612738,92,112,2024-02-23T02:56:45Z,5120000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M47.00S,2024-02-23T02:56:41.0Z,4,REGULAR,substitution,in,[],1631207,,,1610612738,92,112,2024-02-23T02:56:45Z,5130000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M47.00S,2024-02-23T02:57:01.3Z,4,REGULAR,freethrow,1 of 1,[],1628401,,,1610612738,92,113,2024-02-23T02:57:01Z,5140000,False,,,0,,D. White Free Throw 1 of 1 (25 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,,25.0,,,,,,,,,,
533,PT08M30.00S,2024-02-23T02:57:21.2Z,4,REGULAR,3pt,Jump Shot,[],1629632,72.22404730617609,81.37254901960785,1610612741,95,113,2024-02-23T03:02:08Z,5150000,False,157.0,209.0,1,right,C. White 26' 3PT step back (16 PTS) (D. DeRozan 4 AST),"[1629632, 201942]",1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Right Center,26.1,Made,,,,,,,,16.0,D. DeRozan,201942.0,4.0,,,,,,,
535,PT08M08.00S,2024-02-23T02:57:42.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,6.258212877792378,50.245098039215684,1610612738,95,113,2024-02-23T02:57:46Z,5170000,False,-1.0,6.0,1,left,MISS L. Kornet cutting Layup,[1628436],1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.64,Missed,,,,,,,,,,,,,,,,,,
536,PT08M06.00S,2024-02-23T02:57:44.2Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,95,113,2024-02-23T02:57:46Z,5180000,False,,,0,,N. Vucevic REBOUND (Off:5 Def:9),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,535.0,14.0,9.0,5.0,,,,,,,,,,,,,,
537,PT07M56.00S,2024-02-23T02:57:56.2Z,4,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,95,113,2024-02-23T02:58:05Z,5190000,False,,,0,,A. Dosunmu bad pass out-of-bounds TURNOVER (2 TO),[1630245],1610612741.0,CHI,bad pass,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,,,,,,,2.0,,,,,,,,,1627534.0,,,,
538,PT07M56.00S,2024-02-23T02:57:58.6Z,4,REGULAR,substitution,out,[],1628436,,,1610612738,95,113,2024-02-23T02:58:03Z,5200000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M56.00S,2024-02-23T02:57:58.6Z,4,REGULAR,substitution,in,[],204001,,,1610612738,95,113,2024-02-23T02:58:03Z,5210000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M41.00S,2024-02-23T02:58:22.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],204001,25.57490144546649,83.57843137254902,1610612738,95,116,2024-02-23T02:58:28Z,5220000,False,-168.0,188.0,1,left,K. Porzingis 25' 3PT  (14 PTS) (J. Brown 5 AST),"[204001, 1627759]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,25.2,Made,,,,,,,,14.0,J. Brown,1627759.0,5.0,,,,,,,
542,PT07M27.00S,2024-02-23T02:58:36.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.38042049934296,49.754901960784316,1610612741,97,116,2024-02-23T02:58:47Z,5240000,False,-1.0,10.0,1,right,C. White driving finger roll Layup (18 PTS),[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,,18.0,,,,,,,,,,
543,PT07M18.00S,2024-02-23T02:58:45.8Z,4,REGULAR,3pt,Jump Shot,[],1627759,28.203022339027594,75.0,1610612738,97,116,2024-02-23T02:58:57Z,5250000,False,-125.0,213.0,1,left,MISS J. Brown 24' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,24.66,Missed,,,,,,,,,,,,,,,,,,
544,PT07M16.00S,2024-02-23T02:58:47.8Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,97,116,2024-02-23T05:15:18Z,5260000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:6),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,543.0,7.0,6.0,1.0,,,,,,,,,,,,,,
545,PT07M04.00S,2024-02-23T02:58:59.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202696,88.38699080157687,44.85294117647059,1610612741,97,116,2024-02-23T02:59:05Z,5270000,False,-26.0,57.0,1,right,MISS N. Vucevic 6' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.23,Missed,,,,,,,,,,,,,,,,,,
546,PT07M02.00S,2024-02-23T02:59:01.4Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,97,116,2024-02-23T02:59:05Z,5280000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,545.0,4.0,4.0,0.0,,,,,,,,,,,,,,
547,PT06M51.00S,2024-02-23T02:59:17.9Z,4,REGULAR,3pt,Jump Shot,[],204001,31.247946780551906,67.67003676470588,1610612738,97,116,2024-02-23T03:04:55Z,5290000,False,-88.0,241.0,1,left,MISS K. Porzingis 25' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
548,PT06M49.00S,2024-02-23T02:59:19.9Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,97,116,2024-02-23T02:59:51Z,5300000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,24+ Left Center,,,547.0,2.0,2.0,0.0,,,,,,,,,,,,,,
549,PT06M42.00S,2024-02-23T02:59:21.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630245,71.69842312746385,77.45098039215686,1610612741,97,116,2024-02-23T03:05:25Z,5310000,False,137.0,214.0,1,right,MISS A. Dosunmu 25' running pullup 3PT,[1630245],1610612741.0,CHI,running pullup,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
550,PT06M39.00S,2024-02-23T02:59:24.9Z,4,REGULAR,rebound,offensive,[],201942,,,1610612741,97,116,2024-02-23T02:59:24Z,5320000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,549.0,3.0,2.0,1.0,,,,,,,,,,,,,,
551,PT06M34.00S,2024-02-23T02:59:29.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202696,88.64980289093299,23.774509803921568,1610612741,99,116,2024-02-23T03:06:13Z,5330000,False,-131.0,54.0,1,right,N. Vucevic 14' Jump Shot (22 PTS) (D. DeRozan 5 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,14.19,Made,,,,,,,,22.0,D. DeRozan,201942.0,5.0,,,,,,,
553,PT06M34.00S,2024-02-23T02:59:35.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,99,116,2024-02-23T02:59:35Z,5350000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M34.00S,2024-02-23T03:01:43.0Z,4,REGULAR,substitution,out,[],201942,,,1610612738,99,116,2024-02-23T03:02:02Z,5360000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M34.00S,2024-02-23T03:01:43.0Z,4,REGULAR,substitution,out,[],201143,,,1610612738,99,116,2024-02-23T03:02:02Z,5370000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M34.00S,2024-02-23T03:01:43.0Z,4,REGULAR,substitution,in,[],1628369,,,1610612738,99,116,2024-02-23T03:02:02Z,5390000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M34.00S,2024-02-23T03:01:43.0Z,4,REGULAR,substitution,in,[],1627936,,,1610612738,99,116,2024-02-23T03:03:53Z,5395000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M20.00S,2024-02-23T03:02:49.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628401,13.354139290407357,43.13725490196079,1610612738,99,118,2024-02-23T03:03:02Z,5400000,False,34.0,73.0,1,left,D. White 8' driving Hook (27 PTS) (K. Porzingis 1 AST),"[1628401, 204001]",1610612738.0,BOS,driving,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,8.07,Made,,,,,,,,27.0,K. Porzingis,204001.0,1.0,,,,,,,
559,PT06M20.00S,2024-02-23T03:02:52.7Z,4,REGULAR,foul,personal,['1freethrow'],1629632,,,1610612738,99,118,2024-02-23T03:02:57Z,5410000,False,,,0,,C. White shooting personal FOUL (5 PF) (White 1 FT),"[1629632, 1628401]",1610612741.0,CHI,shooting,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1204.0,5.0,0.0,White,1628401.0
561,PT06M20.00S,2024-02-23T03:03:26.0Z,4,REGULAR,freethrow,1 of 1,[],1628401,,,1610612738,99,119,2024-02-23T03:03:26Z,5430000,False,,,0,,D. White Free Throw 1 of 1 (28 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,,28.0,,,,,,,,,,
562,PT06M10.00S,2024-02-23T03:03:37.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,92.59198423127464,51.225490196078425,1610612741,101,119,2024-02-23T03:03:46Z,5440000,False,6.0,17.0,1,right,A. Caruso driving Layup (12 PTS) (A. Dosunmu 8 AST),"[1627936, 1630245]",1610612741.0,CHI,driving,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,12.0,A. Dosunmu,1630245.0,8.0,,,,,,,
565,PT05M52.00S,2024-02-23T03:03:56.4Z,4,REGULAR,3pt,Jump Shot,[],1628369,29.6484888304862,71.07843137254902,1610612738,101,122,2024-02-23T03:04:00Z,5460000,False,-105.0,226.0,1,left,J. Tatum 24' 3PT  (23 PTS) (D. White 5 AST),"[1628369, 1628401]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,24.96,Made,,,,,,,,23.0,D. White,1628401.0,5.0,,,,,,,
567,PT05M41.00S,2024-02-23T03:04:06.8Z,4,REGULAR,3pt,Jump Shot,[],202696,68.67608409986859,63.23529411764706,1610612741,101,122,2024-02-23T03:04:12Z,5480000,False,66.0,242.0,1,right,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.08,Missed,,,,,,,,,,,,,,,,,,
568,PT05M36.00S,2024-02-23T03:04:11.8Z,4,REGULAR,rebound,offensive,[],1631207,,,1610612741,101,122,2024-02-23T03:04:12Z,5490000,False,,,0,,D. Terry REBOUND (Off:2 Def:0),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,,,567.0,2.0,0.0,2.0,,,,,,,,,,,,,,
569,PT05M36.00S,2024-02-23T03:04:11.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631207,94.40999984741211,50.0,1610612741,103,122,2024-02-23T03:04:11Z,5500000,False,0.0,0.0,1,right,D. Terry tip Layup (2 PTS),[1631207],1610612741.0,CHI,tip,,,Terry,D. Terry,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,2.0,,,,,,,,,,
570,PT05M06.00S,2024-02-23T03:04:41.9Z,4,REGULAR,turnover,bad pass,[],1628369,,,1610612738,103,122,2024-02-23T03:05:00Z,5510000,False,,,0,,J. Tatum bad pass TURNOVER (3 TO),"[1628369, 1629632]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,White,1629632.0,,,,,,,,,,,
571,PT05M06.00S,2024-02-23T03:04:41.9Z,4,REGULAR,steal,,[],1629632,,,1610612741,103,122,2024-02-23T03:04:43Z,5520000,False,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
572,PT05M01.00S,2024-02-23T03:04:48.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630245,93.9060446780552,51.225490196078425,1610612741,105,122,2024-02-23T03:08:53Z,5530000,False,6.0,5.0,1,right,A. Dosunmu running finger roll Layup (14 PTS) (D. Terry 2 AST),"[1630245, 1631207]",1610612741.0,CHI,running finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,,,,14.0,D. Terry,1631207.0,2.0,,,,,,,
574,PT04M38.00S,2024-02-23T03:05:11.9Z,4,REGULAR,3pt,Jump Shot,[],204001,28.465834428383708,76.22549019607843,1610612738,105,122,2024-02-23T03:09:34Z,5550000,False,-131.0,215.0,1,left,MISS K. Porzingis 25' step back 3PT,[204001],1610612738.0,BOS,step back,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
575,PT04M37.00S,2024-02-23T03:05:12.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,105,122,2024-02-23T03:05:27Z,5560000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,574.0,,,,,,,,,,,,,,,,,
576,PT04M37.00S,2024-02-23T03:05:20.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612738,105,122,2024-02-23T03:05:31Z,5570000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1830.0,,,,
577,PT04M37.00S,2024-02-23T03:05:21.8Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,105,122,2024-02-23T03:05:31Z,5580000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT04M37.00S,2024-02-23T03:05:21.8Z,4,REGULAR,substitution,out,[],1630202,,,1610612741,105,122,2024-02-23T03:05:31Z,5590000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT04M37.00S,2024-02-23T03:05:21.8Z,4,REGULAR,substitution,in,[],201942,,,1610612741,105,122,2024-02-23T03:05:31Z,5600000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT04M37.00S,2024-02-23T03:05:21.8Z,4,REGULAR,substitution,in,[],201950,,,1610612741,105,122,2024-02-23T03:05:31Z,5610000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT04M29.00S,2024-02-23T03:05:45.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202696,94.30026281208936,48.03921568627451,1610612741,105,122,2024-02-23T03:10:10Z,5620000,False,-10.0,1.0,1,right,MISS N. Vucevic cutting finger roll Layup,[202696],1610612741.0,CHI,cutting finger roll,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,,,,,,,,,,
582,PT04M27.00S,2024-02-23T03:05:47.3Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,105,122,2024-02-23T03:05:49Z,5630000,False,,,0,,J. Brown REBOUND (Off:0 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,581.0,5.0,5.0,0.0,,,,,,,,,,,,,,
583,PT04M07.00S,2024-02-23T03:06:06.6Z,4,REGULAR,2pt,Jump Shot,[],204001,23.340998685939553,61.76470588235294,1610612738,105,122,2024-02-23T03:06:11Z,5640000,False,-59.0,167.0,1,left,MISS K. Porzingis 17' step back Shot,[204001],1610612738.0,BOS,step back,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,17.7,Missed,,,,,,,,,,,,,,,,,,
584,PT04M03.00S,2024-02-23T03:06:10.6Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,105,122,2024-02-23T03:06:11Z,5650000,False,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left Center,,,583.0,3.0,3.0,0.0,,,,,,,,,,,,,,
585,PT03M55.00S,2024-02-23T03:06:20.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202696,89.70105124835742,53.431372549019606,1610612741,105,122,2024-02-23T03:06:28Z,5660000,False,17.0,44.0,1,right,MISS N. Vucevic driving Hook,[202696],1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,4.75,Missed,,,,,,,,,,,,,,,,,,
586,PT03M53.00S,2024-02-23T03:06:22.3Z,4,REGULAR,rebound,defensive,[],204001,,,1610612738,105,122,2024-02-23T03:06:28Z,5670000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:4),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,585.0,4.0,4.0,0.0,,,,,,,,,,,,,,
587,PT03M35.00S,2024-02-23T03:06:40.4Z,4,REGULAR,foul,personal,['2freethrow'],202696,,,1610612738,105,122,2024-02-23T03:06:53Z,5680000,False,,,0,,N. Vucevic shooting personal FOUL (2 PF) (Tatum 2 FT),"[202696, 1628369]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Tatum,1628369.0
589,PT03M35.00S,2024-02-23T03:07:08.7Z,4,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,105,123,2024-02-23T03:07:08Z,5700000,False,,,0,,J. Tatum Free Throw 1 of 2 (24 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,24.0,,,,,,,,,,
590,PT03M35.00S,2024-02-23T03:07:09.9Z,4,REGULAR,substitution,out,[],1631207,,,1610612738,105,123,2024-02-23T03:07:13Z,5710000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT03M35.00S,2024-02-23T03:07:09.9Z,4,REGULAR,substitution,in,[],1630245,,,1610612738,105,123,2024-02-23T03:07:13Z,5720000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M35.00S,2024-02-23T03:07:28.7Z,4,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,105,124,2024-02-23T03:07:28Z,5730000,False,,,0,,J. Tatum Free Throw 2 of 2 (25 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,25.0,,,,,,,,,,
593,PT03M27.00S,2024-02-23T03:07:38.2Z,4,REGULAR,3pt,Jump Shot,[],1629632,64.07687253613666,47.30392156862745,1610612741,105,124,2024-02-23T03:07:47Z,5740000,False,-13.0,285.0,1,right,MISS C. White 28' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,28.55,Missed,,,,,,,,,,,,,,,,,,
594,PT03M24.00S,2024-02-23T03:07:41.2Z,4,REGULAR,rebound,defensive,[],201950,,,1610612738,105,124,2024-02-23T03:07:47Z,5750000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,593.0,3.0,3.0,0.0,,,,,,,,,,,,,,
596,PT03M07.00S,2024-02-23T03:08:17.4Z,4,REGULAR,3pt,Jump Shot,[],204001,31.35676741130092,25.0,1610612738,105,124,2024-02-23T03:08:25Z,5770000,False,125.0,242.0,1,left,MISS K. Porzingis 27' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
597,PT03M03.00S,2024-02-23T03:08:21.4Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,105,124,2024-02-23T03:08:25Z,5780000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:7),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,596.0,8.0,7.0,1.0,,,,,,,,,,,,,,
598,PT02M51.00S,2024-02-23T03:08:33.7Z,4,REGULAR,3pt,Jump Shot,[],1630245,73.9323258869908,84.31372549019608,1610612741,105,124,2024-02-23T03:12:32Z,5790000,False,172.0,193.0,1,right,MISS A. Dosunmu 25' step back 3PT,[1630245],1610612741.0,CHI,step back,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
599,PT02M48.00S,2024-02-23T03:08:36.7Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,105,124,2024-02-23T03:08:41Z,5800000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,598.0,3.0,3.0,0.0,,,,,,,,,,,,,,
600,PT02M39.00S,2024-02-23T03:08:45.3Z,4,REGULAR,3pt,Jump Shot,[],1628401,24.78646517739816,82.1078431372549,1610612738,105,124,2024-02-23T03:13:11Z,5810000,False,-161.0,180.0,1,left,MISS D. White 24' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,24.15,Missed,,,,,,,,,,,,,,,,,,
