actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
255,PT03M23.00S,2023-11-04T00:54:24.5Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,49,48,2023-11-04T00:54:24Z,2520000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:4),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,254.0,4.0,4.0,0.0,,,,,,,,,,,,,,
256,PT03M15.00S,2023-11-04T00:54:32.6Z,2,REGULAR,2pt,Jump Shot,[],203897,85.23324572930355,79.16666666666666,1610612741,51,48,2023-11-04T00:54:37Z,2530000,False,146.0,86.0,1,right,Z. LaVine 16' fadeaway Jump Shot (11 PTS),[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right,16.94,Made,,,,,11.0,,,,,,,,,,,,,
257,PT02M54.00S,2023-11-04T00:54:52.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,6.389618922470433,49.754901960784316,1610612751,51,50,2023-11-04T00:54:56Z,2540000,False,1.0,8.0,1,left,D. Finney-Smith driving Layup (10 PTS) (R. O'Neale 3 AST),"[1627827, 1626220]",1610612751.0,BKN,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,10.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,
259,PT02M42.00S,2023-11-04T00:55:05.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,82.9993429697766,50.98039215686274,1610612741,53,50,2023-11-04T00:55:09Z,2560000,False,5.0,107.0,1,right,Z. LaVine 10' turnaround fadeaway Jump Shot (13 PTS),[203897],1610612741.0,CHI,turnaround fadeaway,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,10.74,Made,,,,,13.0,,,,,,,,,,,,,
260,PT02M25.00S,2023-11-04T00:55:21.5Z,2,REGULAR,3pt,Jump Shot,[],1627827,29.38567674113009,26.225490196078432,1610612751,53,53,2023-11-04T00:55:26Z,2570000,False,119.0,224.0,1,left,D. Finney-Smith 25' 3PT  (13 PTS) (R. O'Neale 4 AST),"[1627827, 1626220]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,25.33,Made,,,,,13.0,R. O'Neale,1626220.0,4.0,,,,,,,,,,
262,PT02M08.00S,2023-11-04T00:55:39.8Z,2,REGULAR,2pt,Jump Shot,[],201942,75.64060446780552,46.568627450980394,1610612741,55,53,2023-11-04T00:55:44Z,2590000,False,-17.0,176.0,1,right,D. DeRozan 17' Jump Shot (11 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.73,Made,,,,,11.0,,,,,,,,,,,,,
263,PT01M59.00S,2023-11-04T00:55:54.1Z,2,REGULAR,foul,offensive,[],1627732,,,1610612751,55,53,2023-11-04T00:56:01Z,2600000,False,,,0,,B. Simmons charge offensive FOUL (1 PF),"[1627732, 1629632]",1610612751.0,BKN,charge,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,White,1629632.0
265,PT01M59.00S,2023-11-04T00:55:54.1Z,2,REGULAR,turnover,offensive foul,[],1627732,,,1610612751,55,53,2023-11-04T00:55:54Z,2620000,False,,,0,,B. Simmons offensive foul TURNOVER (3 TO),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,,,,,202037.0,,,,
266,PT01M59.00S,2023-11-04T00:56:05.0Z,2,REGULAR,substitution,out,[],1626220,,,1610612741,55,53,2023-11-04T00:56:08Z,2630000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT01M59.00S,2023-11-04T00:56:05.0Z,2,REGULAR,substitution,in,[],203915,,,1610612741,55,53,2023-11-04T00:56:08Z,2640000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT01M44.00S,2023-11-04T00:56:27.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201942,71.96123521681997,22.30392156862745,1610612741,58,53,2023-11-04T00:56:33Z,2650000,False,-138.0,211.0,1,right,D. DeRozan 25' 3PT  (14 PTS) (C. White 1 AST),"[201942, 1629632]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,25.25,Made,,,,,14.0,C. White,1629632.0,1.0,,,,,,,,,,
270,PT01M28.00S,2023-11-04T00:56:44.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,10.988830486202366,48.28431372549019,1610612751,58,53,2023-11-04T00:56:52Z,2670000,False,9.0,51.0,1,left,MISS C. Thomas driving floating Shot - blocked,"[1630560, 1627936]",1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,Caruso,1627936.0,,,,,
271,PT01M28.00S,2023-11-04T00:56:44.6Z,2,REGULAR,block,,[],1627936,,,1610612751,58,53,2023-11-04T00:56:49Z,2680000,False,,,0,,A. Caruso BLOCK (1 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
272,PT01M28.00S,2023-11-04T00:56:44.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,58,53,2023-11-04T00:56:52Z,2690000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,270.0,,,,,,,,,,,,,,,,,
275,PT01M13.00S,2023-11-04T00:57:28.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,6.652431011826544,50.49019607843137,1610612751,58,53,2023-11-04T00:57:33Z,2720000,False,-2.0,10.0,1,left,MISS M. Bridges cutting Layup,[1628969],1610612751.0,BKN,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.03,Missed,,,,,,,,,,,,,,,,,,
276,PT01M11.00S,2023-11-04T00:57:30.4Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,58,53,2023-11-04T00:57:30Z,2730000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,275.0,1.0,1.0,0.0,,,,,,,,,,,,,,
277,PT01M04.00S,2023-11-04T00:57:37.5Z,2,REGULAR,2pt,Jump Shot,[],201942,69.98398488830486,41.877297794117645,1610612741,58,53,2023-11-04T01:08:10Z,2740000,False,-41.0,230.0,1,right,MISS D. DeRozan 23' Jump Shot,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,23.33,Missed,,,,,,,,,,,,,,,,,,
278,PT01M02.00S,2023-11-04T00:57:39.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,58,53,2023-11-04T00:57:42Z,2750000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,277.0,,,,,,,,,,,,,,,,,
280,PT00M46.70S,2023-11-04T00:58:08.0Z,2,REGULAR,3pt,Jump Shot,[],1630560,28.728646517739815,24.264705882352942,1610612751,58,56,2023-11-04T00:58:12Z,2770000,False,129.0,218.0,1,left,C. Thomas 25' 3PT pullup (12 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,25.27,Made,,,,,12.0,,,,,,,,,,,,,
281,PT00M34.60S,2023-11-04T00:58:26.7Z,2,REGULAR,3pt,Jump Shot,[],203897,66.5735873850197,25.735294117647058,1610612741,58,56,2023-11-04T00:58:30Z,2780000,False,-121.0,262.0,1,right,MISS Z. LaVine 28' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,28.84,Missed,,,,,,,,,,,,,,,,,,
282,PT00M32.20S,2023-11-04T00:58:29.1Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,58,56,2023-11-04T00:58:30Z,2790000,False,,,0,,B. Simmons REBOUND (Off:0 Def:3),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,281.0,3.0,3.0,0.0,,,,,,,,,,,,,,
283,PT00M23.80S,2023-11-04T00:58:37.5Z,2,REGULAR,3pt,Jump Shot,[],1627827,25.18068331143233,15.441176470588236,1610612751,58,59,2023-11-04T00:58:41Z,2800000,False,173.0,184.0,1,left,D. Finney-Smith 25' 3PT  (16 PTS) (M. Bridges 2 AST),"[1627827, 1628969]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,25.26,Made,,,,,16.0,M. Bridges,1628969.0,2.0,,,,,,,,,,
287,PT00M00.60S,2023-11-04T00:59:11.4Z,2,REGULAR,foul,offensive,[],203897,,,1610612741,58,59,2023-11-04T00:59:18Z,2820000,False,,,0,,Z. LaVine charge offensive FOUL (1 PF),"[203897, 1627732]",1610612741.0,CHI,charge,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Simmons,1627732.0
289,PT00M00.60S,2023-11-04T00:59:11.4Z,2,REGULAR,turnover,offensive foul,[],203897,,,1610612741,58,59,2023-11-04T00:59:11Z,2840000,False,,,0,,Z. LaVine offensive foul TURNOVER (1 TO),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,201639.0,,,,
290,PT00M00.00S,2023-11-04T00:59:27.8Z,2,REGULAR,period,end,[],0,,,1610612751,58,59,2023-11-04T00:59:27Z,2850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT12M00.00S,2023-11-04T01:14:10.9Z,3,REGULAR,substitution,out,['startperiod'],1627936,,,1610612751,58,59,2023-11-04T01:14:39Z,2860000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT12M00.00S,2023-11-04T01:14:10.9Z,3,REGULAR,substitution,in,['startperiod'],1628470,,,1610612751,58,59,2023-11-04T01:14:39Z,2870000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT12M00.00S,2023-11-04T01:14:57.0Z,3,REGULAR,period,start,[],0,,,1610612741,58,59,2023-11-04T01:14:57Z,2880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT11M50.00S,2023-11-04T01:15:09.3Z,3,REGULAR,violation,kicked ball,[],1627827,,,1610612741,58,59,2023-11-04T01:15:17Z,2890000,False,,,0,,D. Finney-Smith kicked ball VIOLATION,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,202037.0,,,,
295,PT11M44.00S,2023-11-04T01:15:27.4Z,3,REGULAR,2pt,Jump Shot,[],201942,24.78646517739816,41.911764705882355,1610612741,58,59,2023-11-04T01:15:31Z,2900000,False,40.0,180.0,1,left,MISS D. DeRozan 18' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,18.5,Missed,,,,,,,,,,,,,,,,,,
296,PT11M40.00S,2023-11-04T01:15:31.4Z,3,REGULAR,rebound,offensive,[],201942,,,1610612741,58,59,2023-11-04T01:15:31Z,2910000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:0),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,295.0,1.0,0.0,1.0,,,,,,,,,,,,,,
297,PT11M37.00S,2023-11-04T01:15:33.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203897,7.30946123521682,95.09803921568627,1610612741,58,59,2023-11-04T01:15:38Z,2920000,False,-225.0,16.0,1,left,MISS Z. LaVine 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,22.61,Missed,,,,,,,,,,,,,,,,,,
298,PT11M34.00S,2023-11-04T01:15:36.3Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,58,59,2023-11-04T01:15:38Z,2930000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,,,297.0,5.0,3.0,2.0,,,,,,,,,,,,,,
299,PT11M33.00S,2023-11-04T01:15:38.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,31.750985545335087,50.0,1610612741,58,59,2023-11-04T01:15:42Z,2940000,False,0.0,246.0,1,left,MISS C. White 24' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,24.6,Missed,,,,,,,,,,,,,,,,,,
300,PT11M30.00S,2023-11-04T01:15:41.4Z,3,REGULAR,rebound,defensive,[],1630560,,,1610612751,58,59,2023-11-04T01:15:42Z,2950000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,299.0,2.0,2.0,0.0,,,,,,,,,,,,,,
301,PT11M19.00S,2023-11-04T01:15:52.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,87.59855453350855,51.225490196078425,1610612751,58,59,2023-11-04T01:15:55Z,2960000,False,6.0,64.0,1,right,MISS C. Thomas 6' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,,
302,PT11M17.00S,2023-11-04T01:15:54.2Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,58,59,2023-11-04T01:15:55Z,2970000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,301.0,6.0,4.0,2.0,,,,,,,,,,,,,,
303,PT11M10.00S,2023-11-04T01:16:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,5.863994743758213,50.98039215686274,1610612741,60,59,2023-11-04T01:16:05Z,2980000,False,-5.0,3.0,1,left,Z. LaVine driving finger roll Layup (15 PTS),[203897],1610612741.0,CHI,driving finger roll,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,15.0,,,,,,,,,,,,,
304,PT10M58.00S,2023-11-04T01:16:12.3Z,3,REGULAR,3pt,Jump Shot,[],203915,91.40932982917214,4.411764705882353,1610612751,60,62,2023-11-04T01:16:19Z,2990000,False,-228.0,28.0,1,right,S. Dinwiddie 3PT  (6 PTS) (B. Simmons 3 AST),"[203915, 1627732]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,22.97,Made,,,,,6.0,B. Simmons,1627732.0,3.0,,,,,,,,,,
306,PT10M44.00S,2023-11-04T01:16:26.2Z,3,REGULAR,3pt,Jump Shot,[],201942,28.33442838370565,23.284313725490197,1610612741,60,62,2023-11-04T01:16:35Z,3010000,False,134.0,214.0,1,left,MISS D. DeRozan 25' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
307,PT10M42.00S,2023-11-04T01:16:28.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,60,62,2023-11-04T01:16:35Z,3020000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,306.0,,,,,,,,,,,,,,,,,
309,PT10M25.00S,2023-11-04T01:16:58.0Z,3,REGULAR,2pt,Jump Shot,[],1628969,72.09264126149803,50.73529411764706,1610612751,60,62,2023-11-04T01:17:02Z,3040000,False,4.0,210.0,1,right,MISS M. Bridges 20' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,20.98,Missed,,,,,,,,,,,,,,,,,,
310,PT10M22.00S,2023-11-04T01:17:01.0Z,3,REGULAR,rebound,defensive,[],1628470,,,1610612741,60,62,2023-11-04T01:17:02Z,3050000,False,,,0,,T. Craig REBOUND (Off:0 Def:4),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Center,,,309.0,4.0,4.0,0.0,,,,,,,,,,,,,,
311,PT10M13.00S,2023-11-04T01:17:09.9Z,3,REGULAR,2pt,Jump Shot,[],203897,29.6484888304862,38.48039215686275,1610612741,60,62,2023-11-04T01:18:31Z,3060000,False,58.0,226.0,1,left,MISS Z. LaVine 23' Jump Shot,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,23.34,Missed,,,,,,,,,,,,,,,,,,
312,PT10M08.00S,2023-11-04T01:17:14.9Z,3,REGULAR,rebound,defensive,[],1627732,,,1610612751,60,62,2023-11-04T01:17:17Z,3070000,False,,,0,,B. Simmons REBOUND (Off:0 Def:4),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,311.0,4.0,4.0,0.0,,,,,,,,,,,,,,
313,PT10M06.00S,2023-11-04T01:17:18.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627732,93.77463863337714,52.450980392156865,1610612751,60,62,2023-11-04T01:18:53Z,3080000,False,12.0,6.0,1,right,MISS B. Simmons running Layup,[1627732],1610612751.0,BKN,running,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,,
314,PT10M06.00S,2023-11-04T01:17:18.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,60,62,2023-11-04T01:17:26Z,3090000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,313.0,,,,,,,,,,,,,,,,,
315,PT10M06.00S,2023-11-04T01:17:23.7Z,3,REGULAR,foul,personal,[],1627827,,,1610612741,60,62,2023-11-04T01:17:57Z,3100000,False,,,0,,D. Finney-Smith loose ball personal FOUL (1 PF),"[1627827, 201942]",1610612751.0,BKN,loose ball,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,DeRozan,201942.0
317,PT09M49.00S,2023-11-04T01:18:02.1Z,3,REGULAR,3pt,Jump Shot,[],1628470,3.892904073587385,97.05882352941177,1610612741,60,62,2023-11-04T01:18:09Z,3120000,False,-235.0,-16.0,1,left,MISS T. Craig 3PT,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
318,PT09M49.00S,2023-11-04T01:18:07.8Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,60,62,2023-11-04T01:18:07Z,3130000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,,,317.0,7.0,4.0,3.0,,,,,,,,,,,,,,
319,PT09M49.00S,2023-11-04T01:18:07.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202696,5.590000152587891,50.0,1610612741,60,62,2023-11-04T01:18:11Z,3140000,False,0.0,0.0,1,left,MISS N. Vucevic putback Layup,[202696],1610612741.0,CHI,putback,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
320,PT09M49.00S,2023-11-04T01:18:07.8Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,60,62,2023-11-04T01:18:11Z,3150000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:3),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,319.0,3.0,3.0,0.0,,,,,,,,,,,,,,
321,PT09M49.00S,2023-11-04T01:18:10.6Z,3,REGULAR,turnover,out-of-bounds,[],203915,,,1610612751,60,62,2023-11-04T01:18:18Z,3160000,False,,,0,,S. Dinwiddie step out-of-bounds TURNOVER (2 TO),[203915],1610612751.0,BKN,step,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,,,201639.0,,,,
322,PT09M46.00S,2023-11-04T01:18:31.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202696,20.45006570302234,19.852941176470587,1610612741,62,62,2023-11-04T01:18:36Z,3170000,False,151.0,140.0,1,left,N. Vucevic 20' Jump Shot (4 PTS) (T. Craig 2 AST),"[202696, 1628470]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right Center,20.55,Made,,,,,4.0,T. Craig,1628470.0,2.0,,,,,,,,,,
324,PT09M33.00S,2023-11-04T01:18:47.9Z,3,REGULAR,foul,personal,[],203897,,,1610612751,62,62,2023-11-04T01:19:01Z,3190000,False,,,0,,Z. LaVine personal FOUL (2 PF),"[203897, 1627732]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Simmons,1627732.0
326,PT09M24.00S,2023-11-04T01:19:16.2Z,3,REGULAR,3pt,Jump Shot,[],1627827,69.33311432325887,26.96078431372549,1610612751,62,62,2023-11-04T01:19:20Z,3210000,False,-115.0,236.0,1,right,MISS D. Finney-Smith 26' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
327,PT09M22.00S,2023-11-04T01:19:18.2Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,62,62,2023-11-04T01:19:20Z,3220000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:5),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,326.0,5.0,5.0,0.0,,,,,,,,,,,,,,
329,PT09M01.00S,2023-11-04T01:20:00.9Z,3,REGULAR,3pt,Jump Shot,[],203897,12.434296977660972,3.431372549019608,1610612741,62,62,2023-11-04T01:20:05Z,3240000,False,233.0,64.0,1,left,MISS Z. LaVine 24' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,24.15,Missed,,,,,,,,,,,,,,,,,,
330,PT09M01.00S,2023-11-04T01:20:02.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,62,62,2023-11-04T01:20:02Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Right Corner 3,24+ Right,,,329.0,,,,,,,,,,,,,,,,,
332,PT08M48.00S,2023-11-04T01:20:31.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629632,12.434296977660972,40.931372549019606,1610612741,62,62,2023-11-04T01:20:36Z,3270000,False,45.0,64.0,1,left,MISS C. White 7' fadeaway Shot - blocked,"[1629632, 1630560]",1610612741.0,CHI,fadeaway,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,7.87,Missed,,,,,,,,,,,,Thomas,1630560.0,,,,,
333,PT08M48.00S,2023-11-04T01:20:31.7Z,3,REGULAR,block,,[],1630560,,,1610612741,62,62,2023-11-04T01:20:34Z,3280000,False,,,0,,C. Thomas BLOCK (1 BLK),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
334,PT08M45.00S,2023-11-04T01:20:34.7Z,3,REGULAR,rebound,defensive,[],1630560,,,1610612751,62,62,2023-11-04T01:20:36Z,3290000,False,,,0,,C. Thomas REBOUND (Off:0 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,332.0,3.0,3.0,0.0,,,,,,,,,,,,,,
335,PT08M43.00S,2023-11-04T01:20:37.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203915,69.33311432325887,72.05882352941177,1610612751,62,62,2023-11-04T01:20:48Z,3300000,False,110.0,236.0,1,right,MISS S. Dinwiddie 26' pullup 3PT,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
336,PT08M38.00S,2023-11-04T01:20:42.9Z,3,REGULAR,rebound,offensive,[],1630560,,,1610612751,62,62,2023-11-04T01:20:42Z,3310000,False,,,0,,C. Thomas REBOUND (Off:1 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,335.0,4.0,3.0,1.0,,,,,,,,,,,,,,
337,PT08M29.00S,2023-11-04T01:20:51.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630560,93.11760840998686,52.94117647058824,1610612751,62,62,2023-11-04T01:21:02Z,3320000,False,15.0,12.0,1,right,MISS C. Thomas driving Layup,[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
338,PT08M25.00S,2023-11-04T01:20:55.8Z,3,REGULAR,rebound,offensive,[],1627732,,,1610612751,62,62,2023-11-04T01:21:02Z,3330000,False,,,0,,B. Simmons REBOUND (Off:1 Def:4),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,337.0,5.0,4.0,1.0,,,,,,,,,,,,,,
339,PT08M25.00S,2023-11-04T01:20:55.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627732,94.40999984741211,50.0,1610612751,62,62,2023-11-04T01:57:31Z,3340000,False,0.0,0.0,1,right,MISS B. Simmons tip Layup,[1627732],1610612751.0,BKN,tip,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
340,PT08M22.00S,2023-11-04T01:20:58.4Z,3,REGULAR,rebound,offensive,[],1627732,,,1610612751,62,62,2023-11-04T01:57:31Z,3350000,False,,,0,,B. Simmons REBOUND (Off:2 Def:4),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,339.0,6.0,4.0,2.0,,,,,,,,,,,,,,
